timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-0.49821717,0.0024638918389789043,20170215, 068270.csv,101500.0,101700.0,5.0,39296891.0,39804391.0,4.0,0.002260741290538137,-0.0015301507537688443,-0.02652603114231414,0.012814866273406748,0.0008207669743942603,0.013545226130653266,0.015075607563944885,2.272736851605117e-06,-79.45179930662405,-97.3131424897226,sell
12,-0.17103562,-0.0023665440936923242,20170216, 068270.csv,101700.0,100900.0,5.0,39296891.0,39805391.0,0.0,0.005025202521314962,0.011032663316582914,0.012563006303287404,-0.012562059447476702,-0.0007887154881063285,0.003494974874371859,-0.007536856926161739,-5.680419619125132e-07,-81.1877932651454,-96.3392200791342,sell
13,0.010475323,-0.006207719395573574,20170217, 068270.csv,100900.0,100800.0,9.0,38890034.0,39798134.0,4.0,-0.008792999747188696,0.013402010050251255,0.00236908536045684,-0.02034903161470772,-0.0020682736066537366,-0.006949748743718592,-0.02034903161470772,-4.140822303377867e-06,-83.79348636789082,-95.82570354360485,buy
14,0.39236897,0.04673754458800282,20170220, 068270.csv,100800.0,101000.0,160.0,23651971.0,39779971.0,151.0,-0.015827024589217115,-0.010123115577889447,-0.023521973210926958,0.056032099620556344,0.01557540984768202,0.030077889447236182,0.04020507503133923,1.6164349938230238e-05,-87.02812609965446,-106.255562749816,buy
15,0.09598786,0.048214280648786224,20170221, 068270.csv,101000.0,101100.0,182.0,21434057.0,39816057.0,22.0,0.08041015006267846,-0.05111306532663317,-0.04099409962882926,0.05684593537817892,0.01602747281305228,0.08607286432160804,0.13725608544085738,0.00018837458518483619,-85.70204008060355,-108.15613138051349,buy
16,0.148776,-0.0409974684408859,20170222, 068270.csv,101100.0,101500.0,213.0,18302613.0,39836913.0,31.0,0.3202641993620005,0.039228643216080404,0.09038790857347011,-0.05278118961906375,-0.013832706480749746,0.30681658291457287,0.26748300974293676,0.0007152157162333417,-65.49299545368655,-105.93159147851058,buy
17,-0.3155556,0.0027259377539990636,20170223, 068270.csv,101500.0,100700.0,146.0,25065192.0,39884192.0,67.0,-0.16048980584576206,0.06480402010050251,0.025565347945289703,0.01385116523818794,0.000958813936164149,-0.08192964824120604,-0.14663864060757412,-0.00021500579213340476,-64.54094438780096,-102.78377826541286,sell
18,-0.8788619,-0.30580937636656347,20170224, 068270.csv,100700.0,101500.0,18.0,38035860.0,39848460.0,128.0,0.14663864060757412,0.1579396984924623,0.09307536181578009,-0.14663864060757412,-0.10193645878885449,0.1579396984924623,0.0,0,-53.12016682134717,-96.82489633099756,sell
19,-0.03651943,9.141071464835448e-06,20170227, 068270.csv,101500.0,101500.0,18.0,38035860.0,39862860.0,0.0,0.0,0.12175879396984925,-0.03612385062185704,0,0,0.1579396984924623,0.036136904663316975,1.3058673521193498e-05,-53.59212268498195,-101.21425634049453,sell
20,0.059761614,-0.037540056474619644,20170228, 068270.csv,101500.0,101000.0,40.0,35802543.0,39862543.0,22.0,0.013551339248743865,0.157143216080402,0.03534139085927035,-0.05017241373687575,-0.012507478599566468,0.10689195979899496,-0.05017241373687575,-2.517239417176853e-05,-52.96780713184403,-98.9737636024439,buy
21,-0.69708824,-1.861625037669068e-06,20170302, 068270.csv,101000.0,101000.0,13.0,38538544.0,39851544.0,27.0,-0.05017241373687575,0.1458391959798995,-0.011286284470110198,0,0,0.1295075376884422,-0.016307875017650138,-2.65946433952724e-06,-55.88502636117053,-106.63214750414627,sell
22,-0.53199697,0.00649666492688783,20170303, 068270.csv,101000.0,100700.0,7.0,39143549.0,39850549.0,6.0,-0.026092600028240223,0.12700753768844222,-0.01880423434727504,0.02082291102094449,0.0021656197714055025,0.12173115577889448,-0.005269689007295734,-2.7769618382578187e-07,-57.271721530663655,-113.16026753268514,sell
23,-0.4443615,0.00041615597919375524,20170306, 068270.csv,100700.0,100300.0,4.0,39446052.0,39848852.0,3.0,-0.012295941017023379,0.12575879396984926,-0.001247159731726657,0.005269601377617137,0.0001388338550831758,0.11872361809045226,-0.007026339639406242,-4.936943653888193e-07,-59.413778186848035,-114.92617987287552,sell
24,0.55337435,-2.128897293765402,20170307, 068270.csv,100300.0,99800.0,220.0,17691764.0,39757764.0,216.0,-0.012045153667553559,0.11498492462311558,-0.010760337276347846,-0.4969160586304732,-0.7090569823510042,-0.3825025125628141,-0.4969160586304732,-0.002466209589128243,-62.00426553117285,-121.83695895624119,buy
25,-0.482648,2.1930934423443014,20170308, 068270.csv,99800.0,99200.0,114.0,28306108.0,39683308.0,106.0,-0.8281934310507888,-0.14997989949748744,-0.2646605044390666,0.51264479463861,0.7312633640166661,-0.4650552763819095,-0.3155486364121788,-0.0009952138652815634,-39.33198146122419,-37.3095580047419,sell
26,-0.14347543,0.4821884640457721,20170309, 068270.csv,99200.0,98700.0,98.0,29900287.0,39621887.0,16.0,-0.45897983478135096,-0.29978140703517586,-0.1500265171573406,0.1873111512225204,0.16090163352087972,-0.5706356783919597,-0.27166868355883056,-0.0007377664526672101,-39.08974569614014,-37.63394416010544,sell
27,0.33430853,-1.3738439299967373,20170310, 068270.csv,98700.0,98500.0,198.0,19978879.0,39521479.0,100.0,-0.32106298966043606,-0.45105778894472365,-0.15173124396762586,-0.3498190922931548,-0.4576626133784554,-0.7992989949748743,-0.3498190922931548,-0.0012229855162445569,-39.13792453617258,-38.3273794898625,buy
28,0.17575511,-1.7209628702128152,20170313, 068270.csv,98500.0,98000.0,233.0,16523889.0,39474389.0,35.0,-0.599689872502551,-0.701032663316583,-0.25110751437406903,-0.41269210140464857,-0.5732572271639974,-1.1108316582914572,-0.41269210140464857,-0.001701698172604016,-36.753671371385494,-35.52408586965008,buy
29,-0.14574212,1.8384947572473678,20170314, 068270.csv,98000.0,94600.0,200.0,19769053.0,39369053.0,33.0,-2.417196593941513,-0.8315251256281406,-0.13141371538045266,0.44096473451483753,0.6217687452707583,-2.791324120603015,-1.9762318594266755,-0.038302112235581776,-37.80006717523246,-37.32125096984271,sell
30,-0.648199,2.8847189685325625,20170315, 068270.csv,94600.0,96300.0,71.0,32390295.0,39106895.0,129.0,-1.1147974591637655,-1.1349371859296482,-0.3059561626674955,0.8080497334999216,0.961792439306734,-1.4382035175879397,-0.3067477256638439,-0.0009404991251987793,-35.882663017190524,-34.96234663505824,sell
31,-0.5420982,2.921182256306778,20170316, 068270.csv,96300.0,92100.0,33.0,35979193.0,39157093.0,38.0,-1.0645950478921642,-1.7562989949748742,-0.6284948305892288,0.8536029638803848,0.9738312701899696,-1.9635854271356785,-0.21099208401177943,-0.0004450775187586631,-28.28107085007985,-25.71876730989094,sell
32,-0.35907415,-0.0014844010755554748,20170317, 068270.csv,92100.0,91500.0,22.0,37036755.0,39062955.0,11.0,-0.2616301841746065,-1.6197110552763818,0.13902971722482851,-0.008064727287695417,-0.00032514625961843624,-1.885037688442211,-0.2696949114623019,-0.0007270889952859516,-26.95784889860052,-24.84505014318927,sell
33,-0.63180536,1.157316099653294,20170320, 068270.csv,91500.0,89800.0,9.0,38232090.0,39055590.0,13.0,-0.36521185927186717,-1.8568090452261308,-0.24100151818314508,0.3122178107339269,0.3857785859871723,-1.908819095477387,-0.05299404853794028,-2.8083297461289902e-05,-28.35345577547076,-26.60014423944399,sell
34,-0.7700876,0.029612719161060775,20170321, 068270.csv,89800.0,89500.0,3.0,38780190.0,39049590.0,6.0,-0.059906315738541195,-1.872638190954774,-0.016128623468068783,0.04454324410745156,0.009871457108966863,-1.887713567839196,-0.015363071631089634,-2.360236914022984e-06,-28.85652799903242,-27.09220265650286,sell
35,-0.21250232,0.0025549580690842344,20170322, 068270.csv,89500.0,88100.0,3.0,38780190.0,39048690.0,0.0,-0.02611722177285238,-1.8854522613065325,-0.01305861088642619,0.013056905390529288,0.0008520506903713088,-1.8982663316582913,-0.01306031638232309,-1.7057171852741249e-06,-29.086266019059856,-27.32451163937819,sell
36,0.40446022,0.26796241531641274,20170323, 068270.csv,88100.0,89800.0,178.0,23115466.0,38797266.0,175.0,0.0,-1.8933015075376882,-0.008000083995760262,0.13676013598772294,0.08927716807186581,-1.7591306532663318,0.13676013598772294,0.00018701585830760425,-29.488793223680762,-27.70955996974478,buy
37,-0.35901582,0.43559246977986016,20170324, 068270.csv,89800.0,91000.0,115.0,28656653.0,38983653.0,63.0,0.6838006799386146,-2.542329145728643,-0.6615528278538704,0.1759979291882494,0.14347892485142966,-1.704389447236181,0.859798609126864,0.007365278893673111,-28.26789073985548,-26.145046219657395,sell
38,7.665157e-05,1.059031500498899,20170327, 068270.csv,91000.0,90800.0,115.0,28656653.0,39121653.0,0.0,0.8005021533250114,-2.0511231155778895,0.5040198743157479,0.29499544334647143,0.3528075364305867,-1.762178391959799,0.29499544334647143,0.0008698445816270883,-22.3608923343772,-23.284056430683773,buy
39,-0.2901556,-1.005512375955035,20170328, 068270.csv,90800.0,90200.0,82.0,31654723.0,39100323.0,33.0,0.11799817733858856,-1.7167763819095478,0.3413482056183909,-0.2857013870374173,-0.33510517769031223,-1.8816005025125628,-0.1677032096988288,-0.0002812041201405435,-19.83904601882661,-21.491958606772393,sell
40,-0.7663231,0.21230138792586267,20170329, 068270.csv,90200.0,90300.0,20.0,37275080.0,39079080.0,62.0,-0.1467403084864752,-1.781206030150754,-0.06555508241321749,0.12115902498138914,0.0707686562417782,-1.8063316582914575,-0.025581283505086073,-6.5439992456006735e-06,-20.40558009964557,-22.227804593205644,sell
41,0.36241555,-0.027937841012036703,20170330, 068270.csv,90300.0,90100.0,169.0,23833372.0,39094072.0,149.0,-0.0358137969071205,-1.8161507537688442,-0.035578449098873706,-0.04324775600445191,-0.009308249518559908,-1.8586130653266333,-0.04324775600445191,-1.8703509081396952e-05,-20.966699951827167,-22.899006931613716,buy
42,-0.60489184,0.38415944437476346,20170331, 068270.csv,90100.0,89500.0,67.0,33028850.0,39065550.0,102.0,-0.30273429203116337,-1.811683417085427,0.00454997101632636,0.16557605210915932,0.1280970395560962,-1.946356783919598,-0.13715823992200404,-0.0001881061336073131,-21.138467132700065,-22.833361750128166,sell
43,-0.93499744,9.837909825635149e-05,20170403, 068270.csv,89500.0,90300.0,5.0,38605878.0,39053378.0,62.0,0.0,-1.8683969849246231,-0.05775999611043797,0.0025604012742809893,3.2777736225009235e-05,-1.8658844221105526,0.0025604012742809893,6.555654474826866e-08,-21.685237712361477,-23.534311805796964,sell
44,-0.96615666,-0.00019264670413575712,20170404, 068270.csv,90300.0,90600.0,1.0,38963291.0,39053591.0,4.0,0.006401003185702474,-1.8774095477386934,-0.00918415937084591,-0.0035843030937679436,-6.423408024314181e-05,-1.874645728643216,0.0028167000919345304,7.933799095471983e-08,-21.765338095781445,-23.625086271901388,sell
45,-0.6699563,-6.294518618332745e-05,20170405, 068270.csv,90600.0,90300.0,1.0,38963291.0,39053891.0,0.0,0.0020485091577705675,-1.8753994974874373,0.0020485091577705675,-0.0020485091577705675,-2.0981728727775817e-05,-1.8753994974874373,0.0,0,-21.992213502709873,-23.625027154908924,sell
46,-0.62667525,-8.862631178241375e-06,20170406, 068270.csv,90300.0,90100.0,1.0,38963291.0,39053591.0,0.0,-0.0005121167986831224,-1.874645728643216,0.0007681751980246836,-0.0007681653632146512,-2.9503857738033545e-06,-1.8759020100502515,-0.0012802821618977736,-1.63912240447317e-08,-22.440256762893124,-23.86176115124889,sell
47,-1.4186885,-1.0,20170407, 068270.csv,90100.0,88600.0,1.0,38963291.0,39053391.0,0,-0.005121128647591094,-1.8753994974874373,-0.0007681692971386641,0.0007681358587845544,2.950159135983732e-06,-1.8796708542713567,-0.00435299278880654,-1.894854442241467e-07,-22.732230538519893,-24.16983734345897,wrong
48,-0.22826907,3.926527611153308e-06,20170410, 068270.csv,88600.0,89700.0,1.0,38963291.0,39051891.0,0.0,-0.0015363503960493673,-1.8759020100502515,-0.0005121167986831224,0.0005121115533839504,1.311290355854311e-06,-1.8769070351758794,-0.0010242388426654168,-1.0490652013750434e-08,-23.298216894632162,-24.773045764436244,sell
49,-1.4777079,-1.0,20170411, 068270.csv,89700.0,90100.0,1.0,38963291.0,39052991.0,0,0.0,-1.8796708542713567,-0.0038408956599953127,0.003841043190456513,7.376534315806094e-05,-1.8759020100502515,0.003841043190456513,1.4753611699003244e-07,-23.268046387683903,-24.753574545656605,wrong
50,-0.19089817,-0.0001190099653913923,20170412, 068270.csv,90100.0,89600.0,1.0,38963291.0,39053391.0,0.0,0.002560695460304342,-1.8769070351758794,0.0028167650063347766,-0.0028167577936605757,-3.966983547198932e-05,-1.8771582914572864,-0.00025606233335623383,-6.556791776191062e-10,-23.477106989034308,-24.742882981859463,sell
51,0.22540313,-0.9509863085910712,20170413, 068270.csv,89600.0,89000.0,98.0,30222350.0,39003150.0,97.0,-0.001792436333493637,-1.8790201005025127,-0.0021534842235259267,-0.27604113986041745,-0.3168177069272401,-2.1498743718592963,-0.27604113986041745,-0.0007616968705013161,-23.517699655442723,-24.8013932476618,buy
52,-0.0006404221,0.2295010444972852,20170414, 068270.csv,89000.0,91000.0,98.0,30222350.0,38944350.0,0.0,0.22585184170397787,-2.0021356783919595,-0.1254732453910988,0.12591461818451832,0.07621180089422086,-1.6574120603015077,0.3517664598884962,0.0012366311637466154,-24.47874041697633,-26.009546865552228,sell
53,-0.22777839,0.012486393665419638,20170417, 068270.csv,91000.0,91200.0,76.0,32177135.0,39093135.0,22.0,0.4020188113011385,-2.1579522613065327,-0.1589999782068884,0.027347204866597807,0.003732365414321981,-1.73785175879397,0.4293660161677363,0.0018418534606481352,-25.439677860559446,-27.24160829414304,sell
54,-0.43567294,-1.9097544910191642,20170418, 068270.csv,91200.0,91700.0,43.0,35175205.0,39096805.0,33.0,0.5269492016604036,-1.7884296482412059,0.37767260764227856,-0.44994387486169285,-0.636598666176993,-1.7128015075376886,0.07700532679871076,5.929644544999668e-05,-22.299625855999302,-24.923607986831612,sell
55,0.018574834,0.0,20170419, 068270.csv,91700.0,91200.0,50.0,34536715.0,39121715.0,7.0,0.02200152194248879,-1.7670477386934673,0.02177127345704414,0.0,0,-1.7670477386934673,0.0,0,-22.19107826091767,-24.600416741846075,buy
56,0.12047586,-1.3175775183763725,20170420, 068270.csv,91200.0,90300.0,95.0,30409630.0,39073630.0,45.0,-0.11509918416419385,-1.7057035175879396,0.062447701808195394,-0.33996972991322083,-0.4389229766088506,-2.0398743718592964,-0.33996972991322083,-0.0011551264997435862,-21.982250389749534,-24.21456274447092,buy
57,0.23200658,-2.989309532671057,20170421, 068270.csv,90300.0,88900.0,172.0,23386233.0,38917833.0,77.0,-0.6799394598264417,-1.8275552763819096,-0.12396625557595091,-1.0124733595506605,-0.9940568234688917,-2.8215251256281406,-1.0124733595506605,-0.010198660377688906,-22.94022899162339,-25.461747574229772,buy
58,0.49478817,-0.008052403483518,20170424, 068270.csv,88900.0,88900.0,299.0,11916505.0,38497605.0,127.0,-1.0124733595506605,-2.2205904522613067,-0.4003518268144356,0,0,-3.2723492462311556,-1.0756444519705866,-0.011503433547882858,-24.72350618983943,-27.3024267730574,buy
59,-0.0029654056,2.994119218740855,20170425, 068270.csv,88900.0,89700.0,299.0,11916505.0,38497605.0,0.0,-0.4609904794159657,-3.2723492462311556,-1.0756444519705866,1.0823278327396335,0.9971406692573896,-2.6713442211055276,0.6213373533236678,0.0038531585266952106,-24.65478248315641,-24.568093936183068,sell
60,-0.03164655,-0.00016830332646874393,20170426, 068270.csv,89700.0,89100.0,290.0,12715292.0,38728292.0,9.0,0.15533433833091695,-3.2756482412060297,-0.00341060177639622,-0.004670476990713074,-0.00010906082903927583,-3.1299195979899497,0.15066386134020388,0.00022697022949869083,-24.92237417055501,-24.852541737303692,sell
61,0.5109538,-2.5632852710067993,20170427, 068270.csv,89100.0,89600.0,362.0,6255975.0,38510175.0,72.0,0.5273235146907136,-2.695037688442211,0.6002733977599712,-0.6207974462442981,-0.8544080373491739,-2.7859924623115577,-0.09347393155358451,-8.73699418251217e-05,-20.96731404338402,-22.170803769091847,buy
62,0.055892557,-0.13183085118372223,20170428, 068270.csv,89600.0,89000.0,365.0,5988638.0,38692638.0,3.0,-0.6543175208750915,-3.2408592964824123,-0.560939128975305,-0.09478023683010432,-0.0439226569850224,-3.3325678391959803,-0.09478023683010432,-8.982889807862549e-05,-22.62828159037508,-23.854452014797793,buy
63,0.021696836,-2.0267979379905032,20170502, 068270.csv,89000.0,90100.0,366.0,5899026.0,38473026.0,1.0,0.9478023683010431,-2.7823467336683416,0.47387002352471447,-0.4748440325189228,-0.6761206717037311,-2.3225477386934674,0.4729583357821203,0.00223439588670038,-20.305360836658842,-22.018210298243268,buy
64,-0.20132315,-2.0181523734656066,20170504, 068270.csv,90100.0,94800.0,293.0,12385359.0,38784659.0,73.0,4.918766692134051,-3.360907035175879,-0.5951185634182595,-0.5004209531220472,-0.714097847726412,0.9089422110552765,4.418345739012004,0.17734452816232782,-21.89779634206438,-23.638498308456995,sell
65,-0.78492266,-2.992222623835043,20170508, 068270.csv,94800.0,96500.0,64.0,32984383.0,39051583.0,229.0,5.713378110791385,-2.636223618090452,0.7498864019235014,-4.656367211166466,-1.0,-1.6070778894472362,1.0570108996249186,0.011110537378510088,-18.01009768349678,-20.69558591278007,sell
66,0.5502915,1.2329460752037724,20170510, 068270.csv,96500.0,95300.0,254.0,14969826.0,39480826.0,190.0,0.8588213559452462,-1.8868693467336681,0.7696438030684438,0.32523218376816876,0.4107353449505683,-1.5677738693467336,0.32523218376816876,0.00105720050295377,-14.625651833313238,-17.758312342169663,buy
67,-1.0208813,-1.0,20170511, 068270.csv,95300.0,95500.0,254.0,14969826.0,39176026.0,0,0.4553250572754363,-0.8019447236180903,1.105789424811774,-1.0986753255803599,-0.9976075500519124,-1.4401356783919599,-0.6433502683049235,-0.00413044184017286,-9.861134007974456,-13.185278510251573,wrong
68,-0.5521889,2.3772922190789116,20170512, 068270.csv,95500.0,95900.0,114.0,28289919.0,39176919.0,140.0,-0.3860101609829541,-1.6228165829145726,-0.827508016169672,0.5607044249504309,0.7923595416906428,-1.4509572864321607,0.17469426396747684,0.0003051342956900127,-11.936076598569132,-15.366547664139341,sell
69,-0.25981337,-0.0029453985389758406,20170515, 068270.csv,95900.0,94900.0,85.0,31054872.0,39206372.0,29.0,-0.11646284264498455,-1.5769547738693466,0.04661833918418647,-0.013730958230795953,-0.0009422518713316785,-1.7050954773869347,-0.1301938008757805,-0.0001694898928297217,-11.91433203824146,-15.233530409455135,sell
70,-1.179329,-1.0,20170516, 068270.csv,94900.0,94700.0,85.0,31054872.0,39121372.0,0,-0.17359173450104068,-1.4915276381909548,0.08679586725052034,-0.08657005756684052,-0.036778491415290326,-1.7478090452261306,-0.2601617920678812,-0.0006766125749269047,-11.725552872276518,-14.897952264522061,wrong
71,-0.059191287,0.6857720817766814,20170517, 068270.csv,94700.0,94000.0,80.0,31528594.0,39104594.0,5.0,-0.41192283744081193,-1.7070502512562813,-0.21878586470586975,0.2278765522540379,0.22866971762282162,-1.8879547738693467,-0.18404628518677402,-0.0003386729882621786,-12.284981618934044,-15.717320965428023,sell
72,-0.5746855,0.012939340370630492,20170518, 068270.csv,94000.0,94800.0,35.0,35783097.0,39073097.0,45.0,-0.02044958724297489,-1.7648316582914572,-0.058784894728336694,0.029401544060167515,0.004312926469379752,-1.756037688442211,0.008951956817192627,8.013749874802301e-07,-12.546509090588128,-16.091274913853052,sell
73,-0.75647914,0.07120374261340977,20170519, 068270.csv,94800.0,93900.0,9.0,38223084.0,39076284.0,26.0,-0.07161565453754101,-1.8364723618090453,-0.07292775563674668,0.06931204281221875,0.02373459325326588,-1.8387336683417084,-0.0023036117253222525,-5.306626837953132e-08,-12.824155189191684,-16.496498333425105,sell
74,-0.62503445,-4.927447534549545e-05,20170522, 068270.csv,93900.0,93500.0,4.0,38696306.0,39071906.0,5.0,-0.01151805862661126,-1.8203366834170855,0.016437549444466116,-0.0017895105703173726,-1.601161221920222e-05,-1.8334020100502513,-0.013307569196928633,-1.7709124112696983e-06,-12.965681852168045,-16.568826410649798,sell
75,-0.9909792,8.903683958161323e-06,20170523, 068270.csv,93500.0,95000.0,1.0,38977544.0,39071044.0,3.0,0.0020473183379890207,-1.8305427135678392,-0.010395258861139251,0.0007680370402253093,2.9494001263508096e-06,-1.8277788944723619,0.00281535537821433,7.92622558698497e-08,-13.010870364429383,-16.628133010338654,sell
76,0.10808051,0.01786361505272749,20170524, 068270.csv,95000.0,93800.0,45.0,34862960.0,39137960.0,44.0,-0.0002559413980194845,-1.8330150753768846,-0.0025184633565117276,0.03455295893623981,0.005951752584606007,-1.7990954773869348,0.03455295893623981,1.1938998442095894e-05,-13.167935011851338,-16.82461930392627,buy
77,-1.014709,-1.0,20170525, 068270.csv,93800.0,93800.0,45.0,34862960.0,39083960.0,0,0.03455295893623981,-1.6634170854271355,0.17276479468119904,0,0,-1.7990954773869348,-0.1379734661694171,-0.00019034865506351029,-12.598872562088914,-16.03466904775657,wrong
78,-1.4479438,-1.0,20170526, 068270.csv,93800.0,93600.0,45.0,34862960.0,39083960.0,0,-0.16096904386431996,-1.7990954773869348,-0.1379734661694171,0.13794169453738378,0.0907539646343074,-1.8217085427135677,-0.023027349326936165,-5.302574111576419e-06,-13.078478964525303,-16.72812939508868,wrong
79,-0.41287872,-0.12444103282997251,20170529, 068270.csv,93600.0,95800.0,27.0,36548589.0,39075789.0,18.0,0.23027349326936167,-1.8060577889447236,-0.0070898649983266795,-0.09209960096531739,-0.041524888081565514,-1.6703793969849248,0.13817389230404428,0.00019090202103433374,-13.209577388468013,-16.896297447716982,sell
80,-1.6849442,-1.0,20170530, 068270.csv,95800.0,95600.0,27.0,36548589.0,39135189.0,0,0.12435650307363985,-1.8196256281407035,-0.013817389230404428,0.013836483893302776,0.0009567834232214745,-1.6839472361809045,0.13819298696694263,0.00019095478228270402,-13.26415139948246,-16.973145429093556,wrong
81,-0.6894346,-0.19239434348395756,20170531, 068270.csv,95600.0,95000.0,9.0,38270159.0,39130559.0,18.0,0.09673509087685984,-1.6774899497487437,0.14476994949481378,-0.1151341861115734,-0.06413065793367678,-1.6955804020100502,-0.018399095234713555,-3.38526132459549e-06,-12.876115303216709,-16.40577220857082,sell
82,-0.8147525,-0.00028300138428108965,20170601, 068270.csv,95000.0,96100.0,2.0,38938261.0,39128261.0,7.0,0.006899660713017582,-1.6847713567839195,-0.0074056358319722045,-0.004344041559459602,-9.434903420146856e-05,-1.6822587939698492,0.0025556191535579804,6.531189045144714e-08,-12.918717591366125,-16.463640951017453,sell
83,-0.3939897,0.00014254456585836018,20170602, 068270.csv,96100.0,97800.0,2.0,38938261.0,39130461.0,0.0,0.011244724275655114,-1.6877864321608043,-0.0030667429842695763,0.0030671818936479373,4.703691757312889e-05,-1.6737160804020101,0.014311906169303052,2.048304484247865e-06,-12.996114261650186,-16.563220774248197,sell
84,-0.07157555,-0.00047295373837548117,20170605, 068270.csv,97800.0,98800.0,2.0,38938261.0,39133861.0,0.0,0.019423301229768427,-1.6822587939698492,0.005622534566511913,-0.005623310475762231,-0.0001580956051066007,-1.6686909547738695,0.013799990754006196,1.9043956347442048e-06,-12.94679455571893,-16.40371022181892,sell
85,-1.0906394,-1.0,20170607, 068270.csv,98800.0,99700.0,2.0,38938261.0,39135861.0,0,0.018399987672008258,-1.6737160804020101,0.008688883067337234,-0.008689726780551623,-0.000377485492019769,-1.6641683417085427,0.009710260891456634,9.428912213227392e-07,-12.935864649537004,-16.29514137634516,wrong
86,0.74365795,3.0263823986269873,20170608, 068270.csv,99700.0,101400.0,295.0,9985751.0,39397251.0,293.0,0.01839838905749678,-1.6790175879396982,-0.005391750126571973,1.9416467926671848,0.9999999934902276,0.2481180904522613,1.9600451817246816,0.03768916879472062,-13.07280465328958,-16.473411497246108,buy
87,-1.4233478,-1.0,20170609, 068270.csv,101400.0,100000.0,295.0,9985751.0,39898751.0,0,0.904636237719084,-1.01193216080402,0.6784771782893129,-0.6800012752441641,-0.9009379315903903,-0.789570351758794,0.2246349624749199,0.0005044813701213791,-10.540418216324019,-13.62057593921847,wrong
88,0.15668118,-3.006073693299296,20170612, 068270.csv,100000.0,99900.0,310.0,8464536.0,39464536.0,15.0,0.1497566416499466,0.24757788944723616,1.2723857306693809,-1.1654562964415538,-0.9988766521433222,-0.9207638190954773,-1.1654562964415538,-0.013491052670470016,-5.991949042384505,-8.443748543161115,buy
