timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
19,-0.4202379,0.08765745813297955,20180905, 000660.csv,80000.0,78800.0,112.0,93144947.0,102104947.0,81.0,-0.34014023392424947,3.901775406504065,0.10280772838950501,0.07722775659788317,0.029380383912387842,3.6286046747967484,-0.2629124773263663,-0.0006909908631199668,3.061994968968255,6.123148549014802,sell
20,-0.5091306,1.428865974334312,20180906, 000660.csv,78800.0,75900.0,55.0,97697460.0,102031460.0,57.0,-0.580598387429059,3.757581300813008,-0.1387792510059752,0.3597309926868196,0.4764024559666552,3.5284146341463414,-0.22086739474223943,-0.0004877050937909244,2.824997607384085,6.033572074324965,sell
21,-0.7449246,0.33845275555762105,20180907, 000660.csv,75900.0,76500.0,15.0,100844285.0,101982785.0,40.0,-0.18854533697508244,3.6852489837398377,-0.06971280186598178,0.1547305215086563,0.11282025320135847,3.6501880081300815,-0.03381481546642613,-1.1434352077621668e-05,2.7484258242483097,6.0252300286064315,sell
22,-1.8683676,-1.0,20180910, 000660.csv,76500.0,76600.0,15.0,100844285.0,101991785.0,0,-0.03234460609832065,3.6410416666666667,-0.04263607167505903,0.04264046142331496,0.009049846145275042,3.651712398373984,0.010295855324994312,1.060045806910992e-06,2.7326646207054006,6.08948609473624,wrong
23,-1.3482225,-1.0,20180911, 000660.csv,76600.0,75100.0,15.0,100844285.0,101993285.0,0,-0.0117666917999935,3.6501880081300815,0.008825018849995125,-0.008823201788004787,-0.0003891687031669644,3.628846544715447,-0.020589893587998287,-4.239428193275607e-06,2.774681098581814,6.06371263243139,wrong
24,-0.44642228,0.001773784771582032,20180912, 000660.csv,75100.0,74500.0,9.0,101303131.0,101979031.0,6.0,-0.02941413369714041,3.650946138211382,0.0007314314579355582,0.01088336500781354,0.0005920628310575049,3.631738821138211,-0.01853076868932687,-3.433887986403761e-06,2.867293914008555,6.150707016829115,sell
25,-0.779727,-0.00031823175934063696,20180913, 000660.csv,74500.0,77700.0,2.0,101827969.0,101976969.0,7.0,0.009706593122980741,3.636350609756098,-0.014081423275984786,-0.004607462543376003,-0.00010613792241520592,3.641635162601626,0.005099130579604739,2.6001129282970936e-07,2.8709214640909835,6.212431793396319,sell
26,-0.19195494,2.096854576691953e-05,20180914, 000660.csv,77700.0,77200.0,2.0,101827969.0,101983369.0,0.0,0.004118528545065366,3.6351310975609756,-0.0011767224414472475,0.0011767847525871664,6.924087798010348e-06,3.6406189024390248,0.005295313297652532,2.804033898406999e-07,2.8185178311168277,6.14539631981376,sell
27,0.42949826,0.35665113622522854,20180917, 000660.csv,77200.0,78000.0,564.0,58154369.0,101695169.0,562.0,0.006864295015475504,3.6353343495934958,0.00019612271472787158,0.15905519623849332,0.11881948593496272,3.807285569105691,0.16591949125396882,0.0002752548862005044,2.851447319202563,6.113899652536391,buy
28,-0.8202204,-1.899070621841926,20180918, 000660.csv,78000.0,78800.0,102.0,93762205.0,101718205.0,462.0,0.608371467931219,3.289232723577236,-0.3339610261194837,-0.447799398448969,-0.6330836941009997,3.4550863821138216,0.16057206948225003,0.00025780065867597735,2.059271922235329,4.503648820432036,sell
29,-0.46789312,-0.2473694588892033,20180919, 000660.csv,78800.0,79100.0,55.0,97422186.0,101756186.0,47.0,0.19067933251017188,3.3660426829268295,0.07436395578148247,-0.13119776753820284,-0.08246474161569484,3.427526422764228,0.05948156497196904,3.537993983027121e-05,2.181789206062259,4.691932705271352,sell
30,-0.17853487,-0.009154372370114483,20180920, 000660.csv,79100.0,76700.0,46.0,98130223.0,101768823.0,9.0,-0.07029639496687251,3.4095762195121946,0.0421158974992436,-0.024637493456502915,-0.0030304293702251295,3.3114054878048784,-0.09493388842337543,-9.012037062727796e-05,2.193632688254808,4.642430861400313,sell
31,-0.37489492,0.044855460352073565,20180921, 000660.csv,76700.0,75000.0,29.0,99472716.0,101697016.0,17.0,-0.17178513143277457,3.4213577235772354,0.011393049363273202,0.05494917414792194,0.01498366943895768,3.3005243902439023,-0.11683595728485263,-0.00013649709257068654,2.2901036451156926,4.773825356584558,sell
32,-0.69261324,0.2767011082998204,20180927, 000660.csv,75000.0,73100.0,9.0,101004198.0,101679198.0,20.0,-0.1709794496851502,3.3480670731707316,-0.07086606869191758,0.13911931896303384,0.09223607124642175,3.315140243902439,-0.03186013072211635,-1.015062777831588e-05,2.2365364476364764,4.774113302711692,sell
33,-0.7136895,0.007729142684277934,20180928, 000660.csv,73100.0,73700.0,3.0,101453460.0,101672760.0,6.0,-0.02655010893509696,3.3317682926829266,-0.015770764707447593,0.022714488293320914,0.0025764152227234494,3.3278048780487803,-0.003835620641776046,-1.471198463054435e-07,2.27174308757529,4.885957674686671,sell
34,-0.096736476,0.00047119749261176347,20181001, 000660.csv,73700.0,71700.0,3.0,101453460.0,101674560.0,0.0,-0.009736575475277655,3.3259756097560973,-0.005605907091826528,0.005605675517412834,0.00015710564764759294,3.321707317073171,-0.004130899957864821,-1.7064333002192456e-07,2.2255384525897353,4.813899427587899,sell
35,0.21834618,-3.0015909999081245,20181002, 000660.csv,71700.0,70000.0,303.0,79340321.0,101065421.0,300.0,-0.00914699276384353,3.324614837398374,-0.0013169702484716653,-1.1026697462997,-0.9977104565475245,2.185285569105691,-1.1026697462997,-0.012085186093644618,2.2833754423847252,4.966519824585696,buy
36,-0.12907574,2.630430858024743,20181004, 000660.csv,70000.0,70300.0,264.0,82132030.0,100612030.0,39.0,-1.013264091194319,2.7040955284552846,-0.6005532272436716,0.6475437621608051,0.8771221638957896,2.3284857723577237,-0.36572032903351376,-0.0013366195180370966,0.6068165280309746,1.1816950744685324,sell
37,0.03638044,2.1223061443238955,20181005, 000660.csv,70300.0,71200.0,306.0,79191613.0,100703413.0,42.0,-0.13061440322625492,2.24757418699187,-0.44450159374309517,0.49558221265795543,0.707124784842406,2.620744918699187,0.3649678094317005,0.0013311282809679303,-0.47841619047845746,-0.9213988664769754,buy
38,-0.9842964,-0.12231307813643233,20181008, 000660.csv,71200.0,70300.0,5.0,100317169.0,100673169.0,301.0,0.09124195235792512,2.3055579268292683,0.05670915940886466,-0.09124195235792512,-0.04077102604547744,2.3055579268292683,0.0,0,-0.3478664662857362,-0.6613237017353363,sell
39,-0.71847373,6.515099665038715e-05,20181010, 000660.csv,70300.0,69000.0,2.0,100530419.0,100671019.0,3.0,-0.006456825211427004,2.309775406504065,0.004122434558064932,0.0020862313970231375,2.176157042321769e-05,2.3053038617886177,-0.004370593814403866,-1.9102088466560474e-07,-0.24659248937178735,-0.4629945090490489,sell
40,0.38177297,3.0044700757836393,20181011, 000660.csv,69000.0,72400.0,547.0,62211479.0,99954479.0,545.0,0.002383960262402109,2.3024176829268295,-0.007191613458246361,1.1387210841937572,0.9984714390441972,3.469795731707317,1.1411050444561592,0.012936798072925582,-0.1416435585014713,-0.266144288849773,buy
41,-0.122570276,2.575452461459156,20181012, 000660.csv,72400.0,70300.0,480.0,66826889.0,101578889.0,67.0,0.0,1.5720416666666668,-0.7139381774181222,0.6243315887501011,0.8575764142647466,2.206188008130081,0.6243315887501011,0.0038903123784519433,-1.944972736369209,-3.3413715882990602,sell
42,-0.13800734,-3.008327867338101,20181015, 000660.csv,70300.0,69700.0,414.0,71597444.0,100701644.0,66.0,0.33617854778851597,3.222605691056911,1.6250180633436222,-1.436689043673544,-0.9999670453123328,2.086630081300813,-1.100510495885028,-0.012038187715860849,1.742695613303512,3.404595615945977,sell
43,-1.1280389,-1.0,20181016, 000660.csv,69700.0,70400.0,414.0,71597444.0,100453244.0,0,-0.8151929599148356,2.3390691056910566,-0.8559526079105774,0.8563045032378026,0.9744287603784835,2.3811422764227643,0.041111543322967,1.6901447112860346e-05,-0.0822387610080989,-0.1452273156468151,wrong
44,0.55491006,-2.9816976194102036,20181017, 000660.csv,70400.0,68700.0,983.0,31932513.0,101135713.0,569.0,-0.657784693167472,2.0809115853658535,-0.2522570535194043,-0.9786235147818391,-0.9916752303937191,1.0819237804878048,-0.9786235147818391,-0.00953132604149487,-0.5262707536350998,-0.9467092324728823,buy
45,0.63377804,-2.4211312965457283,20181018, 000660.csv,68700.0,70800.0,1270.0,11724844.0,98973844.0,287.0,1.0764775036922976,2.777280487804878,0.6821734755539297,-0.5741678880346978,-0.8076317582897529,3.293540650406504,0.5023096156575998,0.002519969033614511,0.9734123648062765,1.7627575205772226,buy
46,0.2459028,3.0204507225503554,20181019, 000660.csv,70800.0,70000.0,1311.0,8907745.0,101726545.0,41.0,-0.5023096156575998,0.5827652439024391,-2.1352143523225746,1.7219811524992852,0.9999996359939861,2.3147815040650404,1.7219811524992852,0.02921687795485306,-2.9642830312564357,-3.576071684834928,buy
47,0.36556387,-3.0350386551129707,20181022, 000660.csv,70000.0,69100.0,1356.0,5721293.0,100641293.0,45.0,0.5298431525685764,3.38017581300813,2.7812026864863677,-2.266085260936936,-0.9999999999929339,1.0374928861788617,-2.266085260936936,-0.05005522162024145,1.4776463116532326,2.1354107692854747,buy
48,-0.24024604,2.9243490002960826,20181023, 000660.csv,69100.0,66700.0,1031.0,28433937.0,99676033.0,325.0,-5.4652644528479035,2.23977337398374,-1.1031152056532831,2.0833888509020277,0.9999999996244184,-1.2178485772357723,-3.3818756019458758,-0.10807285511024634,-0.0942019500773565,-0.13420683312489304,sell
49,-0.74524665,2.990612186909153,20181024, 000660.csv,66700.0,64700.0,263.0,81415598.0,98957698.0,768.0,-5.431497178882771,1.2082296747967478,-1.0089456041864444,4.269520268564916,1.0,0.03221341463414634,-1.161976910317855,-0.013411161558352869,-1.5250472093200285,-2.1695548065943715,sell
50,-0.47439307,2.4943018211458026,20181025, 000660.csv,64700.0,67000.0,139.0,89672818.0,98666118.0,124.0,-0.5545798890153398,0.5529654471544716,-0.6474416455537042,0.5967248904999152,0.8314297959493907,0.5953434959349593,0.04214500148457537,1.7761853757791712e-05,-2.3808436118185785,-3.4365576104032396,sell
51,-1.2993045,-1.0,20181026, 000660.csv,67000.0,66800.0,139.0,89672818.0,98985818.0,0,0.014048333828191789,0.2704451219512195,-0.2809666765638358,0.2817979059113711,0.32769979116545145,0.5670914634146341,0.29584623973956287,0.0008748670561453675,-2.766015231018541,-4.037308473445921,wrong
52,-1.1177846,-1.0,20181029, 000660.csv,66800.0,68200.0,139.0,89672818.0,98958018.0,0,0.49307706623260483,0.5953434959349593,0.3240220720957117,-0.324568078409723,-0.4094625282014729,0.7648556910569105,0.16850898782288184,0.0002839124789930647,-2.220871692656321,-3.21680648446968,wrong
53,-0.4452513,8.524592290678478e-05,20181030, 000660.csv,68200.0,68200.0,78.0,93740928.0,99060528.0,61.0,0.16850898782288184,0.5602926829268292,-0.034843375239875275,0,0,0.6712682926829268,0.11035728595779938,0.00012177988986683541,-2.362626866689918,-3.422018508650289,sell
54,-0.7472799,-0.19591896131846182,20181031, 000660.csv,68200.0,68300.0,20.0,97690034.0,99054034.0,58.0,0.11823994924049933,0.6646686991869919,0.1037944634760233,-0.11622084924099804,-0.0653063299519383,0.6667012195121952,0.0020190999995012824,4.0767647258022066e-08,-2.265784110195348,-3.2522762250985062,sell
55,-0.40300685,-0.01886220431026393,20181101, 000660.csv,68300.0,72600.0,12.0,98234739.0,99054339.0,8.0,0.08884039997805641,0.6637591463414634,-0.0009035472497768238,-0.03553567835787636,-0.0062940312603742,0.7174176829268293,0.05330472162018005,2.841352979809919e-05,-2.2991852951627605,-3.2955173396100297,sell
56,-0.08324501,-1.7054283127015955e-05,20181102, 000660.csv,72600.0,70500.0,12.0,98234739.0,99105939.0,0.0,0.02786383175600321,0.6649786585365853,0.001211470945913183,-0.0012117938276091783,-7.342194449089234e-06,0.6918079268292683,0.026652037928394032,7.103286028931066e-06,-2.3645987432452076,-3.359425492584306,sell
57,-0.17821206,-0.03300150498503881,20181105, 000660.csv,70500.0,70100.0,10.0,98379702.0,99084702.0,2.0,0.021806212850504207,0.7171768292682926,0.051853356974094794,-0.04703180481493023,-0.010999016895260394,0.6917703252032521,-0.02522559196442602,-6.363284653754242e-06,-2.302343700740986,-3.24274373904084,sell
58,0.47672707,0.6583585652105355,20181106, 000660.csv,70100.0,70800.0,675.0,51490545.0,98808045.0,665.0,-0.018162426214386736,0.6890701219512195,-0.027906567878405217,0.22254675777845828,0.21935540519713392,0.8948628048780488,0.20438433156407154,0.0004176423130480833,-2.387604696766305,-3.3656912011698035,buy
59,-0.76268053,-2.9956525391959166,20181107, 000660.csv,70800.0,72900.0,161.0,87462781.0,98861581.0,514.0,1.6350746525125723,0.35455386178861786,-0.33222698328373357,-1.1785631503721077,-0.9990366131342384,0.8126839430894308,0.45651150214046476,0.0020818574382842625,-2.8490359087272124,-4.061796687977983,sell
60,-0.5360891,0.0001776792722719911,20181108, 000660.csv,72900.0,72900.0,75.0,93541584.0,99009084.0,86.0,0.45651150214046476,0.4589268292682927,0.10400421651360282,0,0,0.6189878048780487,0.15932976855484682,0.00025382753181713014,-2.7117687547121867,-3.8349247600561367,sell
61,-0.2998428,-0.5197339759970653,20181109, 000660.csv,72900.0,74500.0,53.0,95142752.0,99006452.0,22.0,0.2807238779299682,0.6163130081300813,0.15666719108921917,-0.1950728942950835,-0.17326177558348554,0.7024918699186992,0.08565098363488473,7.335821913045937e-05,-2.457141408562886,-3.448064892631511,sell
62,-0.08040863,0.00022765613795917573,20181112, 000660.csv,74500.0,71900.0,49.0,95433874.0,99084374.0,4.0,-0.05353186477180295,0.6158272357723578,-0.00048279681813060023,0.0040399017918720664,8.160070292140276e-05,0.566030487804878,-0.04949196297993089,-2.449424400718936e-05,-2.4423773769478063,-3.425696273595736,sell
63,-0.8084297,0.10000329624709273,20181113, 000660.csv,71900.0,70400.0,10.0,98334604.0,99053604.0,39.0,-0.12372990744982722,0.6906544715447155,0.07436924967780227,0.08234903959734771,0.033338427592678244,0.6489878048780487,-0.04138086785247951,-1.712361563144249e-05,-2.3475145128341954,-3.26704992600381,sell
64,-0.5505296,0.010711087340241,20181114, 000660.csv,70400.0,71800.0,5.0,98693514.0,99045514.0,5.0,-0.02725081541504748,0.6636321138211382,-0.026837006736522687,0.026746035217243506,0.0035703630412874388,0.6631239837398374,-0.0005047801978039759,-2.548030453297656e-09,-2.3828662821278574,-3.3204844185649733,sell
65,-0.030947395,0.0008597949490263823,20181115, 000660.csv,71800.0,70100.0,5.0,98693514.0,99052514.0,0.0,-0.009086043560471567,0.656010162601626,-0.007571702967059639,0.007571588297005521,0.00028660366801647186,0.6544857723577235,-0.0015144552634660466,-2.293574719036684e-08,-2.469505841853194,-3.443045935440696,sell
66,0.8723024,-3.040115602923302,20181116, 000660.csv,70100.0,69800.0,1203.0,12664900.0,96995204.0,1198.0,-0.003028910526932093,0.6507113821138212,-0.005264246495807977,-2.4293141276833774,-0.9999999999998469,-1.794410569105691,-2.4293141276833774,-0.05730800417680204,-2.4791237412650817,-3.4586222687117743,buy
67,-0.05809006,2.9382085618152884,20181119, 000660.csv,69800.0,67500.0,1134.0,17493859.0,96647059.0,69.0,-5.223025374519262,-1.4357123983739837,-2.07293495678022,2.1830384418026663,0.9999999999551763,-4.432053861788618,-3.0399869327165954,-0.08827348292891513,-5.375118381239827,-6.773968014287854,sell
68,-0.5167721,2.993278126153179,20181120, 000660.csv,67500.0,68100.0,548.0,58329499.0,95319499.0,586.0,-2.338451486705073,-1.8496961382113823,-0.42001393193305936,1.3738615361606024,0.9999203188572229,-2.796444105691057,-0.9645899505444709,-0.009261186312128022,-6.022984104738387,-7.663527980205671,sell
69,0.16956139,3.011911215796042,20181121, 000660.csv,68100.0,69300.0,694.0,48473100.0,95734500.0,146.0,-0.28370292663072677,-3.132012195121951,-1.3064820040865854,1.5942619914882932,0.9999969742648993,-1.8624999999999998,1.3105590648575665,0.017028990001920152,-7.78998962399348,-9.814352478075856,buy
70,-0.85416555,0.0001145748193402296,20181122, 000660.csv,69300.0,69300.0,102.0,88722104.0,95790704.0,592.0,1.3105590648575665,-2.7761138211382113,0.3674055609585168,0,0,-2.651723577235772,0.1279420611449326,0.00016367831334318517,-7.299842192448872,-9.154860416009091,sell
71,0.07730794,0.019660577459618578,20181123, 000660.csv,69300.0,70900.0,200.0,81929740.0,95789740.0,98.0,0.2985314760048427,-2.65270325203252,0.12693441288558854,0.0355335292869558,0.006293272402771111,-2.3275,0.3340650052917985,0.0011153717875789226,-7.111525328275027,-8.860098710007023,buy
72,0.22116764,2.7821046300852497,20181126, 000660.csv,70900.0,70800.0,461.0,63839872.0,96524772.0,261.0,0.3131859424610611,-2.6553130081300815,-0.0026808716674666827,0.7219129509325111,0.926155337213646,-1.9525691056910568,0.7219129509325111,0.005198026349016893,-7.161534446077785,-8.921777181062055,buy
73,-0.16913798,-2.92028641066151,20181127, 000660.csv,70800.0,71900.0,384.0,69290209.0,96477409.0,77.0,1.2513157816163527,-1.9148282520325202,0.7606832781324832,-0.8534534998009456,-0.9737978649640228,-1.524584349593496,0.39786228181540706,0.0015816917579398737,-6.021326930424534,-7.5203521386477865,sell
74,0.038335048,1.1191340745121416,20181128, 000660.csv,71900.0,71500.0,421.0,66670238.0,96940138.0,37.0,0.23871736908924424,-1.954229674796748,-0.04017062116735715,0.3054612849950887,0.3728270776517364,-1.6547378048780488,0.3054612849950887,0.0009326307956178947,-6.128066971031,-7.664314450086149,buy
75,0.34818375,-3.021419612485081,20181129, 000660.csv,71500.0,69600.0,743.0,43515151.0,96639651.0,322.0,-0.5236479171344377,-1.4869400406504065,0.4766035623937791,-1.7629002617384384,-0.999999821573068,-3.223627032520325,-1.7629002617384384,-0.030600211094110263,-5.386021924286198,-6.7162799287474275,buy
76,-1.1010936,-1.0,20181130, 000660.csv,69600.0,70500.0,743.0,43515151.0,95227951.0,0,-1.0730697245364407,-1.7889725609756097,-0.3065913498675545,0.3042341665520685,0.37047652864890945,-2.5440538617886177,-0.7688355579843722,-0.005893645084271371,-5.8569091102301885,-7.358212138126462,wrong
77,-1.4269431,-1.0,20181203, 000660.csv,70500.0,69000.0,743.0,43515151.0,95896651.0,0,-1.9220888949609307,-3.223627032520325,-1.4607875601703073,1.4539490312774204,0.9999743210489711,-3.6766758130081305,-0.46813986368351035,-0.0021891496288195533,-7.866538956663871,-9.736293232207357,wrong
78,-0.8959425,2.949838715452643,20181204, 000660.csv,69000.0,68200.0,78.0,90320672.0,95702672.0,665.0,-1.0923263485948573,-2.6222845528455285,0.621373235259467,0.9050996588604153,0.9833613497613723,-2.8046016260162605,-0.18722668973444198,-0.00035047690210576743,-6.947364912860516,-8.59495989525817,sell
79,0.00326032,-0.8444756351775389,20181205, 000660.csv,68200.0,66000.0,82.0,90044633.0,95637033.0,4.0,-0.3663130886108648,-2.74122662601626,-0.12214506432457836,-0.25704621940756844,-0.28133775954261386,-2.9912266260162603,-0.25704621940756844,-0.0006605093567104703,-7.101308086593584,-8.812631543255764,buy
80,0.0816614,-0.11491657701692146,20181206, 000660.csv,66000.0,66800.0,189.0,82746197.0,95220197.0,107.0,-0.1885005608988835,-2.8089461382113825,-0.0696281783595233,-0.08817350357497772,-0.03812698076256216,-3.0778485772357724,-0.2766740644738612,-0.0007651924703356849,-7.1345803048913625,-8.869042148468333,buy
81,-0.96996725,2.2652251339611182,20181207, 000660.csv,66800.0,65500.0,6.0,94804365.0,95205165.0,183.0,-0.5335856957710181,-3.251661585365854,-0.4555104915150307,0.5304344473488088,0.7550750678245604,-3.2547103658536587,-0.003151248422209306,-9.930366129395907e-08,-7.837771115527817,-9.819825906765864,sell
82,-0.6094658,1.3163025736273592e-05,20181210, 000660.csv,65500.0,64900.0,3.0,95004437.0,95200937.0,3.0,-0.006932746528860472,-3.2471168699186994,0.004697460981373338,0.0009456557679152064,4.471314160592321e-06,-3.2529095528455287,-0.005987090760945266,-3.5845249357624454e-07,-7.855838532235149,-9.783231419216111,sell
83,0.15746821,0.41157047049859863,20181211, 000660.csv,64900.0,66200.0,231.0,80068317.0,95060217.0,228.0,-0.001890660240298505,-3.253234756097561,-0.006323208136998334,0.17174571211557546,0.13712284815268116,-3.0889054878048783,0.16985505187527697,0.0002884657722216355,-7.915195643069148,-9.855330843003072,buy
84,0.2941006,1.511984736689178,20181212, 000660.csv,66200.0,65500.0,593.0,56571181.0,95827781.0,362.0,0.0,-3.3974786585365853,-0.14909428969059563,0.3743022033302355,0.5036682361312874,-3.035893292682927,0.3743022033302355,0.0014000404218798002,-8.225889867301015,-10.27749196777502,buy
85,-0.92890596,2.9997259894717243,20181213, 000660.csv,65500.0,61800.0,43.0,92921397.0,95737897.0,550.0,-1.9338947172062169,-2.6747997967479673,0.748095237839752,1.7363339391521453,0.9999997159960644,-2.867076219512195,-0.19756077805407166,-0.0003902264520980747,-7.121548160821711,-8.919168296913062,sell
86,0.027008615,-0.14571806268959908,20181214, 000660.csv,61800.0,62200.0,81.0,90432044.0,95437844.0,38.0,-0.17960070732188332,-2.7057479674796747,-0.03179872290740298,-0.09960010443071393,-0.04839086788844282,-2.977394308943089,-0.27920081175259726,-0.000779227177529429,-7.1856483449202715,-9.005589055724991,buy
87,-0.22182581,1.2327262842087245,20181217, 000660.csv,62200.0,61100.0,64.0,91480920.0,95461720.0,17.0,-0.37226774900346304,-3.0120731707317074,-0.3148440908406842,0.325325354446769,0.41091390305253994,-3.05760162601626,-0.04694239455669405,-2.203564127889468e-05,-7.691842238560342,-9.698191081233464,sell
88,0.7194027,-1.0,20181218, 000660.csv,61100.0,60300.0,1121.0,25726185.0,94219289.0,1057.0,-0.1005908454786301,-2.995543699186992,0.017042813559478318,-2.2313743129624264,-0.9999999999845769,-5.160076219512195,-2.2313743129624264,-0.0485710943749198,-7.674212873184998,-9.621763893006284,buy
