timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
22,-0.35617498,-0.032883200791726616,20170203, 064350.csv,20200.0,20800.0,6.0,22892595.0,23013795.0,2.0,0.05737867854382129,0.06519565217391304,0.043181802473812175,-0.04695069452731379,-0.01096132066375577,0.0756304347826087,0.010427984016507498,1.087427915269501e-06,-44.36624026766012,-36.9566996628744,sell
23,-0.42655995,-6.92145263094024e-05,20170206, 064350.csv,20800.0,21050.0,4.0,22932930.0,23016130.0,2.0,0.016945474026824687,0.059695652173913046,-0.005496416575367495,-0.0021716846410971234,-2.3580792870570022e-05,0.07447826086956522,0.014773789385727563,2.1826461461538216e-06,-44.81072326903223,-38.53794538897181,sell
24,-0.3485397,-0.0014978084079280917,20170207, 064350.csv,21050.0,20700.0,3.0,22953697.0,23016847.0,1.0,0.008690464344545625,0.06998695652173913,0.010285164551769747,-0.00999389993573209,-0.000499265505105928,0.06868260869565217,-0.0013034355911864639,-1.6989443296644424e-08,-45.0053217990277,-37.944309963473735,sell
25,-0.7161169,-0.0010764848411480732,20170208, 064350.csv,20700.0,21650.0,1.0,22995729.0,23016429.0,2.0,0.011079202525084942,0.07295217391304348,0.002963143577297228,-0.0084724085857592,-0.00035884413625630884,0.07556086956521739,0.002606793939325742,6.795374407619903e-08,-45.741710230086845,-37.816263113918346,sell
26,-0.49312025,3.491175269715319e-05,20170209, 064350.csv,21650.0,22000.0,1.0,22995729.0,23017379.0,0.0,0.004127423737265757,0.0714304347826087,-0.0015206297979400158,0.0015207156852311042,1.1562814126730991e-05,0.07708260869565217,0.005648139422496861,3.1901473851458917e-07,-46.458264778226884,-39.79186835020958,sell
27,-0.23559792,-0.0002555285817115838,20170210, 064350.csv,22000.0,21900.0,1.0,22995729.0,23017729.0,0.0,0.005213667159227871,0.07556086956521739,0.004127486501055398,-0.004127531331165084,-8.517894651627334e-05,0.07664782608695653,0.0010861358280627868,1.1796910337480426e-08,-47.883619787021686,-40.27446912701009,sell
28,-0.86848927,-1.3212138161300401e-09,20170213, 064350.csv,21900.0,21900.0,1.0,22995729.0,23017629.0,0.0,0.0010861358280627868,0.07708260869565217,0.0015205901592879017,0,0,0.07664782608695653,-0.00043444772505576025,-1.8874483087572003e-09,-48.67134425905304,-40.22553408320865,sell
29,-0.33855042,2.8298252260361423e-06,20170214, 064350.csv,21900.0,21800.0,1.0,22995729.0,23017629.0,0.0,-0.0008688954501115205,0.07664782608695653,-0.00043444772505576025,0.00043444583759930214,9.437154837588224e-07,0.07621304347826087,-0.00043444961251221835,-1.8874646290356623e-09,-49.151219659255155,-42.15973812305514,sell
30,-0.12807353,-9.545851860082165e-08,20170215, 064350.csv,21800.0,21050.0,1.0,22995729.0,23017529.0,0.0,-0.003692821706353856,0.07664782608695653,0.0,0.0,0,0.07295217391304348,-0.003692821706353856,-1.363693122868881e-07,-50.397572997462774,-42.528419097979054,sell
31,-0.034576684,2.7355272042006717e-06,20170216, 064350.csv,21050.0,20950.0,1.0,22995729.0,23016779.0,0.0,-0.004127271318866074,0.07621304347826087,-0.00043444961251221835,0.0004344335689929232,9.436621840608339e-07,0.07251739130434783,-0.003692837749873151,-1.3637049711689997e-07,-50.98877554113737,-44.619702485641554,sell
32,0.129228,-0.336601945370768,20170217, 064350.csv,20950.0,20800.0,142.0,20027258.0,23002158.0,141.0,-0.004344514999850766,0.07112173913043479,-0.005087427064825247,-0.15423812924703378,-0.1121451464577824,-0.08322608695652174,-0.15423812924703378,-0.00023786571060113726,-51.65487503913443,-47.04473019442563,buy
33,-0.24231885,-3.472356258209519e-05,20170220, 064350.csv,20800.0,20800.0,108.0,20738389.0,22984789.0,34.0,-0.15423812924703378,0.0043,-0.06677424812387782,0,0,-0.06613478260869565,-0.07043175404327179,-4.960508940299313e-05,-53.09834929786738,-49.996806464226,sell
34,-0.42611212,-0.05229370834993485,20170221, 064350.csv,20800.0,21450.0,62.0,21693619.0,22983219.0,46.0,0.23477251347757264,-0.0729608695652174,-0.07725754749067529,-0.05942718869952479,-0.01750296571591159,0.10225652173913044,0.17534532477804785,0.00030741256828559216,-53.57348125805946,-51.77348411410978,sell
35,-0.9865533,-0.12668598258507227,20170222, 064350.csv,21450.0,21150.0,1.0,22960336.0,22981786.0,61.0,0.09441671334202575,-0.08201739130434783,-0.009063134280711507,-0.09289372509636201,-0.042228666273841475,-0.08049565217391304,0.0015229882456637479,2.3194931642045447e-08,-55.57969462356445,-54.84755021714062,sell
36,0.015571207,-0.06578243807303218,20170223, 064350.csv,21150.0,20550.0,17.0,22617088.0,22976638.0,16.0,-0.001087848746902677,-0.0794,0.0026195397825416467,-0.06657459936232847,-0.02191713783986904,-0.1459217391304348,-0.06657459936232847,-4.432079060723293e-05,-55.30466911687569,-53.8434943546631,buy
37,-0.4102364,0.01722089539477979,20170224, 064350.csv,20550.0,20700.0,11.0,22743780.0,22969830.0,6.0,-0.055478832801940395,-0.10247826086956521,-0.0230965995696235,0.0339350159426633,0.005741381446518035,-0.124,-0.021543816859277094,-4.64134967759211e-06,-55.66469265921173,-55.97011546137001,sell
38,-0.48089725,0.011435551229401986,20170227, 064350.csv,20700.0,20600.0,6.0,22846362.0,22970562.0,5.0,-0.026331331716894224,-0.13190434782608695,-0.02945627323304795,0.027637402306875045,0.003811846429553123,-0.13060000000000002,0.001306070589980819,1.7058203738429256e-08,-56.73623412113647,-58.93113955063447,sell
39,-0.34216523,-3.179357481164491e-06,20170228, 064350.csv,20600.0,20300.0,4.0,22887695.0,22970095.0,2.0,-0.006530352949904095,-0.12828260869565217,0.003626522671513408,-0.00043510425944206805,-9.465781348749758e-07,-0.1352391304347826,-0.006965457209346163,-4.85175823627948e-07,-57.098072869835896,-58.58271162636953,sell
40,-0.35188776,0.00022994727082886746,20170302, 064350.csv,20300.0,20100.0,3.0,22908263.0,22969163.0,1.0,-0.010448185814019245,-0.13016086956521739,-0.0018806734465234643,0.0039179468677873605,7.674859297002179e-05,-0.13668260869565216,-0.006530238946231884,-4.264401159970177e-07,-59.41891345099215,-61.37192089093327,sell
41,-0.6375788,0.0005569984847107135,20170303, 064350.csv,20100.0,19800.0,2.0,22928531.0,22968731.0,1.0,-0.010448382313971015,-0.13421304347826088,-0.0040574551319254104,0.006094713034972171,0.00018571038858383737,-0.13856086956521738,-0.004353669278998844,-1.8954434399809372e-07,-60.421144934500646,-63.01626299005522,sell
42,0.053812563,0.3106142108797338,20170306, 064350.csv,19800.0,20650.0,63.0,21702257.0,22949657.0,61.0,0.003047568495299191,-0.13670869565217392,-0.0024990061661453364,0.14781084198299074,0.10348497372870613,0.013943478260869564,0.15085841047828993,0.00022755670516483306,-62.05348255309343,-65.2426668974638,buy
43,-0.9581516,0.02774053380806023,20170307, 064350.csv,20650.0,19950.0,3.0,22888307.0,22950257.0,60.0,-0.041143202857715444,-0.22736086956521737,-0.09077627297178487,0.043104183098573494,0.009246835629985406,-0.22540434782608695,0.0019609802408580516,3.845443430350315e-08,-62.78647892145254,-65.1888053856909,sell
44,-0.09967546,-5.860859917827809e-07,20170308, 064350.csv,19950.0,19950.0,3.0,22888307.0,22948157.0,0.0,0.0019609802408580516,-0.21627391304347826,0.011112221364862293,0,0,-0.22540434782608695,-0.00915022433082122,-8.3726570254683e-07,-62.9050280462802,-64.69843134823127,sell
45,-0.08918476,0.0012555914500539278,20170309, 064350.csv,19950.0,19850.0,3.0,22888307.0,22948157.0,0.0,-0.01045739923522425,-0.22540434782608695,-0.00915022433082122,0.009150104710439536,0.0004185344710622152,-0.2267086956521739,-0.0013072945247847138,-1.7090189596835614e-08,-64.22658163423982,-66.77121317538291,sell
46,-0.5514276,-1.1372108781981804e-05,20170310, 064350.csv,19850.0,20150.0,2.0,22908226.0,22947926.0,1.0,0.0026145890495694276,-0.22553913043478263,-0.0001350871008944204,-0.0008715273285382638,-3.797792210269435e-06,-0.2238,0.0017430617210311638,3.03826411807151e-08,-64.91439595324655,-67.68255160233888,sell
47,-0.45642045,1.139204041528119e-05,20170313, 064350.csv,20150.0,19800.0,2.0,22908226.0,22948526.0,0.0,-0.001307296290773373,-0.22640869565217392,-0.0008715308605155819,0.0008715270626522783,3.797789893011938e-06,-0.22684347826086954,-0.0004357692281210947,-1.8989482208908726e-09,-65.1785023808644,-68.23076942795899,sell
48,-0.21937335,-0.00010253216861554338,20170314, 064350.csv,19800.0,20300.0,2.0,22908226.0,22947826.0,0.0,0.003921923053089852,-0.2238,0.002614615368726568,-0.00261464954890052,-3.418137712118963e-05,-0.22249565217391304,0.0013072735041893323,1.7089640036438425e-08,-65.47549434586033,-67.8633845341521,sell
49,-0.3778479,0.00014006512733829579,20170315, 064350.csv,20300.0,20750.0,2.0,22908226.0,22948826.0,0.0,0.005229094016757329,-0.22684347826086954,-0.0030503048431084418,0.0030505573977165296,4.652841970331778e-05,-0.2185826086956522,0.008279651414473859,6.85526040489215e-07,-65.74569497826585,-68.55883212589495,sell
50,-0.04777938,-0.0002847230970546066,20170316, 064350.csv,20750.0,20800.0,2.0,22908226.0,22949726.0,0.0,0.008715422541551431,-0.22249565217391304,0.0043577112707757154,-0.004357901158976131,-9.495200433007334e-05,-0.21814782608695651,0.0043575213825753,1.8987990801910826e-07,-63.69925408499565,-65.80566658241632,sell
51,-0.52475584,-0.00013956080300157048,20170317, 064350.csv,20800.0,20550.0,1.0,22928943.0,22949743.0,1.0,0.00217876069128765,-0.21872608695652174,0.0037779710386927857,-0.0030502320438673992,-4.6518495588454556e-05,-0.21959565217391305,-0.0008714713525797491,-7.594623152584745e-09,-64.27122419884816,-65.7845526178931,sell
52,0.20102367,0.5070859806039947,20170320, 064350.csv,20550.0,21000.0,222.0,18331491.0,22893591.0,221.0,0.0010893391907246864,-0.22134347826086956,-0.0026231287712650446,0.19238237609420752,0.1689413368347198,-0.0283,0.1934717152849322,0.00037424299976474007,-65.11837125770965,-67.05826462903322,buy
53,-0.21827391,0.35659128304056265,20170321, 064350.csv,21000.0,20950.0,174.0,19316272.0,22970272.0,48.0,0.14510378646369915,-0.46968695652173914,-0.2488943897603613,0.15893292998868863,0.1186481712477705,-0.16707826086956523,0.3040367164523878,0.0009239561389302597,-53.88702336542077,-45.84572870728963,sell
54,-0.30331787,-4.937324880327498e-06,20170322, 064350.csv,20950.0,20950.0,122.0,20406479.0,22962379.0,52.0,0.3040367164523878,-0.1370478260869565,0.3342088658853855,0,0,-0.1635695652173913,-0.026558136479128636,-7.053321257610712e-06,-34.19985576379107,-39.53361713197147,sell
55,-0.49008822,0.06284101041249783,20170323, 064350.csv,20950.0,20800.0,63.0,21640500.0,22960350.0,59.0,-0.10623254591651454,-0.17239130434782607,-0.03539198220308798,0.0650746367383008,0.020950956042159907,-0.2134782608695652,-0.04115790917821375,-1.6939591402698184e-05,-34.936507383351575,-40.97010508657006,sell
56,-0.14275041,0.0011126293204490544,20170324, 064350.csv,20800.0,20700.0,55.0,21807826.0,22951826.0,8.0,-0.06859651529702292,-0.17358260869565217,-0.0011933615994529699,0.00870995394591937,0.00037924455729609896,-0.23336521739130436,-0.05988656135110355,-3.58633591989177e-05,-35.6289795326394,-42.00733869594538,sell
57,-0.40429208,0.010402736359185937,20170327, 064350.csv,20700.0,20900.0,33.0,22264676.0,22947776.0,22.0,-0.011977312270220709,-0.2127130434782609,-0.039198476520722315,0.026355723112483617,0.003467096396597813,-0.19836521739130436,0.014378410842262908,2.0673848464269895e-06,-36.0628977091774,-43.08162418852669,sell
58,-0.033762276,0.0030994782440009194,20170328, 064350.csv,20900.0,20700.0,32.0,22285343.0,22954143.0,1.0,-0.014378410842262908,-0.22720434782608698,-0.014522194950685536,0.014378410842262908,0.0010331594146669731,-0.22720434782608698,0.0,0,-36.756301308296976,-44.293910274288955,sell
59,-0.2717693,-0.002243271340657338,20170329, 064350.csv,20700.0,20450.0,24.0,22452270.0,22949070.0,8.0,-0.03486181625792131,-0.20056521739130434,0.026699793526535485,-0.012189073199934813,-0.0007425916695981138,-0.2475217391304348,-0.047050889457856127,-2.2137616947137673e-05,-36.55477615438652,-43.762741710356536,sell
60,0.102553934,0.2872442983344801,20170330, 064350.csv,20450.0,20950.0,135.0,20154244.0,22914994.0,111.0,0.005227876606428458,-0.22285217391304346,-0.022331746237126898,0.1418389955500608,0.0956976380173562,-0.07611304347826087,0.14706687215648925,0.00021626326058787892,-37.57010691558585,-45.43680845350629,buy
61,-0.6129111,9.36322809198531e-05,20170331, 064350.csv,20950.0,20950.0,53.0,21828391.0,22938741.0,82.0,0.14706687215648925,-0.3815608695652174,-0.159063171387506,0,0,-0.26634347826086957,0.11565869964443896,0.00013376040131407585,-38.47908844586838,-44.839032282681266,sell
62,-0.19579843,-0.14722235697684918,20170403, 064350.csv,20950.0,20600.0,43.0,22037548.0,22938398.0,10.0,0.03469760989333169,-0.26783478260869564,0.11416168326790907,-0.10030812026986279,-0.04906407481730468,-0.3332695652173913,-0.0656105103765311,-4.3046464193063905e-05,-36.13706683338373,-42.84597136117462,sell
63,-0.20337768,-1.9964030836916446e-05,20170404, 064350.csv,20600.0,20600.0,35.0,22204874.0,22925874.0,8.0,-0.0656105103765311,-0.26902608695652175,-0.0011945036440644198,0,0,-0.3222869565217391,-0.05340454171404776,-2.852004405273778e-05,-35.87380428254975,-42.668523910563,sell
64,-0.490215,0.006046957188296098,20170405, 064350.csv,20600.0,21050.0,18.0,22554500.0,22925300.0,17.0,0.01525844048972793,-0.3247826086956522,-0.05590692595436314,0.020073703473491744,0.0020127395733535725,-0.28956521739130436,0.035332143963219674,1.2483526050544036e-05,-36.852197587645364,-44.30851899474558,sell
65,-0.73349404,-0.08662264684575313,20170406, 064350.csv,21050.0,21950.0,5.0,22821861.0,22927111.0,13.0,0.10599643188965902,-0.32669130434782606,-0.001914914962944869,-0.07655241475908622,-0.028876238490153527,-0.2973434782608696,0.029444017130572788,8.669463867794214e-06,-37.78019588822248,-45.55156801196049,sell
66,-0.61754906,-0.0025676886053374037,20170407, 064350.csv,21950.0,21300.0,2.0,22884909.0,22928809.0,3.0,0.015267268141778482,-0.3173521739130435,0.009369740562440053,-0.013086434174294979,-0.0008559072991980443,-0.31517826086956524,0.002180833967483504,4.756036675601649e-08,-38.077347982063365,-45.58172525483366,sell
67,-0.19297947,-0.0009245035212416486,20170410, 064350.csv,21300.0,21400.0,2.0,22884909.0,22927509.0,0.0,0.0030531675544769052,-0.30952608695652173,0.007851002282940613,-0.007850625634397236,-0.0003081141373439955,-0.3143086956521739,-0.004797458079920331,-2.3015601380294015e-07,-39.14725140627087,-46.52907319849305,sell
68,-0.6004906,0.0002311314547403187,20170411, 064350.csv,21400.0,21700.0,1.0,22906175.0,22927575.0,1.0,-0.0021806627636001504,-0.31532608695652176,-0.005818008253285201,0.003925294477297362,7.703671618730645e-05,-0.3135869565217391,0.0017446317136972124,3.043739771335652e-08,-38.769147188408596,-46.27244839638314,sell
69,-0.54757786,-2.880358107126835e-06,20170412, 064350.csv,21700.0,20950.0,1.0,22906175.0,22927875.0,0.0,-0.0015265527494850608,-0.3148913043478261,0.0004361579284243031,-0.0004361493679434069,-9.511309034815341e-07,-0.31684782608695655,-0.0019627021174284678,-3.8521995260332176e-08,-39.05618686336093,-46.28282974110357,sell
70,-0.4716885,-2.5870281520756767e-05,20170413, 064350.csv,20950.0,20500.0,1.0,22906175.0,22927125.0,0.0,-0.0039254042348569355,-0.3135869565217391,0.001308468078285645,-0.0013083995956332433,-8.559510876415821e-06,-0.31880434782608696,-0.005233803830490179,-2.73926987870432e-07,-38.796495047824735,-45.652761973071286,sell
71,-0.23939656,0.00016049169610965475,20170414, 064350.csv,20500.0,20750.0,1.0,22906175.0,22926675.0,0.0,-0.004143428032471391,-0.31684782608695655,-0.0032711273940563613,0.0032710988590578037,5.349900760565074e-05,-0.31771739130434784,-0.0008723291734135877,-7.609581853529335e-09,-39.32425955325952,-46.43907774861382,sell
72,-0.18637988,8.323306888158299e-09,20170417, 064350.csv,20750.0,20750.0,1.0,22906175.0,22926925.0,0.0,-0.0008723291734135877,-0.31880434782608696,-0.0019627406401805723,0,0,-0.31771739130434784,0.001090432869136061,1.1890438411654713e-08,-39.43705394479194,-46.718951248491905,sell
73,-0.82995653,-1.7875032825698246e-05,20170418, 064350.csv,20750.0,20200.0,1.0,22906175.0,22926925.0,0.0,-0.001308519442963273,-0.31771739130434784,0.001090432869136061,-0.001090406710456778,-5.944916300015812e-06,-0.3201086956521739,-0.002398926153420051,-5.75484652154401e-08,-39.70287451175275,-46.71732089677371,sell
74,-1.0951756,-1.0,20170419, 064350.csv,20200.0,20450.0,1.0,22906175.0,22926375.0,0,-0.001308505174592755,-0.31771739130434784,0.0,0.0,0,-0.3190217391304348,-0.001308505174592755,-1.7121857820434627e-08,-39.48777511607961,-46.154849553998545,wrong
75,-0.32455254,8.32352472501796e-09,20170420, 064350.csv,20450.0,20450.0,1.0,22906175.0,22926625.0,0.0,-0.001308505174592755,-0.3201086956521739,-0.002398926153420051,0,0,-0.3190217391304348,0.001090447137848875,1.1890749607168516e-08,-39.788544202060976,-46.66539272400558,sell
76,-0.50063795,-1.7837247528507127e-05,20170421, 064350.csv,20450.0,20350.0,1.0,22906175.0,22926625.0,0.0,0.000654268282709325,-0.3190217391304348,0.001090447137848875,-0.0010904423816008976,-5.945305264543066e-06,-0.3194565217391305,-0.00043617409889157256,-1.902478397042273e-09,-40.371191942265206,-47.04250676766886,sell
77,-0.4299359,0.0,20170424, 064350.csv,20350.0,20450.0,1.0,22906175.0,22926525.0,0.0,0.0,-0.3190217391304348,0.0,0.0,0,-0.3190217391304348,0.0,0,-41.28560589824515,-47.80002842742916,sell
78,0.14745244,2.8742151652354595,20170425, 064350.csv,20450.0,21450.0,166.0,19547949.0,22942649.0,165.0,0.004361740988915726,-0.32152608695652174,-0.002512362809615458,0.7921121739015218,0.9565962085119157,0.4723869565217391,0.7964739148904375,0.006323628142445914,-41.409390577636756,-48.114250314165204,buy
79,-0.28627035,-0.47290810718802523,20170426, 064350.csv,21450.0,21000.0,119.0,20507522.0,23060072.0,47.0,0.4706436769807131,-0.2562086956521739,0.06552808117962236,-0.18534750599097033,-0.15782587757110655,0.028356521739130433,0.28529617098974275,0.000813607893277779,-40.47342271898284,-47.11358008694962,sell
80,-0.38742498,-1.7460480588910114,20170427, 064350.csv,21000.0,20950.0,73.0,21492602.0,23025602.0,46.0,0.2593601554452207,0.2541391304347826,0.5116587402715967,-0.4176535222332427,-0.581957561111296,0.09544347826086956,-0.15829336678802203,-0.00025053651017648004,-23.393815019415594,-37.14180522237544,sell
81,-0.7491858,0.07728180040835622,20170428, 064350.csv,20950.0,21300.0,19.0,22624740.0,23022790.0,54.0,-0.04748801003640661,0.10321739130434782,-0.1505391602176937,0.07224506514561128,0.025759170013020194,0.128,0.024757055109204673,6.129098993779003e-06,-24.852839313092385,-37.98449637396389,sell
82,-0.6135179,-0.010853030175177303,20170502, 064350.csv,21300.0,21600.0,8.0,22854813.0,23025213.0,11.0,0.049514110218409346,0.09744782608695651,-0.005763616163142912,-0.026927424800160617,-0.0036188670915251464,0.12005652173913044,0.02258668541824873,5.101570568766256e-06,-25.549681455434836,-39.20090389267146,sell
83,-0.10844603,-0.0022171800480431324,20170504, 064350.csv,21600.0,21700.0,8.0,22854813.0,23027613.0,0.0,0.026061560097979303,0.10962173913043478,0.01216206137905701,-0.012163751639052124,-0.0007395106967656995,0.12353478260869566,0.013897808458927179,1.9314889342370023e-06,-25.25376909460439,-38.51948446774085,sell
84,-0.062435627,-0.0016273196303599135,20170508, 064350.csv,21700.0,22150.0,8.0,22854813.0,23028413.0,0.0,0.02953284297522025,0.12005652173913044,0.010423356344195382,-0.010425347986486505,-0.0005432917667492765,0.13918695652173912,0.019107494988733743,3.650956982736986e-06,-25.65045977835634,-38.896456851357435,sell
85,-0.064380825,1.7107025059526214e-06,20170510, 064350.csv,22150.0,22150.0,8.0,22854813.0,23032013.0,0.0,0.019107494988733743,0.12353478260869566,0.0034740899979515895,0,0,0.13918695652173912,0.015632861891090803,2.4438607227894593e-06,-26.451586885110355,-39.87754142690079,sell
86,-0.36176452,-0.0022169388538256563,20170511, 064350.csv,22150.0,21750.0,6.0,22899041.0,23031941.0,2.0,0.0017369846545656445,0.13887391304347826,0.015320204653268985,-0.012157296168910007,-0.0007387262579979792,0.1284391304347826,-0.010420311514344362,-1.0858283310266614e-06,-26.498627918031026,-39.724680320816944,sell
87,-0.57663494,0.0003115870562605871,20170512, 064350.csv,21750.0,21800.0,3.0,22965383.0,23030633.0,3.0,-0.009117772575051317,0.13840434782608696,-0.0004689140181454963,0.004558864910168544,0.00010391084723970767,0.1338391304347826,-0.004558907664882773,-2.078363693369667e-07,-26.44709998930668,-39.75605681988173,sell
88,-0.5745599,0.00044179141852903616,20170515, 064350.csv,21800.0,21700.0,2.0,22987098.0,23030698.0,1.0,-0.005861452711992138,0.13303478260869567,-0.005362143777266881,0.005427247746927835,0.0001472642460889073,0.1326,-0.0004342049650643027,-1.8853395511442272e-09,-26.81065120193047,-40.460769400425434,sell
89,-0.4908371,-2.8280079424902738e-06,20170516, 064350.csv,21700.0,21800.0,2.0,22987098.0,23030498.0,0.0,0.0004342049650643027,0.1334695652173913,0.0004342049650643027,-0.0004342049650643027,-9.426693141634246e-07,0.1334695652173913,0.0,0,-26.95541781831374,-40.45265504567073,sell
90,-0.60920656,4.524167353617825e-05,20170517, 064350.csv,21800.0,21500.0,1.0,23008763.0,23030563.0,1.0,-0.0026052184783978325,0.13244782608695652,-0.0010203772373724843,0.0017368034578226924,1.5082317516235122e-05,0.13157826086956523,-0.00086841502057514,-7.541446467307367e-09,-26.46713379080222,-39.834094837318005,sell
91,-0.2688061,-2.8309736772258454e-06,20170518, 064350.csv,21500.0,21650.0,1.0,23008763.0,23030263.0,0.0,-0.000217103755143785,0.1328826086956522,0.00043420751028757,-0.0004342046822574196,-9.42668086145737e-07,0.1322304347826087,-0.0006513084374012046,-4.242026840906021e-09,-26.594095213699113,-39.80709183346573,sell
92,-0.8495773,2.542433277760159e-05,20170519, 064350.csv,21650.0,21050.0,1.0,23008763.0,23030413.0,0.0,-0.003256542187006023,0.13157826086956523,-0.0013026168748024093,0.001302591422310023,8.48368608075134e-06,0.1296217391304348,-0.001953950764696,-3.817923521776123e-08,-26.62813708567936,-39.97660749893468,sell
93,-0.81597006,-6.402818019801692e-06,20170522, 064350.csv,21050.0,21100.0,1.0,23008763.0,23029813.0,0.0,-0.0017368451241742224,0.1322304347826087,0.0006513169215653334,-0.0006513013671631232,-2.1209651051012912e-06,0.12983913043478262,-0.0023881464913373457,-5.703243499688426e-08,-27.19472565047982,-40.60949735648587,sell
