timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
81,-1.414158,-1.0,20190304, 083650.csv,3645.0,3565.0,2153.0,24835886.0,32683571.0,0,-6.588112908885104,20.050960288808664,-4.453935487696971,4.354449563270984,1.0,17.36942599277978,-2.233663345614119,-0.048668331310118274,10.774699110414616,15.223040556331474,wrong
82,-0.8058929,2.9993941916109814,20190305, 083650.csv,3565.0,3415.0,418.0,31149577.0,32639747.0,1735.0,-3.2048213219680837,17.95374368231047,-1.746938634603909,2.910573931898667,1.0,17.6066678700361,-0.29424739006941686,-0.0008654405557405598,9.497515343596017,13.543751242275631,sell
83,0.53931236,-3.1694446673800347,20190306, 083650.csv,3415.0,3230.0,5129.0,14352478.0,31868014.0,4711.0,-0.530924638603513,17.824411552346568,-0.10964648168542604,-5.264561516951033,-1.0,11.621472924187726,-5.264561516951033,-0.24206381054290693,9.47966920821292,13.516408736025852,buy
84,0.18968761,-3.181910152213834,20190307, 083650.csv,3230.0,3120.0,5926.0,11630337.0,30771317.0,797.0,-6.9932245136723985,15.045584837545126,-2.3584473524545273,-5.485723803658176,-1.0,8.734501805054151,-5.485723803658176,-0.2598716460197633,7.761242979298518,11.101042328936337,buy
85,-0.8998987,2.9998530213649293,20190308, 083650.csv,3120.0,3155.0,594.0,28824421.0,30677701.0,5332.0,-4.834875216783478,10.985707581227437,-3.528929217101732,4.6899643733831775,1.0,10.82487725631769,-0.14491084340029992,-0.00020996947867268911,5.2488871844726654,7.378548101464661,sell
86,0.48066267,3.0438386655260787,20190311, 083650.csv,3155.0,3275.0,5033.0,14972775.0,30851890.0,4439.0,0.08694650604017996,10.742725631768952,-0.218930846821562,2.4561547432045407,0.9999999999999205,13.559025270758124,2.543101249244721,0.06262666503759606,5.1281115494960545,7.2133592626384315,buy
87,0.25308055,3.0158576928158496,20190312, 083650.csv,3275.0,3230.0,6233.0,11186238.0,31599314.0,1200.0,1.80478153172206,11.376729241877257,0.5725013597881192,1.515246300048938,0.9999896637843695,13.064361010830325,1.515246300048938,0.022698144946772913,5.52587767798996,7.731501455051875,buy
88,-0.99102616,-3.000000021976538,20190313, 083650.csv,3230.0,3265.0,56.0,31382698.0,31563578.0,6177.0,2.2223627527012266,13.95703249097473,2.3167346237056563,-2.2241368078917034,-0.9999999999818785,13.955010830324909,-0.001774055190476821,-3.1472717654246196e-08,7.034962637614877,9.877621947360012,sell
89,0.031710923,-0.366777866098078,20190314, 083650.csv,3265.0,3090.0,364.0,30387717.0,31576177.0,308.0,-0.032820021023821186,13.947425992779783,-0.00842993011046218,-0.16145263267748694,-0.12219847373661097,13.763454873646207,-0.16145263267748694,-0.0002606355546358463,7.061237620490809,9.893304893660686,buy
90,0.5424719,-3.0447621962260047,20190315, 083650.csv,3090.0,3115.0,5411.0,13906923.0,30626913.0,5047.0,-0.13262180541364998,13.98497833935018,0.03295585331850901,-2.438022201480792,-0.9999999999998762,11.054830324909748,-2.570644006894442,-0.06394599460910888,7.115891311435018,9.915251682121681,buy
91,-0.6501721,3.000240916699364,20190318, 083650.csv,3115.0,3120.0,1893.0,24759695.0,30656390.0,3518.0,-2.4849559789039275,10.502039711191335,-3.05561195773501,2.670489251481839,0.9999999999999997,10.707057761732852,0.18553327257791113,0.0003441667133790016,4.977181223082149,6.9006055270053235,sell
92,-0.40225846,0.005400786374788491,20190319, 083650.csv,3120.0,3045.0,1132.0,27126319.0,30658159.0,761.0,-0.27829990886686673,10.658841155234656,0.14189914000966708,0.01978917537006436,0.001956141565505498,10.3727761732852,-0.25851073349680237,-0.0006680547453257191,5.105202879050847,7.0399483174195945,sell
93,-0.5758892,0.7311288453292011,20190320, 083650.csv,3045.0,3000.0,481.0,29154105.0,30618750.0,651.0,-0.42469620503046096,10.667238267148015,0.007588288315415979,0.23640610714211874,0.2437923244895691,10.458862815884476,-0.18829009788834222,-0.00035446877072320415,5.136232725634735,7.045136815278642,sell
94,0.111973286,-1.5445852428719167,20190321, 083650.csv,3000.0,2970.0,1552.0,25892447.0,30548447.0,1071.0,-0.23536262236042776,10.5353321299639,-0.11919167700353861,-0.38016496481334827,-0.5145247652607499,10.115115523465704,-0.38016496481334827,-0.001444210128095813,5.113649467423227,7.010343038595116,buy
95,0.5119795,2.2149116241592455,20190322, 083650.csv,2970.0,3020.0,5969.0,12639566.0,30367496.0,4417.0,-0.12672165493778278,10.27641155234657,-0.23424236633486387,0.517534815408914,0.7379477652458202,10.707386281588448,0.3908131604711312,0.0015261834596929091,4.983444482388276,6.838940610932513,buy
96,0.95002913,3.0528655703060057,20190325, 083650.csv,3020.0,3055.0,10011.0,633122.0,30866342.0,4042.0,1.0747361912956106,9.623797833935017,-0.5917981091557067,1.7275454024135213,0.99999966930376,12.69576534296029,2.802281593709132,0.07552366056389326,4.640807670145047,6.3984022826174565,buy
97,0.36222178,2.897994678712075,20190326, 083650.csv,3055.0,3045.0,10086.0,406590.0,31219320.0,75.0,2.4726014062139394,11.43072202166065,1.6482955557358754,0.8169100874059776,0.9644462788505841,12.34101083032491,0.8169100874059776,0.006651203086175728,5.719149079046936,7.878877245163135,buy
