timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
20,0.20243767,2.9223351036851617,20210407, 010120.csv,62000.0,61600.0,320.0,52634714.0,72474714.0,223.0,0.08098326034264769,-0.08535654596100278,-0.17809359950610787,0.8475200712407529,0.9724416955201511,0.7614401114206127,0.8475200712407529,0.0071571673210117925,-49.08627092978419,-24.326481762360864,buy
21,-0.19253498,-2.9637826879714324,20210408, 010120.csv,61600.0,61000.0,259.0,56410504.0,72364904.0,61.0,0.579882154006831,0.9310640668523678,1.0172889355111663,-0.937278796277796,-0.98762971075116,0.5703398328690809,-0.35739664227096507,-0.001276508168503776,-4.98118267173712,-12.234065266374605,sell
22,-0.3190767,0.6544983068941417,20210409, 010120.csv,61000.0,60900.0,177.0,61453411.0,72250411.0,82.0,-0.3931363064980616,0.7752242339832869,-0.1544022490101355,0.22190108930415514,0.21823450910102427,0.6026615598885794,-0.17123521719390644,-0.0002931720127586912,-5.8046738950501275,-16.0089991336178,sell
23,-0.5838269,0.30634055538368654,20210412, 010120.csv,60900.0,61000.0,74.0,67726095.0,72232695.0,103.0,-0.14677304330906268,0.6129456824512535,-0.16103020634838744,0.14677304330906268,0.10211351846122885,0.6129456824512535,0.0,0,-6.465333470466111,-19.533747929849948,sell
24,-0.30539384,0.021151113419302613,20210413, 010120.csv,61000.0,60000.0,52.0,69063696.0,72235696.0,22.0,-0.10243618865672866,0.5995766016713092,-0.013287634796161327,0.03764361129439128,0.00706016644968166,0.5343955431754875,-0.06479257736233737,-4.197989963194981e-05,-6.771595445890883,-18.42380274776861,sell
25,-0.35873923,0.006104975730895157,20210414, 010120.csv,60000.0,59900.0,34.0,70159894.0,72199894.0,18.0,-0.0719917526248193,0.6043091922005571,0.004704384142675692,0.020215504759793494,0.0020412469794226507,0.5522200557103064,-0.051776247865025805,-2.680743910399297e-05,-6.702707168544326,-17.885158770820702,sell
26,-0.7418797,0.11545037827122567,20210415, 010120.csv,59900.0,58800.0,9.0,71657431.0,72196531.0,25.0,-0.10355249573005161,0.553525069637883,-0.05047907288509186,0.088593514710353,0.038483981555755054,0.538483286908078,-0.01495898101969861,-2.237708627839119e-06,-7.211563743390257,-20.01972428148932,sell
27,-0.11448145,0.00017762604103617187,20210416, 010120.csv,58800.0,58300.0,8.0,71717234.0,72187634.0,1.0,-0.021191889777906363,0.5521364902506964,-0.0013809355626518067,0.003462482256199679,5.994212027182755e-05,0.5343091922005572,-0.017729407521706684,-3.143313970443984e-06,-7.364330760165828,-19.603465305119407,sell
28,-0.5145901,0.0018412786138479297,20210419, 010120.csv,58300.0,59000.0,4.0,71952049.0,72185249.0,4.0,-0.009972791730960008,0.5393440111420612,-0.012722235006787177,0.011081020692559583,0.0006137566722159704,0.5404582172701949,0.0011082289615995755,1.2281714312223357e-08,-7.342488850126089,-19.580230772087795,sell
29,-0.032859206,0.00011514228757331102,20210420, 010120.csv,59000.0,58400.0,4.0,71952049.0,72188049.0,0.0,-0.002216457923199151,0.536558495821727,-0.0027705724039989387,0.0027705877565671845,3.838004605138945e-05,0.5371155988857939,0.0005541298333680334,3.0705987752455144e-09,-7.594884213595556,-20.168587529860417,sell
30,-0.17311762,-0.00022556297283218285,20210421, 010120.csv,58400.0,59800.0,4.0,71952049.0,72185649.0,0.0,0.008311947500520502,0.5404582172701949,0.003878908833576234,-0.0038790807804350205,-7.523350832339126e-05,0.5449150417827298,0.004432866720085481,1.9650305427276749e-07,-7.7097590773144065,-20.142459860801264,sell
31,-0.788426,2.3319782053643488e-05,20210422, 010120.csv,59800.0,58900.0,1.0,72126963.0,72186763.0,3.0,-0.0005541083400106852,0.536717270194986,-0.0037208375031717506,0.0012467695378216596,7.772141198958415e-06,0.5374136490250697,0.0006926611978109745,4.797795383204573e-09,-7.7660314182165315,-20.36711254701118,sell
32,-0.1128715,-5.643341285972436e-05,20210423, 010120.csv,58900.0,58800.0,1.0,72126963.0,72185863.0,0.0,0.0005541289582487797,0.53866713091922,0.0019394513538707287,-0.0019394244867378463,-1.880665985132257e-05,0.5372743732590529,-0.0013852955284890667,-1.9190436795213373e-08,-8.168301693299016,-21.097074435946855,sell
33,-0.288599,2.3311066649789326e-05,20210426, 010120.csv,58800.0,58300.0,1.0,72126963.0,72185763.0,0.0,-0.0020779432927335996,0.5374136490250697,-0.00124676597564016,0.0012467556126749709,7.771967586833739e-06,0.5365779944289694,-0.0008311876800586287,-6.908729588417373e-09,-8.550417196996412,-22.193321156218552,sell
34,-0.42929494,2.615225448532321e-07,20210427, 010120.csv,58300.0,57400.0,1.0,72126963.0,72185263.0,0.0,-0.002077969200146572,0.5372743732590529,-0.00013853128000977145,0.00013852859327787384,9.59508511533258e-08,0.5353245125348189,-0.001939440606868698,-3.7614298009636116e-08,-8.574424046014503,-22.39061245939449,sell
35,-0.17004663,7.180130329820233e-06,20210428, 010120.csv,57400.0,57200.0,1.0,72126963.0,72184363.0,0.0,-0.0022165035507070835,0.5365779944289694,-0.0006926573595959635,0.0006926468044900613,2.398795101776763e-06,0.5350459610027855,-0.0015238567462170223,-2.3221393585792782e-08,-8.761376873751743,-23.056605607271507,sell
36,-0.33682737,2.3313577815575746e-05,20210429, 010120.csv,57200.0,56900.0,1.0,72126963.0,72184163.0,0.0,-0.0019394540406398465,0.5353245125348189,-0.0012467918832684726,0.0012467832471052412,7.77231212178986e-06,0.5346281337047354,-0.0006926707935346053,-4.79792827690062e-09,-8.980360477314631,-23.83861244324194,sell
37,-0.7135885,1.1448974393868382e-06,20210430, 010120.csv,56900.0,56500.0,1.0,72126963.0,72183863.0,0.0,-0.0012468074283622894,0.5350459610027855,-0.0002770683174138421,0.00027706563056655964,3.83826744498883e-07,0.5340710306406685,-0.0009697417977957297,-9.403991585443805e-09,-9.276357817128222,-24.82649617806719,sell
38,0.14162838,-0.9411648805490207,20210503, 010120.csv,56500.0,55800.0,180.0,61940417.0,72110417.0,179.0,-0.0019394835955914595,0.5326142061281337,-0.0024188131127876344,-0.27430502915966365,-0.3135461253034344,0.2568481894150418,-0.27430502915966365,-0.0007521494838821363,-9.38724491500589,-25.361112742609027,buy
39,-0.40295506,0.0533895246023242,20210504, 010120.csv,55800.0,56900.0,108.0,66001738.0,72028138.0,72.0,0.0,0.42303342618384404,-0.1090002292386524,0.059913676042703916,0.017788132504425125,0.4832005571030641,0.059913676042703916,3.589584149832348e-05,-10.131109871005263,-27.00238610638632,sell
40,-0.68430114,-0.010642299502073372,20210506, 010120.csv,56900.0,57100.0,35.0,70068450.0,72059950.0,73.0,0.08987051406405587,0.3084261838440111,-0.11412445773615787,-0.026694890690741394,-0.0035567456867579006,0.3717966573816156,0.06317562337331448,3.9910797429043576e-05,-10.705963984092422,-28.162572821110196,sell
41,-0.21201535,-0.057506740640678886,20210507, 010120.csv,57100.0,57800.0,28.0,70466097.0,72064897.0,7.0,0.09719326672817612,0.36113788300835653,0.05254962236944689,-0.062222067938934526,-0.019171767160514386,0.3962353760445682,0.03497119878924159,1.2229772663241434e-05,-10.63506431496036,-27.66463789980817,sell
42,-0.39788604,1.9087816741980567e-06,20210510, 010120.csv,57800.0,57800.0,17.0,71093166.0,72075766.0,11.0,0.03497119878924159,0.3675013927576602,0.006340611399525588,0,0,0.384075208913649,0.016513130172616606,2.726830963140081e-06,-10.789219866840025,-27.73743975114175,sell
43,-0.35015154,-0.00044357426207901617,20210511, 010120.csv,57800.0,56200.0,12.0,71381692.0,72075292.0,5.0,-0.02123116736479278,0.3834150417827298,0.01585538028170734,-0.0054076425064180055,-0.00014620229878814506,0.3566740947075209,-0.026638809871210787,-7.096236735115724e-06,-10.84628935424769,-27.566074384049532,sell
44,-0.32670537,0.001885873631434587,20210512, 010120.csv,56200.0,55100.0,9.0,71554808.0,72060608.0,3.0,-0.04495299165766821,0.3830194986072423,-0.00039403239601165955,0.011238115066881015,0.0006312768121790047,0.34917548746518107,-0.033714876590787195,-1.1366864432038604e-05,-10.88345734866974,-27.747450320749092,sell
45,-0.3272578,0.007754175265836316,20210513, 010120.csv,55100.0,55200.0,7.0,71667025.0,72052725.0,2.0,-0.03246617745779508,0.3627089136490251,-0.020233088284915626,0.022752107633755046,0.0025849452691975028,0.35295961002785514,-0.009714069824040033,-9.436310802746206e-07,-11.323838329152176,-29.214521645651335,sell
46,-0.01475656,0.0017120431895954024,20210514, 010120.csv,55200.0,54800.0,7.0,71667025.0,72053425.0,0.0,-0.013599697753656045,0.35198467966573815,-0.010685476806444036,0.010685165374762672,0.0005707008836952632,0.3490598885793872,-0.002914532378893373,-8.494498626721025e-08,-11.525772214008725,-29.969655895996922,sell
47,-0.33414093,-7.226471255661338e-06,20210517, 010120.csv,54800.0,55100.0,5.0,71777245.0,72051245.0,2.0,0.0,0.35270891364902507,0.0007216937319164542,-0.0006939312726303999,-2.4077001571365386e-06,0.3520125348189415,-0.0006939312726303999,-4.815406073888084e-09,-11.378416307595225,-29.27726922522841,sell
48,-0.10630171,0.00011556752063990317,20210518, 010120.csv,55100.0,54800.0,5.0,71777245.0,72052745.0,0.0,-0.0027757250905215995,0.3499233983286908,-0.0027757250905215995,0.0027757250905215995,3.852250687996772e-05,0.3499233983286908,0.0,0,-11.520485614264224,-29.7736262378237,sell
49,-0.40451586,-0.0001274110926355654,20210520, 010120.csv,54800.0,55400.0,3.0,71887265.0,72051665.0,2.0,0.004163703208737059,0.35176183844011144,0.0018320294118443063,-0.0029146151297769277,-4.247400472756624e-05,0.3530153203342618,0.0012490880789601314,1.5602210190479582e-08,-11.737094899761855,-30.028940185691248,sell
50,0.003238529,0.00012747810083020284,20210521, 010120.csv,55400.0,55100.0,7.0,71668034.0,72055834.0,4.0,0.0,0.35046518105849583,-0.0012921122239020915,0.0029145765105063406,4.2472879179689116e-05,0.3533899721448468,0.0029145765105063406,8.494755876498061e-08,-11.782379848626332,-30.265144448823516,buy
51,-0.5737076,-0.0006113320357757135,20210524, 010120.csv,55100.0,55500.0,3.0,71889271.0,72054571.0,4.0,0.0068006785245147945,0.3558091922005571,0.0053253476527680135,-0.006384332623451987,-0.00020377774972768492,0.35622701949860724,0.0004163459010628076,1.7334390589596183e-09,-11.841313593122118,-30.12267463677893,sell
52,-0.29404283,2.3550305971176133e-05,20210525, 010120.csv,55500.0,56200.0,3.0,71889271.0,72055771.0,0.0,0.0033307672085024606,0.3545557103064067,-0.0012490377031884226,0.0012490949073930041,7.801160009202057e-06,0.3591518105849582,0.004579862115895465,2.0975134795708783e-07,-12.023767757669948,-30.715983968568832,sell
53,-0.27165174,-4.143271704690754e-05,20210526, 010120.csv,56200.0,56700.0,3.0,71889271.0,72057871.0,0.0,0.0066616176231206765,0.35622701949860724,0.0016654044057801691,-0.0016654876115495005,-1.3869148743572701e-05,0.36124094707520893,0.004996130011571176,2.4961311972937494e-07,-12.118263398264252,-30.66974307456089,sell
54,-0.20955148,-0.00012735197996227576,20210527, 010120.csv,56700.0,56900.0,3.0,71889271.0,72059371.0,0.0,0.005828818346833038,0.3591518105849582,0.002914409173416519,-0.0029144941087494566,-4.247047765337797e-05,0.3620766016713092,0.0029143242380835818,8.493285408306406e-08,-12.092347302714934,-30.32484097358193,sell
55,-0.50007385,-7.395405156007673e-05,20210528, 010120.csv,56900.0,56800.0,2.0,71945878.0,72059678.0,1.0,0.002497992204071641,0.36111142061281337,0.0019525972395159994,-0.0022204429341497306,-2.4651530265096255e-05,0.3613899721448468,0.0002775492699219107,7.703360171973372e-10,-12.334286147029246,-30.6544339151787,sell
56,-0.1663878,-4.608659827609607e-06,20210531, 010120.csv,56800.0,57400.0,2.0,71945878.0,72059478.0,0.0,0.0019428448894533749,0.36166852367688024,0.0005550985398438214,-0.0005551062431607839,-1.540713519099235e-06,0.36306128133704735,0.001387738646292591,1.925818526871126e-08,-12.7700832044696,-31.45836970849929,sell
57,-0.32307643,1.2208085555132086e-06,20210601, 010120.csv,57400.0,57900.0,2.0,71945878.0,72060678.0,0.0,0.002775477292585182,0.3613899721448468,-0.00027754772925851816,0.0002775562028836582,3.851871546167729e-07,0.36445403899721446,0.00305303349546884,9.321013094698571e-08,-12.932958277505982,-32.002469017367495,sell
58,0.12780479,0.0301863644656556,20210602, 010120.csv,57900.0,57600.0,162.0,62760574.0,72140374.0,160.0,0.002220387996704611,0.3612451253481894,-0.00014432521978579972,0.044962921826104126,0.010057404319443353,0.4063704735376044,0.044962921826104126,2.0216439036491174e-05,-13.159156854241772,-32.706416491718436,buy
59,-0.13016514,-0.10909571199879126,20210603, 010120.csv,57600.0,57000.0,141.0,63974479.0,72096079.0,21.0,-0.08992584365220825,0.4712799442896936,0.10963875428615297,-0.08598606587378761,-0.0362930435038995,0.2945389972144847,-0.17591190952599586,-0.00030940212441821213,-12.37025993226154,-30.626949211721282,sell
60,-0.28264895,-0.043937837712002645,20210604, 010120.csv,57000.0,59700.0,102.0,66217192.0,72031192.0,39.0,0.3518238190519917,0.4072311977715877,-0.06374831350174918,-0.05470508840979027,-0.014851840602745692,0.7055598885793872,0.29711873064220146,0.0008824058517634681,-12.749561194683094,-31.790963310606212,sell
61,-0.38645267,-0.007811178516664008,20210607, 010120.csv,59700.0,59000.0,63.0,68436543.0,72197643.0,39.0,0.19807915376146762,0.3169122562674095,-0.08995262634648049,-0.023146072953754926,-0.002675118941114274,0.49239972144846794,0.1749330808077127,0.0003059690095411627,-13.335019991928384,-33.11693255025436,sell
62,-0.10667157,-0.6492824349189721,20210608, 010120.csv,59000.0,57900.0,57.0,68794156.0,72157156.0,6.0,0.0787198863634707,0.5530027855153203,0.23534469307109365,-0.2208309441883216,-0.2163803601079436,0.41010584958217267,-0.14211105782485092,-0.00020193513591615364,-11.17973223006225,-28.14529839847103,sell
63,-0.5199678,0.2342551950904447,20210609, 010120.csv,57900.0,57200.0,28.0,70502348.0,72123548.0,29.0,-0.19737646920118182,0.4935208913649025,-0.05915476664311631,0.1275262087567246,0.07809644922315495,0.4233259052924791,-0.0698502604444572,-4.878939860020193e-05,-11.581822913153333,-29.404893787728508,sell
64,-0.1407782,0.027207638058079686,20210610, 010120.csv,57200.0,57900.0,25.0,70675764.0,72105764.0,3.0,-0.04268627027161274,0.4502284122562674,-0.04307987094554579,0.04268627027161274,0.009069212686026562,0.4502284122562674,0.0,0,-11.843175826053713,-30.370239161375814,sell
65,-0.41267103,0.006057956574907897,20210611, 010120.csv,57900.0,57500.0,15.0,71246825.0,72115325.0,10.0,-0.013865151749094438,0.4245473537604457,-0.025565953310155237,0.02010606558530443,0.0020192279773074695,0.4308147632311978,0.00624091383620999,3.894899792689088e-07,-12.233044489369766,-31.6375196082503,sell
66,-0.42188597,-0.003179149760190958,20210614, 010120.csv,57500.0,57900.0,9.0,71593655.0,72111155.0,6.0,0.014562132284489975,0.4383774373259053,0.01377161653190338,-0.014562132284489975,-0.0010597165867303193,0.4383774373259053,0.0,0,-12.18667569932368,-31.2821638280775,sell
67,-0.0758532,1.744608901677047e-07,20210615, 010120.csv,57900.0,57900.0,9.0,71593655.0,72114755.0,0.0,0.0,0.4333635097493036,-0.004992043583868516,0,0,0.4383774373259053,0.0049922928013009914,2.4922984309672103e-07,-12.128606076602335,-31.2290448183353,sell
68,-0.37816468,2.229642278319677e-05,20210616, 010120.csv,57900.0,56400.0,6.0,71767071.0,72114471.0,3.0,-0.013728805203577728,0.4379818941504178,0.0045984563691983575,0.0012486470949506796,7.795567453006136e-06,0.4254470752089136,-0.012480158108627048,-1.5575422511737713e-06,-12.175529403249262,-31.12190457120867,sell
69,-0.21169099,3.4492679462294616e-05,20210617, 010120.csv,56400.0,56800.0,5.0,71824877.0,72106877.0,1.0,-0.009152115946326502,0.43785097493036207,-0.00013034831802343803,0.0015253427163504606,1.1633284344392258e-05,0.43019080779944285,-0.007626773229976042,-5.81676529831654e-07,-12.331842223095878,-31.56596992826495,sell
70,-0.55535495,0.0023873656654286534,20210618, 010120.csv,56800.0,55600.0,3.0,71937492.0,72107892.0,2.0,-0.015946889480858997,0.4271476323119777,-0.010656682231339252,0.012618488283366813,0.0007958144044020177,0.42380501392757663,-0.003328401197492183,-1.1078253914220682e-07,-12.211642413076959,-31.41231709604528,sell
71,-0.49581662,-1.0404594231894215e-05,20210621, 010120.csv,55600.0,56200.0,2.0,71994199.0,72105399.0,1.0,-0.0008321002993730458,0.4286894150417827,0.0015352250523432691,-0.0008320747505407644,-3.461735960663681e-06,0.42701810584958216,-0.0016641750499138102,-2.7694785575960168e-08,-12.01879654667854,-30.701061166230687,sell
72,-0.35537267,0.00016616011618802995,20210622, 010120.csv,56200.0,55400.0,2.0,71994199.0,72106599.0,0.0,-0.0038830751164655574,0.4253467966573816,-0.0033283500998276204,0.0033283316360224356,5.538742345678749e-05,0.4247896935933148,-0.0005547434804431218,-3.077403332163442e-09,-12.46477670409691,-31.92615690578255,sell
73,-0.64560485,-7.21894167053927e-06,20210623, 010120.csv,55400.0,55500.0,1.0,72050308.0,72105708.0,1.0,-0.0002773717402215609,0.426891364902507,0.0015380262995285555,-0.0006934144196074519,-2.4041148967146597e-06,0.42591643454039,-0.0009707861598290128,-9.424257707557615e-09,-12.468314187626893,-31.71894496688693,sell
74,-0.33597434,1.8466153980922772e-05,20210624, 010120.csv,55500.0,55800.0,1.0,72050308.0,72105808.0,0.0,-0.0005547349484737216,0.4257771587743733,-0.0011094698969474433,0.0011094760516329888,6.154666605695525e-06,0.4263342618384401,0.0005547411031592671,3.077376908855456e-09,-12.708452830893018,-32.39632305866129,sell
75,-0.27823907,1.2117137626610485e-09,20210625, 010120.csv,55800.0,55800.0,1.0,72050308.0,72106108.0,0.0,0.0005547411031592671,0.42591643454039,0.00013868527578981678,0,0,0.4263342618384401,0.000416055250362079,1.7310196609443551e-09,-13.104765899260574,-33.1865096030299,sell
76,-0.30302295,-2.5998582806940894e-06,20210628, 010120.csv,55800.0,55300.0,1.0,72050308.0,72106108.0,0.0,-0.0002773701669080527,0.4263342618384401,0.000416055250362079,-0.00041605236534122644,-8.65497479018984e-07,0.42563788300835653,-0.0006934225322492791,-4.808348053053635e-09,-13.478795409338863,-33.91170316607623,sell
77,-0.58012724,1.3463374859412625e-10,20210629, 010120.csv,55300.0,55900.0,1.0,72050308.0,72105608.0,0.0,0.0001386845064498558,0.4263342618384401,0.0,0.0,0,0.42647353760445683,0.0001386845064498558,1.923339265630375e-10,-13.34382336356821,-33.35663991352603,sell
78,-0.42147392,7.226177070007722e-06,20210630, 010120.csv,55900.0,56300.0,1.0,72050308.0,72106208.0,0.0,0.0006934225322492791,0.42563788300835653,-0.0006934225322492791,0.0006934321490121285,2.404237836262091e-06,0.42703064066852364,0.0013868546812614076,1.9233658887785055e-08,-13.298766429350884,-33.31760341490069,sell
79,-0.8668474,-1.0386638836645811e-05,20210701, 010120.csv,56300.0,55700.0,1.0,72050308.0,72106608.0,0.0,0.000554741872504563,0.42647353760445683,0.0008321128087568446,-0.0008321105007369615,-3.4620334343760106e-06,0.4261949860724234,-0.0002773686282323985,-7.693335968284032e-10,-13.359784174502213,-33.260906725572994,sell
80,-0.03148672,-4.6165107253415275e-06,20210702, 010120.csv,55700.0,56100.0,1.0,72050308.0,72106008.0,0.0,0.0002773686282323985,0.42703064066852364,0.000554737256464797,-0.000554735717806214,-1.5386573992692831e-06,0.4267520891364902,-0.0002773670895738155,-7.693250481111136e-10,-13.527286706886827,-33.4697042582739,sell
81,-0.13834195,1.0402477452930992e-05,20210705, 010120.csv,56100.0,56800.0,1.0,72050308.0,72106408.0,0.0,0.0006934177239345387,0.4261949860724234,-0.0008321012687214464,0.0008321139626899656,3.462062241554875e-06,0.4277270194986072,0.0015255316866245043,2.3272468951951453e-08,-13.519553583697439,-33.5323662217023,sell
82,-0.082149684,-4.614850127815373e-06,20210706, 010120.csv,56800.0,56400.0,1.0,72050308.0,72107108.0,0.0,0.0009707928914883209,0.4267520891364902,0.0005547387951361834,-0.0005547411031368612,-1.5386872738165636e-06,0.4271699164345404,0.0004160517883514597,1.7309909061680173e-09,-13.842460749588083,-34.12611593643978,sell
83,-0.047134325,-1.4152251356924772e-05,20210707, 010120.csv,56400.0,55700.0,1.0,72050308.0,72106708.0,0.0,-0.0005547357178019462,0.4277270194986072,0.0009707875061534059,-0.0009707726967083126,-4.711987041883248e-06,0.4261949860724234,-0.0015255084145102589,-2.3271758964327205e-08,-13.259157644621421,-32.493163788150426,sell
84,-0.3415993,4.589315562919527e-06,20210708, 010120.csv,55700.0,55000.0,1.0,72050308.0,72106008.0,0.0,-0.0024962864964713327,0.4271699164345404,-0.000554730332549185,0.0005547195620884734,1.5385677791801555e-06,0.42522005571030647,-0.0019415669343828593,-3.7696820887056504e-08,-13.036010238886307,-32.02670657319833,sell
85,-0.30516547,1.4139836698545683e-05,20210709, 010120.csv,55000.0,56200.0,1.0,72050308.0,72105308.0,0.0,-0.00027736670491183705,0.4261949860724234,-0.0009707834671914297,0.0009707901988320663,4.712156948527557e-06,0.426891364902507,0.0006934234939202292,4.80836137572993e-09,-13.378504883661023,-32.95518236662693,sell
86,-0.4843754,1.9387689409455788e-08,20210712, 010120.csv,56200.0,56200.0,1.0,72050308.0,72106508.0,0.0,0.0006934234939202292,0.42522005571030647,-0.0009707928914883209,0,0,0.426891364902507,0.0016642325416597625,2.7696699156365412e-08,-13.371916909183163,-33.02587733533176,sell
87,-0.15791677,-4.1289183946902067e-05,20210713, 010120.csv,56200.0,60600.0,1.0,72050308.0,72106508.0,0.0,0.007766418527745558,0.426891364902507,0.0016642325416597625,-0.0016643340945346197,-1.3849943979793444e-05,0.4330194986072423,0.006102084433210938,3.723542749689557e-07,-13.543902776365371,-33.260186361022036,sell
88,-0.3010639,2.726302583910822e-07,20210714, 010120.csv,60600.0,60700.0,1.0,72050308.0,72110908.0,0.0,0.0062407681703293685,0.426891364902507,0.0,0.0,0,0.43315877437325906,0.0062407681703293685,3.8947179770154605e-07,-13.391821361045663,-32.70175080999774,sell
89,-0.3096232,-0.0005584795267680187,20210715, 010120.csv,60700.0,60600.0,1.0,72050308.0,72111008.0,0.0,0.006102084433210938,0.4330194986072423,0.006102084433210938,-0.006102084433210938,-0.00018615984225600624,0.4330194986072423,0.0,0,-13.55091984936044,-32.90592862830271,sell
90,-0.6611805,-2.863118177987012e-07,20210716, 010120.csv,60600.0,61100.0,1.0,72050308.0,72110908.0,0.0,0.0006933763751802986,0.43315877437325906,0.00013867527503605973,-0.00013867604426826918,-9.615522167383261e-08,0.43371587743732587,0.0005547003309120294,3.0769246039952236e-09,-13.487649189246486,-32.57212324476462,sell
91,-0.39921302,2.993727467259788e-07,20210719, 010120.csv,61100.0,61500.0,1.0,72050308.0,72111408.0,0.0,0.0011094006618240589,0.4330194986072423,-0.00013867508272800736,0.0001386768135004787,9.615628837611467e-08,0.4342729805013928,0.0012480774753245375,1.5576973710906827e-08,-13.252614606185755,-32.088947157982105,sell
92,-0.21784645,-7.1279196160456415e-06,20210720, 010120.csv,61500.0,63600.0,1.0,72050308.0,72111808.0,0.0,0.0041602582510817925,0.43371587743732587,0.0006933763751802986,-0.0006934004135535055,-2.404017777957179e-06,0.4371977715877437,0.003466857837528287,1.2019102546556582e-07,-12.634352814996518,-30.427215325352204,sell
93,-0.5309562,-4.581076123910676e-06,20210721, 010120.csv,63600.0,63100.0,1.0,72050308.0,72113908.0,0.0,0.0027734862700226296,0.4342729805013928,0.0005546972540045259,-0.0005547095614980009,-1.5385123045552618e-06,0.43650139275766014,0.0022187767085246287,4.922969965015511e-08,-12.566596653222788,-30.102837558575857,sell
