timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-0.2149103,1.3837191373235649,20201016, 056080.csv,2045.0,2065.0,25509.0,39356546.0,91522450.0,6982.0,-0.35170462635081445,-2.404422057264051,-0.37733104890060276,0.35170571292195774,0.46123971244118556,-2.404420996818664,1.0865711432999362e-06,1.176836406102666e-14,-9.592863306246404,-8.464951206862242,sell
12,-0.65779966,2.901634160649207,20201019, 056080.csv,2065.0,2030.0,8730.0,73613262.0,91640712.0,16779.0,-0.9701059287341891,-3.0051834570519618,-0.6155621109599932,0.8269381509237581,0.9672592083446568,-3.144048780487805,-0.14316777781043102,-0.00020494912109059182,-10.961497552810703,-10.545698404533468,sell
13,-0.12443933,-0.44350670379258594,20201020, 056080.csv,2030.0,2055.0,7644.0,75852171.0,91369491.0,1086.0,0.09544518520695403,-2.823933191940615,0.18686592909951175,-0.17886124437630885,-0.14781933260488445,-2.9049936373276775,-0.08341605916935481,-6.957996847511971e-05,-10.567234890648301,-10.165608158272843,sell
14,0.87060547,3.0330258235618195,20201021, 056080.csv,2055.0,2080.0,40169.0,9817046.0,92364342.0,32525.0,0.12512408875403222,-3.1175843054082715,-0.3021846048242222,2.0732618634182276,0.9999999995364347,-0.9877348886532343,2.1983859521722597,0.04717974993216523,-11.817418626849982,-11.621993181750579,buy
15,0.5136076,-2.657650940600811,20201022, 056080.csv,2080.0,2190.0,42621.0,4777471.0,93429151.0,2452.0,7.034839863057095,-2.053422057264051,1.0984059806052353,-0.8052899459863889,-0.9609323095789538,4.048208907741251,6.229549917070706,0.3216371259086438,-7.195538923937737,-8.918730246035675,buy
16,-0.4430475,-2.9642903330749166,20201023, 056080.csv,2190.0,2170.0,23738.0,43989623.0,95975843.0,18883.0,5.306654114250152,-0.9918738069989396,1.0838033064164234,-3.0184007951116256,-1.0,1.2736829268292682,2.288253319138527,0.05101380989297655,-4.45376988550886,-6.229530174745352,sell
17,-0.3475244,-2.991117936243862,20201026, 056080.csv,2170.0,2260.0,15489.0,62025271.0,95636399.0,8249.0,4.576506638277054,1.7456871686108166,2.764986148988724,-3.4464689795616463,-1.0,2.895451749734889,1.130037658715407,0.012688662508768767,0.3124284073889928,0.6605269511188141,sell
18,-0.712823,-2.971891149708034,20201027, 056080.csv,2260.0,2605.0,4449.0,85942735.0,95997475.0,11040.0,6.699519250286381,1.3754665959703074,-0.36386856577712945,-4.675069022656485,-1.0,3.427762460233298,2.0244502276298966,0.04015550041709426,-0.15402986845270564,-0.3388059274312007,sell
19,0.3194148,3.1106751678931643,20201028, 056080.csv,2605.0,2500.0,16593.0,58493398.0,101718162.0,12144.0,1.5357898278571627,1.7959469777306467,0.4147752862496354,4.148527519205503,1.0,6.018979851537646,4.148527519205503,0.15810738270452063,0.36888927676060695,0.7941841497401333,buy
20,-0.5890721,-2.999048240746885,20201029, 056080.csv,2500.0,2660.0,6819.0,83912862.0,100960362.0,9774.0,6.914212532009173,7.822224814422057,5.919958520558532,-6.545351955787511,-1.0,8.21993849416755,0.3688605762216621,0.0013596560758787346,4.277733913807403,16.723928118013678,sell
21,0.56970024,0.8438310812599827,20201030, 056080.csv,2660.0,2510.0,25938.0,36108575.0,105103655.0,19119.0,-0.6371254957814283,7.055752916224814,-0.7108663353185801,0.2569299799437514,0.28112304754813444,7.330811240721102,0.2569299799437514,0.0006599123079705782,3.785976948931255,15.23459274014194,buy
22,-0.8536478,2.985899930096733,20201102, 056080.csv,2510.0,2425.0,3797.0,94906929.0,104437399.0,22141.0,-1.9269748495781354,11.354134676564156,4.01508713287271,1.077226324840025,0.9969787444067401,10.407904559915163,-0.8497485247381105,-0.007194718747838724,6.055650470564797,26.96487526817594,sell
23,-0.3879694,2.6765114216767785,20201103, 056080.csv,2425.0,2420.0,2324.0,98598089.0,104233789.0,1473.0,-0.8678282805836022,10.743721102863203,-0.5481732451820879,0.6675435556807907,0.8922640543873135,10.521918345705195,-0.2002847249028115,-0.0004010592645173894,5.746810459106152,26.61784131540654,sell
24,-1.4165853,-1.0,20201104, 056080.csv,2420.0,2445.0,2324.0,98598089.0,104222169.0,0,-0.14465007909647498,10.534240721102863,-0.18915779574154418,0.18924214511069232,0.16394672966449264,10.58353022269353,0.04459206601421733,1.988432581834232e-05,5.737381048876855,26.321363601068477,wrong
25,-0.0030653179,0.0020248553442805406,20201105, 056080.csv,2445.0,2525.0,2317.0,98615002.0,104280067.0,7.0,0.22296033007108665,10.521889713679746,-0.011173919812125415,0.010468954082370863,0.000547844876058301,10.779880169671262,0.2334292841534575,0.0005447438801509108,5.862040430605612,25.577198209447833,sell
26,-0.17798513,-0.10704995443076615,20201106, 056080.csv,2525.0,2520.0,1905.0,99620688.0,104430813.0,412.0,0.22231360395567382,10.581562036055143,0.05399140616396082,-0.08530058669772994,-0.03572711668850015,10.733073170731707,0.13701301725794388,0.00018770804962042753,5.986549474508836,25.655885163578557,sell
27,0.44938457,-3.0086598875033355,20201109, 056080.csv,2520.0,2460.0,19632.0,54853657.0,104326297.0,17727.0,0.027402603451588778,10.736433722163309,0.1400519971472907,-1.2220125789114709,-0.9994281156172584,9.383220572640509,-1.2220125789114709,-0.014822200930800444,6.192063940248373,26.070675021764444,buy
28,-0.26100355,-0.004858397877286802,20201110, 056080.csv,2460.0,2460.0,14508.0,67744936.0,103434616.0,5124.0,-1.2220125789114709,10.609857900318135,-0.11430368270911861,0,0,9.68676139978791,-0.8345517461582127,-0.006940568396124003,6.164555902866993,25.72015779159781,sell
29,0.010033786,-0.29145081499188247,20201111, 056080.csv,2460.0,2450.0,14784.0,67065880.0,103434520.0,276.0,-0.973643703851248,9.686659597030753,-0.8346437838473395,-0.14293100601230616,-0.09710260823032035,9.529883351007424,-0.14293100601230616,-0.00020427185845917073,5.537745330650395,22.73110392463614,buy
30,0.2793715,-2.309191214625094,20201112, 056080.csv,2450.0,2435.0,22399.0,48330320.0,103207872.0,7615.0,-0.3573275150307653,9.683838812301166,-0.002571675297569902,-0.5413950788470787,-0.7690474860710064,9.090015906680806,-0.5413950788470787,-0.00292679487439218,5.631255792959061,22.379810509211673,buy
31,0.53406286,2.9959153899795465,20201113, 056080.csv,2435.0,2520.0,32932.0,22520806.0,102710230.0,10533.0,1.2993481892329888,9.442424178154825,-0.22010046034171676,0.9343204657053577,0.9872824667044227,11.887005302226935,2.2336686549383464,0.048668556951826814,5.553914373976531,22.267051587200275,buy
32,-1.0955032,-1.0,20201116, 056080.csv,2520.0,2480.0,32932.0,22520806.0,105509446.0,0,0.9572865664021484,8.918589607635207,-0.4786394073900438,0.4855453696182461,0.6923435466637513,10.490101802757158,1.4428319360203945,0.020602448734035383,5.241123927162109,21.400987051281,wrong
33,0.01204589,-2.921684872465267,20201117, 056080.csv,2480.0,2630.0,33039.0,22251128.0,104187848.0,107.0,6.252284704259742,11.886965005302228,2.7253156769291627,-2.8077672257804767,-1.0,15.740931071049841,3.444517478479265,0.11187875362104682,7.165637876958379,30.117262202423863,buy
34,-0.48472652,-2.8778258657089073,20201118, 056080.csv,2630.0,2620.0,17025.0,61900636.0,106676388.0,16014.0,3.131379525890241,10.416369034994698,-1.3143586209866707,-0.8422519244722362,-0.9711873721632829,12.943940615058324,2.289127601418005,0.05105178682991607,6.125933491279998,22.580973892673562,sell
35,-0.09455046,-3.0036455920415213,20201119, 056080.csv,2620.0,2580.0,15416.0,66125359.0,106515279.0,1609.0,1.6350911438700033,13.117114528101803,2.445964775613249,-2.3576973628827425,-0.9999999999991501,12.299723223753976,-0.7226062190127389,-0.005207988634386984,7.871289458068694,29.484471736440423,sell
36,-0.93767637,2.999903616246528,20201120, 056080.csv,2580.0,2520.0,961.0,103935275.0,106414655.0,14455.0,-1.5897336818280257,12.88769353128314,-0.20281722865346652,1.499459181119521,0.9999868867734815,12.785784729586428,-0.09027450070850453,-8.149153416625587e-05,7.806237804527801,29.349439142365263,sell
37,0.29263952,-0.47429422985863157,20201123, 056080.csv,2520.0,2560.0,12748.0,73520497.0,105645457.0,11787.0,-0.05416470042510272,12.842351007423117,-0.040166046839690286,-0.18543608196881076,-0.15796416181433015,12.571979851537646,-0.23960078239391347,-0.0005739205937730363,7.890339254734235,29.242434869567678,buy
38,0.2615625,-2.43997972509207,20201124, 056080.csv,2560.0,2490.0,20377.0,54292688.0,106457808.0,7629.0,-1.0782035207726106,12.028343584305407,-0.7213669476490804,-0.5786579081903299,-0.8125465767110711,11.38008271474019,-0.5786579081903299,-0.0033428499412241353,7.352800461387206,27.38035048299223,buy
39,0.18936232,-3.0323928403675535,20201125, 056080.csv,2490.0,2465.0,24392.0,44012829.0,104748909.0,4015.0,-1.0608728316822715,12.89114422057264,0.7701628076094362,-2.1767043692246104,-0.9999999999485396,10.43383775185578,-2.1767043692246104,-0.046275486459906756,8.029364276182152,29.56388286319517,buy
40,0.9324354,-3.021251690477873,20201126, 056080.csv,2465.0,2445.0,40870.0,2976783.0,103721335.0,16478.0,-2.634957920640318,11.074323435843054,-1.6093563381550873,-1.7558714877288273,-0.9999997980858858,9.124001060445387,-1.7558714877288273,-0.03036042317173615,6.648327023084982,21.192531480927936,buy
41,1.2274364,-1.0,20201127, 056080.csv,2445.0,2480.0,40870.0,2976783.0,102903935.0,0,-0.3901966341702341,9.990811240721102,-0.9754839476900276,0.9812495742427852,0.9918867247146603,10.640915164369034,0.5910529400725512,0.003487340832411978,5.9110700997185015,18.74016841554109,wrong
42,0.8025306,2.938484492239127,20201130, 056080.csv,2480.0,2490.0,41846.0,590125.0,104368205.0,976.0,0.9850895189499828,9.123644750795334,-0.7883990309226159,0.8448445697485881,0.9718106698234349,11.120535524920466,1.8299340886985709,0.03293211824117537,5.314527198097042,16.98292448462998,buy
43,0.846243,-2.5193114674488277,20201201, 056080.csv,2490.0,2465.0,42046.0,94055.0,104788599.0,200.0,0.8133029596623332,10.676707317073172,1.423213612251086,-0.6042936380917413,-0.8389199778018662,10.00789501590668,-0.6042936380917413,-0.003645048633184822,6.447497982016106,20.539071416474275,buy
44,1.5811052,-1.0,20201202, 056080.csv,2465.0,2495.0,42046.0,94055.0,103737447.0,0,0.6042936380917413,11.122586426299046,0.40286625798190223,-0.40367448485733265,-0.5572568387987085,11.34551961823966,0.20061915323440865,0.00040239946205522514,6.82259491815791,21.49434463344779,wrong
45,0.26008862,-1.682156175493234,20201203, 056080.csv,2495.0,2455.0,42055.0,71867.0,104999091.0,9.0,-1.4043646103141432,10.007892895015907,-1.0031205780315853,-0.4053994274757669,-0.5603355598240822,9.561921527041358,-0.4053994274757669,-0.0016421371728390088,6.035512334244382,18.926198688582808,buy
46,0.119982295,-3.1134900796534932,20201204, 056080.csv,2455.0,2390.0,42058.0,64381.0,103316773.0,3.0,-3.0404894402496505,11.345803817603393,1.2161953905110232,-4.205838235193136,-1.0,6.662779427359491,-4.205838235193136,-0.16212868521927593,7.050697248056407,21.994535823054093,buy
47,-0.6534457,2.9971782850606448,20201207, 056080.csv,2390.0,2410.0,14576.0,67421915.0,102258555.0,27482.0,-3.4047265532093687,9.44432131495228,-1.7077271324619918,2.769182077328874,1.0,8.748753976670201,-0.6355444758804951,-0.004031021341936336,5.617739490343041,16.036468203077085,sell
48,1.0755343,-1.0,20201208, 056080.csv,2410.0,2440.0,14576.0,67421915.0,102550075.0,0,-0.2118481586268317,8.439612937433722,-0.9180086873829374,0.9245513647302233,0.98607369985889,9.21246553552492,0.7127032061033916,0.005066579964791318,4.915307040957663,14.127646790020103,wrong
49,-0.91462594,-0.33828381654331047,20201209, 056080.csv,2440.0,2400.0,1245.0,99496871.0,102534671.0,13331.0,0.14254064122067833,8.692811240721102,0.2334924447152612,-0.15468730015628115,-0.11276092791826975,8.679608695652174,-0.012146658935602813,-1.4754121445692547e-06,5.139836188143122,14.6247785291644,sell
50,0.19404802,8.240435272796053e-05,20201210, 056080.csv,2400.0,2445.0,9156.0,80191290.0,102165690.0,7911.0,0.04251330627460985,8.72951219512195,0.03376576057046408,0.002136199493983408,2.2816481090592866e-05,8.778059384941676,0.04464950576859326,1.9935584937402773e-05,5.218239270125919,14.703133353471728,buy
51,-0.894783,-2.996264416223161,20201211, 056080.csv,2445.0,3175.0,964.0,99819806.0,102176786.0,8192.0,6.563477347983208,8.30689925768823,-0.3886828229996256,-5.831983090364893,-1.0,9.099158006362671,0.7314942576183153,0.0053365482526271935,4.941759437215405,14.015822232328622,sell
52,0.10699573,3.066386155418078,20201214, 056080.csv,3175.0,3050.0,5331.0,89140975.0,106066899.0,4367.0,0.6135113128411678,8.351293743372217,0.04098952697220339,3.1565906309814498,1.0,11.771500530222694,3.1565906309814498,0.09483736488296857,5.015234733625458,14.090467182562797,buy
53,0.6588286,-3.0250600182644014,20201215, 056080.csv,3050.0,3090.0,23824.0,30417363.0,103080563.0,18493.0,3.3652908379884874,12.46931389183457,3.8006192692223864,-5.274651046838384,-1.0,10.32186956521739,-1.9093602088498973,-0.035800026092001835,7.668662032715571,22.773027704528282,buy
54,-0.30212617,3.016256598432983,20201216, 056080.csv,3090.0,3145.0,16627.0,52332169.0,103709601.0,7197.0,-0.6738918384176108,9.27308695652174,-2.8418657718377722,2.206785566944914,0.9999999999733841,10.948127253446447,1.5328937285273034,0.023223712161186683,5.212980081503575,12.218225178551773,sell
55,-0.5939311,-2.1452555175868446,20201217, 056080.csv,3145.0,3075.0,6752.0,82795817.0,104030857.0,9875.0,0.403391656311353,9.925235418875927,0.5968061125734186,-0.501096162826564,-0.7150628991940391,9.81783351007423,-0.09770450651521104,-9.545714961012308e-05,5.6805670645733795,13.20480768296606,sell
56,-0.49184263,0.4844283860333489,20201218, 056080.csv,3075.0,2975.0,3432.0,93220073.0,103773473.0,3320.0,-0.7490678832832847,10.300862142099682,0.3417110928099526,0.18814184461759453,0.1622091303041603,9.682155885471898,-0.5609260386656901,-0.0031414355416170547,6.009927663783234,13.848874862213249,sell
57,0.08339821,-3.0135679444888193,20201221, 056080.csv,2975.0,2830.0,5959.0,85448445.0,103176469.0,2527.0,-1.0393629539981906,10.044930010604453,-0.2320309438429527,-1.4068812479360475,-0.9999496531362124,8.496728525980913,-1.4068812479360475,-0.01959855011454592,5.898046379091042,13.599306247879406,buy
58,1.1995449,-1.0,20201222, 056080.csv,2830.0,3200.0,5959.0,85448445.0,102312415.0,0,0.7177980103740332,9.413010604453872,-0.5742376373811029,0.5816998431530148,0.815825856634232,10.83483032873807,1.299497853527048,0.016745161457120572,5.501989212359077,12.812341045575575,wrong
59,1.0230068,-1.0,20201223, 056080.csv,3200.0,2890.0,5959.0,85448445.0,104517245.0,0,-0.49092007597197385,8.496728525980913,-0.8374525784556555,0.34945905636183056,0.456979474927931,8.875880169671262,0.34945905636183056,0.0012204709395368107,4.884667201046934,11.491944676349865,wrong
60,0.50494087,-3.308679990879525,20201224, 056080.csv,2890.0,2790.0,19439.0,42306320.0,98485032.0,13480.0,-0.23297270424122038,10.828335100742311,2.1490109484758033,-7.625973197875978,-1.0,2.376595970307529,-7.625973197875978,-0.440971415542178,6.462825646006573,15.32934789102661,buy
61,-0.2946627,3.000033941294146,20201228, 056080.csv,2790.0,2895.0,13712.0,58830174.0,97086654.0,5727.0,-5.6729800618345685,4.40917709437964,-5.791982709591094,5.74261391755521,1.0,4.481881230116649,0.06963385572064164,4.848756306530255e-05,1.713082778158003,2.5795341480832286,sell
62,-0.3881482,2.5165215239644296,20201229, 056080.csv,2895.0,2940.0,8390.0,73654174.0,97943224.0,5322.0,0.6963385572064165,2.9292407211028633,-1.4174389785095256,0.6002517122529616,0.8349506221762796,4.263811240721103,1.296590269459378,0.016670939193701106,0.7739057133063724,1.176108550757343,sell
63,0.2798726,0.04015760738366055,20201230, 056080.csv,2940.0,3025.0,15509.0,53041743.0,98638203.0,7119.0,2.0313247554863594,3.860338282078473,0.9045996593898058,0.027244618495233297,0.0037044676516728714,5.99837539766702,2.0585693739815927,0.04149172061234563,1.3573991513959769,2.051185338200071,buy
64,0.2848345,-0.10643884198854547,20210104, 056080.csv,3025.0,3060.0,20646.0,37936819.0,100390971.0,5137.0,2.6127998649462976,4.598153764581124,0.7103919501001319,-0.1010206787969401,-0.04974592970011926,7.225428419936374,2.5117791861493575,0.06114135301687473,1.8293252054116897,2.746410892126041,buy
65,1.330009,-1.0,20210105, 056080.csv,3060.0,3000.0,20646.0,37936819.0,101113579.0,0,1.2558895930746787,6.459142099681866,1.7791789511784937,-0.5141418544502374,-0.733320904378448,5.911791092258749,-0.5141418544502374,-0.002639927710903489,3.030324066981712,4.554635497791833,wrong
66,1.2396575,-1.0,20210106, 056080.csv,3000.0,3060.0,20646.0,37936819.0,99874819.0,0,0.7197938149238541,7.225428419936374,0.7197938149238541,-0.7197938149238541,-0.9250186362767623,7.225428419936374,0.0,0,3.5142862964237085,5.2484003618911,wrong
67,1.8202269,-1.0,20210107, 056080.csv,3060.0,3155.0,20646.0,37936819.0,101113579.0,0,1.9397691382282096,5.911791092258749,-1.225117350459922,1.2643718374866,0.9996622419398453,9.30535418875928,3.2041409757148096,0.09757093835747299,2.683974853507775,4.050642667324203,wrong
68,0.7766372,2.9952661571455064,20210108, 056080.csv,3155.0,3095.0,30272.0,8477077.0,103985237.0,9626.0,1.9638283399542382,7.220993637327677,1.2361253941296253,1.0478946877707123,0.9958738742333011,8.344556733828208,1.0478946877707123,0.010920763493719288,3.5320063221387876,5.312133118854732,buy
69,0.57106984,-3.0000000000000067,20210111, 056080.csv,3095.0,3155.0,31805.0,3639776.0,102076248.0,1533.0,2.8442855810919334,10.269938494167551,2.843608097079246,-2.8442865427732418,-1.0,10.269937433722163,-9.61681308200472e-07,-9.2148511043888e-15,5.437983048909048,8.297014558913189,buy
70,0.96824825,3.121019520728328,20210112, 056080.csv,3155.0,3230.0,32942.0,120262.0,104052270.0,1137.0,2.2939695888673928,8.24575821845175,-1.8356592044556772,2.062767442210018,0.9999999994240772,12.961741251325556,4.356737031077411,0.1728850320801376,4.1218849643707145,6.323584100680681,buy
71,0.13944411,3.010153931798217,20210113, 056080.csv,3230.0,3195.0,32947.0,104485.0,106523293.0,5.0,3.22721312358714,10.341748674443267,1.936325718890138,1.2665567148756747,0.9996714526400079,11.739289501590667,1.2665567148756747,0.0159136769688476,5.433767460833747,8.353047799433888,buy
72,-0.6556434,0.7948116583418648,20210114, 056080.csv,3195.0,3105.0,11346.0,69761157.0,106011629.0,21601.0,-1.5831937312198352,12.84065429480382,2.264696409455521,0.25036144696859,0.26904565055425367,11.336677624602332,-1.3328322842512452,-0.017607561886994527,6.9632362015780505,10.759262239807079,sell
73,-0.14826831,2.4612151038224632,20210115, 056080.csv,3105.0,3055.0,9664.0,75126324.0,105133044.0,1682.0,-1.8659651979517435,12.410184517497349,-0.3814846519604871,0.5896216023615741,0.824175364496996,10.975444326617179,-1.2763435955901694,-0.01615855666932109,6.735336296502414,10.455801200389852,sell
74,1.7829996,-1.0,20210118, 056080.csv,3055.0,3080.0,9664.0,75126324.0,104649844.0,0,-1.0484250963776391,11.487851537645811,-0.8205065971651089,0.8186210397196773,0.9649402676424459,11.231647932131496,-0.2298040566579619,-0.0005279596248076723,6.189749441727621,9.697666245723404,wrong
75,-0.09927626,-1.141363888790585,20210119, 056080.csv,3080.0,4000.0,8705.0,78051259.0,104862659.0,959.0,8.226985228355035,10.970344644750796,-0.46418231740726534,-0.36591088306956543,-0.48801188737617185,19.69380593849417,7.86107434528547,0.4609596761970436,5.896866591200428,9.288989024885582,sell
76,-0.6783052,-2.963179659955641,20210120, 056080.csv,4000.0,3950.0,2801.0,96205721.0,107409721.0,5904.0,7.4451444351850995,11.169460233297986,0.17943135094751508,-5.120614348461575,-1.0,13.753627783669142,2.3245300867235246,0.05260048577765575,6.068288189730718,9.49676770714775,sell
77,-0.12092395,-3.0038772054848843,20210121, 056080.csv,3950.0,3675.0,2463.0,97555502.0,107284352.0,338.0,1.5897648294258586,13.89979003181336,2.456007065956389,-2.3350340006612162,-0.9999999999985536,13.050930010604453,-0.7452691712353574,-0.005538864984604985,7.759221386198109,12.232829225282824,sell
78,1.5114602,-1.0,20210122, 056080.csv,3675.0,4180.0,2463.0,97555502.0,106607027.0,0,0.41276446406881334,13.769196182396607,-0.11465679557467039,0.11526221404357345,0.0642686752627959,14.36992788971368,0.5280266781123868,0.0027842385263836533,7.690167414819808,12.12117871103603,wrong
79,-0.19906309,1.4637766509363523,20210125, 056080.csv,4180.0,4275.0,1973.0,99353296.0,107600436.0,490.0,0.7461246538544596,13.047795334040297,-0.634091540208958,0.3643395046859773,0.48506591323531933,14.303150583244964,1.110464158540437,0.01225558747199218,7.247558987466482,11.506705090752671,sell
80,0.9485405,0.6862760260444919,20210126, 056080.csv,4275.0,4190.0,24515.0,5114356.0,109915980.0,22542.0,0.9531484027472084,14.09020148462354,0.922093303547479,0.2278582573034341,0.22863756155900228,14.350165429480382,0.2278582573034341,0.0005190590964072594,7.962218162142944,12.581425286803077,buy
81,-0.42665842,0.4015176265877045,20210127, 056080.csv,4190.0,4040.0,14056.0,49753164.0,108647804.0,10459.0,-3.190071371036628,16.48204029692471,2.096445427544911,0.18289466310763247,0.15401384856009503,12.979219512195122,-3.0071767079289957,-0.08646274156082945,9.486166038626342,15.037253617332683,sell
82,0.29057068,-3.2140903823882594,20210128, 056080.csv,4040.0,3815.0,17505.0,35299802.0,106020002.0,3449.0,-5.886388449563141,15.212888653234359,-1.0895685209970152,-6.0420005000839705,-1.0,8.25172534464475,-6.0420005000839705,-0.30584340341179916,8.680795153510667,13.888545811763775,buy
83,-0.13463461,2.9476961813577263,20210129, 056080.csv,3815.0,3845.0,15149.0,44802414.0,102595850.0,2356.0,-5.5586406073448575,12.411849416755038,-2.4311856678724877,2.771911259742654,1.0,9.279235418875928,-2.7867293476022037,-0.0747197409175342,6.797289383914958,10.785211100708226,sell
84,-0.45554635,3.0369043755122442,20210201, 056080.csv,3845.0,4105.0,8248.0,71086502.0,102800062.0,6901.0,0.9289097825340679,8.75145493107105,-3.256235445529823,1.4034732939317882,0.9999471834745334,11.287955461293743,2.332383076465856,0.05294689298377775,4.344309846545221,6.691250790722206,sell
85,-0.69197303,-2.9967704127654127,20210202, 056080.csv,4105.0,4120.0,2541.0,92993886.0,103424691.0,5707.0,2.4530235804209863,8.97564262990456,0.20614685015074505,-1.773043442234309,-0.9999998508651997,9.716655355249204,0.6799801381866774,0.004613056900266699,4.538985993352981,6.950474232557895,sell
86,-0.24171695,-2.5315038714037734,20210203, 056080.csv,4120.0,4050.0,1927.0,95510219.0,103449459.0,614.0,0.5068942848300686,9.671849416755036,0.6388645848273508,-0.6093739137827427,-0.8438101202478204,9.559458112407212,-0.10247962895267415,-0.00010501522901751326,4.996194183692343,7.611280375889164,sell
87,-0.70332336,-0.11118819744189519,20210204, 056080.csv,4050.0,4165.0,572.0,101083654.0,103400254.0,1355.0,0.11179595885746271,9.692782608695651,0.019087114926883874,-0.08691203886396386,-0.037064177298265055,9.720078472958644,0.02488391999349886,6.192075571398448e-06,5.022127446738109,7.6073641048745255,sell
88,-0.9717444,0.11140446987569524,20210205, 056080.csv,4165.0,3960.0,17.0,103327714.0,103398519.0,555.0,-0.08847615997688482,9.646409331919406,-0.04227559523371038,0.08699642028263348,0.03713482840103399,9.644786850477201,-0.0014797396942513486,-2.1896295332446414e-08,5.021921293673078,7.589603647736927,sell
89,-0.8603796,3.6591766516858025e-05,20210208, 056080.csv,3960.0,3910.0,3.0,103385929.0,103397809.0,14.0,-0.0023018173021687642,9.648381760339344,0.001798899236148698,0.0015619607643166979,1.2198532743590285e-05,9.64757051961824,-0.0007398565378520663,-5.473877018324913e-09,5.031246147397642,7.561558290220828,sell
90,0.058959007,-0.020053639115915733,20210209, 056080.csv,3910.0,3935.0,1542.0,97290624.0,103319844.0,1539.0,-0.0006673215831606872,9.64681230116649,-0.0014313564392432134,-0.036616178787991484,-0.006681302922581733,9.605932131495228,-0.03728350037115217,-1.3900497386476474e-05,5.063769138305899,7.589884781197617,buy
91,1.0816947,-1.0,20210210, 056080.csv,3935.0,4175.0,1542.0,97290624.0,103358394.0,0,0.32063810319190866,9.565051961823965,-0.07456700074230434,0.07486191324249475,0.02763256875904918,9.998381760339342,0.3955000164344034,0.001562979902676509,5.0262753924740995,7.525111991140927,wrong
92,0.79735065,3.1856968034823163,20210215, 056080.csv,4175.0,4205.0,21252.0,19720761.0,108447865.0,19710.0,0.4402736032005623,9.594257688229057,0.026656060378875527,5.111909453971132,1.0,15.679131495227997,5.5521830571716935,0.2652811478318806,5.046383393356756,7.514609331207214,buy
