timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.37086558,-1.0,20190731, 124500.csv,4200.0,4170.0,0.0,99100000,99100000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
2,1.4438138,-1.0,20190801, 124500.csv,4170.0,4165.0,0.0,99100000,99100000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
3,0.54552805,-3.1256250762336655,20190802, 124500.csv,4165.0,3830.0,12962.0,45040784.0,99027512.0,12962.0,0.0,-0.007745711402623613,-0.007745711402623613,-4.447448421938313,-1.0,-4.454849646821392,-4.447448421938313,-0.17946439461952235,-404.516750487167,0.0,buy
4,0.06345713,-1.0,20190805, 124500.csv,3830.0,3650.0,13648.0,42183189.0,94455029.0,686.0,-6.801979939435067,-0.07355297679112008,-0.06581236302420357,-7.0977736005602265,-1.0,-7.16610595358224,-7.0977736005602265,-0.3957600555122225,-51.5649165915521,-45.69069990245893,buy
