timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-0.8782379,-0.007579865593406521,20210329, 039030.csv,120500.0,120100.0,1.0,66117905.0,66238405.0,5.0,0.0280801934091257,0.6600379939209726,-0.006876628009600407,-0.02249396433946157,-0.002526694678352981,0.665661094224924,0.005586229069664127,3.120595034600271e-07,-6.17616897761855,-24.537752866051502,sell
12,-0.25148386,-0.0005747381335625579,20210330, 039030.csv,120100.0,118600.0,1.0,66117905.0,66238005.0,0.0,0.0033215416089894803,0.6662689969604862,0.006190145725844032,-0.006189968166060111,-0.00019156017948951387,0.6633814589665653,-0.00286842655707063,-8.227870573751517e-08,-6.788592727646453,-25.964868697049365,sell
13,-0.62380075,6.084362969893675e-06,20210331, 039030.csv,118600.0,126300.0,1.0,66117905.0,66236505.0,0.0,0.00875624949000508,0.665661094224924,-0.0006038792751727642,0.0006039357993918443,1.8236905859891905e-06,0.6750835866261398,0.009360185289396925,8.761303027515766e-07,-7.001759571275293,-27.335085152071006,sell
14,-0.20770508,7.867243217810627e-05,20210401, 039030.csv,126300.0,129000.0,1.0,66117905.0,66244205.0,0.0,0.013436395012198812,0.6633814589665653,-0.0022645609571121596,0.002264916522882937,2.564890533929276e-05,0.6791869300911855,0.01570131153508175,2.465308800325694e-06,-7.067460239292964,-28.367075229691494,sell
15,-0.422068,-0.002025774213763287,20210402, 039030.csv,129000.0,134900.0,1.0,66117905.0,66246905.0,0.0,0.02460878634825313,0.6750835866261398,0.011625009501935527,-0.011626518691784158,-0.0006756513292278665,0.6881534954407295,0.01298226765646897,1.6853913147318877e-06,-7.3693712602601416,-28.665385974995903,sell
16,0.042710096,0.3039161305805079,20210405, 039030.csv,134900.0,133400.0,22.0,63408521.0,66376321.0,21.0,0.010717918646619732,0.6786033434650456,0.0034961548712072244,0.14612088082331146,0.1012555624508108,0.8257158054711247,0.14612088082331146,0.0002134903258221854,-7.815594694008998,-29.530829584938346,buy
17,-0.54258394,-0.28402459447060213,20210406, 039030.csv,133400.0,131600.0,11.0,64889986.0,66357386.0,11.0,0.08634415685013859,0.8721671732522797,0.19225915274856473,-0.14103434027558998,-0.09466788589019115,0.8170000000000001,-0.05469018342545139,-2.990971432670353e-05,-6.670524609397089,-24.970714806456893,sell
18,-0.117913336,0.01680870499213375,20210407, 039030.csv,131600.0,127600.0,10.0,65023168.0,66339168.0,1.0,-0.12098131485024095,0.8467598784194529,-0.02518761670817345,0.03357553526663967,0.005620727113834989,0.7586139817629179,-0.08740577958360128,-7.639478481602513e-05,-6.939504689551561,-27.421658921144687,sell
19,-0.05858451,0.011000925854069232,20210408, 039030.csv,127600.0,129300.0,10.0,65023168.0,66299168.0,0.0,-0.0617868441884078,0.819404255319149,-0.02712593159491074,0.027116526948372466,0.0036697800065937924,0.7844498480243162,-0.03467031724003533,-1.202023673163577e-05,-6.946702546451333,-28.720647731924263,sell
20,-0.773455,0.06792883336987758,20210409, 039030.csv,129300.0,126900.0,3.0,65914903.0,66302803.0,7.0,-0.0708480395774635,0.756387537993921,-0.06250455236339413,0.06768050902214395,0.022642967867540942,0.7531960486322188,-0.003167530555319541,-1.0033249320251514e-07,-7.531002868764296,-31.324521687570442,sell
21,0.02411732,-0.0979133294423247,20210412, 039030.csv,126900.0,125700.0,15.0,64363083.0,66266583.0,12.0,-0.008597582935867326,0.7638039513677811,0.007360737671409219,-0.0814447907708211,-0.03262229940156225,0.6817370820668693,-0.0814447907708211,-6.633033948277856e-05,-7.5009177885513205,-30.501998573345826,buy
22,-0.36279514,0.05144338213463325,20210413, 039030.csv,125700.0,126300.0,10.0,64996542.0,66253542.0,5.0,-0.06787065897568424,0.7075106382978724,-0.05586660175818489,0.058816179348851944,0.017147985339869054,0.6983920972644376,-0.009054479626832299,-8.198356770128257e-07,-8.113572899894436,-33.64972235337502,sell
23,-0.2650404,0.006877256979511604,20210414, 039030.csv,126300.0,124600.0,8.0,65247530.0,66257930.0,2.0,-0.034708838569523816,0.6886474164133739,-0.018730700188040416,0.0214264472319372,0.0022928306439532475,0.675273556231003,-0.013282391337586616,-1.7642176401988507e-06,-8.158411961852197,-34.563263911872724,sell
24,-0.5703317,0.001971096309174458,20210415, 039030.csv,124600.0,123200.0,4.0,65751902.0,66250302.0,4.0,-0.030187253039969587,0.6946838905775076,0.005995188453737959,0.011472278153201978,0.0006578493522919615,0.675838905775076,-0.01871497488676761,-3.5024967163233e-06,-8.47653183371847,-35.19972299157984,sell
25,-0.3221805,0.0007238331274403321,20210416, 039030.csv,123200.0,126800.0,3.0,65876299.0,66245899.0,1.0,0.003018544336575421,0.6840410334346504,-0.010569432994518837,0.0069437049273841705,0.0002410461343040904,0.6940714285714286,0.009962249263959591,9.924636115155039e-07,-8.723280174403854,-36.615459894485156,sell
26,-0.29811928,0.0006034218233361033,20210419, 039030.csv,126800.0,125100.0,3.0,65876299.0,66256699.0,0.0,0.002264147559990816,0.6776580547112462,-0.006339613167974285,0.00634015864770364,0.00020096786164358615,0.6863206686930091,0.008604306207694456,7.40340579064025e-07,-8.645734001217638,-36.46724679872758,sell
27,-0.36603037,-0.0027671634738791638,20210420, 039030.csv,125100.0,125000.0,2.0,66002891.0,66253091.0,1.0,0.008151447986236854,0.6937553191489362,0.0159889142722631,-0.01358487789727757,-0.000922318939595157,0.6882841945288755,-0.005433429911040716,-2.9522156241856834e-07,-8.843678281551856,-36.632404158479936,sell
28,-0.21505798,0.0003954278669075495,20210421, 039030.csv,125000.0,127600.0,2.0,66002891.0,66252891.0,0.0,0.002414857738240318,0.6885881458966565,-0.0051315726937606766,0.005131959964197142,0.000131676395273006,0.6961869300911855,0.00754681770243746,5.695444121878168e-07,-9.043112711440179,-37.626136199789904,sell
29,-0.3001449,1.8672462918867262e-06,20210422, 039030.csv,127600.0,127800.0,2.0,66002891.0,66258091.0,0.0,0.008150563118632458,0.6882841945288755,-0.00030187270809749846,0.00030189822377145285,4.5571258378007684e-07,0.6967948328267477,0.00845246134240391,7.144407722092794e-07,-9.08390003903813,-37.73822603890578,sell
30,-0.4696434,-0.0009238909336388823,20210423, 039030.csv,127800.0,128500.0,2.0,66002891.0,66258491.0,0.0,0.010565576678004888,0.6961869300911855,0.007848714103660774,-0.007848927325701634,-0.0003079808649742999,0.6989224924012158,0.002716649352303253,7.380183431049403e-08,-9.559592469054781,-39.07566576079388,sell
31,-0.37180912,-6.246930080466839e-06,20210426, 039030.csv,128500.0,124300.0,2.0,66002891.0,66259891.0,0.0,-0.009961047625111928,0.6967948328267477,0.0006036998560673896,-0.0006036360770870844,-1.8218809081371745e-06,0.6861565349544072,-0.010564683702199013,-1.1161247943647368e-06,-10.03612060809294,-40.39264616476835,sell
32,-0.78379714,0.003015751559858837,20210427, 039030.csv,124300.0,117700.0,1.0,66131181.0,66255481.0,1.0,-0.030486658683488578,0.6986033434650456,0.0017959962293738324,0.014187153710019117,0.001005870424808375,0.6821899696048632,-0.01629950497346946,-2.6567350946971047e-06,-10.043555976887157,-39.81793334216881,sell
33,-0.67215884,0.0006017168667499573,20210428, 039030.csv,117700.0,117300.0,1.0,66131181.0,66248881.0,0.0,-0.01690319034285722,0.6922203647416413,-0.006338696378571458,0.006338026684925283,0.00020083274169857557,0.6815820668693009,-0.010565163657931937,-1.1162262082420327e-06,-10.317564620997572,-41.246522910320664,sell
34,-0.82032776,0.0014880755003244595,20210429, 039030.csv,117300.0,117500.0,1.0,66131181.0,66248481.0,0.0,-0.010263301839133881,0.6821899696048632,-0.009961440020335827,0.00996140994755612,0.0004960253794318303,0.6818860182370821,-0.00030189189157776115,-9.113871879407043e-10,-10.65653966464367,-43.08211236966895,sell
35,-0.33653265,5.3600702633049835e-06,20210430, 039030.csv,117500.0,114700.0,1.0,66131181.0,66248681.0,0.0,-0.004528378373666417,0.6815820668693009,-0.0006037837831555223,0.0006037600869467563,1.822629551950783e-06,0.6776306990881459,-0.0039246182867196605,-1.5402627506766464e-07,-11.03783701743643,-44.69118635699593,sell
36,-0.7964031,-1.5302863869193216e-06,20210503, 039030.csv,114700.0,114300.0,1.0,66131181.0,66245881.0,0.0,-0.004528405715445762,0.6818860182370821,0.00030189371436305083,-0.0003018791320367111,-4.5565494799504336e-07,0.6770227963525836,-0.004830284847482473,-2.3331648990598808e-07,-11.153739196457268,-44.5582035667227,sell
37,-0.5808629,0.00026793360958293766,20210504, 039030.csv,114300.0,114400.0,1.0,66131181.0,66245481.0,0.0,-0.004679338445998645,0.6776306990881459,-0.004226499241547164,0.004226480101492667,8.931168171588677e-05,0.6771747720364741,-0.00045285834450597767,-2.0508067466451507e-09,-11.379237485166549,-45.73412786419718,sell
38,-0.822371,5.532947019393219e-06,20210506, 039030.csv,114400.0,116300.0,1.0,66131181.0,66245581.0,0.0,0.002415244504031881,0.6770227963525836,-0.0006038111260079702,0.0006038293555118367,1.8230477911718168e-06,0.6800623100303951,0.0030190738595437176,9.114806553967014e-08,-11.307539066715178,-45.557185357747485,sell
39,-0.099200726,-3.2251604817901127e-07,20210507, 039030.csv,116300.0,115500.0,1.0,66131181.0,66247481.0,0.0,0.0018114443157262303,0.6771747720364741,0.00015095369297718586,-0.0001509561995453187,-1.1393886445443258e-07,0.6788465045592705,0.0016604881161809116,2.757220740612354e-08,-11.616417316622275,-46.22370641203575,sell
40,-0.5693562,-0.00012386812033801097,20210510, 039030.csv,115500.0,110700.0,1.0,66131181.0,66246681.0,0.0,-0.005585278208972158,0.6800623100303951,0.0028681158370397566,-0.0028678733908599936,-4.1122643370972156e-05,0.6715516717325228,-0.008453151599832152,-7.145574644207286e-07,-11.824869074436997,-46.48306560344782,sell
41,-0.19722754,2.145590027112787e-05,20210511, 039030.csv,110700.0,110400.0,1.0,66131181.0,66241881.0,0.0,-0.008905999006966016,0.6788465045592705,-0.0012075930856903074,0.0012075001191500356,7.290256114678151e-06,0.671095744680851,-0.00769849888781598,-5.926686755808319e-07,-12.016369270918917,-47.4183212381149,sell
42,-0.19974384,0.0007868324856033059,20210512, 039030.csv,110400.0,105500.0,1.0,66131181.0,66241581.0,0.0,-0.015095095858462705,0.6715516717325228,-0.007245646012062099,0.007245077227500217,0.00026242128167264234,0.6636489361702128,-0.007850018630962487,-6.162277351728918e-07,-12.097518152942424,-48.14294857592937,sell
43,-0.28025925,3.168691155142067e-06,20210513, 039030.csv,105500.0,112800.0,1.0,66131181.0,66236681.0,0.0,0.0031701998317348505,0.671095744680851,-0.0004528856902478358,0.0004529020987580224,1.0256010293252515e-06,0.6747431610942249,0.003623101930492873,1.312686673804464e-07,-12.499675526756302,-49.89191117127238,sell
44,-0.40124792,0.0008212190715732425,20210514, 039030.csv,112800.0,110700.0,1.0,66131181.0,66243981.0,0.0,0.0004528877413116091,0.6636489361702128,-0.007397166441422949,0.007397747165953748,0.0002735958814756856,0.6715516717325228,0.007850634907265357,6.163244945511792e-07,-12.716195253642132,-51.1544123075375,sell
45,-0.22155671,-0.0018213171321698307,20210517, 039030.csv,110700.0,117500.0,1.0,66131181.0,66241881.0,0.0,0.018116849785996977,0.6747431610942249,0.011021083619814827,-0.011021865563958752,-0.000607223167896298,0.6818860182370821,0.007094984222038225,5.033878843763162e-07,-12.408378010767386,-49.371130236071025,sell
46,-0.37141192,0.00015201458336354666,20210518, 039030.csv,117500.0,119500.0,1.0,66131181.0,66248681.0,0.0,0.01011412644418215,0.6715516717325228,-0.003170099333251122,0.003170520469754367,5.0259737182756226e-05,0.6849255319148936,0.013284646913936517,1.764816878968567e-06,-12.575820177493483,-50.29257206861011,sell
47,-0.37793675,-0.0015802329654749925,20210520, 039030.csv,119500.0,116600.0,1.0,66131181.0,66250681.0,0.0,0.008906751908207437,0.6818860182370821,0.010265408978950945,-0.010265269521561883,-0.0005267400154947977,0.6805182370820668,-0.0013585176133544456,-1.8455700856456758e-08,-12.767303405093681,-50.52433483002543,sell
48,-0.93010384,-0.00013757192980193845,20210521, 039030.csv,116600.0,112000.0,1.0,66131181.0,66247781.0,0.0,-0.0083020520816105,0.6849255319148936,0.0030189280296765457,-0.003018586267752279,-4.5558277469437414e-05,0.6735273556231003,-0.01132063834936278,-1.2815677051802865e-06,-12.764839324617402,-50.00141547595204,sell
49,-1.0847065,-1.0,20210524, 039030.csv,112000.0,114100.0,1.0,66131181.0,66243181.0,0,-0.0081508596115412,0.6805182370820668,-0.004377313495086941,0.00437714830791278,9.579254814817695e-05,0.6767188449848025,-0.003773711303628419,-1.424089598467404e-07,-12.903622306723845,-50.85431877834415,wrong
50,-0.4653457,0.0007232135269540473,20210525, 039030.csv,114100.0,113800.0,1.0,66131181.0,66245281.0,0.0,-0.004226556660063829,0.6735273556231003,-0.006943628798676291,0.006943817475180785,0.00024105394747053754,0.6762629179331306,0.0027172608151169553,7.38350606210858e-08,-13.172399117300847,-52.2887681277186,sell
51,-0.72440225,-0.00015075709509462242,20210526, 039030.csv,113800.0,113000.0,1.0,66131181.0,66244981.0,0.0,0.0015095893417316417,0.6767188449848025,0.003170137617636448,-0.0031700849776396542,-5.024593145819267e-05,0.6750471124620061,-0.0016604956359080128,-2.757245720630408e-08,-13.261553592361004,-52.13818624204003,sell
52,-0.27290106,3.044870066459815e-06,20210527, 039030.csv,113000.0,112400.0,1.0,66131181.0,66244181.0,0.0,-0.002566220528221474,0.6762629179331306,-0.00045286244615673076,0.0004528528755082823,1.0253781085323155e-06,0.6741352583586626,-0.0021133676527131918,-4.466322733875927e-08,-13.233942658747283,-52.19466883603584,sell
53,0.07156417,0.0027686263501559673,20210528, 039030.csv,112400.0,113200.0,42.0,61497524.0,66218324.0,41.0,-0.0009057289940199395,0.674048632218845,-0.002199411907145086,0.013586213806391937,0.0009225002627317735,0.6868145896656535,0.012680484812371998,1.6079456580664342e-06,-13.571948205199297,-53.759001730612994,buy
54,-0.78990865,0.016350223006866837,20210531, 039030.csv,113200.0,112500.0,9.0,65200635.0,66219435.0,33.0,-0.03170121203093,0.6264969604863222,-0.04723329634456041,0.03306047742953798,0.005450070024550002,0.6278647416413373,0.0013592653986079762,1.8476024044034034e-08,-14.544500505349925,-56.90880162597499,sell
55,-0.1424177,-0.0008936812405312633,20210601, 039030.csv,112500.0,111100.0,8.0,65313650.0,66213650.0,1.0,-0.01767045018190369,0.6371580547112462,0.010594718634705503,-0.007699816017124536,-0.0002963919007273885,0.6116261398176291,-0.025370266199028227,-6.436483355853895e-06,-14.641510880756398,-56.774599966024965,sell
56,0.08616397,0.986520748496801,20210602, 039030.csv,111100.0,116200.0,57.0,59800368.0,66133068.0,49.0,0.03624323742718318,0.6274589665653496,-0.009637680885845129,0.2822749092267271,0.32860364398580355,0.9479756838905775,0.31851814665391026,0.0010140236277005332,-15.011552107310605,-58.61627147625046,buy
57,-0.47927633,-0.0003506098632766741,20210603, 039030.csv,116200.0,114200.0,30.0,62795144.0,66281144.0,27.0,0.14634617548963444,0.4986990881458967,-0.12795700074493072,-0.005710140097502481,-0.00016301521124184593,0.6400364741641338,0.14063603539213196,0.00019776538635551955,-16.072183772703603,-51.649047562846846,sell
58,-0.3668228,-0.5502709767306893,20210604, 039030.csv,114200.0,114400.0,19.0,64071246.0,66241046.0,11.0,0.14970932799807599,0.7280334346504559,0.22819633347036022,-0.20130934650166157,-0.18341744634848112,0.6760577507598784,-0.05160001850358559,-2.662526463703685e-05,-13.328175125316614,-43.99640791260801,sell
59,-0.18969493,0.08006262779782444,20210607, 039030.csv,114400.0,110600.0,16.0,64413285.0,66243685.0,3.0,-0.16053339090004404,0.6694300911854104,-0.058179775249028176,0.0735775058397218,0.026705185026141165,0.5818920972644377,-0.08695588506032224,-7.561040085579673e-05,-13.779115710498923,-45.027091114665964,sell
60,-0.09123549,0.00023988097547872345,20210608, 039030.csv,110600.0,107800.0,15.0,64527498.0,66186498.0,1.0,-0.15458824010723954,0.6740091185410334,0.004548577807061648,0.0051396104470123605,0.00013206925582309736,0.5235531914893617,-0.14944862966022718,-0.0002233239885579552,-13.476414881681908,-43.676825705254146,sell
61,-0.87761766,0.27635127046295155,20210609, 039030.csv,107800.0,107900.0,2.0,65962938.0,66178538.0,13.0,-0.14718425648355707,0.5837963525835866,-0.0896087945114251,0.13902520181701447,0.09211724548466926,0.5755896656534955,-0.008159054666542608,-6.657015089173157e-07,-14.212811567104715,-43.971226200189314,sell
62,-0.6651947,0.0008559994471515675,20210610, 039030.csv,107900.0,108400.0,1.0,66070562.0,66178462.0,1.0,-0.006648118617182866,0.5750182370820669,-0.008727166621101873,0.007554759370847939,0.00028533123105645153,0.5759300911854104,0.0009066407536650726,8.219974589884771e-09,-14.236739069004367,-44.23950389884393,sell
63,-1.1180801,-1.0,20210611, 039030.csv,108400.0,107800.0,1.0,66070562.0,66178962.0,0,0.0,0.5751702127659575,0.0001511067922775121,-0.00015110656394523038,-1.1416596179536498e-07,0.5750182370820669,-0.00015110656394523038,-2.2833190893578603e-10,-14.49907044828482,-44.703819926188956,wrong
64,0.1247983,0.06889731083297818,20210614, 039030.csv,107800.0,109000.0,77.0,57830993.0,66131593.0,76.0,0.0016621722033975342,0.5741534954407295,-0.0010109029127935915,0.06814976607021639,0.02295439857241388,0.6443662613981763,0.06981193827361393,4.873587962361814e-05,-14.572742219227328,-44.977776013381956,buy
65,-0.118356824,0.013459206051150419,20210615, 039030.csv,109000.0,110800.0,68.0,58799601.0,66211601.0,9.0,0.2792477530944557,0.5015212765957446,-0.07221757909031508,0.02923553272917523,0.004264463113336725,0.8115516717325229,0.30848328582363094,0.0009511667302003479,-15.075332250162669,-45.66895396396668,sell
66,-0.4996888,-1.9487443209100315,20210616, 039030.csv,110800.0,115700.0,35.0,62390696.0,66268696.0,33.0,0.8123393193355614,0.6165592705167173,0.11446393294323404,-0.45814018819131663,-0.6498739898101936,0.9729422492401215,0.3541991311442447,0.0012537836007847636,-13.95687342587034,-42.29246104091926,sell
67,-1.0983789,-1.0,20210617, 039030.csv,115700.0,115900.0,35.0,62390696.0,66440196.0,0,0.36477223953661025,0.7123039513677811,0.09515797553128963,-0.09541429110195265,-0.04449896751541049,0.983580547112462,0.2693579484346576,0.0007252739054910418,-13.155772789623574,-39.76834983295495,wrong
68,-0.92689633,-0.17323070345510846,20210618, 039030.csv,115900.0,112600.0,3.0,66087018.0,66434718.0,32.0,0.09506751121223209,0.9637051671732523,0.2496231403134898,-0.10906634235498919,-0.057743110561846334,0.9495714285714286,-0.013998831142757101,-1.9596708135116714e-06,-10.066612499871114,-31.347304931455,sell
69,-0.43656886,0.00022909861017937904,20210621, 039030.csv,112600.0,112700.0,2.0,66202729.0,66427929.0,1.0,-0.013547255944603646,0.9643297872340426,0.000618658021470233,0.00391371131602654,7.658274871757964e-05,0.9546033434650455,-0.009633544628577106,-9.280513905141063e-07,-9.802916501765855,-30.31069378835447,sell
70,-0.63879716,0.00023006440648604132,20210622, 039030.csv,112700.0,116600.0,1.0,66315146.0,66427846.0,1.0,0.002107337887501242,0.9540212765957446,-0.010210052064943517,0.003914242311832933,7.660353017846511e-05,0.9601003039513677,0.006021580199334175,3.6259421520856705e-07,-10.38368893484565,-32.25985623158231,sell
71,-0.16000447,1.2259072015297077e-07,20210623, 039030.csv,116600.0,118100.0,1.0,66315146.0,66431746.0,0.0,0.008279672774084493,0.9541732522796352,0.00015053950498335438,-0.00015055174252191598,-1.1332912941419693e-07,0.9623799392097265,0.008129121031562577,6.608258691365165e-07,-10.368100695536555,-31.990470144523805,sell
72,-0.67635936,-0.0005169865095080661,20210624, 039030.csv,118100.0,117800.0,1.0,66315146.0,66433246.0,0.0,0.0076775031964757675,0.9601003039513677,0.005871031856128528,-0.005871137908410028,-0.00017233645006553555,0.9619240121580547,0.0018063652880657391,3.262955505789478e-08,-10.56507128508315,-32.37526906861502,sell
73,-0.9750727,-7.648070630144055e-05,20210625, 039030.csv,117800.0,117400.0,1.0,66315146.0,66432946.0,0.0,0.0012042435253771593,0.9623799392097265,0.0022579566100821733,-0.0022579328182351357,-2.5490978157849398e-05,0.9613161094224923,-0.0010536892928579766,-1.1102611274793617e-08,-11.001171565590598,-33.48555845433273,sell
74,-0.24141979,3.0510447742160274e-06,20210628, 039030.csv,117400.0,117100.0,1.0,66315146.0,66432546.0,0.0,-0.001505270418368538,0.9619240121580547,-0.0004515811255105614,0.0004515763672271059,1.0196055574285268e-06,0.9608601823708207,-0.001053694051141432,-1.110271152793274e-08,-11.438615309884828,-34.848917251050715,sell
75,-0.01923734,5.4789245031439116e-06,20210629, 039030.csv,117100.0,119000.0,1.0,66315146.0,66432246.0,0.0,0.001806332659099598,0.9613161094224923,-0.0006021108863665327,0.0006021253879546276,1.8127732710482292e-06,0.9637477203647417,0.0024084580470542256,5.800669999889152e-08,-11.244941483835326,-34.295672965020216,sell
76,-0.49168214,3.1290875473599654e-06,20210630, 039030.csv,119000.0,119200.0,1.0,66315146.0,66434146.0,0.0,0.002709515302936004,0.9608601823708207,-0.0004515858838226673,0.0004516001589738648,1.0197129980404895e-06,0.9640516717325229,0.003161115461909869,9.992650462642416e-08,-11.154326883776966,-34.05568572168951,sell
77,-0.81082535,-0.0001227411076097251,20210701, 039030.csv,119200.0,117200.0,1.0,66315146.0,66434346.0,0.0,0.0001505293077099937,0.9637477203647417,0.002860056846489881,-0.0028599793546783105,-4.089657325823115e-05,0.9610121580547113,-0.002709450046968317,-7.341119290238396e-08,-11.17737170311858,-33.9085346310112,sell
78,-0.790436,-1.3672091986327572e-06,20210702, 039030.csv,117200.0,118500.0,1.0,66315146.0,66432346.0,0.0,-0.0007526250130467546,0.9640516717325229,0.00030105000521870185,-0.0003010468331395539,-4.531458760448359e-07,0.9629878419452887,-0.0010536718461863085,-1.1102243568927861e-08,-11.354596241532466,-34.230564909678456,sell
79,-0.6605408,0.00013594421273520617,20210705, 039030.csv,118500.0,117400.0,1.0,66315146.0,66433646.0,0.0,-0.0027094418901933647,0.9610121580547113,-0.0030104909891037384,0.003010500052432585,4.531452609435327e-05,0.9613161094224923,0.00030105816223922004,9.06360209107504e-10,-11.33454907302807,-34.251881088785744,sell
80,-0.29332244,-5.747311862699389e-05,20210706, 039030.csv,117400.0,117000.0,1.0,66315146.0,66432546.0,0.0,-0.00030105816223922004,0.9629878419452887,0.0019568780545549305,-0.0019568338703612486,-1.9145810697618337e-05,0.9607082066869301,-0.002257892032600469,-5.0980763055541445e-08,-11.687790434641034,-35.10285262170503,sell
81,-0.33955812,4.1122402412407945e-05,20210707, 039030.csv,117000.0,117100.0,1.0,66315146.0,66432146.0,0.0,-0.0021073658970937707,0.9613161094224923,-0.001655787490573677,0.0016557800132711033,1.3707943307017523e-05,0.9608601823708207,-0.0004515858838226673,-2.039298063749584e-09,-10.961657343490804,-32.98422757898962,sell
82,-0.50201625,5.26485248127928e-06,20210708, 039030.csv,117100.0,113700.0,1.0,66315146.0,66432246.0,0.0,-0.005569559233812897,0.9607082066869301,-0.0006021145117635564,0.0006020846018779304,1.8125276964875425e-06,0.9556930091185409,-0.0049674746319349665,-2.467580116904955e-07,-10.654874245286386,-32.10764009918698,sell
83,0.023918211,-0.03045097137962096,20210709, 039030.csv,113700.0,114800.0,14.0,64792630.0,66384430.0,13.0,-0.0033116497546233116,0.960531914893617,-0.00017461425978922916,-0.045158944926888,-0.010144841927655524,0.9115957446808511,-0.04847059468151131,-2.349370950627261e-05,-11.038842575102844,-33.30779013488415,buy
84,-0.28903896,0.05828070332093801,20210712, 039030.csv,114800.0,115200.0,10.0,65246684.0,66394684.0,4.0,-0.040040926041248474,0.8870577507598784,-0.07277513572895485,0.06263683982030298,0.01942570976760849,0.9098541033434651,0.022595913779054504,5.105740160771255e-06,-11.69963185157294,-34.616125422430876,sell
85,-0.45172858,-0.002070151679783849,20210713, 039030.csv,115200.0,114000.0,6.0,65705131.0,66396331.0,4.0,0.004519182755810901,0.902630699088146,0.0154360218995981,-0.011748759206104227,-0.0006899286041499586,0.8953358662613983,-0.007229576450293326,-5.226676199621139e-07,-11.741391744795433,-34.53764962148474,sell
86,-1.2290573,-1.0,20210714, 039030.csv,114000.0,114400.0,6.0,65705131.0,66389131.0,0,-0.003614788225146663,0.9062781155015197,0.003614788225146663,-0.003614526900714734,-6.532189001240418e-05,0.898983282674772,-0.007229315125861397,-5.226298352978276e-07,-11.48950091340485,-33.60289297536541,wrong
87,-0.95999575,0.011874333050718767,20210715, 039030.csv,114400.0,111700.0,1.0,66274196.0,66388596.0,5.0,-0.03162825367564361,0.8939148936170214,-0.01225218303101718,0.028163782371136408,0.003958139022881224,0.890419452887538,-0.0034644713045072044,-1.2002560700885567e-07,-11.849067888730834,-34.81721171658874,sell
