timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-0.31838107,-0.6291577306741902,20191216, 039030.csv,91200.0,93500.0,30.0,32924366.0,35660366.0,14.0,0.4695805468956359,0.6761751412429379,0.09302019912518156,-0.2170508021184701,-0.2098679957570977,0.9304124293785311,0.2525297447771658,0.0006375094244326363,-6.876005529015117,-38.960313418073305,sell
12,-0.16855618,0.0001819800994830145,20191217, 039030.csv,93500.0,93500.0,25.0,33379618.0,35717118.0,5.0,0.2525297447771658,0.7333841807909605,0.05682480434696846,0,0,0.8958135593220338,0.16124681986217573,0.00025997157069002075,-6.665726888864643,-36.28715905413923,sell
13,0.22950467,-2.6470266922312957,20191218, 039030.csv,93500.0,91300.0,106.0,25805043.0,35716043.0,81.0,0.007010731298355468,0.8927768361581921,0.15823220540388291,-0.6529278733369204,-0.8813496135327096,0.23401977401129945,-0.6529278733369204,-0.004254073761667088,-5.541347642388087,-29.69294707261054,buy
14,-0.26080716,0.1407554635398644,20191219, 039030.csv,91300.0,92200.0,79.0,28325399.0,35538099.0,27.0,-0.3858210160627257,0.8810706214689266,-0.011602629104237554,0.09824179771872216,0.04711137895599882,0.5909576271186441,-0.2875792183440035,-0.0008266761830457714,-6.1544262498124365,-36.29593828531845,sell
15,0.13855869,-0.9303373381329626,20191220, 039030.csv,92200.0,90500.0,121.0,24490255.0,35646455.0,42.0,-0.6636443500246235,0.38857344632768365,-0.48819582515060317,-0.2723879006307553,-0.30993938819291855,0.1151271186440678,-0.2723879006307553,-0.0007416765060099806,-7.142060836741704,-6.81899840043701,buy
16,0.24949898,-2.180853395632392,20191223, 039030.csv,90500.0,91100.0,187.0,18404191.0,35327691.0,66.0,-0.06809697515768882,0.6937598870056497,0.3040051573609946,-0.5089729912232865,-0.7261754014823509,0.1126864406779661,-0.5770699663809754,-0.0033245588361987544,-5.085439562230562,-5.034190390452101,buy
17,-0.47770995,-0.29382466002533064,20191224, 039030.csv,91100.0,94700.0,98.0,26445467.0,35373267.0,89.0,1.3115226508658533,-0.24161864406779662,-0.9289339598830049,-0.14599465351564533,-0.10108985034862417,0.9210932203389831,1.165527997350208,0.013492701457916922,-6.532194012705822,-5.362655305614416,sell
18,1.0894403,-1.0,20191226, 039030.csv,94700.0,102600.0,98.0,26445467.0,35726067.0,0,3.3578306590327416,-0.07551694915254238,0.16650399962145826,-0.17180885335672036,-0.13721643272508,3.108098870056497,3.1860218056760212,0.09652546073436341,-6.089221377342234,-4.9156237730038805,wrong
19,0.33025604,3.129727965950259,20191227, 039030.csv,102600.0,103300.0,190.0,17731830.0,37225830.0,92.0,3.3799535677606483,0.9175988700564972,0.9938663567603185,1.193896048878535,0.9991968257570962,5.533418079096045,4.573849616639183,0.1887678409699569,-2.184644291800973,-2.1918944593537817,buy
20,-1.6757597,-1.0,20191230, 039030.csv,103300.0,100300.0,190.0,17731830.0,37358830.0,0,2.978320680602259,5.15771186440678,4.201559531563901,-4.152236749095561,-1.0,3.9232485875706216,-1.1739160684933014,-0.013686268967689541,3.662765143658942,9.950601567580977,wrong
21,-0.51591873,0.9499788429681727,20200102, 039030.csv,100300.0,100900.0,92.0,27838608.0,37066208.0,98.0,-0.8676770941037446,5.486463276836158,0.31262701194305137,0.27638908028303,0.31747397344152306,4.862734463276836,-0.5912880138207146,-0.0034901105091378337,4.1517186503869885,11.020920930893222,sell
22,-1.9218098,-1.0,20200103, 039030.csv,100900.0,102500.0,92.0,27838608.0,37121408.0,0,-0.19709600460690485,4.706802259887006,-0.7391100172758932,0.7431459269512677,0.936792312256836,5.278553672316384,0.5460499223443628,0.002977264308924643,3.3940352027388863,8.613552428196936,wrong
23,-0.6109994,-2.631467308906567,20200106, 039030.csv,102500.0,104200.0,36.0,33479731.0,37169731.0,56.0,0.9679975896104615,4.8365282485875705,0.1238945186947637,-0.6478866264324106,-0.8773947462407943,5.172121468926553,0.3201109631780509,0.001024185451164894,3.6245671389413756,9.006340819373207,sell
24,-0.14763188,-0.3983277196005303,20200107, 039030.csv,104200.0,103500.0,31.0,33991391.0,37221591.0,5.0,0.252208637655434,4.996867231638418,0.1529419046295132,-0.1688055573752072,-0.13279213680787583,5.084437853107344,0.08340308028022682,6.955831871024998e-05,3.798258396547626,9.247762202829335,sell
25,-0.85202324,-1.4627483117951106,20200108, 039030.csv,103500.0,107400.0,5.0,36696144.0,37213644.0,26.0,0.4086750933731114,5.133175141242938,0.12982093008908982,-0.36568415349873523,-0.4875870830739777,5.178372881355933,0.042990939874376174,1.8482038317890748e-05,4.009582883795914,9.573818487373645,sell
26,-0.15412775,0.0013583972341469797,20200109, 039030.csv,107400.0,108400.0,5.0,36696144.0,37233144.0,0.0,0.05642560858511873,5.12328813559322,-0.009404268097519788,0.009410459497867174,0.000442685725551728,5.192497175141243,0.06583606808298591,4.3342939273993686e-05,4.003834643954046,9.617535021679485,sell
27,0.7153492,-2.505201723380783,20200110, 039030.csv,108400.0,106500.0,248.0,10594239.0,37477439.0,243.0,0.04030779678550157,5.167906779661017,0.04244411001513316,-0.5995255528830289,-0.8342300744726772,4.5373983050847455,-0.5995255528830289,-0.0035878570896450412,4.1055711829918895,9.689236868791165,buy
28,-1.3543963,-1.0,20200113, 039030.csv,106500.0,107300.0,248.0,10594239.0,37006239.0,0,-0.06661395032033655,5.86847175141243,0.6661395032033655,-0.6612906431605573,-0.8876938408971613,5.097850282485876,-0.7279045934808939,-0.005284438939033742,4.968035803509491,11.585615923208703,wrong
29,-1.0548475,-1.0,20200114, 039030.csv,107300.0,109300.0,248.0,10594239.0,37204639.0,0,0.5955583037570951,4.5373983050847455,-1.2572897523760895,1.2808820445852478,0.9997262496670845,6.4989802259887,1.8764403483423429,0.034597613579539055,3.2807677841057696,6.190845255879129,wrong
30,-1.0365677,-1.0,20200115, 039030.csv,109300.0,112500.0,248.0,10594239.0,37700639.0,0,4.020943603590735,5.097850282485876,0.536125813812098,-0.5547091912638202,-0.7852995405984912,8.74078813559322,3.4662344123269144,0.11321064931507796,4.009392474601873,7.466694613741135,wrong
31,-0.7843378,-2.995661230326032,20200116, 039030.csv,112500.0,114800.0,54.0,31763623.0,37838623.0,194.0,4.999376556240742,6.4006299435028255,1.2395873536093174,-4.210863319718603,-1.0,7.239612994350282,0.7885132365221383,0.00619824239138278,5.489853092079851,10.312149719409454,sell
32,-0.82441574,-2.7488488512359046,20200117, 039030.csv,114800.0,114600.0,10.0,36705496.0,37853496.0,44.0,0.7598400279213334,6.86580790960452,0.4371947481407747,-0.7043292569285344,-0.9162901403411485,6.925129943502825,0.05551077099279904,3.081398220161624e-05,6.072144019432587,11.245095269706702,sell
33,0.30565077,-0.8298961654799294,20200120, 039030.csv,114600.0,113900.0,107.0,25568315.0,37830515.0,97.0,0.03700718066186602,6.9263135593220335,0.056618343042607745,-0.2544124914155598,-0.27648107735580696,6.654279661016949,-0.2544124914155598,-0.0006470477321550705,6.208153587060856,11.331780429931447,buy
34,-0.12844628,0.0019748202212814146,20200121, 039030.csv,113900.0,116000.0,94.0,27055670.0,37762270.0,13.0,0.3392166552207464,6.858954802259887,-0.06299549177366588,0.008673152533125283,0.0003760471508537089,7.230706214689266,0.3478898077538717,0.0012095410981718402,6.2966459789469065,11.66295891543998,sell
35,-1.0686617,-1.0,20200122, 039030.csv,116000.0,116700.0,94.0,27055670.0,37959670.0,0,0.5218347116308075,6.673079096045198,-0.17394490387693584,0.1751572859371353,0.14221378232053683,7.416581920903955,0.6969919975679428,0.004846197554270737,6.097478472189973,11.622745165646416,wrong
36,0.07552382,-2.361211293533174,20200123, 039030.csv,116700.0,114100.0,111.0,25083390.0,38037090.0,17.0,0.04978514268342448,7.229915254237289,0.5220025173274806,-0.5555937542726582,-0.7863512780594146,6.634152542372881,-0.5555937542726582,-0.003082084792757067,6.884462112732345,12.974803747736276,buy
37,-0.042292595,-0.4055297093817486,20200128, 039030.csv,114100.0,113500.0,107.0,25549424.0,37758124.0,4.0,-0.7310444135166556,7.447242937853107,0.20267448976392927,-0.1691477291309883,-0.13329340309565563,6.480011299435027,-0.9001921426476439,-0.008070714421116731,7.378770127234131,13.722234541073117,sell
38,-1.0296597,-1.0,20200129, 039030.csv,113500.0,110100.0,107.0,25549424.0,37693924.0,0,-1.8566462942107655,6.661367231638418,-0.7314061159012106,0.7231154016272252,0.9267941117262993,5.452327683615819,-1.1335308925835403,-0.012766727850944903,6.386488629575897,12.03988990498233,wrong
39,-1.1554697,-1.0,20200130, 039030.csv,110100.0,105000.0,107.0,25549424.0,37330124.0,0,-2.5787827806275545,6.480011299435027,-0.17002963388753106,0.165927064146564,0.12860417206385255,3.9108022598870056,-2.4128557164809905,-0.05655643179479697,6.259676431828662,12.049344473000701,wrong
40,0.12188232,2.7318820917357676,20200131, 039030.csv,105000.0,106700.0,135.0,22466187.0,36641187.0,28.0,-1.9302845731847922,5.451093220338983,-0.9663016246331902,0.7007001944033682,0.9141285451684196,4.154483050847457,-1.229584378781424,-0.015005062527844282,4.886974174580349,9.17898174998587,buy
41,0.5114294,3.049890799202559,20200203, 039030.csv,106700.0,109100.0,243.0,11124577.0,37052677.0,108.0,-0.36164246434747765,3.501629943502825,-1.8486894894136134,3.080833245398252,1.0,6.316036723163841,2.7191907810507745,0.07127257028936995,2.3184970420112547,3.578220302478153,buy
42,1.7526236,-1.0,20200204, 039030.csv,109100.0,107000.0,243.0,11124577.0,37635877.0,0,1.3264345273418414,4.668579096045198,1.127469348240565,0.1967469179082526,0.1759686869595256,4.874511299435028,0.1967469179082526,0.00038701858604239803,3.5861423269548367,5.566200338291232,wrong
43,2.2218819,-1.0,20200205, 039030.csv,107000.0,107000.0,243.0,11124577.0,37125577.0,0,0.1967469179082526,6.316036723163841,1.5739753432660208,0,0,4.874511299435028,-1.3558870967720509,-0.01821633783463239,5.443857693668108,8.63152648706496,wrong
44,1.3849108,-1.0,20200206, 039030.csv,107000.0,106800.0,243.0,11124577.0,37125577.0,0,-1.485019201226532,4.874511299435028,-1.3558870967720509,-0.1309070563401614,-0.08211510873099459,4.737223163841808,-0.1309070563401614,-0.00017135189158379305,3.668256719868956,5.709104995044009,wrong
45,0.33025,-1.5050692135304784,20200207, 039030.csv,106800.0,106500.0,277.0,7486061.0,37069661.0,34.0,-0.3272676408504035,4.8730536723163835,-0.0013898773883029483,-0.37306336008444535,-0.5013652190909368,4.481810734463277,-0.37306336008444535,-0.0013907946538114224,3.7396337573009375,5.778120721929981,buy
46,-0.16586012,-1.907479210722933,20200210, 039030.csv,106500.0,111900.0,232.0,12284170.0,36992170.0,45.0,3.656020928827565,4.694265536723164,-0.1704805279646544,-0.46351285379499085,-0.6584362114716888,8.036638418079097,3.192508075032574,0.09689917670304782,3.56738432893345,5.559146926958427,sell
47,0.41967803,3.0286352393392573,20200211, 039030.csv,111900.0,109200.0,280.0,7171445.0,38503445.0,48.0,1.5023567411917995,4.495607344632768,-0.18975078632240175,2.0437157834737194,0.9999999991483718,6.631200564971751,2.0437157834737194,0.04090748842020264,3.3706595877306498,5.303279569314798,buy
48,1.4591172,-1.0,20200212, 039030.csv,109200.0,110000.0,280.0,7171445.0,37747445.0,0,2.6492612007992657,8.766793785310735,4.087431566947439,-4.030955747871612,-1.0,7.263968926553672,-1.3816945470723465,-0.018909723046538263,7.013054785796946,13.111166756989428,wrong
49,0.29659578,3.0191036333313153,20200213, 039030.csv,110000.0,111300.0,299.0,5096351.0,37986351.0,19.0,-0.4363245938123199,6.630370056497176,-1.9642242401946113,2.0997613919961085,0.9999999997333248,8.404098870056497,1.6634367981837885,0.02729090590191574,4.766993068023327,8.070995850140866,buy
50,-0.1133587,-2.9281988611058773,20200214, 039030.csv,111300.0,113700.0,266.0,8720391.0,38326191.0,33.0,3.5645074246795474,7.289240112994349,0.6179009377422948,-0.9731702264921984,-0.9912201982266254,10.069466101694916,2.591337198187349,0.06494533367714139,5.392808325249389,9.059294585053545,sell
51,-0.1058837,-1.809773889091971,20200217, 039030.csv,113700.0,105000.0,238.0,11831675.0,38892275.0,28.0,-3.501807024577498,8.25162429378531,0.8969997175647824,-0.4109224591334888,-0.570135973223985,4.016031073446328,-3.912729483710987,-0.141951384885737,6.373395758767925,10.655990210062384,sell
52,-0.14025146,-3.0309322497945743,20200218, 039030.csv,105000.0,108500.0,205.0,15577615.0,37102615.0,33.0,-1.7389908816493276,9.847782485875706,1.4744889072135894,-1.002347511244897,-0.9934185662779735,6.836483050847457,-2.7413383928942245,-0.07239507280093382,7.924840096375462,13.321196665006358,sell
53,-1.599151,-1.0,20200219, 039030.csv,108500.0,108900.0,205.0,15577615.0,37820115.0,0,-2.5304662088254384,4.809646892655367,-4.586470003496106,4.685300847839427,1.0,7.068121468926554,2.1548346390139885,0.045371599086397096,2.6658479795246315,3.092279542506933,wrong
54,-0.6097721,5.017048591680062e-05,20200220, 039030.csv,108900.0,108900.0,80.0,29117847.0,37829847.0,125.0,2.1548346390139885,6.773579096045197,1.8738086250793915,0,0,6.863974576271187,0.08466090674423864,7.16721227382866e-05,4.2704139615836,5.00238786258079,sell
55,-0.41642988,2.4342284596798183,20200221, 039030.csv,108900.0,101300.0,47.0,32705647.0,37823947.0,33.0,-1.5238963213962955,6.8473079096045195,0.06905155206326964,0.5795210556420367,0.8134812054040408,5.83826836158192,-0.9443752657542588,-0.008878795046148968,4.428389274094654,5.141016955128945,sell
56,-0.5913661,1.3720981852823897,20200224, 039030.csv,101300.0,104000.0,20.0,35641120.0,37667120.0,27.0,-0.6088735266047195,6.83367231638418,-0.012761756460794534,0.34974533959243576,0.45752268647722893,6.55683615819209,-0.25912818701228374,-0.0006712487847104764,4.478295706166385,5.21721149966859,sell
57,-0.3020674,1.6368781607453087,20200225, 039030.csv,104000.0,101600.0,14.0,36247923.0,37703923.0,6.0,-0.38604811534483086,6.401477401129943,-0.40454933906447316,0.39719871876637225,0.5456257634647177,6.413341807909605,0.01115060342154142,1.243358793701077e-06,4.13940298555047,4.886606691466005,sell
58,-0.4683928,0.046297845436816754,20200226, 039030.csv,101600.0,94200.0,8.0,36870899.0,37683699.0,6.0,-0.2638976143098136,6.505364406779661,0.09763680748347793,0.055956044617785444,0.015533485960864124,6.283895480225989,-0.20794156969202818,-0.0004323034939651693,4.29069916770645,5.022112498756553,sell
59,-0.17885597,0.10801886043483433,20200227, 039030.csv,94200.0,88400.0,7.0,36972333.0,37631733.0,1.0,-0.33100902930567755,6.450658192090396,-0.0513647504930589,0.08580909011738541,0.03614653167141968,6.189641242937853,-0.24519993918829214,-0.0006010493991781551,4.239267026926177,4.9847761549174345,sell
60,-0.34665054,0.2704541380154202,20200228, 039030.csv,88400.0,94200.0,5.0,37160425.0,37602425.0,2.0,-0.13746057196919406,6.303460451977401,-0.1382779050998217,0.13746057196919406,0.09015137933847339,6.303460451977401,0.0,0,4.241146571114008,5.021225541914567,sell
61,-0.10249245,0.08786726014353916,20200302, 039030.csv,94200.0,91900.0,5.0,37160425.0,37631425.0,0.0,-0.030559565575845184,6.221539548022599,-0.07706325232169656,0.0770991172138047,0.029284032932888393,6.270974576271186,0.04653955163795952,2.165906410567242e-05,4.17091760233102,4.963857022746009,sell
62,0.37267998,-1.3672344100822653,20200303, 039030.csv,91900.0,93500.0,151.0,23405273.0,37282173.0,146.0,0.06781477524388387,6.297946327683617,0.07193153101163023,-0.34871161374066534,-0.4555607688956437,5.999358757062147,-0.2808968384967815,-0.0007887191361919399,4.27150304893314,5.043088500914934,buy
63,0.49376905,3.0674634140952874,20200304, 039030.csv,93500.0,96200.0,276.0,11916142.0,37722142.0,125.0,0.8025623957050899,5.312265536723164,-0.9272811234959364,2.3808677164429572,0.9999999999995092,8.66480790960452,3.1834301121480473,0.09637630585251422,3.4851937645886117,4.179012952879446,buy
64,0.5643519,0.46733290241853376,20200305, 039030.csv,96200.0,93700.0,347.0,5276700.0,38658100.0,71.0,1.332598651596857,6.557062146892656,1.1820053474544443,0.1839814215878604,0.15569866612379613,6.753107344632768,0.1839814215878604,0.0003384343530647982,4.537056660419117,5.4356501275796045,buy
65,-0.22094971,-3.0130950600102526,20200306, 039030.csv,93700.0,88300.0,271.0,12575896.0,37968596.0,76.0,-4.78351696128437,9.169762711864408,2.4519262377655004,-0.7562405345309902,-0.9427025254462654,3.1220225988700565,-5.53975749581536,-0.2642678338163661,6.625403708308413,8.12189203629959,sell
66,-0.42076057,2.9870748161355896,20200309, 039030.csv,88300.0,90400.0,157.0,23240158.0,37103258.0,114.0,-4.067163731104948,7.206378531073446,-1.7984688543960559,2.7019843993456067,0.9999999999999999,5.742819209039548,-1.3651793317593413,-0.018464548377728818,4.967435455731815,6.121501825685818,sell
67,-1.180788,-1.0,20200310, 039030.csv,90400.0,84500.0,157.0,23240158.0,37432958.0,0,-3.8059545006624056,4.811463276836158,-2.233929815606195,2.1980094517397477,0.9999999999677088,3.1261525423728815,-1.6079450489226579,-0.02552349761011974,2.841903425457909,3.485930043423598,wrong
68,-1.1300527,-1.0,20200311, 039030.csv,84500.0,72400.0,157.0,23240158.0,36506658.0,0,-6.727980599439542,5.742819209039548,0.8886012112467321,-0.8215162904402264,-0.9657628880079793,-2.240231638418079,-7.5494968898797685,-0.4344457373760674,3.61085276502542,4.411106545662548,wrong
69,-0.57871705,2.909222018518697,20200312, 039030.csv,72400.0,64200.0,67.0,30832672.0,35683472.0,90.0,-10.988712139713886,3.0908813559322033,-2.5079129466605337,7.261815691700215,1.0,-0.7512090395480225,-3.7268964480136715,-0.12968283068757558,1.3724937813020406,1.6616554342581438,sell
70,-0.8354062,2.9989715671061314,20200313, 039030.csv,64200.0,61000.0,12.0,34808134.0,35578534.0,55.0,-4.314387513710408,0.7822994350282485,-2.239365781473272,3.9309464926854516,1.0,0.3958587570621469,-0.3834410210249569,-0.001469189848383845,-0.6242269805500191,-0.7570538255512066,sell
71,-0.57938445,1.3142659757924424,20200316, 039030.csv,61000.0,60400.0,6.0,35192703.0,35558703.0,6.0,-0.4036221273946915,0.5025508474576271,-0.2775771034584979,0.33953740604391375,0.43809824105423556,0.4381440677966102,-0.06408472135077777,-4.106767180611648e-05,-0.8148332596912982,-0.9928553540160653,sell
72,-0.71430165,0.2526333905192583,20200317, 039030.csv,60400.0,54000.0,2.0,35436303.0,35557103.0,4.0,-0.17201688362577186,0.447183615819209,-0.05509037449452825,0.13264492597076227,0.08421474716416733,0.40763559322033904,-0.03937195765500957,-1.550139034811604e-05,-0.7982594686259925,-0.9727595059348455,sell
73,-0.32679045,8.097367403184786e-05,20200318, 039030.csv,54000.0,40300.0,2.0,35436303.0,35544303.0,0.0,-0.11642850335124261,0.44379378531073443,-0.003374739227572249,0.003370923829086367,5.681402332979868e-05,0.33023446327683614,-0.11305757952215624,-0.00012781199422506884,-0.8557799389454178,-1.0420526227829512,sell
74,-1.0773981,-1.0,20200319, 039030.csv,40300.0,49000.0,2.0,35436303.0,35516903.0,0,-0.06412220928122293,0.40763559322033904,-0.03599843328068656,0.035988305516110417,0.006454867925339003,0.3793870056497175,-0.028133903765112513,-7.915134085823006e-06,-1.0171641188766625,-1.2388425834688215,wrong
75,-0.7720963,0.05979077717805521,20200320, 039030.csv,49000.0,45150.0,1.0,35476538.0,35525538.0,1.0,-0.049797009664249145,0.33005084745762714,-0.07726976669088152,0.06345250455937466,0.01992982395716214,0.3437514124293785,0.01365549489512552,1.8647236696978098e-06,-1.0497709199709688,-1.2801328450330107,sell
76,-0.88676465,-0.008988026533759862,20200323, 039030.csv,45150.0,54200.0,1.0,35476538.0,35521688.0,0.0,0.03913636681283396,0.3546271186440678,0.024495423832493198,-0.02449900931525011,-0.0029965087659316048,0.36931638418079094,0.01463735749758385,2.1425200499303187e-06,-1.1246452639890325,-1.3625040478671848,sell
77,-1.3437643,-1.0,20200324, 039030.csv,54200.0,60700.0,1.0,35476538.0,35530738.0,0,0.03293405436956366,0.3437514124293785,-0.010837274301095734,0.010842018434183726,0.0005875741293086545,0.3876779661016949,0.04377607280374739,1.9163261883559102e-05,-1.1326490785564627,-1.3724290730435924,wrong
78,-1.8731699,-1.0,20200325, 039030.csv,60700.0,59300.0,1.0,35476538.0,35537238.0,0,0.03983481866064473,0.36931638418079094,0.025477392853627902,-0.025481049819704806,-0.003241155577628163,0.38372316384180793,0.014353768840939921,2.0603046769762656e-06,-1.067556996116921,-1.2853450291081718,wrong
79,-1.1372639,-1.0,20200326, 039030.csv,59300.0,60600.0,1.0,35476538.0,35535838.0,0,0.01801257266314029,0.3876779661016949,0.018294019111001862,-0.018293967632552376,-0.0016719469954463717,0.38739548022598874,-0.0002813949694120854,-7.918312672217098e-10,-0.9369357965384189,-1.1210038771441533,wrong
80,-0.15283096,0.00023297183899709806,20200327, 039030.csv,60600.0,61000.0,1.0,35476538.0,35537138.0,0.0,0.0008441849082362564,0.38372316384180793,-0.003939529571769196,0.003939718035040331,7.76038796412859e-05,0.38852542372881355,0.0047839029432765875,2.2885724748622494e-07,-0.9714998948057297,-1.1627950881434903,sell
81,-0.24265644,-0.0002007383317647049,20200330, 039030.csv,61000.0,60600.0,1.0,35476538.0,35537538.0,0.0,0.0036582787213291553,0.38739548022598874,0.0036582787213291553,-0.0036582787213291553,-6.691277725490163e-05,0.38739548022598874,0.0,0,-0.9998897476230898,-1.1894556461436807,sell
82,-0.51009864,-1.934774423956176e-05,20200331, 039030.csv,60600.0,58500.0,1.0,35476538.0,35537138.0,0.0,-0.005909310986157636,0.38852542372881355,0.0011255830449824068,-0.0011255038622992276,-6.333774661859692e-06,0.3814632768361582,-0.007034814848456863,-4.948860771181174e-07,-0.9955792186062185,-1.1771723375543226,sell
83,-0.2939636,1.900290863694476e-05,20200401, 039030.csv,58500.0,60500.0,1.0,35476538.0,35535038.0,0.0,-0.0014069629696913727,0.38739548022598874,-0.001125570375753098,0.001125567208445771,6.334487640646813e-06,0.3871129943502825,-0.0002813957612456017,-7.918357081138083e-10,-0.9973621168746395,-1.1800239809588933,sell
84,-0.9269271,0.0005240599890888209,20200402, 039030.csv,60500.0,60600.0,1.0,35476538.0,35537038.0,0.0,0.0,0.3814632768361582,-0.005909310986157636,0.005909660206357455,0.00017460517351508553,0.38739548022598874,0.005909660206357455,3.4924077652043195e-07,-0.9850207591471717,-1.1664121834315102,sell
85,0.6446157,3.508384730368662,20200403, 039030.csv,60600.0,71200.0,378.0,12664800.0,35571600.0,377.0,0.035739373628923654,0.3779661016949153,-0.003483885397843109,11.346662733660475,1.0,11.803389830508475,11.382402107289398,0.7262639005266598,-1.019998920577113,-1.208938214238395,buy
86,0.31168002,3.650528422696203,20200406, 039030.csv,71200.0,73700.0,442.0,8785850.0,40256250.0,64.0,14.041841851983182,0.4831920903954802,0.10482976771412009,2.2360020688456963,0.9999999999860916,16.839689265536723,16.27784392082888,0.9293263181970405,-0.929227625008561,-1.0950471465220168,buy
87,0.37968636,3.0523558612839077,20200407, 039030.csv,73700.0,73500.0,488.0,5510185.0,41475785.0,46.0,16.02932721974752,13.716906779661016,13.17007791448383,2.7881706939760336,1.0,16.88752824858757,2.7881706939760336,0.07479408754843986,6.752015977170078,12.540466075244733,buy
88,-0.28140998,-3.0,20200408, 039030.csv,73500.0,73700.0,351.0,15590507.0,41389007.0,137.0,3.030620319539167,17.11640395480226,2.9894386608036583,-3.030620319539167,-1.0,17.11640395480226,0.0,0,8.611880239083924,16.124292823410283,sell
89,0.42158175,-3.0514890420288614,20200409, 039030.csv,73700.0,70900.0,440.0,9048079.0,41476079.0,89.0,-2.370522909422749,16.915477401129944,-0.17156140974910591,-2.7640809325796445,-1.0,13.683838983050848,-2.7640809325796445,-0.07355577432694471,8.587200054055504,16.13936875558011,buy
90,-0.6785749,2.9700744892100435,20200410, 039030.csv,70900.0,67600.0,142.0,30974619.0,41042419.0,298.0,-6.2723375008538085,17.062200564971754,0.12549507311030308,4.182087493970366,1.0,14.61530790960452,-2.090250006883443,-0.04275072969993776,8.71322342248858,16.286109918550835,sell
91,0.067529164,2.979360633091111,20200413, 039030.csv,67600.0,71400.0,171.0,28918228.0,40477828.0,29.0,-0.7881270517757243,15.938214689265537,-0.9601612393083121,0.9964495832000209,0.9930189703537495,16.179740112994352,0.20832253142429652,0.00043388861408888424,8.09839164279644,15.246450970020131,buy
92,-0.43028104,0.0059022750561342424,20200414, 039030.csv,71400.0,71400.0,98.0,33844926.0,40842126.0,73.0,0.20832253142429652,14.321259887005649,-1.3946693992085402,0,0,15.373237288135593,0.9201940235523216,0.008431821508763204,7.20530827764608,13.60829469290694,sell
