timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,0.21076816,-2.9198569294922905,20151013, 010120.csv,46700.0,45850.0,147.0,20889366.0,27754266.0,117.0,-0.026954367764818757,0.23207194244604318,0.14272158035686433,-0.8440842826769358,-0.9716291021079115,-0.6139712230215828,-0.8440842826769358,-0.007099461669365592,-7.510016342498541,-8.299734089624964,buy
12,-0.45494372,0.5796445066121682,20151014, 010120.csv,45850.0,47500.0,81.0,23966506.0,27680356.0,66.0,0.026377633833654244,-0.18271223021582736,-0.4138238037222681,0.20714256130273995,0.1930876296340488,0.05038129496402878,0.2335201951363942,0.0005451681571739808,-8.601190674395449,-9.997490532087427,sell
13,-0.0026942194,0.7988882007347574,20151015, 010120.csv,47500.0,46750.0,81.0,23966506.0,27814006.0,0.0,0.014595012196024637,-0.4303741007194245,-0.24811520733241882,0.2487686526354537,0.2661342820455117,-0.16814388489208631,0.26336366483147833,0.0006933637117462199,-9.383924206424188,-11.485788483394296,sell
14,-0.12799805,-1.8697643824260546,20151016, 010120.csv,46750.0,46400.0,71.0,24440727.0,27759977.0,10.0,0.16094446184145897,0.04757913669064748,0.4800191153610886,-0.4417461106397088,-0.6230708843369966,-0.23335611510791365,-0.28080164879824987,-0.0007881848786640555,-7.043845132015199,-9.299881300076155,sell
15,-0.80651706,1.631934141007135,20151019, 010120.csv,46400.0,45750.0,14.0,27101102.0,27750702.0,57.0,-0.44672989581539746,-0.15970503597122304,-0.20718559554416321,0.39628962793722283,0.5439839834416484,-0.21006474820143886,-0.05044026787817465,-2.5441882586019204e-05,-7.932725718969815,-10.934198953193036,sell
16,-1.2290308,-1.0,20151020, 010120.csv,45750.0,48300.0,14.0,27101102.0,27741602.0,0,0.0781824152111707,-0.17733093525179855,-0.017654093757361128,0.017671015811943608,0.001560105766915565,-0.08164748201438848,0.0958534310231143,9.187458166115547e-05,-8.32525126906646,-11.318126506790167,wrong
17,-0.46281186,-0.027340753567073793,20151021, 010120.csv,48300.0,49250.0,8.0,27375153.0,27761553.0,6.0,0.14378014653467144,-0.21167985611510792,-0.03440994033232024,-0.042847067076870984,-0.009137354113476048,-0.11096043165467627,0.10093307945780046,0.0001018696762205007,-8.731590619952229,-11.834227049265605,sell
18,-0.6270023,-0.19784730423460345,20151022, 010120.csv,49250.0,50700.0,3.0,27616257.0,27764007.0,5.0,0.1427482123760321,-0.1397230215827338,0.07210947576692288,-0.11681269391042925,-0.06595067092553131,-0.11382374100719424,0.025935518465602856,6.726488557817767e-06,-8.720315897807163,-11.533578700841499,sell
19,-0.1340467,-0.0015790546047193099,20151023, 010120.csv,50700.0,50800.0,3.0,27616257.0,27768357.0,0.0,0.027016165068336307,-0.12947122302158273,0.010266142725967799,-0.010267862130651555,-0.0005270060471748161,-0.11274460431654676,0.016748302937684752,2.805052578769285e-06,-8.838071832754613,-11.394609092076335,sell
20,-0.04418561,-0.003680037985787843,20151026, 010120.csv,50800.0,51500.0,3.0,27616257.0,27768657.0,0.0,0.024312052651477865,-0.11382374100719424,0.015667767264285735,-0.01566912141863611,-0.0012268536291382137,-0.1051906474820144,0.008642931232841756,7.470023239974921e-07,-8.958895771957677,-11.274019571482068,sell
21,-0.7482114,-0.00015755906016651222,20151027, 010120.csv,51500.0,51100.0,1.0,27717691.0,27769191.0,2.0,0.004321465616420878,-0.11334172661870504,0.00048256366050033133,-0.003241104425746167,-5.252241014286341e-05,-0.11226258992805754,0.001080361190674711,1.1671802968571399e-08,-9.030744771603345,-11.103279191547255,sell
22,-0.5474241,-9.563286917986246e-05,20151028, 010120.csv,51100.0,49600.0,1.0,27717691.0,27768791.0,0.0,-0.004321444762698844,-0.11082374100719425,0.0025208427782409926,-0.002520670299277574,-3.176838916230107e-05,-0.11765827338129496,-0.006842115061976418,-4.6814527565608444e-07,-9.104101335314871,-10.947653774339804,sell
23,-0.5858242,3.094201305215982e-05,20151029, 010120.csv,49600.0,49700.0,1.0,27717691.0,27767291.0,0.0,-0.006482003742925029,-0.11226258992805754,-0.0014404452762055617,0.0014403726542687022,1.037331311259937e-05,-0.11729856115107913,-0.005041631088656327,-2.541804080546939e-07,-9.379753020505156,-11.215632847628669,sell
24,-0.293123,9.078853557831223e-10,20151030, 010120.csv,49700.0,49700.0,1.0,27717691.0,27767391.0,0.0,-0.005041631088656327,-0.11765827338129496,-0.005401747594988921,0,0,-0.11729856115107913,0.000360135959968151,1.2969790796901748e-09,-9.853454983831464,-11.762416466164781,sell
25,-0.56634736,-1.6515675706374466e-06,20151102, 010120.csv,49700.0,51500.0,1.0,27717691.0,27767391.0,0.0,0.006842583239394869,-0.11729856115107913,0.000360135959968151,-0.0003601593055078149,-6.485734164174417e-07,-0.11082374100719425,0.006482423933887054,4.2021811230696926e-07,-10.078443860772866,-11.797462588370353,sell
26,0.16176054,2.105601219049518,20151103, 010120.csv,51500.0,51200.0,91.0,23244056.0,27930556.0,90.0,0.005402019944905879,-0.11958273381294963,-0.0022868551100101555,0.49159505705311773,0.7013038671946454,0.37142446043165467,0.49159505705311773,0.002413739236545309,-10.44172405052744,-12.220630314500257,buy
27,-0.11412598,-2.333897865063013,20151104, 010120.csv,51200.0,50400.0,81.0,23758211.0,27905411.0,10.0,0.2294110266247883,0.46658633093525176,0.5868708609676981,-0.5484261428213003,-0.7777286109779262,0.14608273381294964,-0.319015116196512,-0.0010171887560489479,-7.070049358989537,-9.13308248888712,sell
28,-0.16587314,0.4349234474807967,20151105, 010120.csv,50400.0,49250.0,68.0,24422719.0,27849919.0,13.0,-0.6525309194928655,0.3752482014388489,-0.09091393749115413,0.1773356638767008,0.14550077929207428,-0.10173021582733813,-0.47519525561616466,-0.002255557707751654,-7.522162978972892,-9.903247989972916,sell
29,-0.3806783,1.5554106159850059,20151106, 010120.csv,49250.0,48300.0,43.0,25680651.0,27798401.0,25.0,-0.706700636557373,0.17212589928057553,-0.2023629388697857,0.38243863156459995,0.5187154167026791,-0.15269424460431655,-0.3242620049927731,-0.00105090589004464,-8.623721964557781,-11.623254826676817,sell
30,0.13587084,-2.535124001356686,20151109, 010120.csv,48300.0,47750.0,113.0,22232662.0,27690562.0,70.0,-0.409187768205166,-0.007510791366906475,-0.17932802067922585,-0.6097580278691436,-0.8441753999192247,-0.6172230215827339,-0.6097580278691436,-0.0037111451414455487,-9.86417117378503,-13.585356445436576,buy
31,-0.23652433,1.9135889097974594,20151110, 010120.csv,47750.0,47600.0,87.0,23486401.0,27640651.0,26.0,-0.670733830656058,-0.40107553956834535,-0.39359431024891367,0.4507869292329726,0.6379758214587707,-0.6201402877697841,-0.21994690142308534,-0.00048364939836098575,-11.109644261107682,-15.21529393347525,sell
32,-0.550243,0.05837421915879054,20151111, 010120.csv,47600.0,48400.0,40.0,25726967.0,27630967.0,47.0,0.03142098591758362,-0.5864496402877698,-0.18612058485939703,0.06265590754181806,0.01943742288903416,-0.49292446043165467,0.09407689345940168,8.85007024115092e-05,-12.111797704859388,-16.894272110858076,sell
33,-0.21849392,0.14503253637361882,20151112, 010120.csv,48400.0,44900.0,32.0,26107142.0,27655942.0,8.0,-0.412490994398915,-0.6102805755395684,-0.023971516121866775,0.0997912818872132,0.04857222320466836,-0.9210719424460432,-0.3126997125117018,-0.000977333200551822,-12.471480742774421,-17.347354470186005,sell
34,-0.173566,0.005118415154743728,20151113, 010120.csv,44900.0,42050.0,27.0,26348745.0,27561045.0,5.0,-0.6427716312740538,-0.5196223021582733,0.09121494044481969,0.022823624463846337,0.0026012001689210695,-1.1363489208633095,-0.6199480068102075,-0.0038359790743135447,-12.251316187198059,-16.847198902828698,sell
35,0.041899204,0.24858249543766647,20151116, 010120.csv,42050.0,42500.0,51.0,25270992.0,27415542.0,24.0,-0.5760146834929487,-0.8601007194244604,-0.34225686024267465,0.13190714154546745,0.08332058512821794,-1.300388489208633,-0.44410754194748125,-0.001970371352839062,-13.33311711554328,-18.43813037835981,buy
36,-0.12863167,2.2114141062844226,20151117, 010120.csv,42500.0,42550.0,45.0,25522879.0,27435379.0,6.0,-0.43485530149024204,-1.3844280575539567,-0.5288762061837476,0.5169267737784082,0.7371223192621308,-1.3034928057553958,0.08207147228816615,6.735499718579785e-05,-14.960976717544504,-20.05121553959908,sell
37,-0.9176126,-2.2924372668203503,20151118, 010120.csv,42550.0,45600.0,4.0,27262519.0,27432719.0,41.0,0.5827074532459796,-1.3218741007194243,0.06343212902627597,-0.5375056254444569,-0.7641505230369645,-1.277269784172662,0.04520182780152271,2.0431843632984226e-05,-14.822771510585822,-19.645921621839832,sell
38,-0.10781866,9.732873571355326e-06,20151119, 010120.csv,45600.0,46000.0,4.0,27262519.0,27444919.0,0.0,0.051034321711396616,-1.3211546762589927,0.0007290617387342373,-0.0007294284924634145,-2.6603260894209058e-06,-1.2715143884892086,0.0503048932189332,2.5305502628025778e-05,-14.87655380898727,-19.46805066381908,sell
39,0.035691887,-0.01985794258061733,20151120, 010120.csv,46000.0,45200.0,25.0,26304784.0,27454784.0,21.0,0.0386399904435284,-1.2777553956834533,0.04398032874539341,-0.03643679615040876,-0.0066162163871710256,-1.313726618705036,-0.03643679615040876,-1.3276313006072016e-05,-14.901915278403505,-19.281047588670397,buy
40,-0.13781643,-0.04770412769423495,20151123, 010120.csv,45200.0,47850.0,22.0,26442558.0,27436958.0,3.0,0.20495697834604928,-1.2425971223021584,0.03561332455740952,-0.056712012974543397,-0.015952648926614188,-1.0961942446043165,0.1482449653715059,0.0002197415508680134,-15.003607520981717,-19.193207181521185,sell
41,-0.3978067,0.01542903108535012,20151124, 010120.csv,47850.0,46300.0,14.0,26803565.0,27473465.0,8.0,0.024039724114298253,-1.3080395683453236,-0.06626586375930728,0.03209016043855706,0.005135659161726314,-1.2526438848920862,0.05612988455285531,3.1505143101684396e-05,-15.42393214323888,-19.799307315868987,sell
42,-0.8857736,-0.11723216753435592,20151125, 010120.csv,46300.0,46800.0,2.0,27376823.0,27469423.0,12.0,0.0816434684405168,-1.1779748201438849,0.13178859517286637,-0.08928746968496021,-0.03907725283973007,-1.1855287769784173,-0.007644001244443402,-5.843073795919196e-07,-14.830084256456018,-18.921320950579357,sell
43,-0.16494222,0.0019089054405989846,20151126, 010120.csv,46800.0,45550.0,2.0,27376823.0,27470423.0,0.0,-0.016744002725923645,-1.1891258992805755,-0.011284001837035498,0.01128338566090557,0.0006363713896463397,-1.194521582733813,-0.005460617065018074,-2.981833429060998e-07,-15.001380177786208,-19.040422773326718,sell
44,-0.6759579,-1.449404917197583e-07,20151127, 010120.csv,45550.0,45550.0,1.0,27423547.0,27469097.0,1.0,-0.005460617065018074,-1.1858021582733813,0.003363740112051134,0,0,-1.1902985611510792,-0.0045503611585248635,-2.0705784531394045e-07,-15.29481241345213,-19.199695831207997,sell
45,-0.9297131,0.00031199625461449945,20151130, 010120.csv,45550.0,49350.0,1.0,27423547.0,27469097.0,0.0,0.009282736763390722,-1.1902985611510792,-0.0045503611585248635,0.0045509906430835426,0.00010355221726621178,-1.1766294964028776,0.013833727406474264,1.913718308377277e-06,-15.375032280595358,-19.201011116405255,sell
46,0.183707,3.0109062995594855,20151201, 010120.csv,49350.0,48750.0,111.0,22412336.0,27890186.0,110.0,0.011649454658083591,-1.1928561151079136,-0.002588363206842948,1.293122937765619,0.9997661509323781,0.08484172661870504,1.293122937765619,0.01658263823193018,-15.6776209251882,-19.489917244416333,buy
47,-0.45364797,-2.999648968353368,20151202, 010120.csv,48750.0,47850.0,61.0,24875785.0,27849535.0,50.0,0.9294321115190386,0.3098381294964029,1.520835625362189,-1.2575521611422653,-0.9996319115111862,-0.019298561151079138,-0.3281200496232267,-0.0010760483140134225,-6.2592945783654965,-10.937747282854977,sell
48,0.08442137,-1.7108502430255212,20151203, 010120.csv,47850.0,47650.0,104.0,22779238.0,27755638.0,43.0,-0.3718693895729903,0.17711510791366905,-0.13231306525626443,-0.4107832322019008,-0.5698900130045275,-0.2343956834532374,-0.4107832322019008,-0.0016860057313412558,-6.767611510966755,-11.950350690145891,buy
49,-0.5083763,1.1341508905210245,20151204, 010120.csv,47650.0,48000.0,52.0,25263353.0,27741153.0,52.0,-0.280079476501296,-0.17426978417266187,-0.3507636366926808,0.30818601165628356,0.3780484535672126,-0.14621223021582733,0.028106535154987542,7.899741981010067e-06,-8.00332145487659,-14.097004035688023,sell
50,-1.0024009,-1.0,20151207, 010120.csv,48000.0,47250.0,52.0,25263353.0,27759353.0,0,-0.11242614061995017,-0.21167985611510792,-0.03747538020665006,0.03744728159415553,0.006986971314625556,-0.2865,-0.07497885902579464,-5.621671278943641e-05,-8.197591697078384,-14.44136084561962,wrong
51,-0.534886,0.11945225254047938,20151208, 010120.csv,47250.0,46400.0,25.0,26557225.0,27738475.0,27.0,-0.23430893445560824,-0.15386690647482015,0.05793558760877748,0.09020230996414699,0.03986586816069948,-0.2977517985611511,-0.14410662449146125,-0.00020764563088437882,-7.856417271113262,-13.711936279125299,sell
52,-0.56542253,-7.954037029012095e-06,20151209, 010120.csv,46400.0,46400.0,11.0,27217640.0,27728040.0,14.0,-0.14410662449146125,-0.22521582733812948,-0.07145887241970333,0,0,-0.25884892086330935,-0.03370901155443969,-1.136291004144585e-05,-8.09850333017491,-14.197825261820034,sell
53,0.023073435,0.024798799351369027,20151210, 010120.csv,46400.0,46550.0,24.0,26614355.0,27727955.0,13.0,-0.027760362456597392,-0.2591546762589928,-0.03401545711402551,0.040743649539975876,0.008265873130719692,-0.24620503597122304,0.012983287083378488,1.6856560142164412e-06,-8.307837788869872,-14.565932075270211,buy
54,-0.57281923,0.05105828567956835,20151211, 010120.csv,46550.0,45150.0,11.0,27216566.0,27728616.0,13.0,-0.10819405902815409,-0.26271223021582735,-0.0035667974792948126,0.05860334650663262,0.01702516671309129,-0.3121726618705036,-0.04959071252152147,-2.4592085293595467e-05,-8.487920316635519,-14.823749279196955,sell
55,-0.9787118,0.051707407374078904,20151214, 010120.csv,45150.0,44750.0,1.0,27681302.0,27726452.0,10.0,-0.06545974052840833,-0.2595251798561151,0.003195445185023129,0.05896807287236343,0.017235900788753145,-0.266,-0.006491667656044904,-4.214174007532989e-07,-8.478594737210642,-14.674743134312262,sell
56,-0.21730559,0.00038244488581522517,20151215, 010120.csv,44750.0,45900.0,1.0,27681302.0,27726052.0,0.0,-0.0023442133202384373,-0.2645611510791367,-0.005049074843590481,0.005049211420969105,0.00012746455557133274,-0.261863309352518,0.002704998100730667,7.317014460994642e-08,-8.533394254768638,-14.725183522628527,sell
57,-0.2076626,3.1816952806462684e-05,20151216, 010120.csv,45900.0,47300.0,1.0,27681302.0,27727202.0,0.0,0.007754327888761245,-0.266,-0.0014426656537230224,0.0014427983375042176,1.0408281047036283e-05,-0.25682733812949643,0.009197126226265463,8.458709505054784e-07,-8.640749908404631,-14.864588569584415,sell
58,-0.08396946,-0.0002578661203638144,20151217, 010120.csv,47300.0,47400.0,1.0,27681302.0,27728602.0,0.0,0.009557797842981757,-0.261863309352518,0.004147723592237366,-0.0041479479778565274,-8.602366188759092e-05,-0.25646762589928057,0.00540984986512523,2.9266471279765227e-07,-8.503875405180974,-14.504722561367345,sell
59,0.38527292,2.0620083207253015,20151218, 010120.csv,47400.0,47900.0,226.0,17037291.0,27749691.0,225.0,0.007213133153500307,-0.26226258992805757,-0.000400328890019267,0.4818392524718075,0.6867787051988099,0.2255071942446043,0.4890523856253078,0.002388864469816898,-8.421368355576167,-14.325713552397572,buy
60,-0.14920709,-0.79216686687426,20151221, 010120.csv,47900.0,48800.0,193.0,18598923.0,27843623.0,33.0,1.2226309640632693,-0.190205035971223,0.07224703089119591,-0.24883631155100705,-0.26625780844649993,0.7817374100719424,0.9737946525122623,0.00943794066462833,-8.16512233313331,-13.783698261028315,sell
61,-0.5284513,0.0006191029722903751,20151222, 010120.csv,48800.0,48800.0,92.0,23428881.0,27918481.0,101.0,0.9737946525122623,0.12834892086330935,0.31916101716203155,0,0,0.42619064748201435,0.2974599399957199,0.0008844328175576788,-7.062489255542099,-11.950727073176038,sell
62,-0.14984083,-1.0046388133163042,20151223, 010120.csv,48800.0,48550.0,79.0,24062240.0,27917440.0,13.0,0.2148321788857977,0.42244604316546763,0.29372013567765776,-0.2855764878195681,-0.33486792696407663,0.35140287769784173,-0.07074430893377043,-5.004632010630061e-05,-6.013777408458879,-10.180690797131177,sell
63,-0.03371629,0.0005699553273805225,20151224, 010120.csv,48550.0,47250.0,77.0,24159681.0,27898031.0,2.0,-0.4386147153893767,0.4218741007194245,-0.000569536461795924,0.01110173516755636,0.0006160527801677418,-0.007442446043165468,-0.4275129802218203,-0.0018260043044610041,-6.020333081444058,-10.172479074459476,sell
64,0.07349774,-2.6816109666738788,20151228, 010120.csv,47250.0,46900.0,113.0,22411633.0,27750883.0,36.0,-0.5240481693041669,0.3517374100719424,-0.06984204514759157,-0.6683326771880045,-0.8928304197550458,-0.31894604316546765,-0.6683326771880045,-0.004456724869630446,-6.298733868996421,-10.696771437485118,buy
65,0.22998458,-2.9867500922274717,20151229, 010120.csv,46900.0,46000.0,222.0,17260652.0,27672452.0,109.0,-1.032877773836007,-0.1793093525179856,-0.5291854195008973,-0.9999945225525251,-0.9932616839243097,-1.1775107913669065,-0.9999945225525251,-0.009950057792203815,-7.9584079138469646,-12.954859897970643,buy
66,-0.56885546,2.994445774541056,20151230, 010120.csv,46000.0,44850.0,96.0,23160349.0,27576349.0,126.0,-1.9199894833008484,-0.4937086330935252,-0.3149640405573274,1.2085634424543656,0.9993265709899418,-1.2016223021582733,-0.7114260408464828,-0.005048483469670795,-9.07812817324636,-14.788554050593653,sell
67,-0.53405726,1.316411659847707,20160104, 010120.csv,44850.0,45850.0,45.0,25502497.0,27520747.0,51.0,-0.3643889477506375,-0.8183561151079136,-0.3262582471467315,0.33990803113289336,0.43880528501402827,-0.842636690647482,-0.024480916617744125,-5.993134825521551e-06,-10.075554020402063,-16.415316924325754,sell
68,-0.42106336,0.4391768587673183,20160105, 010120.csv,45850.0,45000.0,27.0,26308473.0,27546423.0,18.0,-0.16320611078496083,-1.0092697841726619,-0.19248891386224468,0.17792298911485896,0.14639178088780191,-0.9947014388489208,0.014716878329898124,2.1658627322729274e-06,-10.859493397283805,-17.816855422316987,sell
69,0.018907398,-0.33754273527804945,20160106, 010120.csv,45000.0,44700.0,37.0,25849908.0,27514908.0,10.0,-0.014716878329898124,-0.9123812949640289,0.09787632538661875,-0.15446688088494312,-0.11245857836031581,-1.0654388489208633,-0.15446688088494312,-0.00023857171014574075,-10.501973188052995,-17.12604242388429,buy
70,-0.0622838,0.19850315669801885,20160107, 010120.csv,44700.0,44600.0,35.0,25939761.0,27504261.0,2.0,-0.16789878357059035,-1.0260395683453236,-0.11470481869145822,0.11701700415044565,0.06617375971725514,-1.0763992805755396,-0.0508817794201447,-2.5889219637975636e-05,-10.902677472356944,-17.878154950741802,sell
71,-0.14036094,0.081325347518704,20160108, 010120.csv,44600.0,42200.0,31.0,26118268.0,27500868.0,4.0,-0.3561724559410129,-1.064863309352518,-0.03922621752011584,0.07439493205791353,0.027293638981059964,-1.3436402877697842,-0.28177752388309935,-0.0007936706063941257,-11.270356447466428,-18.48976296170369,sell
72,-0.16466293,0.05852882773485738,20160111, 010120.csv,42200.0,41750.0,26.0,26340903.0,27438103.0,5.0,-0.3324974781820572,-1.0773273381294963,-0.012598182196837927,0.06304786120596045,0.019678954986594555,-1.3438741007194244,-0.26944961697609676,-0.0007257674641804046,-11.277333705393573,-18.465219111437573,sell
73,-0.92479587,0.4842591433484035,20160112, 010120.csv,41750.0,42650.0,2.0,27352041.0,27435541.0,24.0,-0.18436026424680305,-1.3077661870503596,-0.23294846643350486,0.18764057308860946,0.16141968934180828,-1.3045287769784173,0.0032803088418064136,1.076042551728662e-07,-12.186133772985844,-20.056479160448884,sell
74,0.011655152,-4.037292654847091e-05,20160113, 010120.csv,42650.0,41700.0,9.0,27059750.0,27443600.0,7.0,-0.003644787602007126,-1.3111510791366905,-0.003429745133488706,-0.0016402106759490442,-1.345136483710263e-05,-1.3127697841726618,-0.0016402106759490442,-2.690291023288438e-08,-12.240044661687591,-20.085215973665846,buy
75,-0.38696286,-0.001982251941045554,20160114, 010120.csv,41700.0,41000.0,6.0,27187491.0,27437691.0,3.0,-0.02460316013923566,-1.2827661870503597,0.028762005430919793,-0.01147109905125578,-0.0006577141783618012,-1.3183776978417268,-0.03607425919049144,-1.301343708592917e-05,-12.243794470024598,-19.96248922945024,sell
76,-0.11374745,0.006462272066232277,20160115, 010120.csv,41000.0,41300.0,6.0,27187491.0,27433491.0,0.0,-0.02951530297403845,-1.303269784172662,-0.020770028018767796,0.020768211245364925,0.0021542692157744403,-1.3119028776978416,-0.008747091728673525,-7.651158443477968e-07,-12.3668203755231,-20.142991086426264,sell
77,-0.14589281,0.0035045189047843927,20160118, 010120.csv,41300.0,39650.0,6.0,27187491.0,27435291.0,0.0,-0.04482884510945181,-1.3183776978417268,-0.015307410525178668,0.015302890866151168,0.0011702071173340656,-1.3475143884892087,-0.02952595424330064,-8.717781739719932e-06,-12.559492901176442,-20.429126943181256,sell
78,-0.27506348,0.0008859641360495218,20160119, 010120.csv,39650.0,37350.0,5.0,27228725.0,27426975.0,1.0,-0.07982943184299804,-1.3121402877697843,0.006320741315788064,0.00784168616203497,0.00030741294827285603,-1.38318345323741,-0.07198774568096307,-5.182101252720894e-05,-12.713553098281988,-20.549379263504303,sell
79,-0.4481778,0.024665944621016143,20160120, 010120.csv,37350.0,38200.0,3.0,27307896.0,27419946.0,2.0,-0.05649671180024949,-1.3422805755395684,-0.030541028914470355,0.04063633908367829,0.008222568492920135,-1.3579280575539567,-0.015860372716571203,-2.5155110632280042e-06,-12.6690562626013,-20.480195095827423,sell
80,-0.8613403,0.0019166228307994637,20160121, 010120.csv,38200.0,39250.0,1.0,27382474.0,27420674.0,2.0,-0.004375275232157572,-1.3675395683453238,-0.02560265223350873,0.01130456843258074,0.0006387622417167726,-1.360705035971223,0.006929293200423168,4.801509273510973e-07,-12.817499840165578,-20.71605689440816,sell
81,-0.52174836,-0.0001439979354632359,20160122, 010120.csv,39250.0,39500.0,1.0,27382474.0,27421724.0,0.0,0.007841042305742006,-1.3644820143884893,0.0030999469580840493,-0.003100093924969163,-4.8051757195466394e-05,-1.3598057553956833,0.004740948380772843,2.2476589023323612e-07,-13.045282739445852,-20.955974941895885,sell
82,-0.298003,-0.00021999765835180042,20160125, 010120.csv,39500.0,38350.0,1.0,27382474.0,27421974.0,0.0,0.0005470325054737896,-1.360705035971223,0.0038292275383165274,-0.003829101860412962,-7.330741816702346e-05,-1.3639424460431655,-0.003282069354939172,-1.0771978675716554e-07,-13.043944688356246,-20.827971372499146,sell
83,0.6735747,-3.012588916748803,20160126, 010120.csv,38350.0,38700.0,467.0,8972861.0,26882311.0,466.0,-0.002005709050240605,-1.369205035971223,-0.00861725542857918,-1.3605351612493992,-0.9999043944442427,-2.713089928057554,-1.3625408702996398,-0.018393904880106726,-13.038768719604148,-20.79105731878014,buy
84,-0.26430523,3.0041152811061913,20160127, 010120.csv,38700.0,38950.0,344.0,13682167.0,26994967.0,123.0,-0.9367468483310023,-3.3288956834532377,-1.986895318238817,1.704759222260599,0.9999995110570541,-2.58644964028777,0.7680123739295966,0.0058810684786133605,-16.05170311641743,-17.71547244525418,sell
85,0.17670056,0.06534464124985147,20160128, 010120.csv,38950.0,40750.0,406.0,11282427.0,27096127.0,62.0,3.0720494957183866,-2.897025179856115,0.4467420814631171,0.01115665489817852,0.0006221611200418753,0.09685971223021583,3.083206150616565,0.09068308269960834,-14.674786525639304,-16.299830303908944,buy
86,-0.25177476,-0.5663021109274248,20160129, 010120.csv,40750.0,38500.0,304.0,15248804.0,27636804.0,102.0,-0.30080060006015275,-2.555381294964029,0.3518366821664178,-0.20419017056905242,-0.18817309179991026,-3.0474676258992806,-0.5049907706292052,-0.0025469078967057523,-13.51430314753256,-15.037490742477992,sell
