timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
26,-0.12721562,-1.9232615496262555,20210610, 056080.csv,4070.0,4040.0,72.0,210697.0,503737.0,10.0,0.7407377667860412,0.0274,0.3984727553036021,-0.45281665717007596,-0.6412805330414062,0.3154,0.28792110961596523,0.0008286421399471555,-7.142743985555362,-11.248223850588486,sell
27,-0.953574,-2.2066992749200183,20210611, 056080.csv,4040.0,4055.0,4.0,487003.0,503163.0,68.0,0.5038619418279391,0.6566,0.6290276464248795,-0.5157836638014609,-0.7355660933428472,0.6446000000000001,-0.011921721973521855,-1.4212735380825237e-06,-4.721559222078695,-7.896060716266529,sell
28,0.034914516,0.06777840636729979,20210614, 056080.csv,4055.0,4095.0,8.0,470841.0,503281.0,4.0,0.019869536622536425,0.6322,-0.02424083467949444,0.0675776224378836,0.022574959791512583,0.7202,0.08744715906042003,7.64671325171884e-05,-4.867598752402176,-8.084024806820823,buy
29,0.21061233,1.2829368313149703,20210615, 056080.csv,4095.0,4130.0,32.0,373508.0,504548.0,24.0,0.14309535118977823,0.6536,0.021265559135147598,0.333787740920191,0.4271155725712261,1.1336000000000002,0.4768830921099692,0.002271590858988537,-4.793878441250766,-7.827774806112745,buy
30,-0.7615859,-1.2361739661790045,20210616, 056080.csv,4130.0,4110.0,8.0,471628.0,504668.0,24.0,0.3497142675473108,0.8776,0.2225454429846523,-0.3259230591918384,-0.4120593094396521,0.9016,0.023791208355472375,5.660199931090126e-06,-4.069515890704554,-6.585183207851583,sell
31,-0.16481718,-0.0818118753730474,20210617, 056080.csv,4110.0,4225.0,7.0,475752.0,504522.0,1.0,0.20619047241409394,0.9324000000000001,0.054323259078328585,-0.07441910861020143,-0.02731113688915532,1.0654000000000001,0.1317713638038925,0.00017362184916935863,-3.975343354888634,-6.332246784738869,sell
32,-0.8190992,-0.025844183050180058,20210618, 056080.csv,4225.0,4180.0,2.0,496270.0,504720.0,5.0,0.06935334937046975,0.898,-0.034082217404916564,-0.04160255153503198,-0.00861652459229545,0.9259999999999999,0.027750797835437768,7.701038151841644e-06,-4.021352691488132,-6.401394001265411,sell
33,0.5133341,-0.0021360046693393196,20210621, 056080.csv,4180.0,4180.0,62.0,242735.0,501895.0,60.0,0.027750797835437768,0.9369999999999999,0.038652896985074035,0,0,0.379,-0.5528200758889208,-0.003051435241913314,-3.8174757857572255,-5.986955544490573,buy
34,1.0965027,-1.0,20210622, 056080.csv,4180.0,4140.0,62.0,242735.0,501895.0,0,-1.044215698901295,0.379,-0.5528200758889208,-0.4941272576933422,-0.7050084992215042,-0.117,-0.4941272576933422,-0.002438639144494159,-5.713602036996523,-8.558106636343654,wrong
35,0.7558605,1.337512908997048,20210623, 056080.csv,4140.0,4220.0,105.0,62970.0,497670.0,43.0,0.4941272576933422,0.374,-0.004981121549328046,0.3427428481109497,0.4442091917345524,1.214,0.8368701058042919,0.006979048276272493,-5.7805321324282355,-8.584284165995253,buy
36,-1.0745494,-1.0,20210624, 056080.csv,4220.0,4150.0,105.0,62970.0,506070.0,0,-0.6276525793532189,-0.466,-0.8368701058042919,0.8386357609795978,0.9702982614535486,-0.256,0.2109831816263789,0.00044503996961320347,-7.9954736283592736,-10.61045077175722,wrong
37,0.2119388,-3.0049871089474376,20210625, 056080.csv,4150.0,4180.0,107.0,54529.0,498579.0,2.0,0.8439327265055157,1.2138,1.6876645166475777,-1.6896672014486558,-0.9999993683158045,0.3578,-0.8457344749431401,-0.007127148571463127,-2.141697155198734,-3.72247880994903,buy
38,-0.23526853,2.999229968527789,20210628, 056080.csv,4180.0,4130.0,82.0,158110.0,500870.0,25.0,-1.9029025686220655,-0.318,-1.513429986819979,1.5738562011735793,0.9999958196547112,-0.6459999999999999,-0.3290463674484862,-0.0010821291947777922,-5.157932926307969,-6.774439079704178,sell
39,-0.5570514,-0.24781350605435998,20210629, 056080.csv,4130.0,4140.0,37.0,345902.0,498712.0,45.0,-0.1645231837242431,0.1124,0.43177303826167207,-0.13114448581519458,-0.08240061261862763,-0.18359999999999999,-0.2956676695394377,-0.0008738117121100952,-4.203849378085706,-5.509509192072244,sell
40,0.4319579,-1.0233196941385418,20210630, 056080.csv,4140.0,4110.0,72.0,201332.0,499412.0,35.0,-0.517418421694016,-0.2616,-0.3735800959721273,-0.28875538408476575,-0.34091209323133365,-0.5496,-0.28875538408476575,-0.0008334492064870913,-4.978860802181285,-6.635073657426924,buy
41,0.34174955,-3.019341140361562,20210701, 056080.csv,4110.0,4045.0,88.0,135083.0,496763.0,16.0,-1.2272103823602545,-0.11939999999999999,0.14257297089185308,-1.6739987545128885,-0.9999991778632972,-1.7913999999999999,-1.6739987545128885,-0.027633723959529788,-4.724972218069308,-6.2285569929975555,buy
42,-0.3467629,-0.004023302692606722,20210702, 056080.csv,4045.0,4045.0,58.0,258182.0,492792.0,30.0,-1.6739987545128885,-0.6876,-0.5688792418147267,0,0,-1.4416,-0.7592203994667333,-0.005747575275152461,-5.933576244818326,-7.920256924116415,sell
43,-0.24882072,2.6362514648261133,20210705, 056080.csv,4045.0,4085.0,44.0,314720.0,492700.0,14.0,-0.29200784594874357,-1.46,-0.7777477938303776,0.6492231899714754,0.8784529382854614,-1.1079999999999999,0.35721534402273186,0.001275214242469902,-7.419956033309526,-9.903972599698644,sell
44,-0.6091177,0.2498571483555107,20210706, 056080.csv,4085.0,4020.0,18.0,419719.0,493249.0,26.0,-0.22325959001420742,-1.4942,-0.03470671808402679,0.13189441151710368,0.08330519302919626,-1.5841999999999998,-0.09136517849710372,-8.347247439721706e-05,-7.639538577226064,-10.173714666503662,sell
45,0.032700717,-2.3536166784101082,20210707, 056080.csv,4020.0,3955.0,21.0,407463.0,491883.0,3.0,-0.3289146425895734,-1.3504,0.1459812518653724,-0.5534741144414169,-0.7838252081003119,-1.8964,-0.5534741144414169,-0.003058648727389257,-7.234369082787172,-9.543559307718231,buy
46,-1.1548731,-1.0,20210708, 056080.csv,3955.0,3925.0,21.0,407463.0,490518.0,0,-0.6811989100817438,-1.6233999999999997,-0.27673705722070846,0.2756146552894456,0.31601356337485775,-2.0223999999999998,-0.4055842547922982,-0.0016436336296636878,-7.798483487187024,-10.409593703327072,wrong
47,-0.14281356,0.9475432551937353,20210709, 056080.csv,3925.0,3960.0,19.0,415361.0,489936.0,2.0,-0.2561584767109252,-1.8988,-0.2799446209769396,0.2755262316415478,0.3158468764763809,-1.8798,0.019367754930622663,3.751092275128265e-06,-8.522208280961404,-11.50396464423873,sell
48,-0.88277847,-1.3188777732871013,20210712, 056080.csv,3960.0,4065.0,3.0,478059.0,489939.0,16.0,0.42609060847369856,-2.0332,-0.13700138224608874,-0.34034727501787476,-0.4396430782766658,-1.9491999999999998,0.08574333345582381,7.351648985154391e-05,-8.876668770072168,-12.03670127649978,sell
49,-0.29280204,-0.0068775487544526556,20210713, 056080.csv,4065.0,4030.0,3.0,478059.0,490254.0,0.0,0.06430750009186785,-2.0122,0.021435833363955954,-0.021445021293486827,-0.0022968029936466516,-1.9702000000000002,0.042862478798381023,1.837175212471287e-05,-8.947435944483832,-12.012955564768673,sell
50,-0.8914535,-0.05032697816487343,20210714, 056080.csv,4030.0,4050.0,1.0,486176.0,490206.0,2.0,0.05510890131220417,-1.9518,0.06164032665290985,-0.058168620919499356,-0.016775637543895994,-1.9547999999999999,-0.0030597196072951875,-9.361883634984025e-08,-8.836982181146235,-11.753533664106293,sell
51,0.13679212,-0.34412292701699576,20210715, 056080.csv,4050.0,3985.0,17.0,421687.0,490537.0,16.0,-0.016318504572241002,-1.9606,-0.008975177514732549,-0.1560597066077516,-0.11465082178376951,-2.1136,-0.1560597066077516,-0.00024351666526745142,-8.978730918037742,-11.894960884042431,buy
52,-0.6167023,0.041927144712170385,20210716, 056080.csv,3985.0,3990.0,7.0,462122.0,490017.0,10.0,-0.1387197392068903,-1.9056,0.056099894532198276,0.05308793963423375,0.013992824155317218,-1.9896,-0.08563179957265654,-7.332536254467392e-05,-8.899433149355879,-11.683009314809128,sell
53,-0.5988555,0.24107686113424023,20210719, 056080.csv,3990.0,3940.0,3.0,478037.0,490007.0,4.0,-0.15699163254987034,-2.0016,-0.09786491379732175,0.12944016232178499,0.0803607248995517,-2.0286,-0.027551470228085358,-7.5908063069674014e-06,-9.119010114134898,-12.005899262141341,sell
54,-0.09500149,-6.559548611684285e-06,20210720, 056080.csv,3940.0,3940.0,3.0,478037.0,489857.0,0.0,-0.027551470228085358,-1.9986,0.003061274469787262,0,0,-2.0286,-0.03061180758642224,-9.37078373097755e-06,-9.012467072547256,-11.758143136840458,sell
55,-0.91205335,0.027421275112636943,20210721, 056080.csv,3940.0,3910.0,1.0,485905.0,489845.0,2.0,-0.04897889213827558,-2.031,-0.03306075219333601,0.042854505852817935,0.009140512556446434,-2.037,-0.006124386285457645,-3.750810033675833e-07,-9.134687257554472,-11.904680887869143,sell
56,-0.5370876,-2.625567023573083e-07,20210722, 056080.csv,3910.0,3910.0,1.0,485905.0,489815.0,0.0,-0.006124386285457645,-2.031,0.0,0,0,-2.037,-0.006124386285457645,-3.750810033675833e-07,-9.316693791656078,-12.035635423090012,sell
57,-1.6418989,-1.0,20210723, 056080.csv,3910.0,3840.0,1.0,485905.0,489815.0,0,-0.02041462095152548,-2.037,-0.006124386285457645,0.006123511042682347,0.00018746936287172833,-2.051,-0.014291109908843134,-2.042356138654e-06,-9.333481177056996,-12.027388243307087,wrong
58,-0.9847728,-2.1080022788333428e-06,20210726, 056080.csv,3840.0,3825.0,1.0,485905.0,489745.0,0.0,-0.017353490603595235,-2.037,0.0,0.0,0,-2.054,-0.017353490603595235,-3.0114318269047757e-06,-9.353102784127465,-11.950780674878379,sell
59,-0.17943019,0.003059928283535185,20210727, 056080.csv,3825.0,3775.0,1.0,485905.0,489730.0,0.0,-0.027561426252768903,-2.051,-0.014291109908843134,0.014289213162283038,0.001020387114643806,-2.064,-0.013272213090485865,-1.7615148517613477e-06,-9.47780767494155,-12.093409103197933,sell
60,-0.06355846,0.00017666350421485788,20210728, 056080.csv,3775.0,4175.0,1.0,485905.0,489680.0,0.0,0.06840294438942715,-2.054,-0.003062818405496738,0.003065007339076317,4.697024680633266e-05,-1.984,0.07146795172850347,5.107537685122843e-05,-9.548718476980907,-12.161925529969352,sell
61,0.18734205,3.0297239655975994,20210729, 056080.csv,4175.0,4200.0,24.0,399068.0,499268.0,23.0,0.07657280542339656,-2.0664,-0.0126600371633349,2.0064712162402616,0.9999999981894474,-0.026400000000000003,2.083044021663658,0.04246281575608146,-9.723328923162716,-12.373218144898336,buy
62,0.09886646,-1.451597392302058,20210730, 056080.csv,4200.0,4120.0,33.0,361488.0,500088.0,9.0,1.690941617585793,-0.1474,1.9594909203787056,-0.3635358518456205,-0.48355763170917465,-0.5104,-0.3635358518456205,-0.0013207102493342227,-4.262796050412901,-6.323310703872554,buy
63,-0.48218465,-0.16108701601510225,20210802, 056080.csv,4120.0,4180.0,18.0,424386.0,498546.0,15.0,0.03304871380414731,-0.0028,0.14481345503271822,-0.10505072986059688,-0.05368357564118764,-0.07479999999999999,-0.07200201605644957,-5.184155934190304e-05,-4.056283905211983,-5.974205393418325,sell
64,-0.35286283,0.17415835607314378,20210803, 056080.csv,4180.0,4270.0,12.0,449066.0,499226.0,6.0,0.2520070561975735,-0.2988,-0.2960082882320705,0.10907184756687466,0.057748768312011145,0.061200000000000004,0.3610789037644482,0.0013029301958719097,-4.670757607622561,-6.940784606329694,sell
65,-1.4348834,-1.0,20210804, 056080.csv,4270.0,4290.0,12.0,449066.0,500306.0,0,0.40922275759970794,-0.1548,0.14443156150577927,-0.1448134519946313,-0.09954463220059873,0.1092,0.26440930560507664,0.0006988784794966785,-4.342023927111061,-6.408048945756143,wrong
66,-0.2834793,-0.477050501445958,20210805, 056080.csv,4290.0,4220.0,9.0,461856.0,500466.0,3.0,0.09614883840184606,0.0572,0.2123286848040767,-0.18609738783157226,-0.1589979561820627,-0.0328,-0.0899485494297262,-8.090414252848177e-05,-3.9356363631518025,-5.773839826025725,sell
67,0.181254,-0.1268013932291976,20210806, 056080.csv,4220.0,4275.0,28.0,380335.0,498495.0,19.0,0.00899485494297262,0.091,0.033780677452497174,-0.0929184844401302,-0.042250697578754104,0.006999999999999999,-0.08392362949715758,-7.042927562184165e-05,-3.939065454382045,-5.73642148796163,buy
68,0.1741569,-2.5179439999654454,20210809, 056080.csv,4275.0,4150.0,43.0,317027.0,500852.0,15.0,-0.7832872086401375,-0.3026,-0.39324214964382415,-0.6038271810498569,-0.8384654654365703,-0.9046000000000001,-0.6038271810498569,-0.0036394337939067434,-4.8360295131928535,-7.102797589372051,buy
69,-0.2743852,0.30381660196265603,20210810, 056080.csv,4150.0,3995.0,32.0,363976.0,496776.0,11.0,-1.9408730819459687,0.1552,0.45918950744954234,0.151649956237069,0.10862364644590583,-1.6368,-1.7892231257088997,-0.03150619625008777,-3.841491566442668,-5.642247584303126,sell
70,0.063097864,-3.010142325773248,20210811, 056080.csv,3995.0,3980.0,37.0,343224.0,491039.0,5.0,-1.8850743645861625,-0.6452,-0.7991597041391759,-1.266169324481555,-0.9996698369026787,-1.9032,-1.266169324481555,-0.015904021521730982,-5.548538749365529,-8.045699645391444,buy
71,-0.04837957,2.999728962892965,20210812, 056080.csv,3980.0,4100.0,36.0,347214.0,490494.0,1.0,-0.372402742494575,-1.7932,-1.1554549956318165,1.1422068701109926,0.9985310136452622,-1.0372,0.7698041276164176,0.0059084599388262715,-7.72810772599883,-10.712128107703098,sell
72,-1.0842476,-1.0,20210813, 056080.csv,4100.0,3820.0,36.0,347214.0,494814.0,0,-1.283006879360696,-1.9012000000000002,-0.10997201823091679,0.10868058790758939,0.057347294411656424,-3.0532,-1.1743262914531065,-0.013695770111009309,-8.010232709061986,-11.136283487469223,wrong
73,-0.31267366,-0.03285547101099336,20210817, 056080.csv,3820.0,3725.0,25.0,392241.0,487741.0,11.0,-1.8715825270033883,-1.0518,0.8658617638544,-0.023348356024296857,-0.002722017219741746,-2.9268,-1.8949308830276852,-0.03527059907395447,-6.05319693766723,-8.552800802438327,sell
74,0.007567227,-3.0215503951897507,20210818, 056080.csv,3725.0,3475.0,25.0,392241.0,485366.0,0.0,-3.158218138379475,-2.4518,-1.414881725994005,-1.7683565662923557,-0.9999998379603418,-4.1768,-1.7683565662923557,-0.030786973298179143,-8.525979418490474,-11.340616624656416,buy
75,0.49235943,-1.0,20210819, 056080.csv,3475.0,3305.0,76.0,202240.0,466340.0,51.0,-2.639720671421923,-2.932,-0.49226946268613875,-6.576832735814069,-1.0,-9.316,-6.576832735814069,-0.3511458308332811,-9.457140429724868,-12.679072720049923,buy
