timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
13,0.1153236,-3.0147414656342537,20211001, 064350.csv,23850.0,23450.0,1735.0,46998598.0,88378350.0,253.0,-1.0843300218812237,0.43521218961625285,0.16584182129532085,-1.4623152838732398,-0.9999772701142667,-1.0334672686230248,-1.4623152838732398,-0.021156650416362166,-6.304013717478379,-8.388952372539277,buy
14,-0.5395675,2.990389444968644,20211005, 064350.csv,23450.0,22550.0,799.0,69285546.0,88022096.0,936.0,-3.217093624521128,-0.29153950338600454,-0.7236024867754443,2.041318144729569,0.9999999991056275,-1.4638871331828442,-1.1757754797915585,-0.013729360497483967,-7.665492827187349,-9.726712601966751,sell
15,-0.37860364,2.2693781930648598,20211006, 064350.csv,22550.0,22950.0,497.0,76355819.0,87563169.0,302.0,-0.8139984090864635,-0.6653848758465012,-0.3749384662028675,0.5316456358044577,0.7566453440973478,-0.9458589164785554,-0.2823527732820058,-0.0007969131816911723,-9.082364662554642,-12.89306280990151,sell
16,-0.3785601,0.00013948188588195352,20211007, 064350.csv,22950.0,22950.0,309.0,80588259.0,87679809.0,188.0,-0.2823527732820058,-1.1780936794582393,-0.5161431420164344,0,0,-1.0385902934537248,0.1411664591371241,0.00019925983697421934,-10.307307328270152,-16.083064466350248,sell
17,-0.9566889,-0.2230975536699487,20211008, 064350.csv,22950.0,22900.0,14.0,87347393.0,87668693.0,295.0,0.12352065174498363,-1.0511365688487584,0.12847061480242938,-0.12431911237676241,-0.07436584973572435,-1.0519266365688487,-0.000798460631778781,-6.375393768465187e-09,-10.098653634371134,-15.451681553349642,sell
18,-0.16338797,-4.7971050412209945e-06,20211012, 064350.csv,22900.0,23200.0,12.0,87393219.0,87668019.0,2.0,0.003992303158893906,-1.0512200902934536,-8.440869535947113e-05,-0.000570326134252968,-1.626358174577902e-06,-1.0478340857787811,0.003421977024640938,1.1709926073244503e-07,-10.588610467041976,-13.919678684873153,sell
19,-0.5448371,-0.00021238438418865745,20211013, 064350.csv,23200.0,23550.0,6.0,87530394.0,87669594.0,6.0,0.008212744859138251,-1.0521512415349887,-0.000941043681776258,-0.003764132863722922,-7.084097173859494e-05,-1.0477494356659143,0.004448611995415329,1.979014673247903e-07,-10.716537828198126,-13.145297010931072,sell
20,-0.5033965,-0.0002744148804838531,20211014, 064350.csv,23550.0,23850.0,3.0,87599881.0,87670531.0,3.0,0.0065018175317608645,-1.050247178329571,0.0019243098554527333,-0.004277554335769092,-9.14831706367858e-05,-1.048046275395034,0.002224263195991773,4.947346643469075e-08,-10.808826596207407,-12.947711015072386,sell
21,-0.541401,3.2786393378003705e-09,20211015, 064350.csv,23850.0,23850.0,2.0,87623393.0,87671093.0,1.0,0.002224263195991773,-1.049104966139955,0.0011543355663300894,0,0,-1.0484277652370204,0.0006843807756390739,4.683770482571958e-09,-11.069148661875023,-12.9623966639263,sell
22,-0.7153894,-5.903512430482926e-06,20211018, 064350.csv,23850.0,23800.0,1.0,87647205.0,87671055.0,1.0,0.0005703173130325616,-1.0484706546275395,0.0006410366598485993,-0.0006273486787438558,-1.967829887483674e-06,-1.0485270880361175,-5.7031365711294334e-05,-3.252575986323336e-11,-11.455978107868157,-13.127479168392398,sell
23,0.024260491,0.00038661711291085863,20211019, 064350.csv,23800.0,23900.0,90.0,85524254.0,87666254.0,89.0,5.7031365711294334e-05,-1.0488103837471783,-0.0003433288215819919,0.005075809170826124,0.00012881089685712332,-1.0437313769751693,0.005132840536537418,2.63460484983824e-07,-11.626844235293383,-12.875526732232993,buy
24,-0.9684652,0.009345238682449608,20211020, 064350.csv,23900.0,23600.0,3.0,87591455.0,87663155.0,87.0,-0.02566420268268709,-1.0577257336343115,-0.00900984608846868,0.024979762277455023,0.0031150806538867704,-1.0584029345372459,-0.0006844404052320678,-4.684586718539663e-09,-11.939200973600595,-13.017190551975093,sell
25,-0.35173076,-1.9664385695339348e-07,20211021, 064350.csv,23600.0,23700.0,2.0,87615317.0,87662517.0,1.0,-0.0003422202026160339,-1.0574300225733635,0.0002988723102846696,-0.00011407203714085268,-6.506214622614692e-08,-1.0578814898419866,-0.00045629223975688656,-2.0820261070753077e-09,-12.155448071945145,-13.000981121500262,sell
26,-0.32448286,7.0268297927000845e-06,20211022, 064350.csv,23700.0,23600.0,2.0,87615317.0,87662717.0,0.0,-0.0006844383596353299,-1.058107223476298,-0.0006844383596353299,0.0006844383596353299,2.342276597566695e-06,-1.058107223476298,0.0,0,-12.46757594021658,-13.20891125337577,sell
27,-0.082894996,-7.79320060095845e-07,20211025, 064350.csv,23600.0,23900.0,2.0,87615317.0,87662517.0,0.0,0.0006844430442260744,-1.0578814898419866,0.00022814768140869146,-0.00022814872243360698,-2.6025916388672243e-07,-1.0574300225733635,0.0004562943217924674,2.0820450918890288e-09,-12.745905528767857,-13.265165488453162,sell
28,-0.5829989,1.4098661972283822e-05,20211026, 064350.csv,23900.0,22950.0,1.0,87638879.0,87662779.0,1.0,-0.0017111037067217526,-1.0581501128668171,-0.0002714951214665181,0.00096962342072619,4.700836841120548e-06,-1.0588837471783294,-0.0007414802859955626,-5.4979301111757195e-09,-13.083729553894878,-13.563919123039277,sell
29,-0.31847,-1.7687350362449727e-06,20211027, 064350.csv,22950.0,22750.0,1.0,87638879.0,87661829.0,0.0,-0.0009696280663018896,-1.05781151241535,0.0003422216704594904,-0.00034221718104077094,-5.85562823562924e-07,-1.0591094808126411,-0.0013118452473426605,-1.7209379366001087e-08,-13.415527480760526,-13.678373644648408,sell
30,-0.6058991,1.7613951207229304e-05,20211028, 064350.csv,22750.0,22500.0,1.0,87638879.0,87661629.0,0.0,-0.0015970289967649784,-1.0588837471783294,-0.0010836982478048065,0.0010836926847881886,5.87193193546387e-06,-1.0593916478555305,-0.0005133363119767899,-2.635141660434215e-09,-13.291620729223588,-13.550669689997859,sell
31,-0.5047841,7.74938500325284e-07,20211029, 064350.csv,22500.0,21950.0,1.0,87638879.0,87661379.0,0.0,-0.0011407473599484217,-1.0591094808126411,-0.00022814947198968437,0.00022814738989767117,2.602561237630141e-07,-1.060012415349887,-0.0009125999700507505,-8.3283870910833e-09,-14.196998558990227,-14.496603543991574,sell
32,0.07315886,-0.061808246989715945,20211101, 064350.csv,21950.0,22300.0,285.0,81247972.0,87503722.0,284.0,-0.0005133374831535471,-1.0604153498871332,-0.0013198477066858978,-0.06451026859553606,-0.02059288370998491,-1.1247494356659142,-0.06502360607868961,-4.2279799658873074e-05,-14.14529619764342,-14.48639087011724,buy
33,0.16298246,-0.32836999838968967,20211102, 064350.csv,22300.0,21800.0,888.0,68010243.0,87812643.0,603.0,-0.22758262127541362,-1.2394548532731375,-0.18095841418695532,-0.15222536512745222,-0.10940260308319583,-1.389793453724605,-0.15222536512745222,-0.0002316987715745844,-14.897845256918492,-15.601879850396482,buy
34,-0.486771,-0.10140777697167838,20211103, 064350.csv,21800.0,21750.0,456.0,77628026.0,87568826.0,432.0,-0.20296715350326963,-0.9065169300225733,0.33711632793837265,-0.08269237591980996,-0.0336122667994847,-1.18958690744921,-0.2856595294230796,-0.0008156808188918285,-13.303000565635083,-14.163368970235819,sell
35,0.02172926,-0.4609065949799007,20211104, 064350.csv,21750.0,21500.0,533.0,75949188.0,87541938.0,77.0,-0.41550477006993397,-1.1641218961625284,-0.2599615617083925,-0.18259972400148783,-0.15355774509059694,-1.3445959367945823,-0.18259972400148783,-0.00033337101158559257,-14.186336995387192,-15.463474267849564,buy
36,-0.11688575,0.01084127053103585,20211105, 064350.csv,21500.0,21800.0,471.0,77295475.0,87421975.0,62.0,0.0,-1.1966986455981943,-0.03296044924236988,0.026902072173518938,0.0036120681663190934,-1.1701185101580136,0.026902072173518938,7.237188683673068e-06,-14.200154003294957,-15.554125964937654,sell
37,-0.12707147,0.28456792615157744,20211108, 064350.csv,21800.0,21400.0,412.0,78561893.0,87543493.0,59.0,-0.18831450521463255,-1.3319492099322798,-0.13688870966866756,0.14118564405256273,0.09486115796193006,-1.3784503386004514,-0.047128861162069824,-2.221104887534242e-05,-14.820135683927345,-16.48838358886857,sell
38,-0.3122702,0.0016516661202986673,20211109, 064350.csv,21400.0,20750.0,284.0,81347712.0,87425312.0,128.0,-0.3534664587155237,-1.1976162528216705,0.13614635744292206,0.012817948028070791,0.0008211616203629424,-1.5341851015801355,-0.3406485106874529,-0.0011597410582716572,-14.228054174110234,-15.721228686242103,sell
39,-0.103778124,0.28468840636083687,20211110, 064350.csv,20750.0,21050.0,255.0,81967294.0,87258544.0,29.0,-0.24332036477675206,-1.326981941309255,-0.1309337726290224,0.141232036788653,0.09492045224876544,-1.4277155756207673,-0.10208832798809905,-0.00010421483637068629,-14.97809243194057,-16.79215014619477,sell
40,-0.552162,0.1511145654237445,20211111, 064350.csv,21050.0,21300.0,115.0,84867525.0,87288275.0,140.0,-0.029168093710885443,-1.519441309255079,-0.19504761456809705,0.10165779401325058,0.050359261031204805,-1.4480530474040632,0.07248970030236514,5.254618590011528e-05,-16.013605000708672,-18.259039961988925,sell
41,-0.14720917,-0.039464440700819114,20211112, 064350.csv,21300.0,21700.0,99.0,85203773.0,87312473.0,16.0,0.12520948234044887,-1.4811252821670429,0.0389071991441058,-0.05148777464966628,-0.013167494632766896,-1.4084954853273137,0.0737217076907826,5.4347424973677505e-05,-16.040500726554313,-18.092002906315212,sell
42,-0.7322923,-0.08043294200483087,20211115, 064350.csv,21700.0,21850.0,27.0,86734856.0,87320756.0,72.0,0.09073440946557856,-1.4560316027088036,0.02547093592990162,-0.07372603988170201,-0.026811655664784384,-1.4392708803611738,0.01700836958387655,2.8928421746954314e-06,-15.916688574332772,-17.755745408717537,sell
43,-0.58860457,-0.00012827043892090772,20211116, 064350.csv,21850.0,21150.0,12.0,87059822.0,87322022.0,15.0,-0.00463864625014815,-1.4444446952595937,0.011758109235560718,-0.0029197403971052208,-4.262351152473087e-05,-1.4518939051918736,-0.007558386647253371,-5.712919238787251e-07,-16.194246629060085,-17.86648419692129,sell
44,-0.12448907,-2.64796653858812e-05,20211117, 064350.csv,21150.0,21200.0,11.0,87081637.0,87314287.0,1.0,-0.006871260588412155,-1.4424525959367944,0.002021295823091242,-0.001316826107324625,-8.670117399023347e-06,-1.450522573363431,-0.00818808669573678,-6.704474125873716e-07,-16.47724818107011,-17.980036296992733,sell
45,-0.016284585,0.0011661141644873085,20211118, 064350.csv,21200.0,21150.0,11.0,87081637.0,87314837.0,0.0,-0.008817939518485763,-1.4511433408577878,-0.008817939518485763,0.008817939518485763,0.0003887047214957695,-1.4511433408577878,0.0,0,-16.603554534098006,-18.123748338418554,sell
46,-0.500963,-3.324377807233381e-05,20211119, 064350.csv,21150.0,21350.0,6.0,87187463.0,87314363.0,5.0,0.0025196334707514706,-1.4507189616252822,0.00043062826591025135,-0.0014888787623469958,-1.1083738419737088e-05,-1.4497031602708803,0.0010307547084044749,1.06245526820814e-08,-16.928244590610017,-18.28434297587518,sell
47,-0.468633,7.873777230993362e-07,20211122, 064350.csv,21350.0,21200.0,4.0,87229694.0,87315094.0,2.0,0.0,-1.451135440180587,-0.0004226094304458347,0.00022905756988655262,2.6233681715837065e-07,-1.4509097065462753,0.00022905756988655262,5.246737488917574e-10,-17.168657976531563,-18.541931630390405,sell
48,-0.026921198,-1.2609734630475434e-05,20211123, 064350.csv,21200.0,21000.0,4.0,87229694.0,87314494.0,0.0,-0.0006871727096596578,-1.4502325056433407,0.0009162302795462105,-0.0009162155888171212,-4.197246217474415e-06,-1.4518126410835215,-0.001603388298476779,-2.570854007455381e-08,-17.4023428445947,-18.605219699356166,sell
49,-0.34007868,8.312400694709954e-06,20211124, 064350.csv,21000.0,21150.0,3.0,87250860.0,87313860.0,1.0,-0.0009162218848438737,-1.4509480812641082,-0.0007261058437387698,0.0007444290340377185,2.770869094725903e-06,-1.451117381489842,-0.00017179285080615514,-2.951278110785438e-10,-17.551912136320333,-18.777112810082993,sell
50,-0.40256533,3.323236953755027e-05,20211125, 064350.csv,21150.0,20300.0,2.0,87271827.0,87314127.0,1.0,-0.003092271314510792,-1.4516625282167044,-0.0007249658304019747,0.001488859749467377,1.1083455345950455e-05,-1.453242663656885,-0.0016034115650434152,-2.5709286144426358e-08,-17.514922052883982,-18.75662980145855,sell
51,-0.49489492,-1.8376181543877657e-06,20211126, 064350.csv,20300.0,19800.0,2.0,87271827.0,87312427.0,0.0,-0.002748705540074426,-1.451323927765237,0.00034358819250930323,-0.00034357756778966584,-5.90227551278133e-07,-1.4543713318284424,-0.0030922831078640917,-9.562214364766675e-08,-17.248434119821873,-18.295873731188255,sell
52,-0.13358845,5.678555607705471e-05,20211129, 064350.csv,19800.0,18900.0,2.0,87271827.0,87311427.0,0.0,-0.005153805179773486,-1.453242663656885,-0.0019469930679144281,0.001946930630289253,1.8952514794667863e-05,-1.456402934537246,-0.003206874549484233,-1.0284043849839719e-07,-17.47179046938968,-18.562989643698028,sell
53,-0.6153468,4.426826618899593e-05,20211130, 064350.csv,18900.0,19300.0,1.0,87291596.0,87310496.0,1.0,-0.0022906246782030235,-1.4544063205417608,-0.0011808170216136586,0.001717961746550894,1.4756853929598357e-05,-1.4549706546275396,-0.0005726629316521293,-3.27942828448613e-09,-17.38761119081037,-18.505796642245926,sell
54,-0.29040173,1.5951640395328594e-05,20211201, 064350.csv,19300.0,20100.0,1.0,87291596.0,87310896.0,0.0,0.0003435977589912776,-1.4554221218961625,-0.0010307932769738329,0.0010308074442502663,5.3128058226104e-06,-1.4540677200902934,0.0013744052032415438,1.8889896424845176e-08,-17.402019611506518,-18.556074362268113,sell
55,-0.6155397,-3.13288977340509e-06,20211202, 064350.csv,20100.0,20600.0,1.0,87291596.0,87311696.0,0.0,0.0019470740379255204,-1.4549706546275396,0.0004581350677471813,-0.0004581418890674902,-1.0494694019369533e-06,-1.4535033860045148,0.0014889321488580302,2.21691891511e-08,-17.631961320472577,-18.635394199207244,sell
56,0.12935755,0.0007246976492168877,20211203, 064350.csv,20600.0,20600.0,562.0,76013895.0,87591095.0,561.0,0.0014889321488580302,-1.4558747178329572,-0.0009174112701809863,0,0,-1.1387189616252822,0.32184136324671275,0.0010352823560241253,-17.966101455189474,-19.029319920271192,buy
57,-0.23556693,-1.4737255248406913,20211206, 064350.csv,20600.0,20900.0,430.0,78728631.0,87586631.0,132.0,0.5149461811947404,-1.143757336343115,0.3167285524085159,-0.36766342978944894,-0.4912924512781984,-0.9981591422121896,0.1472827514052915,0.00021689856272000263,-16.105847356522112,-17.311376166588385,sell
58,-0.03399454,-5.067113380161637e-05,20211207, 064350.csv,20900.0,20750.0,416.0,79016559.0,87710959.0,14.0,0.07364137570264576,-1.1442900677200905,-0.0005388950283976558,-0.0023972422545743555,-2.873343932241479e-05,-1.0738611738148984,0.0712441334480714,5.0755977379468575e-05,-16.376172035698378,-17.642128412741943,sell
59,-0.76480424,-0.5289930035591168,20211208, 064350.csv,20750.0,21050.0,98.0,85651847.0,87685347.0,318.0,0.2137324003442142,-1.0157483069977427,0.1300296774059929,-0.19697072175583213,-0.17633165674447926,-0.9991568848758465,0.016761678588382057,2.8095347442969043e-06,-15.551228035612601,-16.68533474347298,sell
60,0.012701958,0.021072095515158686,20211209, 064350.csv,21050.0,21100.0,150.0,84572694.0,87730194.0,52.0,0.02234890478450941,-1.032512415349887,-0.01693613687573052,0.037524373251460956,0.007015667432991313,-0.9732573363431151,0.05987327803597037,3.584745169249448e-05,-15.777109284347755,-16.99416552487406,buy
61,-0.28925893,-0.028843461209161814,20211210, 064350.csv,21100.0,20900.0,107.0,85476359.0,87734059.0,43.0,0.025659976301130153,-0.9833984198645599,0.049626394166385715,-0.04395501356196571,-0.009613706084788065,-1.0015135440180587,-0.01829503726083556,-3.347078282311955e-06,-15.714123249470873,-16.80359733637182,sell
62,-0.15211034,-4.016138558765592e-05,20211213, 064350.csv,20900.0,20850.0,91.0,85813406.0,87715306.0,16.0,-0.024393383014447417,-0.9779841986455982,0.0054679933794534695,-0.0015374170153610346,-1.1818185560286132e-05,-1.0036613995485328,-0.02593080002980845,-6.724041295425032e-06,-15.65287162724455,-16.606168049855558,sell
63,0.07328385,-0.2567349350274249,20211214, 064350.csv,20850.0,20600.0,391.0,79542516.0,87694866.0,300.0,-0.0518616000596169,-0.9995304740406321,-0.021759075717320588,-0.13372944305985004,-0.08553658709097833,-1.1319232505643342,-0.13372944305985004,-0.0001788196492712446,-15.884504202881992,-16.92754266055156,buy
64,0.21866906,-0.39514791073199446,20211215, 064350.csv,20600.0,20650.0,1225.0,62151147.0,87386147.0,834.0,-0.11144120254987504,-1.024382618510158,-0.025103057175915072,-0.16794447783014693,-0.13153390980517965,-1.3009063205417608,-0.279385680380022,-0.0007802590235078677,-16.118235186030248,-17.25589591416381,buy
65,-0.19198373,1.0671016732909577,20211216, 064350.csv,20650.0,20800.0,990.0,66984199.0,87427699.0,235.0,-0.0698464200950055,-1.379007900677201,-0.35829560001649857,0.29644756576522013,0.3555807763341715,-1.1555316027088036,0.2266011456702146,0.0005133489834899807,-17.55621261455879,-18.85113970812743,sell
66,-0.08471598,-0.004319870006075355,20211217, 064350.csv,20800.0,20200.0,907.0,68695336.0,87560936.0,83.0,-0.4532022913404292,-1.3263137697516931,0.05343094791871369,-0.013655623693054508,-0.000931945760786923,-1.786979683972912,-0.46685791503348373,-0.002177189605306551,-17.436683006896434,-18.60149829766511,sell
67,-0.41280395,-0.0009334072281680371,20211220, 064350.csv,20200.0,20200.0,533.0,76461764.0,87228364.0,374.0,-0.46685791503348373,-1.1871738148984199,0.14101019245252433,0,0,-1.5481218961625283,-0.36528464491842455,-0.0013334388973829103,-16.552802262710617,-17.611682264120446,sell
68,-0.7399479,0.0,20211221, 064350.csv,20200.0,20200.0,139.0,84407496.0,87215296.0,394.0,-0.36528464491842455,-1.5628713318284426,-0.3802112857558041,0,0,-1.5628713318284426,0.0,0,-18.104253691874963,-19.312433442342268,sell
69,-0.22162785,-0.0003968093055540578,20211222, 064350.csv,20200.0,20350.0,109.0,85012501.0,87214301.0,30.0,0.023906356976647766,-1.5639943566591423,-0.0011408549252644859,-0.0051594315154209446,-0.00013308981057691405,-1.545540632054176,0.01874692546122682,3.5144659666919154e-06,-18.478100693480886,-19.73873500023582,sell
70,-0.22403768,-0.0013829141870490113,20211223, 064350.csv,20350.0,20550.0,85.0,85496506.0,87226256.0,24.0,0.043742826076195916,-1.5648916478555306,-0.0009115477517844236,-0.009631136999047704,-0.0004636864636605731,-1.531313769751693,0.03411168907714821,1.1636005618154144e-05,-18.938561164014722,-20.259920002006666,sell
71,-0.6040313,-0.008196057177054083,20211224, 064350.csv,20550.0,20500.0,34.0,86532653.0,87231353.0,51.0,0.029238590637555607,-1.552423250564334,0.01266661610874811,-0.02339161312424006,-0.0027320988290118198,-1.5466670428893905,0.005846977513315545,3.41871401965399e-07,-18.97422432810181,-20.160852227081914,sell
72,-0.52300584,-0.00035612428645283024,20211227, 064350.csv,20500.0,20400.0,17.0,86881430.0,87229930.0,17.0,0.0019489925044385153,-1.545395033860045,0.007139044897140373,-0.004872272566820166,-0.00011868815583038206,-1.548273137697517,-0.00292328006238165,-8.545565954864998e-08,-19.092485631571666,-20.14997251116553,sell
73,-0.3931324,-0.00011798091440101688,20211228, 064350.csv,20400.0,21050.0,11.0,87004229.0,87228629.0,6.0,0.0097442668746055,-1.5465812641083523,-0.0012048499394365154,-0.0028085580636793535,-3.9439214238989884e-05,-1.5397528216704288,0.006935708810926147,4.810404513611033e-07,-19.161027002967256,-20.25696558670836,sell
74,-0.3575605,-1.0275442021701054e-07,20211229, 064350.csv,21050.0,20800.0,8.0,87065330.0,87233730.0,3.0,0.003783113896868807,-1.5479345372460496,-0.0013745313825289998,-0.00011458939003600828,-6.565363941390956e-08,-1.5443227990970654,0.0036685245068327987,1.3458071146388306e-07,-19.203030052656647,-20.337185907139776,sell
75,0.1705502,0.3425555279285206,20211230, 064350.csv,20800.0,21250.0,713.0,72222973.0,87053373.0,705.0,0.007795614577019698,-1.544443566591422,0.003545858218635577,0.15567721224405184,0.11412282978845689,-1.3834954853273138,0.16347282682107153,0.00026719794735707847,-19.66312514333571,-20.689105209739747,buy
76,-0.046933874,0.4786790162359005,20220103, 064350.csv,21250.0,21300.0,680.0,72908247.0,87358247.0,33.0,0.20434103352633942,-1.7468995485327314,-0.20563184981666568,0.18622901115039364,0.15920400518403333,-1.3631523702031603,0.39057004467673306,0.0015242866911435726,-21.124204748320523,-22.41931953468785,sell
77,-0.13240306,-1.4424732807348992,20220104, 064350.csv,21300.0,21350.0,590.0,74817608.0,87384608.0,90.0,0.4296270491444064,-1.4050699774266366,0.34790715970835306,-0.36208663696839494,-0.4808350706525092,-1.3384785553047405,0.0675404121760115,4.5616032326223355e-05,-19.004884494291243,-20.50972356208873,sell
78,-0.56811005,0.008444508284831698,20220105, 064350.csv,21350.0,21150.0,255.0,81941392.0,87385642.0,335.0,-0.0675404121760115,-1.3849977426636568,0.020358282883698113,0.02376253196117325,0.0028193078919502845,-1.4281693002257336,-0.043777880214838256,-1.9164844313079854e-05,-19.300993706694573,-20.702031039262003,sell
79,0.14201269,0.004111684643838764,20220106, 064350.csv,21150.0,21400.0,799.0,70325343.0,87224193.0,544.0,0.029185253476558842,-1.3724683972911964,0.012705313680128614,0.016532501719178208,0.001365684668252265,-1.327378103837472,0.04571775519573705,2.0900912974242125e-05,-19.902619933601994,-21.216667623056505,buy
80,-0.9483291,-0.3757868150259809,20220107, 064350.csv,21400.0,21550.0,42.0,86309605.0,87208405.0,757.0,0.1828710207829482,-1.5824999999999998,-0.2129543336386562,-0.1636045028545645,-0.12526313780404996,-1.5635383747178329,0.019266517928383717,3.7119802414053993e-06,-20.86722468765164,-22.437890270191083,sell
81,0.12974674,6.610831455667876e-05,20220110, 064350.csv,21550.0,21550.0,565.0,75115816.0,87291566.0,523.0,0.019266517928383717,-1.5724424379232507,0.010219282217846862,0,0,-1.476787810383747,0.09718277066783404,9.444044936668394e-05,-21.075453285580654,-22.526422549057866,buy
82,0.038259923,-0.08183926212715992,20220111, 064350.csv,21550.0,21700.0,698.0,72249260.0,87291160.0,133.0,0.19436554133566808,-1.4772460496613995,0.09671721072811557,-0.07442212438485657,-0.02731331994882502,-1.3590744920993227,0.11994341695081151,0.00014385388473592275,-20.66613483598652,-22.00332683722326,buy
83,-0.688916,-2.1178365250887796,20220112, 064350.csv,21700.0,22450.0,218.0,82576276.0,87306876.0,480.0,0.7196605017048691,-1.4964153498871333,-0.019456723911103944,-0.4948517335304208,-0.7060634028609897,-1.2749706546275394,0.2248087681744483,0.0005052621345563724,-20.59174607605201,-21.985153236136682,sell
84,-0.3216933,0.00011314537378545042,20220113, 064350.csv,22450.0,22450.0,148.0,84092783.0,87415383.0,70.0,0.2248087681744483,-1.462321670428894,0.034611612947225076,0,0,-1.3370395033860045,0.12714138303915395,0.00016163624826492917,-20.36132964610295,-21.620488849214816,sell
85,-0.39253798,0.0,20220114, 064350.csv,22450.0,22450.0,90.0,85392746.0,87413246.0,58.0,0.12714138303915395,-1.339451467268623,0.12469362506118394,0,0,-1.339451467268623,0.0,0,-20.060672592407787,-21.245872114660347,sell
86,-0.57717395,0.06113139806657029,20220117, 064350.csv,22450.0,21350.0,39.0,86535817.0,87411367.0,51.0,-0.11325514670854346,-1.3415722347629797,-0.002149559804700537,0.06417686150108297,0.020382752870021226,-1.389992099322799,-0.04907828520746049,-2.4086490704844365e-05,-20.799488410224203,-22.06443094710899,sell
87,-0.26493528,0.005318835788840737,20220118, 064350.csv,21350.0,20800.0,29.0,86759950.0,87379100.0,10.0,-0.07361742781119074,-1.3419864559819412,-0.00041985386179808855,0.018876033707473816,0.0017799372720507245,-1.3959932279909706,-0.05474139410371692,-2.9965753302052534e-05,-20.83989428788977,-22.14136733989027,sell
88,0.14931068,0.0750371554927654,20220119, 064350.csv,20800.0,21400.0,635.0,73820013.0,87028013.0,606.0,-0.034835432611456225,-1.3800643340857788,-0.03859582890025283,0.07117211667536424,0.025009304357173523,-1.3442291196388263,0.03633668406390802,1.320345892119601e-05,-21.074905160953683,-22.4808869253,buy
89,-0.20889945,2.2170258851510383,20220120, 064350.csv,21400.0,20000.0,503.0,76561106.0,87325306.0,132.0,-0.9810904697255165,-1.779338600451467,-0.4048616171463279,0.518686668159535,0.7395070023656121,-2.2335146726862303,-0.4624038015659815,-0.002135888493996929,-22.914644311182006,-24.396649103517273,sell
