timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
31,-0.15183267,-1.5251464130394687e-06,20161123, 064350.csv,19350.0,19350.0,18.0,66711785.0,67060085.0,3.0,-0.0015657717639814695,-0.19347470238095238,0.015513070153046883,0,0,-0.20820684523809524,-0.014760701079626005,-2.178780590056384e-06,-25.77246914251948,-31.12872037963526,sell
32,-0.54145163,0.004217117553083971,20161124, 064350.csv,19350.0,19200.0,9.0,66885650.0,67059800.0,9.0,-0.01878634682861492,-0.20863095238095236,-0.01518563035313039,0.016773218247855656,0.0014057153072967177,-0.21063988095238093,-0.0020131285807592626,-4.052686597422195e-08,-26.820445651513282,-32.67953490849223,sell
33,0.13015348,0.06653198435251921,20161125, 064350.csv,19200.0,19450.0,458.0,58196267.0,66989867.0,449.0,0.0013420857205061751,-0.2104657738095238,-0.00183865743709346,0.06695642116527324,0.02216644410392765,-0.1423110119047619,0.06829850688577942,4.6645772480369274e-05,-27.266453559827823,-33.267852358697624,buy
34,-0.25627345,0.12898974449522016,20161128, 064350.csv,19450.0,19250.0,341.0,60438980.0,67071430.0,117.0,-0.06829850688577942,-0.3181845238095238,-0.10794593925635185,0.09375151823827034,0.042995069839800615,-0.29281250000000003,0.02545301135249092,6.47853688329203e-06,-28.01821695335625,-34.76394685332744,sell
35,-0.43356252,0.010301524429399456,20161129, 064350.csv,19250.0,18750.0,194.0,63293437.0,67027937.0,147.0,-0.22907710217241825,-0.19830803571428574,0.12025913404824698,0.026592225056658148,0.003529488826767846,-0.4003913690476191,-0.2024848771157601,-0.00040991721557726013,-26.130273627387414,-32.9087445488557,sell
36,-0.33061627,0.05824228854031286,20161130, 064350.csv,18750.0,19200.0,130.0,64523415.0,66960915.0,64.0,-0.07231602754134289,-0.2590550595238095,-0.0608677294080969,0.0626182860036108,0.019414315621113287,-0.2687276785714286,-0.009697741537732084,-9.404614671471023e-07,-27.07288214473605,-34.77827951532604,sell
37,-0.19274274,0.21840800855320713,20161201, 064350.csv,19200.0,18050.0,105.0,64991396.0,67007396.0,25.0,-0.23274579690557004,-0.3569255952380952,-0.09812473279924638,0.1229790111521459,0.07283078156772094,-0.46630059523809525,-0.10976678575342413,-0.00012048021422239596,-28.81874235698455,-37.665261070100655,sell
38,-0.5305983,0.011733291514053047,20161202, 064350.csv,18050.0,18000.0,50.0,66045663.0,66948163.0,55.0,-0.11760727045009728,-0.28919196428571425,0.06797625560732798,0.028062600173496932,0.003929805666569086,-0.3784776785714286,-0.08954467027660035,-8.017926522030372e-05,-28.78295500005784,-37.49255176040284,sell
39,-0.21182056,0.10298264565190833,20161205, 064350.csv,18000.0,18200.0,40.0,66225868.0,66945868.0,10.0,-0.07462055856383362,-0.37519642857142854,-0.08625390364393529,0.08358275583649359,0.034327361135091494,-0.36626785714285715,0.008962197272659974,8.032094769294673e-07,-29.068504202187373,-38.563663858468104,sell
40,-0.020421326,0.00013386531318104744,20161206, 064350.csv,18200.0,18000.0,40.0,66225868.0,66953868.0,0.0,-0.002987399090886658,-0.37817261904761906,-0.002987399090886658,0.002987399090886658,4.462177106034915e-05,-0.37817261904761906,0.0,0,-29.611024837570238,-39.11321890934667,sell
41,-0.37747586,-0.00655226510172856,20161207, 064350.csv,18000.0,18600.0,25.0,66498421.0,66948421.0,15.0,0.035849860069033686,-0.3669330357142857,0.011282249712558808,-0.02091410346295974,-0.002184608879254868,-0.3520520833333333,0.014935756606073946,2.230765765776077e-06,-29.77344451844302,-38.882289309906,sell
42,0.07009396,0.10537096235812862,20161208, 064350.csv,18600.0,18200.0,283.0,61853762.0,67117562.0,258.0,0.0,-0.37535416666666666,-0.008452144663377245,0.08454352813167974,0.035106976963044656,-0.2911279761904762,0.08454352813167974,7.147352713521293e-05,-29.802007267185182,-38.91146407757226,buy
43,-0.6749983,-0.9853488523721579,20161209, 064350.csv,18200.0,18700.0,92.0,65400530.0,67074930.0,191.0,0.2959023484608791,-0.13135416666666666,0.24491931485327323,-0.28219386560698756,-0.3284500559428123,-0.11766369047619048,0.013708482853891563,1.8792232557851563e-06,-25.335487694488258,-35.84558268178026,sell
44,-0.2032187,0.020989026328649983,20161212, 064350.csv,18700.0,18850.0,74.0,65727593.0,67111393.0,18.0,0.03427120713472891,-0.18691517857142856,-0.055634089599537966,0.037440213347302145,0.006984343186479003,-0.11533779761904762,0.07171142048203105,5.1423956018537e-05,-26.82391091138979,-38.508942515364154,sell
45,-0.09767981,-0.04615698631708348,20161213, 064350.csv,18850.0,18750.0,67.0,65858279.0,67121229.0,7.0,0.06067889425402627,-0.13217410714285713,0.054843582408565364,-0.05568717744928946,-0.01538572024590612,-0.1271889880952381,0.004991716804736809,2.491723355424469e-07,-25.65019234450936,-36.585136229684664,sell
46,-0.020380676,-0.0035286412706275194,20161214, 064350.csv,18750.0,19100.0,66.0,65877099.0,67114599.0,1.0,0.03993373443789447,-0.11726339285714285,0.01493044847267547,-0.01535133685587273,-0.0011776237725809047,-0.09270982142857143,0.02458239758202174,6.042924450277987e-06,-24.963104246804246,-35.23859777905484,sell
47,-0.5146079,-0.0003607847223358274,20161215, 064350.csv,19100.0,19050.0,33.0,66494834.0,67125134.0,33.0,0.019665918065617394,-0.1285952380952381,-0.011345148944672458,-0.004914805980767328,-0.00012076929594428965,-0.11386309523809524,0.014751112084850066,2.1759507100593822e-06,-26.081127879478807,-36.876883870674945,sell
48,-0.27872553,-0.0016560282672056226,20161216, 064350.csv,19050.0,18600.0,24.0,66666453.0,67123653.0,9.0,-0.007375556042425033,-0.11182589285714285,0.01679093758426014,-0.01050157807956701,-0.0005512637091031891,-0.12968303571428572,-0.017877134121992044,-3.195914137221756e-06,-25.820048197127175,-36.15080872368932,sell
49,-0.42139667,0.0017241131882277494,20161219, 064350.csv,18600.0,18450.0,14.0,66856641.0,67117041.0,10.0,-0.023240274358589656,-0.11407589285714284,-0.0022525188993709976,0.010725998586768344,0.0005750698123520026,-0.12657589285714285,-0.012514275771821312,-1.5660697546548974e-06,-26.119385096514222,-36.49314680047495,sell
50,-0.60509056,0.002518686155639871,20161220, 064350.csv,18450.0,18300.0,6.0,67005197.0,67115897.0,8.0,-0.01564284471477664,-0.1238139880952381,-0.009749216744142697,0.012960952728780943,0.0008395788344834898,-0.12649255952380953,-0.002681891985995696,-7.19254437120398e-08,-26.43214335801228,-36.99631294830612,sell
51,-0.5627208,7.491492582469838e-05,20161221, 064350.csv,18300.0,18250.0,3.0,67060457.0,67115357.0,3.0,-0.003128873983661646,-0.12528720238095237,-0.0014750405922976332,0.002234896801803429,2.497350673036358e-05,-0.12618005952380953,-0.0008939771818582171,-7.991951989083645e-09,-26.088612827481036,-36.460167424036506,sell
52,-0.66402125,4.0798776127837225e-06,20161222, 064350.csv,18250.0,18400.0,2.0,67078728.0,67115228.0,1.0,-0.00022349429546455427,-0.126,-0.0007136917835168099,0.000521488816179703,1.3597520025498966e-06,-0.12570238095238095,0.00029799452071514873,8.880073343320305e-10,-26.252312578260796,-36.63845727342364,sell
53,-0.38327265,3.3860315220568535e-07,20161223, 064350.csv,18400.0,18550.0,2.0,67078728.0,67115528.0,0.0,0.0007449863017878717,-0.12614880952380952,-0.00014899726035757436,0.0001489985923705747,1.1100289643017902e-07,-0.12525595238095238,0.0008939848941584464,7.992089878783304e-09,-26.64314614382819,-37.139468670038205,sell
54,-0.42100507,-2.99948290107821e-06,20161226, 064350.csv,18550.0,18200.0,2.0,67078728.0,67115828.0,0.0,-0.00014899748235974107,-0.12570238095238095,0.0004469924470792232,-0.0004469897830611612,-9.989988317693488e-07,-0.12629761904761905,-0.0005959872654209022,-3.552008243090654e-09,-26.88309047740217,-37.13206732247081,sell
55,-0.51079696,1.3281446956003861e-06,20161227, 064350.csv,18200.0,18050.0,1.0,67097249.0,67115449.0,1.0,-0.0010429777144865791,-0.12529910714285714,0.0004037813723226613,0.00029799664080525415,4.440098910762913e-07,-0.12604315476190475,-0.000744981073681325,-5.54996804069674e-09,-27.15758539668171,-37.17511849415451,sell
56,-0.016908377,4.079178779492487e-06,20161228, 064350.csv,18050.0,18150.0,1.0,67097249.0,67115299.0,0.0,-0.0005959848589450601,-0.12581994047619047,-0.0005214867515769275,0.0005214863630771415,1.359739209894073e-06,-0.12589434523809523,-7.449849586791858e-05,-5.55002710456165e-11,-27.00202461878478,-36.94857012188246,sell
57,-0.12205289,7.524103273537364e-07,20161229, 064350.csv,18150.0,18500.0,1.0,67097249.0,67115399.0,0.0,0.0004469909752075115,-0.12604315476190475,-0.00022349548760375575,0.00022349698611409414,2.4975448287278823e-07,-0.1253735119047619,0.0006704879613216056,4.49554105053096e-09,-27.117214725579473,-37.098579644264355,sell
58,-0.09425537,-3.3296466915855306e-07,20170102, 064350.csv,18500.0,18200.0,1.0,67097249.0,67115749.0,0.0,0.0002234959871072019,-0.12589434523809523,0.00014899732473813457,-0.00014899743573898311,-1.110011731420002e-07,-0.12581994047619047,7.449855136821879e-05,5.550038206791896e-11,-27.111751921309406,-36.7756797803802,sell
59,-0.48392898,-4.083906303975482e-06,20170103, 064350.csv,18200.0,17950.0,1.0,67097249.0,67115449.0,0.0,-0.00029799420547287514,-0.1253735119047619,0.0005214898595775315,-0.0005214855860735173,-1.3597351580241224e-06,-0.12619196428571428,-0.0008194797915463925,-6.715471290164032e-09,-27.40899302120177,-36.86807310481457,sell
60,-0.1535022,2.9970290049030625e-06,20170104, 064350.csv,17950.0,18250.0,1.0,67097249.0,67115199.0,0.0,-0.0003724908143392693,-0.12581994047619047,-0.0004469889772071232,0.0004469893102071879,9.989967182377768e-07,-0.1257455357142857,7.449849586791858e-05,5.55002710456165e-11,-28.084417572685208,-37.79131334048415,sell
61,0.03696254,0.42681432028466854,20170105, 064350.csv,18250.0,18800.0,139.0,64619798.0,67156548.0,138.0,0.000893981950415023,-0.1267142857142857,-0.0008954719203323813,0.17514754018787546,0.1421991398577407,0.049104166666666664,0.17604152213829047,0.0003098581592092531,-27.917241627851798,-37.59328506608662,buy
62,-0.49522567,-0.1849666157950588,20170106, 064350.csv,18800.0,18750.0,71.0,65858761.0,67193561.0,68.0,0.1656861384830969,-0.06769196428571428,0.0590972060310708,-0.11282297341589836,-0.06166205904042732,-0.014864583333333334,0.052863165067198535,2.794475174738853e-05,-27.418626785436008,-36.803528839019684,sell
63,-0.3819256,-0.057426637778688505,20170109, 064350.csv,18750.0,18900.0,44.0,66365528.0,67190528.0,27.0,0.06872211458735811,-0.010821428571428572,0.056909058573890885,-0.062173786917137604,-0.019142312647597026,-0.0042738095238095235,0.006548327670220504,4.288058608192813e-07,-27.493620056620312,-36.77142991001192,sell
64,-0.5130685,-0.005779044405162382,20170110, 064350.csv,18900.0,19450.0,22.0,66777352.0,67193152.0,22.0,0.04256412985643328,-0.015101190476190476,-0.004280225086262311,-0.01964400197759824,-0.001927573907112401,0.00781547619047619,0.022920127878835038,5.253308821173697e-06,-27.40027364194089,-36.7257457484927,sell
65,-0.42201388,-0.002020312374835942,20170111, 064350.csv,19450.0,19400.0,13.0,66947173.0,67200023.0,9.0,0.021282975887489675,-0.010605654761904762,0.004496214696231211,-0.011609330886478928,-0.0006736558101275714,-0.0009330357142857144,0.009673645001010747,9.357936382459187e-07,-27.837531644823628,-37.02911233981449,sell
66,-0.3647418,-0.0016979855408313371,20170112, 064350.csv,19400.0,19450.0,9.0,67024846.0,67199446.0,4.0,0.010641009501111822,-0.00015476190476190478,0.010452001360322843,-0.010641009501111822,-0.0005659951802771124,-0.00015476190476190478,0.0,0,-27.118959326381862,-35.80814111368615,sell
67,-0.37863833,1.195642924679552e-05,20170113, 064350.csv,19450.0,19350.0,6.0,67082951.0,67199651.0,3.0,-0.0013392877869930037,-0.0009657738095238096,-0.0008110131599013189,0.0008928549040325716,3.985941454343056e-06,-0.001412202380952381,-0.00044643288296043217,-1.99302319092709e-09,-27.727976814851655,-36.66189455247599,sell
68,-0.13775982,-2.9840062650943187e-06,20170116, 064350.csv,19350.0,19550.0,6.0,67082951.0,67199051.0,0.0,0.0013392986488812964,-0.0005193452380952381,0.00044643288296043217,-0.00044643686898901695,-9.965288934044025e-07,0.00037351190476190476,0.0008928617798922794,7.972021598412482e-09,-28.2315167396419,-37.05620554592338,sell
69,-0.09916878,1.1963802591641315e-05,20170117, 064350.csv,19550.0,19450.0,6.0,67082951.0,67200251.0,0.0,0.0,-0.001412202380952381,-0.0008928617798922794,0.0008928697519850391,3.986074025630337e-06,-0.0005193452380952381,0.0008928697519850391,7.972163929004239e-09,-28.219234652057803,-37.09796867654868,sell
70,-0.21720314,-8.49218951094466e-06,20170118, 064350.csv,19450.0,18850.0,5.0,67102470.0,67199720.0,1.0,-0.0044643487599251965,0.00032738095238095237,0.001739607900117518,-0.0007439675223726884,-2.76743454241668e-06,-0.004880952380952381,-0.005208316282297885,-2.712655481351689e-07,-28.68021235863956,-37.43766544800817,sell
71,-0.24593955,3.65443923850628e-05,20170119, 064350.csv,18850.0,18900.0,4.0,67121889.0,67197289.0,1.0,-0.004836293690705179,-0.0004627976190476191,-0.0007901759845429078,0.0015624690157130076,1.2206472625675424e-05,-0.0037366071428571426,-0.0032738246749921714,-1.0717927423353757e-07,-29.51809007560595,-38.596443939640324,sell
72,-0.28511095,0.00019937549880640892,20170120, 064350.csv,18900.0,18800.0,3.0,67140709.0,67197409.0,1.0,-0.003869065524990748,-0.004078869047619047,-0.0036160881637413533,0.003645842134286672,6.645861586906943e-05,-0.004302083333333333,-0.0002232233907040762,-4.982868562208864e-10,-29.22340783376442,-38.30669729552298,sell
73,-0.38468263,4.053878940613042e-06,20170123, 064350.csv,18800.0,18400.0,2.0,67159579.0,67197179.0,1.0,-0.002009010516336686,-0.0039002976190476188,0.00017857871256326093,0.0005208572358344806,1.3564603805749087e-06,-0.005388392857142857,-0.0014881532805022053,-2.214600158811919e-08,-29.365248085444847,-38.2316568114768,sell
74,-0.5613179,-8.20757692698848e-08,20170124, 064350.csv,18400.0,19050.0,1.0,67178349.0,67196749.0,1.0,0.0004464459841506616,-0.0042425595238095234,-0.0003422752545155072,-7.440639062564463e-05,-2.7681554493064198e-08,-0.003870535714285714,0.00037203959352501696,1.384134584725416e-09,-29.24835548201218,-38.14427247923714,sell
75,-0.27805182,5.317615799549369e-06,20170125, 064350.csv,19050.0,18800.0,1.0,67178349.0,67197399.0,0.0,0.0,-0.004837797619047619,-0.0005952633496400272,0.000595266893045674,1.7717118002691379e-06,-0.0042425595238095234,0.000595266893045674,3.543426774221814e-09,-29.884349611091345,-39.04370468900871,sell
76,-0.37808612,-1.4035372268639269e-05,20170126, 064350.csv,18800.0,18950.0,1.0,67178349.0,67197149.0,0.0,0.0008184919779378018,-0.003870535714285714,0.0009673087011992203,-0.0009673072616960317,-4.678405748914649e-06,-0.004019345238095238,-0.00014881528375823,-2.2145985045796124e-10,-30.910891507515824,-40.12182988435377,sell
77,0.02162239,0.024488222456259767,20170131, 064350.csv,18950.0,19150.0,78.0,65730544.0,67208644.0,77.0,0.00014881528375823,-0.004547619047619048,-0.0006771095410999465,0.04047803227049959,0.008158889588804619,0.03607738095238095,0.04062684755425782,1.6505271208444583e-05,-30.582399409645863,-39.77149116587979,buy
78,0.06522012,2.009581553258707,20170201, 064350.csv,19150.0,20400.0,304.0,61447236.0,67268836.0,226.0,0.18572273167660722,0.011958333333333333,0.016506703042924092,0.47015121768266277,0.668858942052297,0.6679107142857142,0.65587394935927,0.004292467288308122,-30.788419945476505,-39.799006420073894,buy
79,-0.2159245,-0.5056562333009467,20170202, 064350.csv,20400.0,20200.0,239.0,62689943.0,67565543.0,65.0,0.5654085770338535,0.09939434523809523,0.08742555726520561,-0.19234188423046683,-0.16887660231363266,0.47283184523809524,0.37306669280338667,0.0013908194856446787,-29.190490680472973,-37.857235199541535,sell
80,-0.53490806,-2.2235500440414318,20170203, 064350.csv,20200.0,20800.0,112.0,65276490.0,67538890.0,127.0,0.5862476601196076,0.5376339285714286,0.43780443048622814,-0.5199374993751932,-0.7411936075422264,0.6043005952380952,0.06631016074441444,4.396940749673561e-05,-19.373811884108466,-30.32043984031353,sell
81,-0.46042383,-0.014322054019608055,20170206, 064350.csv,20800.0,21050.0,61.0,66304999.0,67573799.0,51.0,0.10775401120967348,0.5017842261904761,-0.03565799291280554,-0.030981505438446577,-0.004787770309082728,0.5789419642857143,0.0767725057712269,5.8938439485900496e-05,-19.556433709527816,-30.831883932546674,sell
82,-0.46622998,-0.03733184923622994,20170207, 064350.csv,21050.0,20700.0,33.0,66886444.0,67581094.0,28.0,0.045160297512486416,0.5548273809523809,0.0527783214699206,-0.05004391614484707,-0.012443894096044406,0.5499166666666667,-0.004883618632360656,-2.3849728103542134e-07,-18.748448352426465,-29.433201926134124,sell
83,-0.36469635,-0.00783039121307838,20170208, 064350.csv,20700.0,21650.0,21.0,67138631.0,67573331.0,12.0,0.04151075837506558,0.5664895833333333,0.011597854309639536,-0.022866376854257877,-0.002610941499861741,0.5852395833333334,0.0186443815208077,3.4761235812030833e-06,-18.673613563183736,-29.141284019423853,sell
84,-0.5230426,-0.0010445169931864063,20170209, 064350.csv,21650.0,22000.0,11.0,67345292.0,67583442.0,10.0,0.029520270741278856,0.5550476190476191,-0.011377511866150032,-0.00835796968466736,-0.0003492172956895967,0.5763273809523809,0.021162301056611495,4.478419831976943e-06,-18.820595388744167,-29.50349967945035,sell
85,-0.28955024,-0.00411812974723047,20170210, 064350.csv,22000.0,21900.0,8.0,67410136.0,67586136.0,3.0,0.019534431744564457,0.5704404761904762,0.015307891058013235,-0.016575122366879993,-0.0013727303499372345,0.5734166666666667,0.002959309377684464,8.75751160478444e-08,-19.09414518217107,-29.759702956463748,sell
86,-0.32265416,-5.516787171533366e-09,20170213, 064350.csv,21900.0,21900.0,6.0,67454064.0,67585464.0,2.0,0.002959309377684464,0.5745,0.0040364979911616085,0,0,0.5736071428571429,-0.0008877569790127147,-7.881124530761952e-09,-19.143250712780247,-29.664439270785103,sell
87,-0.590892,2.6597112678694577e-05,20170214, 064350.csv,21900.0,21800.0,3.0,67519657.0,67585357.0,3.0,-0.0017755139580254294,0.5734479166666666,-0.0010460736402699822,0.0013316308251746256,8.866163968113128e-06,0.5730014880952381,-0.00044388313285080377,-1.970322349720277e-09,-19.081568145200013,-29.635514950290204,sell
