timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-0.5686393,-1.0,20221223, 098460.csv,13050.0,13550.0,0.0,85200000,85200000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
12,-0.57901025,-1.0,20221226, 098460.csv,13550.0,13950.0,0.0,85200000,85200000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
13,-0.31027886,-1.0,20221227, 098460.csv,13950.0,12950.0,0.0,85200000,85200000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
14,-0.5053771,-1.0,20221228, 098460.csv,12950.0,12750.0,0.0,85200000,85200000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
15,-0.23706569,-1.0,20221229, 098460.csv,12750.0,12500.0,0.0,85200000,85200000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
16,0.048361897,0.0,20230102, 098460.csv,12500.0,12750.0,323.0,81081166.0,85118666.0,323.0,0.0,-0.0006854460093896714,-0.0006854460093896714,0.0,0,-0.0006854460093896714,0.0,0,-23633.755136986303,0.0,buy
17,-0.6662575,-0.04755609483574683,20230103, 098460.csv,12750.0,13100.0,108.0,83764254.0,85141254.0,215.0,0.13268870293664925,-0.10064084507042254,-0.09995608420602319,-0.05655574405528491,-0.01586555575063231,-0.024584507042253522,0.07613295888136434,5.796059450013935e-05,-164.35433937748752,-75.78556788603356,sell
18,-0.036602616,-0.016419175614889092,20230104, 098460.csv,13100.0,13150.0,105.0,83802442.0,85177942.0,3.0,0.08247737212147803,-0.06902347417840377,0.03164922293744124,-0.03314754831539366,-0.005478736476084101,-0.01972769953051643,0.04932982380608437,2.433401909029964e-05,-154.17448685198664,-73.8591700582565,sell
19,0.028725058,0.04277899559008395,20230105, 098460.csv,13150.0,13550.0,288.0,81404802.0,85192002.0,183.0,0.09865964761216874,-0.026288732394366198,0.04276425916141743,0.053493027453748246,0.014205653763641135,0.12582394366197183,0.15215267506591698,0.00023147757022934368,-142.26342371477736,-72.47437505678005,buy
20,-0.053931788,-0.013203114500720392,20230106, 098460.csv,13550.0,13900.0,273.0,81601729.0,85300879.0,15.0,0.27049364456163016,-0.009766431924882628,0.016526645114991616,-0.030153270474156196,-0.004535780736456441,0.23055046948356805,0.24034037408747397,0.000577468155212757,-143.49778008669773,-72.18179508080128,sell
21,-0.24233755,-0.23660564779497562,20230109, 098460.csv,13900.0,13550.0,207.0,82494562.0,85371862.0,66.0,0.1281815328466528,0.11668075117370894,0.12645953368286122,-0.1281815328466528,-0.07886854926499187,0.11668075117370894,0.0,0,-93.41491499754501,-67.70016411439262,sell
22,-0.11999139,-0.10283162030995195,20230110, 098460.csv,13550.0,13850.0,183.0,82827615.0,85307265.0,24.0,0.07280237758262624,0.20107394366197184,0.08429483663967109,-0.08352026332680156,-0.034276938732963336,0.19033450704225352,-0.010717885744175312,-1.1487300884960305e-06,-84.27566794275133,-65.69769501992813,sell
23,0.10709354,1.9527138770377097,20230111, 098460.csv,13850.0,14050.0,837.0,73964657.0,85557107.0,654.0,0.03215365723252594,0.12442136150234741,-0.07649876307984714,0.4584331311046658,0.6503437249988766,0.615618544600939,0.49058678833719177,0.0024038600586854253,-79.27735502539437,-77.72069367127268,buy
24,-0.000118643045,-1.0539305402603367,20230112, 098460.csv,14050.0,13800.0,837.0,73964657.0,85724507.0,0.0,0.24529339416859589,0.4191396713615024,0.2943520730023151,-0.2942080915764921,-0.3513045973091148,0.3700199530516432,-0.048914697407896224,-2.3926189989254e-05,-42.90094122795277,-70.6458998680596,sell
25,0.12060243,-0.001287083269509992,20230113, 098460.csv,13800.0,13800.0,1471.0,65055693.0,85355493.0,634.0,-0.048914697407896224,0.6141349765258216,0.19418141382456983,0,0,0.18250352112676058,-0.4289968357823327,-0.0018386903850142744,-35.1348434172583,-63.39933397219332,buy
26,-0.63889885,2.8881041354656034,20230116, 098460.csv,13800.0,13450.0,532.0,77992616.0,85334216.0,939.0,-1.0295924058775985,0.1575305164319249,-0.45381740865776626,0.8113915378928267,0.9628124458231334,-0.06101408450704225,-0.21820086798477176,-0.0004760028625669932,-27.501146426969303,-18.448801371869266,sell
27,-0.39076573,-0.03505218267354393,20230117, 098460.csv,13450.0,14000.0,325.0,80844527.0,85215777.0,207.0,0.12468621027701245,0.1520269953051643,-0.005494865037489768,-0.04851093744326054,-0.011697600066806868,0.22831807511737087,0.0761752728337519,5.802503839524853e-05,-28.578411351435633,-19.61664858758429,sell
28,-0.23611413,-0.10026482194388701,20230118, 098460.csv,14000.0,15900.0,249.0,81865049.0,85351049.0,76.0,0.799840364754395,0.0165481220657277,-0.135273221425451,-0.0839377064396013,-0.03461442012612537,0.7325692488262912,0.7159026583147937,0.005112054906412977,-28.608533871465628,-21.67077705350206,sell
29,0.1499052,3.0469957885476116,20230119, 098460.csv,15900.0,16000.0,1125.0,69599308.0,87486808.0,876.0,0.7451231749807036,0.17524413145539908,0.15866975252534207,1.89110206541609,0.9999999828511567,2.816089201877934,2.6362252403967936,0.06713691427734558,-25.910574385321535,-19.884512587712926,buy
30,-0.68214256,-2.9991532546584647,20230120, 098460.csv,16000.0,16750.0,358.0,81774585.0,87502585.0,767.0,3.6248097055455917,2.6605457746478876,2.480953917048747,-3.27690621280832,-1.0,3.017705399061033,0.34790349273727167,0.001209636202193498,-1.3672220265806314,-4.0363131670319135,sell
31,-0.20423788,-0.21448583387940037,20230125, 098460.csv,16750.0,16970.0,285.0,82940668.0,87714418.0,73.0,0.43794910262221254,2.7003145539906104,0.03873813356693058,-0.12200865745898248,-0.07172807127330805,3.024786384976526,0.31594044516323005,0.0009976856293196779,-1.1872705933826573,-3.4504413414443023,sell
32,-0.5828709,-1.463964727003632,20230126, 098460.csv,16970.0,17390.0,119.0,85716604.0,87736034.0,166.0,0.4527394008009173,2.945838028169014,0.23906788917314326,-0.36590765211279386,-0.4880058344273561,3.0352276995305165,0.08683174868812346,7.53946834803898e-05,-0.6491308842430574,-1.8610965443446956,sell
33,-0.36920112,-0.010064548219466474,20230127, 098460.csv,17390.0,16890.0,76.0,86445117.0,87766757.0,43.0,0.018994445025527006,2.9751607981220656,0.028483686679036085,-0.025924417437739957,-0.0033547373493079125,2.968024647887324,-0.00692997241221295,-4.802450610519315e-07,-0.7110924047137988,-2.009098447279705,sell
34,-0.08407529,-0.017974132174749146,20230130, 098460.csv,16890.0,17140.0,70.0,86549287.0,87731587.0,6.0,0.01472619137595252,3.0124260563380285,0.036188589488118615,-0.034665442289287,-0.005990449721397506,2.991886150234742,-0.01993925091333448,-3.9757293666120574e-06,-0.5285663638779287,-1.4721980085490585,sell
35,-0.19051701,0.026648803559565493,20230131, 098460.csv,17140.0,16730.0,57.0,86768497.0,87745477.0,13.0,-0.05263962241120302,2.970923708920188,-0.04028868070260041,0.042244236056923484,0.008883186669186305,2.9602194835680753,-0.010395386354279532,-1.0806399906027053e-06,-0.7739657030459802,-2.245936052547822,sell
36,-0.32564932,-0.002598613963470231,20230201, 098460.csv,16730.0,16990.0,39.0,87076512.0,87728982.0,18.0,0.006497116471424707,2.987056338028169,0.01566716945609344,-0.01316416515428257,-0.0008661009389241414,2.98019014084507,-0.006667048682857862,-4.4449528258105886e-07,-0.606050889995609,-1.7353281091355284,sell
37,-0.42663455,0.004587137705825417,20230202, 098460.csv,16990.0,16770.0,23.0,87343753.0,87734523.0,16.0,-0.016445386751049396,2.967773474178404,-0.018723579967636208,0.017494076229455528,0.001529043335859348,2.968853286384977,0.0010486894784061329,1.0997496247000527e-08,-0.5827483723692432,-1.7140650819215766,sell
38,0.04838714,-0.08135221137571902,20230203, 098460.csv,16770.0,16750.0,271.0,83129635.0,87674305.0,248.0,0.0005243447392030664,2.9740903755868544,0.006134833448675878,-0.07413323865312078,-0.027104580757765562,2.8977523474178404,-0.07413323865312078,-5.495586060333402e-05,-0.42900873041402626,-1.2460675654294822,buy
39,-0.20285465,0.04717570127637054,20230206, 098460.csv,16750.0,16960.0,217.0,84033729.0,87668479.0,54.0,-0.009266654831640098,2.9023697183098593,-0.06964922633975397,0.056293772780248545,0.01572007353293159,2.9507617370892016,0.04702711794860845,2.2115253679677593e-05,-0.9493886086546548,-2.8830634377066557,sell
40,-0.28890595,-0.03435079452980132,20230207, 098460.csv,16960.0,17500.0,155.0,85070525.0,87699325.0,62.0,0.18068313738149563,2.895275821596244,-0.006893812779078086,-0.0480787385086045,-0.011491290398277343,3.031719483568075,0.13260439887289113,0.00017582380718672574,-1.0139669636201574,-3.130461065971577,sell
41,-0.4288288,-0.0928574762920216,20230208, 098460.csv,17500.0,17520.0,89.0,86188048.0,87745548.0,66.0,0.1361405161761682,2.9313239436619716,0.03503379701146757,-0.07930878571656827,-0.030960028282006058,2.9898215962441315,0.05683173045959994,3.229793428083383e-05,-0.9928305199360651,-3.0287827495876627,sell
42,-0.34037268,-0.02319219029083668,20230209, 098460.csv,17520.0,17050.0,59.0,86712187.0,87745867.0,30.0,0.009133670966721418,2.986721830985916,0.05382024169266969,-0.03939191326918698,-0.007728593797194927,2.9555598591549295,-0.030258242302465557,-9.155570359853371e-06,-0.9699336868676882,-2.9243788653093135,sell
43,-0.06863022,-2.4240712989342935e-06,20230210, 098460.csv,17050.0,17170.0,55.0,86782153.0,87719903.0,4.0,-0.022189377688474746,2.9879730046948354,0.0012148883726714986,0.00025099395838127855,3.1498978614319384e-07,2.965379107981221,-0.021938383730093467,-4.812915224805536e-06,-0.9853737065815283,-2.9380067047814817,sell
44,-0.12686427,0.007791519858996188,20230213, 098460.csv,17170.0,18030.0,49.0,86884286.0,87725616.0,6.0,0.03196735914956477,2.95743661971831,-0.02965043789640736,0.022775167663329425,0.002590180987872226,3.0137981220657277,0.054742526812894196,2.9966993399299646e-05,-1.2481208263245127,-3.823052972587132,sell
45,-0.011162072,-0.0006473596756630285,20230214, 098460.csv,18030.0,18290.0,49.0,86884286.0,87767756.0,0.0,0.06926605433468244,2.964338028169014,0.006703166548517656,-0.006707359961992024,-0.00022491809043156952,3.0287511737089203,0.06255869437269042,3.9135136616685884e-05,-1.157728631011247,-3.508339324807995,sell
46,-0.47092268,-0.04826499187201109,20230215, 098460.csv,18290.0,18370.0,26.0,87298296.0,87773836.0,23.0,0.06702717254216829,3.013,0.04726099614963091,-0.0569550584842726,-0.01608856733467401,3.0233755868544603,0.010072114057895697,1.0144743013418278e-06,-1.235894666401916,-3.705234756872567,sell
47,-0.2759502,1.0894335938149702e-05,20230216, 098460.csv,18370.0,17200.0,19.0,87426116.0,87775146.0,7.0,-0.024587807847215964,3.0206877934272303,0.007462935189956652,0.0009930209575869549,4.930440956396609e-06,2.996380281690141,-0.02359478688962901,-5.567124187200179e-06,-1.2413442251798428,-3.6834904214449082,sell
48,-0.4685538,0.0010304145933451192,20230217, 098460.csv,17200.0,17270.0,11.0,87572836.0,87762036.0,8.0,-0.02207952534625834,3.0221901408450704,0.0014582968236950813,0.008294264214790995,0.00034391494201746475,3.007988262910798,-0.013785261131467346,-1.9003324389643694e-06,-1.6627889274396823,-4.8848412154654435,sell
49,-0.26595294,0.0031633525252378835,20230220, 098460.csv,17270.0,17260.0,9.0,87607181.0,87762611.0,2.0,-0.01391058168720796,3.007019953051643,-0.014725165299521939,0.014525882292147588,0.001054449958358017,3.0076537558685446,0.0006153006049396264,3.785948332613032e-09,-1.7628223197552153,-5.285914355016371,sell
50,-0.5572506,0.00013877060920923777,20230221, 098460.csv,17260.0,16610.0,4.0,87693390.0,87762430.0,5.0,-0.006050455948572993,3.007593896713615,0.0005571888811397728,0.003042336418664594,4.627798356271473e-05,3.004495305164319,-0.0030081195299083993,-9.048782700915581e-08,-1.6631699552600476,-4.939284667449312,sell
51,-0.047770068,1.9758612412879017e-08,20230222, 098460.csv,16610.0,16980.0,4.0,87693390.0,87759830.0,0.0,-0.0013217494904142967,3.0075469483568074,-4.557756863497575e-05,4.557698698657718e-05,1.0386308701981761e-08,3.0062323943661973,-0.0012761725034277195,-1.6286162418666095e-08,-1.7896208236334883,-5.390039428743717,sell
52,-0.15246993,0.00013164691996855326,20230223, 098460.csv,16980.0,16600.0,4.0,87693390.0,87761310.0,0.0,-0.003008120900936768,3.004495305164319,-0.0029625433115286347,0.0029625419612328056,4.388231150354027e-05,3.004448356807512,-4.557893970396251e-05,-2.0774382214483467e-11,-1.689113555553175,-5.164882659211608,sell
53,-0.66085684,-1.2468470793847165e-05,20230224, 098460.csv,16600.0,16640.0,2.0,87727296.0,87760496.0,2.0,0.00013673681911188752,3.006169014084507,0.0016248892004462636,-0.0009115662039602538,-4.154756089946865e-06,3.0053708920187794,-0.0007748293848483663,-6.003605723670091e-09,-1.4976881373000694,-4.53798451672305,sell
54,-0.43494016,1.1249844443494971e-05,20230227, 098460.csv,16640.0,16750.0,2.0,87727296.0,87760576.0,0.0,-0.0005241492897503654,3.0052769953051643,-0.0008659857830658212,0.0008659887433468902,3.749675487996207e-06,3.0056291079812207,0.0003418394535965248,1.1685421519302963e-09,-1.7875080955881508,-5.493239248430756,sell
55,-0.29454124,-1.2464091155850455e-07,20230228, 098460.csv,16750.0,16650.0,2.0,87727296.0,87760796.0,0.0,0.00011394648453217494,3.0053708920187794,9.115718762573994e-05,-9.115720839980316e-05,-4.154818233903512e-08,3.005394366197183,2.278927613237178e-05,5.19351228689402e-12,-2.1967335082737725,-6.691790152584898,sell
56,-0.37345934,-9.429127143856242e-07,20230302, 098460.csv,16650.0,16660.0,2.0,87727296.0,87760596.0,0.0,4.557855226474356e-05,3.0056291079812207,0.0002506820374560896,-0.00025068152329978295,-3.142060812644232e-07,3.005417840375587,-0.00020510297103503938,-4.2067227479236635e-10,-2.472866259684956,-7.468188248971963,sell
57,-0.30321485,7.806333455762093e-07,20230303, 098460.csv,16660.0,16860.0,2.0,87727296.0,87760616.0,0.0,0.0002506814090428259,3.005394366197183,-0.00022789219003893266,0.00022789328067327396,2.5967670314042124e-07,3.005887323943662,0.0004785746897160999,2.2903373642080282e-09,-2.3033435857715214,-7.0528652358445125,sell
58,-0.018271402,-5.518192713882541e-09,20230306, 098460.csv,16860.0,16910.0,2.0,87727296.0,87761016.0,0.0,0.0005925210444104094,3.005417840375587,2.27892709388619e-05,-2.2789400776549698e-05,-2.5967838990226255e-09,3.0060046948356804,0.0005697316436338597,3.2459414045504786e-09,-2.1869438601642273,-6.640793896237541,sell
59,-0.09954989,-3.1197794040149772e-06,20230307, 098460.csv,16910.0,16540.0,2.0,87727296.0,87761116.0,0.0,-0.0002734711889442526,3.005887323943662,0.0004557853149070877,-0.0004557819910781847,-1.0386855775479376e-06,3.005136150234742,-0.0007292531800224373,-5.318101958806665e-09,-1.9908270492271012,-5.995831351138411,sell
60,-0.0733856,-1.9895422522786533e-07,20230308, 098460.csv,16540.0,16570.0,2.0,87727296.0,87760376.0,0.0,-0.0006608856943953338,3.0060046948356804,0.00011394580937850582,-0.00011394492649148351,-6.491722925883181e-08,3.005206572769953,-0.0007748306208868173,-6.003624930528417e-09,-2.18736214171312,-6.534746756910121,sell
61,-0.32541487,1.0654641691576482e-05,20230309, 098460.csv,16570.0,16020.0,2.0,87727296.0,87760436.0,0.0,-0.0020282330958507865,3.005136150234742,-0.0008431980286121248,0.0008431880363355447,3.5548240047145185e-06,3.0039154929577467,-0.0011850450595152417,-1.4043317952960876e-08,-2.2661560729371355,-6.864893587396016,sell
62,-0.12360181,-7.780390131051362e-08,20230310, 098460.csv,16020.0,16110.0,2.0,87727296.0,87759336.0,0.0,-0.0009799411069068345,3.005206572769953,6.836798420280242e-05,-6.836726749549879e-05,-2.3370416046830655e-08,3.0041267605633806,-0.0010483083744023333,-1.0989504528602367e-08,-1.8013410607132008,-5.414294883566583,sell
63,-0.21590638,2.3556283809689216e-05,20230313, 098460.csv,16110.0,15530.0,2.0,87727296.0,87759516.0,0.0,-0.002370088498648753,3.0039154929577467,-0.0012534121867853985,0.0012533981900529818,7.855004263479515e-06,3.0027652582159625,-0.0011166903085957714,-1.2469972499040693e-08,-1.2579106595970961,-3.8326038987353406,sell
64,0.06858963,-0.33241110824410014,20230314, 098460.csv,15530.0,15750.0,375.0,81717413.0,87541163.0,373.0,-0.0006153191496344047,3.00312558685446,-0.0007668699772295451,-0.1532156479424691,-0.11074849335897152,2.844674882629108,-0.1538309670921035,-0.00023661166740795991,-1.0550900779976125,-3.25634196269089,buy
65,-0.3027608,0.24386297009261373,20230315, 098460.csv,15750.0,16450.0,262.0,83469422.0,87595922.0,113.0,0.1452848022536533,2.7444624413145537,-0.2511216471016656,0.13006901380593078,0.08111081105857076,3.0273732394366197,0.2753538160595841,0.000757909881287766,-2.1305983995597915,-6.174414739700487,sell
66,-0.4107079,-0.1465845039599111,20230316, 098460.csv,16450.0,16030.0,155.0,85151906.0,87701656.0,107.0,0.1496488130758609,2.808868544600939,0.06268571731850986,-0.10010156306011767,-0.048867229419622626,2.859807511737089,0.049547250015743234,2.4548998509676956e-05,-1.864850980470686,-5.363983398237814,sell
67,-0.15056932,-0.19414518382443594,20230317, 098460.csv,16030.0,16140.0,132.0,85529636.0,87645596.0,23.0,0.06901224109335666,2.935488262910798,0.12316030718199032,-0.11567075491068488,-0.06470998162397745,2.887460093896714,-0.046658513817328225,-2.1769932147974735e-05,-1.5099543101263115,-4.313248113966572,sell
68,-0.40820795,0.06986233323399196,20230320, 098460.csv,16140.0,15940.0,79.0,86377832.0,87652892.0,53.0,-0.07676078079624966,2.8687816901408447,-0.0648042515712129,0.06864843584044757,0.023287597968275064,2.86043661971831,-0.008112344955802096,-6.581011903206146e-07,-1.405704393382344,-4.088081947246057,sell
69,-0.32221174,7.812418539916432e-05,20230321, 098460.csv,15940.0,15710.0,54.0,86780670.0,87641430.0,25.0,-0.028843893176185232,2.8782042253521127,0.009159761646298064,0.0023528386987349686,2.7678866644453848e-05,2.850950704225352,-0.026491054477450263,-7.017735048853169e-06,-1.3850928284947657,-3.9995744207429995,sell
70,-0.26025417,0.005514323145775757,20230322, 098460.csv,15710.0,15510.0,40.0,87003465.0,87631865.0,14.0,-0.03881247516463643,2.8650997652582157,-0.012737839071521626,0.019186971982994353,0.001839006421069822,2.8449119718309857,-0.019625503181642075,-3.851596333870333e-06,-1.3818916148318838,-4.03766554072432,sell
71,-0.0064118207,0.0016532769748175634,20230323, 098460.csv,15510.0,15900.0,40.0,87003465.0,87623865.0,0.0,-0.001825628202943449,2.854301643192488,-0.010497362166924831,0.01049827256581305,0.0005509168238979623,2.863221830985916,0.008672644362869601,7.5214731953821e-07,-1.3576790029858137,-4.010216360992459,sell
72,-0.085717484,0.001113650254800369,20230324, 098460.csv,15900.0,15660.0,37.0,87049920.0,87638220.0,3.0,-0.0022822748323341057,2.844823943661972,-0.009214684635548953,0.008616171140631202,0.0003711231423865202,2.851338028169014,0.0063338963082970965,4.011823440119855e-07,-1.2123793633001763,-3.6176593529807546,sell
73,-0.13512425,-0.006737328465256776,20230327, 098460.csv,15660.0,16940.0,33.0,87113416.0,87630196.0,4.0,0.06038314480576565,2.861638497652582,0.016349441173453008,-0.02122210213798397,-0.0022493544979269586,2.901920187793427,0.03916104266778168,1.5335755034429077e-05,-1.3248469734194879,-3.926601624727934,sell
74,-0.4414522,-0.0009308703732555324,20230328, 098460.csv,16940.0,16720.0,19.0,87332297.0,87654157.0,14.0,0.030876975949597093,2.8519213615023475,-0.009446802804387078,-0.007893936508362027,-0.0003115226347345512,2.8755598591549294,0.022983039441235066,5.282187068744726e-06,-1.4436148166392972,-4.321220336092159,sell
75,-0.2726705,-0.010422619222381423,20230329, 098460.csv,16720.0,16700.0,14.0,87416858.0,87650938.0,5.0,0.02254939718762686,2.8803028169014087,0.027594482459210784,-0.0263826498743434,-0.003474172121868624,2.8763591549295775,-0.0038332526867165405,-1.4693825078904155e-07,-1.3536869126318858,-4.025321796330423,sell
76,-0.5464381,6.46852509928908e-05,20230330, 098460.csv,16700.0,16900.0,7.0,87533707.0,87650607.0,7.0,-0.0006388754477860901,2.876463615023474,-0.0037317171244791083,0.002076398849611747,2.15569285594297e-05,2.8779424882629105,0.001437523401825657,2.0664735145281554e-08,-1.460688545161882,-4.380822037750775,sell
77,-0.4705748,4.1589666736774336e-05,20230331, 098460.csv,16900.0,16260.0,4.0,87583725.0,87651325.0,3.0,-0.0036736709157766793,2.8762030516431927,-0.00025327793270261576,0.0016656966338200112,1.3872630153732857e-05,2.874137323943662,-0.002007974281956668,-4.031960632033815e-08,-1.5909415884588503,-4.807908267395526,sell
78,-0.19258574,-1.2687203871597497e-05,20230403, 098460.csv,16260.0,15750.0,4.0,87583725.0,87648765.0,0.0,-0.004335399017860989,2.8771420187793426,0.0009127155827075765,-0.000912667682785008,-4.16480282317e-06,2.8717429577464793,-0.005248066700645997,-2.754220029821397e-07,-1.7668532073530516,-5.306128529655431,sell
79,-0.43254656,0.00021127295432595838,20230404, 098460.csv,15750.0,15530.0,3.0,87599959.0,87647209.0,1.0,-0.006252044678160884,2.8741068075117373,-0.002950326193015337,0.0037534348578872577,7.043888522728636e-05,2.871536384976526,-0.0024986098202736265,-6.243050842957842e-08,-1.534793193159492,-4.646113784847824,sell
80,-0.4289145,7.887379223342483e-05,20230405, 098460.csv,15530.0,15270.0,2.0,87615684.0,87646744.0,1.0,-0.0033885256466724524,2.872281690140845,-0.0017741270641668902,0.002293225197544503,2.6294063338316853e-05,2.8711549295774645,-0.0010953004491279492,-1.1996830751037635e-08,-1.5855160345227175,-4.835848385578845,sell
81,-0.48249465,3.7790369671442113e-06,20230406, 098460.csv,15270.0,15350.0,2.0,87615684.0,87646224.0,0.0,-0.000912750374273291,2.8717652582159627,-0.0005020127058503101,0.0005020106438846755,1.2600726390088468e-06,2.871342723004695,-0.0004107397303886155,-1.6870712604699634e-09,-1.428184131254349,-4.386843569104825,sell
82,-0.109878466,5.279943593450298e-06,20230407, 098460.csv,15350.0,15300.0,2.0,87615684.0,87646384.0,0.0,-0.0005248340999410087,2.8711549295774645,-0.0005932907216724446,0.0005932911278216394,1.7599702629711445e-06,2.871225352112676,6.845702788063066e-05,4.686362409245248e-11,-1.4777934469564264,-4.570499324657655,sell
83,-0.29420704,-4.970276132332252e-07,20230410, 098460.csv,15300.0,15630.0,2.0,87615684.0,87646284.0,0.0,0.0008214843345675679,2.871342723004695,0.0001825520743483484,-0.00018255324073031395,-1.6662841462178335e-07,2.872,0.000638931093837254,4.082329474464075e-09,-1.2973162189676588,-3.9887172452535262,sell
84,-0.49532974,1.9489908943404187e-07,20230411, 098460.csv,15630.0,15200.0,2.0,87615684.0,87646944.0,0.0,-0.0003422845145556718,2.871225352112676,-0.00011409483818522393,0.00011409457783228489,6.508786132286559e-08,2.8709906103286387,-0.00022818993672338693,-5.207064779355619e-10,-1.3733120371096919,-4.250555409814643,sell
85,0.0667381,-0.48979857733397214,20230412, 098460.csv,15200.0,15190.0,376.0,81769234.0,87484434.0,374.0,-0.0002510089303957256,2.8710258215962443,-0.00019396144621487888,-0.18875908177743056,-0.1631830706081301,2.6768474178403756,-0.18875908177743056,-0.0003562364422597941,-1.4071605682023296,-4.38359035553439,buy
86,-0.27866155,0.4804407650799991,20230413, 098460.csv,15190.0,15180.0,272.0,83347439.0,87479119.0,104.0,-0.19304906090873578,2.678214788732394,-0.18742987281786389,0.18683062738906547,0.16014701192078495,2.671829812206573,-0.006218433519670294,-3.8668907964556354e-07,-2.145342271693744,-6.513032046106328,sell
87,-0.3116799,0.013436695590602043,20230414, 098460.csv,15180.0,14910.0,188.0,84621305.0,87475145.0,84.0,-0.09016728603521927,2.67256455399061,-0.005502856427149411,0.029991485589330763,0.00448734767346104,2.610780516431925,-0.06017580044588851,-3.6210613972964545e-05,-2.225075689054013,-6.797612307573124,sell
88,-0.25949854,0.012574450081680988,20230417, 098460.csv,14910.0,14690.0,140.0,85348750.0,87436150.0,48.0,-0.10745678651051518,2.6689553990610326,-0.003515208707657811,0.02903343875955619,0.004205833436044193,2.5884389671361503,-0.078423347750959,-6.150032350227264e-05,-2.480448265324033,-7.621952719644279,sell
89,0.041820943,-0.3088840798372859,20230418, 098460.csv,14690.0,14570.0,379.0,81784754.0,87352264.0,239.0,-0.09762906556752039,2.6239953051643194,-0.043791323016738125,-0.14737696676655118,-0.10291068551841875,2.4727511737089203,-0.14737696676655118,-0.00021717611718519159,-2.6691847483996876,-8.272009376431415,buy
90,-0.3272798,0.7638827802871486,20230419, 098460.csv,14570.0,13650.0,255.0,83603324.0,87318674.0,124.0,-0.5461617003701602,2.5226220657276994,-0.09878122473713352,0.24255299493318083,0.254842576903869,2.211354460093897,-0.3036087054369794,-0.0009213577492263036,-3.120302391498484,-9.705273274008162,sell
91,-0.49775106,0.4716442998959734,20230420, 098460.csv,13650.0,13530.0,129.0,85436131.0,87196981.0,126.0,-0.3386404791412462,2.4831701877934274,-0.038481144102010506,0.18499106680959126,0.15726984579460823,2.325705399061033,-0.1536494123316549,-0.00023605355407330109,-3.426759244305844,-10.74190681939594,sell
92,-0.29629108,0.31492574136679885,20230421, 098460.csv,13530.0,13350.0,91.0,85953980.0,87185210.0,38.0,-0.1802425798505952,2.34287558685446,-0.13689525868675495,0.14893385089668404,0.10497753432957657,2.3108333333333335,-0.03130872895391114,-9.802317044060871e-06,-3.71446466314603,-11.58363635463602,sell
