timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-0.06094411,-0.22144434869908158,20160608, 083650.csv,2695.0,2700.0,818.0,27048310.0,29252820.0,53.0,0.4184516807385943,1.2882638888888889,0.10384080579916241,-0.12401562742266636,-0.07401697795178241,1.5864930555555556,0.2944360533159279,0.0008665502232366729,-1.769316425833016,-15.85517971065612,sell
12,-0.410999,4.751608212116842e-07,20160609, 083650.csv,2700.0,2700.0,482.0,27952344.0,29253744.0,336.0,0.2944360533159279,1.5671319444444447,0.27532119205979083,0,0,1.5755000000000001,0.008238940487295383,6.788011731595489e-07,-0.41012635399765907,-3.602421391664744,sell
13,-0.17249493,-1.0574546245045723e-05,20160610, 083650.csv,2700.0,2670.0,399.0,28176077.0,29253377.0,83.0,-0.04119470243647691,1.5742256944444446,0.006984296852923015,0.00027634965963339864,3.8184559902898485e-07,1.5326631944444444,-0.04091835277684351,-1.6742975774475255e-05,-0.35330845101583275,-3.016923530692389,sell
14,-0.2566116,0.02603960507602151,20160613, 083650.csv,2670.0,2580.0,297.0,28451025.0,29244015.0,102.0,-0.16367341110737404,1.5726562499999999,-0.0015451207564856529,0.041839440658265115,0.008714500659780522,1.44890625,-0.12183397044910893,-0.00014842414760007916,-0.19736926001775862,-1.5341661461901472,sell
15,-0.0075587034,0.014341450384849797,20160614, 083650.csv,2580.0,2585.0,295.0,28456357.0,29217457.0,2.0,-0.11675755501372939,1.5416909722222223,-0.030485840304858403,0.031013491281286706,0.004797637601438032,1.454625,-0.08574406373244269,-7.351774209185535e-05,-0.44374714839119056,-3.6478369171841973,sell
16,0.0010972172,-0.010337542532472455,20160615, 083650.csv,2585.0,2555.0,307.0,28425393.0,29218988.0,12.0,-0.1160066744615401,1.4494895833333334,-0.090801510203441,-0.026268545721627415,-0.003444237431225794,1.4228402777777778,-0.026268545721627415,-6.9003411358181665e-06,-0.8267033799576035,-5.6450102002104945,buy
17,-0.1837976,-6.417679006565091e-06,20160616, 083650.csv,2555.0,2560.0,251.0,28569916.0,29211221.0,56.0,-0.02101483657730193,1.4539965277777778,0.00444255014288891,-0.0004610985165698078,-1.0630586448900914e-06,1.4322083333333333,-0.02147593509387174,-4.6121472455640244e-06,-0.6138778781316903,-4.09045372094636,sell
18,0.16772455,1.3563096710297922,20160617, 083650.csv,2560.0,2605.0,2126.0,23778611.0,29221171.0,1875.0,0.017180748075097393,1.4254895833333332,-0.028098394760268843,0.34672897889640925,0.4517944241851941,1.7945868055555556,0.36390972697150664,0.0013234263917282219,-0.8539426019836579,-5.864565622890967,buy
19,-0.12319859,-0.1300874790990652,20160620, 083650.csv,2605.0,2625.0,1865.0,24445675.0,29304000.0,261.0,0.5094736177601092,1.45859375,0.03263890251125441,-0.09460473053103813,-0.043763752069785666,1.879513888888889,0.4148688872290711,0.0017196815861311165,-0.9362114012014551,-6.2737130320999235,sell
20,0.032033622,-0.5496691327228409,20160621, 083650.csv,2625.0,2690.0,2165.0,23664065.0,29347190.0,300.0,0.8297377744581422,1.7496180555555556,0.28684046841084426,-0.20174947665877163,-0.18414142717888005,2.38859375,0.6279882977993706,0.003935926876856066,0.6833448765280687,4.595683187734738,buy
21,-0.21274722,-2.8187900579260705,20160622, 083650.csv,2690.0,3025.0,1705.0,24869583.0,29456033.0,460.0,3.103001000891008,1.8930833333333335,0.14099834527088384,-0.7789418223021221,-0.9518652934736057,4.261138888888889,2.324059178588886,0.052579746421066664,1.3325592295859738,8.77338157330038,sell
22,0.3802679,3.308267236196489,20160623, 083650.csv,3025.0,3120.0,5219.0,15415581.0,31203056.0,3514.0,2.876023233503746,2.273232638888889,0.3730864678144384,4.74303479701506,1.0,10.065489583333333,7.619058030518806,0.440381765994984,3.2939228731097074,22.22664041591527,buy
23,-0.18289125,-2.9988236107484316,20160624, 083650.csv,3120.0,3055.0,4265.0,18296694.0,31603494.0,954.0,6.467339956138056,8.327496527777779,5.9196954400234585,-6.057221705856686,-1.0,8.771767361111111,0.41011825028136933,0.0016805560736693481,5.790522237738534,234.82613091895922,sell
24,-0.1380172,-3.000879709434821,20160627, 083650.csv,3055.0,3050.0,3677.0,20128243.0,31361478.0,588.0,0.3417652085678078,9.723899305555555,1.2890566315447958,-1.1562780753489896,-0.9987503539623697,8.830184027777777,-0.8145128667811817,-0.006612353639588897,7.041951462982088,283.4045634755112,sell
25,-0.19305044,2.7042833814098723,20160628, 083650.csv,3050.0,3090.0,2968.0,22290683.0,31343083.0,709.0,-0.34907694290622077,8.881677083333333,-0.767583204345326,0.680348883334163,0.9011718716916419,9.242371527777777,0.3312719404279422,0.0010968090499240413,6.329916628158006,33.57538810266015,sell
26,-0.1386429,0.05415720327753215,20160629, 083650.csv,3090.0,3040.0,2557.0,23542175.0,31443305.0,411.0,-0.14197368875483238,8.823003472222222,-0.053887497587132925,0.060387333490446476,0.018067932020128907,8.73421875,-0.0815863552643859,-6.656111836367273e-05,6.4097750600778856,34.95304855358139,sell
27,-0.04884477,-1.3344278932875602,20160630, 083650.csv,3040.0,3130.0,2433.0,23924707.0,31321027.0,124.0,0.6526908421150872,9.175961805555556,0.3243416576196854,-0.3431752114962312,-0.4450327238841305,9.513878472222222,0.309515630618856,0.000957540521187572,6.831389297277696,36.58089125111313,sell
28,0.020783544,2.6700997866972527,20160701, 083650.csv,3130.0,3120.0,2596.0,23429117.0,31554597.0,163.0,0.232136722964142,8.753322916666667,-0.3871171656281047,0.6630704163988348,0.889009635252783,9.474434027777779,0.6630704163988348,0.0043869727698622185,6.5807324322282925,33.987156637523675,buy
29,0.113999724,-3.007869015182236,20160704, 083650.csv,3120.0,3020.0,3449.0,20758848.0,31519728.0,853.0,-0.1657676040997087,9.563256944444444,0.7447441660227687,-1.202343217632584,-0.9992741346763307,8.245930555555555,-1.202343217632584,-0.014352301647490906,7.405947062769498,37.707503909606835,buy
30,-0.26389337,2.2384167850862124,20160705, 083650.csv,3020.0,2975.0,2539.0,23593387.0,31261167.0,910.0,-1.6942108975731864,9.427315972222223,-0.12407532964372624,0.5260236301940626,0.7493015101608105,8.149000000000001,-1.1681872673791238,-0.013553921994598594,7.378659691503678,38.5623981174866,sell
31,-0.15169966,-0.0006727417188365447,20160706, 083650.csv,2975.0,2975.0,2154.0,24754178.0,31162328.0,385.0,-1.1681872673791238,8.539090277777778,-0.8117038113864711,0,0,8.202527777777778,-0.31008413571428983,-0.0009610595983379211,6.59396260694935,26.87783809835635,sell
32,-0.28600198,0.7599247507950557,20160707, 083650.csv,2975.0,3010.0,1538.0,26583770.0,31159320.0,616.0,-0.06890758571428662,8.192083333333333,-0.319706884917102,0.24166488593778315,0.25323862212466963,8.378993055555556,0.17275730022349653,0.0002984063157811523,6.3467248376151835,26.238298442163337,sell
33,-0.27347195,-0.01692258236173787,20160708, 083650.csv,3010.0,3000.0,1118.0,27831219.0,31196399.0,420.0,0.12339807158821181,8.184961805555556,-0.00658230025558966,-0.03369187814744523,-0.005659636834426496,8.282010416666667,0.08970619344076658,8.046877363088178e-05,6.422704461899558,26.636372521140576,sell
34,-0.29844132,-0.6274364392172481,20160711, 083650.csv,3000.0,3095.0,785.0,28831904.0,31186904.0,333.0,0.4305897285156796,8.315118055555555,0.12030900397592614,-0.21669158397509436,-0.20925221095905333,8.546802083333334,0.21389814454058526,0.00045741951415978477,6.647770473802424,27.17778814865167,sell
35,-0.29616427,-0.24537972889382903,20160712, 083650.csv,3095.0,3210.0,553.0,29526762.0,31238297.0,232.0,0.5032897518602005,8.283895833333334,-0.028825359546031364,-0.13090827854555137,-0.08211657730945121,8.687125,0.37238147331464916,0.001385718620749432,6.698049142141393,27.585655823564373,sell
36,-0.4956472,-0.7445529635967316,20160713, 083650.csv,3210.0,3175.0,279.0,30373400.0,31268990.0,274.0,0.3103178944288743,8.461475694444443,0.16399471015009992,-0.23886395236899355,-0.24819623411507485,8.538975694444446,0.07145394205988077,5.10553549899484e-05,6.9600350342615185,28.276027135102638,sell
37,-0.13529974,-0.1438647422835022,20160714, 083650.csv,3175.0,3180.0,242.0,30491976.0,31260326.0,37.0,0.07591981343862332,8.572208333333334,0.10209398146199183,-0.09913784844067457,-0.04795365625120929,8.547,-0.023218035002051246,-5.390756963374876e-06,7.181541275511576,28.79499668046217,sell
38,-0.6839086,0.018320670500903115,20160715, 083650.csv,3180.0,3160.0,77.0,31014992.0,31259852.0,165.0,-0.03869672500341874,8.539815972222224,-0.0298348551699912,0.03500184434534482,0.006106922021966055,8.535805555555557,-0.0036948806580739202,-1.3652142150100133e-07,7.218670697724325,29.176753889853,sell
39,-0.58391345,0.0019606582093997793,20160718, 083650.csv,3160.0,3090.0,33.0,31154684.0,31258964.0,44.0,-0.02093765706241888,8.54036111111111,0.0005022478470282299,0.011436583089168275,0.0006537633673203702,8.530048611111111,-0.009501073973250606,-9.027036590447679e-07,7.283391368380957,29.08509512879705,sell
40,-0.19740169,0.00018881908959762496,20160719, 083650.csv,3090.0,3085.0,27.0,31173614.0,31257044.0,6.0,-0.010028911416208973,8.537965277777777,-0.0022073202160077165,0.0035507634409773165,6.30376181147696e-05,8.530934027777779,-0.006478147975231657,-4.1966392383407936e-07,7.355800375041372,29.505209560258518,sell
41,-0.10628924,0.0006322561132683036,20160720, 083650.csv,3085.0,3020.0,25.0,31179785.0,31256910.0,2.0,-0.012092542887099092,8.531371527777777,-0.006075063212328354,0.006493803275360486,0.00021082517814352553,8.52529513888889,-0.005598739611738605,-3.134588032471797e-07,7.442233571611982,30.004870022909422,sell
42,-0.4355805,1.1607015729120374e-05,20160721, 083650.csv,3020.0,3070.0,15.0,31210585.0,31255885.0,10.0,-0.001599639889068173,8.530763888888888,-0.0005598739611738606,0.0008797979087796859,3.870214312140519e-06,8.529982638888889,-0.000719841980288487,-5.181724715974667e-09,7.503613443109319,30.386950348043772,sell
43,-0.44717443,-7.583601478147183e-05,20160722, 083650.csv,3070.0,3300.0,9.0,31228676.0,31256306.0,6.0,0.010317735050801649,8.527277777777778,-0.003212094880931738,-0.0022552458967692,-2.5430346917709734e-05,8.536027777777777,0.008062489154032449,6.500371023676621e-07,7.60531280197664,30.946394794714262,sell
44,-0.5614918,-0.0006769325185937425,20160725, 083650.csv,3300.0,3400.0,4.0,31244001.0,31257201.0,5.0,0.010941949566186894,8.528753472222222,0.0013597451946284883,-0.006718798385788944,-0.0002256857878746299,8.533336805555555,0.00422315118039795,1.783500430674323e-07,7.6817856276772725,30.9223477190432,sell
45,0.25847977,2.8996604518693534,20160726, 083650.csv,3400.0,3405.0,2450.0,23171055.0,31501055.0,2446.0,0.004287138319494888,8.527968750000001,-0.0007230546717954065,0.8187533893478642,0.9649782353229069,9.421197916666667,0.8230405276673591,0.006751065572332182,7.7776657959437765,31.455235828404952,buy
46,-0.2291974,-2.903984798990888,20160727, 083650.csv,3405.0,3425.0,1889.0,25075324.0,31507369.0,561.0,0.9798101519849514,9.367791666666667,0.7738308625320758,-0.8298796359293535,-0.9680473784745949,9.531767361111111,0.14993051605559782,0.00022476633270906987,8.75941831242623,35.20240273629338,sell
47,-0.5110256,0.39976126406773743,20160728, 083650.csv,3425.0,3340.0,924.0,28355755.0,31520455.0,965.0,-0.3598332385334348,9.381857638888889,0.01286116507233937,0.1691785256146416,0.1333385541219818,9.173315972222222,-0.19065471291879318,-0.0003634261402971628,8.91515745749491,35.46787942839104,sell
48,-0.048957482,-0.030631559772486005,20160729, 083650.csv,3340.0,3330.0,879.0,28509628.0,31445488.0,45.0,-0.21998620721399215,9.445149305555557,0.057863038745983385,-0.0449391170296366,-0.010046811383325416,9.155201388888889,-0.26492532424362875,-0.0007016080321567975,9.044019697382794,35.61944008572133,sell
49,0.13428739,-0.23890456280667663,20160801, 083650.csv,3330.0,3320.0,2025.0,24681445.0,31424695.0,1146.0,-0.2928122004798002,9.183836805555554,-0.2387611526486679,-0.12879653629542046,-0.07959615086770311,9.043211805555556,-0.12879653629542046,-0.0001658717193818715,8.845405292579619,35.12777262007294,buy
50,-0.034711823,0.023131669058859716,20160802, 083650.csv,3320.0,3465.0,1955.0,24914163.0,31404763.0,70.0,0.8049783518463779,9.112197916666668,-0.0656130897986942,0.034896811056944754,0.006070437099668147,10.028604166666668,0.8398751629033226,0.007029082514078966,8.827799698803826,35.3948105071362,sell
51,-0.29206634,-2.0845420181160597,20160803, 083650.csv,3465.0,3625.0,1385.0,26803457.0,31602482.0,570.0,1.8352827633813347,9.03353125,-0.07209704154868876,-0.49005120442251937,-0.6990318743767241,10.500284722222222,1.3452315589588153,0.017933721448732287,8.762400134579698,35.46475340669912,sell
52,-0.40474287,-2.8872111771169133,20160804, 083650.csv,3625.0,3560.0,825.0,28740672.0,31731297.0,560.0,1.058542866065953,9.719781249999999,0.6293935380543773,-0.8105151963364651,-0.9625472229212212,9.991916666666667,0.24802766972948798,0.0006149880667858376,9.632699395590196,38.71942415096762,sell
53,-0.48928863,-1.0279739244107962,20160805, 083650.csv,3560.0,3525.0,422.0,30199149.0,31701469.0,403.0,0.1566490545659924,10.169788194444445,0.4101420357547828,-0.28965083316536955,-0.3426167030168291,10.023260416666666,-0.13300177859937717,-0.00017687908615560133,10.272303726106154,40.93351825108608,sell
54,-0.3175605,0.30106997967958343,20160808, 083650.csv,3525.0,3420.0,288.0,30675407.0,31690607.0,134.0,-0.2726536461287232,10.071829861111112,-0.08891578620487273,0.1454639735515958,0.10039440367005725,9.93182986111111,-0.12718967257712743,-0.00016175904369764016,10.193565325737131,41.03077744983113,sell
55,-0.30424035,0.04083439273907852,20160809, 083650.csv,3420.0,3450.0,201.0,30981579.0,31668999.0,87.0,-0.09993474273917156,10.035083333333333,-0.03338413454572767,0.05236468743105393,0.01361674431032911,9.982739583333334,-0.047570055308117636,-2.2628845584016233e-05,10.238778415824308,41.47757200333782,sell
56,-0.4599061,0.10049872182848622,20160810, 083650.csv,3450.0,3365.0,109.0,31295704.0,31671754.0,92.0,-0.10148278465731762,9.960013888888888,-0.06822319043194053,0.08255229212095244,0.03350041012294169,9.939197916666668,-0.018930492536365175,-3.583629055503579e-06,10.27540815825963,41.97306843448203,sell
57,-0.24642989,-0.0020029013016572895,20160811, 083650.csv,3365.0,3465.0,83.0,31385258.0,31664553.0,26.0,0.015488584802480599,9.97086111111111,0.00986469702812424,-0.01155761925125251,-0.0006676698230266842,9.975184027777779,0.00393096555122809,1.545248896617224e-07,10.368925626153755,42.00170951987032,sell
58,-0.17447525,0.002994951070289076,20160812, 083650.csv,3465.0,3550.0,69.0,31432292.0,31671377.0,14.0,0.02620643700818727,9.946100694444445,-0.022515434012696796,0.014106876867169015,0.0009945250065999112,9.990423611111112,0.040313313875356284,1.625150069906045e-05,10.406012890798149,42.368059192912256,sell
59,-0.089102745,-0.008137734783253359,20160816, 083650.csv,3550.0,3545.0,63.0,31453049.0,31676699.0,6.0,0.039223764851698005,9.969944444444444,0.02168676274046781,-0.023310325876705344,-0.0027131691479296283,9.987444444444444,0.01591343897499266,2.5323721936088006e-06,10.53893470637317,42.56085615702794,sell
60,0.030433625,-0.006586840458421406,20160817, 083650.csv,3545.0,3530.0,332.0,30497964.0,31674904.0,269.0,0.012929669167181537,9.988069444444445,0.016481776081242402,-0.02096186947548983,-0.00219458822179186,9.965013888888889,-0.02096186947548983,-4.393990065465481e-06,10.597759493197069,42.457245238259425,buy
61,0.015302956,-0.13246278970162514,20160818, 083650.csv,3530.0,3480.0,463.0,30033504.0,31667894.0,131.0,-0.0733665431642144,9.98207986111111,-0.005445666392352403,-0.0950123219252985,-0.04413320038818902,9.877583333333332,-0.0950123219252985,-9.0269338654414e-05,10.696928614230579,43.01584026408851,buy
62,-0.19156611,0.08821478423903459,20160819, 083650.csv,3480.0,3330.0,375.0,30343635.0,31648635.0,88.0,-0.31427152636829503,9.956197916666666,-0.023532874152888354,0.07743479355944455,0.029535771868719696,9.69578125,-0.23683673280885048,-0.0005607590958921493,10.737148659071327,43.40111551852406,sell
63,0.08974901,-2.658816785086962,20160822, 083650.csv,3330.0,3300.0,1157.0,27621889.0,31474699.0,782.0,-0.27236224273017806,9.889753472222223,-0.06042810292040217,-0.658045884307849,-0.885264055925821,9.166628472222223,-0.658045884307849,-0.004320881870712778,10.715205926302236,43.62215649701061,buy
64,0.32318673,3.007859876653771,20160823, 083650.csv,3300.0,3420.0,3837.0,18696222.0,31358322.0,2680.0,-0.21934862810261635,9.28275,-0.5523749512966737,1.316559761607218,0.9998277645340736,10.4818125,1.0972111335046018,0.011966547216500478,9.979196079595875,38.31524512719769,buy
65,0.14269397,3.007083703453796,20160824, 083650.csv,3420.0,3380.0,4645.0,16029444.0,31915344.0,808.0,0.6095617408358898,8.88175,-0.36693805747018626,1.1850266713914661,0.9991074616352729,10.172027777777778,1.1850266713914661,0.013944740782824261,9.518036224275109,36.17806897701849,buy
66,-0.2804057,-3.0000383214256257,20160825, 083650.csv,3380.0,3235.0,3343.0,20474973.0,31774313.0,1302.0,-0.9628341705055663,10.79178125,1.7542253407940265,-0.9754081523602776,-0.9914095599700041,8.644368055555555,-1.9382423228658439,-0.03687091645087637,11.671851134517395,45.41692746435431,sell
67,-0.13148168,2.667763799204293,20160826, 083650.csv,3235.0,3190.0,2904.0,21956358.0,31350798.0,439.0,-2.409706671671049,10.319020833333333,-0.42671072829841944,0.6730765612318736,0.896186606667793,8.403187500000001,-1.7366301104391753,-0.029708601141551716,11.12105289419834,42.514684426318425,sell
68,-0.25922418,2.9994124166425213,20160829, 083650.csv,3190.0,3245.0,2152.0,24385084.0,31249964.0,752.0,-1.233921394259414,8.843069444444444,-1.3378938443613562,1.302572731091073,0.9997931421258677,8.917791666666666,0.06865133683165914,4.712894988390115e-05,9.09175628916999,26.067245687911264,sell
69,-0.32899836,1.1384296118190487,20160830, 083650.csv,3245.0,3190.0,1444.0,26639897.0,31325677.0,708.0,-0.3089310157424661,8.493947916666666,-0.3207567827329383,0.3089310157424661,0.3794765372730162,8.493947916666666,0.0,0,8.701580476009733,25.062249447034148,sell
70,-0.32121748,-0.18512897365691142,20160831, 083650.csv,3190.0,3150.0,981.0,28139866.0,31269256.0,463.0,-0.18485414108960313,8.761149305555556,0.24628229870861013,-0.11267282701082565,-0.06150319725522224,8.437555555555555,-0.2975269681004288,-0.0008848312732067098,9.058264340091892,25.909645722717045,sell
71,-0.08942205,0.28935415021996996,20160901, 083650.csv,3150.0,3300.0,894.0,28416941.0,31233041.0,87.0,0.17225245521603771,8.572225694444445,-0.17370505214168497,0.14224633224946187,0.0962207087013065,8.913684027777778,0.3144987874654996,0.000988605880072102,8.81934807308752,25.4016860069035,sell
72,0.10255185,0.005316145919102055,20160902, 083650.csv,3300.0,3300.0,1818.0,25505928.0,31505328.0,924.0,0.3144987874654996,8.446625000000001,-0.11568400080322874,0,0,9.393500000000001,0.8731253738878458,0.0075944941701457935,8.709499860436997,25.23144999606823,buy
73,-0.35097644,-2.9743499805593827,20160905, 083650.csv,3300.0,3350.0,1180.0,27607872.0,31501872.0,638.0,1.1641671651837944,9.381499999999999,0.8620600226148116,-0.9768767082865026,-0.9915318271685059,9.586361111111112,0.18729045689729168,0.00035071563733557465,9.919023494373267,28.711131107159193,sell
74,-0.3515808,-0.03150997282647579,20160906, 083650.csv,3350.0,3335.0,766.0,28971829.0,31537929.0,414.0,0.1311033198281042,9.373711805555555,-0.007120211776620767,-0.04599120628543357,-0.010520226497647278,9.466802083333334,0.08511211354267062,7.243809495149911e-05,9.980456093313277,28.930643335940907,sell
75,-0.07327941,-0.13184413971693462,20160907, 083650.csv,3335.0,3200.0,710.0,29159122.0,31526972.0,56.0,-0.24317746726477316,9.505631944444444,0.1206141189789886,-0.09451444875857187,-0.04368211462630367,9.135840277777778,-0.33769191602334503,-0.0011397083400337404,10.275246024355127,29.588556951962836,sell
76,-0.18379503,0.1222254120557846,20160908, 083650.csv,3200.0,3195.0,580.0,29591961.0,31447961.0,130.0,-0.34894831322412323,9.466184027777778,-0.03602364185860304,0.09138526126563057,0.04089654304701662,9.184239583333333,-0.25756305195849266,-0.0006631672646646436,10.276333054213833,29.68050809299312,sell
77,-0.3636159,1.1332714727334114,20160909, 083650.csv,3195.0,3110.0,370.0,30262858.0,31445008.0,210.0,-0.413940619219006,9.190479166666666,-0.2518630420524654,0.3080476870856908,0.3777833205080876,9.074854166666666,-0.1058929321333152,-0.00011212684407335693,9.916122394808264,28.799780464854432,sell
78,-0.21122082,0.0010482214316897664,20160912, 083650.csv,3110.0,3185.0,292.0,30511660.0,31419780.0,78.0,-0.0176488220222192,9.182638888888889,-0.007180367590301073,0.00836264887961284,0.00034960835417030545,9.1725,-0.00928617314260636,-8.623297444998457e-07,9.896236086378758,28.777687466335475,sell
79,-0.19270587,0.022924805974540642,20160913, 083650.csv,3185.0,3335.0,236.0,30685535.0,31437195.0,56.0,0.13000642399648907,9.09546875,-0.07983882765244271,0.03899692885816375,0.0075749665305768765,9.27984375,0.16900335285465282,0.0002855805468714445,9.834241497772641,28.719195188615934,sell
80,-0.2941136,-0.131808279309672,20160919, 083650.csv,3335.0,3360.0,167.0,30904940.0,31461885.0,69.0,0.18778150317183645,9.155677083333332,0.05518866550846855,-0.09481731005252275,-0.043956257694670486,9.257152777777778,0.0929641931193137,8.641967762779146e-05,9.961217203581302,28.910854511331276,sell
81,-0.28291053,-0.17266564242119015,20160920, 083650.csv,3360.0,3530.0,120.0,31061428.0,31464628.0,47.0,0.18327226643521843,9.241763888888888,0.078866081779543,-0.10889594999030973,-0.05756812140176759,9.32301388888889,0.0743763164449087,5.5316834446594854e-05,10.145592023841928,29.266193016357267,sell
82,-0.09937802,-0.007230747765063772,20160921, 083650.csv,3530.0,3720.0,109.0,31098328.0,31483098.0,11.0,0.14684554785276846,9.251972222222223,0.009344716681539812,-0.022133840385499245,-0.002446536789664777,9.388222222222224,0.12471170746726921,0.0001555180056150851,10.197122240505564,29.24026731544225,sell
83,-0.34410167,-0.08530873546021583,20160922, 083650.csv,3720.0,3675.0,72.0,31228725.0,31496565.0,37.0,0.10912274403386056,9.315572916666667,0.05821468770840902,-0.07596186948249717,-0.028438810974366846,9.351822916666666,0.033160874551363385,1.0996375549576776e-05,10.44101611546813,29.76171056682154,sell
84,-0.26241225,-0.0225818072885114,20160923, 083650.csv,3675.0,3640.0,54.0,31295576.0,31494026.0,18.0,0.025156525521723948,9.362694444444445,0.04310596058779238,-0.03887235437561151,-0.007526830140674012,9.347694444444445,-0.013715828853887562,-1.8812378419497122e-06,10.591573097327727,30.01411502619003,sell
85,0.122478426,-0.34638248353842754,20160926, 083650.csv,3640.0,3630.0,1096.0,27465683.0,31455123.0,1042.0,-0.015430307460623507,9.352371527777779,-0.009439157218196232,-0.15660382816343305,-0.11540361042499059,9.181121527777778,-0.15660382816343305,-0.0002452175192225736,10.644932427000992,30.21536070525503,buy
86,-0.31347132,0.876391583532644,20160927, 083650.csv,3630.0,3510.0,753.0,28712154.0,31445544.0,343.0,-0.5742140365992545,9.2120625,-0.1283090854066538,0.2629884947015055,0.29235642820999674,8.872166666666667,-0.31122554189774904,-0.0009681444247803261,10.510697412145436,29.9964180237491,sell
87,-0.4471139,0.03061575274554057,20160928, 083650.csv,3510.0,3610.0,417.0,29929832.0,31393502.0,336.0,-0.07182127889948055,9.178965277777777,-0.03030546394288838,0.04529754947993869,0.010206892428591519,9.150006944444444,-0.026523729419541855,-7.0350574771227414e-06,10.559204868573666,30.209568004241746,sell
88,-0.15623376,0.34824772535099413,20160929, 083650.csv,3610.0,3520.0,352.0,30157608.0,31428328.0,65.0,-0.1458805118074802,9.003916666666667,-0.1603318099468565,0.15709315681692304,0.11608228176256352,9.01613888888889,0.01121264500944283,1.2572332908078465e-06,10.386938545175052,29.877069228224336,sell
89,-0.45831883,-0.09757108294771384,20160930, 083650.csv,3520.0,3550.0,191.0,30737865.0,31410185.0,161.0,0.04485058003777132,9.12282986111111,0.10909075387454223,-0.08131560455859115,-0.03252059170783461,9.083038194444445,-0.03646502452081982,-1.3296891728575844e-05,10.68993877618972,30.577348257687603,sell
90,-0.58358765,0.015084090517752913,20161004, 083650.csv,3550.0,3585.0,80.0,31127944.0,31411944.0,111.0,-0.015193760217008261,9.060916666666667,-0.056737159880518175,0.031749237749569705,0.0050273906445093,9.078972222222221,0.016555477532561442,2.7408346071622347e-06,10.580974180799048,30.366735289007366,sell
