timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.3379452,-1.0,20230118, 005930.csv,60400.0,61500.0,0.0,28200000,28200000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
2,0.10496819,0.7419566704325649,20230119, 005930.csv,61500.0,61800.0,48.0,25300389.0,28252389.0,48.0,0.0,-0.0014574468085106383,-0.0014574468085106383,0.23830134545577952,0.24718642352043674,0.23684042553191487,0.23830134545577952,0.0005677141017923493,-4691.756720440069,0.0,buy
3,-0.32660237,-1.0221080105240536,20230120, 005930.csv,61800.0,63400.0,33.0,26221376.0,28260776.0,15.0,0.5106457402623846,0.1804113475177305,0.18187144500581195,-0.2887057197122254,-0.34081757574231364,0.4027517730496454,0.2219400205501592,0.0004924524326960222,-39.23990086119821,0.0,sell
4,-0.44126305,-0.2766967413273614,20230125, 005930.csv,63400.0,63900.0,19.0,27085157.0,28289757.0,14.0,0.2803452891159906,0.21048581560283688,0.030020308042837323,-0.13915311690909998,-0.09227875800842167,0.3519751773049645,0.14119217220689062,0.0001993324255765705,-42.582723281341956,0.0,sell
5,-0.71914613,-0.37235467271219724,20230126, 005930.csv,63900.0,64600.0,6.0,27908004.0,28291404.0,13.0,0.1882562296091875,0.31348936170212766,0.10278719363642987,-0.16280410442036455,-0.12411973579074853,0.33902127659574466,0.025452125188822953,6.478085783356846e-06,-42.56042604992254,0.0,sell
6,-0.1927287,-0.0010800011222817708,20230127, 005930.csv,64600.0,63300.0,5.0,27971800.0,28294800.0,1.0,-0.002121010432401913,0.32375886524822695,0.010237410353726566,-0.008482956158034016,-0.0003597380046573839,0.3131205673758865,-0.010603966590435929,-1.1244404423127463e-06,-45.42778022313816,0.0,sell
7,-0.14471033,-0.002320266274037075,20230130, 005930.csv,63300.0,61000.0,5.0,27971800.0,28288300.0,0.0,-0.05125250518710699,0.33617021276595743,0.012371294355508584,-0.01236342424162195,-0.0007639793139744278,0.2723404255319149,-0.06361592942872894,-4.04690458768453e-05,-46.838838317711755,0.0,sell
8,0.17473984,-1.573462700932222,20230131, 005930.csv,61000.0,61800.0,82.0,23097008.0,28099008.0,77.0,-0.04947905622234474,0.3106666666666667,-0.025418098025078814,-0.38534031768866256,-0.5240468253539725,-0.12550354609929076,-0.4348193739110073,-0.0018888926718635402,-48.06430093324447,-249.2697970803365,buy
9,0.00709486,2.72520037011581,20230201, 005930.csv,61800.0,63500.0,84.0,22974991.0,28166191.0,2.0,0.057975916521467635,-0.3581879432624114,-0.6667831369835159,0.6893818800627585,0.9071004876895302,0.38649290780141843,0.7473577965842261,0.005569867210313717,-16.464362766345946,-11.673676132851456,buy
10,-0.033497155,-0.829094072883376,20230202, 005930.csv,63500.0,63800.0,82.0,23098389.0,28305389.0,2.0,0.8370407321743333,-0.12060638297872339,0.23843560788357135,-0.25477820271016294,-0.27715442068655605,0.4609539007092199,0.5822625294641703,0.0033845559661316305,-14.940893107786083,-10.798823921686083,sell
11,-0.2651909,-1.3824038396014076,20230203, 005930.csv,63800.0,61600.0,61.0,24429700.0,28321500.0,21.0,-0.058226252946417034,0.3659574468085106,0.48715136542870907,-0.3512680798498745,-0.46041034131253944,-0.045035460992907804,-0.40949433279629155,-0.001675450948270596,-10.962376215876382,-9.028347772208543,sell
12,-0.43282038,0.1757663679844077,20230206, 005930.csv,61600.0,61900.0,35.0,26085777.0,28241777.0,26.0,-0.34483733288108764,0.4211950354609929,0.05503617965459736,0.11001080771017369,0.05871742201808361,0.18537943262411347,-0.23482652517091396,-0.0005512829569187527,-11.733006961849318,-9.287194563739188,sell
