timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
20,-0.25246,1.0148839618695504e-07,20230102, 056080.csv,3870.0,3950.0,2.0,97320241.0,97327981.0,0.0,6.164716224087476e-05,0.13168827160493826,-8.219621632116635e-05,8.219633455507811e-05,3.378118651475859e-08,0.131832304526749,0.00014384349679595287,2.0690948954182886e-10,-39.12022469416136,-67.01532333526923,sell
21,-1.0456328,-1.0,20230103, 056080.csv,3950.0,3990.0,2.0,97320241.0,97328141.0,0,0.00022603978067935456,0.13166769547325102,-2.054907097085041e-05,2.0549121642578927e-05,2.111331998122523e-09,0.13191460905349794,0.0002465889023219335,6.080608239145135e-10,-38.40469063521351,-65.98136542079412,wrong
22,-0.14530544,-4.053008210824771e-07,20230104, 056080.csv,3990.0,4000.0,2.0,97320241.0,97328221.0,0.0,0.000267137977515428,0.131832304526749,0.00016439260154795567,-0.00016439277045347456,-1.351249057091053e-07,0.13193518518518518,0.00010274520706195345,1.0556577834108793e-10,-38.55051491344672,-64.78179900093303,sell
23,-0.5314084,-1.2411590487149127e-06,20230105, 056080.csv,4000.0,4190.0,1.0,97324226.0,97328226.0,1.0,0.0004931769938973765,0.13190946502057613,7.705890529646508e-05,-0.0002876867381220112,-4.138182108093247e-07,0.13211522633744854,0.00020549025577536528,4.2226244723053696e-10,-39.0800369740175,-64.29428280602188,sell
24,-0.22130384,1.635400370680884e-09,20230106, 056080.csv,4190.0,4660.0,1.0,97324226.0,97328416.0,0.0,0.0006883923568474737,0.13191975308641973,1.0274512788768266e-05,-1.027458246206567e-05,-5.2783521997668e-10,0.13259876543209875,0.000678117774385408,4.598437186587034e-09,-39.90583055830695,-64.33148075137865,sell
25,-0.22161841,-5.692434493553833e-07,20230109, 056080.csv,4660.0,4760.0,1.0,97324226.0,97328886.0,0.0,0.0007808628917165304,0.13211522633744854,0.0001952157229291326,-0.00019521686620225511,-1.9054810607155304e-07,0.13270164609053497,0.0005856460255142753,3.429812656108311e-09,-39.55578391168993,-62.53309280579996,sell
26,-0.18073885,-3.497775203287201e-06,20230110, 056080.csv,4760.0,4795.0,1.0,97324226.0,97328986.0,0.0,0.0006216067463791869,0.13259876543209875,0.00048290110875738487,-0.0004829017785652123,-1.1659699589161576e-06,0.13273765432098766,0.00013870496781397457,1.9239065895959584e-10,-40.12047438764476,-62.24362585770304,sell
27,-0.5174691,-1.583551736294986e-07,20230111, 056080.csv,4795.0,4725.0,1.0,97324226.0,97329021.0,0.0,6.678387339191368e-05,0.13270164609053497,0.00010274442060294413,-0.0001027443836555262,-5.2782040516063944e-08,0.1326656378600823,-3.5960510263612526e-05,-1.2931544723926436e-11,-40.30076453756019,-61.40042113979144,sell
28,0.16443634,-0.01762683217578622,20230112, 056080.csv,4725.0,4785.0,3338.0,81321039.0,97093089.0,3337.0,2.568607875972323e-05,0.13040020576131686,-0.002298390327420035,-0.03432252671400996,-0.005872866103756591,0.09605864197530864,-0.034296840635250236,-1.1762663594927503e-05,-40.9750948445427,-63.262657988102454,buy
29,-0.07397178,0.6667356345325169,20230113, 056080.csv,4785.0,4790.0,3092.0,82481481.0,97276701.0,246.0,-0.017148420317625118,-0.1119537037037037,-0.24203829103548913,0.22414971325688804,0.22214525067976099,0.09481584362139918,0.20700129293926292,0.00042840356176276906,-37.772940027476636,-44.035624077647334,sell
30,0.11850858,-2.148210045851702,20230116, 056080.csv,4790.0,4690.0,5134.0,72709124.0,97300984.0,2042.0,-0.11146223465960312,0.07748353909465021,0.1896495625076391,-0.5013913396362822,-0.7154841676737763,-0.42429629629629634,-0.5013913396362822,-0.002510775471961546,-34.72208076092646,-42.66191539964219,buy
31,-1.0712736,-1.0,20230117, 056080.csv,4690.0,4955.0,5134.0,72709124.0,96787584.0,0,0.8972266077701894,0.10389300411522634,0.026389017875593803,-0.0266187627354465,-0.0035365243625538056,0.9754053497942388,0.8706078450347429,0.007550927617581693,-35.611939062283476,-43.10835047094611,wrong
32,-0.25499594,-0.14490809515201247,20230118, 056080.csv,4955.0,5170.0,3825.0,78838255.0,97791131.0,1309.0,2.005036249170923,-0.43466563786008233,-0.5379996979270014,-0.10790116597157828,-0.05655131926456991,1.4542232510288067,1.8971350831993448,0.03535123234528181,-28.809086562659807,-24.635246019018332,sell
33,-0.34963045,-2.997797332389958,20230119, 056080.csv,5170.0,5150.0,2488.0,85452213.0,98315173.0,1337.0,1.8180877880660387,0.5969681069958848,1.0361374784357171,-1.3219139849567338,-0.9998395106412349,1.0961039094650207,0.4961738031093047,0.002458856476781235,-11.973643016605617,-17.145821687581094,sell
34,-0.5600969,-2.795543729472193,20230120, 056080.csv,5150.0,5300.0,1095.0,92642199.0,98281449.0,1393.0,0.8778459593472313,1.1351327160493827,0.5349710027851943,-0.733039092187497,-0.9318968324283998,1.2815833333333333,0.14480686715973431,0.00020966830429436367,-9.215888931323411,-14.003016980639192,sell
35,-0.91179216,-2.120872910592759,20230125, 056080.csv,5300.0,5660.0,97.0,97773461.0,98287561.0,998.0,0.5458104992943832,1.1039207818930041,-0.03086161388051998,-0.49547114416869154,-0.7069635495742441,1.154815843621399,0.050339355125691626,2.5340185676792082e-05,-9.255168154563236,-14.354040063584943,sell
36,-0.50911677,-0.02600819144768459,20230126, 056080.csv,5660.0,5840.0,48.0,98032736.0,98304416.0,49.0,0.06810618634652398,1.1184526748971195,0.014373223997380115,-0.041734474793142254,-0.008671019900315935,1.145119341563786,0.026371711553381718,6.954647518875312e-06,-9.32685755884288,-14.269392257178048,sell
37,-0.29405615,-0.008826924924086954,20230127, 056080.csv,5840.0,6130.0,34.0,98111847.0,98310407.0,14.0,0.04053429738760523,1.1360977366255143,0.01744989293410686,-0.024278648231633018,-0.0029429248815164843,1.1525380658436213,0.01625564915597221,2.6424578035699753e-06,-9.60536021960776,-14.501445799526408,sell
38,0.05155623,0.9970122107588195,20230130, 056080.csv,6130.0,6170.0,899.0,93059530.0,98570400.0,865.0,0.017639108658608144,1.141656378600823,0.00549619977407496,0.28413175441704597,0.33212501378249604,1.4468724279835392,0.3017708630756541,0.0009102420161877234,-9.500304972804653,-14.15994287281646,buy
39,-0.3201904,-0.4357819618870317,20230131, 056080.csv,6170.0,5830.0,612.0,94815953.0,98591993.0,287.0,-0.009144571608353155,1.4069063786008231,0.2622559383515501,-0.1771236971263972,-0.14517971097990368,1.218017489711934,-0.18626826873475036,-0.00034689849617242086,-8.556399870558767,-12.766808566156776,sell
40,0.06889498,-2.7010259271383164,20230201, 056080.csv,5830.0,5770.0,1670.0,88287167.0,98023267.0,1058.0,-0.22352192248170044,1.431138888888889,0.02389631155652674,-0.6775461716019363,-0.8992732700692764,0.7438960905349794,-0.6775461716019363,-0.004580167043553129,-8.285542331965496,-12.211361626980773,buy
41,-0.21650767,2.715545008608912,20230202, 056080.csv,5770.0,5520.0,1309.0,90388343.0,97941273.0,361.0,-1.1010125288531465,0.843429012345679,-0.5794176058567253,0.6870247976176258,0.9055812273428453,0.42594958847736625,-0.4139877312355207,-0.0017123905994631539,-10.055759137816558,-12.404402740893412,sell
42,-0.79395664,1.915081707913006,20230203, 056080.csv,5520.0,5420.0,270.0,96373530.0,97863930.0,1039.0,-0.5475321606663338,0.7525,-0.09016850501438929,0.45103607151497555,0.6383822951150042,0.6552777777777778,-0.09649608915135825,-9.311061715244762e-05,-10.28584237793279,-12.999572004478543,sell
43,-0.26139662,0.0903343730994307,20230206, 056080.csv,5420.0,5390.0,200.0,96759297.0,97843297.0,70.0,-0.10476718250718896,0.6824043209876544,-0.06957214859417452,0.07819951025719313,0.030113104656818268,0.6556553497942387,-0.02656767224999583,-7.058387177294456e-06,-11.277598420515808,-14.539010267417352,sell
44,0.13254073,0.19895408121330788,20230207, 056080.csv,5390.0,5460.0,2565.0,83939177.0,97764527.0,2365.0,-0.01226200257692115,0.6599557613168724,-0.02229640801903496,0.1171255054040504,0.06629237032192326,0.765511316872428,0.10486350282712925,0.00010995749648301523,-11.561388419171372,-15.068884584678335,buy
45,-0.16867633,0.14804308763383994,20230208, 056080.csv,5460.0,5340.0,2133.0,86263835.0,97910015.0,432.0,-0.2097270056542585,0.5768569958847737,-0.08255394590987215,0.10063409352765303,0.04937546384032265,0.4671347736625514,-0.10909291212660548,-0.00011900555304000804,-12.135398109960658,-16.11622106328039,sell
46,-0.7278303,1.0411649698145649,20230209, 056080.csv,5340.0,5180.0,581.0,94723842.0,97826382.0,1552.0,-0.458190230931743,0.7161543209876543,0.13849838746559776,0.2920140536616817,0.3471194149268675,0.5487880658436214,-0.1661761772700613,-0.00027610709433933955,-11.79275356654633,-15.544590201210315,sell
47,-0.43304914,0.050745679209093966,20230210, 056080.csv,5180.0,5390.0,330.0,96061982.0,97771382.0,251.0,-0.04154404431751532,0.6421625514403292,-0.07346564217643722,0.058411039433303766,0.0169145625810857,0.6591378600823045,0.016866995115788444,2.84495119551309e-06,-12.24432932996062,-16.414122830584812,sell
48,-0.20992872,0.03189573432427782,20230213, 056080.csv,5390.0,5290.0,261.0,96418816.0,97825606.0,69.0,-0.016866995115788444,0.587238683127572,-0.05457341825766557,0.04623159188147295,0.010629899464499548,0.616775720164609,0.02936459676568451,8.622758255971696e-06,-12.903728308270976,-17.534846167955624,sell
49,-0.21641544,-0.019384828709485234,20230214, 056080.csv,5290.0,5040.0,205.0,96720162.0,97804612.0,56.0,-0.037373123156325745,0.643119341563786,0.055554421383661436,-0.03597205226243585,-0.006449057706345962,0.5693024691358024,-0.0733451754187616,-5.379370063907096e-05,-12.62688948692389,-16.992776801219964,sell
50,-0.417838,0.020013167309344347,20230215, 056080.csv,5040.0,5110.0,120.0,97169075.0,97773875.0,85.0,-0.05867614033500928,0.6212705761316872,-0.021709149691543417,0.0365911258097668,0.006672193845361329,0.5990483539094651,-0.02208501452524248,-4.877466770913941e-06,-13.188311586224184,-17.895920098246105,sell
51,0.03153482,0.013245893114496098,20230216, 056080.csv,5110.0,5080.0,727.0,94109361.0,97824331.0,607.0,-0.02576585027944956,0.5899598765432099,-0.031117376484316187,0.029742228260126388,0.004413233646963666,0.6198775720164609,0.029742228260126388,8.845962293002607e-06,-13.48141215855861,-18.466544318939363,buy
52,-0.4101311,-0.06128229451513585,20230217, 056080.csv,5080.0,5150.0,429.0,95629641.0,97808961.0,298.0,0.08179112771534756,0.6397438271604938,0.04949196786477014,-0.06424903120725828,-0.020428149529290285,0.6573981481481482,0.017542096508089283,3.077246764293662e-06,-14.078864274036349,-19.107784231840615,sell
53,-0.16174716,0.0005690441018055492,20230220, 056080.csv,5150.0,5180.0,360.0,95979587.0,97833587.0,69.0,0.030698668889156247,0.6259125514403292,-0.013743353464729156,0.006107990646083819,0.000186520351579178,0.6629495884773662,0.036806659535240066,1.354721009716453e-05,-14.346270127386534,-19.598996833902536,sell
54,0.21537304,3.008228118604261,20230221, 056080.csv,5180.0,5440.0,4373.0,75309703.0,97961843.0,4013.0,0.13250397432686423,0.6488199588477366,0.02276491892254598,1.1637870766998524,0.9988546005056521,1.9535216049382718,1.2962910510267165,0.016663310124720665,-14.171260029966632,-19.183579007119757,buy
55,-0.4863006,-2.983393459759726,20230222, 056080.csv,5440.0,5610.0,2247.0,86304301.0,98527981.0,2126.0,2.056185805076861,0.7651862139917696,0.11561611471611051,-1.0696911165586203,-0.9967242074010267,1.7592294238683126,0.9864946885182406,0.009684517776220924,-13.89395137760012,-18.680674525744546,sell
56,-0.29193676,-2.5523625315538156,20230223, 056080.csv,5610.0,5470.0,1592.0,89861652.0,98792772.0,655.0,0.6653103713262553,1.3602181069958847,0.590513366134674,-0.6168339538650497,-0.8507929937006284,1.4093539094650207,0.048476417461205575,2.3499354384615145e-05,-10.225500382139767,-14.526770447860047,sell
57,0.00040507317,-0.9401071594336956,20230224, 056080.csv,5470.0,5820.0,1598.0,89827988.0,98569048.0,6.0,0.6140346211752705,1.6386502057613168,0.27469563894536914,-0.2743538866502494,-0.3136381248864716,1.9838971193415638,0.3396807345250211,0.0011531646081702762,-8.609438534901573,-12.261854515224014,buy
58,-0.46386534,0.004749799908062025,20230227, 056080.csv,5820.0,5750.0,857.0,93874604.0,98862344.0,741.0,0.22645382301668074,1.4016399176954732,-0.23318913384429113,0.017006172486269427,0.001445004487346857,1.6485123456790123,0.24345999550295017,0.0005925520657449335,-10.086074940531464,-14.483604946372079,sell
59,-0.86635804,-0.89764772089688,20230228, 056080.csv,5750.0,5770.0,115.0,98185954.0,98847204.0,742.0,0.2608499951817323,1.7029362139917694,0.2971315814427154,-0.26666658030729373,-0.2992158280227608,1.6970205761316872,-0.00581658512556146,-3.383265679834935e-07,-9.284976560398004,-13.390839958004262,sell
60,-0.19061139,-0.004635332356286603,20230302, 056080.csv,5770.0,6970.0,94.0,98306506.0,98848886.0,21.0,0.13378145788791357,1.6944506172839504,-0.008343512020109725,-0.017763781034858442,-0.0015765155749554172,1.812434156378601,0.11601767685305513,0.00013459195511378308,-9.795863689192494,-14.199477340794047,sell
61,-0.07308729,-0.002396741499052335,20230303, 056080.csv,6970.0,7620.0,88.0,98341071.0,98954431.0,6.0,0.17783037353705988,1.6963281893004116,0.0018462875850787021,-0.013134445064218347,-0.0008621963306830738,1.8638179012345677,0.16469592847284154,0.00027121070428126615,-9.57151805717477,-13.76349246034813,sell
62,-0.29170725,-0.23372204097171312,20230306, 056080.csv,7620.0,7780.0,63.0,98515036.0,98995096.0,25.0,0.17893990066508728,1.8046769547325103,0.10654147240244044,-0.1273705606598691,-0.0779135521673272,1.8571769547325103,0.05156934000521817,2.659361466927912e-05,-8.927552406359736,-12.748613782871423,sell
63,0.017499804,-0.08522632856728934,20230307, 056080.csv,7780.0,7360.0,289.0,96792672.0,99041092.0,226.0,0.024829682224734678,1.8465555555555555,0.04113622485307488,-0.07590293685170618,-0.028395333646076826,1.7692510288065844,-0.07590293685170618,-5.76108986555246e-05,-8.475303736764726,-12.008189129817977,buy
64,-0.708624,0.0316163660526184,20230308, 056080.csv,7360.0,7330.0,85.0,98377187.0,99002787.0,204.0,-0.08466096802690305,1.8914475308641976,0.04407804963433856,0.04603961873266353,0.01054226907836553,1.8520956790123457,-0.03862134929423952,-1.4915974968832124e-05,-8.607335865442264,-12.101557559620653,sell
65,-0.05441016,0.02113594667391685,20230309, 056080.csv,7330.0,6970.0,81.0,98406579.0,99000309.0,4.0,-0.06951842872963114,1.8546697530864198,-0.036095058681581034,0.03761022061429809,0.007047691191284011,1.8221697530864198,-0.03190820811533305,-1.0181285621690961e-05,-8.931500075078114,-12.677509151742,sell
66,0.38931298,-3.0155335725937773,20230310, 056080.csv,6970.0,7050.0,5306.0,60101891.0,97084711.0,5225.0,-0.025362934655777554,1.8465751028806585,-0.00794725487342325,-1.4754016857658199,-0.9999812450093282,0.3180977366255144,-1.5007646204215974,-0.02227119652256171,-8.29553551041858,-11.836680877002895,buy
67,-0.4598174,2.998023791494837,20230313, 056080.csv,7050.0,6790.0,2867.0,77073807.0,97286157.0,2439.0,-2.8943317679559377,-0.14732818930041153,-1.9577519324208221,2.3626224843701626,0.9999999999992434,-0.6782541152263374,-0.531709283585775,-0.0028231550041333264,-11.215007486867789,-9.471243278242468,sell
68,-0.23163113,-0.5873627531574397,20230314, 056080.csv,6790.0,7010.0,2203.0,81747322.0,96705692.0,664.0,0.11815761857461667,0.08073251028806584,0.22839719303739234,-0.20874292299839503,-0.19576843854413462,-0.009925925925925927,-0.09058530442377837,-8.205360719404364e-05,-10.316271280146735,-8.681884085762746,sell
69,-0.65576786,1.7895352531655704,20230315, 056080.csv,7010.0,6900.0,759.0,91535983.0,96856573.0,1444.0,-0.3396948915891689,-0.5251100823045267,-0.6053538752130071,0.42604337792523195,0.5964943542278747,-0.4392150205761317,0.08634848633606308,7.455783135201788e-05,-12.262695431160031,-10.446649801285831,sell
70,-0.07762472,-0.5060094345744038,20230316, 056080.csv,6900.0,7330.0,701.0,91941897.0,96778797.0,58.0,0.4238925692861278,-0.3540051440329218,0.17200817051737927,-0.19229079408412592,-0.16879493652230904,-0.12322325102880659,0.23160177520200187,0.0005362499893188932,-11.713362496130445,-9.92974996281271,sell
71,-0.6105073,-0.007044751586112685,20230317, 056080.csv,7330.0,7130.0,274.0,94883360.0,96891780.0,427.0,0.0868506657007507,-0.4383127572016461,-0.08460712674963644,-0.0217298418758292,-0.0023581453361869453,-0.373477366255144,0.0651208238249215,4.240631778307247e-05,-12.093392550377837,-10.34936061218431,sell
72,-0.46716782,-0.10240286577769267,20230320, 056080.csv,7130.0,7040.0,146.0,95820060.0,96861040.0,128.0,0.03963876232821309,-0.3186831275720165,0.12015628997717981,-0.08333769423301587,-0.03412983290959137,-0.36224279835390943,-0.04369893190480279,-1.9095784169365082e-05,-11.462780825530901,-9.752706514495458,sell
73,-0.18302365,0.012879002836149577,20230321, 056080.csv,7040.0,7160.0,120.0,96005136.0,96849936.0,26.0,-0.02561661525453957,-0.34903703703703703,-0.030450951509667017,0.029333291535008882,0.004292968713459411,-0.3453333333333333,0.0037166762804693118,1.3813681620788998e-07,-11.637170262059435,-9.973997616399004,sell
74,0.02478376,2.2443485651812976e-05,20230322, 056080.csv,7160.0,7160.0,457.0,93632320.0,96904440.0,337.0,0.0037166762804693118,-0.36049382716049383,-0.011496918627585073,0,0,-0.30407407407407405,0.056623878673737416,3.2062122359732825e-05,-11.697716681282621,-10.090046503909429,buy
75,-0.703021,-0.118489582271782,20230323, 056080.csv,7160.0,7260.0,136.0,95926907.0,96900667.0,321.0,0.10381044423518529,-0.3079557613168724,0.05272814756075399,-0.08977545312413339,-0.039496987045750775,-0.29396399176954735,0.014034991111051899,1.969807814750091e-06,-11.535494888215245,-9.88661846829646,sell
76,-0.36457947,-0.0070730100336667935,20230324, 056080.csv,7260.0,7590.0,87.0,96277172.0,96908792.0,49.0,0.060350461777523165,-0.3085473251028807,-0.0005933911682981501,-0.021743687286535064,-0.002361147779056494,-0.270059670781893,0.0386067744909881,1.4904719289554613e-05,-11.431119386450764,-9.854688843525134,sell
77,0.19124788,1.074129370821399,20230327, 056080.csv,7590.0,7370.0,2622.0,77870459.0,97771439.0,2535.0,0.018854471263040698,-0.30228497942386834,0.0062817277820541185,0.2976280800422437,0.35783652268734334,-0.005556584362139918,0.2976280800422437,0.0008854325133843544,-11.641507759553058,-9.971586971754778,buy
78,-0.45554113,-1.0636795384460924,20230328, 056080.csv,7370.0,7110.0,1428.0,86918040.0,97442400.0,1194.0,-0.40585647278487785,0.5725925925925925,0.8775302140434202,-0.2953138629961684,-0.3534155018537669,-0.1325925925925926,-0.7011703357810463,-0.004904332692559854,-8.478471639387744,-7.585662432639923,sell
79,0.0006507933,1.2029986736847909,20230329, 056080.csv,7110.0,7270.0,1435.0,86866443.0,97069293.0,7.0,-0.46744689052069754,0.24937551440329217,-0.3213768978777486,0.3201803922523309,0.4010501563915059,0.10174176954732511,-0.14726649826836663,-0.00021685069960963865,-9.484291757548439,-8.588942982157015,buy
80,-0.81645995,2.1531382689190077,20230330, 056080.csv,7270.0,7010.0,264.0,95178583.0,97097863.0,1171.0,-0.5301593937661198,-0.14853600823045268,-0.396921697109799,0.5029584968124213,0.7177144827071376,-0.17569650205761317,-0.027200896953698397,-7.398860579099775e-06,-10.771154872756536,-9.867854116873968,sell
81,-0.3087063,-0.005129711090761313,20230331, 056080.csv,7010.0,6970.0,183.0,95766487.0,97049317.0,81.0,-0.03808125573517775,-0.10607304526748972,0.042526129578293465,-0.0184602009912921,-0.0017024442980567711,-0.1625545267489712,-0.05654145672646985,-3.196885227285673e-05,-10.812787400249597,-9.84653005086665,sell
82,-0.75468516,0.14676534216962087,20230403, 056080.csv,6970.0,6650.0,45.0,96732279.0,97045929.0,138.0,-0.11685234390137103,-0.1566574074074074,-0.05063807548865336,0.10015952670005353,0.04892243090597537,-0.17332407407407407,-0.016692817201317506,-2.7864975788993718e-06,-11.191236320026587,-10.258701712307609,sell
83,-0.4360332,0.0008504706352302161,20230404, 056080.csv,6650.0,6680.0,26.0,96864493.0,97037393.0,19.0,-0.015301749101207716,-0.15873148148148147,-0.002077328362830623,0.007532214758150233,0.00028363106491668955,-0.166488683127572,-0.007769534343057482,-6.036564569322778e-07,-11.03324163880029,-10.16169859364735,sell
84,-0.1792959,0.001335806157765873,20230405, 056080.csv,6680.0,6440.0,22.0,96891051.0,97038011.0,4.0,-0.014199493799380916,-0.1673343621399177,-0.008616557848361628,0.009438440501460614,0.0004453216103824653,-0.17208744855967079,-0.0047610532979203025,-2.266762593183813e-07,-11.15810675799159,-10.326430700092962,sell
85,-0.19350208,-6.801974659076392e-08,20230406, 056080.csv,6440.0,6520.0,18.0,96917728.0,97033648.0,4.0,-0.002947318708236378,-0.16669958847736627,0.0006358376374062395,-2.0591749245583903e-05,-2.120100650593315e-09,-0.1696625514403292,-0.002967910457481962,-8.808492091283426e-08,-11.067291714135541,-10.182664439043332,sell
86,-0.3875876,0.00033998417245233447,20230407, 056080.csv,6520.0,6390.0,12.0,96956306.0,97034546.0,6.0,-0.005379337704186056,-0.17120781893004117,-0.004515758203015958,0.004760995102687231,0.00011332894962845508,-0.17182510288065844,-0.0006183426014988254,-3.823475758224504e-09,-11.181558656418193,-10.335473846306664,sell
87,-0.5603388,-6.940211197858925e-06,20230410, 056080.csv,6390.0,6470.0,6.0,96995363.0,97033703.0,6.0,0.0003710055608992952,-0.1702849794238683,0.000924422189240744,-0.0006801740036270212,-2.3131807006526728e-06,-0.17059362139917694,-0.00030916844272772597,-9.558512870100344e-10,-11.070384429087552,-10.174408925758923,sell
88,-0.7014514,2.8104626465630387e-06,20230411, 056080.csv,6470.0,6480.0,2.0,97020882.0,97033822.0,4.0,-0.0002473347541821808,-0.17112962962962963,-0.0008460909715982101,0.00043283738933986454,9.367405893190295e-07,-0.17094444444444445,0.00018550263515768373,3.441122942149377e-10,-11.19796668742423,-10.337504745736926,sell
89,-0.2548877,-4.075973796702215e-07,20230412, 056080.csv,6480.0,6560.0,2.0,97020882.0,97033842.0,0.0,0.00035039386640895815,-0.1709650205761317,0.00016489123125127444,-0.00016489153712834917,-1.3594608583300527e-07,-0.17077983539094652,0.00018550232928060898,3.441111839919131e-10,-11.283165090488701,-10.358128859237288,sell
