timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
66,-0.28365964,0.015456795374645749,20181019, 056080.csv,4485.0,4500.0,165.0,11338642.0,12078667.0,65.0,0.10475790530895673,2.242728813559322,-0.0895949231255022,0.03200537370089701,0.005108626085708279,2.3825593220338983,0.13676327900985374,0.00018702445360130326,-0.2666087840100341,-0.5105983383820699,sell
67,-0.4131399,-0.00011954081731013755,20181022, 056080.csv,4500.0,4275.0,97.0,11643122.0,12079622.0,68.0,-0.17095409876231718,2.3573474576271187,0.1121044453701983,0.0023026800495273836,2.6511325621036974e-05,2.1847203389830505,-0.1686514187127898,-0.00028439256310464067,0.0476007658594615,0.09054181298713965,sell
68,-0.07476336,0.0015949238247012997,20181023, 056080.csv,4275.0,4080.0,90.0,11674571.0,12059321.0,7.0,-0.32525630751752316,2.3692457627118646,0.01162428040612454,0.012331287249833178,0.000760014268928022,2.048906779661017,-0.31292502026769,-0.0009787414029753805,0.22360114908606563,0.42224102627970317,sell
69,-1.3279756,-1.0,20181024, 056080.csv,4080.0,3950.0,90.0,11674571.0,12041771.0,0,-0.4097827646362607,2.197635593220339,-0.1676384037148339,0.16723179514137784,0.13049601884883255,1.9497542372881358,-0.24255096949488283,-0.0005881367077925637,-0.40142868659080816,-0.7615219916453849,wrong
70,0.2568806,-3.0243556330150256,20181025, 056080.csv,3950.0,3805.0,824.0,8679426.0,11934226.0,734.0,-0.350766017423369,2.045305084745763,-0.14905482655283828,-1.8818494211527517,-0.9999999795807186,0.12496610169491526,-1.8818494211527517,-0.0347938489612426,-0.8096688622530479,-1.544899468499014,buy
71,-0.041946143,2.918255622151061,20181026, 056080.csv,3805.0,3500.0,790.0,8813506.0,11819456.0,34.0,-3.9689915064312578,1.1356440677966102,-0.8914285828179009,0.9901091428728686,0.992565177508002,-1.8770677966101694,-2.978882363558389,-0.08491415767563537,-3.7740435522421856,-5.780967118890058,sell
72,-1.104261,-1.0,20181029, 056080.csv,3500.0,3515.0,790.0,8813506.0,11578506.0,0,-2.8795862847731097,0.16488135593220338,-0.9598620949243699,0.9412568049730243,0.9880833877450654,-1.7766440677966102,-1.9383294798000854,-0.03687417057070863,-6.390388692858935,-8.614296682693624,wrong
73,-0.7112455,2.9938228214860154,20181030, 056080.csv,3515.0,3700.0,229.0,10773783.0,11578718.0,561.0,-0.7018089495827896,-1.9043813559322034,-2.06585649965616,1.0974796213063234,0.9975759306365828,-1.5162457627118644,0.3956706717235337,0.0015643279660959575,-10.503470896448736,-10.904897559970902,sell
74,0.16177616,3.012123047030768,20181031, 056080.csv,3700.0,3780.0,724.0,9033611.0,11712411.0,495.0,0.5539389404129471,-1.877364406779661,0.027541443263201428,1.103101959028784,0.9977213444023144,-0.2514322033898305,1.6570408994417312,0.027084305462606983,-10.560072985491384,-10.891635921384838,buy
75,-0.7271235,-2.9988480392428634,20181101, 056080.csv,3780.0,3940.0,198.0,10976616.0,11725056.0,526.0,2.6575184236329648,-0.7693559322033898,1.1292078202726423,-2.2516842499359386,-0.9999999999902174,-0.3666440677966102,0.40583417369702635,0.001645658182555132,-7.3793934633548925,-7.983909654307765,sell
76,-0.67911315,-0.9638656966919475,20181102, 056080.csv,3940.0,3905.0,64.0,11482306.0,11734466.0,134.0,0.34665002336621,-0.6421525423728813,0.12818962430960365,-0.2784152418121867,-0.32129942927703947,-0.5743559322033899,0.06823478155402327,4.655877024406507e-05,-7.188388408283935,-7.732252141003987,sell
77,-0.048523754,-0.10869148733816815,20181105, 056080.csv,3905.0,3885.0,61.0,11494108.0,11732313.0,3.0,0.05731721650537954,-0.5555254237288135,0.08718699213065323,-0.08590825035716362,-0.03622858841034626,-0.5839576271186441,-0.028591033851784083,-8.174438756225477e-06,-7.008329545429434,-7.492691392626685,sell
78,-0.28164446,0.005781624236285798,20181106, 056080.csv,3885.0,3895.0,44.0,11560385.0,11731325.0,17.0,-0.02339266406055061,-0.5745338983050847,-0.019114661379896182,0.01964230340797081,0.0019272408975713473,-0.5782627118644068,-0.003750360652579801,-1.4065204034796608e-07,-7.140177569400253,-7.663371286501102,sell
79,-0.4143095,-9.010452674459434e-05,20181107, 056080.csv,3895.0,3950.0,26.0,11630202.0,11731472.0,18.0,0.016876622936609104,-0.5829491525423729,-0.008463882109117596,-0.002470609303917102,-3.051908594620123e-05,-0.5686271186440678,0.014406013632692002,2.0753301342990582e-06,-7.116154003422328,-7.664392419163247,sell
80,0.17989656,0.1346539161357546,20181108, 056080.csv,3950.0,3915.0,562.0,9542186.0,11762086.0,536.0,0.0066489293689347695,-0.5832542372881355,-0.0003068736631816048,0.09581307108511543,0.04486321935771864,-0.488,0.09581307108511543,9.179723228380787e-05,-7.1562107279719696,-7.73224929047992,buy
81,0.10940397,-1.7664593848266892,20181109, 056080.csv,3915.0,3890.0,826.0,8499238.0,11733028.0,264.0,-0.023953267771278857,-0.3225593220338983,0.2622243498861495,-0.4213591331632593,-0.5884058942666325,-0.7425593220338983,-0.4213591331632593,-0.0017738600382739556,-6.460502672203957,-6.957201751573811,buy
82,-0.57961506,2.474942447629682,20181112, 056080.csv,3890.0,3830.0,348.0,10367536.0,11721256.0,478.0,-0.8427182663265186,-0.5935932203389831,-0.27191097249449875,0.5905434073585907,0.825129150412484,-0.8442711864406779,-0.2521748589679279,-0.0006357194396713339,-7.110876515319973,-7.710110248835638,sell
83,-0.36426273,0.0035277225527041043,20181113, 056080.csv,3830.0,3945.0,222.0,10856872.0,11707132.0,126.0,0.08900289140044515,-0.674135593220339,-0.08102332182661214,0.015173978228814888,0.0011505856446081264,-0.5706610169491526,0.10417686962926004,0.00010852231268532186,-7.360077036739999,-8.018106326323826,sell
84,-0.2942263,0.10893711519059081,20181114, 056080.csv,3945.0,3880.0,157.0,11105414.0,11724779.0,65.0,-0.018941249023501822,-0.7904745762711863,-0.117128588556141,0.08599672927570559,0.03630188027872849,-0.7239491525423729,0.06705548025220377,4.4963363436179016e-05,-7.657708289909621,-8.38558844369456,sell
85,-0.26383406,-0.31500536485883235,20181115, 056080.csv,3880.0,3930.0,116.0,11266895.0,11716975.0,41.0,0.13411096050440754,-0.6397033898305085,0.1519724903397398,-0.1489516596719211,-0.10500127437868922,-0.6544491525423729,-0.014840699167513538,-2.202461092393193e-06,-7.399216950303918,-8.063219617533555,sell
86,-0.62618554,-0.014205103319469137,20181116, 056080.csv,3930.0,4035.0,44.0,11545797.0,11718717.0,72.0,0.08904419500508123,-0.7074830508474577,-0.06821604134584672,-0.03083577009518694,-0.00474294015426191,-0.6496864406779661,0.058208424909894294,3.388163330941829e-05,-7.588212871980092,-8.304495047445192,sell
87,0.066352665,0.18153091143104733,20181119, 056080.csv,4035.0,3985.0,238.0,10783269.0,11743599.0,194.0,0.039431513648638075,-0.6897542372881356,0.017855135617521826,0.11170267733994708,0.06048119148767206,-0.5788220338983051,0.11170267733994708,0.00012476709718733936,-7.535766101024215,-8.2003051187576,buy
