timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
16,-0.27519533,-0.3970870538832421,20180524, 005930.csv,51400.0,52700.0,8.0,12963203.0,13374403.0,3.0,0.22233770807103848,-0.1671417910447761,0.1463161785942238,-0.1685164069007167,-0.13236911023892517,-0.11341044776119404,0.053821301170321766,2.896690504772259e-05,-17.335765686467496,-11.810837104324657,sell
17,-0.45294023,0.00021843580267448813,20180525, 005930.csv,52700.0,52300.0,5.0,13117151.0,13380651.0,3.0,0.029900722872400986,-0.19290298507462686,-0.025804323838882048,0.003746272738759677,7.017033511269588e-05,-0.15932089552238804,0.03364699561116066,1.1321139052000717e-05,-17.968142401094827,-12.657450555456514,sell
18,-0.16167715,-0.0352052967476109,20180528, 005930.csv,52300.0,51300.0,5.0,13117151.0,13378651.0,0.0,-0.0037385550679067403,-0.1443955223880597,0.048601215882787624,-0.04857579047477276,-0.011728713158170812,-0.19663432835820893,-0.052314345542679504,-2.7367532997812916e-05,-18.15237793846475,-12.489893814144699,sell
19,-0.30928645,0.019177783435548566,20180529, 005930.csv,51300.0,49500.0,4.0,13169366.0,13374566.0,1.0,-0.119575646954696,-0.15995522388059702,-0.015582201493783823,0.0358596492909703,0.006408946764779877,-0.2435373134328358,-0.0837159976637257,-7.008122684437623e-05,-18.509574248451226,-13.213764731137038,sell
20,0.32933244,-1.357787834648648,20180530, 005930.csv,49500.0,50700.0,88.0,8859555.0,13215555.0,84.0,-0.0478377129507004,-0.19436567164179105,-0.034465577252449926,-0.3469594880268713,-0.4522325435607797,-0.5883955223880597,-0.3947972009775717,-0.0015574342375841432,-19.20842878059368,-14.344757502633286,buy
21,-0.19405112,2.978591637408544,20180531, 005930.csv,50700.0,51300.0,71.0,9699674.0,13299374.0,17.0,0.0,-1.3867611940298508,-1.194717643359799,0.9671433114169679,0.9906915335695606,-0.43302985074626865,0.9671433114169679,0.009310052428374127,-14.201096733005807,-9.786907622356356,sell
22,-0.101594046,-2.6757568924168385,20180601, 005930.csv,51300.0,51100.0,64.0,10053992.0,13337192.0,7.0,0.8596829434817493,-0.7552835820895523,0.640357846052277,-0.6671842563829512,-0.8920054115250101,-0.5642388059701493,0.19249868709879814,0.00037048879741707896,-10.958097370216445,-8.29198484206437,sell
23,-0.15086153,-1.0226942956643663,20180604, 005930.csv,51100.0,51300.0,55.0,10514935.0,13325435.0,9.0,0.2887480306481972,-0.4743656716417911,0.283055784314846,-0.2887480306481972,-0.3408980985547888,-0.4743656716417911,0.0,0,-10.171960406184267,-7.690354738387863,sell
24,-0.32829714,0.31840932902493235,20180605, 005930.csv,51300.0,50600.0,37.0,11433226.0,13331326.0,18.0,-0.28868284515314624,-0.5677164179104478,-0.09379568077975861,0.14983488097201825,0.10618142243913409,-0.705776119402985,-0.138847964181128,-0.00019276898924269759,-10.61700610891442,-8.31291140861456,sell
25,-0.22444598,0.027623209303666317,20180607, 005930.csv,50600.0,49650.0,29.0,11842953.0,13310353.0,8.0,-0.4026590961252712,-0.5175149253731344,0.0504881218944026,0.04371193877296442,0.009508176655603107,-0.8746044776119403,-0.35894715735230676,-0.001287600947347145,-10.76238981730257,-8.271896425890894,sell
26,-0.21872196,0.4652090828113482,20180608, 005930.csv,49650.0,49900.0,23.0,12146055.0,13288005.0,6.0,-0.30456122442013905,-0.6727238805970149,-0.15601636318941015,0.18359822369623935,0.15510383321704468,-0.7928731343283582,-0.12096300072389969,-0.00014630977112262133,-11.325200704202297,-9.060480633718313,sell
27,-0.12124801,0.39420086745892696,20180611, 005930.csv,49900.0,49400.0,21.0,12245193.0,13293093.0,2.0,-0.20736514409811377,-0.8369925373134327,-0.16538121564810435,0.16785534555519,0.13140393151430196,-0.8761716417910449,-0.03950979854292379,-1.561011996986661e-05,-12.105859271320764,-10.041034126254228,sell
28,-0.22616997,0.0017377877797215779,20180612, 005930.csv,49400.0,48200.0,17.0,12444466.0,13284266.0,4.0,-0.2291568315489579,-0.8002537313432836,0.037048902519393107,0.011745346234313836,0.0006895279570827695,-1.0159253731343283,-0.21741148531464408,-0.00047256584503818644,-12.144655309641205,-9.906725361278854,sell
29,-0.13430691,0.11917780204441047,20180614, 005930.csv,48200.0,47650.0,15.0,12543104.0,13266104.0,2.0,-0.28775049526938185,-0.8648955223880597,-0.06516326248427153,0.09014589958118185,0.03981702724001768,-1.0607910447761195,-0.1976045956882,-0.0003903995366322244,-12.540382725712977,-10.439524500967485,sell
30,0.088115215,-1.893018600685223,20180615, 005930.csv,47650.0,46600.0,37.0,11482554.0,13245604.0,22.0,-0.31616735310112,-1.0003432835820896,-0.13662946330441256,-0.4462551279764727,-0.6305419941087286,-1.4421343283582089,-0.4462551279764727,-0.001989454798624668,-13.061268119090217,-11.168579988861081,buy
31,0.028581917,0.22057510523693807,20180618, 005930.csv,46600.0,47000.0,43.0,11196614.0,13200414.0,6.0,-0.3346913459823545,-1.1525074626865672,-0.15370172397703172,0.12367730384719136,0.07362890811214473,-1.361089552238806,-0.21101404213516314,-0.00044517014213729666,-13.700588165997715,-12.020395288547745,buy
32,-0.8048556,5.208317115346083e-06,20180619, 005930.csv,47000.0,47000.0,9.0,12778414.0,13201414.0,34.0,-0.21101404213516314,-1.5088507462686567,-0.3604980505171391,0,0,-1.4819850746268657,0.027277244549741345,7.440453021922977e-06,-14.80326870823307,-13.43745520054981,sell
33,-0.36662066,-0.012086203950024643,20180620, 005930.csv,47000.0,47050.0,6.0,12919183.0,13201183.0,3.0,0.03068690011845901,-1.4837089552238807,0.02552695469113294,-0.028414376512051916,-0.0040287467001894894,-1.4814701492537312,0.0022725236064070923,5.164363403586947e-08,-14.912828030732648,-13.349121515551277,sell
34,-0.07714972,9.037630363861736e-07,20180621, 005930.csv,47050.0,47250.0,6.0,12919183.0,13201483.0,0.0,0.011362618032035463,-1.4837089552238807,0.0,0.0,0,-1.4725149253731342,0.011362618032035463,1.2910900519802482e-06,-15.036622018910794,-13.271012873550921,sell
35,-0.07809533,-7.974981607169473e-05,20180622, 005930.csv,47250.0,46650.0,6.0,12919183.0,13202683.0,0.0,-0.01590766524484965,-1.4814701492537312,0.0022725236064070923,-0.002272110466712454,-2.5812096726807177e-05,-1.4993805970149254,-0.018179775711562103,-3.3050369875331498e-06,-15.288159763173375,-13.309289994133184,sell
36,-0.07657184,-0.0012397570062155695,20180625, 005930.csv,46650.0,47000.0,6.0,12919183.0,13199083.0,0.0,-0.002272471963945263,-1.4725149253731342,0.009089887855781052,-0.00908885512388984,-0.00041295114950878897,-1.4837089552238807,-0.011361327087835101,-1.2907966988606745e-06,-15.44638621828155,-13.270381398211367,sell
37,-0.35651672,0.0008738183242988695,20180626, 005930.csv,47000.0,47950.0,4.0,13012331.0,13200331.0,2.0,0.03181171584593828,-1.5005149253731345,-0.028418466155704866,0.00758541411860203,0.00028765115722384493,-1.4617089552238807,0.03939712996454031,1.55212180390496e-05,-15.810747672808867,-13.695459044971482,sell
38,-0.5384617,-0.0008608967267106027,20180627, 005930.csv,47950.0,46800.0,2.0,13106177.0,13202077.0,2.0,0.00454582268821619,-1.491216417910448,0.00944015844919562,-0.007576085085455257,-0.00028694414976071503,-1.4942014925373135,-0.0030302623972390673,-9.182489779657743e-08,-15.81079107849277,-13.52487410822763,sell
39,-0.36360323,-0.003107582218825522,20180628, 005930.csv,46800.0,46650.0,2.0,13106177.0,13199777.0,0.0,-0.005302959195168368,-1.4770373134328358,0.01439374638688557,-0.014390911701055008,-0.001034955761411438,-1.4964402985074627,-0.019693870896223375,-3.878477987440121e-06,-15.87723578671849,-13.417867671329248,sell
40,-0.079394594,0.00454494517074514,20180629, 005930.csv,46650.0,45550.0,2.0,13106177.0,13199477.0,0.0,-0.036357915500720074,-1.4942014925373135,-0.01742150117742837,0.017418201594947273,0.0015158187185271288,-1.5128582089552238,-0.0189397139057728,-3.5871211946369996e-06,-16.13373375927317,-13.737777742365829,sell
41,-0.098638445,7.706744035544944e-05,20180702, 005930.csv,45550.0,46150.0,2.0,13106177.0,13197277.0,0.0,-0.009848651231001856,-1.4964402985074627,-0.002272765668692736,0.0022725934826531907,2.582307226572933e-05,-1.5039029850746268,-0.007576057748348666,-5.739663453407928e-07,-16.229933223337895,-13.901096253670131,sell
42,-0.03172028,0.004165774879891604,20180703, 005930.csv,46150.0,46250.0,2.0,13106177.0,13198477.0,0.0,-0.006060846198678933,-1.5128582089552238,-0.016667327046367062,0.016669095157914995,0.0013883290452376684,-1.502410447761194,0.010608248959236061,1.12534882656945e-06,-16.67953528083002,-14.394800062317834,sell
43,0.1457178,-0.06304653083391062,20180704, 005930.csv,46250.0,45950.0,43.0,11213759.0,13202509.0,41.0,0.006061856548134892,-1.5059029850746268,0.007062062878577149,-0.06516035622712142,-0.02100560345356539,-1.570082089552239,-0.06516035622712142,-4.245781887779465e-05,-16.714286687175676,-14.264731235517287,buy
44,0.17535236,-2.9366145357327174,20180705, 005930.csv,45950.0,44900.0,85.0,9270984.0,13176734.0,42.0,-0.40725222641950887,-1.475865671641791,0.030496562071414386,-0.8691710811973185,-0.9771154173515881,-2.332208955223881,-0.8691710811973185,-0.007526119539933429,-16.75629676844405,-14.151971648793792,buy
45,-0.06702852,0.5731665205911387,20180706, 005930.csv,44900.0,45600.0,80.0,9500358.0,13092358.0,5.0,-0.418489779835746,-1.6689701492537314,-0.19599713200053867,0.20598796408362385,0.1911608494610949,-1.8779253731343284,-0.21250181575212213,-0.0004514682744943821,-17.7083481162864,-15.272171030559294,sell
46,-0.3490669,1.4008529358125335,20180709, 005930.csv,45600.0,46300.0,53.0,10710668.0,13127468.0,27.0,0.21250181575212213,-2.310686567164179,-0.6526082548758921,0.3543271687347922,0.4662024931104709,-1.756955223880597,0.5668289844869143,0.0032077949730294764,-19.306249054814803,-16.856443256056597,sell
47,-0.6989982,-1.6336317212357585,20180710, 005930.csv,46300.0,46000.0,16.0,12395099.0,13135899.0,37.0,0.4453656306682898,-2.0544850746268657,0.26226153458787405,-0.39660260760772287,-0.5445494552882644,-2.006723880597015,0.04876302306056695,2.377804147790652e-05,-18.176882708176244,-15.952107337813853,sell
48,-0.64396834,-0.008891792553656375,20180711, 005930.csv,46000.0,45500.0,6.0,12857340.0,13133340.0,10.0,-0.012190755765141737,-1.9765671641791045,0.07955230058990305,-0.024352440576884307,-0.0029608149265598627,-2.0123880597014923,-0.036543196342026046,-1.3353962823980936e-05,-17.848783042555244,-15.540387876735656,sell
49,-0.38495374,0.0005584038981994444,20180712, 005930.csv,45500.0,46500.0,4.0,12949189.0,13131189.0,2.0,0.009135799085506512,-1.9911268656716417,-0.01485328667985267,0.006092794670358878,0.0001855935098691308,-1.9762014925373133,0.01522859375586539,2.319097988645602e-06,-18.207102906434855,-15.92616619662549,sell
50,-0.6161827,0.0007051170034397369,20180713, 005930.csv,46500.0,46050.0,2.0,13040041.0,13133041.0,2.0,0.0015228593755865388,-2.0071567164179105,-0.01635550969379943,0.0068542373069994025,0.00023487525779009033,-1.9989477611940298,0.008377096682585941,7.017572420942031e-07,-18.508462973141523,-16.269112222456513,sell
51,-0.36382034,-0.0034777696368895827,20180716, 005930.csv,46050.0,45850.0,2.0,13040041.0,13132141.0,0.0,0.005330879707100145,-1.9922313432835819,0.015231084877428988,-0.015229577198412326,-0.001159027915913824,-2.0019328358208957,-0.00989869749131218,-9.798416401585186e-07,-18.578169249623958,-16.180245300299315,sell
52,-0.036169857,0.0007048731790867846,20180717, 005930.csv,45850.0,46550.0,2.0,13040041.0,13131741.0,0.0,0.0007614382685624753,-1.9989477611940298,-0.0068529444170622785,0.006853466262237186,0.00023482242393579877,-1.9914850746268655,0.007614904530799662,5.798675419832477e-07,-18.805553062167764,-16.44855554485593,sell
53,-0.6583807,-0.0003669782593827775,20180718, 005930.csv,46550.0,46900.0,1.0,13085817.0,13132367.0,1.0,0.012945337702359425,-2.0024850746268656,-0.0036094647475990397,-0.004949399334443152,-0.00012247526815079013,-1.9946492537313434,0.007995938367916273,6.393500994184009e-07,-18.901633996491825,-16.600286428582514,sell
54,-0.027768716,-0.0004259329003486467,20180719, 005930.csv,46900.0,47450.0,1.0,13085817.0,13132717.0,0.0,0.012184287036824799,-1.9972611940298508,0.00533062557861085,-0.005330990902167581,-0.00014208722464892354,-1.990544776119403,0.006853296134657218,4.696765687484117e-07,-19.090498072417304,-16.617779028955432,sell
55,-0.9574461,-0.0001066035817359312,20180720, 005930.csv,47450.0,46500.0,1.0,13085817.0,13133267.0,0.0,-0.0003807386741476232,-1.9946492537313434,0.002665170719033362,-0.0026650895425115798,-3.551288075076542e-05,-1.997634328358209,-0.003045828216659203,-9.277069090707357e-08,-19.171135059195787,-16.542287525471053,sell
56,-0.5456514,-0.0002637141459270298,20180723, 005930.csv,46500.0,46150.0,1.0,13085817.0,13132317.0,0.0,-0.005710927906236006,-1.990544776119403,0.004188013797906405,-0.004187599246223471,-8.76760934614973e-05,-2.000246268656716,-0.009898527152459476,-9.798079179113017e-07,-19.374772057169995,-16.574867493665618,sell
57,-0.18518037,-4.9722321626699534e-08,20180724, 005930.csv,46150.0,46150.0,1.0,13085817.0,13131967.0,0.0,-0.009898527152459476,-1.997634328358209,-0.007233539072951154,0,0,-2.000246268656716,-0.0026651808664076566,-7.10318880381422e-08,-19.744943747829193,-16.97405399159868,sell
58,-0.14007226,0.00010678644298375283,20180725, 005930.csv,46150.0,46900.0,1.0,13085817.0,13131967.0,0.0,0.0030459209901801793,-2.000246268656716,-0.0026651808664076566,0.002665333081658411,3.5519371353154305e-05,-1.9946492537313434,0.0057112540718385904,3.261841775570318e-07,-19.796334823274094,-17.095049216649752,sell
59,-0.3040407,2.2832892428992222e-07,20180726, 005930.csv,46900.0,46900.0,1.0,13085817.0,13132717.0,0.0,0.0057112540718385904,-2.000246268656716,0.0,0,0,-1.9946492537313434,0.0057112540718385904,3.261841775570318e-07,-19.97731673313561,-17.1100902401284,sell
60,-0.35444728,-0.0004892715894721622,20180727, 005930.csv,46900.0,46500.0,1.0,13085817.0,13132717.0,0.0,0.002665251900191342,-1.9946492537313434,0.0057112540718385904,-0.005711080116850545,-0.00016306888332950908,-1.997634328358209,-0.003045828216659203,-9.277069090707357e-08,-20.206407322882864,-17.168009405165602,sell
61,-0.61513317,-1.7148081097317913e-07,20180730, 005930.csv,46500.0,46250.0,1.0,13085817.0,13132317.0,0.0,-0.0049494708520712045,-1.9946492537313434,0.0,0.0,0,-1.9994999999999998,-0.0049494708520712045,-2.449725871045416e-07,-20.37682825536351,-17.175529916904924,sell
62,0.18730652,0.007820955538580943,20180731, 005930.csv,46250.0,46550.0,53.0,10667474.0,13118724.0,52.0,-0.0026650996895768025,-2.000194029850746,-0.005657625912444469,0.02284485331991448,0.0026060349957296447,-1.9804179104477613,0.020179753630337676,4.07221627429788e-06,-20.536161235234434,-17.397894752874567,buy
63,0.0064247847,-1.01979239917935,20180801, 005930.csv,46550.0,45550.0,54.0,10621218.0,13134918.0,1.0,-0.38341531897641584,-2.0991194029850746,-0.10094445815990803,-0.2881379110367339,-0.3397371587244866,-2.3812089552238804,-0.2881379110367339,-0.0008298900084144911,-21.23051980368034,-18.174580306892743,buy
64,-0.44853204,0.007737802867402765,20180802, 005930.csv,45550.0,45750.0,30.0,11736585.0,13103085.0,24.0,-0.2058127935976671,-1.991902985074627,0.10951527428213642,0.023068221396999877,0.002657177629388552,-2.171007462686567,-0.18274457220066723,-0.0003339000296612715,-20.7716140339712,-17.700780066071257,sell
65,-0.52452743,0.5435418407110619,20180803, 005930.csv,45750.0,45800.0,15.0,12418714.0,13104964.0,15.0,-0.17132303643812555,-2.224149253731343,-0.23696640964404023,0.19994469957198854,0.1811787021124487,-2.1961641791044775,0.028621663133862985,8.191962451165047e-06,-21.877497652323513,-18.91611756837268,sell
66,-0.3134687,-0.040114977543406996,20180806, 005930.csv,45800.0,46700.0,11.0,12601415.0,13105215.0,4.0,0.13165965041576974,-2.203992537313433,0.02061522989988371,-0.051917054935457965,-0.013386496099645484,-2.1260074626865673,0.07974259548031178,6.35867936135126e-05,-21.852929145995176,-18.76193979157331,sell
67,-0.5775378,-0.03723047302473346,20180807, 005930.csv,46700.0,46800.0,5.0,12875764.0,13109264.0,6.0,0.08813655289929197,-2.203253731343284,0.0007554561677082169,-0.049982489232063776,-0.012413554359527845,-2.1659402985074627,0.03815406366722819,1.4557219785826803e-05,-21.98963329536424,-18.743280960190123,sell
68,-0.24539135,-0.01923430924306705,20180808, 005930.csv,46800.0,46900.0,4.0,12922388.0,13109588.0,1.0,0.04196947003395101,-2.170238805970149,0.03375871553276351,-0.03586688000320311,-0.0064115233114180326,-2.164268656716418,0.0061025900307479,3.7241598149773125e-07,-21.98217642220726,-18.61328620422283,sell
69,-0.51977533,0.005020433539714042,20180809, 005930.csv,46900.0,45400.0,2.0,13015835.0,13109635.0,2.0,-0.03966683519986135,-2.1683955223880598,0.0018841746719934142,0.01830817252675606,0.00167454229324282,-2.1892910447761196,-0.021358662673105287,-4.561914306311365e-06,-21.959854706365572,-18.464280009035186,sell
70,-0.30930346,-4.0468727791242995e-05,20180810, 005930.csv,45400.0,45050.0,2.0,13015835.0,13106635.0,0.0,-0.026698328341381607,-2.1669029850746266,0.0015256187623646632,-0.0015251881791012306,-1.163092726863546e-05,-2.1945149253731344,-0.028223516520482838,-7.965637121909452e-06,-21.95930717801785,-18.33634213211801,sell
71,-0.30195162,0.00784414091847858,20180813, 005930.csv,45050.0,45150.0,2.0,13015835.0,13105935.0,0.0,-0.02669792103288917,-2.1892910447761196,-0.022883932313905002,0.022883059323533565,0.002614747596886735,-2.1930223880597013,-0.003814861709355605,-1.4553168803388417e-07,-22.290741274110836,-18.719102065120634,sell
72,0.13482082,-0.7737176311820261,20180814, 005930.csv,45150.0,44250.0,40.0,11303692.0,13109692.0,38.0,-0.017548363863035783,-2.1963283582089552,-0.007194829183844672,-0.24416871692086156,-0.25776680900775584,-2.4351343283582088,-0.24416871692086156,-0.000596005941083666,-22.467202131495082,-18.95326096157098,buy
73,-0.93018126,0.8934444869618373,20180816, 005930.csv,44250.0,44100.0,3.0,12971500.0,13104250.0,37.0,-0.2899503513435231,-2.1869402985074626,0.00959888268395137,0.2659173001760127,0.2978161766876667,-2.21044776119403,-0.024033051167510366,-5.775858803902523e-06,-22.435106483550047,-18.802467997480413,sell
74,-0.57727444,0.008378056225586539,20180817, 005930.csv,44100.0,43850.0,2.0,13015678.0,13103878.0,1.0,-0.029755206207393785,-2.207626865671642,-0.02114908502740912,0.02365028302945771,0.0027927723720490016,-2.2135970149253734,-0.006104923177936075,-3.7270080066598155e-07,-22.472986008787277,-18.93630059574923,sell
75,-0.26769355,7.943137234615039e-05,20180820, 005930.csv,43850.0,44800.0,2.0,13015678.0,13103378.0,0.0,0.008394269369662104,-2.209865671641791,-0.002289346191726028,0.0022895907822715455,2.621078624265305e-05,-2.199417910447761,0.01068386015193365,1.1414480259874793e-06,-22.513599011184105,-19.04956888910221,sell
76,0.2761815,3.0138970500787843,20180821, 005930.csv,44800.0,46100.0,83.0,9463324.0,13181724.0,81.0,0.030525314719810424,-2.2173582089552237,-0.007661853994672416,1.3947345175887351,0.9999403145253442,-0.8237014925373135,1.4252598323085455,0.020108723575359755,-22.568774778906302,-19.180607560726678,buy
77,-0.25738755,-2.901240344553958,20180822, 005930.csv,46100.0,46200.0,62.0,10402580.0,13260780.0,21.0,1.488604713744481,-1.6404477611940298,0.5899926993116167,-0.8300401114401117,-0.9680899072791563,-0.9926865671641791,0.6585646023043692,0.004327681833587227,-18.88312118607524,-16.861801662428043,sell
78,-0.3597166,-2.5609487087746414,20180823, 005930.csv,46200.0,46150.0,40.0,11415115.0,13263115.0,22.0,0.635044437936356,-1.0513805970149255,0.5988916691577808,-0.6199604749418425,-0.8536501004848023,-1.036455223880597,0.015083962994513585,2.275256807848791e-06,-15.404809191345976,-14.375494629259292,sell
79,-0.36103868,-0.024779652787476403,20180824, 005930.csv,46150.0,46300.0,26.0,12060854.0,13260754.0,14.0,0.06033585197805434,-1.0294477611940298,0.022165883620437712,-0.04073104566373832,-0.008260781073773482,-1.010044776119403,0.019604806314316017,3.843476920062372e-06,-15.33798807425461,-14.22561208616328,sell
80,0.06031546,0.045233808037832134,20180827, 005930.csv,46300.0,46550.0,41.0,11368506.0,13266806.0,15.0,0.06861682210010606,-1.0398805970149254,-0.010541353549005305,0.055057300809047166,0.015042249734926072,-0.9174925373134327,0.12367412290915322,0.00015294119007702722,-15.435502666293553,-14.382980086080737,buy
81,-0.38551843,-0.15484199833046056,20180828, 005930.csv,46550.0,46800.0,26.0,12061867.0,13272167.0,15.0,0.20097044972737396,-1.0024850746268656,0.03778847743279066,-0.1029731157071547,-0.05163640648165069,-0.9054701492537313,0.09799733402021926,9.603016355930194e-05,-15.277961887756712,-14.153605385610684,sell
82,-0.50775623,-0.34711360732645485,20180829, 005930.csv,46800.0,47650.0,13.0,12666025.0,13274425.0,13.0,0.264592801854592,-0.9613805970149254,0.04152071659872059,-0.15684047397103984,-0.11573162551920191,-0.8546641791044776,0.10775232788355214,0.00011609890164410164,-15.21379050796792,-14.014010630323929,sell
83,-0.53698045,-0.14371560836364056,20180830, 005930.csv,47650.0,48450.0,7.0,12946365.0,13279915.0,6.0,0.18611765725340823,-0.9405597014925373,0.021023006629028704,-0.09910522351563658,-0.047922868167592614,-0.8543656716417911,0.08701243373777165,7.570877019613675e-05,-15.230308520148228,-13.94729717648986,sell
84,0.024924636,-0.005746940260896815,20180831, 005930.csv,48450.0,47450.0,13.0,12660425.0,13290275.0,6.0,0.034277625411849436,-0.8964552238805971,0.04452324531517147,-0.0195784975385687,-0.001914752347692783,-0.9158582089552239,-0.0195784975385687,-3.8331683120951254e-06,-14.851298521362349,-13.525177237937887,buy
85,-0.28198853,-0.05388837579071899,20180903, 005930.csv,47450.0,47650.0,10.0,12805537.0,13280037.0,3.0,0.0,-0.8206194029850746,0.07652180461035966,-0.06019546822932096,-0.01795433726316198,-0.8803208955223881,-0.06019546822932096,-3.623428747578927e-05,-14.48309480490575,-13.12527413825707,sell
86,-0.34929562,0.13071438567314414,20180904, 005930.csv,47650.0,46600.0,7.0,12947654.0,13281204.0,3.0,-0.1392020202803047,-0.8969850746268656,-0.07699752829883018,0.09439714213601884,0.04357614595727832,-0.9413880597014925,-0.04480487814428587,-2.0074569558325983e-05,-14.944019747683479,-13.654943075504589,sell
87,-0.25231296,-1.4948064152320303e-05,20180905, 005930.csv,46600.0,46100.0,6.0,12995227.0,13274827.0,1.0,-0.07116068881739519,-0.8871119402985075,0.009962496434435327,0.0011365108993615786,6.458264267150682e-06,-0.9565149253731343,-0.07002417791803361,-4.903265279110336e-05,-14.846050059764332,-13.488804447616895,sell
88,-0.33355725,0.0788847334834128,20180906, 005930.csv,46100.0,44900.0,4.0,13088275.0,13272675.0,2.0,-0.12423644469328543,-0.9352611940298508,-0.04858021461582289,0.0730110851270437,0.026301033834886245,-0.9860074626865672,-0.05122535956624173,-2.6240030351343258e-05,-15.178766932444772,-13.884328631845172,sell
89,-0.4435768,0.005746223323202892,20180907, 005930.csv,44900.0,45500.0,3.0,13134300.0,13269000.0,1.0,-0.03314582089580348,-0.9507462686567164,-0.015631267808816414,0.019584047015779975,0.0019158369246647933,-0.9641791044776119,-0.013561773880023506,-1.8392154164104113e-06,-15.308861966787898,-14.071313434796641,sell
90,-0.1392286,0.01101585746046001,20180910, 005930.csv,45500.0,45050.0,3.0,13134300.0,13270800.0,0.0,-0.02373310429004114,-0.9776119402985074,-0.027123547760047013,0.027124467618099016,0.0036719256503493503,-0.9742537313432836,0.003391363328057879,1.1501344565623128e-07,-15.473798065937933,-14.298726782014283,sell
