timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
19,0.043970793,0.03633951058826164,20230227, 035720.csv,61900.0,62400.0,43.0,50828003.0,53489703.0,37.0,-0.0011217065224261758,-0.027284112149532712,-0.008457667179093364,0.04935916675059348,0.012107740936591282,0.02094018691588785,0.0482374602281673,2.3268254982555803e-05,-99.24168447149341,-99.15330107469573,buy
20,0.115560025,-0.44564334902325653,20230228, 035720.csv,62400.0,61200.0,137.0,45008577.0,53557377.0,94.0,-0.0482374602281673,-0.020790654205607478,0.006495230109792759,-0.17928961193184145,-0.1484727906099207,-0.2000429906542056,-0.17928961193184145,-0.0003213959907063524,-105.13425059629765,-102.62058287847877,buy
21,-0.07425912,-0.15130989542241544,20230302, 035720.csv,61200.0,61000.0,127.0,45631553.0,53403953.0,10.0,-0.23051521534093902,0.10533271028037383,0.1261495918113966,-0.10147154260727301,-0.05017960465760318,-0.227003738317757,-0.33198675794821203,-0.0011015449280084022,-84.98500026083855,-101.55670233088021,sell
22,0.008839041,1.1651899079125214,20230303, 035720.csv,61000.0,63600.0,133.0,45264301.0,53377301.0,6.0,0.2845600782413246,-0.17962429906542055,-0.28465717223127573,0.3131490666393087,0.3875645253882486,0.41701121495327104,0.5977091448806333,0.003566188211108212,-54.173704542719676,-38.32687976173527,buy
23,-0.5222103,-0.003238843480341169,20230306, 035720.csv,63600.0,61500.0,64.0,49466391.0,53536791.0,69.0,0.07471364311007916,-0.24225981308411215,-0.06274822507816424,-0.014755304037764705,-0.0010880026816584287,-0.1824467289719626,0.05995833907231446,3.5949378048738545e-05,-54.940924177707956,-41.94653836190288,sell
24,-0.45265737,-0.08333887986279771,20230307, 035720.csv,61500.0,59100.0,36.0,51244268.0,53458268.0,28.0,-0.22784168847479494,0.06330467289719627,0.3063065436413985,-0.07477048219817042,-0.02756605146535651,-0.23949906542056074,-0.30261217067296536,-0.0009153220953259655,-38.211447400558136,-37.98162520251021,sell
25,-0.4354254,0.599281470721668,20230308, 035720.csv,59100.0,59000.0,21.0,52165255.0,53406355.0,15.0,-0.30933688557680905,-0.08083177570093457,-0.1440452612166937,0.2111266593855634,0.19978299473513128,-0.1789626168224299,-0.09821022619124563,-9.64478338939534e-05,-39.37314085633224,-42.17218790580161,sell
26,-0.13663024,0.14061751321190838,20230309, 035720.csv,59000.0,58100.0,19.0,52283262.0,53404262.0,2.0,-0.13356590762009404,-0.1753981308411215,-0.09464285664178455,0.09798948855444391,0.0468754576423317,-0.21091214953271029,-0.035576419065650136,-1.2656735838167954e-05,-40.65008655798321,-46.43021276905822,sell
27,-0.24902326,-0.0014583708115338046,20230310, 035720.csv,58100.0,60800.0,15.0,52518875.0,53390375.0,4.0,0.06047991241160523,-0.17967289719626167,-0.004282277389639046,-0.009921783436881958,-0.0004920878178972243,-0.1292056074766355,0.050558128974723275,2.5560917368383507e-05,-39.80169203805918,-44.664321242164235,sell
28,-0.35390243,0.002582710210302186,20230313, 035720.csv,60800.0,59400.0,10.0,52808899.0,53416899.0,5.0,0.01123513977216073,-0.205796261682243,-0.026170385575953057,0.013114035340532404,0.0008595200154347671,-0.18149719626168226,0.024349175112693133,5.928805711263863e-06,-38.8315589597974,-44.16043817091818,sell
29,-0.86187375,-0.011814678608598528,20230314, 035720.csv,59400.0,59300.0,2.0,53294501.0,53413301.0,8.0,0.02247616164248597,-0.15682056074766354,0.04907669894636811,-0.028092445766256066,-0.003938152603367273,-0.16242803738317757,-0.005616284123770097,-3.154264238691695e-07,-37.98584955816463,-42.72981239359597,sell
30,-0.3556926,0.00041216891437564354,20230315, 035720.csv,59300.0,59900.0,2.0,53294501.0,53413101.0,0.0,-0.0033697704742620582,-0.16205420560747663,-0.005241865182185423,0.005241963320010349,0.00013738145954456105,-0.16018504672897196,0.0018721928457482901,3.505105994339175e-08,-39.56681270757611,-44.36554082154499,sell
31,-0.3911198,2.1827010368125064e-06,20230316, 035720.csv,59900.0,60200.0,2.0,53294501.0,53414301.0,0.0,0.0029955085531972645,-0.16242803738317757,-0.00037443856914965806,0.00037445118757869263,7.010682135932811e-07,-0.15906355140186915,0.003369959740775957,1.1356628004666192e-07,-39.93285914564807,-44.62607009096426,sell
32,-0.62849146,-0.0002780951615130478,20230317, 035720.csv,60200.0,61000.0,1.0,53354304.0,53414504.0,1.0,0.006365479510354585,-0.16036635514018693,0.002065036441153267,-0.0043061021956612875,-9.270828291896294e-05,-0.15831028037383177,0.0020593773146932977,4.241034834429058e-08,-40.6614102633325,-44.75077613313598,sell
33,-0.4845306,-4.719831496247107e-06,20230320, 035720.csv,61000.0,60900.0,1.0,53354304.0,53415304.0,0.0,0.0018721611951757252,-0.1598056074766355,0.0005616483585527176,-0.0005616557189852135,-1.5772844894623717e-06,-0.15849719626168227,0.0013105054761905117,1.7174245914297614e-08,-40.08375467703283,-43.46384355198834,sell
34,-0.31670788,-3.357855250933906e-05,20230321, 035720.csv,60900.0,62700.0,1.0,53354304.0,53415204.0,0.0,0.0046803767006804,-0.15831028037383177,0.0014977205442177279,-0.001497768210798923,-1.1216485161114065e-05,-0.15513271028037384,0.003182608489881477,1.0128996286162817e-07,-40.648438419231354,-43.445080182844585,sell
35,-0.22310117,5.37761867702713e-07,20230322, 035720.csv,62700.0,61600.0,1.0,53354304.0,53417004.0,0.0,0.0011232735846640506,-0.15849719626168227,-0.0001872122641106751,0.00018721471750549642,1.7524673689983672e-07,-0.15718878504672898,0.001310488302169547,1.717379571886113e-08,-41.023396573606796,-43.88973547164,sell
36,-0.47892886,-0.00017036435020734153,20230323, 035720.csv,61600.0,61400.0,1.0,53354304.0,53415904.0,0.0,0.0009360630729782479,-0.15513271028037384,0.0033698270627216926,-0.0033697450518477483,-5.6774296850914396e-05,-0.1575626168224299,-0.0024336819788695003,-5.9228077997630635e-08,-41.290429744264145,-43.57937363306927,sell
37,0.25517944,-1.5012195083329352,20230324, 035720.csv,61400.0,60700.0,221.0,39800380.0,53369780.0,220.0,-0.003744126121337693,-0.16078504672897195,-0.005661118695462591,-0.3723744233251295,-0.5000831806670434,-0.5325607476635513,-0.3723744233251295,-0.0013856661882928334,-41.22869656559907,-43.809874779592036,buy
38,-0.1261998,-0.00045311708776964995,20230327, 035720.csv,60700.0,60700.0,194.0,41455459.0,53231259.0,27.0,-0.3723744233251295,-0.24848785046728972,-0.08784404382523077,0,0,-0.5023196261682243,-0.2544640880435251,-0.0006473101253852143,-42.877619953359385,-46.91126866666803,sell
39,-0.4408969,1.0990310737115767,20230328, 035720.csv,60700.0,60400.0,109.0,46606488.0,53222788.0,85.0,-0.3635201257764645,-0.5181532710280373,-0.27033717559740367,0.3020802778677078,0.3663524990657423,-0.5792747663551402,-0.06143984790875667,-3.7747836643009514e-05,-41.90525316125378,-42.82667387746209,sell
40,-0.4511395,0.04538147345719736,20230329, 035720.csv,60400.0,60100.0,60.0,49575905.0,53199905.0,49.0,-0.12287969581751335,-0.5272803738317757,-0.009174641508821371,0.05523328996970704,0.015137834992624555,-0.5945700934579439,-0.0676464058478063,-4.575931525185872e-05,-42.51569511504363,-43.6073893987987,sell
41,-0.18667641,0.005656136976679671,20230330, 035720.csv,60100.0,61100.0,49.0,50239215.0,53184115.0,11.0,0.045097603898537536,-0.56296261682243,-0.0358713857676284,0.019377516458936594,0.0018756794311634017,-0.49885046728971966,0.06447512035747413,4.156954741352248e-05,-43.68256080518662,-45.41646569848676,sell
42,-0.8381814,0.00594966247713874,20230331, 035720.csv,61100.0,60200.0,8.0,52699270.0,53188070.0,41.0,-0.018421462959278323,-0.598,-0.03523574726241553,0.019925785913347396,0.001983215545408701,-0.5965046728971962,0.0015043229540690714,2.2629875195967486e-08,-44.96807364696907,-47.34147678703259,sell
43,0.0051463544,-0.00488391232769122,20230403, 035720.csv,60200.0,60700.0,12.0,52454836.0,53177236.0,4.0,0.009025937724414427,-0.5831102803738317,0.01497929581514278,-0.018050523629410054,-0.0016277807419560197,-0.5920822429906542,-0.009024585904995627,-8.144311759439304e-07,-45.825329135349875,-47.751540536782954,buy
44,-0.22403729,0.005512324699260762,20230404, 035720.csv,60700.0,60500.0,10.0,52575039.0,53182039.0,2.0,-0.013536878857493441,-0.6036654205607477,-0.02067570233275769,0.019178411474606628,0.0018373673036881089,-0.5980579439252337,0.005641532617113186,3.1826885205088473e-07,-45.72753877121827,-48.01211172179889,sell
45,-0.25506333,-4.080523866747399e-05,20230405, 035720.csv,60500.0,58600.0,8.0,52696240.0,53180240.0,2.0,-0.030088173957936993,-0.5946915887850467,0.009028332698253469,-0.001501556671917103,-1.127329865080462e-05,-0.6260934579439252,-0.031589730629854096,-9.979061021514468e-06,-46.21050497287117,-48.024681290408495,sell
46,-0.5361053,-1.429653129836339e-06,20230406, 035720.csv,58600.0,58600.0,4.0,52937843.0,53172243.0,4.0,-0.031589730629854096,-0.5984242990654205,-0.003755041194513014,0,0,-0.6126299065420561,-0.014291129065574715,-2.042361614051913e-06,-46.176959566515286,-48.06851910672818,sell
47,-0.7669406,0.004388886784799251,20230407, 035720.csv,58600.0,58100.0,1.0,53113356.0,53171956.0,3.0,-0.01805195250388385,-0.6131663551401869,-0.014830807228972075,0.017111607183504816,0.0014629643248481594,-0.6141009345794393,-0.0009403453203790359,-8.842493182115163e-09,-46.97520413868477,-49.183357830827624,sell
48,-0.020714253,1.2131900561929142e-08,20230410, 035720.csv,58100.0,59300.0,1.0,53113356.0,53171456.0,0.0,0.0013164834485306504,-0.6131663551401869,0.0,0.0,0,-0.6118579439252336,0.0013164834485306504,1.7331286517041633e-08,-46.806067962367926,-48.51533967686037,sell
49,-0.23754615,1.327292324629914e-05,20230411, 035720.csv,59300.0,58700.0,1.0,53113356.0,53172656.0,0.0,0.00018806906407580718,-0.6141009345794393,-0.0009403453203790359,0.0009403559314706756,4.421336615156868e-06,-0.6129794392523364,0.0011284249955464828,1.2733429755051873e-08,-47.516718961979805,-49.319752688107954,sell
50,-0.11079185,-7.63991897905214e-05,20230412, 035720.csv,58700.0,59500.0,1.0,53113356.0,53172056.0,0.0,0.002632991656275126,-0.6118579439252336,0.0022568499910929655,-0.0022568584798545238,-2.5466726707890075e-05,-0.6114841121495327,0.0003761331764206023,1.4147616411719355e-09,-48.03351710660281,-49.380390683455346,sell
51,-0.42133605,1.9180733585244524e-05,20230413, 035720.csv,59500.0,60500.0,1.0,53113356.0,53172856.0,0.0,0.002256799058523614,-0.6129794392523364,-0.001128399529261807,0.0011284377282577735,6.366838264382224e-06,-0.6096149532710281,0.0033852367867813877,1.1459827442550363e-07,-48.64541342787347,-50.10879557066531,sell
52,-0.24844757,-3.394670743169792e-05,20230414, 035720.csv,60500.0,60100.0,1.0,53113356.0,53173856.0,0.0,0.0026329619452744126,-0.6114841121495327,0.00150454968301395,-0.0015045666602816336,-1.1318540121041387e-05,-0.6103626168224299,0.001128395284992779,1.2732759180344999e-08,-49.243457674683285,-50.257145635642466,sell
53,-0.474554,-5.3105404824693726e-05,20230417, 035720.csv,60100.0,59000.0,1.0,53113356.0,53173456.0,0.0,-0.0009403294041606492,-0.6096149532710281,0.0018806588083212985,-0.0018806057561557288,-1.7683233700216405e-05,-0.612418691588785,-0.002820935160316378,-7.957674863501296e-08,-50.47203170394265,-51.04541352761289,sell
54,-0.6602926,8.431991398938354e-06,20230418, 035720.csv,59000.0,58600.0,1.0,53113356.0,53172356.0,0.0,-0.0035731845364007455,-0.6103626168224299,-0.0007522493760843675,0.0007522281554575923,2.8292319870226734e-06,-0.6131663551401869,-0.0028209563809431532,-7.957794589952272e-08,-50.977075865003265,-51.68309228653497,sell
55,0.064744145,-0.2154528335713904,20230419, 035720.csv,58600.0,57900.0,59.0,49690871.0,53148271.0,58.0,-0.004137402692049958,-0.6133252336448598,-0.002980810575863265,-0.12205701770396607,-0.0717828519767284,-0.7346336448598131,-0.12205701770396607,-0.00014896805886455144,-51.705510055581065,-52.59413939798367,buy
56,-0.18920334,-2.7977371433918206e-05,20230420, 035720.csv,57900.0,57900.0,48.0,50334414.0,53113614.0,11.0,-0.12205701770396607,-0.6594130841121495,-0.04637226325927105,0,0,-0.7222168224299066,-0.06322062338018321,-3.996767347702601e-05,-53.18092147819036,-54.73974113969607,sell
57,-0.22554518,0.08618037143335514,20230421, 035720.csv,57900.0,57200.0,38.0,50912464.0,53112664.0,10.0,-0.12644124676036642,-0.7239925233644859,-0.065008111243611,0.07635902908060552,0.028732642937619568,-0.7737121495327103,-0.05008221767976089,-2.5081970719376123e-05,-53.402560365194965,-55.67764218374404,sell
58,-0.24651442,0.015431296955321572,20230424, 035720.csv,57200.0,56000.0,29.0,51432710.0,53091510.0,9.0,-0.13593744798792243,-0.725588785046729,-0.001607902778139692,0.03219404327247401,0.005168877253125093,-0.8285794392523366,-0.10374340471544842,-0.00010762114864815153,-53.382842648104905,-55.759810130508846,sell
59,-0.25503385,0.033557037023129274,20230425, 035720.csv,56000.0,56500.0,22.0,51832454.0,53064454.0,7.0,-0.07644250873769882,-0.764758878504673,-0.03945638455929105,0.047435629323026,0.011187642263908226,-0.7935439252336449,-0.02900687941467282,-8.413955136288287e-06,-54.52471229891544,-57.4905714446271,sell
60,-0.48149458,0.04261341908703561,20230426, 035720.csv,56500.0,55800.0,12.0,52391535.0,53069535.0,10.0,-0.05801375882934564,-0.8158224299065421,-0.051457073943470565,0.05349087885159821,0.014204520760707995,-0.8203084112149532,-0.00452287997774743,-2.0456441196525788e-07,-55.35496875429521,-58.96779652614832,sell
61,-0.5297275,-0.012935638360085022,20230427, 035720.csv,55800.0,58100.0,6.0,52729979.0,53064779.0,6.0,0.047490239766348016,-0.8056467289719627,0.010259399416190421,-0.029400575746243163,-0.004312643002649219,-0.7877028037383178,0.018089664020104854,3.2723540894785685e-06,-56.070087797357694,-59.294089026252905,sell
62,-0.37344164,-7.368140864403295e-05,20230428, 035720.csv,58100.0,58500.0,4.0,52841397.0,53073797.0,2.0,0.022612080025131064,-0.8138373831775702,-0.008257177889177028,-0.0022595274560424858,-2.5526995803715202e-05,-0.7936504672897197,0.020352552569088578,4.142255381589521e-06,-56.875489975770456,-60.32571937282158,sell
63,-0.42737806,-0.004703327812819824,20230502, 035720.csv,58500.0,58300.0,3.0,52899402.0,53074902.0,1.0,0.018844956082489425,-0.796818691588785,0.017158332513106618,-0.017714452693070686,-0.001567778919695062,-0.7956971962616823,0.001130503389418737,1.2780379088361826e-08,-57.18106452489113,-60.253182723065166,sell
64,0.012109637,-0.015177155894394601,20230503, 035720.csv,58300.0,57200.0,13.0,52314319.0,53072219.0,10.0,-0.005087265252384316,-0.7947308411214953,0.0021046204766345484,-0.03184184198536786,-0.005056686203355754,-0.8263196261682242,-0.03184184198536786,-1.0138977610485433e-05,-56.91618884856459,-59.52924804763772,buy
65,-0.31737843,0.0013300519496887374,20230504, 035720.csv,57200.0,57700.0,9.0,52547137.0,53061937.0,4.0,-0.0195949796833033,-0.8003046728971962,-0.00561848359765485,0.009420091634864352,0.000443592215913724,-0.8103981308411214,-0.010174888048438949,-1.0352829320492418e-06,-56.78579893258214,-59.546604410930776,sell
66,-0.3424883,0.00431099244697074,20230508, 035720.csv,57700.0,57500.0,6.0,52718456.0,53064656.0,3.0,-0.0135665173979186,-0.8193345794392524,-0.019183432448362396,0.0169587975031607,0.0014369706313417385,-0.8159700934579439,0.003392280105242098,1.150756364642902e-07,-57.92612557139953,-61.069500197616996,sell
67,-0.2787048,-0.00017344042301210562,20230509, 035720.csv,57500.0,56500.0,5.0,52776062.0,53063562.0,1.0,-0.007915320245564897,-0.8139028037383178,0.005476647769907521,-0.0033916608617134414,-5.75151629439441e-05,-0.8251177570093459,-0.011306981107278338,-1.2784774003904431e-06,-58.36656268499774,-61.107482146360084,sell
68,-0.5211803,0.0008516514037434697,20230510, 035720.csv,56500.0,56000.0,3.0,52890874.0,53060374.0,2.0,-0.01601822323531098,-0.8161233644859813,-0.0022387822592411107,0.0075377975465864,0.00028405160896716186,-0.8245345794392523,-0.00848042568872458,-7.191759400226871e-07,-59.14489855997936,-62.03479853342812,sell
69,-0.97954,0.00041762788617061286,20230511, 035720.csv,56000.0,56600.0,1.0,53003689.0,53059689.0,2.0,-0.005088255413234748,-0.8220766355140188,-0.0060022568485750645,0.005276720629594984,0.00013920921251220353,-0.8218897196261682,0.00018846521636023574,3.551914318222771e-10,-58.952164037177425,-61.99889909148328,sell
70,-0.40552172,1.3335961623395232e-05,20230512, 035720.csv,56600.0,56800.0,1.0,53003689.0,53060289.0,0.0,0.0005653956490807072,-0.823011214953271,-0.0009423260818011786,0.0009423402895901735,4.440016249995793e-06,-0.8215158878504674,0.0015077359386708807,2.2732676296932652e-08,-59.11546427909892,-62.2698348603482,sell
71,-0.03898728,-1.9186488912104062e-05,20230515, 035720.csv,56800.0,56100.0,1.0,53003689.0,53060489.0,0.0,0.00018846699233386008,-0.8218897196261682,0.0011308019540031604,-0.001130791298181497,-6.3934243621499576e-06,-0.8228242990654207,-0.0009423243058476368,-8.879750934553954e-09,-60.34259836376219,-63.134322387294155,sell
72,-0.059113443,-2.1110726499240505e-06,20230516, 035720.csv,56100.0,57700.0,1.0,53003689.0,53059789.0,0.0,0.002073113472864801,-0.8215158878504674,0.00037692972233905475,-0.000376936115735657,-7.104039243532867e-07,-0.8198336448598131,0.0016961773571291439,2.8770175908299223e-08,-60.318370427500234,-62.68787409659565,sell
73,-0.72548974,2.613732506887567e-05,20230517, 035720.csv,57700.0,57200.0,1.0,53003689.0,53061389.0,0.0,0.0007538566031685083,-0.8228242990654207,-0.0013192490555448894,0.001319276405332524,8.70241330208632e-06,-0.8207682242990655,0.0020731330085010324,4.297880373815843e-08,-60.97622177847888,-63.492379107969725,sell
74,-0.05047828,-0.000136392478620595,20230518, 035720.csv,57200.0,57900.0,1.0,53003689.0,53060889.0,0.0,0.003392399468456235,-0.8198336448598131,0.00301546619418332,-0.003015477560136044,-4.5464491037150445e-05,-0.8194598130841122,0.00037692190832019115,1.4207012233313776e-09,-62.03597094245766,-64.18235295529688,sell
75,0.07027137,5.3067070236578745e-05,20230519, 035720.csv,57900.0,57900.0,66.0,49285162.0,53106562.0,65.0,0.00037692190832019115,-0.8217532710280374,-0.0019354939992241818,0,0,-0.7353981308411215,0.08707064606909391,7.581010033796964e-05,-63.244978614474434,-65.57337211522265,buy
76,-0.40207794,-0.12424961014490057,20230522, 035720.csv,57900.0,58000.0,40.0,50788091.0,53104091.0,26.0,0.09950930979325018,-0.7400168224299066,0.08241368575661055,-0.09197693342699245,-0.041416669100547976,-0.7325401869158878,0.007532376366257733,5.673667762273737e-07,-61.35180272373275,-63.98479222312048,sell
77,-0.30731022,0.009229164222671293,20230523, 035720.csv,58000.0,56800.0,28.0,51481751.0,53105751.0,12.0,-0.08285614002883507,-0.7421476635514018,-0.002146727264383454,0.024855596895177585,0.0030842374225367175,-0.7997177570093458,-0.05800054313365748,-3.364006419837029e-05,-62.89492507946954,-65.74133559237401,sell
78,-0.39056873,0.005516382284178611,20230524, 035720.csv,56800.0,56700.0,18.0,52060799.0,53083199.0,10.0,-0.0632733197821718,-0.7386934579439253,0.003480032588019449,0.019209505511826847,0.0018433244967765994,-0.7824317757009347,-0.04406381427034495,-1.9416008787409567e-05,-63.66524580173604,-66.13975927196527,sell
79,-0.5495362,0.028981425379415338,20230525, 035720.csv,56700.0,56600.0,9.0,52571161.0,53081461.0,9.0,-0.047453338444986864,-0.780633644859813,-0.04225230190589743,0.044062381512984534,0.009660501956511025,-0.7839981308411215,-0.003390956932002328,-1.1498588248226582e-07,-66.03521958148234,-69.1201572348263,sell
80,0.24187467,0.02877796366061397,20230526, 035720.csv,56600.0,56800.0,233.0,39868558.0,53056358.0,224.0,0.0,-0.7856859813084113,-0.005092086992890162,0.04389628885702315,0.009588158533778701,-0.7421345794392523,0.04389628885702315,1.9268656111237625e-05,-67.15878231685444,-70.48118830140945,buy
81,-0.5073488,0.25302300326251176,20230530, 035720.csv,56800.0,56200.0,115.0,46536392.0,53068392.0,118.0,-0.2194814442851158,-0.8497345794392523,-0.06455580403325131,0.13276326148801249,0.08435854719528935,-0.9357158878504672,-0.08671818279710329,-7.519760479468562e-05,-68.44490873150086,-72.38371616932994,sell
82,-0.13134097,-0.008401851913826475,20230531, 035720.csv,56200.0,56100.0,100.0,47386994.0,53006994.0,15.0,-0.10839772849637909,-0.8093570093457945,0.04072361271267446,-0.02351100558416823,-0.0027600210369400635,-0.9401981308411215,-0.13190873408054732,-0.00017398400429469163,-66.18211794776549,-69.82050329956779,sell
83,-0.7508715,-0.011894965900067922,20230601, 035720.csv,56100.0,57200.0,25.0,51595074.0,52997574.0,75.0,0.07537641947459847,-0.9344411214953271,-0.12610474978100322,-0.028206674013488357,-0.003970180207002572,-0.8877121495327103,0.047169745461110114,2.2249601342561043e-05,-67.50640464198001,-71.33104225286306,sell
84,-0.40758198,-0.002995844178538265,20230602, 035720.csv,57200.0,57100.0,15.0,52155154.0,53013154.0,10.0,0.042452770914999105,-0.940833644859813,-0.006452821179079863,-0.014149097252884511,-0.0010004839472254057,-0.9127962616822429,0.028303673662114594,8.010947339931462e-06,-67.18398782874893,-71.1458000356929,sell
85,-0.39141518,-0.016312270235695668,20230605, 035720.csv,57100.0,57400.0,10.0,52440685.0,53011685.0,5.0,0.036794775760748966,-0.9108691588785047,0.0302490794984906,-0.03302209380736366,-0.005437456622530812,-0.9071308411214953,0.0037726819533853077,1.4233128109442106e-07,-67.97221029473944,-71.72376929239127,sell
86,-0.5345155,0.0008536065626724044,20230607, 035720.csv,57400.0,56500.0,5.0,52725717.0,53012717.0,5.0,-0.013204386836848577,-0.9136130841121495,-0.0027691485537848157,0.007545207195679426,0.00028461024894532727,-0.9192205607476636,-0.005659179641169151,-3.202630908250015e-07,-67.80642391775541,-71.66167394865822,sell
87,-0.6325637,0.00012000399963955078,20230608, 035720.csv,56500.0,56400.0,2.0,52897635.0,53010635.0,3.0,-0.006602376248030676,-0.9113364485981308,0.002297626934314675,0.0028296765031500643,4.003454415868468e-05,-0.9150747663551402,-0.0037726997448806116,-1.4233262357610243e-07,-69.83593693627904,-73.40205041433728,sell
88,0.0747461,0.004038762967278509,20230609, 035720.csv,56400.0,56600.0,71.0,48998582.0,53002982.0,69.0,-0.0030181597959044893,-0.9157345794392523,-0.004438581249852039,0.01641183837953694,0.0013458357446742841,-0.9024635514018692,0.01339367858363245,1.793904650937428e-06,-70.002611087314,-73.72013702804094,buy
89,0.3497378,0.0,20230612, 035720.csv,56600.0,56400.0,374.0,31906956.0,53075356.0,303.0,-0.01339367858363245,-0.9335401869158879,-0.017970166505307424,0.0,0,-0.9335401869158879,0.0,0,-70.09097554903794,-74.10437436215678,buy
90,0.09981975,-2.7935223121779558,20230613, 035720.csv,56400.0,55700.0,430.0,28736906.0,52988906.0,56.0,-0.49395708226155216,-0.7945682242990655,0.14028154723508937,-0.729158144905617,-0.9299368290265282,-1.517932710280374,-0.729158144905617,-0.005302607283387162,-66.36766835179328,-71.85354142261973,buy
91,-0.85066915,2.9993410901178414,20230614, 035720.csv,55700.0,53900.0,65.0,49289102.0,52909602.0,365.0,-2.187474434716851,-1.0185009345794394,-0.22572625941155697,1.880610707025419,0.9999999790992994,-1.3222392523364486,-0.3068637276914319,-0.0009412102572242675,-67.16952432226532,-70.6619187986318,sell
