timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
12,-0.36804238,0.010368304585320865,20211124, 124500.csv,5050.0,4865.0,201.0,78483517.0,79498567.0,117.0,-0.105986945607907,0.031065408805031447,0.0187461187170506,0.026370169450935288,0.003470891665447562,-0.04857610062893082,-0.07961677615697171,-6.338630145974467e-05,-203.48131444511776,-320.3351692683686,sell
13,-0.30740753,0.026890804503025566,20211125, 124500.csv,4865.0,4925.0,140.0,78791062.0,79472162.0,61.0,-0.06445167593659615,-0.0024377358490566036,-0.03349273999748782,0.0424385606986423,0.008964732178501467,-0.024450314465408806,-0.02201311523795385,-4.8457606840468515e-06,-161.9571530600736,-180.17684687391542,sell
14,-0.8331988,0.014492033992920806,20211126, 124500.csv,4925.0,4875.0,24.0,79354476.0,79472676.0,116.0,-0.030818361333135393,-0.036181132075471696,-0.03374421882133429,0.031120357391180846,0.004830677784836479,-0.03587924528301887,0.0003019960580454543,9.120162403064569e-10,-140.2959557229249,-162.0786268290421,sell
15,-0.48008406,7.258259214159013e-05,20211129, 124500.csv,4875.0,4635.0,13.0,79408563.0,79471938.0,11.0,-0.00694590933504545,-0.03448050314465409,0.0017012444603227259,0.0022021352931078705,2.424670528966555e-05,-0.03922264150943396,-0.004743774041937579,-2.250338962950238e-07,-145.19770751764042,-162.73646626048918,sell
16,-0.19681334,2.185469390665329e-05,20211130, 124500.csv,4635.0,4720.0,11.0,79418298.0,79469283.0,2.0,-0.0033533575124041507,-0.03531698113207547,-0.0008367665087237376,0.0012079457296793258,7.295637815984968e-06,-0.037461635220125786,-0.002145411782724825,-4.602791614516377e-08,-146.24294474686363,-156.49128674258452,sell
17,-0.3679921,0.00010276418493170292,20211201, 124500.csv,4720.0,4775.0,7.0,79436809.0,79469849.0,4.0,-0.001384136634016016,-0.03867421383647799,-0.0033584187965352242,0.002617317959714631,3.4251179926170217e-05,-0.03744150943396227,0.0012331813256986153,1.5207361703239997e-08,-148.60389130190677,-159.68170100887554,sell
18,-0.89512956,-6.194866360207386e-05,20211202, 124500.csv,4775.0,4890.0,1.0,79465083.0,79469858.0,6.0,0.002246151700379621,-0.03798364779874214,0.0006908332120495305,-0.0020322339686343945,-2.0649661309213307e-05,-0.037769811320754715,0.00021391773174522655,4.576079515317133e-10,-153.5827678560871,-160.78255427287323,sell
19,-0.83072054,-7.154615441207213e-08,20211203, 124500.csv,4890.0,4940.0,1.0,79465083.0,79469973.0,0.0,0.00027683471167029317,-0.03791446540880503,6.920867791757329e-05,-6.920882161270679e-05,-2.394930465055012e-08,-0.037706918238993706,0.00020762589005758638,4.310850565403257e-10,-160.024014371885,-163.36622640220475,sell
20,-0.83665305,-3.140484489017048e-07,20211206, 124500.csv,4940.0,4965.0,1.0,79465083.0,79470023.0,0.0,0.00023908435824812976,-0.037769811320754715,0.0001447089536764996,-0.00014470909024596245,-1.0470359856906697e-07,-0.03767547169811321,9.437526800216731e-05,8.906686499443595e-11,-162.36992012322702,-161.8457808046531,sell
21,0.6458417,2.4703727809172995,20211207, 124500.csv,4965.0,4985.0,10388.0,28146017.0,79722437.0,10387.0,0.00011954200613607859,-0.04687169811320755,-0.009105325856849103,0.588156192820365,0.8226514964733811,0.5411283018867925,0.5882757348265011,0.0034547021387946186,-167.80012855660266,-174.80386955109876,buy
22,-0.6345286,-2.2808179851840737,20211208, 124500.csv,4985.0,4990.0,3797.0,60816601.0,79744645.0,6591.0,0.653639705362779,0.2122075471698113,0.2592007370700055,-0.5344887790360614,-0.7603057855775858,0.331611320754717,0.11915092632671762,0.00014195935526217784,-35.91137560000951,-150.79628422549536,sell
23,0.012478799,4.291934459077495e-06,20211209, 124500.csv,4990.0,4990.0,3949.0,60058774.0,79764284.0,152.0,0.11915092632671762,0.3075949685534591,0.09518543071586265,0,0,0.33243270440251577,0.024761570504051325,6.131334941539279e-06,-33.3082840539883,-143.7343756938388,buy
24,-0.21791407,0.030284640019939735,20211210, 124500.csv,4990.0,4925.0,3089.0,64343128.0,79757238.0,860.0,-0.297122543991665,0.3235698113207547,0.015925855636658152,0.04537736695832789,0.010242709637421243,0.07101006289308176,-0.2517451770333371,-0.0006335555604628507,-33.939281032178215,-143.5069847005188,sell
25,-0.5147706,-0.145287162283785,20211213, 124500.csv,4925.0,5040.0,1499.0,72264201.0,79646776.0,1590.0,0.19365013617949006,0.30718364779874213,-0.01633331384920827,-0.09966212242887436,-0.04844966525991301,0.40146037735849055,0.0939880137506157,8.833356564863504e-05,-34.14022045403483,-150.33029575864566,sell
26,-0.6053742,0.0030688310424283327,20211214, 124500.csv,5040.0,5020.0,592.0,76723842.0,79707522.0,907.0,0.05639280825036942,0.1753987421383648,-0.13138132371765518,0.014225466548693083,0.0010113077758999722,0.24614088050314464,0.0706182747990625,4.986816389773718e-05,-33.24910512441815,-53.36408170625134,sell
27,-0.3584714,-0.12826246809816383,20211215, 124500.csv,5020.0,5070.0,380.0,77790569.0,79698169.0,212.0,0.10778578785120066,0.25882893081761005,0.08328410939895836,-0.09348318448506289,-0.04275463334931351,0.2731685534591195,0.014302603366137775,2.04564253813988e-06,-31.482672070767006,-51.050546021832105,sell
28,-0.31128296,1.89127181351445e-06,20211216, 124500.csv,5070.0,5070.0,262.0,78381957.0,79710297.0,118.0,0.014302603366137775,0.24804654088050312,-0.010754554039871318,0,0,0.2645245283018868,0.016437215476975936,2.7018168764492145e-06,-31.842061215432636,-52.9630124454414,sell
29,-0.23957653,-0.001812928503150102,20211217, 124500.csv,5070.0,5000.0,200.0,78695782.0,79709782.0,62.0,-0.006574886190790374,0.2638767295597484,0.015791019601354362,-0.010988830142043153,-0.0006035897058536133,0.2462666666666667,-0.017563716332833528,-3.0848365560887103e-06,-32.210866961537505,-52.688842268779304,sell
30,-0.8160335,0.01140958267988088,20211220, 124500.csv,5000.0,4935.0,37.0,79520836.0,79705836.0,163.0,-0.03387288149903609,0.26217106918238997,-0.0017011713819515904,0.027606291816284108,0.0038032858569502226,0.2558880503144654,-0.006266589682751984,-3.927013854099215e-07,-31.959053020338768,-52.917836711635026,sell
31,-0.71569085,0.0001746655505605932,20211221, 124500.csv,4935.0,4995.0,11.0,79650623.0,79704908.0,26.0,-0.0034814387126399907,0.25864528301886797,-0.003516566742893656,0.00341243479807301,5.822186129711415e-05,0.2585761006289308,-6.900391456698106e-05,-4.7615356102426176e-11,-32.36990468701024,-54.36882771448737,sell
32,-0.6552439,7.806449465308508e-06,20211222, 124500.csv,4995.0,4955.0,4.0,79685113.0,79705093.0,7.0,-0.0006210352311028294,0.2576767295597484,-0.0009660548039377347,0.0007214055310141785,2.6021263153097607e-06,0.25777735849056604,0.00010037029991134918,1.0074197032139409e-10,-33.73349148743667,-57.2487352752065,sell
33,0.14326116,-0.01256820223234395,20211223, 124500.csv,4955.0,4985.0,2289.0,68269918.0,79611913.0,2285.0,0.00025092574977837295,0.2559408805031446,-0.0017313876734707733,-0.028969875048261262,-0.004187476269937096,0.22714842767295595,-0.02871894929848289,-8.247746475231743e-06,-35.43513079520029,-60.79492187310221,buy
34,-0.9419067,0.0006703535816081297,20211224, 124500.csv,4985.0,4995.0,133.0,78935358.0,79598363.0,2156.0,0.0,0.11870817610062892,-0.13688236646852264,0.0066838895759628635,0.00022334695367298707,0.12539999999999998,0.0066838895759628635,4.4674369881203546e-07,-35.08691920627246,-49.19903699870108,sell
35,-0.86188257,-0.0007691689070203345,20211227, 124500.csv,4995.0,5000.0,19.0,79502716.0,79597621.0,114.0,0.007519375772958222,0.12255471698113209,0.0038419801359576007,-0.007161324016237581,-0.00025638993480925354,0.1229132075471698,0.0003580517567206409,1.2820106087829686e-09,-35.60426890842199,-49.22622489703271,sell
36,-0.22405754,6.21470763739751e-11,20211228, 124500.csv,5000.0,5000.0,15.0,79522665.0,79597665.0,4.0,0.0003580517567206409,0.12275471698113206,0.00019975519059151544,0,0,0.12284905660377358,9.422395828818436e-05,8.878153767710728e-11,-35.865784646014596,-48.91509097653968,sell
37,-0.7050595,-7.250215241505487e-07,20211229, 124500.csv,5000.0,5010.0,5.0,79572583.0,79597583.0,10.0,0.00028267187486455305,0.12274591194968554,-8.794236106897206e-06,-0.00021985589714824477,-2.4168304835203713e-07,0.12280880503144655,6.281597771630829e-05,3.945843651820269e-11,-36.03053553571272,-49.46731314265723,sell
38,-0.70191455,-3.4085031977992843e-07,20211230, 124500.csv,5010.0,5040.0,2.0,79587559.0,79597579.0,3.0,0.00025126391086523317,0.12271572327044027,-3.0151669303827984e-05,-0.00015075831621502535,-1.1364034313565696e-07,0.12281635220125786,0.00010050559465020782,1.0101375291782233e-10,-37.707002018114586,-52.11186015455491,sell
39,-0.68459576,9.943557088831766e-12,20220103, 124500.csv,5040.0,5040.0,1.0,79592562.0,79597602.0,1.0,0.00010050559465020782,0.12273207547169811,1.633215913065877e-05,0,0,0.12276981132075472,3.768959183830381e-05,1.4205081555473953e-11,-39.56907767691249,-53.99949520281723,sell
40,-0.40423876,-2.141801010990818e-08,20220104, 124500.csv,5040.0,4940.0,1.0,79592562.0,79597602.0,0.0,-8.794238095604223e-05,0.12276981132075472,3.768959183830381e-05,-3.768954448814389e-05,-7.102508803313867e-09,0.1226440251572327,-0.00012563192544418612,-1.5783385709511322e-10,-39.96754007305442,-53.87597018127723,sell
41,0.03953901,-0.17598140046629557,20220105, 124500.csv,4940.0,4900.0,625.0,76447156.0,79534656.0,624.0,-0.00017588469562186058,0.12220880503144653,-0.0005603183874810701,-0.1099285507135456,-0.058632271857768314,0.012145911949685534,-0.1099285507135456,-0.00012083556141517793,-41.47283668313011,-56.32353180603174,buy
42,-0.38022643,0.11630566352053352,20220106, 124500.csv,4900.0,4905.0,388.0,77616014.0,79517214.0,237.0,-0.10600253104520468,0.0411748427672956,-0.08093505250363468,0.08892780053235698,0.038769234780837714,0.024093081761006288,-0.017074730512847705,-2.9154599708869355e-06,-44.23819970001579,-59.37892303919468,sell
43,-0.38185224,0.012427283265735046,20220107, 124500.csv,4905.0,4850.0,240.0,78340025.0,79517225.0,148.0,-0.04390644989017981,0.020157232704402516,-0.021008959656787354,0.028815152255520636,0.004142959164923243,0.005062893081761006,-0.015091297634659178,-2.2774700495498124e-06,-44.632785573994504,-60.78627981059044,sell
44,0.31505486,-3.012515636746445,20220110, 124500.csv,4850.0,4700.0,5271.0,53659466.0,79223816.0,5031.0,-0.06036519053863671,0.017260377358490564,-0.00289627153771834,-1.3589553762808386,-0.9999023185196925,-1.3419295597484278,-1.3589553762808386,-0.018298115981953522,-45.670226832665655,-62.55465480823404,buy
45,-0.4758812,0.9185911406156705,20220111, 124500.csv,4700.0,4880.0,2763.0,65803294.0,78789394.0,2508.0,-0.16572736967337537,-0.3725232704402516,-0.38971638128070524,0.27038138116301974,0.306171492526382,-0.2682591194968553,0.10465401148964436,0.0001095186236064194,-36.615613868896354,-33.976413239074596,sell
46,-0.17907412,0.0018786034731331112,20220112, 124500.csv,4880.0,4880.0,2269.0,68121283.0,79194003.0,494.0,0.10465401148964436,-0.8986377358490566,-0.5280816926006773,0,0,-0.38490188679245285,0.5183943361820398,0.0026837192473330163,-30.89825239725146,-26.03718301965782,sell
47,-0.75337946,-2.0288056522416738,20220113, 124500.csv,4880.0,4860.0,560.0,76447510.0,79180310.0,1709.0,0.4607949654951465,-0.402125786163522,0.5010142528233877,-0.4749398962235056,-0.6762680838965393,-0.4162138364779874,-0.014144930728359107,-2.000788651534968e-06,-21.55120210865705,-21.908412089476197,sell
48,-0.44645894,0.008392885657081284,20220114, 124500.csv,4860.0,4805.0,310.0,77665507.0,79172107.0,250.0,-0.053043490231346656,-0.4046452830188679,-0.0025296693079377938,0.02367938675285222,0.0027996404616904558,-0.43389056603773585,-0.029364103478494434,-8.62246855726223e-06,-22.22931339958957,-22.737317824899268,sell
49,-0.19866027,0.004358744180567697,20220117, 124500.csv,4805.0,4740.0,249.0,77961481.0,79157926.0,61.0,-0.05481299315985627,-0.4130553459119497,-0.008444232079880161,0.017072197123862515,0.0014562382277857333,-0.450640251572327,-0.03774079603599376,-1.4243575413575016e-05,-23.424736491787115,-24.11913906582863,sell
50,-0.09221989,0.007702049090206919,20220118, 124500.csv,4740.0,4610.0,227.0,78067018.0,79142998.0,22.0,-0.07862665840832032,-0.4304993710691824,-0.017516377490868856,0.022706677961174482,0.0025746460191529152,-0.4861786163522013,-0.05591998044714584,-3.126995321689474e-05,-23.675975329562032,-24.556119576968808,sell
51,-0.55119365,0.009925310411777433,20220119, 124500.csv,4610.0,4695.0,102.0,78658546.0,79128766.0,125.0,-0.031544604354800214,-0.45028176100628925,-0.01986792121297329,0.025744904458312852,0.0033085152891233482,-0.4560553459119497,-0.005799699896487361,-3.363651323029515e-07,-23.935361662350086,-25.003278855535445,sell
52,-0.82846516,-0.00045910200729299967,20220120, 124500.csv,4695.0,4820.0,18.0,79045152.0,79129662.0,84.0,0.010310577593755307,-0.46775849056603774,-0.01755578003524954,-0.005533515499075756,-0.00015308724984353095,-0.46300377358490563,0.004777062094679551,2.2820319656169374e-07,-24.47446669804692,-25.735117094508514,sell
53,0.21778032,-1.8727417067110803,20220121, 124500.csv,4820.0,4600.0,3683.0,61835534.0,79587594.0,3665.0,-0.00022747914736569289,-0.46890817610062896,-0.0011550885594013517,-0.4421790742093321,-0.6237914625060635,-0.9090138364779874,-0.4421790742093321,-0.001953313132699308,-24.565839069492036,-25.9499943755873,buy
54,-1.1042777,-1.0,20220124, 124500.csv,4600.0,4510.0,3683.0,61835534.0,78777334.0,0,-0.8610867628380413,0.11018113207547169,0.5818174979941794,-0.5734709899695131,-0.806860949713341,-1.3259572327044025,-1.4345577528075544,-0.02036924552115238,-16.786203304491288,-20.955702954701486,wrong
55,-0.7229948,2.9951835775102644,20220125, 124500.csv,4510.0,4565.0,1021.0,74060629.0,78665339.0,2662.0,-1.1800394418255689,-0.934303144654088,-1.0433347187251318,1.1346658292013867,0.9983993295716584,-0.9792528301886791,-0.04537361262418209,-2.0587435301533397e-05,-17.607266124499596,-16.768628695363894,sell
56,-0.20362358,0.3271216464811178,20220126, 124500.csv,4565.0,4375.0,814.0,74992667.0,78708577.0,207.0,-0.2916875097268849,-1.0518150943396227,-0.11862022215128976,0.15199175358327494,0.10908607916095814,-1.1900415094339623,-0.13969575614360996,-0.00019513000250948043,-18.301240938755505,-17.584268707680494,sell
57,-0.023421466,-0.046358039286227906,20220127, 124500.csv,4375.0,4520.0,795.0,75079260.0,78557385.0,19.0,0.010347833788415554,-0.9956792452830189,0.056732570799681734,-0.0558003955119462,-0.015447859296013111,-1.0406792452830187,-0.04545256172353065,-2.0659140269385645e-05,-18.351086711852858,-17.501141329730622,sell
58,-0.6321443,0.006007362401598037,20220128, 124500.csv,4520.0,4645.0,293.0,77271905.0,78596265.0,502.0,0.0808045541751656,-1.1902138364779875,-0.1964910114144691,0.019903521235082003,0.001978790395498309,-1.0907044025157233,0.10070807541024761,0.00010141602157587304,-19.237909212810113,-18.51797469618231,sell
59,0.04596874,0.19452429934527368,20220203, 124500.csv,4645.0,4690.0,1078.0,73723202.0,78730512.0,785.0,0.11749275464528887,-1.137406289308176,0.05344364077705745,0.11567503371459749,0.06471461075220986,-0.9068905660377359,0.23316778835988636,0.0005435244123487282,-19.003992134135384,-18.160937628218182,buy
60,-0.28235137,-0.4720418582270342,20220204, 124500.csv,4690.0,4680.0,774.0,75132964.0,78763024.0,304.0,0.21945203610342248,-0.9708251572327045,0.16849763477068902,-0.18504250805048633,-0.15735004876243797,-0.9367496855345911,0.03440952805293616,1.184008611387899e-05,-18.434860461267114,-17.603953140364332,sell
61,-0.2822834,-0.005606292208427332,20220207, 124500.csv,4680.0,4600.0,556.0,76153706.0,78755786.0,218.0,-0.044240821782346486,-0.9291245283018867,0.04210943794798595,-0.01929288166655089,-0.0018593456861258906,-0.992067924528302,-0.06353370344889737,-4.0364500070944054e-05,-18.45466739897852,-17.49263273046922,sell
62,-0.13578156,0.002258390486309214,20220208, 124500.csv,4600.0,4625.0,481.0,76504131.0,78716731.0,75.0,-0.04588545249087033,-0.9368415094339623,-0.007789353930035681,0.012294024489998112,0.0007554297099972018,-0.9701182389937106,-0.03359142800087222,-1.1283776689130498e-05,-19.138375371796666,-18.227095162757124,sell
63,-0.26593533,0.021124989987273003,20220209, 124500.csv,4625.0,4670.0,354.0,77087373.0,78724623.0,127.0,-0.00610753236379495,-0.9864490566037736,-0.05007668635412583,0.03758788128954329,0.0070393509783557295,-0.9552792452830189,0.03148034892574834,9.910074579733141e-06,-19.324534566093284,-18.523945047054816,sell
64,-0.29360855,-0.0002475007714923705,20220210, 124500.csv,4670.0,4570.0,251.0,77562967.0,78735137.0,103.0,-0.013491578111035003,-0.9762993710691824,0.010250804498864542,-0.00404440546049851,-8.178273325443186e-05,-0.9936641509433961,-0.017535983571533513,-3.075102470107005e-06,-19.39200264569915,-18.44763346856565,sell
65,-0.48134357,0.003539074463241909,20220211, 124500.csv,4570.0,4475.0,131.0,78122448.0,78721118.0,120.0,-0.04782540974054594,-0.9632477987421383,0.01318025103500411,0.01538081239914605,0.0011821476625786254,-0.9953798742138364,-0.03244459734139989,-1.0526463562809951e-05,-19.79311871014496,-18.68915796710671,sell
66,-0.029924333,0.004347921671187249,20220214, 124500.csv,4475.0,4465.0,128.0,78136137.0,78708937.0,3.0,-0.034108422846087075,-0.9797522012578617,-0.016664927058778943,0.017035490033679747,0.00144998735448576,-0.9966578616352201,-0.017072932812407328,-2.9148461000438886e-06,-19.853819392772223,-18.840623618245186,sell
67,-0.34597352,0.00154221021618397,20220215, 124500.csv,4465.0,4570.0,84.0,78332715.0,78707775.0,44.0,0.0,-0.9954528301886792,-0.015855978226522936,0.010138661441317446,0.0005138302231210146,-0.9854150943396226,0.010138661441317446,1.0279240298949333e-06,-20.064784027237202,-19.13217557465879,sell
68,-0.5061606,-0.0004267830982009113,20220216, 124500.csv,4570.0,4585.0,42.0,78519938.0,78711878.0,42.0,0.011739502721525465,-0.9968955974842767,-0.0014572737685703146,-0.005336044284773314,-0.00014235670936724176,-0.9905559748427674,0.006403458436752151,4.100427154485331e-07,-20.175279907921777,-19.3133761260961,sell
69,-0.18344827,-0.0005405269941752943,20220217, 124500.csv,4585.0,4615.0,35.0,78551877.0,78712352.0,7.0,0.00800432304594019,-0.9914125786163522,0.005538229231310045,-0.006003353102757446,-0.0001801850071132538,-0.9894314465408804,0.002000969943182744,4.0038806381481606e-08,-20.322083676700043,-19.31607548615932,sell
70,-0.100165755,-2.6339928338758865e-05,20220218, 124500.csv,4615.0,4760.0,32.0,78565611.0,78713291.0,3.0,0.00844853976010492,-0.9907786163522012,0.0006403103818184781,-0.0013340255170951427,-8.898080813168896e-06,-0.9837345911949685,0.007114514243009777,5.06163001068316e-07,-20.572922237802505,-19.417193120060375,sell
71,-0.19198248,-0.00010649701829010816,20220221, 124500.csv,4760.0,4805.0,26.0,78593257.0,78717017.0,6.0,0.008943960762640863,-0.9896264150943397,0.001163731258320885,-0.0026680158762610647,-3.559091020843841e-05,-0.9834125786163522,0.006275944886379798,3.938747645815255e-07,-20.943853650073496,-19.630475403984946,sell
72,-0.5196933,-0.0010849187676718163,20220222, 124500.csv,4805.0,4985.0,13.0,78655037.0,78717502.0,13.0,0.012221576884002765,-0.9850100628930818,0.004662493468221429,-0.008505730136600297,-0.0003616718067614988,-0.9813308176100629,0.0037158467474024673,1.3807516097141814e-07,-20.764129187626413,-19.32963796433584,sell
73,-0.14595532,-6.48339533314557e-05,20220223, 124500.csv,4985.0,5880.0,12.0,78659835.0,78719655.0,1.0,0.018496659364847838,-0.9842830188679245,0.0007342767247858551,-0.0021089427587744347,-2.2237950532022488e-05,-0.9680566037735849,0.016387716606073403,2.6855689494453827e-06,-20.929106860461236,-19.351948733520164,sell
74,-0.10684109,-0.00016652193624893118,20220224, 124500.csv,5880.0,5450.0,11.0,78664813.0,78729493.0,1.0,0.00983262996364404,-0.9815748427672956,0.002735097197897367,-0.0033348874940638913,-5.560582692898386e-05,-0.9751408805031447,0.006497742469580149,4.2220648288626705e-07,-20.49641631510058,-18.826112079647743,sell
75,-0.5200904,-0.0010686680064868725,20220225, 124500.csv,5450.0,5240.0,6.0,78694165.0,78726865.0,5.0,0.003563278128479436,-0.9692515723270441,0.012445431666564363,-0.008440741700082157,-0.0003561671596501448,-0.9740817610062893,-0.004877463571602721,-2.3789648062599866e-07,-20.828175359154805,-19.007172805250764,sell
76,-0.38943428,0.0002063241107468583,20220228, 124500.csv,5240.0,5280.0,4.0,78705048.0,78726008.0,2.0,-0.004572622098377551,-0.9725182389937107,-0.003298638774857361,0.0037088760990457857,6.877644438230135e-05,-0.9733735849056603,-0.0008637459993317654,-7.46057149392243e-09,-21.00621338909133,-19.257029780899284,sell
77,-0.69584,1.1191182794478838e-05,20220302, 124500.csv,5280.0,5320.0,2.0,78715512.0,78726072.0,2.0,-0.0006605116465478206,-0.9735949685534592,-0.0010873037873941047,0.0008637482091306077,3.7302978862507885e-06,-0.973393710691824,0.00020323656258278714,4.130510378175245e-10,-20.78846697661526,-19.139597507210762,sell
78,-0.50366217,-3.874153075011932e-08,20220303, 124500.csv,5320.0,5240.0,1.0,78720785.0,78726105.0,1.0,0.0,-0.973503144654088,9.272668167839664e-05,-5.080909353211036e-05,-1.2907819924024011e-08,-0.9735534591194969,-5.080909353211036e-05,-2.5815682924701377e-11,-21.12422790795447,-19.325882394725213,sell
79,-0.3723555,-3.8718961659078846e-08,20220304, 124500.csv,5240.0,5340.0,1.0,78720785.0,78726025.0,0.0,7.621364029816555e-05,-0.9734528301886792,5.080909353211036e-05,-5.0809106439923736e-05,-1.2907826474339856e-08,-0.9734276729559748,2.540453385824181e-05,6.45394848675096e-12,-21.315223634536498,-19.378978152156723,sell
80,-0.22628345,1.547565832371589e-07,20220307, 124500.csv,5340.0,5130.0,1.0,78720785.0,78726125.0,0.0,-0.00024134307165329724,-0.9735534591194969,-0.00010161813543296724,0.00010161799344694805,5.163108163230845e-08,-0.973691823899371,-0.0001397250782063492,-1.9523094252349438e-10,-21.737363969132144,-19.847633196458514,sell
81,-0.68612814,-2.4261791545798774e-07,20220308, 124500.csv,5130.0,5110.0,1.0,78720785.0,78725915.0,0.0,-0.00016512963788023084,-0.9734276729559748,0.00012702279836940833,-0.0001270224272696797,-8.067348189477741e-08,-0.9737169811320754,-0.00029215206514991054,-8.535282480792716e-10,-21.958842060157377,-19.92784339951388,sell
82,-0.53597355,1.0673879968781108e-06,20220310, 124500.csv,5110.0,5210.0,1.0,78720785.0,78725895.0,0.0,-0.0001651294281282103,-0.973691823899371,-0.00026674753774557047,0.0002667478088100988,3.557719042701635e-07,-0.9735911949685535,0.00010161838068188855,1.0326295374341043e-10,-22.11719971593798,-20.156835487068786,sell
83,-0.6804728,1.0227604541057644e-08,20220311, 124500.csv,5210.0,5330.0,1.0,78720785.0,78725995.0,0.0,0.0002540459517047214,-0.9737169811320754,-2.5404595170472137e-05,2.540466616377028e-05,3.2269853456057263e-09,-0.973440251572327,0.00027945061786849166,7.809264346292366e-10,-22.093188776521796,-20.217802134892338,sell
84,-0.41816914,-2.4193172813991027e-07,20220314, 124500.csv,5330.0,5300.0,1.0,78720785.0,78726115.0,0.0,0.00024134371543187917,-0.9735911949685535,0.00012702300812204167,-0.00012702315333545851,-8.067440415704397e-08,-0.9734779874213836,0.00011432056209642064,1.3069190174519463e-10,-22.45883102764315,-20.43174108760208,sell
85,0.20589527,-0.33774023338430875,20220315, 124500.csv,5300.0,5290.0,3041.0,62515285.0,78632585.0,3040.0,0.00010161827741904057,-0.9763333333333334,-0.002769098059668855,-0.15451486948390394,-0.11252437647292246,-1.1293396226415093,-0.15451486948390394,-0.0002387199507734028,-22.692071530385945,-20.73023740742568,buy
86,-1.0372006,-1.0,20220316, 124500.csv,5290.0,5280.0,3041.0,62515285.0,78602175.0,0,-0.19314358685487992,-1.0910880503144653,-0.11588615211292796,0.11579651757056224,0.06484610289847326,-1.1675911949685533,-0.07734706928431768,-5.982390174774643e-05,-23.562915966978522,-21.67621719747902,wrong
87,-0.3595995,0.009205365383911679,20220317, 124500.csv,5280.0,5300.0,1948.0,68287762.0,78573202.0,1093.0,0.0,-1.1412805031446542,-0.05074613787655588,0.024786022698652786,0.0030670216562243002,-1.116777358490566,0.024786022698652786,6.143450341111745e-06,-23.605835768212476,-21.835043718450347,sell
88,-0.88431704,-0.16590800361580127,20220318, 124500.csv,5300.0,5340.0,226.0,77364993.0,78562793.0,1722.0,0.12393011349326392,-1.1845622641509435,-0.04378142993007924,-0.10666904157535147,-0.05530336307497352,-1.1675056603773584,0.017261071917912454,2.9794415989936596e-06,-24.205637346946357,-22.504481759985914,sell
