timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
39,-0.22123888,-0.0003110067019071683,20220816, 005930.csv,61000.0,60400.0,4.0,37092808.0,37336808.0,1.0,0.006696630785761763,0.09010187667560322,0.0037554705446551963,-0.004553789408094757,-0.00010367961476354104,0.09224664879356569,0.002142841377667007,4.591769064976603e-08,-17.54635599408745,-34.54700575581732,sell
40,-0.06402394,-0.0011017393832751133,20220817, 005930.csv,60400.0,61500.0,4.0,37092808.0,37334408.0,0.0,0.013928468954835547,0.09868096514745307,0.008571365510668028,-0.008571824648230655,-0.00036731341290463515,0.10404289544235926,0.005356644306604892,2.8693634113174937e-07,-17.8997642301514,-34.81091614449395,sell
41,0.3518111,1.0570459021691576,20220818, 005930.csv,61500.0,60900.0,220.0,24044556.0,37574556.0,216.0,-0.0010713288613209786,0.08728150134048257,-0.011388225795842002,0.294648992155801,0.35214614656691134,0.3821876675603217,0.294648992155801,0.0008678035263195438,-18.37568391754409,-35.891192193191685,buy
42,-0.6951797,-0.01973476861722473,20220819, 005930.csv,60900.0,60000.0,68.0,33377207.0,37518407.0,152.0,-0.23571919372464076,0.6949249329758713,0.6071135338282222,-0.03585203513543608,-0.006406234138673916,0.42146648793565683,-0.27157122886007684,-0.000737237430289972,-13.647325095488643,-29.951050762962744,sell
43,-1.014014,-1.0,20220822, 005930.csv,60000.0,59100.0,68.0,33377207.0,37457207.0,0,-0.434513966176123,0.5855415549597855,-0.10862849154403074,0.10827410210087052,0.05693154474943751,0.25739142091152817,-0.32623986407525246,-0.0010637582966979142,-14.481702608238034,-32.00683102935468,wrong
44,-0.22309929,0.5577962198886511,20220823, 005930.csv,59100.0,59000.0,53.0,34275730.0,37408030.0,15.0,-0.344364300968322,0.41750670241286864,-0.1670566663451356,0.2028639217206074,0.18597878745318686,0.27541554959785525,-0.14150037924771458,-0.00020020352987060175,-15.48510602366399,-33.81704905520861,sell
45,-0.38261235,0.13343004564822047,20220824, 005930.csv,59000.0,59700.0,33.0,35455790.0,37402790.0,20.0,-0.04245011377431437,0.2844235924932976,-0.13252978916710473,0.09538267101298861,0.04447014431122365,0.3375067024128686,0.05293255723867424,2.801816364217391e-05,-16.6464129659496,-36.43787479455933,sell
46,-0.12808366,-1.002020330793663e-05,20220825, 005930.csv,59700.0,60000.0,29.0,35691403.0,37422703.0,4.0,0.07939883585801136,0.27453887399463806,-0.00985668376459555,-0.0018637106415914373,-1.736693597087502e-05,0.35228686327077746,0.07753512521641992,6.011514943526919e-05,-17.732878832407458,-38.84231295555514,sell
47,-0.2611013,-0.016969895952506385,20220826, 005930.csv,60000.0,58600.0,22.0,36108618.0,37428618.0,7.0,-0.03101405008656797,0.32712600536193026,0.05244315452138195,-0.03365376125380389,-0.005646874361276866,0.2622466487935657,-0.06466781134037186,-4.181838382255609e-05,-17.74937518412674,-38.495998030537805,sell
48,-0.6254291,0.00866063579715215,20220829, 005930.csv,58600.0,58800.0,9.0,36887338.0,37414738.0,13.0,-0.052910027460304244,0.3413887399463807,0.014216229600445385,0.024054114704767104,0.0028888214729307915,0.3124343163538874,-0.02885591275553714,-8.32660234317828e-06,-18.395073443118658,-39.48784071221802,sell
49,-0.7429692,0.0038544849889987297,20220830, 005930.csv,58800.0,59700.0,3.0,37238362.0,37414762.0,6.0,-0.007213978188884285,0.3060643431635389,-0.035204213561755314,0.016034167720324278,0.0012846468063356653,0.31491152815013407,0.008820189531439994,7.779571310484457e-07,-18.656302083085155,-40.318538471658734,sell
50,-0.06692654,-3.864568617634179e-05,20220831, 005930.csv,59700.0,58400.0,3.0,37238362.0,37417462.0,0.0,-0.0016036708238981805,0.3076729222520107,0.0016036708238981805,-0.0016036193895207901,-1.2857893068818349e-05,0.304455764075067,-0.0032072902134189707,-1.0286709983819975e-07,-18.977430797789506,-40.60872587619562,sell
51,-0.83860046,0.00030946853019863106,20220901, 005930.csv,58400.0,57500.0,1.0,37357567.0,37415967.0,2.0,-0.010423693193611656,0.31438873994638067,0.006695218320512101,0.0045440547903044335,0.00010323684039703629,0.3084906166219839,-0.005879638403307222,-3.4570141782541697e-07,-19.596456412773993,-41.52818425282617,sell
52,-0.112785324,0.0001809621724203625,20220902, 005930.csv,57500.0,57100.0,1.0,37357567.0,37415067.0,0.0,-0.006948663567544898,0.3109034852546917,-0.003474331783772449,0.0034742110697650068,6.034889171879776e-05,0.3074182305630027,-0.0034744524977798914,-1.2071819432968312e-07,-19.423459616237917,-41.150711688488116,sell
53,-0.5710189,-8.000644413641566e-09,20220905, 005930.csv,57100.0,57100.0,1.0,37357567.0,37414667.0,0.0,-0.0034744524977798914,0.3084906166219839,-0.0024053901907706943,0,0,0.3074182305630027,-0.0010690880227476273,-1.1429492019487952e-08,-19.230225302999454,-40.7291246153435,sell
54,-0.44732675,1.708267478541803e-05,20220906, 005930.csv,57100.0,56000.0,1.0,37357567.0,37414667.0,0.0,-0.004009080085303603,0.3074182305630027,-0.0010690880227476273,0.0010690565913085873,5.714393649935978e-06,0.3044691689008043,-0.0029400234939950154,-8.643737769986615e-08,-19.65586143403601,-41.61317350355912,sell
55,-0.3302784,-1.1251145858315325e-07,20220907, 005930.csv,56000.0,55600.0,1.0,37357567.0,37413567.0,0.0,-0.004009122946356839,0.3074182305630027,0.0,0.0,0,0.30339678284182303,-0.004009122946356839,-1.6073065511879037e-07,-19.97336547390502,-41.90651824653193,sell
56,-0.45822635,0.00012988836065230824,20220908, 005930.csv,55600.0,58100.0,1.0,37357567.0,37413167.0,0.0,0.0026727486309045595,0.3044691689008043,-0.0029400234939950154,0.0029401885156658276,4.3222608414383856e-05,0.31009919571045574,0.005612937146570387,3.1505058450953527e-07,-19.497800763909,-40.92688858657721,sell
57,-0.14479497,1.7218676732611016e-05,20220913, 005930.csv,58100.0,56800.0,1.0,37357567.0,37415667.0,0.0,0.0021382617701220523,0.30339678284182303,-0.0010691308850610262,0.00106916517665313,5.715554540985934e-06,0.30661394101876677,0.0032074269467751823,1.028758709331612e-07,-19.662340130532964,-41.27764757118349,sell
58,-0.35549527,-0.0006698354071591362,20220914, 005930.csv,56800.0,56000.0,1.0,37357567.0,37414367.0,0.0,0.0010691423155917274,0.31009919571045574,0.006682139472448296,-0.006681764429210603,-0.00022320496550165547,0.3044691689008043,-0.005612622113618875,-3.15015220242465e-07,-19.976392037185736,-41.58004950857836,sell
59,-0.48629427,0.0001810509317166975,20220915, 005930.csv,56000.0,56200.0,1.0,37357567.0,37413567.0,0.0,-0.005078086674226601,0.30661394101876677,-0.0034744803560497798,0.0034744246371273225,6.035631127998542e-05,0.3050053619302949,-0.001603662037099278,-2.5717318941076428e-08,-21.00966837607317,-43.774003457040685,sell
60,-0.3512871,6.858820193033077e-05,20220916, 005930.csv,56200.0,56400.0,1.0,37357567.0,37413767.0,0.0,-0.001069108024732852,0.3044691689008043,-0.002138216049465704,0.002138238909793878,2.2860066881458252e-05,0.3055415549597855,0.0010691308850610262,1.143040850859478e-08,-21.081208766570054,-43.95689736660397,sell
61,-0.059589908,-4.294309669883311e-06,20220919, 005930.csv,56400.0,55800.0,1.0,37357567.0,37413967.0,0.0,-0.0005345654425305131,0.3050053619302949,0.0005345654425305131,-0.0005345597273568175,-1.428769489830728e-06,0.3039329758713137,-0.0010691251698873305,-1.143028627303977e-08,-21.38472584707665,-44.22898791346731,sell
62,-0.87530947,-4.346610684258234e-06,20220920, 005930.csv,55800.0,55300.0,1.0,37357567.0,37413367.0,0.0,-0.0024055316322464937,0.3055415549597855,0.0005345625849436653,-0.000534546868384033,-1.4287007519264705e-06,0.30259249329758714,-0.0029400785006305267,-8.644061211260379e-08,-21.81254223327097,-44.75461274456754,sell
63,-0.48698974,3.8475651988556514e-05,20220921, 005930.csv,55300.0,54400.0,1.0,37357567.0,37412867.0,0.0,-0.005345597273873685,0.3039329758713137,-0.0016036791821621055,0.001603619172838298,1.2857889594153349e-05,0.30017962466487935,-0.0037419781010353866,-1.4002399129076082e-07,-22.337202586798874,-45.87666218986393,sell
64,-0.7580687,2.675703467710511e-05,20220922, 005930.csv,54400.0,54500.0,1.0,37357567.0,37411967.0,0.0,-0.0034746939509614307,0.30259249329758714,-0.001336420750369781,0.0013363921736611237,8.92968033927577e-06,0.30044772117962465,-0.002138301777300307,-4.572334388885935e-08,-23.184396234163657,-47.66455287616907,sell
65,-0.42949605,8.678683363295691e-05,20220923, 005930.csv,54500.0,53900.0,1.0,37357567.0,37412067.0,0.0,-0.003742028110275537,0.30017962466487935,-0.0024055894994628453,0.0024055573494625596,2.8933112237172764e-05,0.2988391420911528,-0.0013364707608129773,-1.786154080196667e-08,-24.104161517152114,-49.61894934613513,sell
66,-0.052132547,-1.0761761622402055e-06,20220926, 005930.csv,53900.0,54200.0,1.0,37357567.0,37411467.0,0.0,-0.0005345883043251909,0.30044772117962465,0.00026729415216259546,-0.0002672920087834112,-3.5722502600421535e-07,0.29964343163538876,-0.0008018803131086021,-6.4301203250849426e-09,-25.705015794084204,-52.51827878681778,sell
67,-0.350719,3.8528398011838935e-05,20220927, 005930.csv,54200.0,52900.0,1.0,37357567.0,37411767.0,0.0,-0.004276695003245878,0.2988391420911528,-0.0016037606262172043,0.0016037177580605984,1.2859470553849839e-05,0.2961581769436997,-0.0026729772451852796,-7.144807101511219e-08,-25.09100950681699,-51.32874385938799,sell
68,-0.17124452,-9.772682301090185e-06,20220928, 005930.csv,52900.0,52600.0,1.0,37357567.0,37410467.0,0.0,-0.0034748704187408633,0.29964343163538876,0.0008018931735555839,-0.0008018588787552954,-3.2148831394795963e-06,0.2953538873994638,-0.004276729297496159,-1.8290411807342366e-07,-26.071248491995192,-52.94634960558435,sell
69,-0.2614677,0.0001811164315627778,20220929, 005930.csv,52600.0,53100.0,1.0,37357567.0,37410167.0,0.0,-0.0029402513920286097,0.2961581769436997,-0.0034748425542156297,0.0034748611310623408,6.037147696991152e-05,0.2966943699731904,0.0005346097390337308,2.858075776046576e-09,-25.610950688987575,-52.102641950851634,sell
70,-0.69607365,9.985446617155614e-06,20220930, 005930.csv,53100.0,55200.0,1.0,37357567.0,37410667.0,0.0,0.006148011998887905,0.2953538873994638,-0.0008019146085505963,0.000801970341474275,3.215776972376183e-06,0.30232439678284184,0.00694998234036218,4.830224286100915e-07,-24.92604507648697,-50.77316602893676,sell
71,-0.48978668,-2.6378291681539155e-05,20221004, 005930.csv,55200.0,56000.0,1.0,37357567.0,37412767.0,0.0,0.009088438445089005,0.2966943699731904,0.0013365350654542655,-0.0013366386709764509,-8.932974784436887e-06,0.3044691689008043,0.007751799774112554,6.009038168164338e-07,-24.497655292282143,-49.552940480574456,sell
72,-0.66131055,-0.0004725792664948214,20221005, 005930.csv,56000.0,56300.0,1.0,37357567.0,37413567.0,0.0,0.008553710095572474,0.30232439678284184,0.0056133722502194365,-0.005613537293063641,-0.0001575465929349873,0.3052734584450402,0.0029401728025088333,8.644615734354488e-08,-25.268144637437533,-50.7602009086401,sell
73,-0.1691706,-6.858333294685881e-05,20221006, 005930.csv,56300.0,56200.0,1.0,37357567.0,37413867.0,0.0,0.002672884365917121,0.3044691689008043,0.002138307492733697,-0.0021383189233866082,-2.2861777756122414e-05,0.3050053619302949,0.0005345654425305131,2.8576021549042707e-09,-25.426231368746034,-50.73154870908947,sell
74,-0.42395508,-9.68443353347448e-06,20221007, 005930.csv,56200.0,55400.0,1.0,37357567.0,37413767.0,0.0,-0.0016036963275915393,0.3052734584450402,0.0008018481637957697,-0.0008018288751361017,-3.2146425580359406e-06,0.30286058981233244,-0.002405525202727641,-5.786551338093915e-08,-26.346882212837357,-52.21702199479169,sell
75,0.18932897,-0.2554450159369429,20221011, 005930.csv,55400.0,55800.0,126.0,30331570.0,37311970.0,125.0,-0.001336402890404245,0.30233243967828416,-0.002932067941546914,-0.13337695834962157,-0.08510599787840734,0.16721179624664878,-0.1347133612400258,-0.0001814604310298451,-27.165741326201683,-53.949273813592626,buy
76,-0.5324205,1.1167024641306567,20221012, 005930.csv,55800.0,55200.0,59.0,34037276.0,37329476.0,67.0,-0.3367834031000645,0.015753351206434316,-0.28571527849982775,0.30515299720904615,0.372236489157887,-0.015882037533512066,-0.03163040589101835,-1.0004775720218184e-05,-27.285840661477668,-49.91808567605355,sell
77,-0.07922737,-0.06986372168674711,20221013, 005930.csv,55200.0,56300.0,55.0,34260111.0,37296111.0,4.0,0.14233682650958257,0.0780455764075067,0.06228241363371282,-0.06866778038630361,-0.023300570184794145,0.15177211796246648,0.07366904612327896,5.426981090761451e-05,-27.87943547945367,-50.73140365694582,sell
78,-0.22581771,0.028490671656103694,20221014, 005930.csv,56300.0,56600.0,43.0,34921424.0,37342324.0,12.0,0.11787047379724633,-0.013340482573726543,-0.09131479182560763,0.043545161704154595,0.00943610345418977,0.14805361930294905,0.16141563550140092,0.0002605161336205475,-28.214305030646834,-51.56489094761636,sell
79,-0.43918017,-0.2668430246549486,20221017, 005930.csv,56600.0,56500.0,25.0,35933161.0,37348161.0,18.0,0.14988594725130086,0.10901072386058981,0.12236753085344576,-0.13649571829954235,-0.0889480932471477,0.12241554959785522,0.013390228951758513,1.7929807064609449e-06,-27.67717838587597,-50.47870818686912,sell
80,0.22137928,-1.3944555053357512,20221018, 005930.csv,56500.0,55800.0,165.0,28008036.0,37330536.0,140.0,-0.03347557237939628,0.12610187667560321,0.017072541913492105,-0.353441702843567,-0.4645272013438404,-0.22778552278820374,-0.353441702843567,-0.0012484304346144226,-28.15230424696275,-51.03081401072823,buy
81,-0.32547733,0.4755328971272567,20221019, 005930.csv,55800.0,55500.0,112.0,30997620.0,37247220.0,53.0,-0.4859823414099047,0.068686327077748,-0.057343238697710845,0.1859203464584478,0.15872095796122643,-0.23158176943699735,-0.3000619949514569,-0.0008999667948893508,-29.500607044608152,-53.79416630828992,sell
82,-0.24586064,0.5579166497335127,20221020, 005930.csv,55500.0,55900.0,85.0,32501748.0,37219248.0,27.0,-0.18003719697087414,-0.14812868632707774,-0.2166661933545913,0.20285920666738222,0.18597100127804045,-0.12534048257372654,0.022822009696508085,5.208427702019236e-06,-31.052942845296876,-55.109469020658295,sell
83,-0.7994103,-1.0368329592177388,20221021, 005930.csv,55900.0,57500.0,18.0,36214143.0,37220343.0,67.0,0.3879741648406374,-0.23286058981233246,-0.08485760193625153,-0.29123415016356485,-0.34563282218849123,-0.13634584450402143,0.09674001467707255,9.358192533559517e-05,-33.068516197070046,-58.98388969812672,sell
84,-0.7602973,-0.09973405570374141,20221024, 005930.csv,57500.0,57700.0,5.0,36939650.0,37227150.0,13.0,0.10641401614477981,-0.2167560321715818,0.016142146337921524,-0.08223291582411155,-0.0332460495903546,-0.19262734584450403,0.02418110032066826,5.847239031964158e-06,-32.26947652653027,-57.22457284524488,sell
85,-0.5528883,-0.015040834731159658,20221025, 005930.csv,57700.0,59400.0,3.0,37054462.0,37227562.0,2.0,0.047018806179077166,-0.19581233243967827,0.02098919507834005,-0.031707323066380515,-0.0050141586066139165,-0.1805308310991957,0.015311483112696653,2.3444124029881053e-06,-31.230324881362804,-55.0670985736403,sell
