timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.6575017,-1.0,20180404, 083650.csv,4610.0,4680.0,0.0,17000000,17000000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
2,-0.11037436,-1.0,20180405, 083650.csv,4680.0,4885.0,0.0,17000000,17000000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
3,-0.034737974,-1.0,20180406, 083650.csv,4885.0,4770.0,0.0,17000000,17000000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
4,-0.30573922,-1.0,20180409, 083650.csv,4770.0,4695.0,0.0,17000000,17000000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
5,-0.14228614,-1.0,20180410, 083650.csv,4695.0,4800.0,0.0,17000000,17000000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
6,-0.58765817,-1.0,20180411, 083650.csv,4800.0,4735.0,0.0,17000000,17000000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
7,0.18915597,-2.344516002706062,20180412, 083650.csv,4735.0,4660.0,669.0,13788345.0,16956060.0,669.0,0.0,-0.002676470588235294,-0.002676470588235294,-0.550955922643812,-0.780798119162375,-0.5536176470588235,-0.550955922643812,-0.003030921741338677,-2917.752821047319,0.0,buy
8,-0.41887644,-1.6049182764814693,20180413, 083650.csv,4660.0,5130.0,389.0,15111969.0,16924709.0,280.0,1.2986818176604138,-0.27127058823529415,-0.26860130668203175,-0.39237031995286786,-0.5368815100874533,0.6325823529411765,0.9063114977075459,0.00818036254412935,-34.090788524224365,-21.617165440098173,sell
9,-0.20389357,-0.14087633031942665,20180416, 083650.csv,5130.0,5250.0,310.0,15479505.0,17069805.0,79.0,1.1816466362516105,-0.44644117647058823,-0.17564706706734576,-0.10093956193364817,-0.04966808938987688,0.6294411764705883,1.0807070743179623,0.011611339786005703,-33.7070438724712,-27.874198019629844,sell
10,-0.21508662,-2.9312066810050954,20180417, 083650.csv,5250.0,5150.0,244.0,15817530.0,17098530.0,66.0,0.8975363837555959,0.4073529411764706,0.8576228994088608,-0.8689469612560718,-0.9770708008224217,0.4360588235294118,0.028589422499523995,8.173517385134943e-06,-8.146815817931254,-20.22560285686382,sell
11,-0.5116946,-0.21045075042565292,20180418, 083650.csv,5150.0,5180.0,120.0,16467462.0,17085462.0,124.0,0.07147355624881,0.5733058823529411,0.16527966958126455,-0.12060365520735718,-0.07014461808773498,0.5238941176470588,-0.04913009895854718,-2.4137374925681243e-05,-7.86518365761778,-18.864737472887327,sell
12,-0.36937687,-0.0012181507071561293,20180419, 083650.csv,5180.0,5460.0,76.0,16693691.0,17087371.0,44.0,0.14739029687564154,0.5005352941176471,-0.0723557683590699,-0.009492289776937751,-0.0004504163581292575,0.6391235294117648,0.13789800709870378,0.00019014052461663322,-8.386611070574693,-21.24588214775747,sell
13,-0.40196556,-0.03253596669462618,20180420, 083650.csv,5460.0,5370.0,46.0,16848836.0,17099996.0,30.0,0.09786310181198334,0.5124470588235294,0.011852439065147501,-0.04671345198225197,-0.010851426820599586,0.5638588235294117,0.051149649829731365,2.616252453224721e-05,-8.74876361878899,-21.365532483367165,sell
14,-0.12781337,-0.06746023080376504,20180423, 083650.csv,5370.0,5190.0,41.0,16876093.0,17096263.0,5.0,0.002692086833143756,0.5879588235294118,0.07512677973275303,-0.06742910687056726,-0.02247696508204511,0.5228411764705883,-0.0647370200374235,-4.190793947100868e-05,-8.958386325448583,-21.15260728758875,sell
15,-0.3585983,0.04792052194390941,20180424, 083650.csv,5190.0,4940.0,27.0,16951151.0,17091281.0,14.0,-0.12467870525726006,0.565535294117647,-0.022292458932489462,0.05676864298063283,0.01598426787847762,0.49724117647058824,-0.06791006227662723,-4.611670217635755e-05,-9.334121000760913,-21.587868973358347,sell
16,-0.49275887,0.011460252032185602,20180425, 083650.csv,4940.0,5200.0,14.0,17018511.0,17087671.0,13.0,-0.02684816415587588,0.5363,-0.0290708879857741,0.02766730053921673,0.0038200824450982385,0.5371235294117647,0.000819136383340849,6.70984412476372e-09,-9.88928560819957,-23.181288969313265,sell
17,-0.4762913,0.00363211653519403,20180426, 083650.csv,5200.0,5080.0,8.0,17048103.0,17089703.0,6.0,-0.009010500216749338,0.5154294117647059,-0.0207592563435238,0.015564951938911047,0.0012106052697989922,0.5220176470588235,0.006554451722161708,4.296082815047342e-07,-10.196587149993585,-24.115535395051083,sell
18,-0.5975125,-0.015163951972398759,20180427, 083650.csv,5080.0,6040.0,4.0,17068870.0,17089190.0,4.0,0.05149926353127056,0.5274705882352941,0.01197943096005805,-0.031838263640693386,-0.005055552617195258,0.547235294117647,0.019660999890577173,3.865541695735608e-06,-10.188117659566059,-23.456482728667673,sell
19,-0.4720458,-0.0017263502309561862,20180430, 083650.csv,6040.0,7400.0,3.0,17073943.0,17092063.0,1.0,0.05149309495151164,0.5246058823529411,-0.002849674686521156,-0.01076557743355891,-0.0005793204164801224,0.5655470588235294,0.040727517517952734,1.6587169263115875e-05,-10.523642745646303,-24.115331811420393,sell
20,-0.4518441,-0.005521027674067791,20180502, 083650.csv,7400.0,6440.0,2.0,17079974.0,17094774.0,1.0,0.023874751648455046,0.5414941176470589,0.016800100976155502,-0.019194214130845988,-0.0018403936753570438,0.5462,0.00468053751760906,2.1907429048617644e-07,-10.887005023884472,-24.347976017005436,sell
21,-0.094840065,-0.0037961568520786582,20180503, 083650.csv,6440.0,6800.0,2.0,17079974.0,17092854.0,0.0,0.008893021283457214,0.5574941176470588,0.0159138275598708,-0.015912710458640227,-0.001265270639970284,0.550435294117647,-0.007019689175183012,-4.927602397231112e-07,-11.061900436503278,-24.17166165668464,sell
22,-0.29702026,0.0018917383708549674,20180504, 083650.csv,6800.0,6650.0,2.0,17079974.0,17093574.0,0.0,-0.008774611468978765,0.5462,-0.01123150268029282,0.011231778657091412,0.0006305653690540369,0.5486705882352941,0.0024571671881126467,6.037670408076679e-08,-11.411818670630774,-25.219296651315176,sell
23,-0.3483218,-0.00026699787631340177,20180508, 083650.csv,6650.0,5820.0,2.0,17079974.0,17093274.0,0.0,-0.007254493602999242,0.550435294117647,0.004212286608193108,-0.004211803614890943,-8.869251503840214e-05,0.5389058823529411,-0.011466297217890185,-1.3147588545647793e-06,-11.769301335048773,-25.467125156902892,sell
24,-0.1374886,4.595743042644651e-05,20180509, 083650.csv,5820.0,6150.0,2.0,17079974.0,17091614.0,0.0,-0.00760519713431492,0.5486705882352941,-0.001755045492534212,0.0017549428179095307,1.539900290481455e-05,0.5427882352941177,-0.005850254316405389,-3.4225469713877743e-07,-12.114015145834376,-26.358293173957044,sell
