timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
20,0.3324871,0.4393358206075837,20220726, 039030.csv,78400.0,79500.0,453.0,16832646.0,52347846.0,106.0,0.8630350549495625,0.9701660231660232,0.06413358703617654,0.17630249469859427,0.14393831899258358,2.0195868725868724,1.0393375496481567,0.01074409089976136,-3.2756170590784865,-5.712241342980863,buy
21,0.20357077,0.016071553354277103,20220727, 039030.csv,79500.0,79700.0,496.0,13460968.0,52892968.0,43.0,1.2125604745895162,1.0566949806949806,0.08569754902562488,0.019211101777035777,0.0018436305788726015,2.3014826254826257,1.231771576366552,0.015058088025227567,-3.127443973397716,-5.32882656324187,buy
22,0.27986753,-2.9636449769704987,20220728, 039030.csv,79700.0,80500.0,543.0,9723938.0,53001038.0,47.0,1.989784854130584,2.108953667953668,1.041255789593853,-0.9631730726884051,-0.9903279194714678,3.157216216216216,1.026611781442179,0.010483973491292709,-1.6143415190029173,-2.819024053169484,buy
23,-0.3219279,-0.2775380386030568,20220729, 039030.csv,80500.0,79500.0,369.0,23568968.0,53273468.0,174.0,0.0,2.2746486486486486,0.1622727241274074,-0.13930240226048915,-0.09246740522229424,2.132177606177606,-0.13930240226048915,-0.00019403276596297037,-1.2868265406928951,-2.200271994603458,sell
24,0.061802387,-3.012990318986926,20220801, 039030.csv,79500.0,78600.0,387.0,22119763.0,52886263.0,18.0,-0.7661632124326904,2.8441370656370655,0.5568226579245663,-1.3802420925483765,-0.9999270211708274,1.424638996138996,-1.3802420925483765,-0.01887036496349115,-0.5186859470460948,-0.8773270498098483,buy
25,0.09053549,2.7196980517664167,20220802, 039030.csv,78600.0,78800.0,412.0,20131981.0,52515181.0,25.0,-1.2349534512274947,2.096488416988417,-0.7269725528169731,0.6896293510656767,0.9072588694217953,1.5397316602316602,-0.545324100161818,-0.002969366427098552,-1.496456361164465,-2.6243977902060425,buy
26,0.63012296,-2.651120640033669,20220803, 039030.csv,78800.0,78000.0,573.0,7475585.0,52627985.0,161.0,-1.1685516432038956,1.3771911196911197,-0.7045269709566321,-0.6546902280247218,-0.8827089086005159,0.713484555984556,-0.6546902280247218,-0.004277020331601378,-2.629637841464397,-4.781464522948706,buy
27,0.71641254,-3.026006463998086,20220804, 039030.csv,78000.0,77200.0,640.0,2195236.0,52115236.0,67.0,-1.5276105320576838,1.596980694980695,0.21680377298092668,-1.9457605563780702,-0.9999999939904786,-0.3798532818532819,-1.9457605563780702,-0.037152117180929256,-2.371803143448272,-4.239498227503937,buy
28,0.35801968,3.011261535966389,20220805, 039030.csv,77200.0,79600.0,650.0,1415126.0,51595126.0,10.0,0.9728802781890351,0.6083513513513513,-0.9730892954363022,1.0227015803293538,0.9946442932912833,2.6160733590733587,1.9955818585183889,0.03904093727505531,-3.7481424677081927,-6.688772138555311,buy
29,-0.6340899,2.2503187619663807,20220808, 039030.csv,79600.0,77800.0,238.0,33169302.0,52114102.0,412.0,-0.2494477323147986,-0.4963281853281853,-1.0979998398161792,0.5264984889834861,0.7499272227563958,-0.22065250965250965,0.2770507566686874,0.0007672767102764322,-5.324449102451575,-9.367921240708354,sell
30,0.3858176,-3.117015807006104,20220809, 039030.csv,77800.0,74000.0,398.0,20431494.0,51395894.0,160.0,-1.4776040355663327,0.6028841698841699,1.1046952691953589,-4.276917842073888,-1.0,-3.699818532818533,-4.276917842073888,-0.16716543858014876,-3.625921480489852,-6.536597335147362,buy
31,-0.5240186,2.9957424316284498,20220810, 039030.csv,74000.0,78400.0,190.0,36587324.0,50647324.0,208.0,-0.9164823947301188,-0.8314208494208494,-1.4257096415674966,1.1384047233167283,0.9984659232893568,-0.6113436293436293,0.2219223285866094,0.0004923739433991825,-5.457762700175682,-9.233696434455002,sell
32,-0.18704408,3.008095207693289,20220811, 039030.csv,78400.0,79200.0,155.0,39173072.0,51325072.0,35.0,0.5178187667020886,-2.2334517374517375,-1.4137853945673882,1.0737118576644584,0.9968623644317267,-0.6774671814671814,1.591530624366547,0.02501159199729841,-7.112179927081367,-11.715642551855899,sell
33,0.20961364,-2.9803834271672844,20220812, 039030.csv,79200.0,80000.0,259.0,31018315.0,51531115.0,104.0,1.8363814896537083,-0.9190830115830115,1.3443951425379566,-1.0289606216236682,-0.9949773610907245,-0.11908301158301159,0.8074208680300402,0.006498080149841656,-5.304716314196342,-9.026835864737725,buy
34,0.17188014,-1.876070331772846,20220816, 039030.csv,80000.0,78500.0,326.0,25711162.0,51791162.0,67.0,0.05046380425187751,-0.5205366795366795,0.4022432817137976,-0.44284571492045793,-0.6248996302347758,-0.9610772200772201,-0.44284571492045793,-0.0019592015264551232,-4.6907723057543755,-7.899747056976162,buy
35,0.58003896,-2.9338201746016077,20220817, 039030.csv,78500.0,79000.0,512.0,10829050.0,51021050.0,186.0,-0.12652734712013083,-0.021138996138996138,0.5020108339235032,-0.8620986269033355,-0.9756706104407125,-1.0095559845559845,-0.9886259740234663,-0.009726204684956996,-4.127945198945846,-6.895453126111957,buy
36,-0.31980887,2.997349260344735,20220818, 039030.csv,79000.0,77600.0,349.0,23603541.0,51174541.0,163.0,-2.372702337656319,-1.5443223938223938,-1.5235054514419553,1.756820479835852,0.9999998014234148,-2.15069305019305,-0.6158818578204672,-0.0037859198935851213,-5.913952764839243,-9.639640213605407,sell
37,0.2765203,-3.075104832975352,20220819, 039030.csv,77600.0,75000.0,431.0,17124622.0,50570222.0,82.0,-2.3950961137462614,-1.2092239382239383,0.34035462834235763,-3.368923153416813,-1.0,-4.5374092664092665,-3.368923153416813,-0.10729261853621697,-5.667332820386467,-9.141814385038503,buy
38,0.105830595,-1.0,20220822, 039030.csv,75000.0,74000.0,454.0,15339569.0,49389569.0,23.0,-4.211153941771016,-2.37457722007722,-1.1796174990310437,-3.2319576861911856,-1.0,-5.529789575289575,-3.2319576861911856,-0.09918512159466675,-7.076108316698281,-11.64741481378941,buy
