psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
3.0547144e-05,0.0,0.0,0.0084234085,0.008521736,0.008292304,0.23285145,3.2775908e-05,0.00829886,0.008272639,0.0076238946,3.4867987e-06,0.008594711,0.008272639,0.007950567,0.00019485145,0.00019485802,0.00019339817,1.0094979e-07,0.034054235,0.7142102,6.4983484e-05,6.500839e-05,6.4154905e-05,1.4486952e-07,0.07591555,0.6543276,0.0009933362,0.0009936809,0.0009726342,0.0003089503,0.00030901976,0.00030404702
2.9194194e-05,0.0,0.0,0.008165547,0.008197074,0.008070965,0.26205313,6.305442e-05,0.008039438,0.007976383,0.007366647,3.4154475e-06,0.008288487,0.007976383,0.0076642795,0.00018677286,0.00018803708,0.00018653955,-2.2069045e-08,0.038139787,0.7225391,6.199825e-05,6.2710766e-05,6.187593e-05,-5.1704617e-08,0.07788141,0.63337946,0.000957695,0.0009659325,0.00095321186,0.00029801723,0.0002994347,0.00029677883
2.3408676e-05,8.02776e-06,-2.4409337e-12,0.008668631,0.008702361,0.008499981,0.25430107,-6.746016e-05,0.008621409,0.008548889,0.007917575,3.4418451e-06,0.008878323,0.008548889,0.008219455,0.0001971132,0.00019866816,0.00019662817,-9.1745825e-08,0.03593387,0.7285521,6.5530134e-05,6.595513e-05,6.524679e-05,-8.16268e-08,0.09224017,0.6277636,0.0009988698,0.0010294225,0.0009972124,0.00031429893,0.00032003978,0.00031370934
3.2608154e-05,1.9094864e-06,-2.4488428e-10,0.009327106,0.009400548,0.009143502,0.27396673,-0.00011016268,0.009422581,0.009325271,0.008654502,3.825093e-06,0.0096466355,0.009325271,0.009003905,0.0002122541,0.00021442577,0.0002112171,-8.005155e-08,0.043570146,0.76353836,7.034989e-05,7.137146e-05,7.0123686e-05,-1.0208408e-07,0.08164876,0.57672495,0.0010938236,0.0010941122,0.0010788179,0.00034244804,0.00034261547,0.00033891547
3.4361477e-05,5.924393e-07,-2.6758754e-10,0.009367946,0.009442001,0.009256863,0.267179,-3.7027454e-05,0.009479028,0.009425338,0.008759461,3.5417565e-06,0.009664703,0.009425338,0.009185974,0.00021211103,0.00021496585,0.00021159413,-6.5908864e-08,0.041029453,0.7435827,6.990339e-05,7.177179e-05,6.976787e-05,-1.0812017e-07,0.07925993,0.60576063,0.0011029553,0.0011032462,0.0010878243,0.00034530694,0.00034547577,0.0003417449
3.578423e-05,7.6298996e-08,-2.7246497e-10,0.009689972,0.00980442,0.009422925,0.31241453,3.8149497e-05,0.009743381,0.009720491,0.00905669,3.8149497e-06,0.009947602,0.009720491,0.009493382,0.0002168631,0.00021911469,0.00021609248,-5.8750224e-08,0.035389684,0.73621404,7.125563e-05,7.208805e-05,7.089321e-05,-8.087693e-08,0.093432084,0.5912412,0.0011068619,0.0011246883,0.0011050338,0.00034922888,0.00035343526,0.00034858723
3.762648e-05,0.0,-2.839894e-10,0.009839561,0.009957636,0.009721486,0.42837402,-0.00015743298,0.00998125,0.010020609,0.009374477,2.8113031e-06,0.010268784,0.010020609,0.009772434,0.0002253401,0.00022534169,0.00022284401,5.6675873e-08,0.031145673,0.6983741,7.54655e-05,7.54655e-05,7.351884e-05,2.0938586e-07,0.08216498,0.5658304,0.0011288149,0.0011538963,0.0011281371,0.00035680292,0.000363005,0.00035660143
3.0365736e-05,3.3590416e-06,-2.4331664e-10,0.00799452,0.008229652,0.007927339,0.43432677,-0.000403085,0.008390886,0.0085235685,0.008014673,2.0565562e-06,0.008845669,0.0085235685,0.008201468,0.00019040996,0.00019132765,0.0001892558,-6.6509024e-08,0.03579079,0.72005135,6.3341446e-05,6.438477e-05,6.298069e-05,-1.10848376e-07,0.07584118,0.5340695,0.00095087884,0.0009836638,0.0009499894,0.00030115354,0.00030917357,0.0003008324
3.546545e-05,2.495437e-06,-2.780648e-10,0.008998697,0.009112126,0.008809648,0.3693112,0.0,0.00932386,0.009560171,0.009041548,2.3148766e-06,0.010003221,0.009560171,0.009117119,0.0002111291,0.0002138597,0.00021027308,-1.1267276e-07,0.03584302,0.7035991,6.922191e-05,7.0713875e-05,6.8890695e-05,-2.2005217e-07,0.07856187,0.60026723,0.001041196,0.0010716555,0.0010408423,0.00033256915,0.00033987247,0.00033237253
3.117599e-05,8.2208487e-07,-2.7139868e-10,0.0074620014,0.007588476,0.0073671453,0.3606167,-6.32373e-05,0.0076896558,0.007969481,0.007573194,2.10791e-06,0.0084069045,0.007969481,0.0075320564,0.00017203011,0.00017640804,0.00017099302,-1.6188748e-07,0.040469278,0.7399362,5.6245783e-05,5.8372454e-05,5.5849283e-05,-1.7959393e-07,0.081356555,0.56004673,0.000876161,0.0008775194,0.00082807033,0.0002788847,0.0002793413,0.0002670271
3.7829355e-05,8.3726945e-07,-3.3540254e-10,0.00894356,0.009095791,0.00894356,0.26002848,-3.8057704e-05,0.009111014,0.009554386,0.00912814,2.53718e-06,0.010148611,0.009554386,0.008960161,0.0002062149,0.00020887132,0.00020612814,-3.1207314e-08,0.035976022,0.68341935,6.714064e-05,6.853279e-05,6.710943e-05,-6.317578e-08,0.08501969,0.67529404,0.0010305493,0.0010489936,0.0010210227,0.00033159298,0.0003357458,0.00032631512
2.238005e-05,0.0,-2.2056003e-10,0.004838354,0.005094126,0.0047317822,0.2847341,-0.00017051467,0.0050046057,0.005322189,0.0051179267,9.569701e-07,0.005721194,0.005322189,0.004923184,0.000111452224,0.0001160719,0.000111452224,-1.4920033e-07,0.020791152,0.8759695,3.620154e-05,3.772637e-05,3.6120975e-05,-1.5900493e-07,0.050082248,0.38526043,0.00057728257,0.0005969143,0.00057089125,0.00018543172,0.00018983526,0.00018350789
2.878877e-05,0.0,-3.009144e-10,0.0070081754,0.0070663346,0.006659221,0.27779767,0.00040711393,0.00684533,0.0072306343,0.0069965436,2.5068591e-06,0.007759619,0.0072306343,0.0067016496,0.00015489756,0.00015520288,0.00015072114,1.0875758e-07,0.02525194,0.7998659,5.0765364e-05,5.0765364e-05,4.8594862e-05,1.616824e-07,0.05979387,0.527616,0.0007765861,0.00080061343,0.00077483436,0.00025162607,0.0002575717,0.00025063677
2.9249564e-05,0.0,-3.1462946e-10,0.0075404285,0.0077228583,0.0075404285,0.31445885,0.00021283467,0.007218136,0.0075465096,0.007332661,2.6211167e-06,0.008087205,0.0075465096,0.007005814,0.00016466228,0.00016633577,0.0001643558,1.01552544e-07,0.026495485,0.7584537,5.421811e-05,5.4629796e-05,5.3939606e-05,1.307413e-07,0.06567458,0.5659842,0.00087672984,0.00088203675,0.00086743204,0.00027907977,0.00027944037,0.00027633968
