timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,-0.045155004,0.0,005490.csv,20190322,259000.0,253000.0,80700000.0,80700000,0,0.0,False,-2.3166023166023164,0.0,0.0,0.0,0,0.0,0.0,0,0,2.3166023166023164,0.0,0.0,0,-0.0,0.0,0.0,wrong
2,-0.28407502,0.0,005490.csv,20190325,253000.0,254500.0,80700000.0,80700000,0,0.0,False,-1.7374517374517375,0.0,0.0,0.0,0,0.0,0.0,0,0,1.7374517374517375,0.0,0.0,0,0.0,0.0,0.0,wrong
3,0.089672714,0.02,005490.csv,20190326,254500.0,255000.0,80698989.0,73572989.0,28.0,28.0,True,-1.5444015444015444,0.0,-0.0012527881040892194,-0.0012527881040892194,0.0,0.0,0.0,0.017348420560758204,0.0030051524220992,1.5604969595192644,0.01609541511771995,0.017348420560758204,0.0015037067780868663,1.4000000000000001,-3514.0038662978595,0.0,buy
4,0.24807094,-0.01,005490.csv,20190327,255000.0,254500.0,80710419.0,55465419.0,71.0,99.0,True,-1.7374517374517375,-0.017345411405839523,0.012910780669144983,0.014163746214961874,0.05548729737227724,0.0,0.0,-0.06133037173304725,-0.036915519801735575,1.6890242281580572,-0.0484275092936803,-0.06133037173304725,-0.018631322999218436,-4.95,-315.2757618855112,0.0,buy
5,-0.9346075,-0.15,005490.csv,20190328,254500.0,253000.0,80622475.0,78840975.0,92.0,7.0,True,-2.3166023166023164,-0.18410402688320476,-0.09606567534076828,-0.10896238811497189,-0.14069993262257036,0.0,0.0,0.17108036319637301,0.2537427556972205,2.2075254888451914,-0.10907682775712516,-0.013023663686831744,-0.0008477195617164757,-1.05,-45.482889860738055,-35.39267948536036,sell
6,-0.45279884,-0.66,005490.csv,20190329,253000.0,266500.0,80610730.0,79598730.0,3.0,4.0,True,2.8957528957528957,0.11722824059328654,-0.11061957868649319,-0.014567898095413222,-0.7292616226071131,0.0,0.0,-0.050239639944216624,-0.02492434314191916,-2.939457976298125,-0.043705080545229244,0.06698860064906992,0.022187517567053727,5.4,-50.09082585293512,-40.53807172171121,sell
7,0.09440313,3.55,005490.csv,20190401,266500.0,267000.0,80663671.0,72135671.0,28.0,32.0,True,3.088803088803089,0.002479398369026959,-0.045017348203221806,0.06567487975856316,3.5252194659407237,0.0,0.0,0.01983544736018771,0.003926719913323606,-3.1139939190385286,-0.0251908302354399,0.01983544736018771,0.0019652911412968432,1.6,-42.27452012666654,-39.85808703123399,buy
8,1.0586027,3.41,005490.csv,20190402,267000.0,273000.0,80669435.0,35435.0,270.0,302.0,True,5.405405405405405,0.2379781642887463,-0.03787484510532838,0.007145719911507622,1.160493591517697,0.0,0.0,2.246203906101487,1.0,-3.1979270906594324,2.207478314745973,2.246203906101487,0.9999999999889342,181.20000000000002,-44.24116313165621,-39.50054586027002,buy
9,-0.794475,3.32,005490.csv,20190403,273000.0,271500.0,82374301.0,65175301.0,239.0,63.0,True,4.826254826254826,-0.5492144989960468,2.074722428748451,2.1133977199666765,3.433763110428207,0.0,0.0,0.43449425390407326,0.8486034259581938,-2.868632769253587,1.9576220570012393,-0.11472024509197352,-0.06368533006075427,-9.450000000000001,0.29175216090100353,3.873612521449861,sell
10,0.6429619,2.97,005490.csv,20190404,271500.0,275000.0,82273864.0,23358364.0,154.0,217.0,True,6.177606177606178,0.26798800838130366,1.9502651796778192,-0.12192759001378355,2.0481738679618435,0.0,0.0,0.9231364166875644,0.9998009209225691,-3.286200973145211,2.8914052044609666,0.9231364166875644,0.9858904614734979,75.95,0.11926650269946541,1.3525716088543271,buy
11,-0.24950385,3.66,005490.csv,20190405,275000.0,276500.0,83008981.0,38183981.0,54.0,163.0,True,6.756756756756757,0.3920110956843806,2.86119083023544,0.893500030580793,3.3637120209558264,0.0,0.0,-0.09746465377588392,-0.09062123402866018,-3.59259194882615,3.164164807930607,0.29454644190849666,0.35195039342586676,24.450000000000003,1.5602494555571804,17.874076535241436,sell
12,0.21711074,2.92,005490.csv,20190408,276500.0,273000.0,83252343.0,30164343.0,29.0,192.0,True,5.405405405405405,-0.6852566320920562,3.162754646840148,0.2931755059130289,3.7238256932654137,0.0,0.0,-0.8071844896905784,-0.9985196370784011,-3.0753645132120964,2.330040892193309,-0.8071844896905784,-0.9615245153169071,-67.2,2.1710310942910565,23.90287423642776,buy
13,0.697188,2.13,005490.csv,20190409,273000.0,273000.0,82577397.0,9413397.0,76.0,268.0,True,5.405405405405405,0.0,2.3263903345724906,-0.8107231288373471,2.1256212202862024,0.0,0.0,-1,-0.9999546000702375,-3.0790150708329147,2.3263903345724906,0.0,0,0.0,0.715149132567824,1.497118039088159,buy
