timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,0.07051231,-0.13,030610.csv,20190322,9540.0,9370.0,15899842.0,14783662.0,117.0,117.0,True,-1.781970649895178,0.0,-0.0009937106918238995,-0.0009937106918238995,0.0,0.0,0.0,-0.1250955827108219,-0.14485911696309128,1.6558825995807125,-0.1260880503144654,-0.1250955827108219,-0.07526172187104274,-1.989,-3894.4810126582274,0.0,buy
2,0.7102836,-0.17,030610.csv,20190325,9370.0,9370.0,15878462.0,4287772.0,1120.0,1237.0,True,-1.781970649895178,0.0,-0.13545911949685535,-0.1344667450154536,-0.17130927137145768,0.0,0.0,-1,-0.9999546000702375,1.6465115303983227,-0.13545911949685535,0.0,0,0.0,-32.03941160139279,-30.320118662929474,buy
3,1.3937134,0.41,030610.csv,20190326,9370.0,9420.0,15877854.0,5074.0,457.0,1694.0,True,-1.257861635220126,0.3895213528866965,-0.13928301886792452,-0.003829086217544243,-0.12515203549812448,0.0,0.0,0.5334474041643159,0.941904166490483,1.6512830188679246,0.3934213836477987,0.5334474041643159,0.7589692270486672,8.47,-35.52380266899519,-32.833427519589165,buy
4,-0.7487418,0.11,030610.csv,20190327,9420.0,9310.0,15942942.0,11930022.0,1268.0,426.0,True,-2.410901467505241,-1.1673570532635318,0.2700754716981132,0.4099294526829634,0.4077980603636785,0.0,0.0,0.8734338865104946,0.9995137888391343,2.3862599580712787,-0.024641509433962264,-0.2939231667530372,-0.35076084974124744,-4.686,-8.504043082122008,-25.295015353333522,sell
5,-0.2946164,-0.58,030610.csv,20190328,9310.0,9410.0,15894172.0,13091862.0,125.0,301.0,True,-1.3626834381551363,0.26799056522229814,-0.03665408805031447,-0.30590338972568554,-0.764692150532288,0.0,0.0,-0.07861297449281565,-0.05992911556338676,1.5153375262054507,0.15265408805031447,0.1893775907294825,0.16416107620878406,3.0100000000000002,-8.555856238225903,-14.81779433051217,sell
6,-0.18940574,0.55,030610.csv,20190329,9410.0,9570.0,15923392.0,13627352.0,57.0,244.0,True,0.3144654088050315,0.30243140785337,0.14711949685534592,0.18384097013672684,0.3012080411913179,0.0,0.0,-0.05725751525561196,-0.032252652606940546,0.07818867924528294,0.39265408805031443,0.24517389259775807,0.25958999696175733,3.9040000000000004,-8.006505670746071,-13.527726022469464,sell
7,-0.17661962,2.04,030610.csv,20190401,9570.0,9600.0,15961757.0,14038187.0,43.0,201.0,True,0.628930817610063,0.04585767381812496,0.38840880503144654,0.24093484604285317,2.0066483479490875,0.0,0.0,-0.008079877802310405,-0.0006526311965601161,-0.20259748427672963,0.42633333333333334,0.03777779601581455,0.007110409922545746,0.603,-7.038162585686167,-11.856385325925311,sell
8,0.36349958,2.4,030610.csv,20190402,9600.0,9740.0,15967064.0,8939864.0,531.0,732.0,True,2.0964360587002098,0.17622980567062924,0.42178616352201254,0.03324821947859499,1.7614351792520986,0.0,0.0,0.6418211889173865,0.983744831925796,-1.0301215932914047,1.066314465408805,0.6418211889173865,0.8725042429168561,10.248000000000001,-7.243770683613074,-11.508319718579907,buy
9,1.1276467,2.48,030610.csv,20190403,9740.0,9760.0,16068276.0,7016.0,917.0,1649.0,True,2.3060796645702304,0.09110401639274893,1.0583396226415096,0.6338798416540449,2.276697463559248,0.0,0.0,0.2052491505622632,0.34378850301947816,-1.0403186582809223,1.265761006289308,0.2052491505622632,0.18993117762715872,3.298,-3.2264475621051427,-6.665327691770921,buy
10,0.5095993,3.92,030610.csv,20190404,9760.0,9900.0,16101256.0,7016.0,0,1649.0,False,3.7735849056603774,1.4338011891743103,1.265761006289308,0.2052491505622632,2.4867112160511557,0.0,0.0,0,0,-1.055874213836478,2.7177106918238993,1.4338011891743103,0.9999656507114186,23.086000000000002,-2.473288686199694,-4.9046617632416485,wrong
11,-0.39856398,3.9,030610.csv,20190405,9900.0,9890.0,16321437.0,6500637.0,657.0,992.0,True,3.668763102725367,-0.10096670878409142,2.650547169811321,1.3674771707250666,3.956807483494513,0.0,0.0,0.04018774673559042,0.01602082903934987,-1.0806058700209644,2.5881572327044027,-0.060778962048501,-0.018300878478568317,-0.992,1.8063898698790308,6.078657735936459,sell
12,0.13734195,3.94,030610.csv,20190408,9890.0,9920.0,16311391.0,5610411.0,90.0,1082.0,True,3.9832285115303985,0.18244777601004247,2.5873647798742136,-0.06155095289710091,3.740529242712645,0.0,0.0,0.19900203483565565,0.3270054844901391,-1.191712788259958,2.7915157232704404,0.19900203483565565,0.17963757063730612,3.246,1.7554016295914021,6.353162492054889,buy
13,1.2490886,5.25,030610.csv,20190409,9920.0,10100.0,16343056.0,4816.0,565.0,1647.0,True,5.870020964360587,1.1916408195351267,2.78651572327044,0.19412814026712988,3.431085970054987,0.0,0.0,1.8139814242819703,0.9999999999999949,-1.2189769392033547,4.6510440251572325,1.8139814242819703,0.9999999284338069,29.646,2.3158465506045336,8.076663125614994,buy
14,0.92864305,6.13,030610.csv,20190410,10100.0,10150.0,16639516.0,4816.0,0,1647.0,False,6.39412997903564,0.4949062220319389,4.6510440251572325,1.8139814242819703,5.307859707414855,16080744.07142857,0.3295659479525832,0,0,-1.2251614255765197,5.16896855345912,0.4949062220319389,0.706142652807794,8.235000000000001,5.007852029564413,24.552316044689558,wrong
15,-0.64706683,6.36,030610.csv,20190411,10150.0,10200.0,16704118.0,10796818.0,1065.0,582.0,True,6.918238993710692,0.4924689624949751,5.057345911949686,0.388244465764509,5.829185745570375,16138192.357142856,0.35724892740726205,-0.3182604230198589,-0.636834624512822,-1.6778742138364784,5.240364779874214,0.17420853947511625,0.1407909963124495,2.91,5.93126658040523,28.175949881815935,sell
16,0.25698268,6.79,030610.csv,20190412,10200.0,10300.0,16732826.0,8032226.0,271.0,853.0,True,7.966457023060797,0.34781116220442476,5.237899371069182,0.17186181275778825,5.90248577433677,16199218.357142856,0.37814644075046944,0.5097764119461948,0.9256312834292331,-2.1920796645702305,5.774377358490566,0.5097764119461948,0.7272937173976974,8.530000000000001,6.420494184019675,29.646888158200557,buy
