timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,0.03684543,-0.03,015760.csv,20190322,31950.0,31650.0,83899565.0,80832365.0,96.0,96.0,True,-0.9389671361502347,0.0,-0.0005184743742550655,-0.0005184743742550655,0.0,0.0,0.0,-0.03432675723646481,-0.011714111858383558,0.9041220825149546,-0.0348450536352801,-0.03432675723646481,-0.005874309686337287,-2.8800000000000003,-7462.349425287356,0.0,buy
2,1.1852148,-0.35,015760.csv,20190325,31650.0,31550.0,83859290.0,18442.0,2553.0,2649.0,True,-1.2519561815336464,-0.01144618151509647,-0.04852205005959476,-0.04800382457286876,-0.03433900105699328,0.0,0.0,-0.31588390505094904,-0.6313200718357044,0.8877034997696416,-0.36425268176400477,-0.31588390505094904,-0.39280980890309525,-26.490000000000002,-86.0370189502607,-81.5629259112479,buy
3,0.43095446,-0.98,015760.csv,20190326,31550.0,31350.0,83594394.0,18442.0,0,2649.0,False,-1.8779342723004695,-0.6337745718636245,-0.36425029797377834,-0.3158815201034972,-0.35018627119583373,0.0,0.0,0,0,0.8822155595471918,-0.9957187127532777,-0.6337769492054695,-0.8657922231901716,-52.980000000000004,-17.29178664159077,-16.34537958791931,wrong
4,-0.020540118,-3.17,015760.csv,20190327,31350.0,30650.0,83061811.0,1708563.0,54.0,2595.0,True,-4.068857589984351,-2.2323591260160525,-0.9990333730631705,-0.6371037273145373,-0.9818808114735147,0.0,0.0,0.045435944194264444,0.02043261655568973,0.9047491275290467,-3.164108462455304,-2.186923181821788,-0.9999999999588239,-181.65,-11.470423297737321,-11.21506228188831,sell
5,1.1724801,-5.58,015760.csv,20190328,30650.0,29900.0,81245070.0,22574.0,55.0,2650.0,True,-6.416275430359937,-2.395522803881622,-3.164398092967819,-2.187215735038573,-3.129901794626644,0.0,0.0,-2.4462973568734694,-1.0,0.8829905674278749,-5.533284862932062,-2.4462973568734694,-0.9999999999998989,-198.75,-6.424383261329376,-6.162110025410427,buy
6,0.06787959,-4.0,015760.csv,20190329,29900.0,30350.0,79257574.0,22574.0,0,2650.0,False,-5.007824726134586,1.5045880662458833,-5.533284862932062,-2.4462973568734694,-5.500295714823382,0.0,0.0,0,0,0.8958747857293412,-4.111949940405244,1.5045880662458833,0.9999878590466462,119.25,-7.506985543256977,-7.376109359101684,wrong
7,0.33669803,-4.41,015760.csv,20190401,30350.0,30250.0,80450078.0,22574.0,0,2650.0,False,-5.320813771517996,-0.329396838093648,-4.111945172824791,1.5045931130821641,-4.078059362705339,0.0,0.0,0,0,0.8930116261067926,-4.427802145411204,-0.32940179374344425,-0.4187229052869983,-26.5,-5.006121219542168,-5.985918024885966,wrong
8,0.16637564,-4.23,015760.csv,20190402,30250.0,30300.0,80185070.0,22574.0,0,2650.0,False,-5.164319248826291,0.16524272335272772,-4.427806912991657,-0.3294067657709418,-4.394111885398237,0.0,0.0,0,0,0.8944432059180665,-4.2698760429082245,0.16524772005561633,0.12762338023634545,13.25,-5.573888719255348,-6.622283155922512,wrong
9,0.028334603,-4.73,015760.csv,20190403,30300.0,30150.0,80317574.0,22574.0,0,2650.0,False,-5.633802816901409,-0.4949103666901094,-4.2698760429082245,0.16524772005561633,-4.236085624051788,0.0,0.0,0,0,0.8901484664842458,-4.743654350417163,-0.4949103666901094,-0.7061486804234179,-39.75,-5.662143121100772,-6.490622904730233,wrong
10,0.42736322,-7.86,015760.csv,20190404,30150.0,29200.0,79920078.0,22574.0,0,2650.0,False,-8.607198748043817,-3.1500221083378874,-4.743649582836711,-0.49490538646000437,-4.710164408091136,0.0,0.0,0,0,0.8629484500700384,-7.744250297973779,-3.150026955679398,-1.0,-251.75,-6.382706441824581,-7.393833642014255,wrong
11,0.486269,-7.03,015760.csv,20190405,29200.0,29400.0,77402574.0,22574.0,0,2650.0,False,-7.981220657276995,0.6847317506521166,-7.744250297973779,-3.150026955679398,-7.71266337367367,0.0,0.0,0,0,0.8686747693151364,-7.112545887961859,0.6847317506521166,0.9040845161422995,53.0,-7.7428051992253195,-8.603619715724749,wrong
12,0.46689206,-9.29,015760.csv,20190408,29400.0,28750.0,77932574.0,22574.0,0,2650.0,False,-10.015649452269171,-2.2102439475436806,-7.112545887961859,0.6847317506521166,-7.080558328287874,0.0,0.0,0,0,0.8500642317685756,-9.165585220500596,-2.2102439475436806,-0.9999999999753413,-172.25,-7.193076311038873,-8.017349271906363,wrong
