timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
44,-0.38382548,1.4,000100_2.csv,20201203,65500.0,65100.0,46440043.0,18209543.0,267.0,431.0,True,1.4018691588785046,-0.6008337773771837,5.306219954648526,0.39058906977072466,1.663294122879193,45927092.21428572,0.1029750279528384,0.22960242429682587,0.4097285318707877,3.513421090554602,4.915290249433107,-0.3712313530803578,-0.49795402888120166,-17.240000000000002,3.14627001549642,5.155350239193441,sell
45,1.0643001,8.03,000100_2.csv,20201204,65100.0,69800.0,46265064.0,44064.0,279.0,710.0,True,8.722741433021806,4.378221730465069,4.909442176870749,-0.37678475017777224,0.7425487733214657,45962125.85714286,0.07628099487266146,7.212785872294482,1.0,3.7535941678852236,12.47633560090703,7.212785872294482,1.0,333.7,2.8405347780559196,4.698956680585631,buy
46,0.4043132,4.61,000100_2.csv,20201207,69800.0,67000.0,49602064.0,44064.0,0,710.0,False,4.361370716510903,-4.0078977358684105,12.47633560090703,7.212785872294482,8.015820343745595,46236818.71428572,0.5976504611571809,0,0,3.607028376459618,7.968399092970521,-4.0078977358684105,-1.0,-198.8,7.08748438495651,15.637481036396874,wrong
47,0.74919164,3.94,000100_2.csv,20201208,67000.0,67000.0,47614064.0,44064.0,0,710.0,False,4.361370716510903,0.0,7.968399092970521,-4.0078977358684105,3.6828074932801567,46356117.0,0.2580157740770867,1,0.9999546000702375,3.607028376459618,7.968399092970521,0.0,0,0.0,3.8801921018112937,6.694527394694717,wrong
48,-0.45839596,3.19,000100_2.csv,20201209,67000.0,66100.0,47578310.0,21783310.0,325.0,385.0,True,2.959501557632399,-1.3420404525856058,7.887324263038549,-0.07509125875077582,3.6828074932801567,46463837.571428575,0.23237617470974678,0.613767422290919,0.9768810924283717,4.142108419691866,7.101609977324264,-0.7282730302946868,-0.9294834632805413,-34.65,3.8605742803647733,6.675411061611423,sell
49,0.4393331,3.96,000100_2.csv,20201210,66100.0,67700.0,47230459.0,12263559.0,144.0,529.0,True,5.451713395638629,1.3042057884294502,7.098546485260771,-0.7311125594835125,1.9900264685357487,46546897.071428575,0.17876160115339834,1.792063888263292,0.9999999999999887,3.566107466039375,9.017820861678004,1.792063888263292,0.9999998937493486,84.64,3.396233274224793,5.928610950840979,buy
50,0.067063875,5.61,000100_2.csv,20201211,67700.0,68500.0,48076744.0,11451044.0,12.0,541.0,True,6.697819314641744,0.8802571732067604,9.017560090702947,1.7918204013219519,4.409464681677049,46687783.85714286,0.3026770731851055,0.900227353166845,0.9996977006704157,3.3011466717528135,9.998965986394557,0.900227353166845,0.9826132426949619,43.28,4.588466139964122,8.012089697838206,buy
51,0.51570886,5.1,000100_2.csv,20201214,68500.0,68100.0,48508708.0,5559208.0,86.0,627.0,True,6.074766355140187,-0.44609778232506164,9.997070294784582,0.8984884666898406,5.22432541077704,46871643.5,0.39380674700628937,-0.5170205728835326,-0.9309623125003388,3.3535964566511955,9.428362811791382,-0.5170205728835326,-0.7372497621320558,-25.080000000000002,5.234428982157114,9.0690802901663,buy
52,-0.258896,5.0,000100_2.csv,20201215,68100.0,68100.0,48239794.0,16573294.0,162.0,465.0,True,6.074766355140187,0.0,9.38728798185941,-0.5543623219154796,4.609876795239655,47055017.35714286,0.3912255757425237,-1,-0.9999546000702375,3.3125216267192235,9.38728798185941,0.0,0,0.0,4.886664695432206,8.54262971969937,sell
53,0.821085,4.46,000100_2.csv,20201216,68100.0,68200.0,48237870.0,3019470.0,199.0,664.0,True,6.230529595015576,0.09639344645625975,9.382925170068027,-0.003988408408211693,3.9374604445707337,47234335.5,0.38108187591587755,0.13765118567631615,0.17260948544632881,3.302962468476488,9.533492063492064,0.13765118567631615,0.09038991070147473,6.640000000000001,4.91570773925656,8.595489345502711,buy
54,-0.731418,5.99,000100_2.csv,20201217,68200.0,72300.0,48249958.0,36042158.0,485.0,179.0,True,12.616822429906541,5.635940673567782,9.41033560090703,0.02505914958517032,4.090085202932806,47414536.5,0.38150425552191797,-4.114903080125732,-1.0,-1.5423144933986048,11.074507936507937,1.5210375934420504,0.9999905337413554,73.39,4.952462319367094,8.581419060693678,sell
55,-0.92328125,11.01,000100_2.csv,20201218,72300.0,78500.0,48964271.0,47952071.0,165.0,14.0,True,22.274143302180686,2.2656443271577342,11.030092970521542,1.4804427394527473,10.34770029577774,47646141.28571428,0.48846788940831176,-2.088372209698863,-1.0,-11.047224934833748,11.226918367346938,0.1772721174588712,0.14540449720918158,8.68,6.029068919648551,10.418506100897988,sell
56,0.21031943,17.15,000100_2.csv,20201221,78500.0,74300.0,49049645.0,37902645.0,128.0,142.0,True,15.732087227414329,-0.11987505838557531,11.223684807256236,0.17435978981490402,17.877026601758423,47879739.5,0.49027729839636786,-1.2159109408437105,-0.9999996204935183,-5.860783372539045,9.871303854875285,-1.2159109408437105,-0.9993839590259433,-59.64,6.227889170671365,10.667277961076158,buy
57,0.24148715,10.41,000100_2.csv,20201222,74300.0,73300.0,48451948.0,28762448.0,123.0,265.0,True,14.174454828660435,-0.2930660268471183,9.868362811791382,-1.21855520055242,10.626926388002978,48036353.0,0.327097644296916,-0.5469336341234412,-0.9497811086496073,-4.90699904634751,9.267455782312926,-0.5469336341234412,-0.7759042808298368,-26.5,5.365304842966906,9.245309388319633,buy
58,0.238917,9.02,000100_2.csv,20201223,73300.0,73500.0,48185981.0,21944581.0,93.0,358.0,True,14.485981308411214,0.10998828977506524,9.265263038548753,-0.5489294259128652,8.61414464887303,48161062.85714286,0.2596155814386205,0.14859093560842934,0.19811707570190928,-5.05835999321847,9.427621315192743,0.14859093560842934,0.10452084094709901,7.16,5.015642351432047,8.714295886795279,buy
59,0.76443136,11.87,000100_2.csv,20201224,73500.0,76600.0,48255212.0,5257712.0,227.0,585.0,True,19.314641744548286,2.2997422933403975,9.422249433106575,0.14367456792049121,7.8141005738374165,48303216.28571428,0.29516256523051865,3.7581432654362805,1.0,-5.780147413482526,13.53449433106576,3.7581432654362805,1.0,181.35000000000002,5.134235684480075,8.845704529364985,buy
60,-0.42967933,10.62,000100_2.csv,20201228,76600.0,73900.0,50037144.0,24452744.0,251.0,334.0,True,15.109034267912772,-3.154664733536585,13.462911564625852,3.6927244252910962,12.3613619585843,48334293.428571425,0.06433762644979996,1.3524035972894803,0.9999999886034471,-3.6910206624705957,11.418013605442177,-1.8022611362471048,-0.9999999115409423,-90.18,7.547840322377315,13.464593020222583,sell
61,-0.36474782,9.14,000100_2.csv,20201229,73900.0,75100.0,49120663.0,33379963.0,121.0,213.0,True,16.978193146417446,0.8157061035331309,11.38472335600907,-1.8316013399965434,8.400843978320886,48441907.64285714,0.22264567587969203,-0.29535482081530595,-0.5820296164791172,-5.013877953673681,11.964315192743765,0.5203512827178249,0.7417500299952295,25.560000000000002,6.170946194863969,10.919675839727041,sell
62,0.23193242,12.5,000100_2.csv,20201230,75100.0,79200.0,49375176.0,25718676.0,102.0,315.0,True,23.364485981308412,1.768663618791888,11.961850340136055,0.5181383647040757,9.617740536005103,48570255.21428572,0.26495152167588043,2.6156868787667715,1.0,-8.474064212600931,14.890421768707482,2.6156868787667715,0.9999999999999986,129.15,6.579158360043311,11.553351874629211,buy
63,0.31603587,15.11,000100_2.csv,20210104,79200.0,79000.0,50665529.0,17639129.0,102.0,417.0,True,23.05295950155763,-0.12434208235803745,14.887820861678005,2.6133638490726594,14.769335478691243,48815617.35714286,0.5051695565004457,-0.16460895927880276,-0.2373538332311853,-8.354254286138127,14.698705215419503,-0.16460895927880276,-0.12670384933356393,-8.34,8.361410577038326,14.840475051702843,buy
64,0.727984,10.97,000100_2.csv,20210105,79000.0,76600.0,50580312.0,4839312.0,162.0,579.0,True,19.314641744548286,-1.9785644056223888,14.694585034013604,-0.1681952240151287,13.350494265303956,48994443.64285714,0.36633007098109993,-2.7473140141958794,-1.0,-7.771077118697946,11.54356462585034,-2.7473140141958794,-1.0,-138.96,8.319200450324843,14.81321863442844,buy
65,-0.7036178,9.4,000100_2.csv,20210106,76600.0,74900.0,49139520.0,35964320.0,407.0,172.0,True,16.666666666666664,-2.0009875034945623,11.427482993197279,-2.848523354304339,9.906934945851683,49039501.64285714,0.0919655304761665,1.4059470960994553,0.9999999973977057,-5.902222222222219,10.764444444444445,-0.5950404073951069,-0.8297292449556072,-29.240000000000002,6.075752528123252,10.326141171819094,sell
66,0.4122258,8.3,000100_2.csv,20210107,74900.0,76700.0,48845025.0,21206925.0,197.0,369.0,True,19.470404984423677,0.6338142351074127,10.75969387755102,-0.5993037783030847,6.8517808369268405,49082732.428571425,0.08815502659289437,1.3598109531113967,0.999999990677717,-7.204588657893064,12.265816326530613,1.3598109531113967,0.9999034480295796,66.42,5.694400601678672,9.750908627748906,buy
67,-0.018177524,7.11,000100_2.csv,20210108,76700.0,73300.0,49508470.0,21666370.0,6.0,363.0,True,14.174454828660435,-2.5340731954499387,12.264104308390023,1.35826524809845,9.419647399095977,49173489.571428575,0.18490645969888758,0.04116642616379407,0.016803958060940705,-4.708989976052726,9.46546485260771,-2.4929067692861446,-0.999999999999968,-123.42,6.66107154829749,11.369003962179095,sell
68,0.72938627,3.36,000100_2.csv,20210111,73300.0,72600.0,48272033.0,5904633.0,215.0,578.0,True,13.084112149532709,-0.5263673588435414,9.460392290249434,-2.4974251880536804,4.199287634608844,49175066.35714286,0.0032065768120710107,-0.8381664803717714,-0.999110837445481,-4.541180176743593,8.542931972789116,-0.8381664803717714,-0.9701811711410553,-40.46,4.847894649173932,8.097408515555331,buy
69,0.47273898,5.7,000100_2.csv,20210112,72600.0,74700.0,47867042.0,3145442.0,38.0,616.0,True,16.355140186915886,2.5357532750920653,8.542045351473924,-0.8389764731889373,3.159426177813154,49096692.85714286,-0.15937650074693996,2.7024857729876017,1.0,-4.879761502108629,11.475378684807257,2.7024857729876017,0.9999999999999999,129.36,4.277842745221601,7.202148384046702,buy
70,0.55166847,10.14,000100_2.csv,20210113,74700.0,77800.0,49160399.0,1427099.0,23.0,639.0,True,21.18380062305296,3.884408181650679,11.474827664399093,2.701978116801117,6.090369729043486,49104603.85714286,0.016113101595292206,4.029462820267183,1.0,-5.21713622395999,15.96666439909297,4.029462820267183,1.0,198.09,6.04946549356048,10.296373313670019,buy
71,0.6634418,8.93,000100_2.csv,20210114,77800.0,76300.0,51141178.0,571178.0,11.0,650.0,True,18.847352024922117,-1.8742191120331142,15.966390022675736,4.029216687195724,10.448144814481456,49296691.71428572,0.39118095260820784,-1.9064871755593897,-0.9999999999999999,-5.091846355987878,13.755505668934239,-1.9064871755593897,-0.9999999871954691,-97.5,8.552936427476848,15.020970630096516,buy
