timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
11,0.41784662,0.88,251270.csv,20190405,124000.0,123500.0,27011942.0,475942.0,1.0,214.0,True,6.926406926406926,-0.39426981212284534,0.7908283582089553,-0.3927841180061153,1.2752003886324947,0.0,0.0,-0.396121093403799,-0.7917714920524925,-6.534832299541255,0.3915746268656716,-0.396121093403799,-0.543679380317405,-10.700000000000001,-0.799076639666251,-1.3068360700516517,buy
12,0.7927809,0.46,251270.csv,20190408,123500.0,123000.0,26904907.0,228907.0,2.0,216.0,True,6.493506493506493,-0.3976964529416194,0.3914440298507463,-0.39625066572407125,0.8603803152216449,0.0,0.0,-0.40141376441107934,-0.8003780802178884,-6.505047538282612,-0.011541044776119403,-0.40141376441107934,-0.5532093109943856,-10.8,-1.109246498686351,-1.8500383451181075,buy
13,0.12664229,4.48,251270.csv,20190409,123000.0,128000.0,26796907.0,228907.0,0.0,216.0,True,10.822510822510822,4.030315886829775,-0.011541044776119403,-0.40141376441107934,0.45203869451224554,0.0,0.0,0,0,-6.804201121018284,4.018309701492537,4.030315886829775,1.0,108.0,-1.4627003903482834,-2.4893682888324955,wait
14,0.72406876,6.37,251270.csv,20190410,128000.0,130000.0,27876907.0,228907.0,0.0,216.0,True,12.554112554112553,1.549669767883503,4.018309701492537,4.030315886829775,4.53545490160624,27057894.214285713,0.2850969481635527,0,0,-6.923862554112553,5.63025,1.549669767883503,0.9999939009769019,43.2,1.3434728660542279,2.8379762108307345,wait
15,0.87250113,8.09,251270.csv,20190411,130000.0,132000.0,28308907.0,228907.0,0.0,216.0,True,14.285714285714285,1.526021474442655,5.63025,1.549669767883503,6.168821384443836,27165673.285714287,0.39832763989324294,0,0,-7.043523987206822,7.242190298507463,1.526021474442655,0.9999912259117952,43.2,2.3848164188158094,4.973671924448239,wait
16,0.62276566,10.19,251270.csv,20190412,132000.0,134500.0,28740907.0,228907.0,0.0,216.0,True,16.450216450216452,1.8788551105920215,7.242190298507463,1.526021474442655,7.802187867281435,27304309.5,0.5103360142324094,0,0,-7.19310077857466,9.257115671641792,1.8788551105920215,0.9999999783980583,54.0,3.4466531466867,7.085578069304681,wait
17,1.1712592,11.56,251270.csv,20190415,134500.0,136000.0,29280888.0,94388.0,1.0,217.0,True,17.74891774891775,1.1065231005310048,9.257044776119402,1.878789002727019,9.804156974562916,27481515.785714287,0.6490048236315491,1.111646613996133,0.9999957029505452,-7.277320733992379,10.471597014925372,1.111646613996133,0.9979270674263728,32.550000000000004,4.735996655222378,9.689021877328903,buy
18,0.54944193,11.39,251270.csv,20190416,136000.0,135500.0,29606388.0,94388.0,0,217.0,False,17.316017316017316,-0.3664749647947598,10.471597014925372,1.111646613996133,11.028738650859157,27682183.214285713,0.730190540202074,0,0,-7.249271047360599,10.066746268656717,-0.3664749647947598,-0.4890683725031191,-10.85,5.645139716039416,11.286296132129491,wrong
19,1.6467801,8.96,251270.csv,20190417,135500.0,132500.0,29497888.0,94388.0,0,217.0,False,14.71861471861472,-2.2069376627913155,10.066746268656717,-0.3664749647947598,10.62054475876041,27832139.785714287,0.5417078930074698,0,0,-7.0809729275699445,7.637641791044776,-2.2069376627913155,-0.9999999999734733,-65.10000000000001,5.458590061951842,11.243828761673244,wrong
20,1.5888402,8.89,251270.csv,20190418,132500.0,133000.0,28846888.0,94388.0,0,217.0,False,15.151515151515152,0.3761237607328735,7.637641791044776,-2.2069376627913155,8.17138140616793,27928364.07142857,0.34573082219022805,0,0,-7.10902261420172,8.042492537313432,0.3761237607328735,0.5070489583847602,10.85,3.6794280797831624,6.995382038702936,wrong
21,0.91058797,11.28,251270.csv,20190419,133000.0,136000.0,28955388.0,94388.0,0,217.0,False,17.74891774891775,2.248286225693125,8.042492537313432,0.3761237607328735,8.579575298266676,28055590.85714286,0.4555468604924252,0,0,-7.277320733992379,10.471597014925372,2.248286225693125,0.9999999999894401,65.10000000000001,4.02748299079797,7.481071738436778,wrong
22,0.45034522,7.42,251270.csv,20190422,136000.0,130000.0,29606388.0,94388.0,0,217.0,False,12.554112554112553,-4.397699577537118,10.471597014925372,2.248286225693125,11.028738650859157,28277023.5,0.7892638725188914,0,0,-6.94072449441106,5.613388059701493,-4.397699577537118,-1.0,-130.20000000000002,5.545093589553121,10.402516274425174,wrong
23,1.2606766,4.84,251270.csv,20190423,130000.0,128000.0,28304388.0,94388.0,0,217.0,False,10.822510822510822,-1.5333311569923362,5.613388059701493,-4.397699577537118,6.130411945674195,28346939.42857143,0.2472534938885244,0,0,-6.828525747883956,3.993985074626866,-1.5333311569923362,-0.9999921541214146,-43.4,2.0593966425943764,2.8280745818147652,wrong
24,0.828968,2.74,251270.csv,20190424,128000.0,125500.0,27870388.0,94388.0,0,217.0,False,8.658008658008658,-1.9465103966259816,3.993985074626866,-1.5333311569923362,4.497636377279207,28400648.64285714,0.18947094595890707,0,0,-6.688277314725076,1.9697313432835821,-1.9465103966259816,-0.9999999940775381,-54.25,1.1631352901015475,1.6699776415917793,wrong
25,1.6291988,2.93,251270.csv,20190425,125500.0,126000.0,27327888.0,94388.0,0,217.0,False,9.090909090909092,0.39703031569801517,1.9697313432835821,-1.9465103966259816,2.456666916785472,28423216.214285713,0.07946146481498308,0,0,-6.716327001356852,2.374582089552239,0.39703031569801517,0.5453217976887241,10.85,0.05035278140934153,0.07512911966121785,wrong
26,-0.07165283,3.73,251270.csv,20190426,126000.0,127000.0,27433285.0,1981285.0,15.0,202.0,True,9.956709956709958,0.7909204374861589,2.3630037313432837,0.38567561459561017,2.8648608088842193,28460957.5,0.13278330442885725,-0.054588642004866794,-0.029359579830076976,-6.839974882083092,3.116735074626866,0.7363317954812921,0.9335245495193663,20.2,0.2752827974993084,0.4032582378196731,sell
27,0.9192195,4.11,251270.csv,20190429,127000.0,127500.0,27635051.0,330051.0,13.0,215.0,True,10.38961038961039,0.3654747906526023,3.1158619402985073,0.7354788170647445,3.5074424124569314,28520824.92857143,0.2103493129893086,0.3889987393184113,0.7797958463765762,-6.872629046326807,3.5169813432835824,0.3889987393184113,0.5307408459886758,10.75,0.7189668393800702,1.0365909079297135,buy
28,0.9553038,2.7,251270.csv,20190430,127500.0,126000.0,27742533.0,202533.0,1.0,216.0,True,9.090909090909092,-1.1624742079414399,3.516914179104478,0.3889336046457812,3.9007294278550284,28511226.785714287,-0.03365310393784094,-1.167881822470933,-0.9999988075249211,-6.782950135685211,2.3079589552238806,-1.167881822470933,-0.9989079949272449,-32.4,0.9768191558577266,1.3844106774946892,buy
29,0.6722681,-0.3,251270.csv,20190502,126000.0,122500.0,27418533.0,202533.0,0.0,216.0,True,6.0606060606060606,-2.7572591137534603,2.3079589552238806,-1.167881822470933,2.6783679051743814,28447628.64285714,-0.22306350875442418,0,0,-6.57354262777024,-0.5129365671641791,-2.7572591137534603,-1.0,-75.60000000000001,0.2489503171523147,0.3642506779337473,wait
30,0.7459752,-1.1,251270.csv,20190503,122500.0,122000.0,26662533.0,202533.0,0.0,216.0,True,5.627705627705628,-0.4050627897957032,-0.5129365671641791,-2.7572591137534603,-0.1738089810804627,28299173.35714286,-0.5218546950891773,0,0,-6.543627269496673,-0.9159216417910447,-0.4050627897957032,-0.5597353776368785,-10.8,-1.3824244813330968,-2.0479853461581214,wait
31,0.96709704,2.39,251270.csv,20190507,122000.0,126500.0,26554533.0,202533.0,0.0,216.0,True,9.523809523809524,3.6603919940900487,-0.9159216417910447,-0.4050627897957032,-0.5812628219740118,28104433.714285713,-0.6881460472342462,0,0,-6.812865493958777,2.7109440298507463,3.6603919940900487,1.0,97.2,-1.6290254140081721,-2.4012538594337163,wait
32,0.31194475,0.2,251270.csv,20190508,126500.0,123500.0,27526533.0,202533.0,0.0,216.0,True,6.926406926406926,-2.3540923224875434,2.7109440298507463,3.6603919940900487,3.0858217460679302,27955872.64285714,-0.5286036820341842,0,0,-6.633373344317374,0.2930335820895522,-2.3540923224875434,-0.9999999999990747,-64.8,0.4610834097586831,0.7140899754312334,wait
33,0.65163296,6.0,251270.csv,20190509,123500.0,131000.0,26878533.0,202533.0,0.0,216.0,True,13.41991341991342,6.027114649449061,0.2930335820895522,-2.3540923224875434,0.6410987007066357,27768775.85714286,-0.6692575406408847,0,0,-7.082103718420883,6.337809701492538,6.027114649449061,1.0,162.0,-0.8580822716325814,-1.3577674534268058,wait
34,0.55587846,5.15,251270.csv,20190510,131000.0,129000.0,28498533.0,202533.0,0.0,216.0,True,11.688311688311687,-1.5158675009692604,6.337809701492538,6.027114649449061,6.752906314109873,27743893.35714286,-0.0896060385521084,0,0,-6.962442285326613,4.725869402985074,-1.5158675009692604,-0.9999897606396126,-43.2,2.1674380738125993,3.8662647548979923,wait
35,0.848801,0.28,251270.csv,20190513,129000.0,123000.0,28066533.0,202533.0,0.0,216.0,True,6.493506493506493,-4.617599188328676,4.725869402985074,-1.5158675009692604,5.123090950535676,27680403.714285713,-0.22884186454962588,0,0,-6.603457986043806,-0.10995149253731343,-4.617599188328676,-1.0,-129.6,1.3907874305713488,2.545051520316277,wait
36,0.49425155,-4.53,251270.csv,20190514,123000.0,118000.0,26770533.0,202533.0,0.0,216.0,True,2.1645021645021645,-4.034286504493579,-0.10995149253731343,-4.617599188328676,0.23364485981308644,27477842.64285714,-0.7317851051573723,0,0,-6.304304403308135,-4.13980223880597,-4.034286504493579,-1.0,-108.0,-0.913468990866221,-1.5081067331174776,wait
37,0.70333076,-4.52,251270.csv,20190515,118000.0,118000.0,25690533.0,202533.0,0.0,216.0,True,2.1645021645021645,0.0,-4.13980223880597,-4.034286504493579,-3.8408935491224048,27291138.714285713,-0.6794708412815034,1,0.9999546000702375,-6.304304403308135,-4.13980223880597,0.0,0,0.0,-2.6890693192723,-4.3289205310496,wait
38,0.5667953,-4.83,251270.csv,20190516,118000.0,117500.0,25690533.0,202533.0,0.0,216.0,True,1.7316017316017316,-0.4203883196973765,-4.13980223880597,0.0,-3.8408935491224048,27135434.785714287,-0.5705292483450726,0,0,-6.274389045034567,-4.542787313432836,-0.4203883196973765,-0.5867207220223885,-10.8,-2.703754903192092,-4.296479591922858,wait
39,0.37782326,-7.24,251270.csv,20190517,117500.0,114500.0,25582533.0,202533.0,0.0,216.0,True,-0.8658008658008658,-2.532978262942141,-4.542787313432836,-0.4203883196973765,-4.248347390015954,27010766.57142857,-0.4594295808053505,0,0,-6.094896895393164,-6.96069776119403,-2.532978262942141,-0.9999999999999883,-64.8,-2.9234169357586732,-4.605846616199475,wait
40,1.1718037,-7.77,251270.csv,20190520,114500.0,114000.0,24934517.0,88017.0,1.0,217.0,True,-1.2987012987012987,-0.4331342399715286,-6.960757462686567,-2.5330408056153,-6.671305434458468,26832283.14285714,-0.6607862390704052,-0.43513977030315043,-0.8494509293333075,-6.066906910253925,-7.365608208955224,-0.43513977030315043,-0.6119934656907278,-10.85,-4.0344014891492135,-6.47074959013519,buy
41,0.43526453,-6.52,251270.csv,20190521,114000.0,115500.0,24826017.0,88017.0,0,217.0,False,0.0,1.3111245352003102,-7.365608208955224,-0.43513977030315043,-7.078854319024151,26631637.85714286,-0.747775672483898,0,0,-6.151055970149254,-6.151055970149254,1.3111245352003102,0.9998150153545727,32.550000000000004,-4.262260918460694,-6.781314823205877,wrong
42,-0.01227814,-9.54,251270.csv,20190522,115500.0,112000.0,25151139.0,318639.0,2.0,215.0,True,-3.0303030303030303,-3.019698573251069,-6.152466417910448,1.309601938965884,-5.8562076653271005,26446538.285714287,-0.6950363789920845,0.027786358062722893,0.007691087996546386,-5.929999208502939,-8.96030223880597,-2.991912215188346,-1.0,-75.25,-3.722807772271309,-5.885206718917133,sell
43,-0.52784616,-8.9,251270.csv,20190523,112000.0,113500.0,24377858.0,12953858.0,113.0,102.0,True,-1.7316017316017316,1.3217950394692097,-9.03784328358209,-3.074536703884464,-8.709049857286885,26229347.214285713,-0.8212457489980661,-0.6941763208762964,-0.9919235886475252,-6.735346029592298,-8.46694776119403,0.6276187185929133,0.8604770645826691,15.3,-5.011270797861998,-7.988541786128657,sell
44,-0.7549599,-8.22,251270.csv,20190524,113500.0,112000.0,24516508.0,21679008.0,77.0,25.0,True,-3.0303030303030303,-0.6237042340712257,-8.520492537313434,0.5687538257052773,-7.486403203589835,26076059.714285713,-0.5844121805536683,0.470746072166602,0.8909576177780768,-5.63011488014473,-8.66041791044776,-0.1529581619046236,-0.11039790141367622,-3.75,-4.8120840833604746,-7.595700527793337,sell
45,-0.22842705,-9.24,251270.csv,20190527,112000.0,112500.0,24478089.0,22238089.0,5.0,20.0,True,-2.5974025974025974,0.051064160769913554,-8.663847014925373,-0.15670665659236624,-8.709049857286885,25927742.285714287,-0.5687877317222509,-0.010211298440668815,-0.001042162729273044,-6.0291309846869545,-8.626533582089552,0.04085286232924474,0.00831006075776719,1.0,-4.9352451875016214,-7.664047467571203,sell
46,-1.1645842,-0.84,251270.csv,20190528,112500.0,109500.0,24484395.0,24484395.0,20.0,0.0,True,-5.194805194805195,-0.2450170774861199,-8.640317164179105,0.025761814984821732,0,25710446.714285713,-0.8380813455875041,0.2450170774861199,0.4513714622486693,-3.4455119693739107,-8.640317164179105,0.0,0,-0.0,-4.975000293790988,-7.643877964796379,sell
47,-0.4954674,-0.67,251270.csv,20190529,109500.0,113000.0,24484395.0,24484395.0,0,0.0,False,-2.1645021645021645,0.0,-8.640317164179105,0.0,0,25539436.85714286,-0.6651376346869727,0,0,-6.475814999676941,-8.640317164179105,0.0,0,0.0,-5.002246362164722,-7.605780622607444,wrong
48,-0.20651683,-1.12,251270.csv,20190530,113000.0,114500.0,24484395.0,24484395.0,0,0.0,False,-0.8658008658008658,0.0,-8.640317164179105,0.0,0,25252712.714285713,-1.1226721421500516,0,0,-7.77451629837824,-8.640317164179105,0.0,0,0.0,-5.053752210111085,-7.605780622607444,wrong
49,-0.92823684,-1.01,251270.csv,20190531,114500.0,120000.0,24484395.0,24484395.0,0,0.0,False,3.896103896103896,0.0,-8.640317164179105,0.0,0,24996845.714285713,-1.0132257983327608,0,0,-12.536421060283,-8.640317164179105,0.0,0,0.0,-5.07572679179627,-7.562554792046924,wrong
50,0.2629215,-0.0,251270.csv,20190603,120000.0,123000.0,24483492.0,18123492.0,53.0,53.0,True,6.493506493506493,0.0,-8.64368656716418,-0.0036880633562724335,0.0,24833485.64285714,-0.6535227416121968,0.6494171664728218,0.9852634807181818,-14.543909478581119,-8.050402985074626,0.6494171664728218,0.8786059339101857,15.9,-5.132078658183797,-7.513057822120557,buy
51,0.33522123,1.4,251270.csv,20190604,123000.0,124000.0,24641637.0,12095637.0,49.0,102.0,True,7.35930735930736,0.21507565062819134,-8.053593283582089,0.6459250175587697,1.2836037781545147,24758564.5,-0.3016940269063331,0.4139335385875541,0.8197498631647941,-15.032303627964076,-7.672996268656716,0.4139335385875541,0.5754412445429893,10.200000000000001,-4.875302392123188,-7.07898598688898,buy
52,-0.70437104,1.2,251270.csv,20190605,124000.0,119000.0,24729181.0,20885181.0,71.0,31.0,True,3.0303030303030303,-2.061135959923757,-7.726936567164179,0.3552686049226356,2.1070477113102424,24689896.5,-0.27735049017078517,1.434346095754782,0.9999999988384229,-11.335597806422435,-8.305294776119403,-0.6267898641689751,-0.8597498505699239,-15.5,-4.7389176767166274,-6.819705503085137,sell
53,-1.2271774,-0.29,251270.csv,20190607,119000.0,122500.0,24568125.0,24568125.0,31.0,0.0,True,6.0606060606060606,0.44152030946626464,-8.327891791044777,-0.6512791507328932,0,24617438.785714287,-0.2934711139259441,-0.44152030946626464,-0.8576407998291506,-14.388497851650838,-8.327891791044777,0.0,0,0.0,-5.087627415050157,-7.33758299834913,sell
54,-1.5730898,-0.11,251270.csv,20190610,122500.0,121000.0,24568125.0,24568125.0,0,0.0,False,4.761904761904762,0.0,-8.327891791044777,0.0,0,24591267.92857143,-0.10631023548252055,0,0,-13.08979655294954,-8.327891791044777,0.0,0,-0.0,-5.136847001842115,-7.341257709149245,wrong
55,-1.3480864,-0.07,251270.csv,20190611,121000.0,122000.0,24568125.0,24568125.0,0,0.0,False,5.627705627705628,0.0,-8.327891791044777,0.0,0,24572847.07142857,-0.07490812265705049,0,0,-13.955597418750404,-8.327891791044777,0.0,0,0.0,-5.192957311124523,-7.3552216101896875,wrong
56,-0.5338925,-0.17,251270.csv,20190612,122000.0,121500.0,24568125.0,24568125.0,0,0.0,False,5.194805194805195,0.0,-8.327891791044777,0.0,0,24531203.214285713,-0.16947103045002263,0,0,-13.522696985849972,-8.327891791044777,0.0,0,-0.0,-5.197008883161015,-7.296426237387825,wrong
57,-0.18975905,0.06,251270.csv,20190613,121500.0,126500.0,24568125.0,24568125.0,0,0.0,False,9.523809523809524,0.0,-8.327891791044777,0.0,0,24544793.714285713,0.05540086999110419,0,0,-17.851701314854303,-8.327891791044777,0.0,0,0.0,-5.24903972608366,-7.305980485468128,wrong
58,-0.22919253,0.02,251270.csv,20190614,126500.0,126500.0,24568125.0,24568125.0,0,0.0,False,9.523809523809524,0.0,-8.327891791044777,0.0,0,24548480.64285714,0.01502122451851455,1,0.9999546000702375,-17.851701314854303,-8.327891791044777,0.0,0,0.0,-5.282163289895915,-7.289811757947615,wrong
59,-0.6753288,0.03,251270.csv,20190617,126500.0,127000.0,24568125.0,24568125.0,0,0.0,False,9.956709956709958,0.0,-8.327891791044777,0.0,0,24554911.785714287,0.026197722582952537,0,0,-18.284601747754735,-8.327891791044777,0.0,0,0.0,-5.3426379081240825,-7.311860022748315,wrong
60,-1.1952716,0.02,251270.csv,20190618,127000.0,125500.0,24568125.0,24568125.0,0,0.0,False,8.658008658008658,0.0,-8.327891791044777,0.0,0,24560892.5,0.02435648858324218,0,0,-16.985900449053435,-8.327891791044777,0.0,0,-0.0,-5.382978803820011,-7.306715427628152,wrong
61,-1.2126348,0.02,251270.csv,20190619,125500.0,126000.0,24568125.0,24568125.0,0,0.0,False,9.090909090909092,0.0,-8.327891791044777,0.0,0,24566873.214285713,0.024350557642450043,0,0,-17.41880088195387,-8.327891791044777,0.0,0,0.0,-5.419624454387653,-7.297161179547848,wrong
62,-0.33787587,0.02,251270.csv,20190620,126000.0,126000.0,24568125.0,24568125.0,0,0.0,False,9.090909090909092,0.0,-8.327891791044777,0.0,0,24572853.92857143,0.024344629589404202,1,0.9999546000702375,-17.41880088195387,-8.327891791044777,0.0,0,0.0,-5.432147926960056,-7.256004418586545,wrong
63,-0.68854415,0.02,251270.csv,20190621,126000.0,129500.0,24568125.0,24568125.0,0,0.0,False,12.121212121212121,0.0,-8.327891791044777,0.0,0,24578834.64285714,0.02433870442195065,0,0,-20.4491039122569,-8.327891791044777,0.0,0,0.0,-5.488208468852068,-7.273643030427103,wrong
64,-0.3608959,0.02,251270.csv,20190624,129500.0,122500.0,24568125.0,24568125.0,0,0.0,False,6.0606060606060606,0.0,-8.327891791044777,0.0,0,24584879.85714286,0.024595203041789512,0,0,-14.388497851650838,-8.327891791044777,0.0,0,-0.0,-5.5273789621708485,-7.269233377466964,wrong
65,-0.6600035,-0.02,251270.csv,20190625,122500.0,121500.0,24568125.0,24568125.0,0,0.0,False,5.194805194805195,0.0,-8.327891791044777,0.0,0,24579629.0,-0.021358075261582496,0,0,-13.522696985849972,-8.327891791044777,0.0,0,-0.0,-5.5813775290831975,-7.284667162827453,wrong
66,0.19942117,0.12,251270.csv,20190626,121500.0,122500.0,24567435.0,19707435.0,40.0,40.0,True,6.0606060606060606,0.0,-8.330466417910449,-0.002808517133480882,0.0,24568075.714285713,-0.04700349917522072,0.16281716019600742,0.23286637613943673,-14.241818747173225,-8.181212686567164,0.16281716019600742,0.1241383534709587,4.0,-5.63670614679359,-7.270074358445824,buy
67,0.03858924,-1.05,251270.csv,20190627,122500.0,113000.0,24607331.0,18972331.0,6.0,46.0,True,-2.1645021645021645,-1.544248719949885,-8.181600746268657,0.16239383557949782,0.7149240393208279,24570876.14285714,0.01139864840859606,-1.7758935335164954,-0.9999999999999799,-7.647695596691865,-9.81219776119403,-1.7758935335164954,-0.9999998582199908,-43.7,-5.598804399082382,-7.169193972749377,buy
68,-1.2613595,-0.12,251270.csv,20190628,113000.0,100500.0,24161796.0,24161796.0,46.0,0.0,True,-12.987012987012985,-2.378949630437415,-9.844044776119402,-1.8105783191196152,0,24541852.64285714,-0.11812155102347563,2.378949630437415,1.0,3.1429682108935832,-9.844044776119402,0.0,0,-0.0,-6.540667317778348,-8.516170452483,sell
69,0.3328799,0.21,251270.csv,20190701,100500.0,101500.0,24160669.0,16221169.0,79.0,79.0,True,-12.121212121212121,0.0,-9.84825,-0.004664388359209721,0.0,24512748.64285714,-0.11858925413469412,0.3269777008244267,0.6566977993870072,2.567738240615107,-9.553473880597014,0.3269777008244267,0.4140800390727478,7.9,-6.596964096311067,-8.499569251192074,buy
70,0.6605935,-0.81,251270.csv,20190702,101500.0,100000.0,24238156.0,5562156.0,105.0,184.0,True,-13.41991341991342,-0.4888680616884661,-9.559119402985075,0.32071545700990317,0.424799698876166,24489179.42857143,-0.0961508422784754,-1.1387004853009446,-0.9999976624050405,2.830943270659688,-10.588970149253733,-1.1387004853009446,-0.9984710804601132,-27.6,-6.460377607349031,-8.268736644056835,buy
71,0.3656469,-4.03,251270.csv,20190703,100000.0,96600.0,23961872.0,3561872.0,20.0,204.0,True,-16.363636363636363,-2.6107834370162686,-10.59002985074627,-1.1398721915974135,-0.9564499684420065,24445875.64285714,-0.17682824302297756,-2.8945985522333144,-1.0,3.1855468113975576,-13.178089552238806,-2.8945985522333144,-1.0,-69.36,-7.060235483434886,-9.140810650300567,buy
72,0.76082635,-4.32,251270.csv,20190704,96600.0,96500.0,23267902.0,953302.0,27.0,231.0,True,-16.450216450216452,-0.08767303390642846,-13.17947014925373,-2.8961426719915706,-3.8379328771137455,24353002.57142857,-0.3799130486688357,-0.09927839647940755,-0.09386048984516293,3.184552271111974,-13.265664179104478,-0.09927839647940755,-0.04808639564567785,-2.31,-8.472868858970656,-11.054575062935676,buy
73,0.26567978,-7.2,251270.csv,20190705,96500.0,93600.0,23244775.0,760275.0,2.0,233.0,True,-18.961038961038962,-2.881934636397419,-13.265764925373134,-0.09939443616360426,-3.9050012394115816,24258477.57142857,-0.3881451567327415,-2.906889827929072,-1.0,3.17400537894941,-15.787033582089553,-2.906889827929072,-1.0,-67.57000000000001,-8.586457030779506,-11.118059673327965,buy
74,0.5796219,-2.13,251270.csv,20190708,93600.0,98500.0,22569022.0,385822.0,4.0,237.0,True,-14.71861471861472,5.058692037666586,-15.787231343283581,-2.9071178361588785,-6.6858484137199925,24115684.5,-0.5886316278839829,5.145548619696502,1.0,3.26459233055502,-11.4540223880597,5.145548619696502,1.0,116.13000000000001,-9.950324923708685,-12.97569110334423,buy
75,0.47686124,-6.45,251270.csv,20190709,98500.0,94100.0,23730309.0,287309.0,1.0,238.0,True,-18.528138528138527,-4.394377792260888,-11.454070895522388,5.145491018618352,-1.7933819555864625,24055840.5,-0.2481538519049708,-4.412921888206344,-1.0,3.1666049460489756,-15.361533582089551,-4.412921888206344,-1.0,-104.72,-7.085685777318973,-9.734875938954922,buy
76,-0.26919293,-4.9,251270.csv,20190710,94100.0,96500.0,22673221.0,6299821.0,64.0,174.0,True,-16.450216450216452,2.5181733244768165,-15.398429104477612,-4.454590119327987,-6.180276568737931,23920490.214285713,-0.5626504121287605,-0.676352967325091,-0.9896888904104825,2.6099963009627203,-13.840220149253732,1.8418203571517255,0.9999999569761464,41.760000000000005,-8.993340959124062,-12.052317879785477,sell
