timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,-0.45337507,0.0,012450.csv,20190322,33950.0,34250.0,44500000.0,44500000,0,0.0,False,0.8836524300441826,0.0,0.0,0.0,0,0.0,0.0,0,0,-0.8836524300441826,0.0,0.0,0,0.0,0.0,0.0,wrong
2,-1.3348925,0.0,012450.csv,20190325,34250.0,34350.0,44500000.0,44500000,0,0.0,False,1.1782032400589102,0.0,0.0,0.0,0,0.0,0.0,0,0,-1.1782032400589102,0.0,0.0,0,0.0,0.0,0.0,wrong
3,0.051137805,-0.03,012450.csv,20190326,34350.0,34150.0,44499679.0,42232579.0,66.0,66.0,True,0.5891016200294551,0.0,-0.0007213483146067415,-0.0007213483146067415,0.0,0.0,0.0,-0.029663135322841316,-0.008760417922022756,-0.6194858896923765,-0.030384269662921348,-0.029663135322841316,-0.004389844327621795,-1.32,-6101.1786465443665,0.0,buy
4,-0.011346757,-0.61,012450.csv,20190327,34150.0,33950.0,44486479.0,42232579.0,0.0,66.0,True,0.0,-0.0296719369496516,-0.030384269662921348,-0.029663135322841316,-0.5822416302765648,0.0,0.0,0,0,-0.060047191011235956,-0.060047191011235956,-0.0296719369496516,-0.004392444087167213,-1.32,-158.9789947279084,-129.59699199840932,wait
5,-0.95966566,-1.16,012450.csv,20190328,33950.0,34400.0,44469768.0,44367918.0,63.0,3.0,True,1.3254786450662739,0.06678167355278661,-0.0679370786516854,-0.03756422260345666,-1.1644832605531297,0.0,0.0,-0.06374590327397607,-0.03982085431590343,-1.3903820158527906,-0.06490337078651685,0.0030357702788105395,4.6078444284392006e-05,0.135,-117.91009877376518,-118.5749820558203,sell
6,-1.1743059,0.0,012450.csv,20190329,34400.0,35200.0,44470950.0,44470950.0,3.0,0.0,True,3.6818851251840945,0.005396761106837926,-0.0652808988764045,0.0026579855330030057,0,0.0,0.0,-0.005396761106837926,-0.0002912078951902153,-3.747166024060499,-0.0652808988764045,0.0,0,0.0,-122.18580499821479,-119.85951290912494,sell
7,-0.9041093,0.0,012450.csv,20190401,35200.0,34650.0,44470950.0,44470950.0,0,0.0,False,2.0618556701030926,0.0,-0.0652808988764045,0.0,0,0.0,0.0,0,0,-2.127136568979497,-0.0652808988764045,0.0,0,-0.0,-129.99667431775612,-121.94316866752315,wrong
8,-0.6650423,0.0,012450.csv,20190402,34650.0,34000.0,44470950.0,44470950.0,0,0.0,False,0.14727540500736377,0.0,-0.0652808988764045,0.0,0,0.0,0.0,0,0,-0.21255630388376828,-0.0652808988764045,0.0,0,-0.0,-134.92488208771113,-121.31175783164491,wrong
9,-0.9979981,0.0,012450.csv,20190403,34000.0,34050.0,44470950.0,44470950.0,0,0.0,False,0.29455081001472755,0.0,-0.0652808988764045,0.0,0,0.0,0.0,0,0,-0.35983170889113203,-0.0652808988764045,0.0,0,0.0,-142.82451834260854,-123.3954135900431,wrong
10,-1.1711354,0.0,012450.csv,20190404,34050.0,33700.0,44470950.0,44470950.0,0,0.0,False,-0.7363770250368188,0.0,-0.0652808988764045,0.0,0,0.0,0.0,0,0,0.6710961261604143,-0.0652808988764045,0.0,0,-0.0,-147.35856873935256,-122.63772058698922,wrong
11,-0.65766966,0.0,012450.csv,20190405,33700.0,33300.0,44470950.0,44470950.0,0,0.0,False,-1.914580265095729,0.0,-0.0652808988764045,0.0,0,0.0,0.0,0,0,1.8492993662193247,-0.0652808988764045,0.0,0,-0.0,-153.88408157939713,-123.6479779243944,wrong
12,-1.6505103,0.0,012450.csv,20190408,33300.0,33050.0,44470950.0,44470950.0,0,0.0,False,-2.6509572901325478,0.0,-0.0652808988764045,0.0,0,0.0,0.0,0,0,2.5856763912561433,-0.0652808988764045,0.0,0,-0.0,-157.02274139573802,-122.0694508346988,wrong
13,-1.3655049,0.0,012450.csv,20190409,33050.0,31800.0,44470950.0,44470950.0,0,0.0,False,-6.332842415316642,0.0,-0.0652808988764045,0.0,0,0.0,0.0,0,0,6.267561516440237,-0.0652808988764045,0.0,0,-0.0,-162.3255235351401,-122.3220151690501,wrong
14,-1.1792969,-0.0,012450.csv,20190410,31800.0,31500.0,44470950.0,44470950.0,0,0.0,False,-7.216494845360824,0.0,-0.0652808988764045,0.0,0,44478176.85714286,-0.004664991571235419,0,0,7.151213946484419,-0.0652808988764045,0.0,0,-0.0,-167.0878322566312,-122.25887408546227,wrong
15,-1.1475091,-0.0,012450.csv,20190411,31500.0,31150.0,44470950.0,44470950.0,0,0.0,False,-8.24742268041237,0.0,-0.0652808988764045,0.0,0,44476101.85714286,-0.004665209202851512,0,0,8.182141781535966,-0.0652808988764045,0.0,0,-0.0,-171.45681338856036,-122.00630975111098,wrong
16,-0.54623824,-0.0,012450.csv,20190412,31150.0,31200.0,44470950.0,44470950.0,0,0.0,False,-8.100147275405007,0.0,-0.0652808988764045,0.0,0,44474026.85714286,-0.004665426854774493,0,0,8.034866376528603,-0.0652808988764045,0.0,0,0.0,-177.33162776976286,-122.89028492134051,wrong
17,-1.4218006,-0.0,012450.csv,20190415,31200.0,31300.0,44470950.0,44470950.0,0,0.0,False,-7.80559646539028,0.0,-0.0652808988764045,0.0,0,44471974.78571428,-0.004614089556509417,0,0,7.740315566513875,-0.0652808988764045,0.0,0,0.0,-186.0598949664517,-125.73163368279259,wrong
18,-1.5029552,-0.0,012450.csv,20190416,31300.0,31000.0,44470950.0,44470950.0,0,0.0,False,-8.689248895434462,0.0,-0.0652808988764045,0.0,0,44470865.571428575,-0.00249418716181067,0,0,8.623967996558058,-0.0652808988764045,0.0,0,-0.0,-191.15738946580692,-126.11048018431954,wrong
19,-1.0643235,0.0,012450.csv,20190417,31000.0,31000.0,44470950.0,44470950.0,0,0.0,False,-8.689248895434462,0.0,-0.0652808988764045,0.0,0,44470950.0,0.00018985142371418464,1,0.9999546000702375,8.623967996558058,-0.0652808988764045,0.0,0,0.0,-197.0640879259475,-127.05759643813691,wrong
20,-0.73423433,0.0,012450.csv,20190418,31000.0,30850.0,44470950.0,44470950.0,0,0.0,False,-9.131075110456553,0.0,-0.0652808988764045,0.0,0,44470950.0,0.0,0,0,9.06579421158015,-0.0652808988764045,0.0,0,-0.0,-196.03527577723023,-123.6479779243944,wrong
21,-0.6173118,0.0,012450.csv,20190419,30850.0,30950.0,44470950.0,44470950.0,0,0.0,False,-8.836524300441827,0.0,-0.0652808988764045,0.0,0,44470950.0,0.0,0,0,8.771243401565423,-0.0652808988764045,0.0,0,0.0,-200.82163610835102,-124.02682442592135,wrong
22,-0.5656219,0.0,012450.csv,20190422,30950.0,30950.0,44470950.0,44470950.0,0,0.0,False,-8.836524300441827,0.0,-0.0652808988764045,0.0,0,44470950.0,0.0,1,0.9999546000702375,8.771243401565423,-0.0652808988764045,0.0,0,0.0,-208.0551130696219,-125.92105693355607,wrong
23,-0.8932713,0.0,012450.csv,20190423,30950.0,30950.0,44470950.0,44470950.0,0,0.0,False,-8.836524300441827,0.0,-0.0652808988764045,0.0,0,44470950.0,0.0,1,0.9999546000702375,8.771243401565423,-0.0652808988764045,0.0,0,0.0,-211.5043982629325,-125.54221043202912,wrong
24,-0.7538146,0.0,012450.csv,20190424,30950.0,30750.0,44470950.0,44470950.0,0,0.0,False,-9.425625920471282,0.0,-0.0652808988764045,0.0,0,44470950.0,0.0,0,0,9.360345021594878,-0.0652808988764045,0.0,0,-0.0,-214.31285644007676,-124.84765851256306,wrong
25,-0.15381807,0.0,012450.csv,20190425,30750.0,30400.0,44470950.0,44470950.0,0,0.0,False,-10.456553755522828,0.0,-0.0652808988764045,0.0,0,44470950.0,0.0,0,0,10.391272856646424,-0.0652808988764045,0.0,0,-0.0,-214.5790658604848,-122.76400275416486,wrong
26,-0.48186755,0.0,012450.csv,20190426,30400.0,30750.0,44470950.0,44470950.0,0,0.0,False,-9.425625920471282,0.0,-0.0652808988764045,0.0,0,44470950.0,0.0,0,0,9.360345021594878,-0.0652808988764045,0.0,0,0.0,-218.01936500879333,-122.57457950340138,wrong
27,-0.9241978,0.0,012450.csv,20190429,30750.0,30900.0,44470950.0,44470950.0,0,0.0,False,-8.98379970544919,0.0,-0.0652808988764045,0.0,0,44470950.0,0.0,0,0,8.918518806572786,-0.0652808988764045,0.0,0,0.0,-220.35761013825925,-121.81688650034751,wrong
