timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
54,-0.46128798,-0.01,002240.csv,20190610,24150.0,25050.0,2579855.0,2579855.0,0,0.0,False,-1.7647058823529411,0.0,-0.7748076923076923,0.0,0,2578638.0,-0.009611016407367341,0,0,0.9898981900452488,-0.7748076923076923,0.0,0,0.0,-3.0222363952373565,-2.7621566389516614,wrong
55,-0.56373185,-0.01,002240.csv,20190611,25050.0,25050.0,2579855.0,2579855.0,0,0.0,False,-1.7647058823529411,0.0,-0.7748076923076923,0.0,0,2578466.714285714,-0.006642487789519656,1,0.9999546000702375,0.9898981900452488,-0.7748076923076923,0.0,0,0.0,-3.073370169970492,-2.783702254521321,wrong
56,-0.7266893,0.04,002240.csv,20190612,25050.0,23450.0,2579855.0,2579855.0,0,0.0,False,-8.03921568627451,0.0,-0.7748076923076923,0.0,0,2579431.3571428573,0.037411491558091134,0,0,7.264407993966818,-0.7748076923076923,0.0,0,-0.0,-2.999636131351327,-2.6929838731753857,wrong
57,0.017171293,0.1,002240.csv,20190613,23450.0,25700.0,2579852.0,2556402.0,1.0,1.0,True,0.7843137254901961,0.0,-0.7749230769230769,-0.00011628560519874179,0.0,2579868.0,0.016927872724102167,0.0872143053167391,0.07324250586839742,-1.4726983408748113,-0.6883846153846154,0.0872143053167391,0.0373175528079871,0.225,-3.042540635596314,-2.7570476702015374,buy
58,-0.7887992,9.62,002240.csv,20190614,25700.0,26150.0,2582102.0,2556402.0,0.0,1.0,True,2.549019607843137,0.017427661649307424,-0.6883846153846154,0.0872143053167391,9.594882729211088,2580028.0,0.006201867692455582,0,0,-3.22009653092006,-0.6710769230769231,0.017427661649307424,0.0015174644375726132,0.045000000000000005,-2.9287941564986393,-2.631731358548206,wait
59,-0.80226874,11.52,002240.csv,20190617,26150.0,26250.0,2582552.0,2556402.0,0.0,1.0,True,2.941176470588235,0.003872138876584092,-0.6710769230769231,0.017427661649307424,11.513859275053305,2580207.9285714286,0.006973899951033011,0,0,-3.6084072398190044,-0.6672307692307693,0.003872138876584092,7.496448742017048e-05,0.01,-2.969928386905421,-2.6463856402085884,wait
60,0.09133971,1.19,002240.csv,20190618,26250.0,26200.0,2582623.0,2346373.0,8.0,9.0,True,2.7450980392156863,-0.0019359944738973737,-0.6683461538461538,0.002749218602374705,1.1994002998500686,2580405.6428571427,0.007662726849442466,-0.017424145916767563,-0.003031404595603915,-3.4307518853695322,-0.6856538461538462,-0.017424145916767563,-0.0015168527188873515,-0.045000000000000005,-2.9818574209899764,-2.6351506909356286,buy
61,-0.56644785,1.0,002240.csv,20190619,26200.0,26150.0,2581959.0,2477159.0,5.0,4.0,True,2.549019607843137,-0.017427182454467612,-0.6938846153846154,-0.025710295308297028,1.0066395373741637,2580555.9285714286,0.0058241119841727935,0.009681126068599364,0.0009368029454431825,-3.25059653092006,-0.7015769230769231,-0.007746056385868249,-0.00029996195008086257,-0.02,-3.022701612617921,-2.697892290378134,sell
62,-0.06979892,0.84,002240.csv,20190620,26150.0,26300.0,2581759.0,2477159.0,0.0,4.0,True,3.1372549019607843,0.023239969338733787,-0.7015769230769231,-0.007746056385868249,0.8138787748982589,2580691.9285714286,0.005270182230667185,0,0,-3.8157549019607844,-0.6785,0.023239969338733787,0.0026968378558884787,0.060000000000000005,-2.982841279152984,-2.6866561990207014,wait
63,-0.6918622,1.45,002240.csv,20190621,26300.0,27000.0,2582274.0,2529674.0,2.0,2.0,True,5.88235294117647,0.1084279916154183,-0.6817692307692308,0.019947640349079834,1.3921610623259735,2580864.714285714,0.0066953250937277,-0.05421221126058376,-0.028961963055421647,-6.510276018099547,-0.6279230769230769,0.05421578035483454,0.014589284037130668,0.14,-3.0119985076502376,-2.6916697328703747,sell
64,-0.7965211,4.08,002240.csv,20190624,27000.0,26500.0,2583631.0,2556631.0,1.0,1.0,True,3.9215686274509802,-0.03870457340980325,-0.629576923076923,0.052550581386793194,4.090811736988642,2581134.4285714286,0.010450539473131529,0.019351964620080573,0.0037379816346062578,-4.570376319758672,-0.6488076923076923,-0.01935260878972268,-0.00187086508093659,-0.05,-2.956810319806675,-2.6220782033790404,sell
65,-1.0616825,0.01,002240.csv,20190625,26500.0,26650.0,2583089.0,2583089.0,1.0,0.0,True,4.509803921568627,0.005806906424799981,-0.6504230769230769,-0.02097822792805939,0,2581365.4285714286,0.008949553244611547,-0.005806906424799981,-0.0003371447761865154,-5.160226998491704,-0.6504230769230769,0.0,0,0.0,-3.0363242410827,-2.717575542624944,sell
66,-0.9681672,0.01,002240.csv,20190626,26650.0,26900.0,2583089.0,2583089.0,0,0.0,False,5.490196078431373,0.0,-0.6504230769230769,0.0,0,2581596.4285714286,0.008948752371253354,0,0,-6.140619155354449,-0.6504230769230769,0.0,0,0.0,-3.087989997258338,-2.7431164023594,wrong
67,-1.7108791,0.01,002240.csv,20190627,26900.0,26250.0,2583089.0,2583089.0,0,0.0,False,2.941176470588235,0.0,-0.6504230769230769,0.0,0,2581827.4285714286,0.00894795164121868,0,0,-3.591599547511312,-0.6504230769230769,0.0,0,-0.0,-3.1261197165868264,-2.7564949479345917,wrong
68,-0.7005924,0.01,002240.csv,20190628,26250.0,26900.0,2583089.0,2583089.0,0,0.0,False,5.490196078431373,0.0,-0.6504230769230769,0.0,0,2582058.4285714286,0.00894715105446906,0,0,-6.140619155354449,-0.6504230769230769,0.0,0,0.0,-3.1212314433710486,-2.732170319616062,wrong
69,-0.20833078,0.01,002240.csv,20190701,26900.0,26800.0,2583089.0,2583089.0,0,0.0,False,5.098039215686274,0.0,-0.6504230769230769,0.0,0,2582289.4285714286,0.008946350610966035,0,0,-5.748462292609351,-0.6504230769230769,0.0,0,-0.0,-3.1605591146962886,-2.74676509660718,wrong
70,-0.5814618,0.01,002240.csv,20190702,26800.0,26950.0,2583089.0,2583089.0,0,0.0,False,5.686274509803922,0.0,-0.6504230769230769,0.0,0,2582520.4285714286,0.008945550310671162,0,0,-6.336697586726999,-0.6504230769230769,0.0,0,0.0,-3.1520453760248603,-2.7200080054567977,wrong
71,-0.5678959,0.01,002240.csv,20190703,26950.0,26900.0,2583089.0,2583089.0,0,0.0,False,5.490196078431373,0.0,-0.6504230769230769,0.0,0,2582751.6428571427,0.00895304769542469,0,0,-6.140619155354449,-0.6504230769230769,0.0,0,-0.0,-3.100359534713705,-2.656763971828621,wrong
72,-0.8590584,0.0,002240.csv,20190704,26900.0,27200.0,2583089.0,2583089.0,0,0.0,False,6.666666666666667,0.0,-0.6504230769230769,0.0,0,2582822.1428571427,0.002729646894039339,0,0,-7.317089743589744,-0.6504230769230769,0.0,0,0.0,-3.106093332805646,-2.6433854262534293,wrong
73,-0.70029753,0.0,002240.csv,20190705,27200.0,26450.0,2583089.0,2583089.0,0,0.0,False,3.7254901960784315,0.0,-0.6504230769230769,0.0,0,2582860.5,0.0014850864959228228,0,0,-4.375913273001508,-0.6504230769230769,0.0,0,-0.0,-3.141682564758397,-2.655547740412694,wrong
74,0.5025853,-0.28,002240.csv,20190708,26450.0,26300.0,2582909.0,1313309.0,48.0,48.0,True,3.1372549019607843,0.0,-0.6573461538461538,-0.006968401011347268,0.0,2582880.9285714286,0.0007909281755107545,-0.2787554652525505,-0.5402378985697094,-4.071524132730015,-0.9342692307692307,-0.2787554652525505,-0.32194240552126363,-0.7200000000000001,-3.168521748211847,-2.70346431779662,buy
75,0.20948389,-1.95,002240.csv,20190709,26300.0,25650.0,2575672.0,1050272.0,10.0,58.0,True,0.5882352941176471,-1.2113169616598771,-0.9356923076923077,-0.2801879586156539,-0.4697898995171571,2582431.8571428573,-0.01738645493115085,-1.4636956879602683,-0.9999999995038042,-2.973927601809955,-2.385692307692308,-1.4636956879602683,-0.9999777245489303,-3.77,-3.6033965669179064,-3.115235880350282,buy
76,-0.9316403,-3.05,002240.csv,20190710,25650.0,25700.0,2535699.0,2433099.0,54.0,4.0,True,0.7843137254901961,0.11426445997040155,-2.473115384615385,-1.5519445022502865,-2.929662012266733,2579141.8571428573,-0.1273992957800629,-0.10637708848033116,-0.10699299119938199,-3.2497368024132727,-2.4654230769230767,0.007887371490070391,0.0003110047730978671,0.02,-5.731653588969564,-4.973255845754366,sell
