timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,0.4694018,-0.58,030000.csv,20190322,24150.0,23850.0,52996472.0,28146122.0,1029.0,1029.0,True,-1.2422360248447204,0.0,-0.006656603773584906,-0.006656603773584906,0.0,0.0,0.0,-0.582491604346795,-0.9663911109299375,0.6531265908824563,-0.5891094339622641,-0.582491604346795,-0.8166727268787797,-30.87,-583.0770975056689,0.0,buy
2,-1.5494103,0.0,030000.csv,20190325,23850.0,23950.0,52647476.0,52647476.0,1029.0,0.0,True,-0.8281573498964804,0.19530148285640167,-0.6651396226415095,-0.6585268543913639,0,0.0,0.0,-0.19530148285640167,-0.3171135547776225,0.16301772725497088,-0.6651396226415095,0.0,0,0.0,-8.265917826185001,-7.833275472294963,sell
3,0.44386363,-0.74,030000.csv,20190326,23950.0,23550.0,52644161.0,29292911.0,975.0,975.0,True,-2.484472049689441,0.0,-0.6713943396226415,-0.006296598150308289,0.0,0.0,0.0,-0.7408228996184401,-0.9958646598222353,1.0772286534630258,-1.407243396226415,-0.7408228996184401,-0.9356933893152134,-39.0,-9.094443839921853,-8.38180350698245,buy
4,-0.63623655,-1.3,030000.csv,20190327,23550.0,24100.0,52230187.0,43869937.0,620.0,355.0,True,-0.2070393374741201,1.0262340639245935,-1.452477358490566,-0.7863626129401131,-1.6701461377870561,0.0,0.0,-0.6524081000236792,-0.985826245366414,-0.8770417946013517,-1.0840811320754717,0.3738259639009142,0.5027832625177713,19.525000000000002,-9.311440797332704,-9.138692747963363,sell
5,-0.21918751,0.68,030000.csv,20190328,24100.0,24200.0,52422391.0,45722591.0,77.0,278.0,True,0.2070393374741201,0.06771521999902452,-1.0898283018867925,0.3679940874038992,0.6263048016701461,0.0,0.0,-0.014684445420276297,-0.0021540061649955033,-1.2444148091722333,-1.0373754716981132,0.053030774578748226,0.01396291671292138,2.7800000000000002,-7.140450068201007,-8.036640435015002,sell
6,-0.3855074,1.19,030000.csv,20190329,24200.0,24650.0,52445940.0,48307740.0,107.0,171.0,True,2.070393374741201,0.2385120008428568,-1.0453962264150942,0.04492164426456626,1.0438413361169103,0.0,0.0,-0.0917894900059836,-0.08080142688040104,-2.970600921911012,-0.9002075471698113,0.14672251083687318,0.10204693296930467,7.695,-7.490848230175435,-7.977243165104204,sell
7,-1.1755741,0.0,030000.csv,20190401,24650.0,25150.0,52515970.0,52515970.0,171.0,0.0,True,4.140786749482402,0.16278616808785656,-0.9132641509433962,0.13352797185063323,0,0.0,0.0,-0.16278616808785656,-0.2327889597548054,-5.054050900425798,-0.9132641509433962,0.0,0,0.0,-7.483073017362174,-7.702506607210609,sell
8,0.8550035,-3.06,030000.csv,20190402,25150.0,24250.0,52509599.0,7641999.0,1784.0,1784.0,True,0.4140786749482402,0.0,-0.9252849056603775,-0.01213154779393773,0.0,0.0,0.0,-3.0577266453701157,-1.0,-4.368797542872769,-3.9547188679245284,-3.0577266453701157,-1.0,-160.56,-7.909827875079096,-7.897744739588322,buy
9,-1.2916023,0.0,030000.csv,20190403,24250.0,25050.0,50832963.0,50832963.0,1784.0,0.0,True,3.7267080745341614,2.803708997401167,-4.088749056603773,-3.19300857734602,0,0.0,0.0,-2.803708997401167,-1.0,-7.815457131137935,-4.088749056603773,0.0,0,0.0,-6.0669093186955045,-5.303122058543966,sell
10,0.010563344,-0.01,030000.csv,20190404,25050.0,24800.0,50832889.0,50306839.0,21.0,21.0,True,2.691511387163561,0.0,-4.088888679245283,-0.0001455748310402445,0.0,0.0,0.0,-0.010327959128980452,-0.00106609871024832,-6.790305726786202,-4.098794339622641,-0.010327959128980452,-0.0005331915017129374,-0.525,-6.30064481919377,-5.5319841359747155,buy
11,0.40055877,0.22,030000.csv,20190405,24800.0,24950.0,50824780.0,30166380.0,812.0,833.0,True,3.3126293995859215,0.006197415543932702,-4.104188679245283,-0.015952270586076664,-0.02540693439930265,0.0,0.0,0.24584464507273815,0.4535955874655183,-7.181063361850073,-3.8684339622641515,0.24584464507273815,0.2608082707886392,12.495000000000001,-6.576217784134591,-5.81433629162356,buy
12,-0.08255842,0.65,030000.csv,20190408,24950.0,25000.0,50946946.0,31860196.0,68.0,765.0,True,3.5196687370600417,0.08174724380286216,-3.87368679245283,0.2403670020804812,0.5792781043039273,0.0,0.0,-0.006669141967278136,-0.00044467564826167205,-7.321185718192117,-3.8015169811320755,0.07507810183558403,0.027790153999882272,3.825,-6.451900463143287,-5.566624576616688,sell
13,0.24124572,0.67,030000.csv,20190409,25000.0,25050.0,50984107.0,24184107.0,307.0,1072.0,True,3.7267080745341614,0.07502177690951703,-3.8035716981132075,0.07294058411273563,0.5693637488024286,0.0,0.0,0.10513080085917755,0.10463592247457798,-7.4291476971756705,-3.7024396226415095,0.10513080085917755,0.0537632021922726,5.36,-6.57736078773978,-5.502525310610043,buy
14,-0.46950513,0.44,030000.csv,20190410,25050.0,25000.0,51017018.0,36763568.0,503.0,569.0,True,3.5196687370600417,-0.10502039207991848,-3.741475471698113,0.06455148856485807,0.7705024763000334,51846492.78571428,-0.27244980644148453,0.049254686604933644,0.0239683272675989,-7.314823454041173,-3.795154716981132,-0.055765705474984835,-0.015428806884846047,-2.845,-6.698484345667312,-5.441352868198918,sell
15,-0.59487885,0.49,030000.csv,20190411,25000.0,25450.0,50974694.0,45199694.0,338.0,231.0,True,5.383022774327122,0.5021713886924615,-3.8213320754716977,-0.08296055249642384,0.5693637488024286,51702080.071428575,-0.27853902265400726,-0.29824667263629445,-0.5891432960159896,-9.008222774327121,-3.6252,0.203924716056167,0.187733222526825,10.395000000000001,-7.002943173578641,-5.773964669557994,sell
16,-0.5784566,2.13,030000.csv,20190412,25450.0,25300.0,51073087.0,48578987.0,133.0,98.0,True,4.761904761904762,-0.06783656981966867,-3.6356849056603773,0.19302322834934527,2.379612296280872,51589623.71428572,-0.21750838068312742,0.03905428767565023,0.015136645528699644,-8.425325516621744,-3.6634207547169813,-0.028782282144018435,-0.00413353216780743,-1.47,-6.9428941467165775,-5.599733509884006,sell
17,-0.4708505,1.57,030000.csv,20190415,25300.0,25400.0,51056477.0,49740877.0,46.0,52.0,True,5.175983436853002,0.01919371248449349,-3.6670245283018867,-0.03252202084436368,1.7761961137880578,51476217.71428572,-0.21982327420736097,-0.009008912620609422,-0.0008112758037491785,-8.833196644400171,-3.6572132075471697,0.010184799863884066,0.0005185162652908692,0.52,-7.232521958549134,-5.909710030169883,sell
18,-0.4015367,1.99,030000.csv,20190416,25400.0,25050.0,51060843.0,50248043.0,20.0,32.0,True,3.7267080745341614,-0.035643169338132004,-3.6587867924528306,0.008551314654945737,2.178473568783267,51392693.14285714,-0.16225856354126583,0.013708553021672048,0.0018774795855773796,-7.40662694245869,-3.679918867924528,-0.021934616316459956,-0.002402745739026324,-1.12,-7.412973825898909,-5.907345590335028,sell
19,-0.42563134,0.59,030000.csv,20190417,25050.0,25200.0,51049109.0,50573159.0,13.0,19.0,True,4.3478260869565215,0.009402612276838057,-3.6809264150943397,-0.022980427487262596,0.7705024763000334,51294601.571428575,-0.19086676612938022,-0.003819752838488212,-0.0001458944738373935,-8.023375143560296,-3.675549056603774,0.005582859438349845,0.00015582945487091493,0.28500000000000003,-7.64635566685531,-6.171911997274518,sell
20,-0.069389045,1.16,030000.csv,20190418,25200.0,24750.0,51051919.0,50598319.0,1.0,18.0,True,2.484472049689441,-0.01674764331766387,-3.6756245283018867,0.0055045035164080925,1.3739186587928478,51195028.64285714,-0.19411970367442252,0.0008814424800420752,7.769378274402605e-06,-6.175379596859251,-3.690907547169811,-0.015866200837621795,-0.001257889837602888,-0.81,-7.740340580110711,-6.106878093211075,sell
21,-0.503648,-0.64,030000.csv,20190419,24750.0,24700.0,51043454.0,50820704.0,9.0,9.0,True,2.2774327122153206,-0.0017631909555983652,-3.691596226415094,-0.01658115927042821,-0.43632988868559575,51089848.928571425,-0.20544907791626238,0.0008815891737126802,7.771964510183693e-06,-5.969877995234189,-3.6924452830188677,-0.000881601781885685,-3.88610095825026e-06,-0.045000000000000005,-7.944940968507638,-6.347365618318829,sell
22,-0.092522174,-0.84,030000.csv,20190422,24700.0,24900.0,51043004.0,50820704.0,0.0,9.0,True,3.1055900621118013,0.0035264382166848955,-3.6924452830188677,-0.000881601781885685,-0.6374686161832006,50985092.14285714,-0.2050442268105818,0,0,-6.794639118715574,-3.6890490566037735,0.0035264382166848955,6.217689941689919e-05,0.18000000000000002,-8.158292827659354,-6.590418944239084,wait
23,-1.4577204,0.03,030000.csv,20190423,24900.0,24750.0,51044437.0,51044437.0,9.0,0.0,True,2.484472049689441,-0.0026447353975538822,-3.6897415094339623,0.0028074366469496978,0,51000197.428571425,0.029626867539945773,0.0026447353975538822,6.994380704861136e-05,-6.1742135591234035,-3.6897415094339623,0.0,0,-0.0,-8.311073717494994,-6.580214893246432,sell
24,-0.31199434,0.03,030000.csv,20190424,24750.0,24550.0,51044437.0,51044437.0,0,0.0,False,1.6563146997929608,0.0,-3.6897415094339623,0.0,0,51015308.0,0.029628456732423057,0,0,-5.346056209226923,-3.6897415094339623,0.0,0,-0.0,-8.457016261694944,-6.567318813192853,wrong
25,1.2004265,3.49,030000.csv,20190425,24550.0,25400.0,51037193.0,22293.0,2078.0,2078.0,True,5.175983436853002,0.0,-3.703409433962264,-0.014191556270862582,0.0,51030480.35714286,0.02974079298483939,3.4608094532158145,1.0,-5.546751361381304,-0.3707679245283019,3.4608094532158145,1.0,176.63,-8.587993933630218,-6.74944224406384,buy
26,0.47504708,2.94,030000.csv,20190426,25400.0,25200.0,52803493.0,22293.0,0,2078.0,False,4.3478260869565215,-0.7870691433235297,-0.3707679245283019,3.4608094532158145,3.462321792260693,51163090.85714286,0.25986527869600623,0,0,-5.50274495488105,-1.1549188679245284,-0.7870691433235297,-0.9548330286618965,-41.56,-2.4087128166646363,-2.7164668807991035,wrong
27,-0.2307409,3.6,030000.csv,20190429,25200.0,25450.0,52368073.0,12073273.0,479.0,1599.0,True,5.383022774327122,0.9916413320917488,-1.1923150943396226,-0.8246045389459368,2.6476578411405294,51261945.571428575,0.19321489892340105,-0.22829455016987044,-0.4061829575292687,-5.821092585647877,-0.43806981132075473,0.7633467819218783,0.9457141430531639,39.975,-3.2921382760970994,-3.7830249131689047,sell
28,-1.299252,0.23,030000.csv,20190430,25450.0,25850.0,52701009.0,52701009.0,1599.0,0.0,True,7.039337474120083,1.2121023071200039,-0.5641339622641509,0.635761411346948,0,51382230.64285714,0.23464788565420625,-1.2121023071200039,-0.9999995837251215,-7.603471436384234,-0.5641339622641509,0.0,0,0.0,-2.617256324895588,-2.9819614526282403,sell
29,-0.13945702,0.24,030000.csv,20190502,25850.0,25900.0,52701009.0,52701009.0,0,0.0,False,7.246376811594203,0.0,-0.5641339622641509,0.0,0,51505538.85714286,0.23998221319505522,0,0,-7.810510773858354,-0.5641339622641509,0.0,0,0.0,-2.706185004685128,-3.031472380610439,wrong
30,0.087759495,0.23,030000.csv,20190503,25900.0,25900.0,52700355.0,48090155.0,178.0,178.0,True,7.246376811594203,0.0,-0.5653679245283019,-0.0012409629576541883,0.0,51621772.28571428,0.22567170667569078,-1,-0.9999546000702375,-7.811744736122505,-0.5653679245283019,0.0,0,0.0,-2.7691427127522443,-3.130412939217127,buy
31,-1.2356448,0.23,030000.csv,20190507,25900.0,26100.0,52692786.0,52692786.0,178.0,0.0,True,8.074534161490684,0.06755172711834673,-0.5796490566037736,-0.014362332094347374,0,51738651.5,0.22641457104343038,-0.06755172711834673,-0.04460686007262771,-8.654183218094458,-0.5796490566037736,0.0,0,0.0,-2.812631445082523,-3.2082423495532044,sell
