timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
20,0.30260837,-1.63,056080.csv,20190418,4275.0,4310.0,4862962.0,2287.0,0,1137.0,False,3.9806996381182147,0.8183284179477446,-2.74076,3.134787595394592,-2.728234212293164,4827633.785714285,0.2783487203451555,0,0,-5.925559638118215,-1.94486,0.8183284179477446,0.9648561977124056,3.9795000000000003,-2.8421064996149252,-5.14658852633202,wrong
21,0.77289975,-0.26,056080.csv,20190419,4310.0,4375.0,4902757.0,2287.0,0,1137.0,False,5.548854041013269,1.5074171532466325,-1.94486,0.8183284179477446,-1.9318571824522894,4835755.214285715,0.168227933847461,0,0,-6.015614041013269,-0.46676,1.5074171532466325,0.9999883654608335,7.3905,-2.395179513818083,-4.269268536313189,wrong
22,0.7953094,-1.58,056080.csv,20190422,4375.0,4320.0,4976662.0,2287.0,0,1137.0,False,4.2219541616405305,-1.256565143463631,-0.46676,1.5074171532466325,-0.45287126989066495,4842252.357142857,0.13435632221310465,0,0,-5.9394141616405305,-1.7174600000000002,-1.256565143463631,-0.9996273160434057,-6.253500000000001,-1.4950661345823042,-2.6609040882232144,wrong
23,0.82398593,-4.03,056080.csv,20190423,4320.0,4220.0,4914127.0,2287.0,0,1137.0,False,1.8094089264173705,-2.313737516348275,-1.7174600000000002,-1.256565143463631,-1.7043208882120395,4841846.285714285,-0.008386003013098388,0,0,-5.800868926417371,-3.99146,-2.313737516348275,-0.9999999999976271,-11.370000000000001,-2.291851175030211,-4.208381399201713,wrong
24,0.37699032,-6.87,056080.csv,20190424,4220.0,4100.0,4800427.0,2287.0,0,1137.0,False,-1.0856453558504222,-2.8422471584298648,-3.99146,-2.313737516348275,-3.9796838306145386,4839409.857142857,-0.05032023793520207,0,0,-5.634614644149577,-6.72026,-2.8422471584298648,-1.0,-13.644,-3.6490318747225245,-6.720714428361398,wrong
25,0.4716735,-7.3,056080.csv,20190425,4100.0,4085.0,4663987.0,2287.0,0,1137.0,False,-1.4475271411338964,-0.3656742610989267,-6.72026,-2.8422471584298648,-6.710119361497538,4828445.928571428,-0.22655507376062803,0,0,-5.613832858866103,-7.06136,-0.3656742610989267,-0.4875685464836702,-1.7055,-5.153076260573203,-9.244553415389646,wrong
26,-0.31897068,-6.28,056080.csv,20190426,4085.0,4145.0,4644505.0,1478630.0,362.0,775.0,True,0.0,1.4680653816324405,-7.1099,-0.41771128435821114,-7.0514238028579115,4817308.642857143,-0.23065984126243677,-0.46688226308697645,-0.8869347819477172,-6.1799,-6.1799,1.001183118545464,0.9933413477801561,4.65,-5.486358946378995,-9.635657044816092,sell
27,0.5893114,-5.42,056080.csv,20190429,4145.0,4130.0,4690882.0,612202.0,209.0,984.0,True,-0.3618817852834741,-0.2478147006878057,-6.18236,0.998534827715763,-4.846068176507816,4804611.142857143,-0.26358078631368576,-0.31465297997263625,-0.6284474525248067,-6.115678214716526,-6.47756,-0.31465297997263625,-0.39044889674844063,-1.476,-4.950992146574291,-8.628180306828078,buy
28,1.3819607,-3.4,056080.csv,20190430,4130.0,4190.0,4676036.0,876.0,148.0,1132.0,True,1.0856453558504222,1.2625846802115086,-6.47928,-0.31648632389388603,-4.700403889073372,4797350.357142857,-0.15112119375320976,1.4525123416500643,0.9999999993124737,-6.206525355850422,-5.12088,1.4525123416500643,0.999973779277199,6.792000000000001,-5.2123063217133545,-8.88297030835589,buy
29,0.82020766,-3.54,056080.csv,20190502,4190.0,4190.0,4743956.0,876.0,0,1132.0,False,1.0856453558504222,0.0,-5.12088,1.4525123416500643,-3.315906124749983,4786819.571428572,-0.21951254193069264,1,0.9999546000702375,-6.206525355850422,-5.12088,0.0,0,0.0,-4.382574334871048,-7.476084901505519,wrong
30,0.6702171,-6.06,056080.csv,20190503,4190.0,4085.0,4743956.0,876.0,0,1132.0,False,-1.4475271411338964,-2.5055038453139113,-5.12088,0.0,-3.315906124749983,4775476.642857143,-0.23696169037020828,0,0,-6.050552858866103,-7.49808,-2.5055038453139113,-0.9999999999999767,-11.886000000000001,-4.463814952134714,-7.492091637778848,wrong
31,0.7163659,-6.37,056080.csv,20190507,4085.0,4070.0,4625096.0,876.0,0,1132.0,False,-1.8094089264173705,-0.3671275147586126,-7.49808,-2.5055038453139113,-5.738777212315914,4762953.0,-0.26224906525037245,0,0,-6.028271073582629,-7.83768,-0.3671275147586126,-0.49028985627171395,-1.6980000000000002,-5.860429326266792,-9.855260975609394,wrong
32,0.2736873,-11.04,056080.csv,20190508,4070.0,3875.0,4608116.0,876.0,0,1132.0,False,-6.513872135102533,-4.790243995593861,-7.83768,-0.3671275147586126,-6.084901653396761,4754901.5,-0.16904428828082074,0,0,-5.738607864897467,-12.25248,-4.790243995593861,-1.0,-22.074,-6.161568014122075,-10.196090087344254,wrong
33,0.4121601,-12.5,056080.csv,20190509,3875.0,3820.0,4387376.0,876.0,0,1132.0,False,-7.840772014475271,-1.4190714449821487,-12.25248,-4.790243995593861,-10.584519387447777,4731488.928571428,-0.4923881478632487,0,0,-5.65690798552473,-13.49768,-1.4190714449821487,-0.9999576193568657,-6.226,-8.140704850065742,-11.76761613172392,wrong
34,0.44999248,-14.5,056080.csv,20190510,3820.0,3750.0,4325116.0,876.0,0,1132.0,False,-9.529553679131483,-1.8320895901982746,-13.49768,-1.4190714449821487,-11.853642338077549,4693071.357142857,-0.8119552218876324,0,0,-5.552926320868517,-15.08248,-1.8320895901982746,-0.9999999485554513,-7.924,-8.948485327965559,-13.131465414459708,wrong
35,1.0888513,-12.87,056080.csv,20190513,3750.0,3810.0,4245876.0,876.0,0,1132.0,False,-8.082026537997587,1.5996698914428966,-15.08248,-1.8320895901982746,-13.468889729788172,4646151.285714285,-0.9997732371394576,0,0,-5.642053462002412,-13.724079999999999,1.5996698914428966,0.9999972246086896,6.792000000000001,-9.916272087827277,-14.796658271104157,wrong
36,0.6013882,-12.58,056080.csv,20190514,3810.0,3830.0,4313796.0,876.0,0,1132.0,False,-7.599517490952954,0.5248277850876583,-13.724079999999999,1.5996698914428966,-12.084391965464782,4598803.714285715,-1.0190708075768529,0,0,-5.671762509047045,-13.271279999999999,0.5248277850876583,0.7477213428357905,2.2640000000000002,-9.071628620958736,-13.60604792360901,wrong
37,0.24400306,-13.3,056080.csv,20190515,3830.0,3800.0,4336436.0,876.0,0,1132.0,False,-8.323281061519904,-0.7831315854771062,-13.271279999999999,0.5248277850876583,-11.62289271069032,4557540.071428572,-0.8972690599723017,0,0,-5.627198938480097,-13.95048,-0.7831315854771062,-0.9534149405006535,-3.3960000000000004,-8.8920478593965,-13.208305182192792,wrong
38,0.2124975,-13.36,056080.csv,20190516,3800.0,3790.0,4302476.0,876.0,0,1132.0,False,-8.56453558504222,-0.2631043148177933,-13.95048,-0.7831315854771062,-12.315141592852013,4521972.142857143,-0.7804194371083226,0,0,-5.61234441495778,-14.17688,-0.2631043148177933,-0.29257198652414385,-1.1320000000000001,-9.378283583951555,-13.954278132159066,wrong
39,0.521659,-16.56,056080.csv,20190517,3790.0,3660.0,4291156.0,876.0,0,1132.0,False,-11.700844390832328,-3.4293789365849205,-14.17688,-0.2631043148177933,-12.545891220239245,4495341.357142857,-0.5889197207097161,0,0,-5.41923560916767,-17.120079999999998,-3.4293789365849205,-1.0,-14.716000000000001,-9.634821352839255,-14.131952603154126,wrong
40,0.94470894,-17.71,056080.csv,20190520,3660.0,3610.0,4143996.0,876.0,0,1132.0,False,-12.907117008443908,-1.365831434200226,-17.120079999999998,-3.4293789365849205,-15.545636376273256,4459590.714285715,-0.7952820490558935,0,0,-5.344962991556091,-18.25208,-1.365831434200226,-0.9999110536815105,-5.66,-11.112658185729376,-16.109137594919833,wrong
41,-0.34956715,-17.58,056080.csv,20190521,3610.0,3615.0,4085056.0,1424486.0,395.0,737.0,True,-12.78648974668275,0.13847447127706736,-18.29888,-1.4222986701724616,-16.699384513209413,4416317.428571428,-0.9703420893685619,-0.048267629559352834,-0.02302834596727321,-5.438690253317247,-18.225179999999998,0.09020684171771452,0.03986979303610849,0.3685,-11.889728850113242,-17.433163138311297,sell
42,0.43537733,-18.64,056080.csv,20190522,3615.0,3500.0,4088654.0,806234.0,171.0,908.0,True,-15.560916767189385,-2.0728874731855114,-18.22692,0.08807712795124473,-15.138631680534179,4374361.571428572,-0.9500190559542286,-2.5538967102621055,-1.0,-4.754403232810615,-20.31532,-2.5538967102621055,-0.9999999999999931,-10.442,-11.971355974882865,-17.369108071873942,buy
43,0.56362504,-15.93,056080.csv,20190523,3500.0,3580.0,3984170.0,354670.0,129.0,1037.0,True,-13.630880579010856,1.823186087965717,-20.3166,-2.5554620175735097,-16.77066467485351,4320091.142857143,-1.2406479822312804,2.0822404666467547,1.0,-5.026519420989143,-18.6574,2.0822404666467547,0.9999999996153267,8.296000000000001,-13.12655561354657,-19.227065505091566,buy
44,0.74686515,-16.85,056080.csv,20190524,3580.0,3530.0,4067093.0,93293.0,73.0,1110.0,True,-14.837153196622438,-1.274854750155515,-18.65814,2.081311791414523,-14.37047077369899,4271743.785714285,-1.1191281744783326,-1.3646110379084029,-0.9999999918204839,-4.930986803377564,-19.768140000000002,-1.3646110379084029,-0.999909559322905,-5.55,-11.962283575242727,-17.771900118795063,buy
45,0.3766906,-15.69,056080.csv,20190527,3530.0,3560.0,4011589.0,61519.0,9.0,1119.0,True,-14.11338962605549,0.8300941795441361,-19.76822,-1.3647093882534773,-15.503312673648217,4227921.857142857,-1.025855734091052,0.8368255072989781,0.999090639812741,-4.983430373944511,-19.09682,0.8368255072989781,0.9698444003996111,3.357,-12.713845963184063,-19.077674809118875,buy
46,-0.73521006,-15.96,056080.csv,20190528,3560.0,3530.0,4040355.0,2983035.0,822.0,297.0,True,-14.837153196622438,-0.8298808526438639,-19.192899999999998,0.7170724618100209,-14.785210515067323,4187367.5,-0.9592030910964632,0.6093556760195327,0.9755992985457748,-4.53394680337756,-19.3711,-0.22052517662433127,-0.215851424975108,-0.891,-12.44214111461748,-18.56517929224407,sell
47,0.39340168,-14.8,056080.csv,20190529,3530.0,3485.0,4031279.0,1810909.0,332.0,629.0,True,-15.922798552472859,-0.3315188474604019,-19.37442,-0.22463372649185528,-13.486586338427525,4161932.0,-0.6074341456774452,-0.7021344838697594,-0.9927729788083036,-4.0177214475271406,-19.94052,-0.7021344838697594,-0.9149881114684753,-2.8305000000000002,-12.64930021262839,-18.590525681872034,buy
48,0.3879857,-14.4,056080.csv,20190530,3485.0,3470.0,4002875.0,1110325.0,201.0,830.0,True,-16.28468033775633,-0.23569975723049913,-19.9425,-0.7045902801567443,-13.536932388717757,4138914.785714286,-0.55304157505971,-0.3110264497392499,-0.6199203809427999,-3.90681966224367,-20.1915,-0.3110264497392499,-0.383494023502448,-1.245,-13.120695461271927,-19.2676326524694,buy
49,0.36004877,-13.21,056080.csv,20190531,3470.0,3495.0,3990369.0,714689.0,114.0,944.0,True,-15.681544028950542,0.5199947374026576,-20.19262,-0.31242544421197266,-13.364603897935254,4120664.285714286,-0.44094891885652493,0.5914240011387418,0.9697368201305212,-4.039075971049458,-19.72062,0.5914240011387418,0.8260368433561901,2.3600000000000003,-13.36993849274531,-19.43826160135029,buy
50,0.28687412,-12.39,056080.csv,20190603,3495.0,3520.0,4013941.0,511951.0,58.0,1002.0,True,-15.078407720144751,0.5879467429868044,-19.72118,0.5907223116458653,-12.489886554793044,4099246.0714285714,-0.5197757643098525,0.6240749428055868,0.9796504268425617,-4.141772279855248,-19.22018,0.6240749428055868,0.8573480699133783,2.5050000000000003,-13.166717294057072,-19.02732739106785,buy
51,-0.03597486,-10.95,056080.csv,20190604,3520.0,3580.0,4038784.0,638464.0,36.0,966.0,True,-13.630880579010856,1.4884905660844503,-19.22432,0.6189179163321035,-11.863920078074825,4077985.214285714,-0.5186528637800938,-0.0534051542377163,-0.02811821762711053,-4.434239420989144,-18.06512,1.435085411846734,0.9999662776824002,5.796,-12.932012534333106,-18.57958647074757,sell
52,0.35285777,-8.5,056080.csv,20190605,3580.0,3660.0,4096713.0,416473.0,62.0,1028.0,True,-11.700844390832328,1.886376107464855,-18.065739999999998,1.4343178540867747,-10.143190611223911,4063287.8571428573,-0.3604073180886005,2.0074630563576212,1.0,-4.720095609167673,-16.42094,2.0074630563576212,0.9999999982251317,8.224,-12.167262697057176,-17.52338851283411,buy
53,0.02593118,-7.59,056080.csv,20190607,3660.0,3690.0,4178952.0,409152.0,2.0,1030.0,True,-10.97708082026538,0.7379838921375761,-16.42096,2.007438646544193,-8.129565905627038,4055273.285714286,-0.19724350600665766,0.7394198354037089,0.9957778758727621,-4.825879179734619,-15.802959999999999,0.7394198354037089,0.9350221258639694,3.0900000000000003,-11.04197567164245,-16.063578587291808,buy
54,-0.21038961,-6.01,056080.csv,20190610,3690.0,3755.0,4208544.0,1204884.0,216.0,814.0,True,-9.408926417370326,1.590317189297866,-15.82912,0.7081201219827363,-7.3765295605911945,4059883.8571428573,0.1136932360345048,-0.3331127974701935,-0.6703228241694051,-5.361993582629676,-14.770920000000002,1.2572043918276725,0.999630298418469,5.291,-10.743669402717076,-15.542099839860475,sell
55,0.7425214,-4.86,056080.csv,20190611,3755.0,3760.0,4261328.0,314823.0,237.0,1051.0,True,-9.288299155609167,0.09550730806902996,-14.773439999999999,1.2542104822950646,-5.297544690225803,4072474.714285714,0.31012850578729667,0.12331836460371039,0.14107544565234786,-5.380040844390832,-14.668339999999999,0.12331836460371039,0.07321817327504088,0.5255000000000001,-10.116391778522702,-14.620883515330593,buy
56,0.7492926,-5.15,056080.csv,20190612,3760.0,3745.0,4266550.0,81670.0,62.0,1113.0,True,-9.650180940892641,-0.369499433152947,-14.668999999999999,0.12254395812760716,-5.068053011926264,4085181.5714285714,0.3120180733911807,-0.39129976210287004,-0.783714295269263,-5.3527190591073595,-15.0029,-0.39129976210287004,-0.5349347306767177,-1.6695,-10.086707314884286,-14.456986132438773,buy
57,0.90984476,-5.35,056080.csv,20190613,3745.0,3730.0,4249845.0,10505.0,19.0,1132.0,True,-10.012062726176115,-0.39283693208356524,-15.0031,-0.39153414351173665,-5.413734757981685,4104158.3571428573,0.46452735043671045,-0.39954398336880526,-0.7973660128826475,-5.330637273823886,-15.3427,-0.39954398336880526,-0.5498511500432857,-1.6980000000000002,-10.391329668505639,-14.810355484784239,buy
58,0.35290125,-7.38,056080.csv,20190614,3730.0,3660.0,4232865.0,10505.0,0.0,1132.0,True,-11.700844390832328,-1.8720181248397953,-15.3427,-0.39954398336880526,-5.792584952542507,4115999.214285714,0.28850877847461803,0,0,-5.226655609167674,-16.927500000000002,-1.8720181248397953,-0.9999999754427644,-7.924,-10.680230252640253,-15.151013915965207,wait
59,0.22020543,-7.45,056080.csv,20190617,3660.0,3655.0,4153625.0,10505.0,0.0,1132.0,True,-11.821471652593486,-0.13626651418941288,-16.927500000000002,-1.8720181248397953,-7.560552527159671,4126144.6428571427,0.24648762167437063,0,0,-5.219228347406515,-17.0407,-0.13626651418941288,-0.08866326199216767,-0.5660000000000001,-11.698227287229429,-16.792857239051173,wait
60,0.34955108,-3.54,056080.csv,20190618,3655.0,3800.0,4147965.0,10505.0,0.0,1132.0,True,-8.323281061519904,3.9571211425361597,-17.0407,-0.13626651418941288,-7.686835925346612,4133831.0714285714,0.1862859699970717,0,0,-5.434618938480098,-13.757900000000001,3.9571211425361597,1.0,16.414,-11.861857708490653,-16.83749098771715,wait
61,1.1594532,-1.56,056080.csv,20190619,3800.0,3875.0,4312104.0,2904.0,2.0,1134.0,True,-6.513872135102533,1.968875989800805,-13.757920000000002,3.9570970343288816,-4.022011815165494,4153890.0,0.48523822635298597,1.972355026687668,1.0,-5.543047864897467,-12.05692,1.972355026687668,0.9999999964307907,8.505,-9.312595178312227,-13.862762578924812,buy
62,0.95178926,-1.58,056080.csv,20190620,3875.0,3870.0,4397154.0,2904.0,0,1134.0,False,-6.634499396863691,-0.12894704165467027,-12.05692,1.972355026687668,-2.1277094167806028,4182052.785714286,0.6779858329008691,0,0,-5.535820603136309,-12.17032,-0.12894704165467027,-0.07977465411919626,-0.5670000000000001,-8.19883302080328,-12.276917099478931,wrong
63,0.79392976,-3.89,056080.csv,20190621,3870.0,3780.0,4391484.0,2904.0,0,1134.0,False,-8.805790108564535,-2.3240435351694324,-12.17032,-0.12894704165467027,-2.2539962433395955,4210703.857142857,0.6850958822529022,0,0,-5.405729891435465,-14.21152,-2.3240435351694324,-0.9999999999981315,-10.206000000000001,-8.347034198844911,-12.374495369467645,wrong
64,-0.18246973,-3.85,056080.csv,20190624,3780.0,3790.0,4288146.0,780306.0,206.0,928.0,True,-8.56453558504222,0.26437116032362384,-14.237079999999999,-2.3531453148867216,-4.527159121401465,4230289.928571428,0.4651495828980213,-0.047960618331816696,-0.022739675102418033,-5.4869444149577795,-14.05148,0.21641054199180715,0.20877081585379398,0.928,-9.54757968817693,-14.25536401941383,sell
65,-0.60378236,-4.32,056080.csv,20190625,3790.0,3735.0,4293942.0,2899222.0,560.0,368.0,True,-9.891435464414958,-1.1876876995671364,-14.12116,0.13516330833884854,-4.27458546828348,4248515.5,0.43083504290039565,0.7163259531811814,0.9940907048108406,-4.634524535585042,-14.52596,-0.47136174638595496,-0.6707406298796466,-2.024,-9.559567250029323,-14.16972400033021,sell
66,-1.1695898,0.29,056080.csv,20190626,3735.0,3680.0,4271446.0,4271446.0,368.0,0.0,True,-11.218335343787695,-0.47359408774874806,-14.57108,-0.5239008817538756,0,4260996.428571428,0.29377152022696335,0.47359408774874806,0.8938512216385898,-3.3527446562123053,-14.57108,0.0,0,-0.0,-9.917938360180823,-14.688417045832118,sell
67,-0.6049193,0.16,056080.csv,20190627,3680.0,3635.0,4271446.0,4271446.0,0,0.0,False,-12.30398069963812,0.0,-14.57108,0.0,0,4267603.142857143,0.1550509228642927,0,0,-2.267099300361881,-14.57108,0.0,0,-0.0,-9.997118363029347,-14.698405410596894,wrong
68,-1.1158541,0.11,056080.csv,20190628,3635.0,3625.0,4271446.0,4271446.0,0,0.0,False,-12.545235223160434,0.0,-14.57108,0.0,0,4272096.142857143,0.10528157960329823,0,0,-2.025844776839566,-14.57108,0.0,0,-0.0,-10.05659280359833,-14.680244747388212,wrong
69,0.347005,-0.17,056080.csv,20190701,3625.0,3605.0,4271236.0,2792236.0,408.0,408.0,True,-13.027744270205066,0.0,-14.57528,-0.004916367899769774,0.0,4272803.857142857,0.01656597281636172,-0.19104540231445888,-0.3057918652476538,-1.7107357297949353,-14.738480000000001,-0.19104540231445888,-0.1668084645459087,-0.8160000000000001,-10.13811759361298,-14.626186849122453,buy
70,-0.40262446,-0.87,056080.csv,20190702,3605.0,3550.0,4262107.0,3382487.0,164.0,244.0,True,-14.354644149577805,-0.5263804820744458,-14.75786,-0.21373204383930083,-0.5517241379310345,4272486.5,-0.007427374470436997,0.21151274177604407,0.3606967703292664,-0.6716158504221941,-15.026259999999999,-0.3148677402984017,-0.39086080209603025,-1.342,-10.311588189419075,-14.79000383068602,sell
71,-0.36423805,-1.91,056080.csv,20190703,3550.0,3595.0,4248175.0,3694375.0,88.0,156.0,True,-13.268998793727382,0.2584327817040888,-15.0365,-0.32688057808027815,-2.0689655172413794,4272367.214285715,-0.0027919506424525435,-0.09318535192541913,-0.08317173013973356,-1.6271012062726182,-14.8961,0.16524742977866966,0.12762296177845356,0.7020000000000001,-10.52756135017377,-15.053914116602254,sell
72,-1.251632,0.04,056080.csv,20190704,3595.0,3595.0,4254275.0,4254275.0,156.0,0.0,True,-13.268998793727382,0.0,-14.9145,0.14359107146009756,0,4273896.5,0.03579480970577398,-1,-0.9999546000702375,-1.645501206272618,-14.9145,0.0,0,0.0,-10.511627358798734,-14.933086707802998,sell
73,-0.5231054,0.17,056080.csv,20190705,3595.0,3405.0,4254275.0,4254275.0,0,0.0,False,-17.85283474065139,0.0,-14.9145,0.0,0,4281085.785714285,0.16821384687919905,0,0,2.9383347406513884,-14.9145,0.0,0,-0.0,-10.58854372663791,-14.94217147538189,wrong
74,-1.1146996,0.18,056080.csv,20190708,3405.0,3320.0,4254275.0,4254275.0,0,0.0,False,-19.903498190591073,0.0,-14.9145,0.0,0,4288679.357142857,0.1773748952639795,0,0,4.988998190591072,-14.9145,0.0,0,-0.0,-10.65665508112664,-14.939446045108223,wrong
