timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
23,0.670877,-3.04,002240.csv,20190423,25750.0,25200.0,41314523.0,11523.0,0,1604.0,False,-1.1764705882352942,-2.135326601737602,0.03516464891041162,-1.717086434986238,-0.6673289256669722,42766097.71428572,-0.2393881646155613,0,0,-0.924442244694488,-2.100912832929782,-2.135326601737602,-0.9999999998744226,-88.22,-1.16150986706171,-2.8116511121477172,wrong
24,0.95931506,-1.64,002240.csv,20190424,25200.0,25600.0,40432323.0,11523.0,0,1604.0,False,0.39215686274509803,1.586849214674111,-2.100912832929782,-2.135326601737602,-2.7889976282255415,42577332.21428572,-0.44139051746342567,0,0,-0.9395587997911028,-0.5474019370460048,1.586849214674111,0.9999965956350829,64.16,-2.436093061532784,-5.761928744544856,wrong
25,0.6418483,-0.13,002240.csv,20190425,25600.0,25950.0,41073923.0,11523.0,0,1604.0,False,1.7647058823529411,1.3668039451697858,-0.5474019370460048,1.586849214674111,-1.245965844546582,42469088.14285714,-0.25422934176288325,0,0,-0.9527857855006409,0.8119200968523003,1.3668039451697858,0.9999122277461514,56.14,-1.4737049708914174,-3.4839418768728905,wrong
26,0.09912759,2.89,002240.csv,20190426,25950.0,26700.0,41635323.0,11523.0,0,1604.0,False,4.705882352941177,2.889373525455777,0.8119200968523003,1.3668039451697858,0.10418696617250761,42424072.64285714,-0.10599591836909063,0,0,-0.9811293263067942,3.7247530266343825,2.889373525455777,1.0,120.30000000000001,-0.6502550389705963,-1.527855908089325,wrong
27,0.85313,-0.77,002240.csv,20190429,26700.0,25650.0,42838323.0,11523.0,0,1604.0,False,0.5882352941176471,-3.93152645121052,3.7247530266343825,2.889373525455777,2.997371560570557,42493896.28571428,0.1645849596877349,0,0,-0.9414483691781798,-0.3532130750605327,-3.93152645121052,-1.0,-168.42000000000002,1.100065356929567,2.6717566010113964,wrong
28,0.4807728,-3.53,002240.csv,20190430,25650.0,25100.0,41154123.0,11523.0,0,1604.0,False,-1.5686274509803921,-2.143649130853791,-0.3532130750605327,-3.93152645121052,-1.053086871586712,42351665.21428572,-0.3347094144350863,0,0,-0.9206631059203343,-2.4892905569007264,-2.143649130853791,-0.9999999998949052,-88.22,-1.2072010824527297,-2.2981641239466923,wrong
29,1.4099722,-3.67,002240.csv,20190502,25100.0,25100.0,40271923.0,11523.0,0,1604.0,False,-1.5686274509803921,0.0,-2.4892905569007264,-2.143649130853791,-3.1747555741452818,42142075.5,-0.49487951235272637,1,0.9999546000702375,-0.9206631059203343,-2.4892905569007264,0.0,0,0.0,-2.38854654257165,-4.633602050568912,wrong
30,0.22692618,-5.07,002240.csv,20190503,25100.0,24800.0,40271923.0,11523.0,0,1604.0,False,-2.7450980392156863,-1.1948771356162953,-2.4892905569007264,0.0,-3.1747555741452818,41847280.14285714,-0.6995273812341261,0,0,-0.909325689597873,-3.6544237288135593,-1.1948771356162953,-0.9992061824000505,-48.120000000000005,-2.436302337769687,-4.6494912627404466,wrong
31,0.965548,-2.81,002240.csv,20190507,24800.0,25350.0,39790723.0,11523.0,0,1604.0,False,-0.5882352941176471,2.2170996993444927,-3.6544237288135593,-1.1948771356162953,-4.332029411904501,41555123.0,-0.6981508520022889,0,0,-0.9301109528557187,-1.5183462469733657,2.2170996993444927,0.9999999999788135,88.22,-3.1048694213482477,-6.036918699189065,wrong
32,1.2182925,-4.83,002240.csv,20190508,25350.0,24800.0,40672923.0,11523.0,0,1604.0,False,-2.7450980392156863,-2.1690105724636513,-1.5183462469733657,2.2170996993444927,-2.210360709345932,41366080.14285714,-0.45492070169749754,0,0,-0.909325689597873,-3.6544237288135593,-2.1690105724636513,-0.9999999999391759,-88.22,-1.885577126418231,-3.7013716897345157,wrong
33,0.46260235,-6.5,002240.csv,20190509,24800.0,24400.0,39790723.0,11523.0,0,1604.0,False,-4.313725490196078,-1.612436144977813,-3.6544237288135593,-2.1690105724636513,-4.332029411904501,41136937.28571428,-0.5539390156174255,0,0,-0.8942091345012582,-5.207934624697336,-1.612436144977813,-0.9999977391090759,-64.16,-3.045581217395081,-6.073884097262412,wrong
34,1.0342622,-5.19,002240.csv,20190510,24400.0,24700.0,39149123.0,11523.0,0,1604.0,False,-3.1372549019607843,1.229146308079494,-5.207934624697336,-1.612436144977813,-5.875061195583461,40913523.0,-0.5430989773559763,0,0,-0.9055465508237197,-4.042801452784504,1.229146308079494,0.9994759918044104,48.120000000000005,-3.9278304650995883,-8.005843943053284,wrong
35,0.41918412,-4.38,002240.csv,20190513,24700.0,24900.0,39630323.0,11523.0,0,1604.0,False,-2.3529411764705883,0.8094811642085279,-4.042801452784504,1.229146308079494,-4.717787357824242,40718751.571428575,-0.47605636056182543,0,0,-0.9131048283720262,-3.2660460048426145,0.8094811642085279,0.9622322145331053,32.08,-3.3024200714088003,-6.689652084600119,wrong
36,0.62010044,-4.91,002240.csv,20190514,24900.0,24750.0,39951123.0,11523.0,0,1604.0,False,-2.941176470588235,-0.6022358870863279,-3.2660460048426145,0.8094811642085279,-3.9462714659847618,40569808.71428572,-0.36578443934260507,0,0,-0.9074361202107966,-3.8486125907990316,-0.6022358870863279,-0.8369079181689525,-24.060000000000002,-2.8950256747805634,-5.804653381188788,wrong
37,0.3821687,-6.02,002240.csv,20190515,24750.0,24450.0,39710523.0,11523.0,0,1604.0,False,-4.117647058823529,-1.2117694848793605,-3.8486125907990316,-0.6022358870863279,-4.524908384864371,40455237.28571428,-0.2824056415407479,0,0,-0.8960987038883355,-5.0137457627118645,-1.2117694848793605,-0.9993521986209599,-48.120000000000005,-3.261279372323674,-6.4736695546653715,wrong
38,-0.6787641,-5.9,002240.csv,20190516,24450.0,24450.0,39185645.0,26569445.0,1088.0,516.0,True,-4.117647058823529,0.0,-5.119503631961259,-1.3217604814723793,-5.682182222623592,40366188.85714286,-0.22011594677475918,-1,-0.9999546000702375,-1.0018565731377302,-5.119503631961259,0.0,0,0.0,-3.9875111237520424,-8.054081652505953,sell
39,0.37149376,-4.89,002240.csv,20190517,24450.0,24550.0,39184246.0,16714696.0,403.0,919.0,True,-3.7254901960784315,0.13168087446308463,-5.1228910411622275,-0.0035701849491057247,-4.785664303751255,40231211.928571425,-0.3343811551026533,0.23453303146371632,0.42308332201624366,-1.1748826852775007,-4.900372881355932,0.23453303146371632,0.24044968699647273,9.190000000000001,-4.04122023466444,-7.784509193392996,buy
40,-0.13688457,-5.42,002240.csv,20190520,24550.0,24250.0,39271108.0,19778408.0,125.0,794.0,True,-4.901960784313726,-0.7019527832491508,-4.912571428571429,0.22167582349294154,-4.396239617877027,40062339.428571425,-0.41975494126258234,0.09539999640137453,0.08699287377588427,-0.5873660921995913,-5.489326876513317,-0.6065527868477762,-0.8411081371757743,-23.82,-3.980365894797678,-7.576784951302125,sell
41,-0.27733913,-6.69,002240.csv,20190521,24250.0,23950.0,39024149.0,25104649.0,220.0,574.0,True,-6.078431372549019,-0.6102543013192868,-5.5105351089588375,-0.6288567157310662,-5.564513675499711,39789898.428571425,-0.6800426632242602,0.16898907347280645,0.24841657867695677,0.15094711104780867,-5.927484261501211,-0.44126522784648037,-0.6222697666502751,-17.220000000000002,-4.369977603043609,-8.293517458511692,sell
42,-0.2241214,-6.97,002240.csv,20190522,23950.0,24100.0,38846916.0,28165216.0,128.0,446.0,True,-5.490196078431373,0.22161050401873017,-5.939670702179177,-0.4541623700750015,-6.732787733122395,39625097.928571425,-0.41417672954315415,-0.04939606104982114,-0.02410444193307848,-0.2874891515928404,-5.777685230024213,0.17221444296890903,0.13781815357331761,6.69,-4.676845974552992,-8.789050710848684,sell
43,0.09517631,-5.85,002240.csv,20190523,24100.0,24300.0,38913437.0,25489737.0,111.0,557.0,True,-4.705882352941177,0.22922449959674993,-5.778602905569008,0.1712388185461106,-5.896090974139444,39528063.21428572,-0.24488195451434505,0.2862764345385374,0.5593665682538806,-0.802986896453497,-5.508869249394674,0.2862764345385374,0.3361977465041872,11.14,-4.618925954960031,-8.584174100147107,buy
44,-0.6164721,-5.32,002240.csv,20190524,24300.0,24350.0,39011152.0,33810952.0,343.0,214.0,True,-4.509803921568627,0.07136480800675733,-5.542004842615012,0.25110863376062104,-5.11514567102027,39438008.14285714,-0.22782566132921,-0.043936753587856814,-0.019119246782346222,-1.0062929307316146,-5.516096852300242,0.027428054418900522,0.0037544253011088102,1.07,-4.5130096085610205,-8.298361625611854,sell
45,0.12125218,-4.82,002240.csv,20190527,24350.0,24300.0,39021272.0,29719572.0,168.0,382.0,True,-4.705882352941177,-0.027420533500050175,-5.517501210653753,0.025941300067221805,-4.629137350650858,39383047.35714286,-0.13935994311679725,-0.048947661162865225,-0.023674003306316083,-0.8578658310781933,-5.56374818401937,-0.048947661162865225,-0.011907900702731067,-1.9100000000000001,-4.550380507940353,-8.276293438516186,buy
46,-0.43818423,-5.65,002240.csv,20190528,24300.0,23350.0,38995509.0,33771009.0,167.0,215.0,True,-8.431372549019608,-0.9304610009924574,-5.579881355932203,-0.0660229630648637,-4.824970744181349,39263232.071428575,-0.3042306112773491,0.4066827371929004,0.808699251015258,2.3569391349760247,-6.074433414043583,-0.523778263799557,-0.7463293097310187,-20.425,-4.636248788606975,-8.205691654294867,sell
47,-0.82566583,-8.77,002240.csv,20190529,23350.0,22950.0,38784474.0,37897174.0,177.0,38.0,True,-10.0,-0.22169942976070978,-6.090861985472155,-0.5411777033093734,-8.545805221260679,39191357.14285714,-0.18305912371318875,0.18250848959222896,0.2832968119322089,3.872334140435836,-6.127665859564164,-0.03919094016848082,-0.007650235794813498,-1.52,-4.973167329285677,-8.787354165718098,sell
48,-0.2828203,-10.2,002240.csv,20190530,22950.0,22700.0,38768898.0,38126298.0,10.0,28.0,True,-10.980392156862745,-0.02450394093012936,-6.128576271186441,-0.04016040026738534,-10.112472369504607,39164198.21428572,-0.0692982600026528,0.006448230396391724,0.0004157103209595503,4.834866733133932,-6.145525423728813,-0.018055710533737637,-0.0016287156151789661,-0.7000000000000001,-5.048773180603133,-8.722226060773037,sell
49,-0.3187829,-11.26,002240.csv,20190531,22700.0,22550.0,38761601.0,38307601.0,8.0,20.0,True,-11.568627450980392,-0.010835382725582736,-6.146244552058111,-0.018821788537811933,-11.091639337157062,39102146.64285714,-0.1584395296159552,0.0030957643336592434,9.583297582249628e-05,5.415118976404121,-6.153508474576271,-0.007739618391923492,-0.00029946361608046423,-0.3,-5.0730445373436,-8.589394719741986,sell
50,-0.6274612,-11.9,002240.csv,20190603,22550.0,22250.0,38758158.0,38577758.0,12.0,8.0,True,-12.745098039215685,-0.015480434910434462,-6.154581113801453,-0.008882502041130861,-11.679139517748535,39016934.85714286,-0.21792099163397047,0.009288190170630265,0.0008623327436905193,6.584705787399705,-6.16039225181598,-0.0061922447398041975,-0.00019170109758415155,-0.24000000000000002,-5.1346328389825056,-8.541158938652206,sell
51,0.6690856,-8.19,002240.csv,20190604,22250.0,22700.0,38752097.0,12786347.0,1159.0,1167.0,True,-10.980392156862745,0.009288942303747483,-6.169256658595642,-0.015637998069980518,-9.365058062886334,38948475.85714286,-0.17545970807460073,1.3551524708456422,0.9999999894208652,6.082685135070978,-4.897707021791767,1.3551524708456422,0.9998971450789551,52.515,-5.189598480576834,-8.503800773958167,buy
52,-0.48474658,-5.83,002240.csv,20190605,22700.0,23800.0,39256188.0,25590788.0,565.0,602.0,True,-6.666666666666667,3.2683044206229623,-4.948697336561744,1.3008096052195577,-7.5319918214615615,38953514.64285714,0.012937054925499762,-1.5814366075790671,-0.9999999999862422,3.3213591606133983,-3.3453075060532687,1.6868678130438952,0.9999993377449568,66.22,-4.369227404028945,-7.149648249355185,sell
53,-0.019921571,-2.4,002240.csv,20190607,23800.0,24150.0,39917959.0,25852159.0,11.0,591.0,True,-5.294117647058823,0.5278269252756399,-3.3463462469733654,1.6857749917032188,-3.051163231312122,39005922.71428572,0.13454003293175146,-0.009639109109988664,-0.0009286927420620872,2.4486188577125767,-2.8454987893462467,0.5181878161656512,0.7388324344636217,20.685000000000002,-3.2996482812997923,-5.416728083126964,sell
54,0.0573287,0.02,002240.csv,20190610,24150.0,25050.0,40124600.0,24378800.0,61.0,652.0,True,-1.7647058823529411,1.3256137867223243,-2.846004842615012,0.5176642423025686,-1.6006256355082318,39066886.428571425,0.15629348069077037,1.462444485427892,0.9999999994853009,0.33952428428998704,-1.425181598062954,1.462444485427892,0.9999773130199655,58.68,-2.9964741379647952,-4.8803538372724615,buy
55,-0.88279283,2.37,002240.csv,20190611,25050.0,25050.0,40687750.0,38758900.0,575.0,77.0,True,-1.7647058823529411,0.0,-1.4824455205811138,1.40350308788125,2.066431794224381,39185715.071428575,0.30416717000063853,-1,-0.9999546000702375,0.28226036177182734,-1.4824455205811138,0.0,0,0.0,-2.10431138965724,-3.424414588065598,sell
56,0.8807272,-3.8,002240.csv,20190612,25050.0,23450.0,40682908.0,4635956.0,1362.0,1439.0,True,-8.03921568627451,-0.3027938384403168,-1.4941694915254238,-0.011900387708831282,1.5265781494073252,39316857.35714286,0.3346686042993845,-5.659384034199325,-1.0,0.9702229501970283,-7.068992736077481,-5.659384034199325,-1.0,-230.24,-2.0771815028307663,-3.337926988100071,buy
57,0.63786983,4.22,002240.csv,20190613,23450.0,25700.0,38380090.0,1704290.0,125.0,1564.0,True,0.7843137254901961,8.435923174123863,-7.07,-5.660406576639015,-4.8493097850813225,39278761.14285714,-0.09689536968751475,9.168816435813465,1.0,0.6662673883112568,1.4505811138014528,9.168816435813465,1.0,351.90000000000003,-5.264255114883444,-7.127638635273335,buy
58,-0.42134273,5.77,002240.csv,20190614,25700.0,26150.0,41871326.0,18587126.0,658.0,906.0,True,2.549019607843137,1.6797500852643816,1.38335593220339,9.096476845155912,4.280287357075054,39483059.28571428,0.5201236925831443,-0.7060527153745435,-0.9931609357952451,-0.17849660542182955,2.3705230024213075,0.9736973698898381,0.9912651354373596,40.77,-0.10270403288348877,-0.17044937003483054,sell
59,0.72306174,6.47,002240.csv,20190617,26150.0,26250.0,42277120.0,5170272.0,513.0,1419.0,True,2.941176470588235,0.21429065087734045,2.3659079903147697,0.9691453287149302,5.548746377827478,39715619.85714286,0.5890135557776279,0.33564727209422024,0.6758636157261217,-0.23168010254949412,2.709496368038741,0.33564727209422024,0.4306702324013979,14.190000000000001,0.3709050905421558,0.6114747174353758,buy
60,-0.004213333,6.4,002240.csv,20190618,26250.0,26200.0,42418808.0,5301308.0,5.0,1414.0,True,2.7450980392156863,-0.16725986751886926,2.7089782082324456,0.33514108813466953,5.952374471050528,39960141.21428572,0.6156805761118721,0.0005885173951222789,3.4635212455835784e-06,-0.20730627166120685,2.5377917675544794,-0.16667135012374698,-0.12968206778304525,-7.07,0.5496516928807662,0.898837841964753,sell
61,0.32318246,6.15,002240.csv,20190619,26200.0,26150.0,42347867.0,3598067.0,65.0,1479.0,True,2.549019607843137,-0.1669496072882406,2.5372082324455207,-0.16723949432996796,5.684677339059718,40214669.28571428,0.6369548847779687,-0.17462508796487908,-0.2628318170724936,-0.19086706547025578,2.3581525423728813,-0.17462508796487908,-0.1414150112379634,-7.3950000000000005,0.4737383501719963,0.7725957948802437,buy
62,0.37623167,6.6,002240.csv,20190620,26150.0,26300.0,42273728.0,2264228.0,51.0,1530.0,True,3.1372549019607843,0.5247916818306664,2.3576949152542372,-0.17507139143513414,5.434232893504644,40465014.28571428,0.6225215933553174,0.5428903738984174,0.9475187638909052,-0.22386991406732148,2.913384987893463,0.5428903738984174,0.7709121650783376,22.950000000000003,0.41449513349330197,0.6745483493215936,buy
63,-0.44627994,8.09,002240.csv,20190621,26300.0,27000.0,42473778.0,20171378.0,682.0,848.0,True,5.88235294117647,2.5198086131246313,2.8420774818401937,0.4732253564199495,6.039018168228379,40730169.78571428,0.6552709907076695,-1.1222404476555743,-0.999996608493105,-1.602987323743056,4.279365617433414,1.397568165469057,0.9999426297043321,59.36,0.654203422648137,1.0566724336710636,sell
64,0.4391957,7.76,002240.csv,20190624,27000.0,26500.0,43066125.0,11341125.0,327.0,1175.0,True,3.9215686274509802,-0.9845038627612761,4.276331719128329,1.3946181100254373,8.368698398725257,41037881.71428572,0.7554889414660869,-1.3641812445396468,-0.9999999917239885,-1.067755068128946,2.853813559322034,-1.3641812445396468,-0.9999090274131074,-58.75,1.4001275900088066,2.252103954320137,buy
65,-0.24563144,7.32,002240.csv,20190625,26500.0,26650.0,42466094.0,18960594.0,288.0,887.0,True,4.509803921568627,0.41491455996986715,2.8234721549636803,-1.3932783597316918,6.361870650600715,41303167.21428572,0.6464405298669481,-0.10160578238368273,-0.09808712107144457,-1.3641768029245598,3.1456271186440676,0.3133087775861844,0.3878708262745626,13.305000000000001,0.6416762189208858,1.0429605644951268,sell
66,0.19317254,7.99,002240.csv,20190626,26650.0,26900.0,42598626.0,15309026.0,137.0,1024.0,True,5.490196078431373,0.5205503659885747,3.144372881355932,0.3120889809173408,6.807414059802208,41541912.78571428,0.5780321160116534,0.6009583501589935,0.9729889540196739,-1.7259684755258036,3.764227602905569,0.6009583501589935,0.8356496243377396,25.6,0.802848308398683,1.2953136566061205,buy
67,0.3670492,6.19,002240.csv,20190627,26900.0,26250.0,42853832.0,9713032.0,208.0,1232.0,True,2.941176470588235,-1.5531578784516753,3.762305084745763,0.5990944402760784,7.549354642344347,41751618.0,0.5048039443138769,-1.868677694914191,-0.9999999999999993,-1.11785443668993,1.8233220338983052,-1.868677694914191,-0.9999999738595428,-80.08,1.1270674977228783,1.8060200495837648,buy
68,-0.544639,6.14,002240.csv,20190628,26250.0,26900.0,42024156.0,27271656.0,670.0,562.0,True,5.490196078431373,1.9042622182391036,1.7534043583535108,-1.9360602337732598,4.950578414927104,41887300.571428575,0.32497560077450083,-1.0350002632815787,-0.9999777296742596,-2.8522880881166026,2.63790799031477,0.8692619549575249,0.9771334865112348,36.53,0.08259870870016044,0.13344703169099992,sell
69,-0.1210279,7.72,002240.csv,20190701,26900.0,26800.0,42386454.0,29097854.0,68.0,494.0,True,5.098039215686274,-0.1325801397404109,2.6306392251815978,0.8621184444489498,7.549354642344347,42008636.571428575,0.28967252208838584,0.016033471316579104,0.0025674205483969814,-2.5870125813037075,2.5110266343825667,-0.11654666842383181,-0.06566069917087469,-4.94,0.5397978801606776,0.8669910447128637,sell
70,0.059487622,7.56,002240.csv,20190702,26800.0,26950.0,42336811.0,27382411.0,64.0,558.0,True,5.686274509803922,0.17502398726184396,2.510438256658596,-0.11711996478875066,7.077310208618403,42126772.5,0.28121819276508825,0.19770029443171808,0.32352112866775873,-2.9731728148886676,2.713101694915254,0.19770029443171808,0.17751664373542408,8.370000000000001,0.4914073045200537,0.7866184485993416,buy
71,-0.41840717,8.32,002240.csv,20190703,26950.0,26900.0,42410201.0,33651451.0,233.0,325.0,True,5.490196078431373,-0.06577007052083837,2.688138014527845,0.17334796425739293,7.676623512024851,42414637.571428575,0.6833304674089965,0.027453817315624844,0.007508787984065068,-2.8414043108768934,2.648791767554479,-0.03831625320521353,-0.007313799339400018,-1.625,0.6177973577978877,0.9820734353194361,sell
