timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,-1.1839281,0.0,004370.csv,20190322,299000.0,301500.0,97700000.0,97700000,0,0.0,False,0.8361204013377926,0.0,0.0,0.0,0,0.0,0.0,0,0,-0.8361204013377926,0.0,0.0,0,0.0,0.0,0.0,wrong
2,-0.5019859,0.0,004370.csv,20190325,301500.0,309000.0,97700000.0,97700000,0,0.0,False,3.3444816053511706,0.0,0.0,0.0,0,0.0,0.0,0,0,-3.3444816053511706,0.0,0.0,0,0.0,0.0,0.0,wrong
3,-0.587876,0.0,004370.csv,20190326,309000.0,313500.0,97700000.0,97700000,0,0.0,False,4.849498327759197,0.0,0.0,0.0,0,0.0,0.0,0,0,-4.849498327759197,0.0,0.0,0,0.0,0.0,0.0,wrong
4,-0.58113074,0.0,004370.csv,20190327,313500.0,313000.0,97700000.0,97700000,0,0.0,False,4.682274247491638,0.0,0.0,0.0,0,0.0,0.0,0,0,-4.682274247491638,0.0,0.0,0,-0.0,0.0,0.0,wrong
5,-0.5817064,0.0,004370.csv,20190328,313000.0,309000.0,97700000.0,97700000,0,0.0,False,3.3444816053511706,0.0,0.0,0.0,0,0.0,0.0,0,0,-3.3444816053511706,0.0,0.0,0,-0.0,0.0,0.0,wrong
6,0.49367687,0.0,004370.csv,20190329,309000.0,309000.0,97693156.0,49489156.0,156.0,156.0,True,3.3444816053511706,0.0,-0.007005117707267144,-0.007005117707267144,0.0,0.0,0.0,-1,-0.9999546000702375,-3.3514867230584375,-0.007005117707267144,0.0,0,0.0,-750.6301572615001,0.0,buy
7,-0.39278382,-0.63,004370.csv,20190401,309000.0,302500.0,97662208.0,68307208.0,61.0,95.0,True,1.1705685618729096,-1.0379437429577973,-0.03868167860798362,-0.03167878003654627,0.0,0.0,0.0,0.40566231839692735,0.8071069069697223,-1.8412870879732166,-0.670718526100307,-0.63228142456087,-0.8645156304544609,-61.75,-183.11270833425004,-154.38986342516196,sell
8,-0.18135026,-2.75,004370.csv,20190402,302500.0,294500.0,97036265.0,73441265.0,17.0,78.0,True,-1.5050167224080269,-0.7831441978268409,-0.679360286591607,-0.6409265291237323,-2.103559870550162,0.0,0.0,0.1400856464697786,0.1781849288187879,0.18696656887680874,-1.3180501535312181,-0.6430585513570622,-0.8735137284964098,-62.400000000000006,-12.667646969736579,-8.647473588328822,sell
9,-0.66011095,-4.75,004370.csv,20190403,294500.0,292500.0,96387604.0,88436104.0,51.0,27.0,True,-2.1739130434782608,-0.16180513962616686,-1.3432917093142271,-0.6684727611888195,-4.692556634304207,0.0,0.0,0.10578133805931808,0.10586357503256205,0.7753500956788748,-1.398562947799386,-0.05602380156684878,-0.015570833021265051,-5.4,-12.423050843267566,-10.166108360270778,sell
10,-0.5101704,-5.41,004370.csv,20190404,292500.0,288000.0,96327362.0,92232362.0,13.0,14.0,True,-3.678929765886288,-0.12612421310428706,-1.404951893551689,-0.06249973803685378,-5.339805825242718,0.0,0.0,0.06072223521144286,0.0362004083762697,2.2094947607685804,-1.4694350051177074,-0.0654019778928442,-0.02116001143268742,-6.300000000000001,-13.183384616586292,-10.765966069751876,sell
11,-0.30742118,-6.78,004370.csv,20190405,288000.0,290000.0,96262471.0,93382471.0,4.0,10.0,True,-3.0100334448160537,0.029086568921528822,-1.4713705220061413,-0.06736507535626274,-6.796116504854369,0.0,0.0,-0.008310040132858937,-0.0006903292831210717,1.5591337518784898,-1.450899692937564,0.020776528788669885,0.0021559932431162165,2.0,-14.080356519578702,-11.618738618414532,sell
12,-1.7116239,0.0,004370.csv,20190408,290000.0,287000.0,96277710.0,96277710.0,10.0,0.0,True,-4.013377926421405,-0.031158319565770178,-1.455772773797339,0.01583067611052702,0,0.0,0.0,0.031158319565770178,0.009661434319756634,2.557605152624066,-1.455772773797339,0.0,0,-0.0,-14.293623331637887,-11.478535682427264,sell
