timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
75,-1.2758198,0.0,051910.csv,20190709,337500.0,337500.0,54786797.0,54786797.0,0,0.0,False,-11.067193675889328,0.0,-0.3876418181818182,0.0,0,54787037.928571425,0.0020067714481616086,1,0.9999546000702375,10.67955185770751,-0.3876418181818182,0.0,0,0.0,-28.424846836648488,-12.165118749214132,wrong
76,-1.1491551,-0.0,051910.csv,20190710,337500.0,341000.0,54786797.0,54786797.0,0,0.0,False,-10.144927536231885,0.0,-0.3876418181818182,0.0,0,54786343.71428572,-0.0012671141057380131,0,0,9.757285718050067,-0.3876418181818182,0.0,0,0.0,-28.966773254766704,-12.316737210770398,wrong
77,-1.004768,0.0,051910.csv,20190711,341000.0,344500.0,54786797.0,54786797.0,0,0.0,False,-9.22266139657444,0.0,-0.3876418181818182,0.0,0,54786588.21428572,0.0004462790969864372,0,0,8.835019578392622,-0.3876418181818182,0.0,0,0.0,-28.928925578078815,-12.221975672297733,wrong
78,-1.1572919,0.0,051910.csv,20190712,344500.0,347000.0,54786797.0,54786797.0,0,0.0,False,-8.563899868247695,0.0,-0.3876418181818182,0.0,0,54786797.0,0.0003810890969646915,0,0,8.176258050065877,-0.3876418181818182,0.0,0,0.0,-29.443823671033982,-12.360959262057643,wrong
79,-0.6814761,0.0,051910.csv,20190715,347000.0,353000.0,54786797.0,54786797.0,0,0.0,False,-6.982872200263504,0.0,-0.3876418181818182,0.0,0,54786797.0,0.0,0,0,6.595230382081686,-0.3876418181818182,0.0,0,0.0,-29.825439994090956,-12.443085928733955,wrong
80,-1.1799713,0.0,051910.csv,20190716,353000.0,353000.0,54786797.0,54786797.0,0,0.0,False,-6.982872200263504,0.0,-0.3876418181818182,0.0,0,54786797.0,0.0,1,0.9999546000702375,6.595230382081686,-0.3876418181818182,0.0,0,0.0,-29.873150215860786,-12.386229005650353,wrong
81,-0.7298789,0.0,051910.csv,20190717,353000.0,356000.0,54786797.0,54786797.0,0,0.0,False,-6.192358366271409,0.0,-0.3876418181818182,0.0,0,54786797.0,0.0,0,0,5.804716548089591,-0.3876418181818182,0.0,0,0.0,-29.642115932207403,-12.215658236399555,wrong
82,-1.3615618,0.0,051910.csv,20190718,356000.0,361500.0,54786797.0,54786797.0,0,0.0,False,-4.743083003952568,0.0,-0.3876418181818182,0.0,0,54786797.0,0.0,0,0,4.355441185770751,-0.3876418181818182,0.0,0,0.0,-28.68011756966527,-11.748167979934399,wrong
83,-0.017743945,0.0,051910.csv,20190719,361500.0,357000.0,54786797.0,54786797.0,0,0.0,False,-5.928853754940711,0.0,-0.3876418181818182,0.0,0,54786797.0,0.0,0,0,5.541211936758893,-0.3876418181818182,0.0,0,-0.0,-28.603253103085432,-11.647089005563554,wrong
84,-1.0815811,0.0,051910.csv,20190722,357000.0,359000.0,54786797.0,54786797.0,0,0.0,False,-5.401844532279315,0.0,-0.3876418181818182,0.0,0,54786797.0,0.0,0,0,5.014202714097497,-0.3876418181818182,0.0,0,0.0,-28.912599093448808,-11.703945928647155,wrong
85,-0.7253912,0.0,051910.csv,20190723,359000.0,353500.0,54786797.0,54786797.0,0,0.0,False,-6.851119894598155,0.0,-0.3876418181818182,0.0,0,54786797.0,0.0,0,0,6.463478076416337,-0.3876418181818182,0.0,0,-0.0,-29.19120444372007,-11.748167979934399,wrong
86,-0.7005264,0.0,051910.csv,20190724,353500.0,336000.0,54786797.0,54786797.0,0,0.0,False,-11.462450592885375,0.0,-0.3876418181818182,0.0,0,54786797.0,0.0,0,0,11.074808774703557,-0.3876418181818182,0.0,0,-0.0,-29.249075546533923,-11.703945928647155,wrong
