timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
11,0.5662073,6.88,039030.csv,20190405,76200.0,74400.0,62024363.0,73763.0,0,813.0,False,6.896551724137931,-2.3593954523966656,7.868457391304348,0.5270736006580835,9.237615181164674,0.0,0.0,0,0,-1.573137811094453,5.323413913043478,-2.3593954523966656,-0.9999999999991835,-146.34,1.9814356181345394,2.6345160095185878,wrong
12,0.42854947,7.6,039030.csv,20190408,74400.0,75100.0,60560963.0,73763.0,0,813.0,False,7.902298850574713,0.9397142512413483,5.323413913043478,-2.3593954523966656,6.657199074522989,0.0,0.0,0,0,-1.5891458070964521,6.313153043478261,0.9397142512413483,0.9879092474414808,56.910000000000004,1.1485869277849625,1.6666067798410913,wrong
13,0.9025085,8.59,039030.csv,20190409,75100.0,75800.0,61130063.0,73763.0,0,813.0,False,8.908045977011495,0.9309658326378626,6.313153043478261,0.9397142512413483,7.660694227105866,0.0,0.0,0,0,-1.6051538030984522,7.302892173913043,0.9309658326378626,0.9868782865765754,56.910000000000004,1.53049979067561,2.1420460641872854,wrong
14,0.7809087,10.63,039030.csv,20190410,75800.0,76900.0,61699163.0,73763.0,0,813.0,False,10.488505747126437,1.4494524018097297,7.302892173913043,0.9309658326378626,8.664189379688745,58299760.14285714,0.5171399060464361,0,0,-1.6303092253873075,8.85819652173913,1.4494524018097297,0.9999725888673381,89.43,1.9360733699756756,2.6198969362937032,wrong
15,1.0122079,8.14,039030.csv,20190411,76900.0,74800.0,62593463.0,73763.0,0,813.0,False,7.471264367816093,-2.7276011234591704,8.85819652173913,1.4494524018097297,10.241110333747551,58664162.071428575,0.6250487612273292,0,0,-1.5822852373813099,5.888979130434783,-2.7276011234591704,-0.9999999999999999,-170.73000000000002,2.564614481204443,3.371976792230183,wrong
16,1.6753637,7.12,039030.csv,20190412,74800.0,74100.0,60886163.0,73763.0,0,813.0,False,6.4655172413793105,-0.934695129335051,5.888979130434783,-2.7276011234591704,7.2306248759989185,59148514.0,0.8256351262320698,0,0,-1.5662772413793107,4.89924,-0.934695129335051,-0.987326916245528,-56.910000000000004,1.454245335662794,2.0752511289810966,wrong
17,0.9578724,5.93,039030.csv,20190415,74100.0,73500.0,60317063.0,73763.0,0,813.0,False,5.603448275862069,-0.8087263797973717,4.89924,-0.934695129335051,6.2271297234160405,59450615.928571425,0.5107515102939447,0,0,-1.5525561019490262,4.050892173913043,-0.8087263797973717,-0.9620008613607498,-48.78,1.1031771921242783,1.6029736217296013,wrong
18,0.37722296,8.31,039030.csv,20190416,73500.0,75300.0,59829263.0,73763.0,0.0,813.0,True,8.189655172413794,2.4459602652969337,4.050892173913043,-0.8087263797973717,5.366991021202146,59747375.0,0.4991690444134741,0,0,-1.5937195202398797,6.595935652173914,2.4459602652969337,0.999999999999898,146.34,0.8041374619167478,1.1827477166282667,wait
19,0.2935577,8.32,039030.csv,20190417,75300.0,74900.0,61292663.0,73763.0,0,813.0,False,7.614942528735632,-0.5305692134799234,6.595935652173914,2.4459602652969337,7.947407127843831,60285492.64285714,0.9006548703723666,0,0,-1.5845720939530237,6.030370434782609,-0.5305692134799234,-0.7552501110900431,-32.52,1.779348398720724,2.5949966190144087,wrong
20,-0.14745444,6.91,039030.csv,20190418,74900.0,74000.0,60952829.0,8972229.0,119.0,694.0,True,6.321839080459771,-1.200148347980299,6.004919999999999,-0.5544448280865198,7.373981326367901,60625031.14285714,0.5632175920191802,0.17542150552315894,0.2648840565357906,-1.4031799500249882,4.918659130434783,-1.02472684245714,-0.9947541894334349,-62.46,1.6080508536184996,2.35305944982321,sell
21,0.5192911,5.56,039030.csv,20190419,74000.0,73700.0,60327578.0,4383578.0,62.0,756.0,True,5.890804597701149,-0.3451120701719919,4.91752695652174,-1.025794881481219,5.694064953360412,60773547.28571428,0.24497495515866638,-0.37594746469019524,-0.7566768690695437,-1.367712423788105,4.523092173913044,-0.37594746469019524,-0.5067220550942336,-22.68,1.2008017787925087,1.7967766803951062,buy
22,0.84854746,4.57,039030.csv,20190422,73700.0,73200.0,60100255.0,698055.0,50.0,806.0,True,5.172413793103448,-0.6289436053556579,4.522182608695653,-0.3768143982176775,5.007920731602067,60917040.35714286,0.2361110677873904,-0.6705462397788495,-0.9888500759952368,-1.3511007496251874,3.821313043478261,-0.6705462397788495,-0.8944067994387745,-40.300000000000004,1.0533566516267077,1.571773950577078,buy
23,0.2445966,1.34,039030.csv,20190423,73200.0,71000.0,59697235.0,551635.0,2.0,808.0,True,2.0114942528735633,-2.970320829659588,3.821278260869565,-0.6705795175078708,4.28718535924014,60936444.78571428,0.0318538597043809,-2.977692350407854,-1.0,-1.2816942528735633,0.7298,-2.977692350407854,-1.0,-177.76000000000002,0.7855167287615954,1.183361019801566,buy
24,0.4338005,3.51,039030.csv,20190424,71000.0,73000.0,57919605.0,338605.0,3.0,811.0,True,4.885057471264368,2.7900728310874197,0.7297478260869565,-2.9777426039916253,1.1496258000399207,60666476.35714286,-0.4430327852581183,2.8004334629008603,1.0,-1.3344400799600202,3.5506173913043475,2.8004334629008603,1.0,162.20000000000002,-0.4830301065030559,-0.7433233955232648,buy
25,-0.090011,-0.02,039030.csv,20190425,73000.0,70000.0,59532975.0,5585975.0,72.0,739.0,True,0.5747126436781609,-4.0862183678118855,3.535608695652174,2.785533499408361,3.998911033843862,60488520.071428575,-0.29333545707625563,0.36223178726555805,0.7307510000223589,-0.8947561219390304,-0.32004347826086954,-3.7239865805463275,-1.0,-221.70000000000002,0.674337338176143,1.0415679732944283,sell
26,1.3131564,0.93,039030.csv,20190426,70000.0,71100.0,57315190.0,55190.0,79.0,818.0,True,2.1551724137931036,1.4182782374372938,-0.3214086956521739,-3.725305177508767,-0.2562867850356142,60256679.14285714,-0.38328087428434476,1.5699154098590618,0.9999999999802199,-0.9117115442278863,1.2434608695652174,1.5699154098590618,0.9999955525158026,89.98,-0.8719406163620347,-1.3537415109370445,buy
27,1.2811489,0.83,039030.csv,20190429,71100.0,71000.0,58214990.0,55190.0,0,818.0,False,2.0114942528735633,-0.1405136374669136,1.2434608695652174,1.5699154098590618,1.311114422628112,60048459.64285714,-0.3455542239663608,0,0,-0.9102942528735634,1.1012,-0.1405136374669136,-0.09400402139144837,-8.18,-0.24907401035253285,-0.38229100562516083,wrong
28,0.40982565,0.46,039030.csv,20190430,71000.0,70800.0,58133190.0,55190.0,0,818.0,False,1.7241379310344827,-0.28142271222343035,1.1012,-0.1405136374669136,1.1686234037495913,59793747.28571428,-0.4241780033289441,0,0,-0.9074596701649175,0.8166782608695652,-0.28142271222343035,-0.32698907405145483,-16.36,-0.30379402180810516,-0.45906216908610986,wrong
29,0.30647078,2.73,039030.csv,20190502,70800.0,72500.0,57969590.0,55190.0,0,818.0,False,4.166666666666666,2.398843945592853,0.8166782608695652,-0.28142271222343035,0.88364136599255,59463470.64285714,-0.5523598333433943,0,0,-0.931553623188405,3.235113043478261,2.398843945592853,0.9999999999996806,139.06,-0.4436489849315263,-0.665505185392474,wrong
30,1.0975059,0.5,039030.csv,20190503,72500.0,70600.0,59360190.0,55190.0,0,818.0,False,1.4367816091954022,-2.618253074998581,3.235113043478261,2.398843945592853,3.3059886869273996,59354472.571428575,-0.18330257257135094,0,0,-0.9046250874562718,0.5321565217391304,-2.618253074998581,-0.9999999999999987,-155.42000000000002,0.5551948374561013,0.8317013695173227,wrong
31,0.6451106,-1.12,039030.csv,20190507,70600.0,69600.0,57805990.0,55190.0,0,818.0,False,0.0,-1.4150782643805597,0.5321565217391304,-2.618253074998581,0.598659328235509,59175110.21428572,-0.3021884440587174,0,0,-0.8904521739130434,-0.8904521739130434,-1.4150782643805597,-0.999955152040725,-81.8,-0.5602364047708077,-0.8573566468603462,wrong
32,1.2627032,-6.62,039030.csv,20190508,69600.0,65800.0,56987990.0,55190.0,0,818.0,False,-5.459770114942529,-5.454482602386924,-0.8904521739130434,-1.4150782643805597,-0.8262508605496965,58972162.14285714,-0.3429618815979494,0,0,-0.8365951024487757,-6.296365217391305,-5.454482602386924,-1.0,-310.84000000000003,-1.1578374300530425,-1.8015888599633045,wrong
33,1.0682822,-3.95,039030.csv,20190509,65800.0,67900.0,53879590.0,55190.0,0,818.0,False,-2.442528735632184,3.1882202518616043,-6.296365217391305,-5.454482602386924,-6.240909577933477,58442656.928571425,-0.8978901146663341,0,0,-0.8663582208895555,-3.3088869565217394,3.1882202518616043,1.0,171.78,-3.22478865629648,-4.7590068954170155,wrong
34,-0.08523077,-9.83,039030.csv,20190510,67900.0,63500.0,55589698.0,4732598.0,69.0,749.0,True,-8.764367816091955,-6.4736851855815525,-3.322264347826087,3.173943973961198,-3.248598181484546,58059576.14285714,-0.6554814682407144,0.5452485892899164,0.9488483352778457,-0.2893747926036969,-9.053742608695652,-5.928436596291636,-1.0,-329.56,-2.03395821852822,-3.0309172380938545,sell
35,0.6202767,-9.58,039030.csv,20190513,63500.0,63900.0,52293693.0,1874693.0,45.0,794.0,True,-8.189655172413794,0.5729136010721516,-9.054446956521739,-5.929165148549647,-9.194628317447023,57485727.21428572,-0.9883794658773511,0.607339015051012,0.9749931825185428,-0.3124439580209888,-8.502099130434782,0.607339015051012,0.841864559691835,31.76,-4.052537902579555,-5.789179514811315,buy
36,0.22130147,-7.23,039030.csv,20190514,63900.0,65400.0,52611239.0,1491239.0,6.0,800.0,True,-6.0344827586206895,2.2637725326385727,-8.502193043478261,0.6072357521202413,-8.58347446085339,56950797.5,-0.930543528294762,2.2808814671709214,1.0,-0.3807537631184408,-6.41523652173913,2.2808814671709214,0.9999999999949524,120.0,-3.8935403972932545,-5.493452946314233,buy
37,0.3964208,-10.44,039030.csv,20190515,65400.0,63200.0,53811165.0,967965.0,8.0,808.0,True,-9.195402298850574,-3.270692206139316,-6.4153652173913045,2.280740812813779,-6.397904009076975,56530363.928571425,-0.7382400069614031,-3.3034036709667967,-1.0,-0.3114411794102949,-9.506843478260869,-3.3034036709667967,-1.0,-177.76000000000002,-3.1151627044233363,-4.386398257903511,buy
38,0.2524333,-10.27,039030.csv,20190516,63200.0,63200.0,52033539.0,778339.0,3.0,811.0,True,-9.195402298850574,0.0,-9.506888695652174,-3.3034519880771955,-9.525341801347718,56109930.64285714,-0.7437300178104626,-1,-0.9999546000702375,-0.31148639680159995,-9.506888695652174,0.0,0,0.0,-4.240621939825687,-6.077610176807457,buy
39,0.82055163,-13.1,039030.csv,20190517,63200.0,61500.0,52033459.0,209459.0,9.0,820.0,True,-11.637931034482758,-2.64963718881393,-9.507027826086958,-0.00015374698999428042,-9.462136289293346,55574250.928571425,-0.9546968034862632,-2.6790454196020295,-1.0,-0.29344461769115426,-11.931375652173912,-2.6790454196020295,-0.9999999999999998,-139.4,-4.295092698444372,-6.054355599819817,buy
40,0.18285692,-12.43,039030.csv,20190520,61500.0,61700.0,50639459.0,209459.0,0.0,820.0,True,-11.350574712643677,0.323858120206221,-11.931375652173912,-2.6790454196020295,-11.897490218220582,55097413.0,-0.8580195335143546,0,0,-0.2955835482258884,-11.646158260869566,0.323858120206221,0.4081016767509319,16.400000000000002,-5.233159293602038,-7.500217350646399,wait
41,0.5406027,-12.89,039030.csv,20190521,61700.0,61500.0,50803451.0,147751.0,1.0,821.0,True,-11.637931034482758,-0.3228126651769912,-11.646172173913044,0.3238423222491378,-11.602626649087291,54568017.35714286,-0.9608357525917629,-0.32320639005409296,-0.6481758160988249,-0.2938063568215892,-11.931737391304347,-0.32320639005409296,-0.406852308525798,-16.42,-5.1772410963735265,-7.33571379606954,buy
42,0.7114161,-15.3,039030.csv,20190522,61500.0,60000.0,50639243.0,86243.0,1.0,822.0,True,-13.793103448275861,-2.43190800748613,-11.931751304347827,-0.32322213701584956,-11.880648340357725,54032735.428571425,-0.9809444331980395,-2.4348705212674684,-1.0,-0.282995682158921,-14.076099130434782,-2.4348705212674684,-0.9999999999998662,-123.30000000000001,-5.34870993820334,-7.518232123456146,buy
43,-0.38565633,-18.95,039030.csv,20190523,60000.0,56300.0,49375013.0,19075013.0,317.0,505.0,True,-19.10919540229885,-6.155902200456731,-14.130412173913044,-2.4965420592878926,-14.029900819861194,53418837.071428575,-1.136160056072663,2.3715993993617723,1.0,1.7292180109945043,-17.379977391304347,-3.784302801094959,-1.0,-186.85000000000002,-6.214162273842337,-8.865704229680997,sell
44,-0.34581646,-22.38,039030.csv,20190524,56300.0,54200.0,47490428.0,28855128.0,174.0,331.0,True,-22.126436781609197,-2.2323254918751876,-17.407951304347826,-3.8168800077075424,-19.331390269303085,52570996.928571425,-1.5871557475567404,0.7686621195425567,0.997283509638733,3.50961591204398,-18.616820869565217,-1.4636633723326309,-0.9999777140102115,-69.51,-7.418071851471457,-10.676150939238198,sell
45,0.6045214,-17.56,039030.csv,20190527,54200.0,56000.0,46792858.0,11454458.0,321.0,652.0,True,-19.54022988505747,1.273204025837793,-18.621116521739133,-1.4688644204259436,-18.57557970593363,51784344.64285714,-1.4963617425462057,2.5080750570952515,1.0,2.9601568415792094,-16.58007304347826,2.5080750570952515,0.9999999999999781,117.36,-7.960880873093645,-11.541377022765893,buy
46,0.42365038,-11.02,039030.csv,20190528,56000.0,59500.0,47965775.0,6637775.0,86.0,738.0,True,-14.511494252873563,4.757491161844804,-16.581260869565217,2.5066154326371772,-15.164078550408114,51139900.71428572,-1.244476362529996,5.3850896811320155,1.0,2.4224072963518246,-12.089086956521738,5.3850896811320155,1.0,258.3,-7.143587630623739,-10.386083945819488,buy
47,0.53637105,-9.07,039030.csv,20190529,59500.0,60100.0,50548277.0,3126777.0,59.0,797.0,True,-13.649425287356323,0.8759856198295607,-12.08995304347826,5.38405144084506,-9.551531122135733,50901949.78571428,-0.4652940761477901,0.9460263106495204,0.9998702184368735,2.391124417791106,-11.258300869565216,0.9460263106495204,0.9886078288668739,47.82,-5.172793311571276,-7.817971040031928,buy
48,0.52720946,-12.39,039030.csv,20190530,60100.0,58100.0,51026247.0,1503847.0,27.0,824.0,True,-16.522988505747126,-3.123868418350732,-11.258700869565217,0.9455713000860544,-8.515591318052998,50575989.0,-0.6403699408107252,-3.2297103880675375,-1.0,2.398200679660169,-14.124787826086957,-3.2297103880675375,-1.0,-164.8,-4.90259140047095,-7.348104256290651,buy
49,-0.26073807,-10.37,039030.csv,20190531,58100.0,59400.0,49357832.0,13916832.0,214.0,610.0,True,-14.655172413793101,2.1693763247609823,-14.160292173913044,-3.2697192094100123,-11.559997596986342,50366284.64285714,-0.41463224207609306,-0.5627417383796356,-0.9578610438175958,1.8740106746626672,-12.781161739130434,1.6066345863813467,0.9999975178202957,79.3,-5.956393081359806,-9.035452535992446,sell
50,0.6617755,-13.48,039030.csv,20190603,59400.0,56600.0,50149534.0,4767934.0,154.0,764.0,True,-18.67816091954023,-3.4057261502660614,-12.783419130434783,1.6040048112323897,-8.864726480887501,50190448.571428575,-0.3491146362599607,-4.265642827309223,-1.0,2.1743939630184883,-16.50376695652174,-4.265642827309223,-1.0,-213.92000000000002,-5.469711995110519,-8.2553033111244,buy
51,0.27076793,-8.78,039030.csv,20190604,56600.0,59700.0,48010158.0,3522558.0,22.0,786.0,True,-14.224137931034484,4.933104610353263,-16.50407304347826,-4.265993777728823,-13.028061885033665,49776090.928571425,-0.8255707104658685,5.07517596588622,1.0,1.957630104947528,-12.266507826086956,5.07517596588622,1.0,243.66000000000003,-6.790098848262832,-10.282622911947257,buy
52,0.24962859,-7.96,039030.csv,20190605,59700.0,60000.0,50446640.0,2686640.0,14.0,800.0,True,-13.793103448275861,0.467423496273041,-12.266713043478262,5.074930184566358,-8.209063187691992,49662741.0,-0.2277196269471668,0.47575021844864196,0.896001905647189,1.9437817091454264,-11.849321739130435,0.47575021844864196,0.677512644662134,24.0,-5.057415893526143,-7.870071917422783,buy
53,-0.299105,-9.5,039030.csv,20190607,60000.0,58600.0,50663094.0,17003094.0,239.0,561.0,True,-15.804597701149426,-2.2096552464318013,-11.890271304347825,0.42907515743367647,-7.74780219868542,49564857.78571428,-0.19709587573049264,0.6594143551036877,0.9870708770246939,2.5484133533233404,-13.256184347826085,-1.5502408913281136,-0.9999939547281613,-78.54,-4.965125157761903,-7.658381366325476,sell
54,-0.2880484,-5.04,039030.csv,20190610,58600.0,64800.0,49862204.0,26422204.0,161.0,400.0,True,-6.896551724137931,6.973457914874734,-13.283123478260869,-1.5808154156554275,-9.900353480716094,49509339.571428575,-0.11201124499485716,-1.9997507758962811,-1.0,-2.073528275862069,-8.97008,4.973707138978453,1.0,248.0,-5.515078176329175,-8.57486950963695,sell
55,-0.0065889955,-1.59,039030.csv,20190611,64800.0,62900.0,52341992.0,26551592.0,2.0,398.0,True,-9.626436781609195,-1.4519831835892887,-8.970448695652173,4.973281967239154,-0.3676263745802533,49619235.35714286,0.22196980744559058,0.007254064376553959,0.0005260760732237468,-0.6591423488255881,-10.285579130434783,-1.4447291192127347,-0.9999706497983007,-75.62,-3.841989006812134,-6.111178612593248,sell
56,0.8678874,-2.2,039030.csv,20190612,62900.0,63200.0,51582523.0,3526923.0,366.0,764.0,True,-9.195402298850574,0.23145908082597624,-10.291264347826088,-1.4509745827021638,-2.775411486070379,49686612.5,0.135788353795022,0.4443365439879705,0.861148414046577,-0.6972533533233403,-9.892655652173914,0.4443365439879705,0.627372054250593,22.92,-4.319119647198989,-6.916672408053529,buy
57,-0.035661012,-5.66,039030.csv,20190613,63200.0,60600.0,51808922.0,5230522.0,27.0,737.0,True,-12.931034482758621,-3.833881378544388,-9.89752695652174,0.4389064102196009,-2.3117012069896337,49860463.14285714,0.3498943359383612,0.13529062230359967,0.16726142768705365,-0.2990142128935531,-13.230048695652174,-3.6985907562407885,-1.0,-191.62,-4.215667728252392,-6.6952127102350625,sell
58,-0.08040416,-11.15,039030.csv,20190614,60600.0,56800.0,49886852.0,8800052.0,59.0,678.0,True,-18.39080459770115,-5.613243550832925,-13.240257391304347,-3.709920851084298,-6.330523625689427,50031636.28571428,0.3433043579372839,0.4487565232690294,0.8665227425408166,0.6698515542228876,-17.72095304347826,-5.164487027563895,-1.0,-257.64,-5.400902838109271,-8.64554004310428,sell
59,0.2986698,-11.31,039030.csv,20190617,56800.0,57200.0,47310090.0,6243690.0,45.0,723.0,True,-17.81609195402299,0.5732348530510762,-17.721582608695652,-5.165212669662941,-11.996223929513349,50068581.428571425,0.07384356299314335,0.6112860914024895,0.9761675422269768,0.5974658670664716,-17.21862608695652,0.6112860914024895,0.8456223533894133,28.92,-6.917410298373451,-10.955728978308148,buy
60,1.0291475,-10.28,039030.csv,20190618,57200.0,57600.0,47598405.0,8005.0,109.0,832.0,True,-17.24137931034483,0.6075720877349221,-17.220165217391305,0.6094154545045254,-10.922474269035796,50042340.71428572,-0.052409542145995,0.699183092374629,0.9924678139455391,0.5999967016491787,-16.64138260869565,0.699183092374629,0.9132118322899893,33.28,-6.785792150581338,-10.667758997273415,buy
61,0.174541,-7.9,039030.csv,20190619,57600.0,59200.0,47931205.0,8005.0,0,832.0,False,-14.942528735632186,2.7773138605632806,-16.64138260869565,0.699183092374629,-10.299554508679403,49855407.0,-0.3735511001633702,0,0,0.6162765617191432,-14.326252173913042,2.7773138605632806,1.0,133.12,-6.619717213255847,-10.332570568400886,wrong
62,-0.25775525,-12.08,039030.csv,20190620,59200.0,56000.0,49241604.0,12656004.0,214.0,618.0,True,-19.54022988505747,-5.40452704247793,-14.362427826086957,2.7339162451684658,-7.807875467253831,49727932.5,-0.2556884151000913,1.388410914335557,0.9999999957521322,1.7384977111444293,-17.80173217391304,-4.016116128142373,-1.0,-197.76000000000002,-5.765206832519032,-9.010041292327639,sell
63,0.9996277,-13.39,039030.csv,20190621,56000.0,55300.0,47262223.0,110223.0,224.0,842.0,True,-20.545977011494255,-0.9152842827281413,-17.804829565217393,-4.019732988389249,-11.840546049201306,49578246.14285714,-0.30101061841422466,-1.24708480174536,-0.9999998238984513,1.7161039680159966,-18.82987304347826,-1.24708480174536,-0.9995803554496595,-58.940000000000005,-6.973780625648127,-10.974020979919255,buy
64,0.36268005,-2.62,039030.csv,20190624,55300.0,61300.0,46672823.0,110223.0,0.0,842.0,True,-11.925287356321839,10.824286330398314,-18.82987304347826,-1.24708480174536,-12.942539223586289,49329909.64285714,-0.5008981142342778,0,0,1.8815012693653177,-10.043786086956521,10.824286330398314,1.0,505.20000000000005,-7.390650245644511,-11.659484278700868,wait
65,0.31706202,-3.12,039030.csv,20190625,61300.0,61200.0,51724823.0,110223.0,0.0,842.0,True,-12.068965517241379,-0.16278451064008476,-10.043786086956521,10.824286330398314,-3.4968834431435716,49595242.85714286,0.5378749245776007,0,0,1.8787446476761627,-10.190220869565216,-0.16278451064008476,-0.12409179690282046,-8.42,-3.804939761611129,-6.648106364802946,wait
66,0.32370168,0.59,039030.csv,20190626,61200.0,63700.0,51640623.0,110223.0,0.0,842.0,True,-8.477011494252872,4.076248266795697,-10.190220869565216,-0.16278451064008476,-3.6543110394842837,49680527.35714286,0.1719610492596208,0,0,1.9476601899050463,-6.529351304347826,4.076248266795697,1.0,210.5,-3.888852180670511,-6.708474097745809,wait
67,0.59764594,0.57,039030.csv,20190627,63700.0,63600.0,53745623.0,110223.0,0.0,842.0,True,-8.620689655172415,-0.1566639203344987,-6.529351304347826,4.076248266795697,0.2813788690335153,49900708.0,0.4431930467933834,0,0,1.944903568215893,-6.6757860869565215,-0.1566639203344987,-0.11548686887254223,-8.42,-2.668268544068487,-4.6326286592267625,wait
68,0.30589652,-1.84,039030.csv,20190628,63600.0,62000.0,53661423.0,110223.0,0.0,842.0,True,-10.919540229885058,-2.5105558605853595,-6.6757860869565215,-0.1566639203344987,0.12395127269280333,50172080.78571428,0.5438255219029831,0,0,1.9007976211894047,-9.018742608695653,-2.5105558605853595,-0.9999999999999795,-134.72,-2.729514931263929,-4.685345262410198,wait
69,-0.8692908,-2.45,039030.csv,20190701,62000.0,61800.0,52239804.0,45357804.0,731.0,111.0,True,-11.206896551724139,-0.32190098665902,-9.148166956521738,-2.6492383550842473,-2.394890268758588,50164781.64285714,-0.014548216344298221,0.279404655700351,0.5419008420698854,2.020120899550225,-9.186775652173914,-0.04249633095866899,-0.008989045497396209,-2.22,-3.556362019747314,-6.165732137609281,sell
70,-0.8682101,-2.61,039030.csv,20190702,61800.0,62200.0,52207863.0,51280863.0,96.0,15.0,True,-10.632183908045976,0.08502879603591157,-9.20371652173913,-0.06114303185364171,-2.709745461440012,50209448.78571428,0.08904083979702093,-0.07353627430599514,-0.05263974060274934,1.43890216891554,-9.193281739130436,0.01149252172991643,0.000660172268896142,0.6,-3.592843558866842,-6.153727919408132,sell
71,1.1207316,-2.5,039030.csv,20190703,62200.0,61600.0,52206586.0,20786.0,824.0,839.0,True,-11.494252873563218,-0.01723680165169928,-9.205937391304348,-0.0024459917081838803,-1.5955184048633684,50237853.35714286,0.056572163438401185,-0.9642461585210723,-0.9999083658502802,1.4128372213893048,-10.081415652173913,-0.9642461585210723,-0.9904274272152234,-50.34,-3.601342804512506,-6.0955128037920705,buy
72,1.682083,-3.1,039030.csv,20190704,61600.0,61100.0,51703186.0,20786.0,0,839.0,False,-12.21264367816092,-0.8113619922764527,-10.081415652173913,-0.9642461585210723,-2.544757777163722,50367591.5,0.2582477836678814,0,0,1.4016628085957024,-10.810980869565217,-0.8113619922764527,-0.9628035299209702,-41.95,-3.9158464747593613,-6.63588005447515,wrong
