timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,-0.38493645,0.0,064350.csv,20190322,21850.0,22550.0,58000000.0,58000000,0,0.0,False,3.203661327231121,0.0,0.0,0.0,0,0.0,0.0,0,0,-3.203661327231121,0.0,0.0,0,0.0,0.0,0.0,wrong
2,0.14290851,-0.13,064350.csv,20190325,22550.0,22350.0,57998825.0,49722975.0,367.0,367.0,True,2.2883295194508007,0.0,-0.002025862068965517,-0.002025862068965517,0.0,0.0,0.0,-0.12655428795324733,-0.14799243918273963,-2.4169071056576974,-0.12857758620689655,-0.12655428795324733,-0.07695744365860335,-7.340000000000001,-1979.0835578001986,0.0,buy
3,-0.7831847,-0.93,064350.csv,20190326,22350.0,22050.0,57914894.0,56126894.0,287.0,80.0,True,0.9153318077803204,-0.19007197616590643,-0.14673448275862067,-0.14471155234610358,-0.8869179600886918,0.0,0.0,0.1486318588793238,0.19821460542811298,-1.1034456008837688,-0.18811379310344828,-0.04144011728658262,-0.008549658610300215,-2.4,-32.89353055621384,-28.7587981496048,sell
4,-1.2252477,0.0,064350.csv,20190327,22050.0,21900.0,57887998.0,57887998.0,80.0,0.0,True,0.2288329519450801,-0.020728648619591193,-0.19310689655172414,-0.046440558105830254,0,0.0,0.0,0.020728648619591193,0.004287550832285714,-0.4219398484968042,-0.19310689655172414,0.0,0,-0.0,-36.44277155840973,-34.185936041097754,sell
5,-0.54585564,0.0,064350.csv,20190328,21900.0,23250.0,57887998.0,57887998.0,0,0.0,False,6.407322654462242,0.0,-0.19310689655172414,0.0,0,0.0,0.0,0,0,-6.600429551013966,-0.19310689655172414,0.0,0,0.0,-37.76239695140356,-33.59886783409508,wrong
6,-0.6235638,0.0,064350.csv,20190329,23250.0,23450.0,57887998.0,57887998.0,0,0.0,False,7.322654462242563,0.0,-0.19310689655172414,0.0,0,0.0,0.0,0,0,-7.515761358794287,-0.19310689655172414,0.0,0,0.0,-40.21179882723397,-33.98465551298255,wrong
7,-0.71474046,0.0,064350.csv,20190401,23450.0,23350.0,57887998.0,57887998.0,0,0.0,False,6.864988558352403,0.0,-0.19310689655172414,0.0,0,0.0,0.0,0,0,-7.058095454904127,-0.19310689655172414,0.0,0,-0.0,-42.8916070730178,-34.53817696529937,wrong
8,0.19073075,0.24,064350.csv,20190402,23350.0,23650.0,57886433.0,46865233.0,472.0,472.0,True,8.237986270022883,0.0,-0.1958051724137931,-0.002703496500259,0.0,0.0,0.0,0.24461690358429927,0.45029543256560156,-8.189653511402193,0.048332758620689656,0.24461690358429927,0.25857935864018566,14.16,-44.83781672049148,-35.29579736751915,buy
9,-1.2328869,0.0,064350.csv,20190403,23650.0,23350.0,58009704.0,58009704.0,472.0,0.0,True,6.864988558352403,-0.2440199894419995,0.01673103448275862,0.21295318023827792,0,0.0,0.0,0.2440199894419995,0.44868974522086835,-6.848257523869644,0.01673103448275862,0.0,0,-0.0,-22.63323352851976,-32.20735911619198,sell
10,-0.2823004,0.0,064350.csv,20190404,23350.0,23950.0,58009704.0,58009704.0,0,0.0,False,9.610983981693364,0.0,0.01673103448275862,0.0,0,0.0,0.0,0,0,-9.594252947210606,0.01673103448275862,0.0,0,0.0,-23.585334603889393,-32.00093134512249,wrong
11,-0.2894852,0.0,064350.csv,20190405,23950.0,23800.0,58009704.0,58009704.0,0,0.0,False,8.924485125858125,0.0,0.01673103448275862,0.0,0,0.0,0.0,0,0,-8.907754091375367,0.01673103448275862,0.0,0,-0.0,-24.84555318368497,-32.27616837321514,wrong
12,-0.39809847,0.0,064350.csv,20190408,23800.0,23700.0,58009704.0,58009704.0,0,0.0,False,8.466819221967963,0.0,0.01673103448275862,0.0,0,0.0,0.0,0,0,-8.450088187485205,0.01673103448275862,0.0,0,-0.0,-25.515155618288087,-31.846110516820374,wrong
13,-0.12575632,0.0,064350.csv,20190409,23700.0,23850.0,58009704.0,58009704.0,0,0.0,False,9.153318077803203,0.0,0.01673103448275862,0.0,0,0.0,0.0,0,0,-9.136587043320445,0.01673103448275862,0.0,0,0.0,-26.535229083376457,-31.91491977384354,wrong
14,-0.9580258,0.0,064350.csv,20190410,23850.0,24100.0,58009704.0,58009704.0,0,0.0,False,10.297482837528605,0.0,0.01673103448275862,0.0,0,57957883.428571425,0.0011959566254415956,0,0,-10.280751803045847,0.01673103448275862,0.0,0,0.0,-27.451488581088377,-31.897717459587746,wrong
15,-0.72527087,0.0,064350.csv,20190411,24100.0,23350.0,58009704.0,58009704.0,0,0.0,False,6.864988558352403,0.0,0.01673103448275862,0.0,0,57958576.571428575,0.0011959423225030084,0,0,-6.848257523869644,0.01673103448275862,0.0,0,-0.0,-28.290364504526263,-31.82890820256458,wrong
16,0.11645448,0.03,064350.csv,20190412,23350.0,23400.0,58008746.0,51260596.0,289.0,289.0,True,7.093821510297483,0.0,0.015079310344827585,-0.0016514478336245259,0.0,57959285.21428572,0.0012226712577532957,0.02491003684168591,0.006185887483270869,-7.053828406849207,0.03999310344827586,0.02491003684168591,0.003097741743590454,1.445,-29.406224065560785,-33.721943329840315,buy
17,-0.46595955,0.24,064350.csv,20190415,23400.0,23450.0,58018048.0,54391048.0,134.0,155.0,True,7.322654462242563,0.02490383328763896,0.031117241379310344,0.016035512989713657,0.21413276231263384,57966653.35714286,0.012712618573366575,-0.011545920935951432,-0.001332194742287407,-7.278175151897735,0.044479310344827584,0.01335791235168753,0.0008917712474442174,0.775,-30.680014046378815,-34.24536174402307,sell
18,-0.4251101,0.37,064350.csv,20190416,23450.0,22950.0,58023296.0,55912796.0,65.0,90.0,True,5.034324942791762,-0.1335612825178208,0.04016551724137931,0.009045461164084665,0.4282655246252677,57976317.5,0.016671900648808014,0.05600622601086193,0.030880133515941544,-5.071745632446934,-0.03742068965517241,-0.07755505650695886,-0.029626212669791485,-4.5,-31.458454731109757,-34.19027162875488,sell
19,-0.40036145,-1.72,064350.csv,20190417,22950.0,22750.0,57976940.0,56737640.0,36.0,54.0,True,4.118993135011442,-0.031046100423510206,-0.039758620689655175,-0.07989204887636855,-1.7130620985010707,57982670.5,0.010957922603483742,0.012418004494335607,0.0015408799797368422,-4.177372445356269,-0.05837931034482759,-0.0186280959291746,-0.0017335254956711843,-1.08,-32.42084386220124,-37.69503521905202,sell
20,-0.4656201,-2.56,064350.csv,20190418,22750.0,22800.0,57965207.0,57305457.0,25.0,29.0,True,4.3478260869565215,0.004657891658820132,-0.059987931034482765,-0.020237356438611628,-2.569593147751606,57988185.428571425,0.009511339377556573,-0.0021563910603663045,-4.6499142933642545e-05,-4.405314017991004,-0.057487931034482756,0.0025015005984538275,3.128703677079958e-05,0.14500000000000002,-32.587906350945794,-39.34516029243225,sell
21,-0.98917174,-2.35,064350.csv,20190419,22800.0,22750.0,57965610.0,57942810.0,28.0,1.0,True,4.118993135011442,-0.002501438024966663,-0.05929310344827587,0.0006952446490875121,-2.355460385438972,57993729.14285714,0.009560075461483512,0.002415179983345088,5.832924230309011e-05,-4.17837244535627,-0.05937931034482759,-8.625804162157527e-05,-3.7202248059919896e-08,-0.005,-33.44274786939119,-39.45203901691526,sell
22,0.0058771074,-2.44,064350.csv,20190422,22750.0,22800.0,57965515.0,57624265.0,14.0,15.0,True,4.3478260869565215,8.62581160261369e-05,-0.05945689655172414,-0.00016389027908099302,-2.453779372121153,57999377.85714286,0.00974021565642351,0.0012938727448552818,1.674092666792415e-05,-4.40598988005997,-0.058163793103448276,0.0012938727448552818,8.370498366550017e-06,0.075,-34.719671331866216,-41.00013591861689,buy
23,0.3084799,-0.99,064350.csv,20190423,22800.0,22550.0,57963743.0,39860543.0,779.0,794.0,True,3.203661327231121,-0.0064692800200254405,-0.06251206896551724,-0.0030569900051780783,-0.6373890610745534,57996094.928571425,-0.005660282390474854,-0.3424554553007386,-0.6904876822104027,-3.6084147755069833,-0.40475344827586207,-0.3424554553007386,-0.4436616876489654,-19.85,-35.413838502327316,-42.27259430118012,buy
24,-0.4131517,-2.12,064350.csv,20190424,22550.0,22100.0,57753099.0,47244799.0,328.0,466.0,True,1.1441647597254003,-0.6185380367914318,-0.42569137931034484,-0.3634064832562659,-1.7268913740013676,57977766.0,-0.031603728826914076,0.2554406383297493,0.47925728954393787,-1.9314078631736762,-0.7872431034482757,-0.36309739846168254,-0.4827342968232333,-20.970000000000002,-26.1086104578273,-21.533870497544125,sell
25,0.15387022,-2.57,064350.csv,20190425,22100.0,22350.0,57542370.0,39994970.0,328.0,794.0,True,2.2883295194508007,0.20245588898910888,-0.7890172413793103,-0.36487912103210257,-2.854568665992242,57944385.0,-0.057575519553478484,0.3449631984223104,0.6957775441920754,-2.7351053815197663,-0.4467758620689656,0.3449631984223104,0.4484363538013726,19.85,-24.171369770052802,-19.844918347993442,buy
26,-0.79671013,-1.95,064350.csv,20190426,22350.0,21800.0,57717678.0,54096978.0,632.0,162.0,True,-0.2288329519450801,-0.7563100452071471,-0.48676206896551727,0.30465898432754857,-1.755638447281747,57923526.0,-0.03599831113920702,0.6019379306532664,0.9733053664280411,-0.4115498066756095,-0.6403827586206896,-0.1543721145538807,-0.11232868809304453,-8.91,-18.835123419853158,-17.574406794356463,sell
27,-0.20092575,-4.24,064350.csv,20190429,21800.0,21700.0,57627433.0,54793433.0,32.0,130.0,True,-0.6864988558352403,-0.0281110528182736,-0.6423568965517241,-0.15635590884304112,-4.1732849284448355,57896220.928571425,-0.04713986408316134,0.005552352346572906,0.000308238650507775,0.021728166180067898,-0.6647706896551724,-0.022558700471700693,-0.0025412404026590174,-1.3,-19.918324168798105,-19.296814238915815,sell
28,-0.22502057,-4.71,064350.csv,20190430,21700.0,21450.0,57613401.0,55421701.0,29.0,101.0,True,-1.8306636155606408,-0.05640947642407589,-0.6665500000000001,-0.024349514232223392,-4.612857015929034,57867913.571428575,-0.048893272633069654,0.012582867403025388,0.0015820327855340377,1.1205791328020203,-0.7100844827586207,-0.043826609021050504,-0.009557888524456937,-2.525,-20.31284462664055,-19.87680036909654,sell
29,-0.5279572,-5.81,064350.csv,20190502,21450.0,20900.0,57586285.0,56556685.0,53.0,48.0,True,-4.3478260869565215,-0.09646081535071338,-0.713301724137931,-0.04706543882038833,-5.711787234639528,57837669.35714286,-0.05226422108408112,0.05061656615144657,0.02529495109030655,3.58900712143928,-0.7588189655172414,-0.04584424919926681,-0.010453454788188155,-2.64,-21.360218472729176,-21.23931078259178,sell
30,0.058016956,-7.65,064350.csv,20190503,20900.0,20300.0,57559423.0,53295823.0,156.0,204.0,True,-7.093821510297483,-0.05003484631701401,-0.7596155172413793,-0.04664652356025398,-7.37936528374609,57805574.85714286,-0.055490652297586714,-0.21264980366464062,-0.36377270027524633,6.123171510297483,-0.97065,-0.21264980366464062,-0.20236142287076309,-12.24,-22.21303536808073,-22.410881296055056,buy
31,-0.94049245,-10.11,064350.csv,20190507,20300.0,20400.0,57430658.0,57166758.0,191.0,13.0,True,-6.636155606407322,0.03551716111749037,-0.9816241379310345,-0.2237079409222014,-10.038330873686393,57763618.428571425,-0.07258197617638328,-0.03325356176956021,-0.010997078830094376,5.656772847786632,-0.9793827586206897,0.0022635993479301593,2.561908186549111e-05,0.13,-23.336836305844432,-23.9718020891851,sell
32,-0.014210969,-9.68,064350.csv,20190508,20400.0,19800.0,57431958.0,57166758.0,0.0,13.0,True,-9.382151029748284,-0.013581288661619373,-0.9793827586206897,0.0022635993479301593,-9.595169942029676,57721380.0,-0.07312289243731505,0,0,8.389319995265526,-0.9928310344827586,-0.013581288661619373,-0.0009218318602649545,-0.78,-23.59646415065243,-23.894522158088673,wait
33,-0.15718952,-12.34,064350.csv,20190509,19800.0,19100.0,57424094.0,57206294.0,2.0,11.0,True,-12.585812356979407,-0.015846988997209155,-0.9929413793103449,-0.013692724876278813,-12.25413553196998,57681891.0,-0.06841312525792004,0.002437983362744988,5.943586238932319e-05,11.579595115600096,-1.0062172413793102,-0.013409005634464167,-0.0008986031746592849,-0.77,-23.91629066843697,-24.268817656678586,sell
34,-0.12825681,-15.43,064350.csv,20190510,19100.0,18950.0,57416364.0,57225364.0,1.0,10.0,True,-13.272311212814644,-0.002873743690695727,-1.0062689655172414,-0.013461248513559483,-15.356262053567002,57642687.928571425,-0.06796426183145525,0.0002612480614009147,6.825052629721995e-07,12.26345604040085,-1.008855172413793,-0.0026124956292948123,-3.412508479150311e-05,-0.15,-24.47465909788014,-24.897846478794396,sell
35,-0.6468615,-16.09,064350.csv,20190513,18950.0,18700.0,57414678.0,57338878.0,6.0,4.0,True,-14.416475972540047,-0.004354273137353422,-1.0091758620689655,-0.002936445087327369,-16.021003451052078,57603335.64285714,-0.06826934539042906,0.002612558239988675,6.82522762807114e-05,13.405575972540047,-1.0109,-0.001741714897364747,-1.516773888721179e-05,-0.1,-24.838817734389686,-25.27108745172081,sell
36,-0.060000032,-17.19,064350.csv,20190514,18700.0,19050.0,57413678.0,57338878.0,0.0,4.0,True,-12.814645308924485,0.002438443327041337,-1.0109,-0.001741714897364747,-17.128905780193872,57563918.71428572,-0.06842820494946998,0,0,11.806159102027934,-1.0084862068965517,0.002438443327041337,2.9729587363025445e-05,0.14,-25.126585685329218,-25.57492032630406,wait
37,-0.30295736,-15.64,064350.csv,20190515,19050.0,19450.0,57415048.0,57357898.0,1.0,3.0,True,-10.983981693363845,0.0027867244210658393,-1.0085379310344829,0.0023861909700333083,-15.577842519395361,57524726.21428572,-0.0680851840447644,-0.0006966800131956237,-4.853618629008238e-06,9.977512727846603,-1.0064689655172414,0.0020900444078702156,2.184118961212622e-05,0.12000000000000001,-25.393884411711305,-25.527285991461852,sell
38,0.22157076,-9.8,064350.csv,20190516,19450.0,19800.0,57414445.0,44655245.0,653.0,656.0,True,-9.382151029748284,0.001828750635186054,-1.0095775862068965,-0.0010502473149547834,-10.15521078148712,57500536.64285714,-0.04205073717077053,0.39989936330482684,0.7979408914329063,8.768435512506905,-0.6137155172413793,0.39989936330482684,0.5504901463070094,22.96,-25.31573168535924,-25.475946632077132,buy
39,0.04406282,-8.65,064350.csv,20190517,19800.0,19450.0,57643767.0,42694767.0,99.0,755.0,True,-10.983981693363845,-0.39830653799538185,-0.6141948275862069,0.39941516459838633,-8.203711741046162,57507779.28571428,0.012595783065689859,-0.4584190342730377,-0.8777246866431975,9.914183417501775,-1.0697982758620688,-0.4584190342730377,-0.650321128237918,-26.425,-18.913724262298306,-21.93414653673697,buy
40,0.39684367,-7.81,064350.csv,20190520,19450.0,19300.0,57377115.0,25770865.0,870.0,1625.0,True,-11.670480549199084,-0.19737008242854326,-1.0739396551724139,-0.4625860069138091,-7.341645795850537,57483453.35714286,-0.04230023985201646,-0.42482094124112024,-0.835480853124474,10.176282273337016,-1.494198275862069,-0.42482094124112024,-0.5943904009080578,-24.375,-20.182136818009816,-21.58207078177683,buy
41,0.6141987,-5.94,064350.csv,20190521,19300.0,19450.0,57131121.0,9961921.0,819.0,2444.0,True,-10.983981693363845,0.4266333691355305,-1.4980672413793104,-0.42873190818325396,-6.516911792259529,57448002.5,-0.061671411636672495,0.6416817902102778,0.983715722364117,10.117983417501776,-0.8659982758620689,0.6416817902102778,0.8723901350369687,36.660000000000004,-21.3877552455486,-22.317455301036187,buy
42,0.4040032,-7.15,064350.csv,20190522,19450.0,19100.0,57497153.0,5954653.0,206.0,2650.0,True,-12.585812356979407,-1.487711139020623,-0.8669775862068966,0.6406875860181354,-5.522869034854096,57439699.071428575,-0.014453815990252018,-1.6131233489073797,-0.9999999999950004,10.119696839738028,-2.4661155172413793,-1.6131233489073797,-0.9999977640283775,-92.75,-14.605757116394145,-18.07206328936426,buy
43,0.23778978,-8.44,064350.csv,20190523,19100.0,18850.0,56569456.0,4560156.0,73.0,2723.0,True,-13.729977116704806,-1.171122615866143,-2.466455172413793,-1.6134659745674713,-7.10869390075493,57367068.428571425,-0.12644676770821886,-1.203387920152529,-0.9999994861964606,10.089815047739288,-3.6401620689655174,-1.203387920152529,-0.9992831990936356,-68.075,-14.274978073819836,-12.773456108681575,buy
44,0.04748106,-5.82,064350.csv,20190524,18850.0,19400.0,55888677.0,4352777.0,11.0,2734.0,True,-11.212814645308924,2.6797006178672307,-3.640212068965517,-1.2034391845663144,-8.305008283838795,57247729.428571425,-0.20802701492161957,2.6905270990759003,1.0,10.165188783239959,-1.0476258620689656,2.6905270990759003,0.9999999999999998,150.37,-15.931446462155304,-14.093597825297712,buy
45,0.6544695,-0.94,064350.csv,20190527,19400.0,20300.0,57391975.0,1519975.0,146.0,2880.0,True,-7.093821510297483,4.287328960081232,-1.0483189655172414,2.689807812054667,-5.454657137639093,57244966.35714286,-0.004826517062156471,4.516310860534073,1.0,10.51446806202162,3.420646551724138,4.516310860534073,1.0,259.2,-5.405216292203111,-7.382035287942784,buy
46,-0.025313199,-4.03,064350.csv,20190528,20300.0,19600.0,59981576.0,2979176.0,72.0,2808.0,True,-10.297482837528605,-3.360897639744615,3.416510344827586,4.512130833622645,-1.0685329842305968,57427081.928571425,0.31813377318168923,0.08389138035589871,0.06795822000471208,10.325027665114812,0.027544827586206893,-3.2770062593887164,-1.0,-196.56,1.9415477086061361,4.2121149864400955,sell
47,0.91313374,-6.56,064350.csv,20190529,19600.0,19150.0,58015595.0,293595.0,137.0,2945.0,True,-12.356979405034325,-2.1780207575927015,0.02688793103448276,-3.2776414544359422,-4.351786984329096,57469332.0,0.0735716843163402,-2.2842995922044755,-1.0,10.09895354296536,-2.2580258620689655,-2.2842995922044755,-0.9999999999953312,-132.525,-1.7930043995817797,-2.4469833389087943,buy
48,0.4731606,-6.37,064350.csv,20190530,19150.0,19200.0,56690326.0,159526.0,7.0,2952.0,True,-12.128146453089245,0.2597444062123806,-2.2580586206896553,-2.2843323420194173,-6.5384529447376885,57417472.14285714,-0.09023918555875717,0.26036188255470605,0.492309413607696,10.12457059102028,-2.0035758620689657,0.26036188255470605,0.2874759046935297,14.760000000000002,-3.998920665158336,-5.12477075500211,buy
49,0.60297984,-6.62,064350.csv,20190531,19200.0,19150.0,56837916.0,82716.0,4.0,2956.0,True,-12.356979405034325,-0.2596857598217078,-2.003593103448276,0.260344242860766,-6.289288785932003,57376274.85714286,-0.07175043445274457,-0.2600376832957774,-0.491452149853873,10.098558715379152,-2.2584206896551726,-0.2600376832957774,-0.2868745901693538,-14.780000000000001,-3.7194926561709765,-4.7230664871153865,buy
50,0.752795,-6.1,064350.csv,20190603,19150.0,19250.0,56690106.0,25258.0,3.0,2959.0,True,-11.899313501144166,0.5214312844235492,-2.2584379310344826,-0.2600552771850396,-6.529339235692944,57324591.14285714,-0.09007854625348204,0.5219640972271247,0.9344187330067955,10.151051432178647,-1.7482620689655175,0.5219640972271247,0.7439116031656168,29.59,-4.023401127616558,-5.151050340998396,buy
51,0.466477,-7.39,064350.csv,20190604,19250.0,19000.0,56986010.0,25258.0,0.0,2959.0,True,-13.043478260869565,-1.298125673235437,-1.7482586206896553,0.5219676251796037,-6.041241790448519,57293945.571428575,-0.0534597296162063,0,0,10.019785157421289,-3.023693103448276,-1.2981291373093151,-0.9997808373228046,-73.97500000000001,-3.5195754686586045,-4.47651975983004,wait
52,0.5796699,-5.83,064350.csv,20190605,19000.0,19300.0,56246258.0,25258.0,0.0,2959.0,True,-11.670480549199084,1.5782383247610892,-3.023693103448276,-1.2981291373093151,-7.261485403559578,57210503.64285714,-0.14563830041588857,0,0,10.177304687130118,-1.4931758620689655,1.5782383247610892,0.9999960986232282,88.77000000000001,-4.767049483946214,-6.065796704354868,wait
53,0.518231,-1.46,064350.csv,20190607,19300.0,20150.0,57133958.0,25258.0,0.0,2959.0,True,-7.780320366132723,4.402198076317415,-1.4931758620689655,1.5782383247610892,-5.797193067826308,57174088.71428572,-0.06365077433813478,0,0,10.623610021305137,2.8432896551724136,4.402198076317415,1.0,251.51500000000001,-3.1596142584399707,-4.083692568777146,wait
