timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,-0.11633455,0.0,010140.csv,20190322,8740.0,8470.0,42400000.0,42400000,0,0.0,False,-3.0892448512585813,0.0,0.0,0.0,0,0.0,0.0,0,0,3.0892448512585813,0.0,0.0,0,-0.0,0.0,0.0,wrong
2,0.5021241,0.36,010140.csv,20190325,8470.0,8530.0,42396978.0,21111868.0,2513.0,2513.0,True,-2.402745995423341,0.0,-0.007127358490566037,-0.007127358490566037,0.0,0.0,0.0,0.3556385551819283,0.7177008117796404,2.751231844479945,0.3484858490566038,0.3556385551819283,0.4686816507776532,15.078000000000001,-564.0479883990251,0.0,buy
3,0.45641732,-0.54,010140.csv,20190326,8530.0,8410.0,42546391.0,11480131.0,1129.0,3642.0,True,-3.775743707093822,-0.7087564989910867,0.3452617924528302,0.3524142687717035,0.4877168331204978,0.0,0.0,-1.0272081596768103,-0.9999738475068869,3.09025078256552,-0.6854929245283019,-1.0272081596768103,-0.9948860491679072,-43.704,-10.150834682980282,0.0,buy
4,0.47725782,-4.15,010140.csv,20190327,8410.0,8080.0,42108575.0,6012855.0,650.0,4292.0,True,-7.551487414187644,-2.854140402211376,-0.6873231132075471,-1.0290320511556432,-0.7868180896146935,0.0,0.0,-3.3635904325900365,-1.0,3.5236926028668893,-4.027794811320755,-3.3635904325900365,-1.0,-141.636,-5.424505976732319,-4.956084713934277,buy
5,0.8626243,-1.91,010140.csv,20190328,8080.0,8260.0,40691480.0,832840.0,641.0,4933.0,True,-5.491990846681922,1.898544967385039,-4.029528301886792,-3.3653359202965194,-4.096651545213008,0.0,0.0,2.1821275608554913,1.0,3.556660658002677,-1.9353301886792451,2.1821275608554913,0.9999999999542762,88.79400000000001,-4.574776819636685,-4.154617741262923,buy
6,0.93648386,0.73,010140.csv,20190329,8260.0,8480.0,41579311.0,64551.0,93.0,5026.0,True,-2.9748283752860414,2.610089318225218,-1.9355872641509435,2.181859691512818,-1.9246179491153308,0.0,0.0,2.6593033251561096,1.0,3.6470712998143435,0.6722429245283019,2.6593033251561096,0.9999999999999996,110.572,-2.434709292899074,-2.681216478063838,buy
7,0.12813136,1.04,010140.csv,20190401,8480.0,8510.0,42685031.0,64551.0,0.0,5026.0,True,-2.631578947368421,0.3532385861451055,0.6722429245283019,2.6593033251561096,0.6875592967920091,0.0,0.0,0,0,3.6594350794438926,1.0278561320754716,0.3532385861451055,0.4641427584129928,15.078000000000001,-0.6854757480859845,-0.8493159152787009,wait
8,0.24735546,1.16,010140.csv,20190402,8510.0,8520.0,42835808.0,56040.0,1.0,5027.0,True,-2.517162471395881,0.11733173442193029,1.0278490566037735,0.3532315579201524,1.043555486271762,0.0,0.0,0.11735975658495806,0.12866880246823553,3.663577565735504,1.1464150943396227,0.11735975658495806,0.066548770673173,5.027,-0.5037886252240291,-0.5892000901452762,buy
9,-0.62276655,0.9,010140.csv,20190403,8520.0,8460.0,42842292.0,26679852.0,3130.0,1897.0,True,-3.203661327231121,-0.7033051283773196,1.0431415094339622,0.015136868668381369,1.1622905690993435,0.0,0.0,0.43763306769485194,0.8526916130717266,3.9783594404386684,0.7746981132075472,-0.2656720606824677,-0.2973583205219156,-11.382,-0.5422684287403711,-0.6017983833331313,sell
10,-0.7559271,0.69,010140.csv,20190404,8460.0,8680.0,42708567.0,38783127.0,1433.0,464.0,True,-0.6864988558352403,0.9767257766671367,0.7277523584905661,-0.3121331603827358,0.44988007213385506,0.0,0.0,-0.7377104990063339,-0.9956699136869722,1.6550059313069383,0.968507075471698,0.2390152776608028,0.24846801922744866,10.208,-0.7700947930468676,-0.873296464938307,sell
