timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,0.6153329,-0.36,000720.csv,20190322,51500.0,51200.0,84992580.0,32720080.0,1015.0,1015.0,True,-0.5825242718446602,0.0,-0.008729411764705883,-0.008729411764705883,0.0,0.0,0.0,-0.3582665686816425,-0.7229477998486695,0.21555956596230724,-0.3669647058823529,-0.3582665686816425,-0.4736425167708447,-30.450000000000003,-445.09973045822096,0.0,buy
2,0.41322684,-0.31,000720.csv,20190325,51200.0,51300.0,84686168.0,19252568.0,263.0,1278.0,True,-0.3883495145631068,0.11985157769546788,-0.3692141176470588,-0.36051617682390624,-0.46320170494735385,0.0,0.0,0.15091012265426865,0.20366764684953187,0.16948833809251854,-0.21886117647058825,0.15091012265426865,0.10762544122410789,12.780000000000001,-13.441460326529175,-12.832854114151814,buy
3,-0.4769139,-0.9,000720.csv,20190326,51300.0,50500.0,84762670.0,50442970.0,609.0,669.0,True,-1.9417475728155338,-1.2054618173270704,-0.2792117647058823,0.09033588578479546,-0.26879389577732915,0.0,0.0,0.5740517874164976,0.9629450949637632,1.032888749286122,-0.9088588235294117,-0.6314100299105727,-0.8637676137954263,-53.52,-12.676161226648656,-12.417816596018403,sell
4,-0.40825653,-1.87,000720.csv,20190327,50500.0,50400.0,84204834.0,64206834.0,273.0,396.0,True,-2.1359223300970873,-0.07942776863652679,-0.9354894117647059,-0.6581151820724854,-1.8240563691375267,0.0,0.0,0.032399589707986884,0.010442429406209541,1.1538446830382638,-0.9820776470588235,-0.0470281789285399,-0.010997330395866145,-3.9600000000000004,-9.883519285329276,-10.475884163664915,sell
5,-0.60562146,-1.46,000720.csv,20190328,50400.0,53400.0,84145456.0,76232656.0,239.0,157.0,True,3.6893203883495143,1.4115091749165694,-1.0053458823529413,-0.07051614162673843,-2.018464178307551,0.0,0.0,-0.851764154341721,-0.999293382987111,-4.140548623643632,-0.45122823529411765,0.5597450205748483,0.7912405068863596,47.1,-10.808193342312089,-10.90100544953346,sell
6,0.1613753,3.17,000720.csv,20190329,53400.0,53300.0,84614712.0,63948912.0,230.0,387.0,True,3.4951456310679614,-0.01855431052323912,-0.45328,0.5576724190549279,3.2134027000734497,0.0,0.0,-0.045736727201766046,-0.02070120835350875,-3.9939550428326673,-0.4988094117647059,-0.045736727201766046,-0.010404733415477985,-3.87,-6.528865438177875,-8.852464947692335,buy
7,-0.7340402,3.02,000720.csv,20190401,53300.0,53300.0,84551158.0,79061258.0,284.0,103.0,True,3.4951456310679614,0.0,-0.5280494117647059,-0.07510986978245579,3.0201191744178812,0.0,0.0,-1,-0.9999546000702375,-4.0231950428326675,-0.5280494117647059,0.0,0,0.0,-7.308215773738873,-9.796581825000876,sell
8,-0.55609316,3.05,000720.csv,20190402,53300.0,53800.0,84546170.0,82094370.0,57.0,46.0,True,4.466019417475728,0.06090986950172818,-0.5339176470588235,-0.005899386972322721,3.0201191744178812,0.0,0.0,-0.03370579863725259,-0.011296518325082827,-4.97287824100514,-0.5068588235294117,0.027204070864475585,0.003693469657190085,2.3000000000000003,-7.723905832537207,-10.00757518449326,sell
9,0.20257029,3.25,000720.csv,20190403,53800.0,53700.0,84566818.0,65521618.0,308.0,354.0,True,4.271844660194175,-0.005439334452496105,-0.5096258823529412,0.024422158922160517,3.2881737595213116,0.0,0.0,-0.04186039020647554,-0.017370289101853786,-4.823117601370646,-0.5512729411764705,-0.04186039020647554,-0.008723191586655688,-3.54,-8.141849764690878,-10.044040172957356,buy
10,-0.4176452,3.39,000720.csv,20190404,53700.0,54900.0,84518458.0,73402558.0,147.0,207.0,True,6.601941747572816,0.5025350456087226,-0.5665199999999999,-0.05718555001088015,3.0961883064366997,0.0,0.0,-0.20863474752235672,-0.35291950447664355,-6.876226453455169,-0.27428470588235293,0.2939002980863659,0.3507172105128523,24.84,-8.698874822643509,-10.792686443140848,sell
