timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
11,-0.43861827,0.0,139480.csv,20190405,171500.0,180500.0,86415579.0,86415579.0,0,0.0,False,1.977401129943503,0.0,-1.3520787671232877,0.0,0,0.0,0.0,0,0,-3.3294798970667907,-1.3520787671232877,0.0,0,0.0,-12.800500191296733,-9.693329926490433,wrong
12,-0.7076188,0.0,139480.csv,20190408,180500.0,181500.0,86415579.0,86415579.0,0,0.0,False,2.5423728813559325,0.0,-1.3520787671232877,0.0,0,0.0,0.0,0,0,-3.89445164847922,-1.3520787671232877,0.0,0,0.0,-13.120562558962854,-9.618652772081301,wrong
13,-0.52995944,0.0,139480.csv,20190409,181500.0,179500.0,86415579.0,86415579.0,0,0.0,False,1.4124293785310735,0.0,-1.3520787671232877,0.0,0,0.0,0.0,0,0,-2.764508145654361,-1.3520787671232877,0.0,0,-0.0,-13.545574374065819,-9.630601116786764,wrong
14,-0.26161736,-0.1,139480.csv,20190410,179500.0,180000.0,86415579.0,86415579.0,0,0.0,False,1.694915254237288,0.0,-1.3520787671232877,0.0,0,86601906.5,-0.09759477218761656,0,0,-3.0469940213605757,-1.3520787671232877,0.0,0,0.0,-13.93984413074821,-9.627614030610397,wrong
15,-1.135358,-0.1,139480.csv,20190411,180000.0,178000.0,86415579.0,86415579.0,0,0.0,False,0.5649717514124294,0.0,-1.3520787671232877,0.0,0,86517574.28571428,-0.09737916599528489,0,0,-1.9170505185357172,-1.3520787671232877,0.0,0,-0.0,-14.310874309774958,-9.615665685904936,wrong
16,0.22062117,0.21,139480.csv,20190412,178000.0,180000.0,86412875.0,67366875.0,107.0,107.0,True,1.694915254237288,0.0,-1.3551655251141552,-0.003129065420021082,0.0,86483367.35714285,-0.03953754928272538,0.24764828157841065,0.45843745375878464,-2.805788541908521,-1.1108732876712328,0.24764828157841065,0.26409066710550855,21.400000000000002,-14.77245740687146,-9.831582133272217,buy
17,-0.7476416,1.07,139480.csv,20190415,180000.0,179000.0,86603526.0,81563526.0,79.0,28.0,True,1.1299435028248588,-0.12351824996572945,-1.137527397260274,0.220628002482269,1.1235955056179776,86461358.64285715,-0.025448493691063206,0.0911870028523036,0.07978753454689969,-2.2994343704047675,-1.1694908675799087,-0.032331247113425846,-0.005212913063486813,-2.8000000000000003,-13.69147082702473,-9.30710156509426,sell
18,-0.045471013,0.49,139480.csv,20190416,179000.0,177500.0,86575233.0,81742233.0,1.0,27.0,True,0.2824858757062147,-0.0485125553843011,-1.1698253424657534,-0.03266957052071991,0.5617977528089888,86440214.5,-0.02445502035711537,0.001732432944434259,3.001278867686974e-05,-1.498544094884297,-1.2160582191780822,-0.04678012243986684,-0.010882254438368988,-4.05,-14.235487529454263,-9.880816312476558,sell
19,-0.18636423,-0.35,139480.csv,20190417,177500.0,174500.0,86533276.0,82628276.0,5.0,22.0,True,-1.4124293785310735,-0.09360403296096147,-1.2177214611872145,-0.04846305178295044,-0.2808988764044944,86448621.42857143,0.009725714611030759,0.017332795986181967,0.00299974989921592,0.11936545159043432,-1.2930639269406392,-0.0762712369747795,-0.02866756714394192,-6.6000000000000005,-14.900086156363521,-10.62182228199665,sell
20,-0.8676431,-1.96,139480.csv,20190418,174500.0,174000.0,86461833.0,85938333.0,19.0,3.0,True,-1.694915254237288,-0.012721575732303628,-1.299277397260274,-0.08256130277559351,-1.9662921348314606,86451925.28571428,0.003821758043395271,0.010986706197441928,0.0012063489061265864,0.3939255282098908,-1.3009897260273973,-0.0017348695348617,-1.5048748281398794e-05,-0.15,-15.397214868288122,-11.32706883756005,sell
21,0.04415822,-1.88,139480.csv,20190419,174000.0,174000.0,86459815.0,82283815.0,21.0,24.0,True,-1.694915254237288,0.0,-1.3015810502283105,-0.002333977814233941,-1.8854625550660795,86455085.0,0.003654880183725116,-1,-0.9999546000702375,0.39333420400897756,-1.3015810502283105,0.0,0,0.0,-15.770847494955913,-11.749463542575015,buy
22,0.33403268,-0.75,139480.csv,20190422,174000.0,174500.0,86455936.0,54961936.0,157.0,181.0,True,-1.4124293785310735,0.013879280218214671,-1.3060091324200913,-0.004486477330537892,-0.8556919508976789,86457967.64285715,0.003334266407984265,0.10467760131588882,0.10378416001110635,0.20973074839408712,-1.2026986301369864,0.10467760131588882,0.053313230266265,9.05,-16.272938192498614,-12.287852965834386,buy
23,-1.6211594,0.01,139480.csv,20190423,174500.0,172000.0,86494576.0,86494576.0,181.0,0.0,True,-2.824858757062147,-0.522840709466072,-1.2618995433789955,0.04469328745686126,0,86463610.28571428,0.006526457897371727,0.522840709466072,0.9350166421372872,1.5629592136831516,-1.2618995433789955,0.0,0,-0.0,-16.277052917408184,-12.097516791464843,sell
24,-1.0923514,0.01,139480.csv,20190424,172000.0,171000.0,86494576.0,86494576.0,0,0.0,False,-3.389830508474576,0.0,-1.2618995433789955,0.0,0,86469252.92857143,0.006526031978659506,0,0,2.1279309650955804,-1.2618995433789955,0.0,0,-0.0,-16.531347354029148,-12.055734410923908,wrong
25,-0.8322661,0.01,139480.csv,20190425,171000.0,171000.0,86494576.0,86494576.0,0,0.0,False,-3.389830508474576,0.0,-1.2618995433789955,0.0,0,86474895.57142857,0.006525606115500372,1,0.9999546000702375,2.1279309650955804,-1.2618995433789955,0.0,0,0.0,-16.66120739394673,-11.930387269301098,wrong
26,-0.60662043,0.01,139480.csv,20190426,171000.0,171500.0,86494576.0,86494576.0,0,0.0,False,-3.1073446327683616,0.0,-1.2618995433789955,0.0,0,86480538.21428572,0.0065251803079523826,0,0,1.8454450893893661,-1.2618995433789955,0.0,0,0.0,-16.941491222501384,-11.918992074608116,wrong
27,-0.17792997,0.01,139480.csv,20190429,171500.0,172000.0,86494576.0,86494576.0,0,0.0,False,-2.824858757062147,0.0,-1.2618995433789955,0.0,0,86486180.85714285,0.006524754555935724,0,0,1.5629592136831516,-1.2618995433789955,0.0,0,0.0,-17.166790656136126,-11.873411295836188,wrong
28,-0.6077567,0.01,139480.csv,20190430,172000.0,173000.0,86494576.0,86494576.0,0,0.0,False,-2.2598870056497176,0.0,-1.2618995433789955,0.0,0,86491823.5,0.00652432885950845,0,0,0.9979874622707221,-1.2618995433789955,0.0,0,0.0,-17.346060093858107,-11.801241729447298,wrong
29,0.86303777,-1.24,139480.csv,20190502,173000.0,170500.0,86484013.0,12094013.0,430.0,430.0,True,-3.672316384180791,0.0,-1.2739577625570775,-0.012212326470043623,0.0,86496711.64285715,0.005651566424830023,-1.2430042995345278,-0.999999805064458,1.1711896718520238,-2.5011267123287673,-1.2430042995345278,-0.9995584849469714,-107.5,-17.929023427066443,-12.418949670529187,buy
30,0.7886573,-2.79,139480.csv,20190503,170500.0,168000.0,85407678.0,2715182.0,55.0,485.0,True,-5.084745762711865,-1.2586493652607835,-2.502650684931507,-1.2445479374320894,-1.283313934401774,86424911.85714285,-0.08300868825020549,-1.4196569071928171,-0.9999999982334853,1.19796722389908,-3.886778538812785,-1.4196569071928171,-0.9999579700740464,-121.25,-16.060838086956288,-11.288195810010425,buy
31,-0.062998846,-3.47,139480.csv,20190507,168000.0,167000.0,84186907.0,7746907.0,30.0,455.0,True,-5.649717514124294,-0.5760424628573165,-3.8962248858447492,-1.4293457316565847,-2.7307726743665572,86252296.21428572,-0.19972903546891843,0.035578373827415466,0.012578428712606282,1.2340862355854814,-4.415631278538813,-0.5404640890299011,-0.7678814758130788,-45.5,-16.171318675247374,-11.755757908273798,sell
32,0.010107107,-6.26,139480.csv,20190508,167000.0,162000.0,83731907.0,7746907.0,0.0,455.0,True,-8.47457627118644,-2.717004880827568,-4.415631278538813,-0.5404640890299011,-3.309756170352471,86049201.5,-0.2354658637506261,0,0,1.461913029177306,-7.0126632420091335,-2.717004880827568,-0.9999999999999999,-227.5,-17.52007230113065,-13.191588887029434,wait
33,0.5512597,-7.22,139480.csv,20190509,162000.0,160500.0,81456332.0,3696332.0,25.0,480.0,True,-9.322033898305085,-0.8378663334221615,-7.013319634703197,-2.717691596346898,-5.918524212144498,85686562.64285715,-0.42143198405257803,-0.8839091846168571,-0.9995955386865664,1.4867964553827102,-7.835237442922375,-0.8839091846168571,-0.9798887764312162,-72.0,-15.799252906803313,-11.818825768795673,buy
34,-1.2421387,-0.49,139480.csv,20190510,160500.0,158500.0,80609836.0,80609836.0,480.0,0.0,True,-10.451977401129943,-1.1890557524956669,-7.979639269406393,-1.0392022071408764,0,85268562.85714285,-0.4878241964921941,1.1890557524956669,0.9999992760444384,2.47233813172355,-7.979639269406393,0.0,0,-0.0,-17.270078088293992,-13.33870435686134,sell
35,0.14469448,-0.49,139480.csv,20190513,158500.0,158500.0,80608193.0,69037693.0,73.0,73.0,True,-10.451977401129943,0.0,-7.981514840182648,-0.002038212805692844,0.0,84850589.85714285,-0.49018417338669484,-1,-0.9999546000702375,2.470462560947295,-7.981514840182648,0.0,0,0.0,-17.479501244458614,-13.54846146104248,buy
36,-0.5849368,-0.63,139480.csv,20190514,158500.0,155000.0,80597263.0,75683763.0,42.0,31.0,True,-12.429378531073446,-0.31696529904844783,-7.99399200913242,-0.013559415728373912,0.0,84432113.21428572,-0.49319237917107583,0.18234534303331615,0.2828700698915837,4.311528074452442,-8.117850456621005,-0.1346199560151317,-0.08662857486678399,-10.85,-17.697315064756744,-13.778724940794007,sell
37,-0.10796816,-3.01,139480.csv,20190515,155000.0,146500.0,80488000.0,76148000.0,3.0,28.0,True,-17.231638418079097,-0.32737489082792837,-8.118721461187214,-0.1355666382864639,-2.2082018927444795,84003072.07142857,-0.5081492414719717,0.031678637970359524,0.009985174820236975,8.841227459174988,-8.39041095890411,-0.29569625285756884,-0.35414571765536984,-23.8,-18.15032331340848,-14.246895366612248,sell
38,-0.18039444,-8.13,139480.csv,20190516,146500.0,145500.0,80248798.0,76879298.0,5.0,23.0,True,-17.796610169491526,-0.03489096573208723,-8.39178310502283,-0.2971896431766226,-7.570977917981073,83556945.07142857,-0.5310841484709681,0.006230100307037498,0.00038806618119102687,9.37857135670614,-8.418038812785387,-0.02866086542504973,-0.004098802917542277,-2.3000000000000003,-18.80300746152102,-14.931445181104179,sell
39,-0.5639092,-8.72,139480.csv,20190517,145500.0,146500.0,80222932.0,78622432.0,12.0,11.0,True,-17.231638418079097,0.02866908223212688,-8.421310502283106,-0.032232258481927664,-8.201892744479496,83108970.5,-0.5361308638625031,-0.014957292191842636,-0.0022347052172013715,8.822884993421562,-8.408753424657535,0.013711790040284243,0.0009396242069945604,1.1,-19.071946387049213,-15.21333226536368,sell
40,0.8037518,-2.26,139480.csv,20190520,146500.0,145500.0,80224987.0,15618487.0,430.0,441.0,True,-17.796610169491526,-0.013709910166187543,-8.418964611872145,0.002561611684798556,-1.1748060430091654,82661142.71428572,-0.5388441019303489,-0.5497040466955763,-0.9512838844833951,8.874220900085133,-8.922389269406393,-0.5497040466955763,-0.7792827249248374,-44.1,-19.3118199634206,-15.246978077064615,buy
41,-0.16002297,-2.2,139480.csv,20190521,145500.0,146000.0,79767264.0,25786764.0,70.0,371.0,True,-17.51412429378531,0.27637124727797824,-8.941479452054795,-0.5705491731647149,-1.8493807457872597,82180620.42857143,-0.5813158032126241,-0.04381970834090251,-0.019018490669271193,8.784402832598097,-8.729721461187214,0.23255153893707572,0.2369266291487272,18.55,-20.39872373261999,-16.357904867539368,sell
42,0.2864377,-3.26,139480.csv,20190522,146000.0,143500.0,79951728.0,18485728.0,50.0,421.0,True,-18.926553672316384,-1.160059957401848,-8.73090410958904,0.2312527605309366,-1.377259040743665,81713274.14285715,-0.5686818659643547,-1.3164193274221665,-0.9999999702250516,8.994165544462504,-9.93238812785388,-1.3164193274221665,-0.9998274458103718,-105.25,-20.062140546790896,-16.03508131811728,buy
43,0.040068433,-3.97,139480.csv,20190523,143500.0,143000.0,78899127.0,17768127.0,5.0,426.0,True,-19.2090395480226,-0.2667960198545922,-9.932503424657533,-1.316545653647411,-3.039366455565922,81171496.57142857,-0.6630227182934889,-0.26996496425112537,-0.517517592125303,9.033385438433557,-10.175654109589042,-0.26996496425112537,-0.30539046373181933,-21.3,-21.511934763339525,-17.560079726091445,buy
44,0.5001302,-3.33,139480.csv,20190524,143000.0,143500.0,78684869.0,8900869.0,62.0,488.0,True,-18.926553672316384,0.2706957479302546,-10.177090182648401,-0.27155940521369776,-3.049787313147211,80691295.92857143,-0.5915877655829244,0.3100977393760419,0.6177215769312434,9.02800230245337,-9.898551369863014,0.3100977393760419,0.3817133164390838,24.400000000000002,-22.177535453389904,-18.25214287799633,buy
45,-0.46923032,-2.19,139480.csv,20190527,143500.0,146500.0,78875149.0,41565149.0,228.0,260.0,True,-17.231638418079097,1.854834635980911,-9.959875570776255,0.24182540101833302,-2.7108005555008727,80311884.64285715,-0.4702010066242354,-0.8659300064631905,-0.999446001046902,8.162173806206951,-9.069464611872146,0.9889046295177204,0.9924760335860419,78.0,-21.839168932748407,-17.928528354454336,sell
46,-0.16184454,-2.14,139480.csv,20190528,146500.0,142500.0,79645047.0,47708047.0,42.0,218.0,True,-19.491525423728813,-1.305628089403235,-9.080996575342466,0.976097046739018,-0.6768800096228423,80019966.07142857,-0.36348116188124463,0.21077030119702056,0.3586892811192981,9.415095058432009,-10.076430365296805,-1.0948577882062145,-0.9975052528110308,-87.2,-19.413163148620228,-16.582190970180925,sell
47,0.037814688,-3.42,139480.csv,20190529,142500.0,143000.0,78772805.0,45997805.0,12.0,230.0,True,-19.2090395480226,0.13837220236002803,-10.076706621004567,-1.095161636353859,-3.3265707017035315,79828285.57142857,-0.23954084138063667,0.14598946933526108,0.19194831148113967,9.263611465830818,-9.94542808219178,0.14598946933526108,0.10108304692877201,11.5,-20.776562583128545,-18.063014073514875,buy
48,-0.021075286,-2.86,139480.csv,20190530,143000.0,144000.0,78886866.0,46568866.0,4.0,226.0,True,-18.64406779661017,0.29155330155275583,-9.9465,0.14479743358129749,-2.9873656866217893,79705216.28571428,-0.1541675169813887,-0.0050670821610512284,-0.00025672025798217923,8.955558664190079,-9.68850913242009,0.2864862193917046,0.3365964289331155,22.6,-20.674275065598856,-17.86399711505611,sell
49,-0.14193451,-1.71,139480.csv,20190531,144000.0,147000.0,79105300.0,51169300.0,32.0,194.0,True,-16.94915254237288,0.8570034613586113,-9.697146118721461,0.27689526923277696,-2.3089556564583056,79597866.78571428,-0.1346831550085643,-0.12127526109895737,-0.1367723983140111,7.916389985295254,-9.032762557077625,0.7357282002596539,0.93322856591017,58.2,-20.18281214665472,-17.392687352867778,sell
50,0.46429574,-1.41,139480.csv,20190603,147000.0,144500.0,79683940.0,27498940.0,161.0,355.0,True,-18.361581920903955,-0.6086289785197891,-9.036598173515982,0.7314806972478456,-0.21827332956704917,79532629.42857143,-0.08195867524751196,-1.113775247559295,-0.9999959017603116,8.311855893506696,-10.04972602739726,-1.113775247559295,-0.9979755890515182,-88.75,-18.719798506421196,-16.396815642624233,buy
51,-0.65393794,-1.92,139480.csv,20190604,144500.0,145500.0,78741394.0,60967894.0,232.0,123.0,True,-17.796610169491526,0.45052796801479866,-10.11256392694064,-1.182855667026505,-1.9152414702206708,79407871.85714285,-0.15686338088523447,-0.2943204210668744,-0.5794723735043104,7.824457201454997,-9.972152968036529,0.15620754694792424,0.11485516200855139,12.3,-20.204023347603364,-18.00449022151763,sell
52,-0.030584589,-1.28,139480.csv,20190605,145500.0,146000.0,78863679.0,61403679.0,3.0,120.0,True,-17.51412429378531,0.07798195976754732,-9.972969178082192,0.15529951120753588,-1.236454213959222,79308934.78571428,-0.12459353098715192,-0.0019013092566828732,-3.6149115500427875e-05,7.609648266388051,-9.90447602739726,0.07608065051086445,0.028526537856408685,6.0,-20.033041735856436,-17.74564645850718,sell
53,-0.69976103,-0.97,139480.csv,20190607,146000.0,147000.0,78903782.0,73501782.0,83.0,37.0,True,-16.94915254237288,0.15204562372212782,-9.927189497716896,0.050851038790619946,-0.8970605858284977,79214709.78571428,-0.11880754703689766,-0.10515306792549947,-0.10467784606406916,7.0642004875783595,-9.88495205479452,0.046892555796628356,0.010934339679307459,3.7,-20.111262141998733,-17.6788277787696,sell
54,-1.0265498,-0.12,139480.csv,20190610,147000.0,149000.0,78931852.0,78931852.0,37.0,0.0,True,-15.819209039548024,0.09374115397032677,-9.895146118721462,0.03557497408679346,0,79122343.0,-0.11660307279310538,-0.09374115397032677,-0.0841237662925336,5.924062920826563,-9.895146118721462,0.0,0,0.0,-20.220619797865744,-17.637552857047,sell
55,-0.15205643,-0.08,139480.csv,20190611,149000.0,147000.0,78931852.0,78931852.0,0,0.0,False,-16.94915254237288,0.0,-9.895146118721462,0.0,0,79062670.71428572,-0.07541774352446007,0,0,7.054006423651417,-9.895146118721462,0.0,0,-0.0,-20.41752422600567,-17.666551582127244,wrong
56,-0.8342173,-0.09,139480.csv,20190612,147000.0,148000.0,78931852.0,78931852.0,0,0.0,False,-16.38418079096045,0.0,-9.895146118721462,0.0,0,78989822.42857143,-0.092139925272118,0,0,6.489034672238988,-9.895146118721462,0.0,0,0.0,-20.437718211971845,-17.544451687052547,wrong
57,-0.25439683,0.0,139480.csv,20190613,148000.0,145500.0,78931852.0,78931852.0,0,0.0,False,-17.796610169491526,0.0,-9.895146118721462,0.0,0,78992159.92857143,0.0029592419986938746,0,0,7.901464050770064,-9.895146118721462,0.0,0,-0.0,-20.621123206626283,-17.564292920002185,wrong
58,-0.29307607,0.02,139480.csv,20190614,145500.0,145500.0,78931852.0,78931852.0,0,0.0,False,-17.796610169491526,0.0,-9.895146118721462,0.0,0,79009801.57142857,0.02233340988914188,1,0.9999546000702375,7.901464050770064,-9.895146118721462,0.0,0,0.0,-20.740516026555685,-17.530715448856643,wrong
59,-0.3070798,0.01,139480.csv,20190617,145500.0,142500.0,78931852.0,78931852.0,0,0.0,False,-19.491525423728813,0.0,-9.895146118721462,0.0,0,79013851.78571428,0.005126217513728129,0,0,9.596379305007352,-9.895146118721462,0.0,0,-0.0,-20.95276476202971,-17.576502909509657,wrong
60,-1.0174294,-0.06,139480.csv,20190618,142500.0,145500.0,78931852.0,78931852.0,0,0.0,False,-17.796610169491526,0.0,-9.895146118721462,0.0,0,78962909.28571428,-0.06447287260233327,0,0,7.901464050770064,-9.895146118721462,0.0,0,0.0,-21.09688285407608,-17.56581916869062,wrong
61,-0.014384642,0.01,139480.csv,20190619,145500.0,146500.0,78931852.0,78931852.0,0,0.0,False,-17.231638418079097,0.0,-9.895146118721462,0.0,0,78974269.78571428,0.014387134545529347,0,0,7.336492299357635,-9.895146118721462,0.0,0,0.0,-21.228625727535793,-17.545977935740982,wrong
62,-0.64353955,0.0,139480.csv,20190620,146500.0,144000.0,78931852.0,78931852.0,0,0.0,False,-18.64406779661017,0.0,-9.895146118721462,0.0,0,78977483.07142857,0.004068775467000062,0,0,8.748921677888708,-9.895146118721462,0.0,0,-0.0,-21.278954011338083,-17.460508009188693,wrong
63,-0.66172767,-0.02,139480.csv,20190621,144000.0,143000.0,78931852.0,78931852.0,0,0.0,False,-19.2090395480226,0.0,-9.895146118721462,0.0,0,78965093.92857143,-0.015686930470966507,0,0,9.313893429301137,-9.895146118721462,0.0,0,-0.0,-21.4765951096495,-17.497137977711102,wrong
64,-0.20987976,-0.07,139480.csv,20190624,143000.0,142500.0,78931852.0,78931852.0,0,0.0,False,-19.491525423728813,0.0,-9.895146118721462,0.0,0,78911373.35714285,-0.0680307826609761,0,0,9.596379305007352,-9.895146118721462,0.0,0,-0.0,-21.61723690998314,-17.4879804855805,wrong
65,-0.06940819,0.02,139480.csv,20190625,142500.0,140000.0,78931852.0,78931852.0,0,0.0,False,-20.903954802259886,0.0,-9.895146118721462,0.0,0,78924977.5,0.017239774545018526,0,0,11.008808683538424,-9.895146118721462,0.0,0,-0.0,-21.807995778451296,-17.520031708037607,wrong
66,0.21923655,0.32,139480.csv,20190626,140000.0,142000.0,78929407.0,61709407.0,123.0,123.0,True,-19.774011299435028,0.0,-9.897937214611872,-0.0030976088081653016,0.0,78929672.35714285,0.005948506153011899,0.3116709086639914,0.6214425949753363,10.156896002631374,-9.617115296803654,0.3116709086639914,0.38472981136360607,24.6,-22.00421088930549,-17.690026285661748,buy
67,-0.0718137,1.16,139480.csv,20190627,142000.0,140000.0,79173542.0,62843542.0,8.0,115.0,True,-20.903954802259886,-0.3107025392367102,-9.619244292237443,0.30930803775074606,1.4285714285714286,78948940.92857143,0.024412329169941543,0.020201452396361452,0.00407267087885721,11.022153432396872,-9.881801369863014,-0.29050108684034875,-0.3442360632246704,-23.0,-21.527918323479664,-17.278349272657287,sell
68,0.17258808,0.97,139480.csv,20190628,140000.0,144000.0,78942012.0,52062012.0,77.0,192.0,True,-18.64406779661017,0.5826949087235027,-9.88354794520548,-0.2924335505919389,0.0,78949666.64285715,0.0009192197858271462,0.9728660070128438,0.9999224573674947,9.637232180171813,-9.006835616438357,0.9728660070128438,0.9911941705384884,76.8,-22.14475994751501,-17.945885697012546,buy
69,-0.90608287,2.88,139480.csv,20190701,144000.0,142000.0,79669108.0,76933108.0,173.0,19.0,True,-19.774011299435028,-0.48174625792303233,-9.053529680365296,0.9210507581185036,2.857142857142857,79002327.78571428,0.06670217253146411,0.4340489748054656,0.8480167748827412,10.67710262363594,-9.096908675799087,-0.04769728311756672,-0.011310701635763643,-3.8000000000000003,-20.111798475009344,-16.667084271297718,sell
70,-1.044309,0.06,139480.csv,20190702,142000.0,140000.0,79626678.0,79626678.0,19.0,0.0,True,-20.903954802259886,-0.04772004428219183,-9.101965753424658,-0.05325778217574621,0,79051958.21428572,0.06282147623048562,0.04772004428219183,0.022514700649127084,11.801989048835228,-9.101965753424658,0.0,0,-0.0,-20.301846986342007,-16.86847638943768,sell
71,-0.40093243,0.06,139480.csv,20190703,140000.0,140500.0,79626678.0,79626678.0,0,0.0,False,-20.62146892655367,0.0,-9.101965753424658,0.0,0,79101588.64285715,0.06278203562889599,0,0,11.519503173129014,-9.101965753424658,0.0,0,0.0,-20.335849593146687,-16.786406443436057,wrong
72,-0.56134033,0.06,139480.csv,20190704,140500.0,143000.0,79626678.0,79626678.0,0,0.0,False,-19.2090395480226,0.0,-9.101965753424658,0.0,0,79151219.07142857,0.06274264451944042,0,0,10.107073794597941,-9.101965753424658,0.0,0,0.0,-20.446612204188224,-16.769045493320327,wrong
73,-0.59906876,0.06,139480.csv,20190705,143000.0,140500.0,79626678.0,79626678.0,0,0.0,False,-20.62146892655367,0.0,-9.101965753424658,0.0,0,79200849.5,0.06270330280907582,0,0,11.519503173129014,-9.101965753424658,0.0,0,-0.0,-20.596944401051655,-16.784828175243717,wrong
74,0.33618566,-0.3,139480.csv,20190708,140500.0,139000.0,79622888.0,52927888.0,190.0,190.0,True,-21.468926553672315,0.0,-9.106292237442922,-0.0047597113118294345,0.0,79250209.21428572,0.06232220310429425,-0.35793728054676943,-0.7222936359824785,12.037291850475969,-9.431634703196346,-0.35793728054676943,-0.4730214767018285,-28.5,-20.730419914761942,-16.918663365786042,buy
75,-0.21465567,-1.13,139480.csv,20190709,139000.0,138500.0,79328759.0,58478759.0,40.0,150.0,True,-21.75141242937853,-0.11974102461613297,-9.44205593607306,-0.3694025768068096,-1.0676156583629894,79278559.71428572,0.035773407138071645,0.025197758157117764,0.0063291561379585914,12.223740054949307,-9.527672374429223,-0.0945432664590152,-0.043708165368131935,-7.5,-21.510769059788974,-17.748201078621168,sell
76,-0.14898413,-0.99,139480.csv,20190710,138500.0,141000.0,79248757.0,61520757.0,22.0,128.0,True,-20.33898305084746,0.47316367669071696,-9.533382420091325,-0.10084867204338845,-1.4234875444839856,79301195.78571428,0.028552576522764744,-0.06937185444169414,-0.04698491061113641,11.170897434409104,-9.168085616438356,0.4037918222490228,0.5574665298227288,32.0,-21.87880452679947,-18.127790930306116,sell
