timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
24,0.10583534,1.68,071050.csv,20190424,69200.0,69100.0,88635660.0,26148060.0,44.0,903.0,True,6.800618238021638,-0.09691311751425141,6.918769601930036,-0.9603118794492105,1.6025952419414717,89346233.64285715,0.17797215997905166,-0.10187773182937883,-0.09858607659890894,0.009224946538072487,6.8098431845597105,-0.10187773182937883,-0.05057179133907597,-9.030000000000001,4.364697686033702,7.189247084229799,buy
25,-0.58827215,1.34,071050.csv,20190425,69100.0,68800.0,88485108.0,62779908.0,531.0,372.0,True,6.3369397217928904,-0.30594488519782403,6.737162846803378,-0.16985488684802483,1.4557706823432905,89355440.85714285,0.010305095033446428,0.17982196742955958,0.27628629486829315,0.26560310088503414,6.602542822677925,-0.12612291776826445,-0.07645426030332148,-11.16,4.306612922605482,7.223382538599741,sell
26,-0.22496676,1.29,071050.csv,20190426,68800.0,69800.0,88364133.0,68480933.0,83.0,289.0,True,7.8825347758887165,0.4209406284969473,6.5912340168878165,-0.13671792094100174,1.0152970035487465,89306230.0,-0.05507315130538798,-0.09388485350281023,-0.08437066944585525,-0.9426879725111528,6.939846803377564,0.32705577499413707,0.4142296144855637,28.900000000000002,4.24994064736496,7.232449057389912,sell
27,0.027263984,1.97,071050.csv,20190429,69800.0,68400.0,88652876.0,66665876.0,26.0,315.0,True,5.7187017001545595,-0.4563854500212643,6.939536791314838,0.3267649330073776,2.4578994890304533,89314057.57142857,0.008764866044135075,-0.49744579070395867,-0.915796866788726,0.6888688667935705,6.40757056694813,-0.49744579070395867,-0.7098222385997265,-44.1,4.658158870751119,7.785098502135739,buy
28,-0.058424413,0.41,071050.csv,20190430,68400.0,68700.0,88209856.0,67895056.0,18.0,297.0,True,6.182380216383308,0.10712843245732581,6.405133896260555,-0.49972434058428067,0.40286998638514326,89230388.71428572,-0.09367938196732012,-0.00611931166247949,-0.00037438965092284615,0.330232570106439,6.512612786489747,0.10100912079484632,0.049734835129983335,8.91,4.2252517929318545,7.256171626592391,sell
29,-0.32822502,0.41,071050.csv,20190502,68700.0,67400.0,88288015.0,74548015.0,97.0,200.0,True,4.1731066460587325,-0.43726451307080005,6.499414957780458,0.0886057449181189,0.8432334512377097,89103803.57142857,-0.14186326506149474,0.14277380558349273,0.1844100769417093,2.0126774311427154,6.185784077201448,-0.2944907074873073,-0.3518440085033855,-26.0,4.347563102905341,7.342544682169778,sell
30,-0.4917608,-1.32,071050.csv,20190503,67400.0,66500.0,88017171.0,81142371.0,98.0,102.0,True,2.7820710973724885,-0.20448035775883394,6.172703256936067,-0.30677323530266254,-1.0650082297900783,88966264.85714285,-0.15435784868090488,0.10018252705486823,0.09549313764481315,3.279896333266836,6.061967430639324,-0.10429783070396571,-0.052937497501658104,-9.18,4.076256120395706,7.026712397565833,sell
31,-0.08712506,-2.49,071050.csv,20190507,66500.0,67200.0,87924498.0,81673498.0,8.0,94.0,True,3.863987635239567,0.08120523028557934,6.060914354644149,-0.10528968262340538,-2.3860986243477775,88805081.42857143,-0.18117364916942105,-0.006368294622892928,-0.00040546953903886074,2.276299457643425,6.140287092882992,0.07483693566268641,0.02761438962114049,6.58,4.042350277594936,7.029509810554866,sell
32,-0.019162461,-1.66,071050.csv,20190508,67200.0,65100.0,87990189.0,81740589.0,1.0,93.0,True,0.6182380216383307,-0.22434291562462944,6.140155609167672,0.07471296566288044,-1.3585838730251223,88730171.35714285,-0.0843533615684306,0.0023863518081793655,5.694512808862573e-05,5.286332545309799,5.90457056694813,-0.22195656381645007,-0.2183307494018294,-19.53,4.189022056191283,7.174683703806161,sell
33,-0.6557458,-4.55,071050.csv,20190509,65100.0,66200.0,87788476.0,85640176.0,60.0,33.0,True,2.3183925811437405,0.1165215893148404,5.8968347406513875,-0.2292448763804792,-4.441128126993087,88599854.64285715,-0.14686854797244897,-0.07517219853603249,-0.054941637680739897,3.622229855526947,5.9406224366706875,0.041349390778807914,0.008512422987462798,3.6300000000000003,4.016416415090176,6.983408313857568,sell
34,0.6182871,-2.88,071050.csv,20190510,66200.0,65600.0,87817266.0,32738866.0,799.0,832.0,True,1.3910355486862442,-0.022544890977006304,5.931563329312425,0.032794737204459495,-2.1726362156183696,88479575.28571428,-0.13575570482334023,-0.5684531331230467,-0.9604974339373646,3.9383564899144794,5.329392038600724,-0.5684531331230467,-0.8012474753301599,-49.92,4.096852875685937,7.022736736654216,buy
35,-0.6213707,-2.99,071050.csv,20190513,65600.0,66300.0,87262482.0,66532882.0,516.0,316.0,True,2.472952086553323,0.6669868295067369,5.262342581423401,-0.6317482031380937,-3.059289059585575,88318616.92857143,-0.18191583382163762,-0.4134987382557913,-0.8191002132466805,3.056217997885761,5.529170084439084,0.2534880912509456,0.27478060929153014,22.12,3.4377231729643545,6.006487232187948,sell
36,-0.19440107,-1.26,071050.csv,20190514,66300.0,69500.0,87477042.0,70570542.0,61.0,255.0,True,7.418856259659969,1.155872703208811,5.521160434258142,0.24587886464196607,-2.0248607416238356,88171990.28571428,-0.1660200849564198,-0.2230565249937314,-0.39197673529025445,-0.9133773694307763,6.505478890229193,0.9328161782150796,0.9871026073951454,81.60000000000001,3.7570184426039708,6.4759276779763715,sell
37,-0.6006788,2.66,071050.csv,20190515,69500.0,70000.0,88275583.0,81186583.0,153.0,102.0,True,8.191653786707882,0.14440549007247933,6.484418576598311,0.9128577987353528,2.7039544262012587,88084882.5,-0.09879303555700374,-0.08663186993110908,-0.07230365007920958,-1.6457153066113808,6.545938480096501,0.05777362014137024,0.016550466779641893,5.1000000000000005,4.775996606428243,8.188805598521748,sell
38,-0.18069986,3.53,071050.csv,20190516,70000.0,71200.0,88324515.0,82444515.0,18.0,84.0,True,10.046367851622875,0.13857662760485143,6.5434439083232805,0.05543095648544174,3.4428317961739294,88062657.85714285,-0.02523093886984437,-0.024452026977268018,-0.005961177485840019,-3.381331663444347,6.6650361881785285,0.11412460062758341,0.0630469665084965,10.08,4.9464965353855295,8.373210454823989,sell
39,-0.14298046,5.19,071050.csv,20190517,71200.0,71000.0,88423913.0,83297513.0,12.0,72.0,True,9.73724884080371,-0.01899908414236353,6.663344993968637,0.1125372723529815,5.216137484108339,88058286.78571428,-0.004963592440802795,0.0027138966727703225,7.364963923683909e-05,-3.0912741725286805,6.64597466827503,-0.016285187469593208,-0.0013251578564766886,-1.4400000000000002,5.134343319064736,8.582212746821405,sell
40,0.8029988,3.81,071050.csv,20190520,71000.0,71000.0,88400026.0,16477026.0,941.0,1013.0,True,9.73724884080371,0.0,6.634530759951749,-0.027014185630984233,3.8079498776012577,88060850.57142857,0.0029114644491351938,-1,-0.9999546000702375,-3.102718080851961,6.634530759951749,0.0,0,0.0,5.137727246439568,8.613388510233912,buy
41,-0.5218357,3.67,071050.csv,20190521,71000.0,70800.0,88338470.0,53903470.0,528.0,485.0,True,9.428129829984544,-0.2291854529545048,6.56027744270205,-0.06963346368246544,3.8079498776012577,88038393.0,-0.02550233308313462,0.11938051746037637,0.13282725670335405,-2.984860831190816,6.4432689987937275,-0.10980493549412843,-0.05850441412711993,-9.700000000000001,5.134073134406151,8.658252936211438,sell
42,0.2943437,2.86,071050.csv,20190522,70800.0,70200.0,88239229.0,38112829.0,223.0,708.0,True,8.500772797527048,-0.3297769178142658,6.440565741857659,-0.11234176910693608,3.337209014669875,88040491.07142857,0.002383132355184142,-0.4814185309801381,-0.9014940197757737,-2.572631663630788,5.92814113389626,-0.4814185309801381,-0.6861433763257078,-42.480000000000004,5.06058719879878,8.6032168674854,buy
43,-0.35408175,2.79,071050.csv,20190523,70200.0,70900.0,87785613.0,55634013.0,250.0,458.0,True,9.582689335394127,0.5643719439319022,5.893381182147165,-0.5140752079780752,2.4614699552235204,88004605.21428572,-0.04076062809978652,-0.19916403680024036,-0.32743945078094383,-3.302577152040689,6.280112183353438,0.3652079071316618,0.4866944911021829,32.06,4.506962116263983,7.7855331386830695,sell
44,-0.43667868,3.58,071050.csv,20190524,70900.0,71200.0,88083047.0,69719947.0,199.0,259.0,True,10.046367851622875,0.15594813954834263,6.252167671893847,0.3388186171235143,3.4831655245776005,88009310.64285715,0.005346798113548041,-0.0677359322662762,-0.0448449209069689,-3.700472797340608,6.345895054282267,0.08821220728206644,0.03815981268393853,7.7700000000000005,4.973211196208576,8.499765790609057,sell
45,-0.21099848,3.94,071050.csv,20190527,71200.0,71200.0,88154435.0,73558435.0,54.0,205.0,True,10.046367851622875,0.0,6.338281061519903,0.08104624264417193,3.9210350543007784,88025734.71428572,0.018661743068544477,-1,-0.9999546000702375,-3.708086790102972,6.338281061519903,0.0,0,0.0,5.119377514623954,8.654344018384775,sell
46,-0.31461453,3.9,071050.csv,20190528,71200.0,71000.0,88146953.0,78107753.0,64.0,141.0,True,9.73724884080371,-0.046509287933159574,6.329255729794933,-0.008487377861363412,3.9210350543007784,88036932.14285715,0.01272063062896037,0.014517257533651608,0.00210528842800084,-3.442009998825423,6.295238841978287,-0.031992030399507966,-0.0051043782055998355,-2.8200000000000003,5.167507120809138,8.74848319149138,sell
47,-0.14452335,3.83,071050.csv,20190529,71000.0,72300.0,88116422.0,79525422.0,20.0,121.0,True,11.746522411128284,0.20801474573749357,6.292427020506635,-0.03463647801870134,3.629122034485327,88060356.85714285,0.026607826642221392,-0.029500915477794654,-0.008665278313406799,-5.264348707871348,6.482173703256936,0.1785138302596989,0.14729014676929675,15.73,5.237632277687674,8.895732470630273,sell
48,-0.18881868,5.57,071050.csv,20190530,72300.0,72400.0,88271112.0,81113412.0,22.0,99.0,True,11.901081916537867,0.013707363557186361,6.47902533172497,0.1755518398148304,5.526556663285763,88092774.42857143,0.0368129003623866,-0.002491916310979699,-6.209454106342882e-05,-5.410114485898543,6.490967430639325,0.011215447246206663,0.0006287335488380785,0.9900000000000001,5.5087180739916635,9.260437572698446,sell
49,-0.41388747,5.81,071050.csv,20190531,72400.0,73300.0,88276257.0,84004657.0,40.0,59.0,True,13.292117465224113,0.10092770572226789,6.485231604342581,0.005828633947649826,5.6725131731934875,88165186.92857143,0.08220027178133034,-0.04077563108231119,-0.016489063171922447,-6.742832784886356,6.549284680337757,0.0601520746399567,0.01792869418483356,5.3100000000000005,5.640017191323818,9.387882779223737,sell
50,-0.2215678,7.1,071050.csv,20190603,73300.0,74100.0,88327793.0,84955993.0,13.0,46.0,True,14.528593508500773,0.05343636770728446,6.547398069963811,0.058380363816286404,6.9861217623630205,88225954.85714285,0.06892508334457469,-0.01177337721458642,-0.001385163884060292,-7.936804606208856,6.591788902291917,0.04166299049269804,0.008641469878751584,3.68,5.758796149329181,9.491796266673829,sell
51,-0.20383538,8.17,071050.csv,20190604,74100.0,74200.0,88363499.0,85621799.0,9.0,37.0,True,14.683153013910355,0.005205704959225015,6.590469240048251,0.04042442224272489,8.153773841624828,88232234.57142857,0.007117762903087473,-0.0010184556516800525,-1.0372465349961502e-05,-8.088220565176941,6.594932448733413,0.004187249307544962,8.766144132899001e-05,0.37,5.874326945905681,9.58966002051537,sell
52,0.5226428,7.48,071050.csv,20190605,74200.0,74500.0,88360857.0,40947057.0,602.0,639.0,True,15.146831530139105,0.012561221952955644,6.587282267792522,-0.002989922343387511,7.258120027927204,88234830.42857143,0.0029420734445574728,0.21695126836535775,0.37542166969649704,-8.328306801550443,6.818524728588661,0.21695126836535775,0.20969731728691254,19.17,5.9616045537900195,9.755416082914826,buy
53,-0.32909083,7.75,071050.csv,20190607,74500.0,74600.0,88526869.0,56566369.0,210.0,429.0,True,15.301391035548686,0.07216053625645164,6.787537997587455,0.18787957205983188,7.69177819515602,88242184.42857143,0.008334577132726818,-0.023700672618893186,-0.005601471750929399,-8.462103942665696,6.839287092882991,0.04845986363755845,0.011673126096152675,4.29,6.259067024942114,10.147460776484921,sell
54,0.7173681,7.27,071050.csv,20190610,74600.0,74800.0,88564017.0,16052817.0,543.0,972.0,True,15.610510046367851,0.09687278285664266,6.8323486127864905,0.04196240126825224,7.035609773447393,88253898.07142857,0.013274425302351931,0.21950223870265506,0.38233703103928496,-8.54366203671767,7.066848009650181,0.21950223870265506,0.2140846298991761,19.44,6.365167311646047,10.226185060785236,buy
55,0.29155517,7.16,071050.csv,20190611,74800.0,74700.0,88757759.0,11414559.0,62.0,1034.0,True,15.455950540958268,-0.10951074082359988,7.066054282267792,0.21875927330622325,7.237897339348236,88283847.28571428,0.03393528777785761,-0.11649685747473638,-0.12690872733259317,-8.514624847351513,6.941325693606755,-0.11649685747473638,-0.06560646798717251,-10.34,6.68861355613753,10.65075901124117,buy
56,-0.3367396,8.05,071050.csv,20190612,74700.0,75900.0,88611675.0,37367475.0,348.0,686.0,True,17.31066460587326,1.3995927712928362,6.8898371531966225,-0.16458730103809854,7.094531166434669,88310450.57142857,0.030133808768196282,-0.4705955482971079,-0.8908030013315891,-9.427823833858785,7.882840772014475,0.9289972229957283,0.9866358456072384,82.32000000000001,6.620004373571742,10.646083324082154,sell
57,0.15501238,8.06,071050.csv,20190613,75900.0,75000.0,89434056.0,31598256.0,76.0,762.0,True,15.919629057187018,-0.690334726805399,7.881852834740652,0.9280729655544825,8.689942195849808,88428196.5,0.13333181725326587,-0.7668219811030376,-0.9972056604773046,-8.865037983604388,7.054591073582629,-0.7668219811030376,-0.9471384873211584,-68.58,7.844880363673204,12.616405324448923,buy
58,-0.46172774,7.27,071050.csv,20190614,75000.0,74600.0,88705032.0,57880032.0,351.0,411.0,True,15.301391035548686,-0.3434433686223648,7.002451145958986,-0.8151525633590855,7.401128652025502,88472624.0,0.05024132771949047,0.1581100269918697,0.2211897204494082,-8.497251107925043,6.804139927623643,-0.18533334163049509,-0.1578037682851976,-16.44,6.749819241616402,10.90160655219345,sell
59,-0.45600498,6.83,071050.csv,20190617,74600.0,74500.0,88517727.0,71807327.0,187.0,224.0,True,15.146831530139105,-0.04641936596973918,6.77651025331725,-0.21115487563321098,6.828322632548031,88498573.42857143,0.029330461105610283,0.021113700359956862,0.004447961815175372,-8.397341783456355,6.749489746682751,-0.02530566560978232,-0.0031967629972117217,-2.24,6.475758260589392,10.5637401412752,sell
60,0.25881967,8.35,071050.csv,20190618,74500.0,78100.0,88492693.0,53254193.0,249.0,473.0,True,20.71097372488408,0.911234555921806,6.746312424607962,-0.028281340753361188,6.393594768844944,88523269.14285715,0.02790521172146205,1.9242266703308486,0.9999999999999999,-11.91062028700712,8.80035343787696,1.9242266703308486,0.9999999908840608,170.28,6.4984547944126945,10.629686152223606,buy
61,0.118840575,12.21,071050.csv,20190619,78100.0,79200.0,90194606.0,47005306.0,80.0,553.0,True,22.411128284389488,0.5768580920113159,8.79928347406514,1.9232243276854508,11.367794942889626,88671710.85714285,0.1676866610587428,0.6744305751499152,0.9894176314486625,-12.878069177031225,9.533059107358262,0.6744305751499152,0.8971293601101968,60.830000000000005,8.82148712978391,14.908580739781247,buy
62,0.19705546,13.68,071050.csv,20190620,79200.0,80300.0,90801602.0,37816802.0,116.0,669.0,True,24.111282843894898,0.6699124805543117,9.531486127864898,0.6729848124177181,12.66674984404243,88852460.14285715,0.20384098148901164,0.8104482561882554,0.9985957666164398,-13.69210069672964,10.419182147165259,0.8104482561882554,0.9625268978658003,73.59,9.83273305218628,16.541050889897093,buy
63,-0.5382216,15.23,071050.csv,20190621,80300.0,82500.0,91490036.0,66677336.0,360.0,309.0,True,27.51159196290572,1.6078655937104336,10.361925211097708,0.7581738480781429,14.231565814098573,89082015.78571428,0.25835597853796544,-0.8648338607247782,-0.9994353904155041,-16.329642626355657,11.18194933655006,0.7430317329856554,0.9367386538137431,67.98,10.863367571206117,18.211291055821224,sell
64,0.43867522,15.94,071050.csv,20190624,82500.0,81600.0,92165689.0,37468189.0,354.0,663.0,True,26.120556414219475,-0.30172561010090115,11.176946924004826,0.7384989989510988,16.28247133161714,89356151.21428572,0.30773375091877386,-0.6474209724618887,-0.984877009688115,-15.66339236114348,10.457164053075996,-0.6474209724618887,-0.877024432053009,-59.67,11.922971791444112,19.911733743316102,buy
65,-0.80058694,15.13,071050.csv,20190625,81600.0,80700.0,91497977.0,80645177.0,530.0,133.0,True,24.72952086553323,-0.6516398253561585,10.371504221954162,-0.7244691676964515,15.01393528072677,89580042.5,0.2505605743664676,0.5208172608310434,0.9336297384997739,-14.502407475907177,10.227113389626055,-0.13082256452511512,-0.08201361253826,-11.97,10.88139579556467,18.30406282676054,sell
66,-0.8567064,14.01,071050.csv,20190626,80700.0,81800.0,91363305.0,89749305.0,113.0,20.0,True,26.42967542503864,0.16010369729339502,10.209053075995175,-0.1471857678339708,13.7453992298364,89794503.07142857,0.23940664175122173,-0.13602400796954667,-0.16891674900435194,-16.19408435145601,10.23559107358263,0.024079689323848345,0.002894958691808558,2.2,10.723600846182624,18.17156500958604,sell
67,0.20262662,14.66,071050.csv,20190627,81800.0,80700.0,91382727.0,71587127.0,222.0,242.0,True,24.72952086553323,-0.02407389240534898,10.232481302774426,0.021257987547626478,14.726860219881779,89998492.92857143,0.22717410327511744,-0.29130231580854443,-0.5719735952465907,-14.818149333567007,9.911371531966225,-0.29130231580854443,-0.34576273053775874,-26.62,10.816939906010559,18.197813142748203,buy
68,-0.4262937,13.4,071050.csv,20190628,80700.0,80800.0,91102879.0,79885579.0,103.0,139.0,True,24.88408037094281,0.026559396847950535,9.894908323281062,-0.3062373045619442,13.184078480983613,90179840.21428572,0.20150035829845772,-0.011301920736794925,-0.0012765186794115868,-14.97240485827695,9.911675512665862,0.01525747611115561,0.001163275755992954,1.3900000000000001,10.470110150854618,17.806694486000445,sell
69,0.111456394,13.38,071050.csv,20190701,80800.0,81200.0,91115517.0,70996317.0,110.0,249.0,True,25.50231839258114,0.06102059424203307,9.910153196622437,0.013872228999480906,13.086085552839227,90348251.5,0.18675048138708605,0.10931178714598086,0.11262771134168126,-15.472020443244592,10.03029794933655,0.10931178714598086,0.05799560051010444,9.96,10.54792489910933,17.813656903945652,buy
70,-0.363704,13.31,071050.csv,20190702,81200.0,78100.0,91203118.0,78292318.0,90.0,159.0,True,20.71097372488408,-0.8462413088830439,10.015823884197829,0.09614278981701876,13.645917659536453,90533354.57142857,0.20487731456382105,0.30579925952240694,0.6074659018417627,-11.289721613907,9.42125211097708,-0.540442049360637,-0.7678538255844446,-49.29,10.78614441597879,18.087595696846282,sell
