timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
20,-0.056239367,-2.5,271980.csv,20190418,43250.0,43100.0,38594454.0,38421454.0,0.0,4.0,True,-4.222222222222222,-0.0015546275120254323,-1.2929565217391306,-0.00673626541549,-2.480270574971815,38698566.21428572,-0.02134617808051837,0,0,2.927731173628872,-1.2944910485933503,-0.0015546275120254323,-1.2084260490485832e-05,-0.060000000000000005,-21.434606412542525,-18.371385003398597,wait
21,-1.1169693,-0.03,271980.csv,20190419,43100.0,43100.0,38593572.0,38593572.0,4.0,0.0,True,-4.222222222222222,0.0,-1.2952122762148337,-0.0022853024426773855,0,38688841.571428575,-0.025129207121766455,-1,-0.9999546000702375,2.927009946007389,-1.2952122762148337,0.0,0,0.0,-21.916048876078875,-18.86963088769348,sell
22,-0.7390772,-0.02,271980.csv,20190422,43100.0,43250.0,38593572.0,38593572.0,0,0.0,False,-3.888888888888889,0.0,-1.2952122762148337,0.0,0,38679319.21428572,-0.02461267062048815,0,0,2.593676612674055,-1.2952122762148337,0.0,0,0.0,-22.538554963636006,-19.046854214660847,wrong
23,-0.5795809,-0.02,271980.csv,20190423,43250.0,43150.0,38593572.0,38593572.0,0,0.0,False,-4.111111111111112,0.0,-1.2952122762148337,0.0,0,38669817.35714286,-0.02456573004870473,0,0,2.815898834896278,-1.2952122762148337,0.0,0,-0.0,-22.90598108213614,-19.011409549267373,wrong
24,-1.4940245,-0.02,271980.csv,20190424,43150.0,42950.0,38593572.0,38593572.0,0,0.0,False,-4.555555555555555,0.0,-1.2952122762148337,0.0,0,38660213.5,-0.02483553789292527,0,0,3.260343279340722,-1.2952122762148337,0.0,0,-0.0,-23.229357453765065,-18.94642766271267,wrong
25,-0.3672554,-0.02,271980.csv,20190425,42950.0,41900.0,38593572.0,38593572.0,0,0.0,False,-6.888888888888889,0.0,-1.2952122762148337,0.0,0,38650795.928571425,-0.024359853647923133,0,0,5.593676612674056,-1.2952122762148337,0.0,0,-0.0,-23.38185384334264,-18.75148200304857,wrong
26,-1.6977708,-0.02,271980.csv,20190426,41900.0,42600.0,38593572.0,38593572.0,0,0.0,False,-5.333333333333334,0.0,-1.2952122762148337,0.0,0,38641378.35714286,-0.024365789118473282,0,0,4.0381210571185004,-1.2952122762148337,0.0,0,0.0,-23.74508192258437,-18.73375967035183,wrong
27,-1.2480034,-0.02,271980.csv,20190429,42600.0,42600.0,38593572.0,38593572.0,0,0.0,False,-5.333333333333334,0.0,-1.2952122762148337,0.0,0,38631960.78571428,-0.024371727482215406,1,0.9999546000702375,4.0381210571185004,-1.2952122762148337,0.0,0,0.0,-24.033509569621057,-18.662870339564883,wrong
28,-1.2351401,-0.02,271980.csv,20190430,42600.0,43050.0,38593572.0,38593572.0,0,0.0,False,-4.333333333333334,0.0,-1.2952122762148337,0.0,0,38622543.21428572,-0.02437766874118824,0,0,3.0381210571185004,-1.2952122762148337,0.0,0,0.0,-24.2596151493402,-18.550628899152215,wrong
29,-0.4678919,-0.02,271980.csv,20190502,43050.0,42450.0,38593572.0,38593572.0,0,0.0,False,-5.666666666666666,0.0,-1.2952122762148337,0.0,0,38613125.64285714,-0.024383612897586837,0,0,4.371454390451833,-1.2952122762148337,0.0,0,-0.0,-24.938768585879433,-18.78692666844204,wrong
30,-0.3214743,-0.02,271980.csv,20190503,42450.0,41050.0,38593572.0,38593572.0,0,0.0,False,-8.777777777777777,0.0,-1.2952122762148337,0.0,0,38603829.071428575,-0.024076195008281853,0,0,7.482565501562943,-1.2952122762148337,0.0,0,-0.0,-25.423205111182597,-18.875538331925725,wrong
31,-0.30507183,-0.02,271980.csv,20190507,41050.0,41150.0,38593572.0,38593572.0,0,0.0,False,-8.555555555555555,0.0,-1.2952122762148337,0.0,0,38594688.428571425,-0.02367807307465882,0,0,7.260343279340722,-1.2952122762148337,0.0,0,0.0,-25.66407198309929,-18.78692666844204,wrong
32,-0.9480043,-0.0,271980.csv,20190508,41150.0,40000.0,38593572.0,38593572.0,0,0.0,False,-11.11111111111111,0.0,-1.2952122762148337,0.0,0,38593883.71428572,-0.002085038948295379,0,0,9.815898834896277,-1.2952122762148337,0.0,0,-0.0,-25.962316994023574,-18.74557455881632,wrong
33,-0.39541113,-0.0,271980.csv,20190509,40000.0,40000.0,38593572.0,38593572.0,0,0.0,False,-11.11111111111111,0.0,-1.2952122762148337,0.0,0,38593635.0,-0.0006444396411557608,1,0.9999546000702375,9.815898834896277,-1.2952122762148337,0.0,0,0.0,-26.171559033429606,-18.645148006868144,wrong
34,-0.82971185,-0.0,271980.csv,20190510,40000.0,39150.0,38593572.0,38593572.0,0,0.0,False,-13.0,0.0,-1.2952122762148337,0.0,0,38593572.0,-0.00016323935281037922,0,0,11.704787723785167,-1.2952122762148337,0.0,0,-0.0,-26.61635405103916,-18.71603733765509,wrong
35,-0.5186726,0.0,271980.csv,20190513,39150.0,40950.0,38593572.0,38593572.0,0,0.0,False,-9.0,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,7.7047877237851665,-1.2952122762148337,0.0,0,0.0,-26.965934633072784,-18.72194478188734,wrong
36,-1.4437721,0.0,271980.csv,20190514,40950.0,41550.0,38593572.0,38593572.0,0,0.0,False,-7.666666666666666,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,6.371454390451833,-1.2952122762148337,0.0,0,0.0,-27.25134441752345,-18.686500116493864,wrong
37,-1.2547925,0.0,271980.csv,20190515,41550.0,41500.0,38593572.0,38593572.0,0,0.0,False,-7.777777777777778,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,6.482565501562944,-1.2952122762148337,0.0,0,-0.0,-27.557707792132184,-18.668777783797125,wrong
38,-0.79404885,0.0,271980.csv,20190516,41500.0,40650.0,38593572.0,38593572.0,0,0.0,False,-9.666666666666666,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,8.371454390451833,-1.2952122762148337,0.0,0,-0.0,-27.489023360238622,-18.402942793346075,wrong
39,-1.1932471,0.0,271980.csv,20190517,40650.0,38400.0,38593572.0,38593572.0,0,0.0,False,-14.666666666666666,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,13.371454390451833,-1.2952122762148337,0.0,0,-0.0,-27.826968014701375,-18.414757681810563,wrong
40,-0.6318444,0.0,271980.csv,20190520,38400.0,38500.0,38593572.0,38593572.0,0,0.0,False,-14.444444444444443,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,13.14923216822961,-1.2952122762148337,0.0,0,0.0,-28.369454132507784,-18.562443787616708,wrong
41,-0.3274624,0.0,271980.csv,20190521,38500.0,38050.0,38593572.0,38593572.0,0,0.0,False,-15.444444444444445,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,14.149232168229611,-1.2952122762148337,0.0,0,-0.0,-28.53013318080251,-18.46201723566853,wrong
42,-0.8103892,0.0,271980.csv,20190522,38050.0,36000.0,38593572.0,38593572.0,0,0.0,False,-20.0,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,18.704787723785167,-1.2952122762148337,0.0,0,-0.0,-28.82252008614407,-18.45020234720404,wrong
43,-0.78769696,0.0,271980.csv,20190523,36000.0,36500.0,38593572.0,38593572.0,0,0.0,False,-18.88888888888889,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,17.593676612674056,-1.2952122762148337,0.0,0,0.0,-28.943407880021688,-18.332053462559127,wrong
44,-0.40644756,0.0,271980.csv,20190524,36500.0,36300.0,38593572.0,38593572.0,0,0.0,False,-19.333333333333332,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,18.0381210571185,-1.2952122762148337,0.0,0,-0.0,-29.094971208677997,-18.2375343548432,wrong
45,-0.7059792,0.0,271980.csv,20190527,36300.0,35300.0,38593572.0,38593572.0,0,0.0,False,-21.555555555555557,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,20.260343279340724,-1.2952122762148337,0.0,0,-0.0,-29.44036965102508,-18.267071576004426,wrong
46,-0.6471514,0.0,271980.csv,20190528,35300.0,35250.0,38593572.0,38593572.0,0,0.0,False,-21.666666666666668,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,20.371454390451834,-1.2952122762148337,0.0,0,-0.0,-29.697261630423856,-18.24344179907544,wrong
47,-0.70697486,0.0,271980.csv,20190529,35250.0,35250.0,38593572.0,38593572.0,0,0.0,False,-21.666666666666668,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,1,0.9999546000702375,20.371454390451834,-1.2952122762148337,0.0,0,0.0,-29.48443430045328,-17.93625469899867,wrong
48,-0.5973234,0.0,271980.csv,20190530,35250.0,35650.0,38593572.0,38593572.0,0,0.0,False,-20.77777777777778,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,19.482565501562945,-1.2952122762148337,0.0,0,0.0,-29.768945770905866,-17.93625469899867,wrong
49,-0.522734,0.0,271980.csv,20190531,35650.0,35550.0,38593572.0,38593572.0,0,0.0,False,-21.0,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,19.704787723785167,-1.2952122762148337,0.0,0,-0.0,-29.46686938381202,-17.58771548929618,wrong
50,-1.5988784,0.0,271980.csv,20190603,35550.0,35200.0,38593572.0,38593572.0,0,0.0,False,-21.777777777777775,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,20.48256550156294,-1.2952122762148337,0.0,0,-0.0,-29.83065426020407,-17.64088248738639,wrong
51,-0.65940815,0.0,271980.csv,20190604,35200.0,35800.0,38593572.0,38593572.0,0,0.0,False,-20.444444444444446,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,19.149232168229613,-1.2952122762148337,0.0,0,0.0,-30.032338653086274,-17.59953037776067,wrong
52,-1.0640699,0.0,271980.csv,20190605,35800.0,36050.0,38593572.0,38593572.0,0,0.0,False,-19.88888888888889,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,18.593676612674056,-1.2952122762148337,0.0,0,0.0,-29.996429408784465,-17.4223070507933,wrong
53,-1.4875419,0.0,271980.csv,20190607,36050.0,35900.0,38593572.0,38593572.0,0,0.0,False,-20.22222222222222,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,18.927009946007388,-1.2952122762148337,0.0,0,-0.0,-30.28115428766346,-17.434121939257793,wrong
54,-0.98397374,0.0,271980.csv,20190610,35900.0,36700.0,38593572.0,38593572.0,0,0.0,False,-18.444444444444443,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,17.14923216822961,-1.2952122762148337,0.0,0,0.0,-30.595034229106844,-17.46365916041902,wrong
55,-0.921813,0.0,271980.csv,20190611,36700.0,36300.0,38593572.0,38593572.0,0,0.0,False,-19.333333333333332,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,18.0381210571185,-1.2952122762148337,0.0,0,-0.0,-31.053725021720677,-17.575900600831687,wrong
56,-0.7760953,0.0,271980.csv,20190612,36300.0,36200.0,38593572.0,38593572.0,0,0.0,False,-19.555555555555557,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,18.260343279340724,-1.2952122762148337,0.0,0,-0.0,-30.471631362563524,-17.10330506225204,wrong
57,-1.3270261,0.0,271980.csv,20190613,36200.0,40650.0,38593572.0,38593572.0,0,0.0,False,-9.666666666666666,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,8.371454390451833,-1.2952122762148337,0.0,0,0.0,-30.86043466756142,-17.18010183727123,wrong
58,-1.6160171,0.0,271980.csv,20190614,40650.0,37850.0,38593572.0,38593572.0,0,0.0,False,-15.88888888888889,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,14.593676612674056,-1.2952122762148337,0.0,0,-0.0,-30.875059961858202,-17.050138064161825,wrong
59,-0.89510095,0.0,271980.csv,20190617,37850.0,37550.0,38593572.0,38593572.0,0,0.0,False,-16.555555555555557,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,15.260343279340724,-1.2952122762148337,0.0,0,-0.0,-31.44466887267522,-17.227361391129197,wrong
60,-0.9590781,0.0,271980.csv,20190618,37550.0,37700.0,38593572.0,38593572.0,0,0.0,False,-16.22222222222222,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,14.927009946007388,-1.2952122762148337,0.0,0,0.0,-31.615358033206075,-17.186009281503477,wrong
61,-0.4611743,0.0,271980.csv,20190619,37700.0,39100.0,38593572.0,38593572.0,0,0.0,False,-13.111111111111112,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,11.815898834896279,-1.2952122762148337,0.0,0,0.0,-31.717281630411687,-17.10921250648428,wrong
62,-1.0611775,0.0,271980.csv,20190620,39100.0,38450.0,38593572.0,38593572.0,0,0.0,False,-14.555555555555555,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,13.260343279340722,-1.2952122762148337,0.0,0,-0.0,-31.34071296103056,-16.778395629478528,wrong
63,-0.93517727,0.0,271980.csv,20190621,38450.0,39000.0,38593572.0,38593572.0,0,0.0,False,-13.333333333333334,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,12.0381210571185,-1.2952122762148337,0.0,0,0.0,-31.84248034584531,-16.920174291052422,wrong
64,-0.34434068,0.0,271980.csv,20190624,39000.0,39100.0,38593572.0,38593572.0,0,0.0,False,-13.111111111111112,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,11.815898834896279,-1.2952122762148337,0.0,0,0.0,-32.010489646176794,-16.88472962565895,wrong
65,-1.5981437,0.0,271980.csv,20190625,39100.0,38700.0,38593572.0,38593572.0,0,0.0,False,-14.000000000000002,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,12.704787723785168,-1.2952122762148337,0.0,0,-0.0,-32.48041472697633,-17.00878595453611,wrong
66,-0.13269073,0.0,271980.csv,20190626,38700.0,37600.0,38593572.0,38593572.0,0,0.0,False,-16.444444444444446,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,15.149232168229613,-1.2952122762148337,0.0,0,-0.0,-32.952085620961824,-17.132842283413268,wrong
67,-0.70462924,0.0,271980.csv,20190627,37600.0,37400.0,38593572.0,38593572.0,0,0.0,False,-16.88888888888889,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,15.593676612674056,-1.2952122762148337,0.0,0,-0.0,-33.311077516246385,-17.19782416996797,wrong
68,-0.98624337,0.0,271980.csv,20190628,37400.0,37850.0,38593572.0,38593572.0,0,0.0,False,-15.88888888888889,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,14.593676612674056,-1.2952122762148337,0.0,0,0.0,-33.31302850331355,-17.079675285323052,wrong
69,-0.5742262,0.0,271980.csv,20190701,37850.0,38150.0,38593572.0,38593572.0,0,0.0,False,-15.222222222222223,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,13.92700994600739,-1.2952122762148337,0.0,0,0.0,-33.68147110823518,-17.150564616110003,wrong
70,-0.39583877,0.0,271980.csv,20190702,38150.0,37650.0,38593572.0,38593572.0,0,0.0,False,-16.333333333333332,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,15.038121057118499,-1.2952122762148337,0.0,0,-0.0,-33.65313570761649,-17.020600843000597,wrong
71,-0.348633,0.0,271980.csv,20190703,37650.0,36300.0,38593572.0,38593572.0,0,0.0,False,-19.333333333333332,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,18.0381210571185,-1.2952122762148337,0.0,0,-0.0,-33.26708829688109,-16.713413742923827,wrong
72,-0.27037826,0.0,271980.csv,20190704,36300.0,36300.0,38593572.0,38593572.0,0,0.0,False,-19.333333333333332,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,1,0.9999546000702375,18.0381210571185,-1.2952122762148337,0.0,0,0.0,-33.35676396204785,-16.648431856369125,wrong
73,-1.0807395,0.0,271980.csv,20190705,36300.0,35100.0,38593572.0,38593572.0,0,0.0,False,-22.0,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,20.704787723785167,-1.2952122762148337,0.0,0,-0.0,-33.693499495694134,-16.70750629869158,wrong
74,-0.552148,0.0,271980.csv,20190708,35100.0,33850.0,38593572.0,38593572.0,0,0.0,False,-24.77777777777778,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,23.482565501562945,-1.2952122762148337,0.0,0,-0.0,-33.87450889656968,-16.689783965994845,wrong
75,-1.2807161,0.0,271980.csv,20190709,33850.0,34250.0,38593572.0,38593572.0,0,0.0,False,-23.88888888888889,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,22.593676612674056,-1.2952122762148337,0.0,0,0.0,-34.18642195245953,-16.737043519852808,wrong
76,-1.6556596,0.0,271980.csv,20190710,34250.0,34400.0,38593572.0,38593572.0,0,0.0,False,-23.555555555555554,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,22.26034327934072,-1.2952122762148337,0.0,0,0.0,-34.692478735485274,-16.878822181426703,wrong
77,-0.6373317,0.0,271980.csv,20190711,34400.0,35100.0,38593572.0,38593572.0,0,0.0,False,-22.0,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,20.704787723785167,-1.2952122762148337,0.0,0,0.0,-34.724351536644505,-16.79021051794302,wrong
78,-1.8071923,0.0,271980.csv,20190712,35100.0,34200.0,38593572.0,38593572.0,0,0.0,False,-24.0,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,22.704787723785167,-1.2952122762148337,0.0,0,-0.0,-35.20748286793673,-16.920174291052422,wrong
79,-0.99962246,0.0,271980.csv,20190715,34200.0,34300.0,38593572.0,38593572.0,0,0.0,False,-23.77777777777778,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,22.482565501562945,-1.2952122762148337,0.0,0,0.0,-35.5813101062157,-16.996971066071616,wrong
80,-0.9903431,0.0,271980.csv,20190716,34300.0,34200.0,38593572.0,38593572.0,0,0.0,False,-24.0,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,22.704787723785167,-1.2952122762148337,0.0,0,-0.0,-35.68210313843058,-16.943804067981407,wrong
81,-0.92814565,0.0,271980.csv,20190717,34200.0,35050.0,38593572.0,38593572.0,0,0.0,False,-22.11111111111111,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,20.815898834896277,-1.2952122762148337,0.0,0,0.0,-35.5550715381576,-16.784303073710774,wrong
82,-0.19983423,0.0,271980.csv,20190718,35050.0,36150.0,38593572.0,38593572.0,0,0.0,False,-19.666666666666664,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,18.37145439045183,-1.2952122762148337,0.0,0,0.0,-34.831274838364635,-16.347152200524597,wrong
83,-0.9480285,0.0,271980.csv,20190719,36150.0,37000.0,38593572.0,38593572.0,0,0.0,False,-17.77777777777778,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,16.482565501562945,-1.2952122762148337,0.0,0,0.0,-34.82980107243211,-16.25263309280867,wrong
84,-1.3225313,0.0,271980.csv,20190722,37000.0,36200.0,38593572.0,38593572.0,0,0.0,False,-19.555555555555557,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,18.260343279340724,-1.2952122762148337,0.0,0,-0.0,-35.14317622640106,-16.305800090898877,wrong
85,-0.298415,0.0,271980.csv,20190723,36200.0,34650.0,38593572.0,38593572.0,0,0.0,False,-23.0,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,21.704787723785167,-1.2952122762148337,0.0,0,-0.0,-35.4311220429262,-16.347152200524597,wrong
86,-0.26372933,0.0,271980.csv,20190724,34650.0,34250.0,38593572.0,38593572.0,0,0.0,False,-23.88888888888889,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,22.593676612674056,-1.2952122762148337,0.0,0,-0.0,-35.538713213862316,-16.305800090898877,wrong
87,-1.4056139,0.0,271980.csv,20190725,34250.0,33500.0,38593572.0,38593572.0,0,0.0,False,-25.555555555555554,0.0,-1.2952122762148337,0.0,0,38593572.0,0.0,0,0,24.26034327934072,-1.2952122762148337,0.0,0,-0.0,-35.29467165137526,-16.104946987002528,wrong
