timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
11,-0.46874163,0.61,034830.csv,20190405,2635.0,2660.0,23385642.0,20945632.0,816.0,926.0,True,1.1406844106463878,0.18619727111331688,0.36756223175965663,-0.2750516393461498,0.5110528452267616,0.0,0.0,-0.08720490648206153,-0.07322731306224883,-0.6737659557107655,0.46691845493562234,0.09899236463125535,0.04781643393008539,2.315,-5.049303785659561,-6.914867868477806,sell
12,0.33611953,1.63,034830.csv,20190408,2660.0,2695.0,23407793.0,13906273.0,2646.0,3572.0,True,2.4714828897338403,0.13845225332430652,0.4626309012875537,0.0947205126974919,1.0963656750638375,0.0,0.0,0.5340956321683125,0.9423048083759621,-1.4722854648411365,0.9991974248927039,0.5340956321683125,0.7598017659847643,12.502,-4.8335636417534715,-6.370591987668146,buy
13,-0.08023212,2.43,034830.csv,20190409,2695.0,2695.0,23531548.0,14675778.0,286.0,3286.0,True,2.4714828897338403,0.0,0.9937682403433475,0.5286914490400697,2.426581012893625,0.0,0.0,-1,-0.9999546000702375,-1.4777146493904927,0.9937682403433475,0.0,0,0.0,-2.85532886960447,-3.9810582262767786,sell
14,-0.28450334,2.7,034830.csv,20190410,2695.0,2715.0,23527416.0,17188776.0,934.0,2352.0,True,3.2319391634980987,0.2792846437471942,0.9760343347639484,-0.017559405781549093,2.426581012893625,23351985.214285713,0.06960995946447898,-0.07934768509436127,-0.061019485479295255,-2.0540164167169825,1.177922746781116,0.19993695865283292,0.1811660289059409,4.704000000000001,-3.0035484315431327,-4.072138003423613,sell
15,-0.30473566,3.2,034830.csv,20190411,2715.0,2705.0,23571265.0,19129525.0,716.0,1636.0,True,2.8517110266159698,-0.09976900421371335,1.1642274678111588,0.18637405824762057,3.186704063082075,23371388.285714287,0.08308960137874993,0.03036246196831413,0.009176428192122721,-1.757698151079489,1.0940128755364809,-0.06940654224539922,-0.023798579631111982,-1.6360000000000001,-2.4234001665229847,-3.197649750433291,sell
16,0.06453779,2.96,034830.csv,20190412,2705.0,2725.0,23554730.0,17895870.0,456.0,2092.0,True,3.6121673003802277,0.13890949676935652,1.0932618025751073,-0.0701489716398335,2.6881791259384293,23392253.85714286,0.08927827124982958,0.17762886689849555,0.27059062200662454,-2.339334682354477,1.272832618025751,0.17762886689849555,0.14594533079352845,4.184,-2.7801956495509774,-3.7982177527082004,buy
17,-0.014426635,3.68,034830.csv,20190415,2725.0,2740.0,23596437.0,17977487.0,30.0,2062.0,True,4.182509505703422,0.13298542966202292,1.2722618025751073,0.17706422446786696,3.447426291379749,23415442.92857143,0.09913141149282664,-0.0019063180147856629,-3.6339823427544715e-05,-2.7775009220124347,1.4050085836909871,0.13107911164723726,0.08232195882442994,3.093,-2.3637929740523695,-3.152113272150208,sell
18,0.8395537,2.75,034830.csv,20190416,2740.0,2740.0,23625225.0,2886165.0,5507.0,7569.0,True,4.182509505703422,0.0,1.395815450643777,0.12200146996769047,2.649061395601473,23439108.0,0.10106608489431936,-1,-0.9999546000702375,-2.7866940550596446,1.395815450643777,0.0,0,0.0,-1.9900621372707794,-2.5853077592912177,buy
19,0.046463378,0.81,034830.csv,20190417,2740.0,2680.0,23625207.0,2754627.0,48.0,7617.0,True,1.9011406844106464,-1.9222674069770764,1.3957381974248928,-7.618975057380406e-05,2.6412222826348017,23462201.5,0.09852550702868043,-1.9344592409285557,-0.9999999999999999,-2.466861714453565,-0.5657210300429184,-1.9344592409285557,-0.9999999925172298,-45.702000000000005,-2.0952877452445535,-2.716626811876598,buy
20,-0.0890225,-1.7,034830.csv,20190418,2680.0,2610.0,23165204.0,4568684.0,678.0,6939.0,True,-0.7604562737642585,-2.3013885376529464,-0.5785236051502146,-1.9470855853241837,0.3936042764457186,23462469.14285714,0.0011407405956418573,0.20457989310140245,0.34198616800832027,-1.9027454429739388,-2.663201716738197,-2.096808644551544,-0.9999999997162797,-48.573,-4.939272155877306,-3.98320583373741,sell
21,-0.45531338,-1.48,034830.csv,20190419,2610.0,2665.0,22665937.0,12800137.0,3159.0,3780.0,True,1.3307984790874523,1.6827771226087518,-2.7213004291845495,-2.155245427581816,-2.2286167307748785,23422566.64285714,-0.17006948312662062,-0.7655417133688868,-0.9971502988478025,-3.159824230160414,-1.8290257510729613,0.917235409239865,0.9851031273871649,20.790000000000003,-7.000102272107325,-5.721827638808368,sell
22,0.50771093,-0.31,034830.csv,20190422,2665.0,2665.0,22872915.0,6301945.0,2438.0,6218.0,True,1.3307984790874523,0.0,-1.8329828326180255,0.913167631234482,-0.14683464838353572,23385418.714285713,-0.15859888089061153,-1,-0.9999546000702375,-3.1637813117054776,-1.8329828326180255,0.0,0,0.0,-5.538532003586144,-4.658878286881336,buy
23,0.85661685,-0.12,034830.csv,20190423,2665.0,2670.0,22872150.0,904554.0,2025.0,8243.0,True,1.520912547528517,0.13592495753164824,-1.8362660944206008,-0.0033445671441528113,-0.1327694065207611,23346543.64285714,-0.16623637106323372,0.1801929420714712,0.27725221568650016,-3.1802945217774443,-1.659381974248927,0.1801929420714712,0.1498542570161867,4.1215,-5.652143040355987,-4.786425912436368,buy
24,0.56252503,-0.85,034830.csv,20190424,2670.0,2650.0,22913292.0,397182.0,190.0,8433.0,True,0.7604562737642585,-0.7194927815924367,-1.6596909871244636,0.17987814875295938,0.05411150699844058,23308197.214285713,-0.1642488462447895,-0.736079302790712,-0.9955645553101847,-3.144009921832928,-2.3835536480686694,-0.736079302790712,-0.9334008656977043,-16.866,-5.464833289371198,-4.547598883026883,buy
25,0.31163582,-2.57,034830.csv,20190425,2650.0,2605.0,22744615.0,275265.0,46.0,8479.0,True,-0.9505703422053232,-1.6684596171967083,-2.38362660944206,-0.7361534955343825,-0.6938695550514038,23262409.57142857,-0.19644437721283015,-1.677561919601629,-0.9999999999994001,-3.070631374532874,-4.021201716738197,-1.677561919601629,-0.9999992255168788,-38.1555,-6.520155442304438,-5.673290653484543,buy
26,0.2662207,-3.46,034830.csv,20190426,2605.0,2585.0,22363051.0,204921.0,27.0,8506.0,True,-1.7110266159695817,-0.7583040961299571,-4.02124034334764,-1.6776014894074927,-2.3772649776293093,23187785.14285714,-0.3207940619491308,-0.7607190986596597,-0.9969326321735078,-3.040342482742865,-4.751369098712447,-0.7607190986596597,-0.9446161772130872,-17.012,-8.328294970142418,-7.514382202729776,buy
27,-0.3210194,-3.02,034830.csv,20190429,2585.0,2605.0,22181344.0,7250384.0,2730.0,5776.0,True,-0.9505703422053232,0.7665503939069608,-4.801098712446352,-0.8125322434760803,-3.126767741716608,23091342.0,-0.41592218602582026,-0.24575237553620743,-0.4533476853233398,-3.3547343788247193,-4.305304721030042,0.5207980183707533,0.7423499163891125,11.552000000000001,-9.43871940079509,-8.822653028146755,sell
28,-0.71278006,-2.88,034830.csv,20190430,2605.0,2590.0,22279255.0,17957560.0,4117.0,1659.0,True,-1.520912547528517,-0.38857482379584857,-4.38087982832618,0.44141148525535695,-2.3772649776293093,23002187.64285714,-0.38609430817341933,0.27687898836508573,0.53541917984149,-2.9667698559049596,-4.487682403433476,-0.11169583543076284,-0.060474011317694254,-2.4885,-8.857889491973241,-8.241254914602571,sell
29,-0.14430538,-3.48,034830.csv,20190502,2590.0,2570.0,22253355.0,18575555.0,239.0,1420.0,True,-2.2813688212927756,-0.14909431271251444,-4.4920386266094425,-0.11625164306436639,-2.9393920506947833,22908051.214285713,-0.40924989411022933,0.0214731068314237,0.004600329091383304,-2.3325582173338333,-4.613927038626609,-0.12762120588109074,-0.07820816919229423,-2.8400000000000003,-9.227660763203096,-8.607541067065199,sell
30,0.019344121,-4.19,034830.csv,20190503,2570.0,2555.0,22224905.0,18218275.0,139.0,1559.0,True,-2.8517110266159698,-0.095838214295597,-4.614141630901288,-0.12784589110271238,-3.6659349252187203,22813063.714285713,-0.4146467943146764,-0.10521979733996614,-0.10480352308687646,-1.8627954111522707,-4.71450643776824,-0.10521979733996614,-0.05385176800190361,-2.3385000000000002,-9.581695047542484,-8.974120485118622,buy
31,-0.3913196,-4.67,034830.csv,20190507,2555.0,2555.0,22198962.0,19774267.0,610.0,949.0,True,-2.8517110266159698,0.0,-4.725484978540773,-0.11672940784223824,-4.228196005421723,22713244.07142857,-0.43755474541823147,-1,-0.9999546000702375,-1.873773951924803,-4.725484978540773,0.0,0,0.0,-9.878623212736294,-9.287959397532054,sell
32,0.7461114,-3.66,034830.csv,20190508,2555.0,2560.0,22196868.0,5022158.0,5773.0,6722.0,True,-2.6615969581749046,0.021374873293625172,-4.7344721030042916,-0.009432873483003396,-3.3637438239014563,22611218.57142857,-0.4491894670754666,0.1514177585774714,0.20488886061196032,-1.9286262177907605,-4.590223175965665,0.1514177585774714,0.1083099532976497,3.361,-10.028206817664419,-9.417552984501151,buy
33,-0.0030776113,-4.37,034830.csv,20190509,2560.0,2535.0,22230395.0,5073275.0,20.0,6702.0,True,-3.6121673003802277,-0.755944159185421,-4.590579399141631,0.15104383194962462,-3.174631776590109,22511589.14285714,-0.4406194573578638,0.0022463503970481247,5.045962793337466e-05,-1.6975108112077555,-5.309678111587983,-0.7536978087883729,-0.9415919721179778,-16.755000000000003,-9.902097395165345,-9.188407887199666,sell
34,0.14680365,-6.65,034830.csv,20190510,2535.0,2465.0,22062739.0,4330415.0,293.0,6995.0,True,-6.273764258555133,-2.12638034668693,-5.3101330472103,-0.7541746334241924,-4.078205664417299,22432841.64285714,-0.3498087118606922,-2.2193481960694,-1.0,-1.1378666427324209,-7.411630901287554,-2.2193481960694,-0.9999999999798442,-48.965,-11.044720846785648,-10.494319519534239,buy
35,0.15746516,-8.02,034830.csv,20190513,2465.0,2435.0,21572995.0,3649979.0,276.0,7271.0,True,-7.41444866920152,-0.9727396492574777,-7.4120386266094425,-2.2197787863057257,-6.664724703236072,22354774.35714286,-0.3480044434724615,-1.0111298871575318,-0.9999637052148587,-0.9337745067641441,-8.348223175965664,-1.0111298871575318,-0.9939754846550674,-21.813000000000002,-12.797480435141779,-12.13236951054511,buy
36,0.05426562,-7.92,034830.csv,20190514,2435.0,2445.0,21354836.0,3452716.0,81.0,7352.0,True,-7.0342205323193925,0.34048449102743056,-8.348343347639485,-1.0112596790570805,-7.779793477672933,22246340.14285714,-0.485060652160281,0.34427798930415576,0.6943373814945256,-0.998586334633397,-8.03280686695279,0.34427798930415576,0.4471323680070659,7.352,-14.044815851512524,-13.606509108829846,buy
37,0.7135953,-9.19,034830.csv,20190515,2445.0,2405.0,21428007.0,992697.0,1006.0,8358.0,True,-8.555133079847907,-1.3723871303986177,-8.034304721030043,0.3426436990665721,-7.162244280293116,22143187.07142857,-0.4636855804872304,-1.5602010956968606,-0.9999999999731908,-0.9140214265898603,-9.469154506437768,-1.5602010956968606,-0.9999948222362068,-33.432,-13.679520148718076,-13.184265179272701,buy
38,-0.86293477,-9.52,034830.csv,20190516,2405.0,2360.0,21065207.0,18309077.0,7212.0,1146.0,True,-10.26615969581749,-1.7830453253620384,-9.591386266094421,-1.69311126321734,-8.681062369777074,22011181.0,-0.5961475690141226,1.5382340590877501,0.9999999999470482,0.4534429576200658,-9.812716738197425,-0.2448112662742882,-0.25893191882257627,-5.157,-15.186151494411671,-14.892360412836101,sell
39,-0.1581063,-10.97,034830.csv,20190517,2360.0,2355.0,21012937.0,18735537.0,181.0,965.0,True,-10.456273764258556,-0.027268006961384175,-9.81572103004292,-0.24813428132939783,-10.389732720446524,21887489.714285713,-0.5619475198277063,0.0043059621981985235,0.00018539591657573684,0.6198445797092003,-9.836429184549356,-0.02296204476318565,-0.0026328055706666964,-0.48250000000000004,-15.684636383981585,-15.428567325857324,sell
40,0.85314935,-8.08,034830.csv,20190520,2355.0,2385.0,21005844.0,2754594.0,6785.0,7750.0,True,-9.315589353612168,0.1378039111748833,-9.846163090128755,-0.03375539554513488,-8.746169555929601,21790546.35714286,-0.44291674563109296,1.1068348408185835,0.9999952188700515,0.4672803407366306,-8.848309012875538,1.1068348408185835,0.9978134204911571,23.25,-15.93783449845107,-15.61036787125467,buy
41,-0.37530246,-8.01,034830.csv,20190521,2385.0,2380.0,21226957.0,9678787.0,2908.0,4842.0,True,-9.505703422053232,-0.18245301987763263,-8.89718025751073,1.0526261168082558,-7.583700378298132,21722375.85714286,-0.31284438160796263,0.06839993162763053,0.04570793488344482,0.504617585143361,-9.001085836909871,-0.1140530882500021,-0.06297051959829925,-2.4210000000000003,-14.272672288097809,-14.320781190708512,sell
42,0.23560855,-8.49,034830.csv,20190522,2380.0,2360.0,21202424.0,7400804.0,957.0,5799.0,True,-10.26615969581749,-0.4567332714011067,-9.002472103004292,-0.11557473829150358,-7.589954614874178,21645459.35714286,-0.3540887999813701,-0.5470129264465232,-0.949824650414312,0.7659193524698509,-9.50024034334764,-0.5470129264465232,-0.7760014518223655,-11.598,-14.577448386171524,-14.619437416824752,buy
43,-0.38048074,-9.69,034830.csv,20190523,2360.0,2305.0,21077896.0,12598416.0,2206.0,3593.0,True,-12.357414448669202,-1.512559443403544,-9.53692703862661,-0.5873290714307006,-8.366509618110529,21561498.0,-0.3878936258987339,0.5750133050223698,0.9633522414043375,1.9723543628322915,-10.38506008583691,-0.9375461383811743,-0.9876606730973275,-19.7615,-15.402849076264093,-15.629008246644116,sell
44,-0.13671686,-10.8,034830.csv,20190524,2305.0,2315.0,20878424.0,13728314.0,491.0,3102.0,True,-11.977186311787072,0.17207622828447566,-10.393030042918456,-0.9463563156398532,-10.502035877010496,21465320.785714287,-0.4460599828718426,-0.023501795654886387,-0.005508118370633142,1.7172893160789169,-10.259896995708155,0.14857443262958928,0.10449888301945354,3.1020000000000003,-16.554782106814148,-17.05248819533656,sell
45,-0.47934598,-10.82,034830.csv,20190527,2315.0,2280.0,20903796.0,17162756.0,1486.0,1616.0,True,-13.307984790874524,-0.5192390577195645,-10.284137339055793,0.12152258235583299,-10.11375837539232,21372808.92857143,-0.43098287729493046,0.2486661914325035,0.46116654657724865,2.78110067070285,-10.526884120171674,-0.27057286628706095,-0.3065307495429038,-5.656000000000001,-16.55145831798114,-16.907094289867345,sell
46,-0.56813776,-11.82,034830.csv,20190528,2280.0,2310.0,20843800.0,19252360.0,918.0,698.0,True,-12.167300380228136,0.23254881366527438,-10.541630901287553,-0.2870100722375974,-11.472729631055936,21276161.214285713,-0.45219940256199354,-0.13208728553700605,-0.1600983774416409,1.7155407235757743,-10.451759656652362,0.10046152812826835,0.04921050597126897,2.0940000000000003,-17.08044876923413,-17.515136590506486,sell
47,-1.0077462,-0.46,034830.csv,20190529,2310.0,2300.0,20862094.0,20862094.0,698.0,0.0,True,-12.547528517110266,-0.03345356807705248,-10.463115879828326,0.08776710580604305,0,21178425.42857143,-0.45936757448829474,0.03345356807705248,0.011129021281957474,2.0844126372819396,-10.463115879828326,0.0,0,-0.0,-17.04332255215972,-17.329805675762,sell
48,-1.484187,-0.4,034830.csv,20190530,2300.0,2325.0,20862094.0,20862094.0,0,0.0,False,-11.596958174904943,0.0,-10.463115879828326,0.0,0,21092665.07142857,-0.4049420833106906,0,0,1.133842295076617,-10.463115879828326,0.0,0,0.0,-17.202248678254964,-17.329805675762,wrong
49,-0.03170404,-0.24,034830.csv,20190531,2325.0,2360.0,20862094.0,20862094.0,0,0.0,False,-10.26615969581749,0.0,-10.463115879828326,0.0,0,21041886.42857143,-0.24074076312871848,0,0,-0.19695618401083514,-10.463115879828326,0.0,0,0.0,-17.27586419235373,-17.24602586369385,wrong
50,-0.17550829,-0.17,034830.csv,20190603,2360.0,2385.0,20862094.0,20862094.0,0,0.0,False,-9.315589353612168,0.0,-10.463115879828326,0.0,0,21006690.57142857,-0.16726569294218796,0,0,-1.1475265262161578,-10.463115879828326,0.0,0,0.0,-17.44421379777272,-17.25880583502628,wrong
51,-0.06807009,-0.19,034830.csv,20190604,2385.0,2380.0,20862094.0,20862094.0,0,0.0,False,-9.505703422053232,0.0,-10.463115879828326,0.0,0,20966268.214285713,-0.19242610826970097,0,0,-0.957412457775094,-10.463115879828326,0.0,0,-0.0,-17.588310157965058,-17.248865857323274,wrong
52,-0.0068538934,-0.07,034830.csv,20190605,2380.0,2395.0,20862094.0,20862094.0,0,0.0,False,-8.935361216730039,0.0,-10.463115879828326,0.0,0,20951760.14285714,-0.0691972041962412,0,0,-1.5277546630982872,-10.463115879828326,0.0,0,0.0,-17.697353355941488,-17.206265952881843,wrong
53,0.4108129,-0.91,034830.csv,20190607,2395.0,2345.0,20860878.0,12293963.0,3577.0,3577.0,True,-10.836501901140684,0.0,-10.468334763948498,-0.005828753336074509,0.0,20940898.785714287,-0.051839831445174914,-0.8573464645160188,-0.9993576836394348,-0.399429429331418,-11.235931330472102,-0.8573464645160188,-0.9746560389724643,-17.885,-17.860050340932382,-17.29948150472813,buy
54,-0.17841917,-1.35,034830.csv,20190610,2345.0,2405.0,20679572.0,13787617.0,638.0,2939.0,True,-8.555133079847907,1.0377125492722472,-11.246472103004292,-0.8691196986052073,-2.0876826722338206,20917593.64285714,-0.11129007926366608,-0.184986970619072,-0.28979512411586117,-1.9345149888216202,-10.489648068669528,0.8527255786531752,0.9736346481948848,17.634,-19.022752974506076,-18.6945375690891,sell
55,-0.1196162,0.35,034830.csv,20190611,2405.0,2410.0,20854527.0,14630387.0,351.0,2588.0,True,-8.365019011406844,0.07045963753586992,-10.495592274678112,0.846028147971341,0.41753653444676403,20890991.5,-0.1271759233463539,-0.008410759611187195,-0.0007071586177768152,-2.075036782584572,-10.440055793991416,0.06204887792468273,0.019066212167211716,1.294,-17.724145586181095,-17.63451939996072,sell
56,-0.2538523,1.3,034830.csv,20190612,2410.0,2495.0,20864872.0,16208752.0,656.0,1932.0,True,-5.133079847908745,1.0541768198315589,-10.451193133047209,0.04960553648615478,0.6263048016701461,20866880.64285714,-0.11541269902320436,-0.26711232214377045,-0.5100686140767061,-4.613306418185675,-9.74638626609442,0.7870644976877884,0.9548313771349317,16.422,-17.679276836245045,-17.454345899818886,sell
57,-0.09478891,3.91,034830.csv,20190613,2495.0,2465.0,21028344.0,16664589.0,183.0,1749.0,True,-6.273764258555133,-0.27561817695219554,-9.749596566523605,0.7834795248204733,4.175365344467641,20863341.214285713,-0.016961943819047393,0.026097815291762333,0.006787817614074321,-3.701025441015682,-9.974789699570815,-0.2495203616604332,-0.2675074101704723,-5.247,-16.525969140385364,-16.45701704409159,sell
58,-0.7396574,2.74,034830.csv,20190614,2465.0,2365.0,20970642.0,19846602.0,1293.0,456.0,True,-10.076045627376425,-0.8338150772644801,-9.997244635193132,-0.2744010655332631,2.9227557411273484,20869928.214285713,0.03157212419787152,0.616368229428348,0.9776090393166231,-0.11690716232314458,-10.19295278969957,-0.21744684783613208,-0.21054753663988368,-4.5600000000000005,-16.99577839034557,-17.005161877375322,sell
59,0.024076771,-1.24,034830.csv,20190617,2365.0,2345.0,20924975.0,19368805.0,202.0,658.0,True,-10.836501901140684,-0.04358414190996606,-10.19324034334764,-0.21776634210817197,-1.186447892648085,20871441.0,0.007248638801027553,-0.0628913535141619,-0.03878120676896479,0.5867808710977656,-10.249721030042918,-0.0628913535141619,-0.019582337352577528,-1.316,-17.472910870991992,-17.536547094834305,buy
60,-0.35787937,-1.95,034830.csv,20190618,2345.0,2370.0,20910911.0,19918976.0,235.0,423.0,True,-9.885931558935361,0.07866366453605295,-10.253600858369099,-0.06721154983458762,-2.0220804686087774,20876234.64285714,0.022967474345167604,-0.02809197973475471,-0.007860536381899652,-0.3222830333393176,-10.208214592274679,0.050571684801298235,0.012706064129503591,1.0575,-17.69368649065291,-17.735544153547604,sell
61,0.034725223,-0.89,034830.csv,20190619,2370.0,2370.0,20921389.0,19229209.0,291.0,714.0,True,-9.885931558935361,0.0,-10.208630901287554,0.050107812136926985,-0.9082816818646274,20880470.0,0.02028793609247607,-1,-0.9999546000702375,-0.3226993423521929,-10.208630901287554,0.0,0,0.0,-17.73490083247031,-17.648910911861357,buy
62,0.34382787,-0.19,034830.csv,20190620,2370.0,2390.0,20920451.0,12618341.0,2789.0,3503.0,True,-9.125475285171103,0.06825550636241218,-10.212656652360515,-0.0044834499277270744,-0.5409549355140068,20884638.35714286,0.01996294692053487,0.33488761786254034,0.6742083348876527,-0.7864946719104431,-9.911969957081546,0.33488761786254034,0.42921837353297077,7.006,-17.789815955275888,-17.65532012842133,buy
63,-0.39536852,0.49,034830.csv,20190621,2390.0,2405.0,20985081.0,15920671.0,1384.0,2119.0,True,-8.555133079847907,0.25032739793709646,-9.935274678111588,0.30893215447410766,0.2983619004732168,20893423.14285714,0.04206338440751146,-0.09886265019559382,-0.09311373717127902,-1.2437252892508042,-9.798858369098712,0.15146474774150265,0.10837340457655675,3.1785,-17.47290927106616,-17.27484126240188,sell
64,-0.11124655,0.62,034830.csv,20190624,2405.0,2365.0,21015939.0,16484919.0,235.0,1884.0,True,-10.076045627376425,-0.40329514400481975,-9.802836909871244,0.1470473237630105,0.9278495274636345,20904412.07142857,0.05259515636233071,0.04471016714511339,0.01979151530772394,-0.050224758889669374,-10.126270386266095,-0.35858497685970636,-0.47424288326737196,-7.5360000000000005,-17.367733971226034,-17.06696283999049,sell
65,-0.122872785,-0.76,034830.csv,20190625,2365.0,2360.0,20939683.0,17030338.0,231.0,1653.0,True,-10.26615969581749,-0.0449844295136252,-10.130115879828326,-0.36284840758245446,-0.7507841445108127,20909954.14285714,0.02651149149583407,0.005513917949529407,0.00030398669821940505,0.10057171298487333,-10.165587982832617,-0.03947051156409579,-0.00775934605467965,-0.8265,-18.02351517057081,-17.83367343768312,sell
66,-0.7807154,-0.93,034830.csv,20190626,2360.0,2365.0,20926420.0,20069740.0,1290.0,363.0,True,-10.076045627376425,0.03948609692855018,-10.187038626609441,-0.06333906774042376,-0.9606133535076186,20914548.85714286,0.021973813305975004,-0.030812850381840326,-0.009449388755908061,-0.10320329966220143,-10.179248927038627,0.008673246546709854,0.00037605530177309276,0.18150000000000002,-18.277351668998506,-18.076133071162644,sell
67,0.6295332,-0.67,034830.csv,20190627,2365.0,2355.0,20926442.0,7438847.0,5340.0,5703.0,True,-10.456273764258556,-0.01734498871978454,-10.186944206008585,0.00010513026117224065,-0.42352721095890633,20919232.0,0.022391794769899512,-0.2725260223405393,-0.5241746141625212,0.02456560975211808,-10.431708154506438,-0.2725260223405393,-0.3101990244733783,-5.703,-18.422127005237122,-18.092850342084077,buy
68,0.023418538,-1.33,034830.csv,20190628,2355.0,2335.0,20869388.0,7266908.0,73.0,5776.0,True,-11.216730038022813,-0.5465415125256045,-10.431811158798283,-0.27264070977761057,-0.8395876379212323,20932790.285714287,0.0648125405095527,-0.5535380337938036,-0.9533015146551831,0.2891248878082209,-10.927605150214593,-0.5535380337938036,-0.7839016766728235,-11.552000000000001,-18.906079605542068,-18.658445041610783,buy
69,1.0306996,-1.38,034830.csv,20190701,2335.0,2335.0,20752836.0,1692.0,3111.0,8887.0,True,-11.216730038022813,0.0,-10.932034334763948,-0.5584830757854519,-1.3461891550392975,20925526.64285714,-0.034699831021106804,-1,-0.9999546000702375,0.2846999951043596,-10.932030042918454,4.818618525198195e-06,1.1609546657354031e-10,0.0,-19.797447658548375,-19.720610091219278,buy
