timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,0.90363365,-0.32,030200.csv,20190322,27950.0,27850.0,12698373.0,1238873.0,410.0,410.0,True,-0.35778175313059035,0.0,-0.012811023622047243,-0.012811023622047243,0.0,0.0,0.0,-0.3228760093911244,-0.6474240342955906,0.022136083839251752,-0.3356456692913386,-0.3228760093911244,-0.40621892443055296,-4.1000000000000005,-303.92747387830366,0.0,buy
2,-0.4423625,-0.81,030200.csv,20190325,27850.0,27600.0,12649097.0,6271447.0,181.0,229.0,True,-1.2522361359570662,-0.8098046885400312,-0.40081102362204724,-0.3880497131404157,-0.35778175313059035,0.0,0.0,0.3572032103475563,0.7208319461158188,0.4006377107602158,-0.8515984251968504,-0.45260147819247487,-0.6409309216888921,-5.7250000000000005,-12.716690167041806,-12.199227252178147,sell
3,0.69170237,-0.6,030200.csv,20190326,27600.0,27700.0,12591232.0,1937632.0,157.0,386.0,True,-0.8944543828264758,0.18186370911272987,-0.8564409448818897,-0.4574634853381233,-0.9086476663268471,0.0,0.0,0.30656253494495217,0.6092963279488011,0.3419504458186018,-0.552503937007874,0.30656253494495217,0.37493706552763917,3.8600000000000003,-13.170662715339763,-14.138260474308332,buy
4,-0.51481175,-0.4,030200.csv,20190327,27700.0,27800.0,12620828.0,7413228.0,198.0,188.0,True,-0.5366726296958855,0.3056256013540006,-0.6234015748031496,0.23505245555002086,-0.5496210274367269,0.0,0.0,-0.15666548558346632,-0.21764035786563118,0.06130255095572795,-0.4753700787401575,0.14896011577053425,0.10501254758343581,1.8800000000000001,-9.499817320200673,-12.637932556349666,sell
5,0.7129942,-1.34,030200.csv,20190328,27800.0,27400.0,12638882.0,2158282.0,189.0,377.0,True,-1.9677996422182469,-0.5949542185893446,-0.481244094488189,0.1430492516021928,-0.14301393554394848,0.0,0.0,-1.193143507471626,-0.9999993432184002,0.2991539729269084,-1.6686456692913385,-1.193143507471626,-0.999189579368638,-15.08,-8.904089514136198,-11.730906604443172,buy
6,0.92826515,-1.98,030200.csv,20190329,27400.0,27250.0,12487802.0,185202.0,72.0,449.0,True,-2.5044722719141324,-0.45283174790171943,-1.6708503937007873,-1.1953588932945176,-1.4444150010643055,0.0,0.0,-0.5393262961728573,-0.9454549622277331,0.303306917583424,-2.2011653543307084,-0.5393262961728573,-0.7664512090113355,-6.735,-7.662901962684904,-8.176736310800207,buy
7,0.22597969,-1.8,030200.csv,20190401,27250.0,27300.0,12420449.0,157949.0,1.0,450.0,True,-2.3255813953488373,0.1807502657713262,-2.201188976377953,-0.539350319615894,-1.9816071107022877,0.0,0.0,0.18115287136560038,0.2797548422406916,0.3015577733015933,-2.024023622047244,0.18115287136560038,0.15132741427608942,2.25,-9.26314858328328,-10.607788149451938,buy
8,-0.7035947,-2.02,030200.csv,20190402,27300.0,27100.0,12428784.0,8770584.0,316.0,134.0,True,-3.041144901610018,-0.7233012045617161,-2.1355590551181103,0.06710707479254574,-1.80175684852009,0.0,0.0,0.5076727086444968,0.9240223294960254,0.6945622244446636,-2.346582677165354,-0.21562849591721928,-0.20743300557978073,-2.68,-9.329499640004931,-10.410534914565716,sell
9,0.37084645,-1.6,030200.csv,20190403,27100.0,27400.0,12401527.0,5545227.0,119.0,253.0,True,-1.9677996422182469,0.324141685717382,-2.3501811023622046,-0.21930544452297185,-2.211682846849386,0.0,0.0,0.6120214067187049,0.9763809578803823,0.21525633513163256,-1.7525433070866143,0.6120214067187049,0.8463151207189927,7.590000000000001,-10.44316487425298,-11.539814116188253,buy
10,0.27436763,-0.57,030200.csv,20190404,27400.0,27600.0,12477214.0,4038014.0,55.0,308.0,True,-1.2522361359570662,0.4055323264964804,-1.7542204724409447,0.6103038762887828,-1.0678987791071202,0.0,0.0,0.4936999557753838,0.912611926402483,-0.01694496640513865,-1.2691811023622048,0.4936999557753838,0.704385261535361,6.16,-7.941184034711259,-9.884835833863242,buy
11,0.13985068,-0.73,030200.csv,20190405,27600.0,27450.0,12538736.0,3485936.0,20.0,328.0,True,-1.7889087656529516,-0.36845590021512403,-1.2697952755905513,0.4930748162209929,-0.33902971495737017,0.0,0.0,-0.39238404891848744,-0.7855443707074201,0.13171191525925074,-1.657196850393701,-0.39238404891848744,-0.536906457297686,-4.92,-6.6793742702777745,-8.609698120124072,buy
12,0.40966457,-1.6,030200.csv,20190408,27450.0,27200.0,12489338.0,2085788.0,51.0,379.0,True,-2.6833631484794274,-0.6565496108102014,-1.658755905511811,-0.3939631554568179,-0.839197061633048,0.0,0.0,-0.7586470956266858,-0.9968345313352812,0.27854425084163204,-2.4048188976377953,-0.7586470956266858,-0.9437375021464673,-9.475,-7.643656516150059,-10.339145488977165,buy
13,0.76555485,0.11,030200.csv,20190409,27200.0,27700.0,12394364.0,507964.0,58.0,437.0,True,-0.8944543828264758,1.5288930943085806,-2.4065826771653542,-0.7604406254358718,-1.6545080553461722,0.0,0.0,1.7628980397864706,0.9999999999999681,0.20834414660600342,-0.6861102362204724,1.7628980397864706,0.9999998215660788,21.85,-9.035106833916295,-12.795482736585118,buy
14,0.7542573,-0.97,030200.csv,20190410,27700.0,27400.0,12612813.0,147813.0,13.0,450.0,True,-1.9677996422182469,-1.0394149972599405,-0.686511811023622,1.7624865624407997,0.1515701722531843,12532102.785714285,-0.04966883663356454,-1.070340137445945,-0.9999894171955765,0.2182957052103729,-1.749503937007874,-1.070340137445945,-0.996746877742312,-13.5,-3.8454457858255227,-7.6484669564094965,buy
15,0.6340557,-0.87,030200.csv,20190411,27400.0,27450.0,12477802.0,65602.0,3.0,453.0,True,-1.7889087656529516,0.18032006089528668,-1.7495905511811023,-1.070427350346033,-0.930688142308674,12516347.714285715,-0.12571770035696297,0.1815223546582964,0.2807193419313647,0.21766467116476274,-1.571244094488189,0.1815223546582964,0.15189584479933405,2.265,-5.239529526826908,-9.954520566125995,buy
16,0.28184885,-0.65,030200.csv,20190412,27450.0,27500.0,12500452.0,65602.0,0.0,453.0,True,-1.6100178890876566,0.18119344804491871,-1.571244094488189,0.1815223546582964,-0.7499047265099672,12505730.214285715,-0.08482905910229357,0,0,0.2171202512923811,-1.3928976377952755,0.18119344804491871,0.15138980134351687,2.265,-5.128909303601305,-9.502163529860097,wait
17,-0.5105159,-0.97,030200.csv,20190415,27500.0,27300.0,12512672.0,6407672.0,231.0,222.0,True,-2.3255813953488373,-0.7234629247609737,-1.4750236220472441,0.09775646512622103,-0.5691213107112605,12500118.785714285,-0.0448708590004523,0.3686226476403076,0.7430378711571786,0.5009514740889949,-1.8246299212598425,-0.3548402771206661,-0.46717280070726874,-4.44,-5.187997410580722,-9.361181232001258,sell
18,0.94049704,-1.17,030200.csv,20190416,27300.0,27300.0,12467420.0,400820.0,220.0,442.0,True,-2.3255813953488373,0.0,-1.8313385826771653,-0.36164937433027894,-1.0866945469280986,12489161.07142857,-0.08766088125688482,-1,-0.9999546000702375,0.494242812671672,-1.8313385826771653,0.0,0,0.0,-5.869622187512378,-10.760071755410191,buy
19,-1.123363,-0.11,030200.csv,20190417,27300.0,27350.0,12447608.0,12447608.0,442.0,0.0,True,-2.146690518783542,0.17726201571776679,-1.9873385826771655,-0.15891018350228034,0,12475498.642857144,-0.10939428591951426,-0.17726201571776679,-0.269640369890475,0.15935193610637644,-1.9873385826771655,0.0,0,0.0,-6.294185616686812,-11.208996124428287,sell
20,1.2064167,0.89,030200.csv,20190418,27350.0,27600.0,12445841.0,1591.0,455.0,455.0,True,-1.2522361359570662,0.0,-2.001251968503937,-0.014195498444359751,0.0,12472501.42857143,-0.02402480551292921,0.9139599324786489,0.999764365240682,0.14665345879171188,-1.1055826771653543,0.9139599324786489,0.9846496006788769,11.375,-6.381151929549411,-10.74494075725271,buy
21,0.09139457,0.63,030200.csv,20190419,27600.0,27500.0,12559591.0,1591.0,0,455.0,False,-1.6100178890876566,-0.36227294344218697,-1.1055826771653543,0.9139599324786489,0.9140767824497258,12482440.142857144,0.07968501220571043,0,0,0.14616749538686924,-1.4638503937007874,-0.36227294344218697,-0.4811852664993109,-4.55,-4.752925634992118,-8.290183359350554,wrong
22,0.9638777,0.78,030200.csv,20190422,27500.0,27550.0,12514091.0,1591.0,0,455.0,False,-1.4311270125223614,0.18179506605793422,-1.4638503937007874,-0.36227294344218697,0.5484460694698354,12488533.5,0.04881543250454248,0,0,0.14641047708929067,-1.2847165354330707,0.18179506605793422,0.15231589494420528,2.275,-5.4585955614820305,-9.714161586720017,wrong
23,0.735221,0.81,030200.csv,20190423,27550.0,27550.0,12536841.0,1591.0,0,455.0,False,-1.4311270125223614,0.0,-1.2847165354330707,0.18179506605793422,0.7312614259597806,12498198.785714285,0.07739328011800144,1,0.9999546000702375,0.14641047708929067,-1.2847165354330707,0.0,0,0.0,-5.254900087564884,-9.184099837541659,wrong
24,-0.8949607,0.74,030200.csv,20190424,27550.0,27500.0,12518430.0,11196030.0,407.0,48.0,True,-1.6100178890876566,-0.181465171329843,-1.4296850393700786,-0.14685517667488965,0.7312614259597806,12501142.785714285,0.023555394265012464,0.16229343813326802,0.23155908354966714,0.16143521192230237,-1.4485826771653543,-0.019171733196574968,-0.0018360890910938954,-0.24000000000000002,-5.5845574074241355,-9.661381499515103,sell
25,0.49388283,0.27,030200.csv,20190425,27500.0,27450.0,12515246.0,5667746.0,201.0,249.0,True,-1.7889087656529516,-0.019175409454915016,-1.4547559055118109,-0.02543449937412279,0.379762683099867,12499464.92857143,-0.013421630099079583,-0.09947866785838648,-0.0942211100831244,0.23612136407814854,-1.552787401574803,-0.09947866785838648,-0.048275833070907215,-1.245,-5.681358698364629,-9.542062815972995,buy
26,0.6789783,0.33,030200.csv,20190426,27450.0,27500.0,12502255.0,1851655.0,139.0,388.0,True,-1.6100178890876566,0.09957772645414673,-1.5570472440944882,-0.10380139551391958,0.16270946836001057,12500387.57142857,0.0073814588257518484,0.15517200696994263,0.21398823421338353,0.20572655050497946,-1.4042913385826772,0.15517200696994263,0.11342695406040204,1.9400000000000002,-5.961244471846585,-9.917637000345296,buy
27,0.51781976,-0.1,030200.csv,20190429,27500.0,27350.0,12521523.0,916523.0,34.0,422.0,True,-2.146690518783542,-0.46479478950665865,-1.4053307086614173,0.1541161974379822,0.33095241238782475,12509470.357142856,0.07266003283806542,-0.5055295589841587,-0.9223544741168797,0.24293461327173094,-1.903755905511811,-0.5055295589841587,-0.7213505322396608,-6.33,-5.767383264467613,-9.444680744886707,buy
28,0.13710575,0.21,030200.csv,20190430,27350.0,27500.0,12458208.0,807108.0,4.0,426.0,True,-1.6100178890876566,0.5080981452972868,-1.9038740157480316,-0.5056493527185152,-0.21527087339094889,12498427.142857144,-0.0882788317205377,0.5129148590230633,0.9279803676831334,0.2092934796388377,-1.400724409448819,0.5129148590230633,0.7316352625308857,6.390000000000001,-6.656313239527087,-11.1256857521495,buy
29,-0.062157765,0.84,030200.csv,20190502,27500.0,27650.0,12520935.0,1520935.0,26.0,400.0,True,-1.073345259391771,0.5102974674871036,-1.4099606299212597,0.5034993796860672,0.33199455143506057,12501508.07142857,0.024650530312432094,-0.031100027359828752,-0.009625492534251934,0.13582557435240095,-0.93751968503937,0.47919744012727483,0.6827772064265486,6.0,-5.851946159313946,-9.778588552246616,sell
30,0.82654095,1.76,030200.csv,20190503,27650.0,27900.0,12580763.0,304163.0,44.0,444.0,True,-0.17889087656529518,0.7948534826704056,-0.9388740157480315,0.47782374079891005,0.8347783419202137,12507244.57142857,0.045886463994775306,0.8822994281030492,0.9995838741453785,0.11403260884875974,-0.06485826771653544,0.8822994281030492,0.9796008369136988,11.1,-5.05525077845715,-8.42504177427075,buy
31,0.43925628,3.78,030200.csv,20190507,27900.0,28450.0,12691748.0,192548.0,4.0,448.0,True,1.7889087656529516,1.9240825722951178,-0.0649763779527559,0.8821801984506028,1.7384177914643644,12520035.714285715,0.10226987074646017,1.941418944025677,1.0,0.08627233670925327,1.875181102362205,1.941418944025677,0.9999999934613661,24.64,-3.39123014844515,-5.787024134202117,buy
32,0.112550244,2.45,030200.csv,20190508,28450.0,28000.0,12938148.0,192548.0,0.0,448.0,True,0.17889087656529518,-1.5581828249298122,1.875181102362205,1.941418944025677,3.7440138411168875,12553659.142857144,0.2685569701136221,0,0,0.10888865099375994,0.2877795275590551,-1.5581828249298122,-0.9999946567078076,-20.16,-0.004291747026773417,-0.008365757065678702,wait
33,-0.9001084,2.31,030200.csv,20190509,28000.0,28150.0,12718020.0,11458020.0,403.0,45.0,True,0.7155635062611807,0.5276154889064133,0.14188976377952756,-1.7013872464590758,2.1030716186739142,12572974.285714285,0.15386066036476576,-0.47454118960510694,-0.894800150187597,-0.5205241361824405,0.19503937007874014,0.05307429930130633,0.01398568500227848,0.675,-2.4140314895604806,-3.8754613672725915,sell
34,0.70035255,2.15,030200.csv,20190510,28150.0,28150.0,12723635.0,3462285.0,284.0,329.0,True,0.7155635062611807,0.0,0.1861023622047244,0.04414995415953112,1.9911676437201602,12592816.714285715,0.15781809554780166,-1,-0.9999546000702375,-0.5294611440564563,0.1861023622047244,0.0,0,0.0,-2.4032853637421643,-3.8028431732172883,buy
35,0.82414246,1.42,030200.csv,20190513,28150.0,28000.0,12723236.0,646886.0,100.0,429.0,True,0.17889087656529518,-0.38786085894479055,0.18296062992125983,-0.0031358963063621366,1.8308811964712148,12604505.642857144,0.0928221924977975,-0.5057675578759995,-0.9225411325423584,-0.5026231600298621,-0.32373228346456695,-0.5057675578759995,-0.721685667890348,-6.4350000000000005,-2.4433523618805584,-3.8082970933736147,buy
