timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,average_line,average_slope,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
1,-0.80858535,0.0,098460_1.csv,20190322,87300.0,86100.0,6000000.0,6000000,0,0.0,False,-1.3745704467353952,0.0,0.0,0.0,0,0.0,0.0,0,0,1.3745704467353952,0.0,0.0,0,-0.0,0.0,0.0,wrong
2,-0.35250208,0.0,098460_1.csv,20190325,86100.0,86600.0,6000000.0,6000000,0,0.0,False,-0.8018327605956471,0.0,0.0,0.0,0,0.0,0.0,0,0,0.8018327605956471,0.0,0.0,0,0.0,0.0,0.0,wrong
3,-1.0248473,0.0,098460_1.csv,20190326,86600.0,87700.0,6000000.0,6000000,0,0.0,False,0.45819014891179843,0.0,0.0,0.0,0,0.0,0.0,0,0,-0.45819014891179843,0.0,0.0,0,0.0,0.0,0.0,wrong
4,-1.082381,0.0,098460_1.csv,20190327,87700.0,84800.0,6000000.0,6000000,0,0.0,False,-2.86368843069874,0.0,0.0,0.0,0,0.0,0.0,0,0,2.86368843069874,0.0,0.0,0,-0.0,0.0,0.0,wrong
5,-1.4972372,0.0,098460_1.csv,20190328,84800.0,85500.0,6000000.0,6000000,0,0.0,False,-2.0618556701030926,0.0,0.0,0.0,0,0.0,0.0,0,0,2.0618556701030926,0.0,0.0,0,0.0,0.0,0.0,wrong
6,-0.5733872,0.0,098460_1.csv,20190329,85500.0,87800.0,6000000.0,6000000,0,0.0,False,0.572737686139748,0.0,0.0,0.0,0,0.0,0.0,0,0,-0.572737686139748,0.0,0.0,0,0.0,0.0,0.0,wrong
7,-1.3778269,0.0,098460_1.csv,20190401,87800.0,87400.0,6000000.0,6000000,0,0.0,False,0.11454753722794961,0.0,0.0,0.0,0,0.0,0.0,0,0,-0.11454753722794961,0.0,0.0,0,-0.0,0.0,0.0,wrong
8,-1.3787413,0.0,098460_1.csv,20190402,87400.0,88600.0,6000000.0,6000000,0,0.0,False,1.4891179839633446,0.0,0.0,0.0,0,0.0,0.0,0,0,-1.4891179839633446,0.0,0.0,0,0.0,0.0,0.0,wrong
9,-0.06191027,0.0,098460_1.csv,20190403,88600.0,89400.0,6000000.0,6000000,0,0.0,False,2.405498281786942,0.0,0.0,0.0,0,0.0,0.0,0,0,-2.405498281786942,0.0,0.0,0,0.0,0.0,0.0,wrong
10,-1.3054187,0.0,098460_1.csv,20190404,89400.0,91300.0,6000000.0,6000000,0,0.0,False,4.581901489117984,0.0,0.0,0.0,0,0.0,0.0,0,0,-4.581901489117984,0.0,0.0,0,0.0,0.0,0.0,wrong
11,-0.77399296,0.0,098460_1.csv,20190405,91300.0,89200.0,6000000.0,6000000,0,0.0,False,2.176403207331042,0.0,0.0,0.0,0,0.0,0.0,0,0,-2.176403207331042,0.0,0.0,0,-0.0,0.0,0.0,wrong
12,-0.6718513,0.0,098460_1.csv,20190408,89200.0,89400.0,6000000.0,6000000,0,0.0,False,2.405498281786942,0.0,0.0,0.0,0,0.0,0.0,0,0,-2.405498281786942,0.0,0.0,0,0.0,0.0,0.0,wrong
13,-1.0711312,0.0,098460_1.csv,20190409,89400.0,90000.0,6000000.0,6000000,0,0.0,False,3.0927835051546393,0.0,0.0,0.0,0,0.0,0.0,0,0,-3.0927835051546393,0.0,0.0,0,0.0,0.0,0.0,wrong
14,-0.73518467,0.0,098460_1.csv,20190410,90000.0,92600.0,6000000.0,6000000,0,0.0,False,6.0710194730813285,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-6.0710194730813285,0.0,0.0,0,0.0,0.0,0.0,wrong
15,-0.58608246,0.0,098460_1.csv,20190411,92600.0,94000.0,6000000.0,6000000,0,0.0,False,7.674684994272623,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-7.674684994272623,0.0,0.0,0,0.0,0.0,0.0,wrong
16,-0.25586763,0.0,098460_1.csv,20190412,94000.0,96800.0,6000000.0,6000000,0,0.0,False,10.882016036655212,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-10.882016036655212,0.0,0.0,0,0.0,0.0,0.0,wrong
17,-1.6155056,0.0,098460_1.csv,20190415,96800.0,96200.0,6000000.0,6000000,0,0.0,False,10.194730813287514,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-10.194730813287514,0.0,0.0,0,-0.0,0.0,0.0,wrong
18,-0.9152443,0.0,098460_1.csv,20190416,96200.0,101100.0,6000000.0,6000000,0,0.0,False,15.807560137457044,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-15.807560137457044,0.0,0.0,0,0.0,0.0,0.0,wrong
19,-0.085194886,0.0,098460_1.csv,20190417,101100.0,96700.0,6000000.0,6000000,0,0.0,False,10.767468499427263,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-10.767468499427263,0.0,0.0,0,-0.0,0.0,0.0,wrong
20,-1.2267101,0.0,098460_1.csv,20190418,96700.0,96600.0,6000000.0,6000000,0,0.0,False,10.652920962199312,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-10.652920962199312,0.0,0.0,0,-0.0,0.0,0.0,wrong
21,-0.98166406,0.0,098460_1.csv,20190419,96600.0,96500.0,6000000.0,6000000,0,0.0,False,10.538373424971363,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-10.538373424971363,0.0,0.0,0,-0.0,0.0,0.0,wrong
22,-1.6009045,0.0,098460_1.csv,20190422,96500.0,95800.0,6000000.0,6000000,0,0.0,False,9.736540664375717,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-9.736540664375717,0.0,0.0,0,-0.0,0.0,0.0,wrong
23,-1.5018078,0.0,098460_1.csv,20190423,95800.0,96100.0,6000000.0,6000000,0,0.0,False,10.080183276059564,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-10.080183276059564,0.0,0.0,0,0.0,0.0,0.0,wrong
24,-0.8486638,0.0,098460_1.csv,20190424,96100.0,96400.0,6000000.0,6000000,0,0.0,False,10.423825887743414,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-10.423825887743414,0.0,0.0,0,0.0,0.0,0.0,wrong
25,-1.0461028,0.0,098460_1.csv,20190425,96400.0,93600.0,6000000.0,6000000,0,0.0,False,7.216494845360824,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-7.216494845360824,0.0,0.0,0,-0.0,0.0,0.0,wrong
26,-0.6522766,0.0,098460_1.csv,20190426,93600.0,96000.0,6000000.0,6000000,0,0.0,False,9.965635738831615,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-9.965635738831615,0.0,0.0,0,0.0,0.0,0.0,wrong
27,-1.5235567,0.0,098460_1.csv,20190429,96000.0,96600.0,6000000.0,6000000,0,0.0,False,10.652920962199312,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-10.652920962199312,0.0,0.0,0,0.0,0.0,0.0,wrong
28,-1.0698254,0.0,098460_1.csv,20190430,96600.0,97600.0,6000000.0,6000000,0,0.0,False,11.798396334478808,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-11.798396334478808,0.0,0.0,0,0.0,0.0,0.0,wrong
29,-0.3063776,0.0,098460_1.csv,20190502,97600.0,98200.0,6000000.0,6000000,0,0.0,False,12.485681557846506,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-12.485681557846506,0.0,0.0,0,0.0,0.0,0.0,wrong
30,-0.6036103,0.0,098460_1.csv,20190503,98200.0,94700.0,6000000.0,6000000,0,0.0,False,8.47651775486827,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-8.47651775486827,0.0,0.0,0,-0.0,0.0,0.0,wrong
31,-0.17750728,0.0,098460_1.csv,20190507,94700.0,93700.0,6000000.0,6000000,0,0.0,False,7.331042382588775,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-7.331042382588775,0.0,0.0,0,-0.0,0.0,0.0,wrong
32,-0.34790486,0.0,098460_1.csv,20190508,93700.0,91400.0,6000000.0,6000000,0,0.0,False,4.696449026345934,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-4.696449026345934,0.0,0.0,0,-0.0,0.0,0.0,wrong
33,-1.506598,0.0,098460_1.csv,20190509,91400.0,93500.0,6000000.0,6000000,0,0.0,False,7.101947308132875,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-7.101947308132875,0.0,0.0,0,0.0,0.0,0.0,wrong
34,-1.1088643,0.0,098460_1.csv,20190510,93500.0,90100.0,6000000.0,6000000,0,0.0,False,3.2073310423825885,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-3.2073310423825885,0.0,0.0,0,-0.0,0.0,0.0,wrong
35,-0.67578536,0.0,098460_1.csv,20190513,90100.0,87100.0,6000000.0,6000000,0,0.0,False,-0.22909507445589922,0.0,0.0,0.0,0,6000000.0,0.0,0,0,0.22909507445589922,0.0,0.0,0,-0.0,0.0,0.0,wrong
36,-0.41709784,0.0,098460_1.csv,20190514,87100.0,90000.0,6000000.0,6000000,0,0.0,False,3.0927835051546393,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-3.0927835051546393,0.0,0.0,0,0.0,0.0,0.0,wrong
37,-1.2792621,0.0,098460_1.csv,20190515,90000.0,91300.0,6000000.0,6000000,0,0.0,False,4.581901489117984,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-4.581901489117984,0.0,0.0,0,0.0,0.0,0.0,wrong
38,-1.2062402,0.0,098460_1.csv,20190516,91300.0,91700.0,6000000.0,6000000,0,0.0,False,5.040091638029782,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-5.040091638029782,0.0,0.0,0,0.0,0.0,0.0,wrong
39,-0.5801262,0.0,098460_1.csv,20190517,91700.0,93100.0,6000000.0,6000000,0,0.0,False,6.643757159221077,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-6.643757159221077,0.0,0.0,0,0.0,0.0,0.0,wrong
40,-0.35187435,0.0,098460_1.csv,20190520,93100.0,92800.0,6000000.0,6000000,0,0.0,False,6.300114547537228,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-6.300114547537228,0.0,0.0,0,-0.0,0.0,0.0,wrong
41,-0.1670736,0.0,098460_1.csv,20190521,92800.0,92000.0,6000000.0,6000000,0,0.0,False,5.383734249713632,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-5.383734249713632,0.0,0.0,0,-0.0,0.0,0.0,wrong
42,-0.49292508,0.0,098460_1.csv,20190522,92000.0,94000.0,6000000.0,6000000,0,0.0,False,7.674684994272623,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-7.674684994272623,0.0,0.0,0,0.0,0.0,0.0,wrong
43,-1.3925433,0.0,098460_1.csv,20190523,94000.0,92000.0,6000000.0,6000000,0,0.0,False,5.383734249713632,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-5.383734249713632,0.0,0.0,0,-0.0,0.0,0.0,wrong
44,-0.37329358,0.0,098460_1.csv,20190524,92000.0,92000.0,6000000.0,6000000,0,0.0,False,5.383734249713632,0.0,0.0,0.0,0,6000000.0,0.0,1,0.9999546000702375,-5.383734249713632,0.0,0.0,0,0.0,0.0,0.0,wrong
45,-0.8985357,0.0,098460_1.csv,20190527,92000.0,89000.0,6000000.0,6000000,0,0.0,False,1.9473081328751431,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-1.9473081328751431,0.0,0.0,0,-0.0,0.0,0.0,wrong
46,-1.2016587,0.0,098460_1.csv,20190528,89000.0,90600.0,6000000.0,6000000,0,0.0,False,3.7800687285223367,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-3.7800687285223367,0.0,0.0,0,0.0,0.0,0.0,wrong
47,-0.98904824,0.0,098460_1.csv,20190529,90600.0,89200.0,6000000.0,6000000,0,0.0,False,2.176403207331042,0.0,0.0,0.0,0,6000000.0,0.0,0,0,-2.176403207331042,0.0,0.0,0,-0.0,0.0,0.0,wrong
