episode,timestep,reward,loss,dist_entropy
512,184000,32.424,0.37835976,0.90811294
518,186000,78.5891,0.48430562,0.90811294
523,188000,55.1149,0.00025153905,0.90811294
529,190000,59.4806,0.4520397,0.90811294
534,192000,57.9534,0.16500795,0.90811294
540,194000,41.0371,0.20085219,0.90811294
545,196000,91.8044,0.24231979,0.90811294
551,198000,69.6698,0.42654648,0.90811294
557,200000,61.0208,0.09128897,0.90811294
562,202000,93.3959,0.15284398,0.90811294
568,204000,8.5173,0.28183556,0.90811294
573,206000,65.978,0.5014614,0.90811294
579,208000,48.23,0.47958356,0.90811294
584,210000,22.0852,0.45135212,0.90811294
590,212000,82.0241,0.49238896,0.90811294
596,214000,50.1332,0.2919748,0.90811294
601,216000,68.3244,0.39247718,0.90811294
607,218000,46.9577,0.5679679,0.90811294
612,220000,31.392,0.7789953,0.90811294
618,222000,51.69,0.7542259,0.90811294
623,224000,63.5679,0.2913601,0.90811294
629,226000,41.1692,0.05561153,0.90811294
635,228000,57.7455,0.4326233,0.90811294
640,230000,50.2485,0.32636222,0.90811294
646,232000,63.5404,0.29338968,0.90811294
651,234000,50.5736,0.1407376,0.90811294
657,236000,35.7847,0.307153,0.90811294
662,238000,52.772,0.5813684,0.90811294
668,240000,39.675,0.56564915,0.90811294
674,242000,57.2145,0.40086797,0.90811294
679,244000,89.5754,0.3105828,0.90811294
685,246000,43.4776,0.23426807,0.90811294
690,248000,17.8405,0.30153453,0.90811294
696,250000,72.7708,0.38024658,0.90811294
701,252000,41.6997,0.5176154,0.90811294
707,254000,71.0987,0.3797611,0.90811294
713,256000,63.5289,0.28458,0.90811294
718,258000,59.7187,0.123310305,0.90811294
724,260000,79.4984,0.20526555,0.90811294
729,262000,49.6816,0.39328036,0.90811294
735,264000,45.8628,0.41800892,0.90811294
740,266000,32.0214,0.16165361,0.90811294
746,268000,28.4535,0.18171729,0.90811294
752,270000,71.8538,0.21131253,0.90811294
757,272000,89.4887,0.3235606,0.90811294
763,274000,72.1012,0.5264185,0.90811294
768,276000,99.7671,0.7227424,0.90811294
774,278000,62.3661,0.65477645,0.90811294
779,280000,61.1513,0.79680467,0.90811294
785,282000,45.2185,0.32875347,0.90811294
791,284000,37.3116,0.24799304,0.90811294
796,286000,52.83,0.25657183,0.90811294
802,288000,35.0274,0.5222219,0.90811294
807,290000,17.7795,0.22840802,0.90811294
813,292000,44.618,0.27311608,0.90811294
818,294000,75.9031,0.5303788,0.90811294
824,296000,75.0183,0.34018245,0.90811294
830,298000,57.741,0.37697458,0.90811294
835,300000,46.4231,0.31706005,0.90811294
841,302000,40.2246,0.1304417,0.90811294
846,304000,38.5442,0.22270682,0.90811294
852,306000,41.9756,0.4343139,0.90811294
857,308000,26.31,0.77860546,0.90811294
863,310000,68.0314,0.53098893,0.90811294
869,312000,63.5308,0.6840267,0.90811294
874,314000,38.4683,0.17749915,0.90811294
880,316000,77.8048,0.38442743,0.90811294
885,318000,32.248,0.16582371,0.90811294
891,320000,49.2388,0.6964911,0.90811294
896,322000,78.0629,0.13576338,0.90811294
902,324000,63.1241,0.35018858,0.90811294
908,326000,50.3833,0.20769477,0.90811294
913,328000,41.0088,0.36409763,0.90811294
919,330000,74.8193,0.27151114,0.90811294
924,332000,54.7435,0.08571899,0.90811294
930,334000,67.6747,0.4515253,0.90811294
935,336000,74.565,0.58469737,0.90811294
941,338000,50.7478,0.20984194,0.90811294
947,340000,81.1053,0.19496605,0.90811294
952,342000,68.1244,0.29985118,0.90811294
958,344000,66.4798,0.54771423,0.90811294
963,346000,41.1615,0.2180875,0.90811294
969,348000,39.5112,0.24827808,0.90811294
974,350000,27.2888,0.31012297,0.90811294
980,352000,120.5233,0.6899102,0.90811294
986,354000,63.6787,0.2790556,0.90811294
991,356000,34.7798,0.74553823,0.90811294
997,358000,50.0011,0.556355,0.90811294
1002,360000,72.7301,0.74721575,0.90811294
1008,362000,66.1528,0.27828008,0.90811294
1013,364000,139.6432,0.269165,0.90811294
1019,366000,42.8387,0.35251778,0.90811294
1025,368000,44.4424,0.3174342,0.90811294
1030,370000,26.2383,0.22559348,0.90811294
1036,372000,74.3135,0.47200978,0.90811294
1041,374000,70.7035,0.3347586,0.90811294
1047,376000,55.346,0.65612364,0.90811294
1052,378000,46.2884,0.5428182,0.90811294
1058,380000,59.8856,0.16386506,0.90811294
1064,382000,97.9069,0.4048557,0.90811294
1069,384000,61.3803,0.25906336,0.90811294
1075,386000,82.9318,0.42937273,0.90811294
1080,388000,43.4698,0.27751046,0.90811294
1086,390000,70.596,0.62695384,0.90811294
1091,392000,52.9376,0.56947756,0.90811294
1097,394000,57.234,0.27604902,0.90811294
1103,396000,86.819,0.7249706,0.90811294
1108,398000,24.961,0.35737765,0.90811294
1114,400000,33.249,0.18497756,0.90811294
1119,402000,30.693,0.054512944,0.90811294
1125,404000,58.3073,0.48410407,0.90811294
1130,406000,52.0015,0.35565656,0.90811294
1136,408000,36.1242,0.70642895,0.90811294
1142,410000,29.0225,0.09445849,0.90811294
1147,412000,69.6093,0.51799333,0.90811294
1153,414000,55.1709,0.37780115,0.90811294
1158,416000,38.5856,0.3076093,0.90811294
1164,418000,75.4718,0.51767945,0.90811294
1169,420000,69.8022,0.4075745,0.90811294
1175,422000,77.4607,0.65785503,0.90811294
1181,424000,83.1992,0.18489674,0.90811294
1186,426000,91.0169,0.20431691,0.90811294
1192,428000,64.5895,0.22545668,0.90811294
1197,430000,23.3843,0.3244381,0.90811294
1203,432000,41.453,0.43161926,0.90811294
1208,434000,59.6155,0.27735958,0.90811294
1214,436000,61.5635,0.18056512,0.90811294
1220,438000,76.3737,0.2998856,0.90811294
1225,440000,21.3646,0.21253258,0.90811294
1231,442000,78.8465,0.72251457,0.90811294
1236,444000,73.8449,0.38140523,0.90811294
1242,446000,43.2038,0.42326838,0.90811294
1247,448000,81.5167,0.34178495,0.90811294
1253,450000,43.778,0.5105802,0.90811294
1259,452000,40.8661,0.3899395,0.90811294
1264,454000,24.2259,0.47970176,0.90811294
1270,456000,89.7051,0.17592618,0.90811294
1275,458000,65.734,0.34170413,0.90811294
1281,460000,69.388,0.33155495,0.90811294
1286,462000,58.5579,0.8944857,0.90811294
1292,464000,59.5111,0.46217522,0.90811294
1298,466000,33.7944,0.38108534,0.90811294
1303,468000,126.526,0.23969765,0.90811294
1309,470000,17.8329,0.4171715,0.90811294
1314,472000,56.1708,0.39842623,0.90811294
1320,474000,63.7024,0.64916056,0.90811294
1325,476000,49.7351,0.46691552,0.90811294
1331,478000,62.6538,0.6620817,0.90811294
1337,480000,49.4375,0.17096181,0.90811294
1342,482000,78.5345,0.3593741,0.90811294
1348,484000,46.2073,0.53002036,0.90811294
1353,486000,27.7439,0.3186678,0.90811294
1359,488000,83.3662,0.58318335,0.90811294
1364,490000,76.2299,0.12720206,0.90811294
1370,492000,42.4575,0.09361605,0.90811294
1376,494000,58.9458,0.33787045,0.90811294
1381,496000,45.9726,0.31857914,0.90811294
1387,498000,97.4923,0.33643103,0.90811294
1392,500000,60.6398,0.45688397,0.90811294
1398,502000,61.9106,0.21521573,0.86328983
1403,504000,48.3831,0.23875898,0.86328983
1409,506000,66.2296,0.57983065,0.86328983
1415,508000,67.23,0.38063082,0.86328983
1420,510000,72.4233,0.33000186,0.86328983
1426,512000,54.1611,0.89928824,0.86328983
1431,514000,105.6956,0.41492426,0.86328983
1437,516000,57.5224,0.0726261,0.86328983
1442,518000,67.2055,0.23516694,0.86328983
1448,520000,86.9436,0.3654249,0.86328983
1454,522000,51.1678,0.35976326,0.86328983
1459,524000,60.7671,0.27557537,0.86328983
1465,526000,53.488,0.21643433,0.86328983
1470,528000,74.3659,0.30232117,0.86328983
1476,530000,78.829,0.18586989,0.86328983
1481,532000,34.0191,0.106781036,0.86328983
1487,534000,46.799,0.056876495,0.86328983
1493,536000,128.186,0.08128425,0.86328983
1498,538000,77.324,0.36670727,0.86328983
1504,540000,48.4607,0.43470684,0.86328983
1509,542000,85.3149,0.13184676,0.86328983
1515,544000,65.5353,0.24470606,0.86328983
1520,546000,65.4238,0.4473914,0.86328983
1526,548000,108.0002,0.39351344,0.86328983
1532,550000,92.7434,0.190112,0.86328983
1537,552000,36.53,0.18871883,0.86328983
1543,554000,50.2056,0.18472049,0.86328983
1548,556000,87.6423,0.4449638,0.86328983
1554,558000,60.6731,0.5052352,0.86328983
1559,560000,77.3253,0.36048096,0.86328983
1565,562000,56.3673,0.43919197,0.86328983
1571,564000,72.3442,0.5896409,0.86328983
1576,566000,78.2501,0.5438682,0.86328983
1582,568000,50.4635,0.2542735,0.86328983
1587,570000,43.321,0.4962008,0.86328983
1593,572000,58.9633,0.5219506,0.86328983
1598,574000,33.8794,0.74538636,0.86328983
1604,576000,81.103,0.50783986,0.86328983
1610,578000,5.5868,0.2535484,0.86328983
1615,580000,130.0612,0.2362814,0.86328983
1621,582000,66.4288,0.35335824,0.86328983
1626,584000,54.6209,0.46306187,0.86328983
1632,586000,113.9587,0.050133772,0.86328983
1637,588000,64.9058,0.1672273,0.86328983
1643,590000,36.8002,0.40008023,0.86328983
1649,592000,42.945,0.08651824,0.86328983
1654,594000,53.6762,0.56695944,0.86328983
1660,596000,66.5366,0.50916445,0.86328983
1665,598000,51.5185,0.27322528,0.86328983
1671,600000,65.1259,0.39230514,0.86328983
1676,602000,67.5288,0.16095123,0.86328983
1682,604000,90.0868,0.7234605,0.86328983
1688,606000,62.458,0.393547,0.86328983
1693,608000,113.5463,0.3259503,0.86328983
1699,610000,79.9066,0.47061017,0.86328983
1704,612000,80.5442,1.085958,0.86328983
1710,614000,39.5464,0.19463839,0.86328983
1715,616000,45.1904,1.2516806,0.86328983
1721,618000,119.6291,0.17734085,0.86328983
1727,620000,92.8808,0.39885038,0.86328983
1732,622000,81.5415,0.24397682,0.86328983
1738,624000,62.012,0.22680244,0.86328983
1743,626000,54.0625,0.42526966,0.86328983
1749,628000,65.9621,0.46107727,0.86328983
1754,630000,70.493,0.19361281,0.86328983
1760,632000,83.6522,0.36945498,0.86328983
1766,634000,70.8007,0.6865041,0.86328983
1771,636000,51.1093,0.38368535,0.86328983
1777,638000,72.2407,0.50055057,0.86328983
1782,640000,64.3982,0.19081344,0.86328983
1788,642000,93.0824,0.17105392,0.86328983
1793,644000,74.9091,-0.122802116,0.86328983
1799,646000,95.0877,0.33679643,0.86328983
1805,648000,54.1688,0.10321821,0.86328983
1810,650000,103.9175,0.37302577,0.86328983
1816,652000,68.4994,0.4026972,0.86328983
1821,654000,90.0064,0.39897218,0.86328983
1827,656000,64.6361,0.078662015,0.86328983
1832,658000,61.3286,0.34494248,0.86328983
1838,660000,59.7465,0.5240907,0.86328983
1844,662000,33.8952,0.14571941,0.86328983
1849,664000,26.8828,0.37372583,0.86328983
1855,666000,115.1141,0.4227913,0.86328983
1860,668000,36.9886,-0.22095719,0.86328983
1866,670000,61.5944,0.16962317,0.86328983
1871,672000,121.8836,0.18954906,0.86328983
1877,674000,85.3358,0.2994937,0.86328983
1883,676000,56.2256,0.46691358,0.86328983
1888,678000,44.7011,0.2518826,0.86328983
1894,680000,45.4629,0.22142947,0.86328983
1899,682000,132.1715,0.22783479,0.86328983
1905,684000,52.365,0.31932235,0.86328983
1910,686000,34.737,0.3007481,0.86328983
1916,688000,56.6156,1.1198499,0.86328983
1922,690000,79.8967,0.39951643,0.86328983
1927,692000,54.0702,0.5426907,0.86328983
1933,694000,75.4983,0.2775997,0.86328983
1938,696000,32.1694,0.23700461,0.86328983
1944,698000,59.0312,0.702776,0.86328983
1949,700000,34.0959,0.41298547,0.86328983
1955,702000,60.6262,0.17396417,0.86328983
1961,704000,93.1116,0.7717294,0.86328983
1966,706000,68.2308,0.41093567,0.86328983
1972,708000,73.9082,0.1588825,0.86328983
1977,710000,75.1934,0.64970636,0.86328983
1983,712000,55.4656,0.69729054,0.86328983
1988,714000,71.4182,0.43421558,0.86328983
1994,716000,46.9922,0.4177888,0.86328983
1999,718000,56.7744,0.39476892,0.86328983
2005,720000,82.6129,0.2729331,0.86328983
2011,722000,70.2958,0.5641988,0.86328983
2016,724000,28.0189,0.4022414,0.86328983
2022,726000,75.2121,0.36078387,0.86328983
2027,728000,69.4135,0.37990373,0.86328983
2033,730000,87.3201,0.20519409,0.86328983
2038,732000,46.9533,0.3124867,0.86328983
2044,734000,84.2697,1.4110823,0.86328983
2050,736000,50.7385,0.23282023,0.86328983
2055,738000,85.6475,0.020320952,0.86328983
2061,740000,53.5382,0.21809721,0.86328983
2066,742000,65.1437,0.7925527,0.86328983
2072,744000,31.6395,0.37056714,0.86328983
2077,746000,52.7265,0.34902155,0.86328983
2083,748000,89.1945,0.3971662,0.86328983
2089,750000,86.2234,0.35275275,0.86328983
2094,752000,62.9001,1.1296322,0.86328983
2100,754000,53.4453,0.30015582,0.86328983
2105,756000,53.6062,0.35515183,0.86328983
2111,758000,76.7016,0.6582455,0.86328983
2116,760000,67.3525,0.5298544,0.86328983
2122,762000,76.5206,0.21444431,0.86328983
2128,764000,28.8908,0.1489369,0.86328983
2133,766000,35.98,0.23320372,0.86328983
2139,768000,105.3081,0.24222326,0.86328983
2144,770000,19.0131,0.9410305,0.86328983
2150,772000,53.627,0.456228,0.86328983
2155,774000,22.5254,0.33794677,0.86328983
2161,776000,114.581,0.41041517,0.86328983
2167,778000,59.4708,0.5420817,0.86328983
2172,780000,80.3783,0.21331704,0.86328983
2178,782000,81.2521,0.62495124,0.86328983
2183,784000,54.4842,0.2862146,0.86328983
2189,786000,82.2461,0.6112933,0.86328983
2194,788000,93.107,0.47394788,0.86328983
2200,790000,40.4699,0.41524464,0.86328983
2206,792000,92.1978,0.4947731,0.86328983
2211,794000,65.559,0.4758231,0.86328983
2217,796000,49.9388,0.065958865,0.86328983
2222,798000,62.7408,0.20275491,0.86328983
2228,800000,94.8373,0.74002165,0.86328983
2233,802000,50.9311,0.486682,0.86328983
2239,804000,71.7687,0.24875455,0.86328983
2245,806000,72.3683,0.035456464,0.86328983
2250,808000,56.8993,0.5251067,0.86328983
2256,810000,56.5342,0.07625941,0.86328983
2261,812000,74.2457,0.21629833,0.86328983
2267,814000,63.419,0.18317485,0.86328983
2272,816000,45.4763,0.034164384,0.86328983
2278,818000,106.5133,0.19883806,0.86328983
2284,820000,72.3129,0.5431128,0.86328983
2289,822000,31.8419,0.26911843,0.86328983
2295,824000,71.7582,0.14046636,0.86328983
2300,826000,84.5025,0.28341815,0.86328983
2306,828000,71.0967,0.95847493,0.86328983
2311,830000,95.595,0.43345332,0.86328983
2317,832000,60.8476,0.37001342,0.86328983
2323,834000,50.8956,0.32645342,0.86328983
2328,836000,52.0229,0.44436476,0.86328983
2334,838000,81.7943,0.5433534,0.86328983
2339,840000,63.7169,0.3340664,0.86328983
2345,842000,88.6347,0.09092528,0.86328983
2350,844000,51.1265,0.20548005,0.86328983
2356,846000,48.6148,0.23589481,0.86328983
2362,848000,83.1593,0.07506789,0.86328983
2367,850000,52.6911,0.15201154,0.86328983
2373,852000,77.159,0.36359444,0.86328983
2378,854000,60.7606,0.66103214,0.86328983
2384,856000,87.6542,0.6399535,0.86328983
2389,858000,82.0863,0.35424745,0.86328983
2395,860000,70.2918,0.28787613,0.86328983
2401,862000,49.3456,0.12024923,0.86328983
2406,864000,95.3155,0.41546395,0.86328983
2412,866000,91.8564,0.7780043,0.86328983
2417,868000,70.8341,0.36043653,0.86328983
2423,870000,90.3875,0.36132425,0.86328983
2428,872000,56.8519,0.2198891,0.86328983
2434,874000,56.8118,0.31328765,0.86328983
2440,876000,61.5106,0.24160068,0.86328983
2445,878000,55.8274,0.11059265,0.86328983
2451,880000,65.4232,0.27913705,0.86328983
2456,882000,80.3882,0.123609334,0.86328983
2462,884000,62.9626,0.5446737,0.86328983
2467,886000,72.1735,0.075540885,0.86328983
2473,888000,64.7728,0.49943757,0.86328983
2479,890000,106.2736,0.3730936,0.86328983
2484,892000,33.2716,0.357994,0.86328983
2490,894000,20.0873,0.24477011,0.86328983
2495,896000,89.8089,0.28180224,0.86328983
2501,898000,57.6522,0.37616405,0.86328983
2506,900000,86.5164,0.48309717,0.86328983
2512,902000,80.1266,0.3471069,0.86328983
2518,904000,70.0276,0.21371195,0.86328983
2523,906000,56.8189,0.79117095,0.86328983
2529,908000,72.4768,0.038752966,0.86328983
2534,910000,74.5151,0.2576334,0.86328983
2540,912000,75.7127,0.3074978,0.86328983
2545,914000,37.1463,0.19015329,0.86328983
2551,916000,72.2723,0.189129,0.86328983
2557,918000,61.4295,0.16868262,0.86328983
2562,920000,74.465,0.032413866,0.86328983
2568,922000,14.5945,0.48136613,0.86328983
2573,924000,79.7443,0.49754044,0.86328983
2579,926000,54.5984,0.30192867,0.86328983
2584,928000,70.9281,0.30042785,0.86328983
2590,930000,83.7571,0.15592763,0.86328983
2596,932000,45.0908,0.6265548,0.86328983
2601,934000,93.3441,0.39873856,0.86328983
2607,936000,56.9007,0.29837614,0.86328983
2612,938000,24.2589,0.14199466,0.86328983
2618,940000,79.0291,0.35800976,0.86328983
2623,942000,64.0309,0.07225615,0.86328983
2629,944000,94.2377,0.5329481,0.86328983
2635,946000,69.7107,0.2882313,0.86328983
2640,948000,47.6736,0.35452038,0.86328983
2646,950000,80.1263,0.16329448,0.86328983
2651,952000,61.7124,0.19859362,0.86328983
2657,954000,68.952,0.5757928,0.86328983
2662,956000,62.8616,0.03322529,0.86328983
2668,958000,68.568,0.45095146,0.86328983
2674,960000,59.3349,0.20710376,0.86328983
2679,962000,73.333,0.7154832,0.86328983
2685,964000,105.497,0.61941487,0.86328983
2690,966000,62.2535,0.37335777,0.86328983
2696,968000,65.2825,0.40628907,0.86328983
2701,970000,55.7327,0.25475758,0.86328983
2707,972000,87.8409,0.46629733,0.86328983
2713,974000,47.7379,0.29158825,0.86328983
2718,976000,71.0248,0.41117904,0.86328983
2724,978000,54.4198,0.32540283,0.86328983
2729,980000,69.4937,0.1600096,0.86328983
2735,982000,39.6994,0.18871483,0.86328983
2740,984000,65.162,0.21927804,0.86328983
2746,986000,60.8752,0.07926303,0.86328983
2752,988000,42.8167,0.21401049,0.86328983
2757,990000,78.4337,0.31064957,0.86328983
2763,992000,52.2079,0.03972067,0.86328983
2768,994000,77.967,0.03237921,0.86328983
2774,996000,61.2546,0.3694201,0.86328983
2779,998000,53.3079,0.418487,0.86328983
2785,1000000,70.3505,0.47245294,0.86328983
2791,1002000,60.54,0.28640038,0.81636304
2796,1004000,69.9735,0.44979942,0.81636304
2802,1006000,114.4522,0.3376516,0.81636304
2807,1008000,66.3885,0.22805008,0.81636304
2813,1010000,80.33,0.3505025,0.81636304
2818,1012000,50.7593,0.5097567,0.81636304
2824,1014000,94.4496,0.40747812,0.81636304
2830,1016000,36.2114,0.68228763,0.81636304
2835,1018000,113.2568,0.32527542,0.81636304
2841,1020000,43.4087,0.21525025,0.81636304
2846,1022000,88.0492,0.46830696,0.81636304
2852,1024000,84.1698,0.2992246,0.81636304
2857,1026000,104.922,0.093646966,0.81636304
2863,1028000,77.2936,0.35550326,0.81636304
2869,1030000,93.7601,0.5821336,0.81636304
2874,1032000,96.8021,0.2291722,0.81636304
2880,1034000,54.8501,0.37539062,0.81636304
2885,1036000,53.022,0.31871116,0.81636304
2891,1038000,106.9249,0.34625575,0.81636304
2896,1040000,49.7222,0.72521174,0.81636304
2902,1042000,71.7457,0.12433743,0.81636304
2908,1044000,119.4456,0.18648821,0.81636304
2913,1046000,63.7592,0.34027016,0.81636304
2919,1048000,58.6894,0.5017982,0.81636304
2924,1050000,46.1912,0.56175834,0.81636304
2930,1052000,70.3834,0.4806905,0.81636304
2935,1054000,60.9377,0.25380942,0.81636304
2941,1056000,98.6136,0.33494145,0.81636304
2947,1058000,47.7129,0.523701,0.81636304
2952,1060000,144.248,0.02711226,0.81636304
2958,1062000,74.9513,0.3303158,0.81636304
2963,1064000,77.7123,0.41811383,0.81636304
2969,1066000,66.8282,0.1845578,0.81636304
2974,1068000,70.3272,0.1425205,0.81636304
2980,1070000,29.5375,0.7161742,0.81636304
2986,1072000,48.2996,0.3721742,0.81636304
2991,1074000,49.7345,0.6408665,0.81636304
2997,1076000,107.0418,0.34685463,0.81636304
3002,1078000,70.9626,0.32741272,0.81636304
3008,1080000,70.7347,0.107482195,0.81636304
3013,1082000,107.4853,0.16140947,0.81636304
3019,1084000,44.8999,0.1257968,0.81636304
3025,1086000,62.5917,0.42930457,0.81636304
3030,1088000,-7.5591,0.0638592,0.81636304
3036,1090000,107.5905,-0.09407165,0.81636304
3041,1092000,55.3487,0.15285142,0.81636304
3047,1094000,76.3491,1.0591801,0.81636304
3052,1096000,73.9825,0.62713397,0.81636304
3058,1098000,64.4538,0.38085216,0.81636304
3064,1100000,70.9607,0.2814038,0.81636304
3069,1102000,85.06,0.08821176,0.81636304
3075,1104000,70.5347,0.35056567,0.81636304
3080,1106000,90.4581,0.40091175,0.81636304
3086,1108000,52.4383,0.21465412,0.81636304
3091,1110000,61.3337,1.153939,0.81636304
3097,1112000,66.7259,0.16602439,0.81636304
3103,1114000,88.4877,0.36256063,0.81636304
3108,1116000,83.9067,0.15215856,0.81636304
3114,1118000,84.385,0.29019105,0.81636304
3119,1120000,100.7276,0.44435278,0.81636304
3125,1122000,105.4604,0.19216597,0.81636304
3130,1124000,85.9199,-0.026470527,0.81636304
3136,1126000,79.6431,0.29439715,0.81636304
3142,1128000,64.6408,0.2910292,0.81636304
3147,1130000,50.2802,0.36387277,0.81636304
3153,1132000,41.0099,0.4693709,0.81636304
3158,1134000,57.2727,0.93255293,0.81636304
3164,1136000,59.1799,0.22539526,0.81636304
3169,1138000,71.683,0.4123816,0.81636304
3175,1140000,57.5308,0.090531655,0.81636304
3181,1142000,71.1145,0.27576262,0.81636304
3186,1144000,102.652,0.005520016,0.81636304
3192,1146000,53.5693,0.39566115,0.81636304
3197,1148000,56.5094,0.5883969,0.81636304
3203,1150000,97.569,0.28642932,0.81636304
3208,1152000,115.9917,0.41564003,0.81636304
3214,1154000,73.5313,0.24219596,0.81636304
3220,1156000,66.6003,0.17063418,0.81636304
3225,1158000,92.8138,0.50639445,0.81636304
3231,1160000,59.9667,0.31576806,0.81636304
3236,1162000,107.6074,0.053117037,0.81636304
3242,1164000,85.6423,0.27796242,0.81636304
3247,1166000,28.107,0.329562,0.81636304
3253,1168000,81.5176,0.36525926,0.81636304
3259,1170000,54.1461,0.34476253,0.81636304
3264,1172000,84.3426,0.36174715,0.81636304
3270,1174000,81.7171,0.39828315,0.81636304
3275,1176000,90.4777,0.16311395,0.81636304
3281,1178000,63.1474,0.23991147,0.81636304
3286,1180000,78.467,0.6652347,0.81636304
3292,1182000,69.7168,0.9664508,0.81636304
3298,1184000,124.6968,0.16560496,0.81636304
3303,1186000,67.988,0.17136857,0.81636304
3309,1188000,85.7468,0.5388993,0.81636304
3314,1190000,68.011,0.3952065,0.81636304
3320,1192000,47.9607,0.48173577,0.81636304
3325,1194000,60.8329,0.7675877,0.81636304
3331,1196000,44.2719,-0.09058809,0.81636304
3337,1198000,35.6024,0.4564703,0.81636304
3342,1200000,25.4355,0.54530764,0.81636304
3348,1202000,72.3248,0.46523607,0.81636304
3353,1204000,61.7528,0.6912372,0.81636304
3359,1206000,67.6608,-0.078479,0.81636304
3364,1208000,43.6037,0.02261861,0.81636304
3370,1210000,91.6567,0.05374451,0.81636304
3376,1212000,68.4542,0.45314232,0.81636304
3381,1214000,110.246,0.5172277,0.81636304
3387,1216000,97.6504,0.75200796,0.81636304
3392,1218000,79.4032,0.36597922,0.81636304
3398,1220000,108.07,0.4051137,0.81636304
3403,1222000,38.2954,0.09560657,0.81636304
3409,1224000,71.854,0.41640908,0.81636304
3415,1226000,123.9028,0.07021001,0.81636304
