timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.87297577,-6.194092827004219e-05,47394128.0,3076.0,-55603.362397820165,0.0
2,1.060701,-1.0,49085928.0,0.0,-56532.851906327895,0.0
3,1.558318,-1.0,54930328.0,0.0,-57102.801630454494,0.0
4,1.7291021,-1.0,55237928.0,0.0,-62834.92506811989,0.0
5,0.4631346,0.10708505914487972,57544534.0,166.0,-37.75642450616197,0.0
6,1.5960715,-1.0,58257774.0,0.0,-31.012673258890487,0.0
7,1.2321534,-1.0,59619414.0,0.0,-29.16349361440145,0.0
8,0.7958416,0.003940565406264303,57998050.0,152.0,-30.021077583759183,0.0
9,0.16785485,0.007314780410720706,58846536.0,6.0,-31.56168592995703,0.0
10,1.2140191,-1.0,57452536.0,0.0,-32.37348440926815,0.0
11,0.038540244,-174.20344209118713,58336536.0,1.0,-32.48845924992534,-870.9955439299739
12,0.19349295,-113.9236671168178,57588302.0,6.0,-32.62585225823494,-569.586270173143
13,1.8062012,-1.0,57520158.0,0.0,-34.819028059658436,-534.2807795833476
14,0.2869094,-106.81245080088298,58235614.0,7.0,-35.84236702509457,-534.0903548503123
15,1.2705146,-1.0,60079174.0,0.0,-36.661364232877006,-531.3238788999988
16,0.478733,-107.66034656544667,60147432.0,9.0,-38.27899784265913,-538.3838053713641
17,-0.1044485,-69.3467254301936,58528628.0,357.0,-39.097947986591755,-346.66634231659634
18,2.41053,-1.0,58896548.0,0.0,-40.22639190700333,-305.48043192656235
19,1.1928519,-1.0,61533308.0,0.0,-39.55631715877549,-278.15458070387933
20,1.6492841,-1.0,62330468.0,0.0,-40.741934683995744,-274.28203878419487
21,0.8437098,-54.81907756478699,62575002.0,286.0,-41.43662278741812,-274.2682252087443
22,0.6828064,-38.508647082542986,58653067.0,39.0,-44.09311519992541,-192.38654604497026
23,0.67264783,-38.58875425254964,58890406.0,12.0,-45.097396300682945,-192.95388748565603
24,0.14873505,-38.41273350768528,58856378.0,0.0,-45.3763505457379,-192.06222299073553
25,0.8953808,-38.809329300609434,56644412.0,6.0,-46.833978372563955,-193.95269041556926
26,1.1591071,-1.0,57905744.0,0.0,-46.194506042787395,-188.67093208246837
27,1.3945371,-1.0,56610324.0,0.0,-45.9480074226619,-186.0360327005053
28,1.5041817,-1.0,56746684.0,0.0,-47.5695915583225,-191.5905062601624
29,0.06686336,-39.725854294708526,57121676.0,0.0,-50.15735121745307,-198.65033551071542
30,0.9430807,-41.17381021753789,56780772.0,0.0,-52.26356529313174,-205.85413100726322
31,1.4258392,-1.0,56814864.0,0.0,-52.084983115132104,-204.32865424713455
32,1.6854103,-1.0,57496664.0,0.0,-51.94793699644274,-203.20254520371418
33,1.637364,-1.0,57667116.0,0.0,-51.56399809570793,-201.29003116794215
34,1.2135389,-1.0,56405784.0,0.0,-53.556494018478325,-208.77925813484052
35,0.7499103,-42.38073555676344,56508052.0,0.0,-54.52435842782018,-211.89167019786893
