timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.658957,-1.0,94600000.0,0.0,0.0,0.0
2,0.51975906,-3.689217758985201e-05,94593020.0,1079.0,-74005.32363909863,0.0
3,0.5016313,0.0011235977030863377,94805589.0,498.0,-2619.2765726666207,0.0
4,1.2239783,-1.0,94884437.0,0.0,-2297.7265289009374,0.0
5,0.81960523,0.007887277616090756,96301105.0,397.0,-450.050668194181,0.0
6,1.6844771,-1.0,96498505.0,0.0,-373.5013333493169,0.0
7,0.8076026,0.0020474012214086227,96695439.0,70.0,-392.7168644630698,0.0
8,1.7970299,-1.0,93629439.0,0.0,-416.29803696948557,0.0
9,1.7058053,-1.0,92914039.0,0.0,-442.37263657174424,0.0
10,0.50012434,-27.30684938673372,93118384.0,9.0,-190.88767562060465,-136.44176441750773
11,1.0319265,-1.0,91270680.0,0.0,-152.76862903666358,-144.23177325336823
12,1.2427145,-1.0,90962728.0,0.0,-134.8294020982746,-154.47097123918522
13,1.412924,-1.0,90449480.0,0.0,-125.7065392584937,-165.9619487212864
14,0.81964,-30.51939633253088,92399788.0,7.0,-127.63978151790243,-152.57768912424436
15,1.1026845,-1.0,95077788.0,0.0,-131.42150285486866,-150.52125011768314
16,1.3070129,-1.0,95283788.0,0.0,-134.94427658064313,-151.4311708500963
17,0.47048736,-30.107421132775027,95180788.0,0.0,-123.66397076798606,-150.61234934300563
18,0.44141603,-29.952577280245798,95489788.0,0.0,-125.71149923839994,-149.77100253491764
19,1.4579552,-1.0,96004788.0,0.0,-127.18216620141636,-148.34761803855707
20,1.5053465,-1.0,96519788.0,0.0,-129.94360044137804,-148.50971975823495
21,1.2314909,-1.0,98270788.0,0.0,-131.75702993806541,-147.65295384529747
22,0.82095563,-28.576140620816293,99918780.0,1.0,-112.3642027645557,-142.99665770228415
23,1.3189499,-1.0,97857780.0,0.0,-103.33864043912028,-143.17337405177577
24,0.78007686,-30.240367198644957,98269980.0,0.0,-104.28468937736109,-151.16058248712713
25,0.8232453,-31.78240487607934,96105932.0,0.0,-104.04027654264846,-158.85697074143187
26,1.2131443,-1.0,95075428.0,0.0,-104.95142002344816,-167.74412807414535
27,1.4496725,-1.0,92602228.0,0.0,-106.17399246421814,-176.72183552017
28,1.1871732,-1.0,93838836.0,0.0,-105.48144775909795,-182.05209566508424
29,0.4988485,-37.00201846513813,92911380.0,0.0,-105.07962620390224,-184.9269925644813
30,0.5511557,-37.19187047065568,91880884.0,0.0,-106.26557592284395,-185.93162442587058
31,0.46913034,-37.93161623275536,90850380.0,0.0,-108.68795384993543,-189.63004203433175
32,0.068668306,-38.0338607113229,94560180.0,0.0,-103.74716636764994,-190.27138898542614
33,1.2765551,-1.0,93117484.0,0.0,-100.68047754014437,-192.10458919179595
34,0.6646788,-38.539879054626454,93838836.0,0.0,-102.64742589521757,-192.68032424344514
35,0.6105666,-38.904236325843506,95178484.0,0.0,-104.37613251746927,-194.55687175649064
36,1.3119246,-1.0,97445580.0,0.0,-106.45282849040326,-197.02468644227753
37,1.3178644,-1.0,97754732.0,0.0,-106.35602788603961,-195.44153513071518
38,0.94435126,-38.42986843637632,97960836.0,0.0,-103.60400135318086,-192.2224246655236
39,1.630885,-1.0,95796780.0,0.0,-103.00289912246824,-192.62304858000346
40,1.3606119,-1.0,95590684.0,0.0,-103.61382778183321,-195.02050376463654
41,1.2131895,-1.0,94251028.0,0.0,-103.12441562891689,-195.115919197171
42,2.0117316,-1.0,92190036.0,0.0,-106.83804919633265,-202.9861915268027
43,0.6298852,-33.48111618847783,92190036.0,0.0,-100.6116685001064,-167.25830780151884
44,1.4661188,-1.0,92705284.0,0.0,-95.39153699577925,-148.97544749800468
45,1.3335778,-1.0,93426628.0,0.0,-89.69516294725565,-135.68169629927436
46,0.5971326,-27.5737351998533,88892436.0,0.0,-88.9894645374125,-137.77925201856644
47,1.396406,-1.0,90747332.0,0.0,-89.19900991309396,-141.15646362720278
48,0.5725944,-28.05373978184694,90335132.0,0.0,-89.145159832814,-140.30927311512102
49,1.5013459,-1.0,89922932.0,0.0,-89.79320175017749,-140.56137528742835
50,0.85107476,-27.5183373986315,91056484.0,0.0,-88.66531209109519,-137.61165021189723
51,1.4600016,-1.0,90850380.0,0.0,-87.69335098335307,-134.96054327863214
52,1.3643777,-1.0,90541236.0,0.0,-89.49551589030278,-136.59605398087035
53,0.54325145,-27.98991808369038,89819884.0,0.0,-91.4431340383358,-139.9156389647586
54,1.6310003,-1.0,88789380.0,0.0,-91.10825921354574,-139.8111294190681
55,0.34997386,-28.69158859199093,87758884.0,0.0,-91.89576416214804,-143.4005781564107
56,0.78810596,-28.950674710749187,84564332.0,0.0,-91.09268402245303,-144.66236988966105
57,0.79311234,-28.676659183714783,84564332.0,0.0,-91.0664285986038,-143.3832959185739
58,1.1443204,-1.0,85388732.0,0.0,-88.49503983401846,-138.1625674367672
59,1.3252933,-1.0,87346684.0,0.0,-90.38597959734614,-139.94735271986607
60,1.1705139,-1.0,87449732.0,0.0,-91.95694254459744,-141.2209874395147
61,1.2676891,-1.0,86934484.0,0.0,-93.23688920838731,-142.0399965439008
62,0.41496456,-28.228635864272245,91056484.0,0.0,-86.83325301304248,-141.33510870359768
63,-0.06252968,-28.241530797514894,90325927.0,128.0,-87.61755653108128,-141.18759619026264
64,0.616296,-27.91190543946469,90228787.0,79.0,-88.94614610256764,-139.5568386005045
65,1.2412219,-1.0,90731787.0,0.0,-88.04586332365447,-135.09553585155038
66,1.035344,-1.0,90832387.0,0.0,-88.59207074656179,-133.3910238583177
67,0.9980982,-26.331585633629008,91335086.0,48.0,-87.93109412535213,-131.6885807746131
68,0.830721,-25.83277694056045,93189086.0,0.0,-86.47499060445057,-129.21463190415705
69,0.84189916,-26.39202129191308,91747086.0,0.0,-87.53577013450786,-131.92142167194982
70,0.81661177,-26.45961674675057,90923086.0,0.0,-87.81409057314397,-132.27563070456344
71,0.43039298,-26.841082715124788,91232086.0,0.0,-89.70532442449876,-134.21390976766915
72,0.8724067,-26.80887581421939,90717086.0,0.0,-90.08551165178922,-134.03026671154836
73,1.6078217,-1.0,89996086.0,0.0,-90.2252904750388,-133.60011894174372
74,1.028563,-1.0,88245086.0,0.0,-91.76358687663647,-135.3277772004833
75,1.2036246,-1.0,86803086.0,0.0,-93.09637140621322,-136.82006909687215
