timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.47956896,-1.0,62900000.0,0.0,0.0,0.0
2,-0.50444466,-1.0,62900000.0,0.0,0.0,0.0
3,-1.1019349,-1.0,62900000.0,0.0,0.0,0.0
4,-0.5992309,-1.0,62900000.0,0.0,0.0,0.0
5,-1.2002082,-1.0,62900000.0,0.0,0.0,0.0
6,-1.1505482,-1.0,62900000.0,0.0,0.0,0.0
7,-1.6301086,-1.0,62900000.0,0.0,0.0,0.0
8,-0.98637253,-1.0,62900000.0,0.0,0.0,0.0
9,-1.5731778,-1.0,62900000.0,0.0,0.0,0.0
10,-0.723833,-1.0,62900000.0,0.0,0.0,0.0
11,-0.8826806,-1.0,62900000.0,0.0,0.0,0.0
12,-1.3710904,-1.0,62900000.0,0.0,0.0,0.0
13,-0.12074673,-1.0,62900000.0,0.0,0.0,0.0
14,1.2721694,-1.0,62900000.0,0.0,0.0,0.0
15,-0.81178343,-1.0,62900000.0,0.0,0.0,0.0
16,-1.2908732,-1.0,62900000.0,0.0,0.0,0.0
17,-0.7178058,-1.0,62900000.0,0.0,0.0,0.0
18,-0.9199864,-1.0,62900000.0,0.0,0.0,0.0
19,-0.7575611,-1.0,62900000.0,0.0,0.0,0.0
20,-1.1800131,-1.0,62900000.0,0.0,0.0,0.0
21,-1.2194477,-1.0,62900000.0,0.0,0.0,0.0
22,-1.1467831,-1.0,62900000.0,0.0,0.0,0.0
23,-0.8580606,-1.0,62900000.0,0.0,0.0,0.0
24,-0.7450839,-1.0,62900000.0,0.0,0.0,0.0
25,-0.9771866,-1.0,62900000.0,0.0,0.0,0.0
26,-0.9661172,-1.0,62900000.0,0.0,0.0,0.0
27,-1.0658722,-1.0,62900000.0,0.0,0.0,0.0
28,-1.1257472,-1.0,62900000.0,0.0,0.0,0.0
29,-1.0322257,-1.0,62900000.0,0.0,0.0,0.0
30,-1.3181422,-1.0,62900000.0,0.0,0.0,0.0
31,-0.26819295,-1.0,62900000.0,0.0,0.0,0.0
32,-1.2266576,-1.0,62900000.0,0.0,0.0,0.0
33,-1.0784239,-1.0,62900000.0,0.0,0.0,0.0
34,-0.21260893,-1.0,62900000.0,0.0,0.0,0.0
35,-1.041654,-1.0,62900000.0,0.0,0.0,0.0
36,-0.6093889,-1.0,62900000.0,0.0,0.0,0.0
37,-0.9112223,-1.0,62900000.0,0.0,0.0,0.0
38,-1.2487124,-1.0,62900000.0,0.0,0.0,0.0
39,-0.98229516,-1.0,62900000.0,0.0,0.0,0.0
40,-0.5158323,-1.0,62900000.0,0.0,0.0,0.0
41,-1.3860269,-1.0,62900000.0,0.0,0.0,0.0
42,-1.4706663,-1.0,62900000.0,0.0,0.0,0.0
43,-0.6291394,-1.0,62900000.0,0.0,0.0,0.0
44,-1.1742839,-1.0,62900000.0,0.0,0.0,0.0
45,-1.6978378,-1.0,62900000.0,0.0,0.0,0.0
46,-0.759675,-1.0,62900000.0,0.0,0.0,0.0
47,-1.0449276,-1.0,62900000.0,0.0,0.0,0.0
48,-0.41815776,-1.0,62900000.0,0.0,0.0,0.0
49,-0.8234539,-1.0,62900000.0,0.0,0.0,0.0
50,-1.4781072,-1.0,62900000.0,0.0,0.0,0.0
51,-1.5675366,-1.0,62900000.0,0.0,0.0,0.0
52,-0.93853045,-1.0,62900000.0,0.0,0.0,0.0
53,-1.0143957,-1.0,62900000.0,0.0,0.0,0.0
54,-1.1568518,-1.0,62900000.0,0.0,0.0,0.0
55,-0.6689121,-1.0,62900000.0,0.0,0.0,0.0
56,-1.1398351,-1.0,62900000.0,0.0,0.0,0.0
