timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.8231749,-5.8439716312056736e-05,56393408.0,1950.0,-24334.76699029126,0.0
2,0.9401663,-25.84563352229668,55124575.0,405.0,-136.6493348070886,-129.17191843959438
3,1.0426219,-1.0,54771327.0,0.0,-131.35351752251154,-139.68614914481657
4,0.9733423,-28.775490798831324,54888996.0,25.0,-141.63125424479756,-143.86677005691084
5,1.7617421,-1.0,57030996.0,0.0,-150.61715089226175,-150.8001174757132
6,0.61408913,-31.264215796808834,56554996.0,0.0,-92.51598124448911,-156.39695940277144
7,0.5365396,-32.93940742686071,55483996.0,0.0,-95.30524464419709,-164.64969383681662
8,1.4780645,-1.0,56197996.0,0.0,-95.33527036533764,-167.95757062453254
9,0.35881364,-33.76139384524264,55483996.0,0.0,-100.08815408888661,-168.80696922621317
10,1.5509948,-1.0,53103996.0,0.0,-103.88081726684366,-168.2745221397893
11,1.2497145,-1.0,53817996.0,0.0,-107.66131510035648,-167.9795920697613
12,1.4152805,-1.0,52270996.0,0.0,-116.67963453449217,-175.78973356419604
13,1.4238071,-1.0,50366996.0,0.0,-127.31935759898549,-185.63253310126373
14,1.4482296,-1.0,50604996.0,0.0,-131.3665201698051,-185.71904592180528
15,1.3456949,-1.0,49057996.0,0.0,-138.26533286203266,-189.86969510733263
16,1.2846919,-1.0,48224996.0,0.0,-142.76748829922212,-190.73128415190774
17,0.5418076,-8.384091678021278,47867996.0,0.0,-53.18151952238689,-41.57729637272033
18,1.1430142,-1.0,47748996.0,0.0,-39.28155429736851,-32.014274966882795
19,1.937146,-1.0,48343996.0,0.0,-33.52488513839026,-28.61686489512494
20,0.82982886,-5.894638878615292,47510996.0,0.0,-34.46759847764643,-29.45454936770293
21,1.7539171,-1.0,48938996.0,0.0,-34.6355458728219,-29.683319554732915
22,1.9622939,-1.0,48462996.0,0.0,-34.956980321802924,-30.073814163022877
23,0.8079704,-5.850185906810483,49890996.0,0.0,-33.242911895250096,-29.376163700896658
24,0.7293328,-5.896350584096067,49057996.0,0.0,-32.99399404206626,-29.44001192176385
25,2.18853,-1.0,50247996.0,0.0,-34.43688542141848,-31.003335039998216
26,0.32152063,-6.435314270776497,49890996.0,0.0,-36.065689113217296,-32.21902111069685
27,1.5869553,-1.0,49890996.0,0.0,-36.93972535091564,-32.73439609019164
28,0.89223504,-6.507942601126225,50128996.0,0.0,-37.2468920278429,-32.551639005264406
29,1.6659203,-1.0,51080996.0,0.0,-37.711934913898496,-32.51438467641386
30,1.2412908,-1.0,50842996.0,0.0,-39.94356778728675,-33.985579210078065
31,2.0070057,-1.0,50961996.0,0.0,-39.91807493805157,-33.527491547589314
32,0.56975234,-6.787910239100432,49414996.0,0.0,-39.947823614485415,-33.90394306163888
33,0.5960505,-7.1948312066588445,47272996.0,0.0,-41.32937199555095,-35.86578812003971
34,0.809164,-7.84543909670271,45011996.0,0.0,-44.09398428012817,-39.107624047846556
35,0.31250548,-7.794615328761782,45368996.0,0.0,-44.39486079719246,-38.992904691425366
36,0.31534612,-8.143590924457879,43702996.0,0.0,-45.46041700106477,-40.626151841377066
37,0.93164164,-8.086880150093492,44178996.0,0.0,-45.635777482938266,-40.4616300049561
38,0.48954034,-8.404607123156351,43345996.0,0.0,-46.926749961932146,-41.97589783112047
39,1.298757,-1.0,45249996.0,0.0,-46.29579707792628,-41.75749084708513
40,1.1895884,-1.0,45368996.0,0.0,-47.53481531361971,-43.21234310469862
41,0.4803655,-8.654016108911657,44654996.0,0.0,-47.498675439065856,-43.34557771389314
42,1.6198301,-1.0,44535996.0,0.0,-48.34007718282144,-44.242740837335205
43,1.3428376,-1.0,42988996.0,0.0,-50.19849427724081,-46.04199242378229
44,1.6723037,-1.0,44535996.0,0.0,-48.65375819167839,-44.69002845391682
45,0.7495712,-9.393121017165901,40727996.0,0.0,-49.94882276514304,-46.745752865934556
46,1.0920501,-1.0,39418996.0,0.0,-48.384672494281006,-46.10345071075381
47,1.8853247,-1.0,40489996.0,0.0,-46.53251578559552,-45.108525832804546
48,1.1182232,-1.0,39775996.0,0.0,-46.30576460818007,-45.63306797881987
49,1.6173639,-1.0,42155996.0,0.0,-44.88319157846911,-44.9308087511954
50,1.9025567,-1.0,42393996.0,0.0,-44.037170896167325,-44.748801486200655
51,2.0169864,-1.0,41322996.0,0.0,-43.22153861544317,-44.551664751217245
52,0.4148252,-9.30437128150546,44297996.0,0.0,-43.4307677445841,-46.7409931408937
53,1.0708843,-1.0,46320996.0,0.0,-43.581023966535795,-48.65173456672241
54,-0.13280833,-10.05307235734984,48690386.0,316.0,-43.45710931120929,-50.51325054000115
55,1.1912808,-1.0,47039186.0,0.0,-42.19695860784035,-50.772439113738955
56,1.4701455,-1.0,48483986.0,0.0,-41.240817683850004,-51.1260114511209
57,-0.20661402,-10.387922637955567,47850763.0,426.0,-41.843570571877585,-51.89650288253977
58,0.60175383,-10.655605501541949,47521884.0,454.0,-43.17802668436181,-53.260844970829396
59,0.39310318,-10.796663177130071,46580151.0,121.0,-43.62179554696542,-53.93377381572737
60,1.8240638,-1.0,47686651.0,0.0,-43.674727143591724,-54.1262869482783
61,0.06969941,-11.011825288562303,46469466.0,13.0,-44.72755652498437,-55.0531858759808
62,0.66089624,-11.217673254527702,46469153.0,115.0,-45.907368650256444,-56.08834943362426
63,1.1544105,-1.0,46118001.0,0.0,-46.41505396599549,-56.33869327989784
64,1.7253504,-1.0,46703249.0,0.0,-45.942395897470355,-55.44235670906154
65,1.185877,-1.0,46235049.0,0.0,-46.20525900191335,-55.472625054711195
66,0.50174415,-11.364827055353912,45064469.0,31.0,-46.97642922837952,-56.74856449974248
67,3.1146152,-1.0,46131869.0,0.0,-48.06081223718368,-58.40537502487623
68,0.97287816,-12.36228518262773,43403992.0,31.0,-50.43384124633668,-61.71930916146894
69,1.0837723,-1.0,43283840.0,0.0,-49.360120526687844,-60.813729438870574
70,1.0403191,-1.0,43764440.0,0.0,-49.71244223978469,-61.64702924339739
