timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.14071554,-1.0,82400000.0,0.0,0.0,0.0
2,-0.6162878,-1.0,82400000.0,0.0,0.0,0.0
3,-0.52166927,-1.0,82400000.0,0.0,0.0,0.0
4,-1.1112102,-1.0,82400000.0,0.0,0.0,0.0
5,0.14852959,-1.054004854368932e-05,82398263.0,2683.0,-351195.2716847276,0.0
6,1.6522735,-1.0,82800713.0,0.0,-287843.3308673154,0.0
7,1.594473,-1.0,83028768.0,0.0,-264897.0559129842,0.0
8,0.630779,0.002729596375108053,82848091.0,9356.0,-1570.6024303936388,0.0
9,1.2387284,-1.0,81644187.0,0.0,-1244.7869421601226,0.0
10,1.5440855,-1.0,81644187.0,0.0,-1122.5210361326274,0.0
11,1.1267718,-1.0,81403411.0,0.0,-1064.7464790186757,0.0
12,0.9270561,-66.84805678664034,81279610.0,5220.0,-451.7702904843174,-334.1929539048007
13,0.69849205,-65.07201780918778,80071292.0,290.0,-388.24157963428866,-325.32292357479554
14,0.62537694,-41.64776198085786,77263408.0,81.0,-248.76935368836405,-208.15114165484977
15,0.71700203,-40.88610067267934,84227235.0,32.0,-106.93479679745961,-204.6558308237127
16,0.31230158,-41.767160556414005,84227229.0,4.0,-109.73327212932321,-208.83580260398037
17,1.0063608,-1.0,83167269.0,0.0,-111.89614179957316,-213.4434947572679
18,0.58131564,-45.15938445351046,83255596.0,5.0,-113.95539940236408,-225.7680826330441
19,0.72973037,-44.825841012528194,83343953.0,3.0,-116.06650351326805,-224.1318582476593
20,0.43000948,-44.75481685835356,85199721.0,0.0,-116.46418169046429,-223.82975023792227
21,1.1277206,-1.0,84316017.0,0.0,-117.24991367223642,-223.97770161993432
22,0.5620283,-34.667248608033134,81488183.0,1.0,-110.42955820662021,-173.22733605207821
23,1.2918091,-1.0,82725431.0,0.0,-105.2709439065122,-154.52050735919505
24,1.1960241,-1.0,86348807.0,0.0,-98.84808251553879,-141.591327684582
25,0.8914044,-28.640277000831603,84316183.0,0.0,-98.25758833210695,-143.28814605023507
26,0.7707678,-30.112172530227735,82990559.0,0.0,-100.49866748471752,-150.52155750375076
27,0.838978,-29.534493064419877,84846431.0,0.0,-98.99444875222726,-147.72837144028807
28,1.6520941,-1.0,83697559.0,0.0,-99.34968456509114,-147.60993946593348
29,0.3874241,-30.62501064357835,82371935.0,0.0,-100.42333009280681,-153.0521421958595
30,1.7460847,-1.0,90679183.0,0.0,-97.1138637690127,-151.5759828739479
31,1.0222553,-1.0,92800183.0,0.0,-96.40721604118801,-153.85723974321954
32,0.34419686,-31.17803984619639,91032679.0,0.0,-80.66587205256273,-156.15305404919158
33,0.65594065,-31.08749790390398,91562927.0,0.0,-81.48155130611883,-155.45205154290053
34,1.2618377,-1.0,96511935.0,0.0,-81.46737873317849,-153.24141861482508
35,0.96950644,-31.528711115996032,94921183.0,0.0,-83.50331929081926,-157.7352481489606
36,1.21557,-1.0,91739679.0,0.0,-84.53309722624317,-160.16348878655637
37,0.49545223,-25.445274386123973,87320927.0,0.0,-81.21461741038192,-127.02619911987856
38,1.0129256,-1.0,91916431.0,0.0,-74.71560901717118,-107.77398113884006
39,1.3184423,-1.0,89795431.0,0.0,-70.70591017520302,-97.99592163426195
40,0.56967664,-18.039289909925483,106763431.0,0.0,-47.93328646267421,-90.75308885328482
41,0.7145798,-1.0,130801431.0,0.0,-36.00463149535848,-81.2276210619474
42,1.4200169,-1.0,113833431.0,0.0,-35.02072590726499,-88.95850945631733
43,0.95021516,-1.0,120196431.0,0.0,-31.17431226763832,-86.43485370334616
44,0.9311354,-1.0,117545183.0,0.0,-29.860577494273887,-88.61891533052052
45,1.5370226,-1.0,102874927.0,0.0,-30.621689410156492,-95.97868463269904
46,1.3328191,-1.0,108707679.0,0.0,-28.08876211294962,-92.08228043267495
47,1.2239318,-1.0,113833431.0,0.0,-26.510722428625815,-90.23496259903698
48,1.3619685,-1.0,114010183.0,0.0,-25.76399260083049,-90.52985899528163
49,1.1954007,-1.0,118075431.0,0.0,-24.7555870534487,-89.39097994570537
50,0.65813935,-18.487869635326028,109591431.0,0.0,-25.866462438663554,-92.50556935305524
51,0.6813626,-19.056315799681496,107823935.0,0.0,-26.27452857590272,-95.24125887520368
52,0.7315823,-18.655652437848392,109414679.0,0.0,-25.971307319295665,-93.31514509469332
53,0.1637103,-18.96844189561715,108530927.0,0.0,-26.309488734975645,-94.82201675787496
54,1.2909137,-1.0,113126431.0,0.0,-25.649870505284053,-92.78534234383818
55,0.17276084,-19.533466797107028,105172679.0,0.0,-26.50772319045029,-97.58997704929519
56,0.8453947,-18.958619029586387,96511935.0,0.0,-27.448610754094453,-94.58722552279859
57,1.7624667,-1.0,107116927.0,0.0,-26.039618044618663,-85.58999996184237
58,1.2070509,-1.0,98102679.0,0.0,-26.74513434549946,-84.89401489019788
59,1.1950778,-1.0,97218927.0,0.0,-26.80361984395971,-82.86904103065127
60,1.9957806,-1.0,97395679.0,0.0,-26.6752206754229,-80.82818887001686
61,0.8174665,-16.24194945442571,97042183.0,0.0,-27.012831929188533,-81.22348256818287
62,1.1583024,-1.0,96335183.0,0.0,-27.63425675326424,-82.46436696633373
63,0.49336964,-16.730591760813926,94921183.0,0.0,-27.795260468147976,-83.59831761777232
64,0.48983473,-16.777269670863255,96865431.0,0.0,-28.1245058473004,-83.93755525931239
65,0.72197294,-17.164197063120703,92976927.0,0.0,-28.352062833636147,-85.7206269122016
66,1.701313,-1.0,94214183.0,0.0,-28.491495817271733,-87.21634042434202
67,1.5777352,-1.0,94214183.0,0.0,-28.477825466221038,-88.21464690458936
68,0.76521224,-18.247398691489455,87055807.0,0.0,-29.34819442364814,-91.07778406563762
69,0.68743694,-17.853525589896527,88116303.0,0.0,-28.980231865153012,-89.29808243714248
