timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.87428224,-6.200980392156863e-05,20397470.0,3017.0,-58428.24505928853,0.0
2,1.0619185,-1.0,19975090.0,0.0,-62685.86300339178,0.0
3,0.9548816,-27.814102813510257,19220492.0,444.0,-151.13493055805873,-138.9262586770543
4,1.2369906,-1.0,19185882.0,0.0,-135.34633133034484,-132.70716332408838
5,0.78972435,-30.164405667099594,18874380.0,16.0,-152.39767811956634,-150.77700971682785
6,1.0721124,-1.0,18978690.0,0.0,-159.69423777615552,-159.07676311059458
7,1.2780224,-1.0,18978690.0,0.0,-170.38309268271905,-170.62367522089127
8,1.6746852,-1.0,19256850.0,0.0,-175.2000328287938,-176.18545441640043
9,0.94694775,-35.4812039882368,18874377.0,4.0,-178.55791345651747,-177.40601954381992
10,1.0118695,-1.0,19779437.0,0.0,-177.51926204226442,-175.26374972315963
11,1.5992227,-1.0,19292097.0,0.0,-181.14622288767092,-178.23557562829654
12,1.8792862,-1.0,19083237.0,0.0,-181.16776126959203,-177.93133070245327
13,1.1453146,-1.0,19361717.0,0.0,-185.51220956734278,-182.03143266308211
14,1.4935209,-1.0,19118047.0,0.0,-191.29914188712644,-187.6401085192897
15,0.6508781,-39.14371486265495,18630707.0,0.0,-199.05996731496074,-195.68629907579273
16,1.4035351,-1.0,17656027.0,0.0,-210.2370002660536,-207.07734675898078
17,0.641645,-26.442776635703943,16559512.0,0.0,-134.1708325375983,-131.93595558833218
18,1.5319062,-1.0,17899697.0,0.0,-108.03390449208503,-106.44510151503137
19,1.1855884,-1.0,18178177.0,0.0,-98.40636648906356,-97.18132732291723
20,0.3132488,-19.48669207788521,18421847.0,0.0,-79.84939066411806,-97.71461828224318
21,2.3230152,-1.0,19640197.0,0.0,-68.75306566518208,-95.34080120384758
22,1.1268598,-1.0,19361717.0,0.0,-64.61358662398,-97.35820118519827
23,1.3529913,-1.0,19222477.0,0.0,-62.10128858280244,-99.25338115389314
24,0.9461118,-19.70356912388347,19953487.0,0.0,-60.7672171954849,-98.7257020846241
25,0.99935824,-1.0,25905997.0,0.0,-54.58674150699596,-89.76491663622048
26,0.6635599,-1.0,32311037.0,0.0,-48.18491478678507,-79.93834815830371
27,-0.22111154,-16.034184114059947,31638170.0,769.0,-25.70640712444454,-81.63491067388414
28,0.6235562,-16.259000736564424,32125713.0,469.0,-26.061417603476315,-81.33352858802364
29,1.208738,-1.0,34161553.0,0.0,-25.993663515584174,-79.76835755232257
30,1.3262064,-1.0,32634673.0,0.0,-27.593484049965834,-83.31040377037914
31,0.15777153,-17.425776087667106,30789634.0,47.0,-28.47862374853119,-87.0249077265081
32,1.3553166,-1.0,30434554.0,0.0,-29.872547503428653,-92.31307041155952
33,1.3143703,-1.0,29885794.0,0.0,-29.889033571032016,-93.33409784676132
34,1.2831608,-1.0,30757354.0,0.0,-30.347670395363906,-95.69616091222144
35,0.3973989,-19.156009917131115,30950911.0,98.0,-30.80429324314436,-95.7931446584973
36,1.934788,-1.0,29587251.0,0.0,-31.231971326237385,-95.8165096691853
37,1.6597087,-1.0,30219191.0,0.0,-30.980934851808822,-93.80118950628474
38,0.3533854,-19.079506084647313,30851065.0,53.0,-31.61307163202764,-95.38946555561441
39,0.96052015,-18.452924807278894,31797066.0,92.0,-30.98578287640466,-92.34128273521087
40,1.3329741,-1.0,31276416.0,0.0,-31.340569050546957,-92.2722232279897
41,0.7067194,-16.851204759615417,36968853.0,2.0,-28.466316662699665,-84.66264834324737
42,1.2732122,-1.0,38114941.0,0.0,-27.434001052093517,-82.28868440686449
43,1.0706631,-1.0,35683845.0,0.0,-27.94236858766221,-84.41155863105755
44,1.8486183,-1.0,35926953.0,0.0,-28.383580920529393,-86.25327117722593
45,0.72257924,-17.36731824337536,36795205.0,0.0,-28.54965497761781,-86.82484835863882
46,1.1055274,-1.0,39122113.0,0.0,-27.826963935984928,-84.71782266168152
47,1.6838181,-1.0,48985433.0,0.0,-24.245744098849514,-73.91126532106686
48,1.0926545,-1.0,55827245.0,0.0,-20.57179201125513,-62.80436746446721
49,0.19339776,-13.900752992800873,51763833.0,0.0,-20.770295823169672,-70.52078797012703
50,0.81723136,-15.047119797263605,48985433.0,0.0,-22.06694597988785,-75.10141263269155
51,0.879916,-15.758858838240505,46901633.0,0.0,-22.938226538237224,-78.68794624894792
52,0.73465407,-15.285517914672656,47769885.0,0.0,-22.50348589409645,-76.4738700514865
53,0.64860415,-14.804967057735741,49610573.0,0.0,-22.015133065033154,-74.12116627210058
54,0.57879317,-16.04745514714318,46033381.0,0.0,-24.078089160170556,-80.0570121455332
55,0.75878,-15.762508488565441,46276493.0,0.0,-23.912606251718543,-78.82574547043015
56,1.2281487,-1.0,44296885.0,0.0,-25.086616342052086,-81.99927315108546
57,1.4571947,-1.0,42734033.0,0.0,-26.606552151789142,-86.2470216535285
58,0.7396545,-16.506181529636464,45512433.0,0.0,-25.280893174264275,-82.48963075194042
59,1.9129925,-1.0,49367461.0,0.0,-23.82433183442804,-78.22901857800854
60,0.9586354,-16.597114900596537,38948461.0,0.0,-28.57234532955729,-82.62501522459824
61,1.4240923,-1.0,46693253.0,0.0,-24.64874590302378,-65.37464089292718
62,1.9917245,-1.0,47596233.0,0.0,-26.88719553782614,-66.95791892094455
63,1.47564,-1.0,42456193.0,0.0,-28.635183591027502,-67.9761061250689
64,0.50031465,-13.42624236454676,41449021.0,0.0,-28.527727019784134,-67.29171623907004
65,1.705789,-1.0,38427513.0,0.0,-29.845085863259005,-69.9579155102887
66,0.65311337,-13.738615692963087,38983193.0,0.0,-29.027972851466544,-68.54435191226308
67,0.48606378,-12.683691168881358,42838221.0,0.0,-27.053128589653724,-63.66567956463924
68,0.026746511,-12.983505707406707,43011873.0,0.0,-27.78852390666462,-64.92766271137285
69,1.1628149,-1.0,40546045.0,0.0,-29.29271128642062,-67.95861938964013
70,1.0667607,-1.0,43011873.0,0.0,-28.68905564924937,-66.09444399290035
