timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.4874518,-1.0,53800000.0,0.0,0.0,0.0
2,0.093771696,-6.6449814126394055e-06,53799285.0,91.0,-414530.664752053,0.0
3,-0.96326876,-3354.4639115246214,53782286.0,87.0,-18801.02311449231,-16772.31876769625
4,-1.3538054,-1.0,53782686.0,0.0,-16360.948261942365,-17509.340763084474
5,-1.4764731,-1.0,53779486.0,0.0,-16096.56203910092,-19138.50788178831
6,-0.8384879,-3882.2873508490784,53776820.0,3.0,-17275.564593819054,-19411.43650016545
7,-1.48885,-1.0,53776820.0,0.0,-18551.341636974892,-20314.504066243633
8,-0.6745626,-3979.9392561444374,53777720.0,0.0,-17933.376691007765,-19899.696322561773
9,-0.6958176,-3842.0750830347406,53776520.0,0.0,-18503.250826797448,-19210.37535938852
10,-0.9740799,-3794.633222194377,53777120.0,0.0,-18434.2128267152,-18973.166138865097
11,-1.2016457,-1.0,53776520.0,0.0,-18747.06189764416,-19042.093872088397
12,0.12424457,-3765.343049976315,53775174.0,125.0,-19037.32049596266,-18826.71515941559
13,-0.9970967,-578.9770675284287,53625861.0,125.0,-3434.522486210702,-2894.87839610254
14,-1.8006661,-1.0,53626661.0,0.0,-2510.2281808526627,-2188.8240242053453
15,-0.72313774,-444.39338479064895,53626861.0,0.0,-2610.8321086772576,-2221.966970572543
16,-1.2837538,-1.0,53625961.0,0.0,-2661.1572980705655,-2212.5123941471015
17,-1.35604,-1.0,53625261.0,0.0,-2833.499803741592,-2303.440739940472
18,-0.3156163,-486.10790658829274,53623861.0,0.0,-2964.109543198856,-2430.5393930861774
19,-1.4358835,-1.0,53623961.0,0.0,-3014.433112725346,-2492.782266633171
20,-1.1826929,-1.0,53623211.0,0.0,-3098.817092357321,-2583.340697711462
21,-0.8330159,-520.2062520261459,53623111.0,0.0,-3098.5922123636683,-2601.0312251649516
22,-1.3724924,-1.0,53622461.0,0.0,-3198.582023102434,-2702.747654084117
23,-0.2264952,-567.6598121406289,53622661.0,0.0,-3338.2709397886183,-2838.2990397233843
24,-1.4611435,-1.0,53621761.0,0.0,-3313.3250846048677,-2833.6486100392344
25,-0.753329,-588.5942826823167,53621661.0,0.0,-3421.7943136347794,-2942.971366789503
26,-0.95655495,-603.4026687225976,53621461.0,0.0,-3489.8385635259533,-3017.013334288398
27,-1.0423858,-1.0,53621361.0,0.0,-3615.2873043035097,-3140.7045891436255
28,-1.4523134,-1.0,53621711.0,0.0,-3613.000325942741,-3153.1458400116626
29,-0.92944324,-625.0459216304716,53620561.0,0.0,-3565.2175932910664,-3125.229566191547
30,-1.8159139,-1.0,53620261.0,0.0,-3708.619678240623,-3264.490860377823
31,-1.5169389,-1.0,53620161.0,0.0,-3723.4482897041685,-3290.422271028784
32,-0.9338428,-655.1650225349271,53621061.0,0.0,-3757.800280455081,-3275.825135986588
33,-1.6473371,-1.0,53620661.0,0.0,-3846.5518713274614,-3308.9599183145287
34,-0.6875196,-673.9380401643434,53619961.0,0.0,-3899.817116132891,-3369.6901495358984
35,-2.0046062,-1.0,53618211.0,0.0,-3879.7533423076457,-3366.431004980275
36,-1.315831,-1.0,53619361.0,0.0,-3930.8267115765902,-3424.2969775033594
37,-0.69133836,-701.4204707840851,53619911.0,0.0,-4011.218307473199,-3507.102351589204
38,0.089381814,-729.5284907718816,53618588.0,104.0,-4157.007397299045,-3647.6423921752325
39,-1.9832721,-1.0,53608088.0,0.0,-4193.565793222066,-3692.282801480045
40,-0.97251934,-710.9391324445601,53553294.0,102.0,-4008.0617533647164,-3554.692617849457
41,-1.1254419,-1.0,53557644.0,0.0,-3982.276026752363,-3556.4918309341083
42,-1.2873529,-1.0,53564544.0,0.0,-3873.463453634119,-3482.4192248859795
43,-1.0226103,-1.0,53567244.0,0.0,-3842.7636442089297,-3476.872394882609
44,-0.249111,-700.3842390068643,53571144.0,0.0,-3876.80791360324,-3501.9220283163972
45,-0.5758792,-709.8495713129632,53571061.0,1.0,-3922.3356016691437,-3549.2478526914624
46,-0.6704586,-716.7420329161876,53569779.0,1.0,-3953.122193605995,-3583.7101047538604
47,-0.51941717,-714.1697344357713,53569879.0,0.0,-3974.2313036608725,-3570.848676845667
48,-0.35513574,-710.1692284517469,53569879.0,0.0,-3986.890523567332,-3550.8461422587343
49,-0.9082333,-707.0217164717959,53570679.0,0.0,-4002.9686642602205,-3535.1086196933925
50,-1.5142059,-1.0,53569779.0,0.0,-4031.608523380297,-3530.84626334554
51,-1.5346243,-1.0,53574179.0,0.0,-4043.3195838396405,-3512.155631584676
52,-0.10907704,-693.0114366383254,53572279.0,0.0,-4020.7281056532474,-3465.0572578593383
53,-2.0828483,-1.0,53573779.0,0.0,-3966.892680023598,-3392.151046758031
54,-1.0833168,-1.0,53572179.0,0.0,-3940.2593274773417,-3343.6159535409874
55,-1.4642267,-1.0,53571179.0,0.0,-3995.668668089347,-3365.073797335785
56,-0.8857852,-690.0728424278873,53569379.0,0.0,-4083.676837606176,-3450.3640768082514
57,-1.0222665,-1.0,53571179.0,0.0,-4080.7964550753272,-3458.755353143074
58,-0.9295029,-699.937125439138,53571079.0,0.0,-4158.929014634043,-3499.6857065320582
59,-0.91915894,-711.0433496223558,53571579.0,0.0,-4256.082246874531,-3555.2167714452644
60,-2.0754664,-1.0,53571079.0,0.0,-4241.224778024792,-3517.2261221629433
61,-0.5293052,-705.4807245885539,53573079.0,0.0,-4283.175466134924,-3527.4036929425733
62,-0.91794723,-709.5735022357212,53573079.0,0.0,-4338.900268895855,-3547.867511178606
63,-0.9194426,-705.1845881111809,53573779.0,0.0,-4342.009440373564,-3525.9229732215645
64,-0.1559208,-713.0136633059927,53573679.0,0.0,-4375.995520721152,-3565.068311863501
65,-0.9228415,-704.2083519963292,53573079.0,0.0,-4307.983814106395,-3521.0417319828216
66,-1.4071552,-1.0,53569979.0,0.0,-4277.092816536988,-3506.8240183111625
67,-0.44688886,-688.5589415526808,53570579.0,0.0,-4185.050079143001,-3442.794591100331
68,-1.3701228,-1.0,53569479.0,0.0,-4283.114261848374,-3534.848462255924
69,-1.3913062,-1.0,53569279.0,0.0,-4284.32372441192,-3546.920845077467
70,-1.4262929,-1.0,53566029.0,0.0,-4302.065295042429,-3572.4277849249256
71,-0.021158814,-732.5460352382503,53565379.0,0.0,-4396.459646247338,-3662.729933520736
72,-1.5752906,-1.0,53563779.0,0.0,-4367.087892434057,-3649.751375531857
73,-1.2611723,-1.0,53562829.0,0.0,-4357.902208926737,-3653.2109239069837
74,-1.2471303,-1.0,53561529.0,0.0,-4256.810834581665,-3579.035122527159
75,-1.2186301,-1.0,53560579.0,0.0,-4349.157588357359,-3667.1733440663193
76,-0.8952412,-748.7238826701263,53563429.0,0.0,-4428.978340434733,-3743.619322340354
77,-0.652662,-755.8920372459675,53562679.0,0.0,-4461.297411256342,-3779.46015122461
78,-1.2222414,-1.0,53563029.0,0.0,-4553.159395266506,-3865.7888351095526
79,-0.80186784,-782.6162195714056,53562579.0,0.0,-4599.252507583828,-3913.081093189599
80,-0.47683805,-791.4561631075935,53562179.0,0.0,-4641.59609052056,-3957.2807968682164
81,-1.6712027,-1.0,53561079.0,0.0,-4592.972228782541,-3923.7421599491163
82,-1.0798506,-1.0,53560579.0,0.0,-4647.09528821409,-3977.820192882733
83,-1.1836021,-1.0,53561129.0,0.0,-4592.946874608808,-3939.0576124515555
84,-1.1697351,-1.0,53560529.0,0.0,-4583.081157839755,-3938.009838377634
85,-1.1387752,-1.0,53560779.0,0.0,-4614.028544086346,-3971.9102973048903
86,-0.69988203,-809.4492173511154,53561379.0,0.0,-4692.938700420097,-4047.2460494157967
87,-1.3794663,-1.0,53562429.0,0.0,-4659.419545030672,-4025.538891164805
88,-1.7269368,-1.0,53564029.0,0.0,-4709.17146890463,-4075.648086936746
89,-2.2155414,-1.0,53562879.0,0.0,-4803.5200555505635,-4164.422408156557
90,-1.220984,-1.0,53562729.0,0.0,-4790.157461958474,-4159.790958156202
91,-1.2858174,-1.0,53564529.0,0.0,-4861.552831701593,-4228.704558579718
92,-1.248855,-1.0,53564979.0,0.0,-4879.740409095361,-4251.324235469566
93,-0.37237853,-821.8656561172966,53564879.0,0.0,-4737.477196325165,-4109.328443950461
94,-1.8393551,-1.0,53563829.0,0.0,-4678.122276643259,-4040.2336884005726
95,-0.8738909,-809.5739295483116,53564329.0,0.0,-4679.301910818296,-4047.8696220717525
96,-1.7244809,-1.0,53564879.0,0.0,-4675.789783554231,-4051.315766198807
97,-0.9879909,-819.3521623696669,53564379.0,0.0,-4750.66786888627,-4096.7608141819765
98,-1.8007079,-1.0,53564329.0,0.0,-4715.659080569401,-4047.5494950935986
99,-0.5639668,-781.8709880689452,53564879.0,0.0,-4575.619942689241,-3909.3549636811294
100,-1.3750916,-1.0,53565779.0,0.0,-4698.830196085802,-3996.3925917724523
101,-0.75568867,-794.9931839996583,53563429.0,0.0,-4665.211805586683,-3974.965852323351
102,-0.02519238,-784.6454907575193,53563079.0,0.0,-4596.713070388547,-3923.227437451824
103,-1.3474923,-1.0,53562329.0,0.0,-4635.630073967138,-3963.0020497666014
104,-1.5534661,-1.0,53563829.0,0.0,-4740.253019007314,-4059.0301408364903
105,-0.7078621,-813.3467643171701,53565479.0,0.0,-4768.778563059213,-4066.7339336033097
106,-1.3657494,-1.0,53566829.0,0.0,-4920.717334725296,-4179.253319364709
107,-0.6617138,-826.1519240866054,53566079.0,0.0,-4884.437933326206,-4130.759648436137
108,-1.1507838,-1.0,53565229.0,0.0,-4905.206545524509,-4130.790312092667
109,-0.7794665,-801.3035379642077,53566879.0,0.0,-4777.555095213038,-4006.5177271581006
110,-0.5651523,-807.7733516262329,53566129.0,0.0,-4807.468400598026,-4038.866723128191
111,-0.8247987,-817.3223078038055,53565779.0,0.0,-4855.856827126145,-4086.611522684078
112,-0.17097664,-831.288946796635,53565129.0,0.0,-4930.325536613753,-4156.444703646642
113,-0.94693947,-835.222369123297,53567679.0,0.0,-4972.621010418202,-4176.11196463048
114,-0.911629,-840.353245365807,53568629.0,0.0,-5023.191379899713,-4201.766271165471
115,-0.89920217,-833.6238749602379,53570079.0,0.0,-5002.465865831922,-4168.119442471392
116,-0.91444546,-830.4614052176432,53570179.0,0.0,-5003.562087979499,-4152.307030755001
117,-1.6496692,-1.0,53570879.0,0.0,-4944.632239164361,-4087.070272451902
118,-1.1781151,-1.0,53570479.0,0.0,-4897.048764611761,-4031.7543792001334
119,-1.1496171,-1.0,53568979.0,0.0,-4957.344101039629,-4065.4030444112523
120,-0.9293441,-840.9848066862003,53569079.0,0.0,-5117.498681357747,-4204.92398209647
121,-0.7429248,-843.7678131305684,53569079.0,0.0,-5154.363237145962,-4218.839065652842
122,-0.4905085,-857.6695781600215,53570879.0,0.0,-5258.482130257585,-4288.347974803792
123,-1.6692659,-1.0,53570579.0,0.0,-5306.983425345456,-4312.213488529392
124,-1.5650575,-1.0,53569779.0,0.0,-5306.548616408118,-4296.340095285054
125,-0.89293385,-884.8690140463583,53568629.0,0.0,-5453.120184558727,-4424.3449652307145
126,0.14492607,-929.5781171528029,53566582.0,160.0,-5716.874540833645,-4647.890490232355
127,-0.046553075,-875.0138417918521,53477484.0,7.0,-5357.681699044872,-4375.065050676397
128,-1.0275295,-1.0,53454384.0,0.0,-5197.222262476312,-4262.628718597478
129,-1.0605133,-1.0,53577584.0,0.0,-5025.626807527483,-4139.771745691032
130,-0.73066676,-447.140044092975,53030327.0,112.0,-2752.880705902745,-2235.679316480312
131,-1.0047301,-1.0,52910627.0,0.0,-2079.830550174201,-1691.2065030652575
132,-1.0480751,-1.0,52929527.0,0.0,-1777.6791697996928,-1449.863509719158
133,-1.2471527,-1.0,52931627.0,0.0,-1566.8365282536608,-1282.3896195232717
134,-0.51701534,-252.6605248898729,53058156.0,21.0,-1547.1192209993962,-1263.303936387343
135,-0.81402785,-253.64609234973256,53065272.0,17.0,-1558.2193820461223,-1268.2307970411293
136,-0.73894024,-257.11483426907193,53061925.0,2.0,-1576.7504649364107,-1285.5740136621955
137,-0.8228909,-256.09855887034365,53067148.0,1.0,-1575.665709669951,-1280.4930404321235
138,-1.2109078,-1.0,53065598.0,0.0,-1560.8207414557153,-1264.3118251540263
139,-0.35185254,-252.9261288991181,53066098.0,0.0,-1558.5041862177054,-1264.6305950299588
