timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.9112496,-6.469945355191256e-05,91488160.0,21433.0,-32815.26013513514,0.0
2,0.772218,-49.00907143843915,89879801.0,1641.0,-258.898030016762,-245.00140727015116
3,0.90378386,-48.29079308577905,93456034.0,421.0,-100.1824479869595,-241.5534380846035
4,2.0320725,-1.0,92751186.0,0.0,-90.82037699314962,-242.3216945787921
5,1.0105503,-1.0,92633706.0,0.0,-88.99827613795392,-240.52048514503986
6,0.48899192,-48.078882085730484,94630771.0,21.0,-95.85610374523533,-240.42583528560706
7,0.6574248,-57.12387175969052,94278024.0,15.0,-99.85311534003522,-285.61003976310417
8,1.2138717,-1.0,95101608.0,0.0,-102.10945250845177,-321.30042457875663
9,0.64659065,-64.46086860981926,95925191.0,5.0,-107.60161862085758,-322.3480214942449
10,1.3300782,-1.0,96395911.0,0.0,-111.89420702444569,-320.5302829825738
11,0.55333734,-70.17604080488233,95572155.0,1.0,-112.69649304613056,-350.8710032087469
12,1.6199626,-1.0,94983723.0,0.0,-113.91856898079608,-378.7283155789499
13,1.4786631,-1.0,94042243.0,0.0,-114.26443251661198,-400.57253208225933
14,1.4022856,-1.0,94630667.0,0.0,-115.24252610061818,-422.09026196830513
15,0.9989963,-83.1574847344479,95807525.0,1.0,-116.83876744551705,-415.7935805387453
16,0.43895692,-88.08247965437653,95101381.0,0.0,-119.11448792906369,-440.393972161825
17,1.7000995,-1.0,95454453.0,0.0,-119.71312213784,-457.55444196565105
18,0.8349939,-89.93089774427077,96395973.0,0.0,-120.31606637953485,-449.68852061411883
19,0.93221456,-89.48748352223583,97219797.0,0.0,-122.79454585742438,-447.45878323399415
20,0.7385483,-94.44141883586158,96749045.0,0.0,-125.19959980514787,-472.1949888259095
21,0.7661382,-91.26791255225882,99455909.0,0.0,-119.07476586304819,-456.40950825791367
22,1.3406597,-1.0,98396701.0,0.0,-116.33291833722886,-450.938350706981
23,0.77284765,-90.83967176435166,98396701.0,0.0,-118.4110769699282,-454.1717337571781
24,1.236594,-1.0,97455181.0,0.0,-118.19716966177694,-452.2425919437852
25,0.2546215,-90.37142382193758,99338221.0,0.0,-120.37187710076711,-451.88104064339865
26,1.5173512,-1.0,97690565.0,0.0,-126.20126942487909,-465.1575725985984
27,1.0008059,-1.0,98396701.0,0.0,-130.30407511326885,-471.85971414010214
28,0.88328654,-71.39683463008099,97219797.0,0.0,-124.92424459609568,-356.9308597334071
29,0.7143755,-70.70222799236666,97455181.0,0.0,-125.74454606783145,-353.51719284425184
30,1.0875055,-1.0,96749045.0,0.0,-128.08840611341165,-354.5143607466537
31,0.83686846,-60.816349010517015,95219069.0,0.0,-125.64079171066827,-304.0243824789113
32,0.6840385,-60.45073426433412,95219069.0,0.0,-126.67628419929697,-302.2536713216706
33,1.2305127,-1.0,96160589.0,0.0,-129.65577338050835,-305.1620885874816
34,0.7462397,-60.91601406604053,94630621.0,0.0,-126.70138308904919,-304.56462048370184
35,1.2045012,-1.0,93100653.0,0.0,-126.43383106851243,-309.90418318244735
36,1.5205253,-1.0,92394509.0,0.0,-129.94357693583316,-324.3161460161043
37,1.0467297,-1.0,93218341.0,0.0,-129.6985534900145,-329.19101648049696
38,0.7882552,-65.37212532734502,95689829.0,0.0,-130.05707065426137,-326.88860933378464
39,1.4830232,-1.0,94866005.0,0.0,-130.127510909797,-323.93123485701915
40,0.424385,-66.05797781809801,95336757.0,0.0,-132.0721169879848,-330.2806647036432
41,0.6426494,-64.782539941962,93806789.0,0.0,-131.05883904001226,-323.87257961216494
42,1.310636,-1.0,93924485.0,0.0,-127.73711152383964,-313.3934523153529
43,1.0672245,-1.0,92747581.0,0.0,-122.71708979887255,-299.8912022485833
44,0.89694035,-60.58012004977695,92747581.0,0.0,-122.04767813216357,-302.8723718015812
45,0.8858941,-63.456330596870906,92041439.0,1.0,-126.2096846166553,-317.26261901084314
46,0.39034486,-62.35913323591956,92041439.0,0.0,-125.3570347954401,-311.7956661795978
47,1.3394847,-1.0,90393711.0,0.0,-126.1948254385842,-310.63732759812683
48,0.76151174,-58.707704624297754,90040623.0,0.0,-124.96429413414714,-293.4841776000112
49,0.6974834,-59.662674755616905,88863679.0,0.0,-125.56511299635893,-298.28069563901835
50,0.4333945,-1.0,98279279.0,0.0,-120.70052173945307,-289.88161817538577
51,1.5901701,-1.0,98867751.0,0.0,-119.48098519165346,-289.9828602066548
52,1.0280496,-1.0,96984631.0,0.0,-123.29174027944056,-302.26302634311565
53,0.6920763,-1.0,98396975.0,0.0,-121.38947012611432,-300.49270191981674
54,1.5963117,-1.0,100515479.0,0.0,-118.51370113475397,-296.112258043214
55,1.3680542,-1.0,100986263.0,0.0,-119.27332851696247,-300.6820680168136
56,0.80627245,-1.0,99338527.0,0.0,-122.28826795906623,-310.9387711905055
57,0.6626353,-1.0,100633175.0,0.0,-122.62065115113829,-314.3669177597458
58,0.12539917,-1.0,97690799.0,0.0,-125.29380850977996,-323.7803824506205
59,0.034515917,-1.0,94042255.0,0.0,-129.6074215592919,-337.49706591222997
60,1.1122369,-1.0,93689167.0,0.0,-129.45579429477374,-339.59313320826584
61,0.8546955,-1.0,96513855.0,0.0,-127.89420165583991,-337.88568270377635
62,1.6448761,-1.0,89922927.0,0.0,-130.64849092150172,-347.532114774984
63,1.1589988,-1.0,87686727.0,0.0,-132.42295568173114,-354.58552719486806
64,1.2793102,-1.0,81801975.0,0.0,-136.41823935651172,-367.6191182220917
65,1.2723625,-1.0,77800343.0,0.0,-138.8802662022584,-376.56478825633417
66,0.7096425,-27.734878239906635,79801159.0,0.0,-107.72402421218497,-138.41943551623314
67,0.26738572,-27.70804076380786,84038183.0,0.0,-101.99001081887045,-138.67294073831135
68,1.5866723,-1.0,82978927.0,0.0,-97.63995454221403,-139.26156165830918
69,1.0907204,-1.0,83096623.0,0.0,-93.27958284370185,-138.6242312763325
70,1.4600893,-1.0,83332015.0,0.0,-90.37877529499433,-139.2026152585865
71,-0.14276111,-27.270666670062685,84724490.0,3360.0,-89.06666899225634,-136.37374987335986
72,1.9270828,-1.0,83917330.0,0.0,-89.94120607413991,-136.91054404582323
73,1.0648079,-1.0,85632546.0,0.0,-90.97287301431662,-137.68295280151173
74,0.89397997,-27.8940685598984,84420275.0,3011.0,-92.13145357660265,-139.46136620370487
75,0.2999437,-27.665140312246255,86043518.0,105.0,-91.53837326320918,-138.37377185595608
76,1.2643068,-1.0,85927046.0,0.0,-92.96756709979238,-140.32731450465104
77,0.6629604,-28.043909238934475,86509335.0,161.0,-93.4711999390324,-140.23308053784044
78,1.9104848,-1.0,85688375.0,0.0,-96.34924895909866,-143.68595734495383
79,0.8061986,-28.8208509961567,85688341.0,67.0,-96.08899120491877,-144.08052939093818
80,0.72485936,-29.38171788417955,84629803.0,12.0,-97.30826587612006,-146.87770604786104
81,0.6289542,-29.62463573178139,85806547.0,3.0,-98.50587280213234,-148.15794017194037
82,0.20958334,-29.767828291233503,86983451.0,0.0,-99.34078523767504,-148.87343091429008
83,0.66035336,-29.280643551254194,86983452.0,1.0,-98.27907883362921,-146.40321778501206
84,0.86020935,-30.01822668639705,85924196.0,0.0,-100.06639270244712,-150.06068925048737
85,1.6618787,-1.0,86512668.0,0.0,-101.33913677918908,-152.95255891313633
86,0.7538372,-31.638088059434832,84747244.0,0.0,-104.08588555623601,-158.15619639223263
87,1.0391948,-1.0,84629548.0,0.0,-107.04182037773104,-163.7104233269859
88,0.7026314,-32.70353715431029,86277276.0,0.0,-107.08406624619852,-163.56282092662502
89,0.91018736,-33.56309901856141,82746428.0,0.0,-111.44479663436127,-167.71318402772428
90,0.69179595,-33.506529868388974,81922564.0,0.0,-110.79780001221718,-167.5077581164288
91,0.9469141,-33.54919808109005,82864124.0,0.0,-111.38036104183607,-167.77472363699314
92,1.3251519,-1.0,81098700.0,0.0,-113.71833610260542,-170.67444548751504
93,0.71202946,-29.265342684095927,75802424.0,1.0,-109.46613251311113,-146.11366283661056
94,0.34641904,-30.95074104238879,74036920.0,0.0,-115.15731093515086,-154.69547805023734
95,0.75898874,-30.48866504080811,76273224.0,0.0,-112.96785871174893,-152.51883833991926
96,0.5088154,-30.474341998199094,76155528.0,0.0,-113.03364056237079,-152.36785228071957
97,0.60155433,-31.79467355548275,74390024.0,0.0,-117.17031436381146,-158.91541059274292
98,1.1379025,-1.0,75096224.0,0.0,-114.82271244560914,-156.6657390746817
99,-0.07122207,-30.39426621769114,77441171.0,1676.0,-110.05352427855549,-152.07386993828857
100,0.7142282,-30.308212836243346,78643134.0,1175.0,-109.94919234683672,-151.57986663553396
101,1.3305194,-1.0,78527934.0,0.0,-112.20272416516652,-154.32784266304276
102,0.39773387,-31.00113250175989,77606285.0,190.0,-112.10640554189361,-154.97270193909478
103,0.8087654,-31.563129575822092,76560876.0,236.0,-113.57014699651215,-157.78197119300185
104,1.9297644,-1.0,75974252.0,0.0,-114.05914264315909,-159.234864399752
105,0.8792033,-32.26490201726868,76208878.0,49.0,-115.50446322577065,-161.31301603029317
106,1.126305,-1.0,76091310.0,0.0,-116.76895424049587,-163.14495452131916
107,1.0103332,-1.0,79148126.0,0.0,-117.19255125821597,-163.8073911328439
108,1.01406,-1.0,79265694.0,0.0,-119.02629191377078,-166.44622942091587
109,0.03876704,-31.92085985289683,80676542.0,0.0,-111.07438982742003,-159.75085909180504
110,0.26574975,-34.425640454472635,77854856.0,1.0,-119.6226561659489,-172.04076403040182
111,0.5638629,-33.86463175194598,77149407.0,3.0,-117.39323289671617,-169.30050606225396
112,0.5867332,-33.4781796880442,77502176.0,1.0,-116.56069021717619,-167.40232979833888
113,1.0504713,-1.0,75267872.0,0.0,-117.68332726479407,-168.319051357771
114,1.9507936,-1.0,75503064.0,0.0,-116.1763277356363,-165.4853098320093
115,1.0720894,-1.0,74209520.0,0.0,-113.78660991661333,-161.4249703675698
116,0.4921927,-31.943062122579853,75385464.0,0.0,-112.08833056719365,-159.64703149774255
117,1.327465,-1.0,74444704.0,0.0,-110.77305762404728,-158.39317652218617
118,1.2344697,-1.0,72092808.0,0.0,-112.48317895004593,-161.46267879441749
119,1.0473053,-1.0,71622424.0,0.0,-113.99855973595815,-164.2653887285985
120,1.1046304,-1.0,72915968.0,0.0,-113.37402400563492,-163.98416183741654
121,0.017613888,-32.15166625076266,74679896.0,0.0,-110.87639092358577,-160.73493257844004
122,1.1103256,-1.0,73386352.0,0.0,-113.4861880647996,-164.88439981627224
123,0.979662,-33.37989427588436,72092807.0,1.0,-114.77872741112445,-166.81286544065617
124,1.2206546,-1.0,72680807.0,0.0,-113.08196707850152,-164.4255985664282
125,1.7237954,-1.0,74327207.0,0.0,-113.34584643277081,-164.91379004067244
126,0.5564573,-33.0086450922199,75268007.0,0.0,-112.06330640270646,-165.1533335333237
127,0.80596256,-33.527522242541956,74444807.0,0.0,-113.45418761928721,-167.61026891839342
128,0.061499536,-33.728776630360734,73739207.0,0.0,-113.93253202759381,-168.62018774481575
129,1.9305634,-1.0,73151207.0,0.0,-112.58618740475484,-166.9231197613811
130,1.2979095,-1.0,71504807.0,0.0,-109.6554447763869,-162.8617959032594
131,1.1309595,-1.0,70916807.0,0.0,-110.8121932362106,-164.86274387425857
132,0.9351356,-32.193835020432836,72798407.0,0.0,-107.86792289697281,-160.9372789088677
