timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.3342026,-1.0,45600000.0,0.0,0.0,0.0
2,0.44078308,-3.12719298245614e-05,45597148.0,3322.0,-124241.27864212796,0.0
3,1.320346,-1.0,45995788.0,0.0,-115193.41654978963,0.0
4,2.0236783,-1.0,45696808.0,0.0,-117521.67957254557,0.0
5,0.9051142,0.0017854625469119253,45759972.0,3783.0,-2681.9879726388262,0.0
6,1.1231055,-1.0,45049472.0,0.0,-2231.484090530305,0.0
7,1.694005,-1.0,45049472.0,0.0,-2110.3937087906506,0.0
8,1.2114223,-1.0,45191572.0,0.0,-2016.4834116736095,0.0
9,1.0513948,-1.0,44410024.0,0.0,-2022.3816131408103,0.0
10,0.24199677,-33.3455128927938,43415240.0,101.0,-240.7490044208861,-166.59946495376826
11,1.4910924,-1.0,41613740.0,0.0,-191.71847944585033,-151.58237640081697
12,0.8818665,-31.590479041788807,41541449.0,293.0,-180.4481593022665,-157.84449582845
13,1.6981814,-1.0,40866541.0,0.0,-178.05756714686183,-168.61400186555338
14,1.760468,-1.0,41091513.0,0.0,-168.68468375110834,-170.3090569102577
15,0.9702011,-34.88656830334445,41091480.0,38.0,-174.00241699078722,-174.40576199669874
16,0.75439084,-33.8583568700403,41694442.0,1.0,-166.10613099850184,-169.32846847547515
17,0.7798845,-35.96246185645768,40865262.0,0.0,-172.49977362982244,-179.7625916244768
18,0.70199704,-35.283472755241235,42825142.0,0.0,-146.95428390051072,-176.53726267713574
19,1.2428764,-1.0,41769822.0,0.0,-134.9153494630948,-177.2082819245644
20,0.8678509,-36.23796599914535,41317542.0,0.0,-132.50270877004016,-181.10182094721037
21,0.8463899,-36.388549808708426,41920582.0,0.0,-134.247638661689,-181.9792371773232
22,0.8881744,-37.652909988422245,41392922.0,0.0,-138.68996086676742,-188.23308210609693
23,0.49052984,-39.48126262491896,40337602.0,0.0,-141.35966062053348,-197.34257517442063
24,1.8140597,-1.0,38226962.0,0.0,-146.48473502007246,-209.71288126824513
25,0.49900442,-28.012134845227997,35852494.0,0.0,-119.43686060688319,-139.78270108336366
26,0.90412986,-27.304890432299413,38754622.0,0.0,-104.0560015243154,-136.72681799970067
27,1.1573999,-1.0,39357662.0,0.0,-97.93949291785968,-139.53475490851804
28,0.90127146,-28.047090299499793,39885322.0,0.0,-98.88051433154445,-140.3083911845381
29,0.8188828,-27.365336297851876,42523622.0,0.0,-93.26171353283189,-136.99204934062084
30,1.0900679,-1.0,41920582.0,0.0,-92.63244419973269,-139.85230412110388
31,0.7062205,-29.329607247959167,41619062.0,0.0,-95.5493606802206,-146.5948563860195
32,0.48634803,-29.153559670130804,43202042.0,0.0,-95.27547945054611,-145.8628857891936
33,0.6369251,-26.46393532226057,56092022.0,0.0,-55.39216883215103,-133.0655892697832
34,1.1543229,-1.0,69961942.0,0.0,-40.10539308197214,-119.0248595513732
35,0.92780715,-24.179807718574637,68529718.0,0.0,-38.18142463953431,-121.45338195385952
36,0.37731427,-24.148929808131026,69886566.0,0.0,-38.497250838094715,-120.7941475662437
37,0.9710081,-1.0,74710886.0,0.0,-38.20032380424339,-118.27695948697706
38,0.7342509,-1.0,71092646.0,0.0,-40.45257694074907,-123.636373646637
39,0.73173904,-25.859517472673357,66720602.0,0.0,-41.52335376321909,-129.18433369455724
40,1.4243865,-1.0,65891422.0,0.0,-43.265437779785074,-136.89135302289597
41,1.081948,-1.0,64609962.0,0.0,-43.048072401768884,-138.39593077194394
42,1.0225807,-1.0,66645222.0,0.0,-43.43176745889569,-141.75852065256387
