timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.2286847,-1.0,2100000.0,0.0,0.0,0.0
2,0.49668384,-3.19047619047619e-05,2099866.0,11.0,-125134.69239223041,0.0
3,0.66099083,-263.1472583707086,2087670.0,8.0,-1508.0146363530268,-1315.721771879411
4,0.5600029,-277.90736105034796,2087646.0,2.0,-1632.2248638800286,-1389.5367765115652
5,0.86916995,-265.4743074687794,2123322.0,2.0,-506.58240155072025,-1327.414260104365
6,0.7373353,-91.36377663278827,2081922.0,0.0,-364.1730176913417,-456.77013879073746
7,1.4421192,-1.0,2035922.0,0.0,-326.96999364268004,-411.10093468922116
8,0.8462444,-87.72116729184162,2049722.0,0.0,-331.7854674067715,-438.5671702651816
9,0.98403394,-87.22597248069337,2079622.0,0.0,-304.71314532286823,-436.1663307635664
10,1.0879512,-1.0,2072722.0,0.0,-292.8789355628878,-436.0815952517447
11,0.13801527,-62.96314901300416,2008322.0,0.0,-240.38268080627589,-314.73003237300276
12,0.7681929,-66.52713379618096,1987622.0,0.0,-246.89455359777665,-332.6099012006385
13,1.2023634,-1.0,1987622.0,0.0,-251.60137630721783,-347.0838010537025
14,1.0841644,-1.0,1939322.0,0.0,-262.24434927604926,-369.08342492660677
15,1.3215681,-1.0,1937022.0,0.0,-270.32573752448775,-387.03489701956823
16,0.95451826,-75.93277744442834,1999122.0,0.0,-267.67884140066786,-379.6783517430617
17,1.3929586,-1.0,1989922.0,0.0,-267.59442703324214,-375.5351863130291
18,1.1676931,-1.0,2017522.0,0.0,-271.3038681473597,-376.37812379262886
19,1.2114608,-1.0,2006022.0,0.0,-270.1008681233737,-370.2067996995595
20,0.9932984,-76.90121857028848,1969222.0,0.0,-270.7963899203845,-384.46870143661124
21,1.0091946,-1.0,1927822.0,0.0,-272.4809115324436,-399.0436137584147
22,1.1900443,-1.0,1941622.0,0.0,-276.72054758471364,-416.55642156470384
23,0.4478106,-88.03556016571166,1925522.0,0.0,-288.9370512029976,-440.1223220658794
24,1.4478194,-1.0,1918622.0,0.0,-282.7483333650291,-436.0536018913954
25,0.7471825,-85.19619547426136,1946222.0,0.0,-272.7876993838607,-426.00785320030275
26,0.44181573,-89.38306182774983,1914022.0,0.0,-279.99607644833554,-446.8739469508795
27,1.079607,-1.0,1895622.0,0.0,-289.2448993072379,-470.85645807935765
28,0.3868485,-95.1456103801865,1895622.0,0.0,-291.83947657172877,-475.7040187393492
29,1.6525508,-1.0,1872622.0,0.0,-302.35991221714477,-493.60054185671135
30,1.0627867,-1.0,1849622.0,0.0,-312.2592609584519,-510.6019789354146
31,0.6210438,-106.44481469181365,1865722.0,0.0,-320.90984303401245,-532.1846404919471
32,1.122509,-1.0,1863422.0,0.0,-311.07274675639934,-522.6456391626274
33,0.8135041,-101.08543985426816,1987622.0,0.0,-213.21436975816636,-505.5905408624245
34,1.113615,-1.0,1996822.0,0.0,-176.13533120340423,-501.3828251951664
35,1.5659318,-1.0,2035922.0,0.0,-155.48804167484255,-499.08111239285745
36,1.099855,-1.0,2102622.0,0.0,-137.50614236465978,-481.38628302725635
37,1.3835447,-1.0,2114122.0,0.0,-127.93503174421285,-478.55036180951186
38,0.57733905,-94.18443337158703,2132522.0,0.0,-117.70131348120839,-471.10441982152685
39,1.5197114,-1.0,2121022.0,0.0,-111.58099022109467,-471.1703714777535
40,0.7739024,-93.01138297141287,2095722.0,0.0,-108.88796998088702,-465.01377344984786
41,1.6705909,-1.0,2098022.0,0.0,-112.20566055191449,-484.33371824412694
42,0.68439007,-98.54854450289888,2102622.0,0.0,-115.50354297435527,-492.75095356804053
43,1.2092762,-1.0,2081922.0,0.0,-113.53914069306732,-478.8471802394708
44,1.2938832,-1.0,2091122.0,0.0,-110.72217935404052,-461.76053331068437
45,1.7748213,-1.0,2139422.0,0.0,-113.12273532957195,-466.62685397568373
46,1.2356246,-1.0,2226822.0,0.0,-111.12984700954307,-453.5136873657974
47,1.1304662,-1.0,2247522.0,0.0,-112.02493557678426,-452.3891174642219
48,0.96328723,-92.18707678521614,2229122.0,0.0,-111.04623821635808,-461.08579136973907
49,1.0974234,-1.0,2210722.0,0.0,-107.1984433745099,-455.89913867216967
50,1.4166929,-1.0,2160122.0,0.0,-107.73418748222008,-467.7923173282257
51,0.30978888,-87.09644743499244,2226822.0,0.0,-105.71074920923805,-435.4796576840236
52,0.961319,-85.60857756141185,2272822.0,0.0,-104.72829818085265,-428.0945309109984
53,1.1274911,-1.0,2245222.0,0.0,-103.98478857955897,-421.81195398306266
54,1.2608945,-1.0,2173922.0,0.0,-110.52281730781058,-444.9589767663607
55,1.3514156,-1.0,2213022.0,0.0,-111.19118826653043,-444.3261522990609
56,1.2079501,-1.0,2307322.0,0.0,-111.25515262050394,-441.3251290520718
57,1.1197616,-1.0,2295822.0,0.0,-113.71679306925036,-447.82952074174153
58,1.4509772,-1.0,2275122.0,0.0,-114.98422671483215,-449.5909909084525
59,1.3919286,-1.0,2208422.0,0.0,-119.21388874512522,-462.84768490384755
60,0.73747313,-90.85242976640536,2272822.0,0.0,-117.86728214061982,-454.2621488320268
61,0.71753144,-94.72826611418803,2233722.0,0.0,-121.25158461292934,-473.59832236352224
62,1.3423072,-1.0,2261322.0,0.0,-121.11192411764245,-479.1726459240239
63,1.2749661,-1.0,2240622.0,0.0,-126.98670371490049,-508.6624316918648
64,1.01651,-1.0,2252122.0,0.0,-127.52618436078946,-516.9299301964458
65,1.6066209,-1.0,2222222.0,0.0,-126.78621345129272,-519.8405257000131
66,0.65834403,-102.19451029288872,2173922.0,0.0,-128.5646523902888,-510.90562281351924
67,1.6590564,-1.0,2256722.0,0.0,-125.21347538490646,-485.36267461196746
68,1.0995412,-1.0,2217622.0,0.0,-123.06635718687895,-467.57945057303345
69,1.3771913,-1.0,2194622.0,0.0,-126.50698239311834,-472.8951766565001
70,0.8340632,-98.29746127137665,2180822.0,0.0,-132.4133535883064,-491.4952413241911
71,0.7780026,-102.32526331861648,2150922.0,0.0,-136.54345188598367,-511.59204052653496
72,1.4722801,-1.0,2132522.0,0.0,-135.08371589173382,-510.70640552956064
73,0.7321774,-100.19649784471606,2187722.0,0.0,-133.25025417215602,-501.0252615788772
74,0.625157,-98.66211718696722,2169322.0,0.0,-131.7175481630561,-493.28955949729055
75,0.71853316,-101.07673889700914,2121022.0,0.0,-134.7403041605857,-505.32803193241404
76,1.0284631,-1.0,2093422.0,0.0,-135.9743732787192,-510.8399871791988
77,1.028539,-1.0,2040522.0,0.0,-131.34042725002547,-494.41170309008
78,0.90081364,-92.25972614406375,2063522.0,0.0,-124.24619649217725,-461.2308567886952
79,0.87768227,-85.79299208868383,1989922.0,0.0,-122.30514301606593,-428.8757925062709
80,1.5171854,-1.0,1943922.0,0.0,-125.32013724619402,-420.0120501178608
81,0.8247386,-83.69962623491386,1941622.0,0.0,-124.57318376018573,-418.43745040416724
82,0.376988,-82.62639534754001,2056622.0,0.0,-120.75461644388729,-413.2800488135212
83,1.1257923,-1.0,2049722.0,0.0,-115.28959941755666,-401.3743767674083
84,0.6846166,-79.19790536147279,2047422.0,0.0,-115.96144594862454,-395.97834342023685
85,1.0016532,-1.0,2123322.0,0.0,-114.73078100499619,-385.0329596307198
86,1.2187414,-1.0,2160122.0,0.0,-113.99153404823879,-376.6083603112913
87,0.9805245,-74.30376216596278,2132522.0,0.0,-111.96696430377433,-371.62272199224157
88,1.3116173,-1.0,2091122.0,0.0,-113.85823571226113,-379.5000305363401
89,1.5916412,-1.0,2157822.0,0.0,-113.11225012240268,-378.4807444800011
90,0.9193748,-75.34685995721021,2123322.0,0.0,-114.22076022725469,-376.7235144342469
91,0.55755943,-75.43099864057046,2167022.0,0.0,-114.792122155182,-377.2064455967897
92,1.3182466,-1.0,2162422.0,0.0,-116.52602324069812,-381.4924596643562
93,1.5932736,-1.0,2130222.0,0.0,-119.22830842683014,-388.9065505802108
94,0.3525675,-69.91875526927831,2068122.0,0.0,-116.38751465719854,-349.47967967363047
95,1.0205326,-1.0,2070422.0,0.0,-115.49511039570179,-325.72374269812417
96,1.7064705,-1.0,2052022.0,0.0,-113.04315459882739,-303.49321820218404
97,-0.13794208,-59.81184740567898,2173485.0,3.0,-110.51818460412998,-299.18660258033043
98,1.1654555,-1.0,2205485.0,0.0,-107.366546020475,-292.9125155901855
99,0.53016853,-58.727057041770195,2227459.0,2.0,-107.936488494678,-293.69736753286054
100,0.82544804,-59.68765803217185,2194447.0,1.0,-109.01829711161518,-298.40123897383404
101,0.79866207,-60.77825894458597,2157647.0,0.0,-110.25448732677282,-303.84937072111984
102,1.7011127,-1.0,2171447.0,0.0,-110.74496661378943,-307.2334647409919
103,1.4423727,-1.0,2153047.0,0.0,-113.46878838315124,-316.83136537098494
104,1.0190802,-1.0,2132347.0,0.0,-114.1905757318032,-320.8610532661971
105,1.165026,-1.0,2146147.0,0.0,-114.86720128264137,-324.74940242424344
106,0.8409484,-66.12306714504383,2134647.0,0.0,-116.81667151130102,-330.58868632427453
107,1.1673689,-1.0,2166847.0,0.0,-114.42845110039174,-324.1637859803681
108,1.0030725,-1.0,2123147.0,0.0,-114.27832091644316,-324.0827599470458
