timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.66110057,-4.690058479532164e-05,85491980.0,2264.0,-27315.09226932668,0.0
2,1.3424389,-1.0,84020380.0,0.0,-29700.500328665155,0.0
3,0.7086861,-47.16706243073868,84470265.0,838.0,-256.03019577960254,-235.80543464354565
4,1.7034092,-1.0,86641665.0,0.0,-221.94272418337235,-218.0357720161399
5,1.6349152,-1.0,88502865.0,0.0,-211.61030415753416,-216.54637397902997
6,1.2103529,-1.0,87262065.0,0.0,-218.4798899077586,-229.9636950457104
7,0.45169395,-46.24411945766849,87726823.0,149.0,-80.83933953899003,-231.31697907428807
8,1.4362326,-1.0,91953127.0,0.0,-65.76304800447231,-230.34543990162769
9,0.7950366,-44.64268651515235,93740650.0,135.0,-46.24691406904291,-223.3848119439625
10,2.03854,-1.0,92216954.0,0.0,-42.03542806537932,-231.582447826003
11,1.6384387,-1.0,92724850.0,0.0,-38.740361298244416,-228.55173206321697
12,1.0748072,-1.0,92724850.0,0.0,-38.27398322721487,-234.63452345619172
13,-0.34936154,-14.021043949921555,88103776.0,1182.0,-33.66877621103801,-69.9548881165329
14,-0.43255448,-14.400011938191218,87953362.0,953.0,-34.3664532156892,-71.99579159920029
15,1.390059,-1.0,86827462.0,0.0,-36.464913628432,-77.15350989343648
16,0.5121565,-16.090648603178487,87949308.0,1111.0,-37.900315782294186,-80.45312778436778
17,1.5886154,-1.0,87713108.0,0.0,-38.01487715645065,-81.06492214854237
18,1.0026215,-1.0,89366508.0,0.0,-38.614811303386105,-82.76664345168587
19,0.0084370375,-16.75500281226729,89366479.0,8.0,-40.10974178746101,-83.81529780637739
20,1.6415204,-1.0,87470479.0,0.0,-42.275530019353496,-86.23180807967722
21,1.4673024,-1.0,87707479.0,0.0,-45.18708607058349,-90.0703042459981
22,1.4787538,-1.0,88181479.0,0.0,-46.96754836357516,-91.57886462261251
23,1.3079348,-1.0,90314479.0,0.0,-49.29578318734913,-94.1111682677185
24,0.026006997,-18.250936270376073,90551381.0,26.0,-48.80291963633499,-91.28782862402475
25,1.7290616,-1.0,96421581.0,0.0,-46.95602250211892,-86.12748438403916
26,1.0569012,-1.0,96181981.0,0.0,-48.04934606088764,-86.48539772829473
27,0.97200435,-17.947324545410194,95339750.0,888.0,-49.25533458588724,-89.86882305760142
28,1.2374212,-1.0,96653350.0,0.0,-47.666615804837214,-87.87248761134137
29,1.0927494,-1.0,93205150.0,0.0,-47.41021208107869,-88.07788557366665
30,0.15740246,-18.12967936008268,93861934.0,4.0,-47.010659918420025,-90.60964549259057
31,1.260456,-1.0,91395934.0,0.0,-48.343676407087436,-96.34490953591481
32,1.0097067,-1.0,93204334.0,0.0,-47.21143368082964,-96.99990279950019
33,1.3721348,-1.0,91395934.0,0.0,-47.48713218503685,-100.3279850368615
34,0.5144447,-18.092618701410277,89751888.0,11.0,-45.923924211796276,-90.35362298410222
35,0.4074732,-19.09223722001073,88432274.0,5.0,-47.35214005445938,-95.42442882314823
