timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.14584196,-1.0,32400000.0,0.0,0.0,0.0
2,0.49017286,-3.478395061728395e-05,32397746.0,3930.0,-84528.17267440453,0.0
3,1.4017553,-1.0,32201246.0,0.0,-80242.01774622893,0.0
4,0.71327794,-59.73606371062932,31747624.0,3040.0,-351.3252498001643,-298.63015132855014
5,1.2339865,-1.0,31364274.0,0.0,-301.375207855138,-284.6347986765414
6,1.0217499,-1.0,30527874.0,0.0,-287.670650133545,-291.09772644584723
7,1.2757876,-1.0,31224874.0,0.0,-282.7721455982996,-300.44775734861565
8,1.360379,-1.0,31468824.0,0.0,-280.66335467293044,-309.25176544149383
9,-1.2409744,-1.0,30946074.0,0.0,-286.72883320066234,-324.9617256030419
10,1.7484932,-1.0,31015774.0,0.0,-289.49903493014716,-335.55811035915644
11,1.3810081,-1.0,30702124.0,0.0,-293.58584908557674,-346.59685793609395
12,0.76512605,-42.90112022586835,30074310.0,996.0,-201.14914980126034,-214.37383426074078
13,1.0930046,-1.0,31348870.0,0.0,-169.219178398049,-178.1424207624409
14,1.0555003,-1.0,30791250.0,0.0,-153.63735609551935,-161.74706142981708
15,0.608176,-32.6424623258077,30114044.0,186.0,-152.66914478576533,-163.2156146142109
16,1.74488,-1.0,30114044.0,0.0,-151.30565511338253,-163.09766526040252
17,2.4713037,-1.0,30195564.0,0.0,-151.09625923579765,-163.42107947621534
18,0.7905877,-33.00569854513164,30277036.0,94.0,-150.71285119534716,-165.04202395381205
19,1.9254495,-1.0,29328746.0,0.0,-150.26138433717358,-165.76553766747395
20,0.20952988,-25.539066631789535,27679545.0,5.0,-122.44852388483983,-127.48085617051326
21,0.69585574,-25.143329176460135,27803302.0,16.0,-121.024876844195,-125.72782354074846
22,1.2489604,-1.0,27803302.0,0.0,-122.23937069979395,-126.52026091827605
23,-0.100419044,-26.0427687799801,27302786.0,830.0,-125.05192375754652,-130.16883881381395
24,-0.62792265,-27.029705067194865,26534554.0,4669.0,-127.60103489332874,-135.07818159889194
25,-0.019252062,-26.60889755889249,26672672.0,53.0,-125.86273672801268,-133.05750082645085
26,0.25026602,-27.437144542769207,25748939.0,1534.0,-127.00690398409512,-137.09914224301806
27,0.8190825,-26.57172120106923,25747383.0,3766.0,-126.71677745995571,-132.85845493116014
28,0.53685284,-26.304720524126974,26548699.0,432.0,-118.8077629436599,-131.6014081980017
29,0.122605264,-25.91180092941851,27139970.0,44.0,-114.41753787125475,-129.6146826108225
30,1.6881493,-1.0,28286254.0,0.0,-111.52247688998095,-128.6093482684121
31,0.15701967,-25.764282940638925,27989049.0,48.0,-108.34494662784286,-128.89962766732097
32,0.9004658,-26.78847585929628,27348518.0,241.0,-110.9649070869449,-133.88516665235048
33,2.1793823,-1.0,28182618.0,0.0,-109.536637722341,-133.89202792565862
34,0.7410406,-26.65609392898219,27963109.0,20.0,-107.7805028355481,-133.336651025562
35,1.154733,-1.0,26775109.0,0.0,-108.11156174352587,-135.0518414872137
36,0.6366142,-27.230050711835748,26951108.0,4.0,-106.767850174396,-136.0597771210974
37,0.33267474,-27.424623327267593,27743468.0,0.0,-105.70205090834425,-137.19661639746096
38,1.0326179,-1.0,27831508.0,0.0,-102.84276361442197,-135.54679559559304
39,1.5624584,-1.0,26510908.0,0.0,-102.99574980693393,-137.50129256078844
40,0.9430989,-27.858164094863227,26554928.0,2.0,-102.3990821740055,-139.18371958844273
41,0.9835362,-28.08679290104132,25189998.0,0.0,-102.23260982430617,-140.30546387436323
42,0.55521226,-27.93769044422418,25410148.0,0.0,-102.47809068893037,-139.71030117085087
43,0.98866886,-26.099360075597797,29725088.0,0.0,-68.78105909697234,-130.9213295857685
44,1.7129407,-1.0,29901208.0,0.0,-57.78618592641048,-132.16083787432373
45,1.8145254,-1.0,30077328.0,0.0,-51.23841260285581,-132.59298689164834
46,0.89476,-26.527393607426717,29725088.0,0.0,-51.80797505084692,-132.63696803713358
47,1.095587,-1.0,29416878.0,0.0,-52.66368582489261,-133.41973586759894
48,1.0522575,-1.0,28712398.0,0.0,-53.202796136017355,-133.4067782496656
49,1.4173734,-1.0,28976578.0,0.0,-53.77904047219466,-133.49994227668148
50,0.4547056,-27.01044761086666,29064638.0,0.0,-53.75582316886887,-134.99669154089656
51,0.23598498,-27.042156950685392,28888518.0,0.0,-54.64710226984632,-135.19563576034471
52,0.6962695,-28.270487136780204,27919858.0,0.0,-56.34486408909032,-141.26860826153202
53,0.56539667,-27.563314920007116,29064638.0,0.0,-55.177548600008414,-137.91908049386927
54,0.46218157,-27.550926696446755,29284788.0,0.0,-55.62039303517759,-137.77356972358658
55,1.1960669,-1.0,29504938.0,0.0,-56.41823313952655,-138.51317581991583
56,1.1162746,-1.0,29020608.0,0.0,-57.275690919747525,-139.39560905332652
57,-0.68933713,-27.713181885181168,29339610.0,6070.0,-57.43394506272278,-138.57058950076245
58,1.9004779,-1.0,29394330.0,0.0,-58.368993720441885,-139.62810167864913
59,1.9591212,-1.0,29462730.0,0.0,-58.48597083846844,-138.73719973447763
60,0.30864918,-27.789600948605553,29516565.0,1834.0,-59.063963204257576,-138.96308290868845
61,1.2976966,-1.0,31641615.0,0.0,-57.65573943718758,-134.5589515715787
62,0.3825528,-26.888512966605393,31480907.0,1395.0,-57.21614844927742,-134.6089410695572
63,0.8392012,-26.645737247757747,31390404.0,1899.0,-57.72217627146556,-133.22149910469503
64,0.29682976,-25.63084347471735,33317026.0,101.0,-55.315562130174364,-128.30765773708126
