timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.20100844,-1.0,36200000.0,0.0,0.0,0.0
2,-1.0147868,-1.0,36200000.0,0.0,0.0,0.0
3,-1.3327796,-1.0,36200000.0,0.0,0.0,0.0
4,-1.2990853,-1.0,36200000.0,0.0,0.0,0.0
5,-0.94124246,-1.0,36200000.0,0.0,0.0,0.0
6,-1.0220885,-1.0,36200000.0,0.0,0.0,0.0
7,-0.60788333,-1.0,36200000.0,0.0,0.0,0.0
8,-0.816398,-1.0,36200000.0,0.0,0.0,0.0
9,-1.0533686,-1.0,36200000.0,0.0,0.0,0.0
10,-0.71264374,-1.0,36200000.0,0.0,0.0,0.0
11,-0.9541946,-1.0,36200000.0,0.0,0.0,0.0
12,-1.3262339,-1.0,36200000.0,0.0,0.0,0.0
13,-1.0587537,-1.0,36200000.0,0.0,0.0,0.0
14,-1.3776156,-1.0,36200000.0,0.0,0.0,0.0
15,-1.1629146,-1.0,36200000.0,0.0,0.0,0.0
16,-0.804147,-1.0,36200000.0,0.0,0.0,0.0
17,-1.3824503,-1.0,36200000.0,0.0,0.0,0.0
18,-0.5774788,-1.0,36200000.0,0.0,0.0,0.0
19,-0.6193718,-1.0,36200000.0,0.0,0.0,0.0
20,-0.44835114,-1.0,36200000.0,0.0,0.0,0.0
21,-0.87814856,-1.0,36200000.0,0.0,0.0,0.0
22,-1.3040118,-1.0,36200000.0,0.0,0.0,0.0
23,-1.3390844,-1.0,36200000.0,0.0,0.0,0.0
24,-1.2686943,-1.0,36200000.0,0.0,0.0,0.0
25,-0.93713224,-1.0,36200000.0,0.0,0.0,0.0
26,-1.4762247,-1.0,36200000.0,0.0,0.0,0.0
27,-1.0691527,-1.0,36200000.0,0.0,0.0,0.0
28,-1.0931365,-1.0,36200000.0,0.0,0.0,0.0
29,-0.79366326,-1.0,36200000.0,0.0,0.0,0.0
30,-1.2695203,-1.0,36200000.0,0.0,0.0,0.0
31,-0.75644493,-1.0,36200000.0,0.0,0.0,0.0
32,-1.1108115,-1.0,36200000.0,0.0,0.0,0.0
33,-1.1331664,-1.0,36200000.0,0.0,0.0,0.0
34,-1.2533333,-1.0,36200000.0,0.0,0.0,0.0
35,-1.0889864,-1.0,36200000.0,0.0,0.0,0.0
36,-0.7114428,-1.0,36200000.0,0.0,0.0,0.0
37,-1.3432109,-1.0,36200000.0,0.0,0.0,0.0
38,-1.0932071,-1.0,36200000.0,0.0,0.0,0.0
39,-1.14462,-1.0,36200000.0,0.0,0.0,0.0
40,-1.0979041,-1.0,36200000.0,0.0,0.0,0.0
41,-0.72485554,-1.0,36200000.0,0.0,0.0,0.0
42,-1.1845615,-1.0,36200000.0,0.0,0.0,0.0
43,-1.4222267,-1.0,36200000.0,0.0,0.0,0.0
44,-1.3444285,-1.0,36200000.0,0.0,0.0,0.0
45,-0.60254383,-1.0,36200000.0,0.0,0.0,0.0
46,-1.4429035,-1.0,36200000.0,0.0,0.0,0.0
47,-0.43720502,-1.0,36200000.0,0.0,0.0,0.0
48,-0.9812203,-1.0,36200000.0,0.0,0.0,0.0
49,-0.36295664,-1.0,36200000.0,0.0,0.0,0.0
50,-0.88257,-1.0,36200000.0,0.0,0.0,0.0
51,-0.47014356,-1.0,36200000.0,0.0,0.0,0.0
52,-1.0694419,-1.0,36200000.0,0.0,0.0,0.0
53,-0.6772126,-1.0,36200000.0,0.0,0.0,0.0
54,-0.76883197,-1.0,36200000.0,0.0,0.0,0.0
55,-1.2482156,-1.0,36200000.0,0.0,0.0,0.0
56,-1.1265446,-1.0,36200000.0,0.0,0.0,0.0
57,-0.8497075,-1.0,36200000.0,0.0,0.0,0.0
58,-1.073244,-1.0,36200000.0,0.0,0.0,0.0
59,-1.640655,-1.0,36200000.0,0.0,0.0,0.0
60,-1.3562992,-1.0,36200000.0,0.0,0.0,0.0
61,-1.1977599,-1.0,36200000.0,0.0,0.0,0.0
62,-0.8741883,-1.0,36200000.0,0.0,0.0,0.0
63,-1.5954127,-1.0,36200000.0,0.0,0.0,0.0
64,-0.5789184,-1.0,36200000.0,0.0,0.0,0.0
65,-0.35513902,-1.0,36200000.0,0.0,0.0,0.0
66,-0.685761,-1.0,36200000.0,0.0,0.0,0.0
67,-0.9470253,-1.0,36200000.0,0.0,0.0,0.0
68,-0.673647,-1.0,36200000.0,0.0,0.0,0.0
69,-1.2321752,-1.0,36200000.0,0.0,0.0,0.0
70,-1.4137144,-1.0,36200000.0,0.0,0.0,0.0
71,-1.0294937,-1.0,36200000.0,0.0,0.0,0.0
72,-0.8410801,-1.0,36200000.0,0.0,0.0,0.0
73,-0.51388764,-1.0,36200000.0,0.0,0.0,0.0
74,-1.3718424,-1.0,36200000.0,0.0,0.0,0.0
75,-0.8175242,-1.0,36200000.0,0.0,0.0,0.0
76,1.2605059,-1.0,36200000.0,0.0,0.0,0.0
77,-0.75917786,-1.0,36200000.0,0.0,0.0,0.0
78,1.1810704,-1.0,36200000.0,0.0,0.0,0.0
79,-0.6464758,-1.0,36200000.0,0.0,0.0,0.0
80,-1.1734616,-1.0,36200000.0,0.0,0.0,0.0
81,-1.753952,-1.0,36200000.0,0.0,0.0,0.0
82,0.7395177,-5.243093922651934e-05,36196204.0,382.0,-276744.39111488237,0.0
83,-0.7981046,0.0032062478153786515,36428312.0,304.0,-4600.590703472711,0.0
84,-1.7882904,-1.0,36428312.0,0.0,-3304.3961943761783,0.0
85,-1.445544,-1.0,36397112.0,0.0,-2784.0932988204377,0.0
86,-1.3055493,-1.0,36428312.0,0.0,-2344.7188541353526,0.0
87,-0.4460888,-396.5235311014165,36307449.0,34.0,-2292.3312373922217,-1982.609360928404
88,-0.81100595,-400.3101467942222,36400147.0,35.0,-2292.312830846126,-2001.5571168210872
89,-1.4119354,-1.0,36392947.0,0.0,-2335.2301888269717,-2057.081386472539
90,-1.6085985,-1.0,36390247.0,0.0,-2338.7131111500744,-2077.047081576999
91,-1.0454986,-1.0,36409147.0,0.0,-2333.9106421364204,-2088.5491515583726
92,-1.6532593,-1.0,36439747.0,0.0,-2366.696586721279,-2132.841320579187
93,-0.88928896,-446.53696722057384,36425272.0,8.0,-2490.1506709421715,-2232.686561714032
94,-0.99775344,-449.38655042097116,36429372.0,0.0,-2518.879061548828,-2246.9330335028917
95,-1.0005523,-1.0,36430572.0,0.0,-2601.0641766183007,-2308.5376319709285
96,-0.93440235,-482.23402530771915,36427872.0,0.0,-2599.392837257508,-2411.1700235996814
97,-0.70668197,-485.61673915285405,36432372.0,0.0,-2630.681418299782,-2428.0840045937293
98,-1.3003812,-1.0,36430772.0,0.0,-2703.485798674995,-2483.020585971217
99,-0.774058,-528.2757083492723,36431572.0,0.0,-2668.1549171950765,-2641.3784868501284
100,-0.6482326,-518.6353355177484,36435072.0,0.0,-2632.0622122952673,-2593.1769177650376
101,-0.96078295,-524.5761391986862,36436372.0,0.0,-2674.653991124068,-2622.8807851931997
102,-0.5107349,-572.7075578595886,36433372.0,0.0,-2703.8928967083493,-2863.5375834596666
103,-1.074977,-1.0,36432572.0,0.0,-2632.705430646667,-2983.1393804306767
104,-1.1505058,-1.0,36428572.0,0.0,-2642.7218822653645,-3177.9905562632275
105,-0.42441392,-679.3676894579413,36429472.0,0.0,-2676.671371672561,-3396.838179677913
106,-1.0656276,-1.0,36429672.0,0.0,-2791.169088871261,-3716.4201921389144
107,-1.2920632,-1.0,36425372.0,0.0,-2788.824745804255,-3877.417391472873
108,-0.74946654,-815.0942739293158,36424772.0,0.0,-2816.5928242729897,-4075.4710471055328
109,-1.6747551,-1.0,36425572.0,0.0,-2859.3539176825907,-4290.81899595673
110,-1.2558151,-1.0,36424772.0,0.0,-2912.1023806134876,-4518.6316382052555
111,-0.84573936,-928.3685665109164,36427372.0,0.0,-3004.49550801493,-4641.8430110045665
112,-0.8982197,-987.498166666715,36425072.0,0.0,-3103.7764204624496,-4937.49067548524
113,-0.8852756,-1077.188779837584,36417072.0,0.0,-3284.6415565622615,-5385.943350115566
114,1.1303765,-1.0,36415972.0,0.0,-3200.0312432749424,-5397.057992592702
115,-0.44800526,-1142.9730322171904,36413572.0,0.0,-3307.4897647528333,-5714.864920814027
116,-1.5795827,-1.0,36412772.0,0.0,-3241.3789773912144,-5729.4321217257475
117,-1.3635892,-1.0,36412472.0,0.0,-3151.4809538859213,-5691.200756647792
118,-0.6883936,-1113.1841052742504,36413772.0,0.0,-3094.502649867511,-5565.9205401023955
119,-0.6449802,-1165.9013074255915,36412972.0,0.0,-3181.298571624307,-5829.506482203683
120,-1.49203,-1.0,36412672.0,0.0,-3193.7692692384953,-5956.856404331185
121,-1.0973705,-1.0,36410372.0,0.0,-3293.9019877191727,-6248.078308939969
122,-0.6159413,-1304.7068073907724,36408672.0,0.0,-3378.3659380078125,-6523.533741729402
123,-1.3885529,-1.0,36408472.0,0.0,-3236.196299172166,-6355.921847179928
124,-0.9682019,-1337.6929384847351,36403572.0,0.0,-3350.008719622633,-6688.46434223238
125,-0.9976204,-1319.3297646509652,36407672.0,0.0,-3316.9998315451694,-6596.649104820602
126,-0.8274618,-1330.0690151800723,36408172.0,0.0,-3356.688764869303,-6650.345110233784
127,-0.984668,-1349.6409959526634,36410372.0,0.0,-3419.0944174174037,-6748.205130828303
128,-0.8182499,-1387.2435055802591,36410372.0,0.0,-3527.426329581333,-6936.217527901295
129,-1.4124055,-1.0,36411072.0,0.0,-3575.11228552599,-7004.124229374407
130,-1.0168319,-1.0,36409972.0,0.0,-3744.4555833312775,-7309.099907685135
131,-1.7855103,-1.0,36412472.0,0.0,-3653.2320428236267,-7105.179037903775
132,-0.7411227,-1371.4301562238732,36411972.0,0.0,-3538.62528654909,-6857.150890978171
133,-0.5020119,-1350.2529144611779,36412672.0,0.0,-3496.5605799269606,-6751.264620367004
134,-0.9604701,-1360.9877469601615,36413672.0,0.0,-3537.02538079416,-6804.938803458224
135,-1.1092308,-1.0,36414772.0,0.0,-3429.2973910474907,-6574.2201223107795
136,-1.4583224,-1.0,36417272.0,0.0,-3503.42013115706,-6692.6062189402655
137,-1.1057808,-1.0,36419172.0,0.0,-3426.895847500576,-6523.4701303621105
138,-1.5999765,-1.0,36421572.0,0.0,-3445.4762453553312,-6536.004872095563
139,-0.9134066,-1324.2528104719727,36422872.0,0.0,-3502.954032021003,-6621.264683990751
140,-1.424324,-1.0,36425972.0,0.0,-3502.7877343771975,-6597.430343946748
141,-1.1225967,-1.0,36421972.0,0.0,-3579.2572911445586,-6717.68006687156
142,-0.83115697,-1336.5598274078343,36424772.0,0.0,-3572.8474591975987,-6682.799267451731
143,-0.782203,-1341.2470602550618,36424072.0,0.0,-3534.703888965367,-6706.2352532310815
144,-1.0002686,-1.0,36424072.0,0.0,-3455.3628727508094,-6645.978787383652
145,-0.55380917,-1271.6294726911399,36424072.0,0.0,-3316.6077432100187,-6358.147363455699
