timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
187,1.2014033,-1.0,97165088.0,0.0,-34.129254595741905,-76.7080004361714
188,1.3221495,-1.0,94330624.0,0.0,-35.70445588301452,-78.34279376284881
189,1.261695,-1.0,88189296.0,0.0,-39.14147732437673,-84.0621635688479
190,0.8936433,-16.988256664866395,86142184.0,0.0,-39.50731512995355,-84.9186399272707
191,1.7080855,-1.0,83150256.0,0.0,-40.100351606500446,-86.26601859154698
192,0.8477917,-17.023500871007926,86614592.0,0.0,-39.67505334248575,-85.13121447875788
193,0.5452416,-17.260714282446266,84252544.0,0.0,-40.0502416157577,-86.2353944473153
194,0.77085996,-17.776067463304898,78504888.0,0.0,-41.49166818972949,-88.70978887587444
195,1.5642414,-1.0,76693984.0,0.0,-42.54277403039885,-90.36420066471128
196,0.9683524,-18.016280927604317,77638808.0,0.0,-42.35013015322783,-90.05382418978249
197,0.32819206,-18.765877061959532,74016992.0,0.0,-44.007921815254235,-93.71276141727216
198,1.273949,-1.0,78189952.0,0.0,-42.50874675259328,-90.65098847011856
199,0.68098813,-18.045075261594913,77402600.0,0.0,-42.399239888125344,-90.3397286988418
200,1.2485152,-1.0,80158328.0,0.0,-42.649660591391076,-90.79433720142539
201,1.510849,-1.0,79370976.0,0.0,-43.22547991844953,-91.93938998770871
202,0.5356417,-18.73429137571948,82362904.0,0.0,-44.087174394978504,-93.83166803429502
203,0.3691079,-18.572885394630198,81733024.0,0.0,-43.61894005152591,-92.84530792897546
204,0.20556039,-18.91988040315186,79213504.0,0.0,-44.26324610533419,-94.52233647123718
205,1.1256924,-1.0,76536512.0,0.0,-46.1153771184055,-98.7924716080776
206,1.680332,-1.0,73072176.0,0.0,-46.518029763542096,-99.96944417364496
207,0.51879245,-19.766105776837723,73544584.0,0.0,-46.25834746225969,-98.65161620788534
208,1.033596,-1.0,75749168.0,0.0,-45.478860772693906,-96.30012545800118
209,1.0045137,-1.0,74253200.0,0.0,-45.915413599363795,-96.58160353308445
210,0.7112335,-19.377063864420197,74961816.0,0.0,-46.17815887265341,-96.9334952693604
211,0.97411865,-19.898025875039142,73859528.0,0.0,-47.31250038696533,-99.45336772577141
212,1.2926362,-1.0,70867600.0,0.0,-47.263795656723616,-99.48869561758629
213,1.609544,-1.0,73308384.0,0.0,-46.8148525633805,-98.67918622191152
214,0.86185706,-19.422851306940995,69292896.0,0.0,-46.11453534154295,-96.9596850080632
215,0.9273114,-18.796619967457264,77323864.0,0.0,-44.49541842359715,-94.27284699982373
216,0.7258832,-18.62634050992402,79528448.0,0.0,-44.06476797351685,-93.20298015675056
217,0.72221804,-18.104089358902833,80158328.0,0.0,-42.90203771060514,-90.54024725635644
218,0.58713996,-18.42311789369658,79843384.0,0.0,-43.70324143349716,-92.10576690831174
219,1.3216832,-1.0,78898568.0,0.0,-44.22900774034787,-93.09289274922084
220,0.8745345,-19.319136023745614,76693984.0,0.0,-45.73503663102239,-96.49706831640265
221,0.575765,-19.70088459374342,74961816.0,0.0,-46.54796142747405,-98.44795934831109
222,1.2770724,-1.0,78662360.0,0.0,-45.7297183378915,-96.94658564765932
223,1.1594931,-1.0,77796272.0,0.0,-45.581587876304575,-96.85869366108288
224,1.0110724,-1.0,77953744.0,0.0,-46.32582648812268,-98.66769212306036
225,1.2280922,-1.0,77323864.0,0.0,-46.832895535254785,-99.9753998624517
226,1.0328614,-1.0,80315792.0,0.0,-46.39384537039413,-99.26149209266923
227,0.56689376,-17.707566662123657,93700744.0,0.0,-40.00636929139657,-89.16278241804117
228,0.7263092,-17.99264397792348,94488096.0,0.0,-40.461310214128005,-89.98422698002
229,0.82549155,-1.0,98897256.0,0.0,-39.48364293985024,-87.62329569159664
230,0.7692756,-1.0,97165088.0,0.0,-41.59563687500243,-92.11491961218587
231,1.409794,-1.0,99054728.0,0.0,-41.12606432916029,-90.8830847356093
232,0.7766928,-1.0,101731712.0,0.0,-41.009004397669436,-90.43419772735436
233,0.33310848,-1.0,111809792.0,0.0,-38.745141951441646,-85.26329071489172
234,1.6233037,-1.0,120470648.0,0.0,-39.38156267780095,-86.48343489874618
235,1.1977984,-1.0,117793656.0,0.0,-39.123567579393516,-85.73878751026953
236,-0.033287168,-16.881568723472487,113378302.0,524.0,-37.85200058655192,-84.90764747625275
237,1.323861,-1.0,113226070.0,0.0,-38.48119472738184,-88.22858450146069
238,-0.1185714,-17.779217337129065,114574567.0,1805.0,-38.86335170736351,-88.92246441795604
239,0.845803,-18.246488632170713,114438356.0,1964.0,-39.956419935357204,-91.22947105710561
240,1.5802147,-1.0,115515100.0,0.0,-40.023318690829676,-91.19563582750091
241,0.9104376,-18.886061702825586,113515106.0,329.0,-41.435376210547155,-94.4101393586046
242,0.7402625,-19.644159302717235,106445131.0,25.0,-43.17752739740326,-98.06509091524933
243,0.38753223,-19.89091253829076,106759845.0,3.0,-43.88249685459517,-99.46195415213037
244,0.7968019,-20.060792219681765,114157177.0,4.0,-44.300860750209225,-100.47718474818087
245,1.108201,-1.0,111480865.0,0.0,-45.07965875006302,-102.30887654320067
246,1.4221687,-1.0,112740305.0,0.0,-44.29614437766373,-100.59215098467915
247,0.5733018,-19.818190662500676,111638294.0,1.0,-43.51156768068719,-99.03579070542524
248,1.1323161,-1.0,111165974.0,0.0,-45.07930100062026,-102.83540504905339
249,0.7229931,-21.315323723409897,109119254.0,0.0,-46.588756928041086,-106.52020786609336
250,0.57710534,-21.47131203780041,107859734.0,0.0,-46.9099066535015,-107.32770368673893
251,0.7676694,-21.65849718708994,104553494.0,1.0,-47.17941103361264,-108.2158530744786
252,0.7428551,-1.0,106600342.0,0.0,-46.43578856799577,-106.77516728613355
253,0.27500415,-1.0,109276998.0,0.0,-46.129270997960155,-106.33133225662742
254,0.7302837,-1.0,107072694.0,0.0,-44.592972765417116,-103.04019797358303
255,1.0275292,-1.0,112268542.0,0.0,-43.36750451367374,-100.44974751950873
256,1.1210513,-1.0,109434446.0,0.0,-44.062752736975575,-102.30313798299467
257,1.4160931,-1.0,106915246.0,0.0,-44.43848524444802,-103.41854692848068
258,1.0778204,-1.0,107387590.0,0.0,-45.68848681709975,-106.57539209756372
259,0.2824837,-1.0,107230142.0,0.0,-48.172693339787934,-112.62929791875982
260,1.2407252,-1.0,111953646.0,0.0,-47.478401700383635,-111.2592945832259
261,0.82296675,-1.0,111323846.0,0.0,-48.18901386505096,-113.17947199266526
262,0.9765759,-1.0,108804646.0,0.0,-48.8492127601094,-114.9863858345152
263,0.6109594,-23.414881576060306,104238598.0,0.0,-49.82094501138965,-117.06687833757769
264,1.3856258,-1.0,103923694.0,0.0,-49.80473234947437,-116.82880650393739
265,0.7373979,-22.630832468766563,101719398.0,0.0,-48.11629802837507,-113.09374326567136
266,1.7643952,-1.0,95106494.0,0.0,-48.155069938072685,-113.4087306067662
267,1.6301523,-1.0,96208646.0,0.0,-48.85246882310207,-115.276367954758
268,0.6771804,-23.39105467353209,97940598.0,0.0,-49.4361315065974,-116.86240022659054
269,0.20647895,-23.153754797027077,100302342.0,0.0,-49.073552594859436,-115.82905909795447
270,1.0333331,-1.0,103923694.0,0.0,-48.785689061428776,-114.97515085886683
271,0.8316848,-23.070227161764308,102349190.0,0.0,-49.04555256413284,-115.40215276314149
272,1.1000102,-1.0,102821542.0,0.0,-47.90957017585579,-112.54894363826217
273,1.6409421,-1.0,104238598.0,0.0,-47.84515029958216,-112.21839827630897
274,1.3707533,-1.0,102349190.0,0.0,-47.638628105628094,-111.55640086776619
275,0.42942291,-22.42419285445091,99672542.0,0.0,-47.75327938449518,-112.05558397955268
276,0.74922377,-23.130817420996667,98412942.0,0.0,-49.24641221233395,-115.62249364968648
277,1.14328,-1.0,98727846.0,0.0,-48.78653927874137,-114.60557146179704
278,0.52638143,-22.62772732257916,100932142.0,0.0,-48.25819660915862,-113.20263226094788
279,0.6695691,-23.61252171882969,100774694.0,0.0,-50.43325233325145,-118.05870874626848
280,0.5758877,-24.14062546972258,102821542.0,0.0,-51.66482803947005,-120.7539051758321
281,1.3599881,-1.0,101876846.0,0.0,-51.70914007970326,-120.67037335568115
282,0.8210269,-25.369678624251964,101404494.0,0.0,-54.299050231642866,-126.8139390571494
283,1.4167495,-1.0,101404494.0,0.0,-53.20637591551833,-124.35938738006851
284,0.44594634,-25.02684052031404,100459798.0,0.0,-53.53046859720795,-125.11091231228578
285,0.9157975,-25.6339441392972,97940598.0,0.0,-54.70710883659587,-128.10702895187387
286,1.2303036,-1.0,91327694.0,0.0,-59.40778831121553,-139.37972540195696
287,0.781595,-28.02800388514788,92272390.0,0.0,-59.813351973088054,-139.9953345831984
288,0.34577066,-29.4386426450066,88336142.0,0.0,-62.7795354437611,-147.08656572191748
289,1.160106,-1.0,85816942.0,0.0,-62.993163088000856,-147.7365163911407
290,0.859611,-29.730487070510247,86919094.0,0.0,-63.303826976589185,-148.61233149562707
291,1.3123183,-1.0,80463646.0,0.0,-64.93403143770297,-152.58955054459253
292,1.4662886,-1.0,81250894.0,0.0,-64.66234212935126,-152.09975800413827
293,1.375775,-1.0,76684846.0,0.0,-64.30423327996598,-151.4043876517864
294,1.0311221,-1.0,72512422.0,0.0,-66.32695497015312,-156.31761500615383
295,0.35544658,-28.66391100657897,76133766.0,0.0,-63.27344666096391,-143.0093433318847
296,1.0600936,-1.0,80621094.0,0.0,-63.19389763116939,-137.68817914052488
297,0.5839764,-27.06096301448324,81723246.0,0.0,-62.10085518862652,-135.48835649870003
298,1.0066844,-1.0,81723246.0,0.0,-61.787185900015864,-134.9806586559517
299,1.212954,-1.0,77786998.0,0.0,-62.19596604168652,-136.04740154161732
300,1.1482096,-1.0,76291222.0,0.0,-59.91019824609252,-131.2109798984832
301,1.2542956,-1.0,73457118.0,0.0,-60.567356497429266,-132.81166238570705
302,0.76674765,-25.305504163770564,76448670.0,0.0,-57.790021997113726,-126.36616599454737
303,0.89297783,-24.504165724150717,77393366.0,0.0,-56.13312694773688,-122.55172176775012
304,1.2288326,-1.0,78889142.0,0.0,-56.03910888831004,-122.15626076635624
305,-0.060384512,-24.81596798160135,79038760.0,950.0,-57.025187204258344,-124.13299026458898
306,1.3075325,-1.0,78890816.0,0.0,-57.59125101942199,-125.1914211840764
307,1.3571627,-1.0,76671560.0,0.0,-57.615004218382644,-125.06989311473926
308,1.1376492,-1.0,76819512.0,0.0,-56.793326241696086,-123.11618973259348
309,1.1648576,-1.0,77041440.0,0.0,-56.70455031202026,-122.75466414015241
310,0.9027497,-24.396451364239947,75265432.0,902.0,-56.24900753865059,-121.86290626458674
311,0.7137842,-23.91035131364158,80837818.0,64.0,-55.19863807029191,-119.73684771337
312,1.1741487,-1.0,81310650.0,0.0,-54.7005552307352,-118.80133451502246
313,0.84410673,-24.629688019984,80995414.0,22.0,-56.7947898017424,-123.15331393261052
314,1.2364327,-1.0,82100222.0,0.0,-56.84244902878193,-123.06104735193352
315,0.71238446,-24.22692822614007,80679754.0,3.0,-56.01339213384442,-121.1248979864774
316,1.1737143,-1.0,81153330.0,0.0,-54.3314990978359,-117.35477352175275
317,1.4185793,-1.0,81626906.0,0.0,-53.78335404028022,-116.04270352326151
318,1.4700426,-1.0,82100490.0,0.0,-52.617200712026474,-113.40482332722402
319,0.71475136,-23.37378804502474,81469050.0,1.0,-54.31818481315183,-116.89339791000954
320,1.2699065,-1.0,82416274.0,0.0,-52.800912103895385,-113.45642570907276
321,1.1898764,-1.0,85100058.0,0.0,-53.19433575994929,-114.12951705362411
322,1.2460226,-1.0,87310242.0,0.0,-50.92813067423429,-109.10312948744932
323,1.7844524,-1.0,85415802.0,0.0,-52.30161605667854,-111.87767138111768
324,1.2211537,-1.0,85573666.0,0.0,-52.72096811533234,-112.60624268965456
325,1.5661356,-1.0,84942194.0,0.0,-52.45828672523842,-111.8783122464231
326,1.2280672,-1.0,86520890.0,0.0,-53.079187043349194,-113.03441706224984
327,0.52160347,-22.509218095569665,86363018.0,0.0,-52.90482550021282,-112.69626922671061
