timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.3994916,-2.834405144694534e-05,31098237.0,2489.0,-77196.32785025526,0.0
2,1.324725,-1.0,31098237.0,0.0,-82365.54217629107,0.0
3,-1.7467178,-1.0,30936452.0,0.0,-88576.53205956644,0.0
4,1.0747298,-1.0,31222687.0,0.0,-95481.01673284173,0.0
5,0.9013004,0.0011621398344864374,31170518.0,3352.0,-2449.457948773156,0.0
6,0.78165966,0.004681442894211768,31462364.0,284.0,-655.3560815434927,0.0
7,0.3736273,-19101.306976682747,31462344.0,29.0,-691.7349235961844,-95506.53488182453
8,1.3190953,-1.0,31031564.0,0.0,-714.2265309280623,-79823.3107560207
9,1.1910694,-1.0,30631554.0,0.0,-747.6722289724821,-76213.31734708237
10,1.3678342,-1.0,31000794.0,0.0,-791.6715794551452,-76720.67675062083
11,1.8993769,-1.0,30754634.0,0.0,-849.7162622814824,-79816.57747653697
12,0.37118387,-88.80473607572243,30939240.0,19.0,-415.9002798185083,-443.982114499096
13,1.1574172,-1.0,31000972.0,0.0,-334.88489179343367,-345.8101161406291
14,0.6565022,-68.72347560834233,31031822.0,21.0,-339.1382044852223,-343.62485899470204
15,1.7023454,-1.0,31031822.0,0.0,-342.83627928874284,-340.81362849880423
16,-1.2380934,-1.0,31093762.0,0.0,-359.96011947199037,-351.1227793309029
17,0.49131083,-72.4390988070823,31279579.0,5.0,-362.8768984142466,-362.2154539494636
18,0.5783829,-74.80017584145803,31279577.0,4.0,-371.999543256848,-374.00087904744146
19,2.0047855,-1.0,30659277.0,0.0,-394.00703817803424,-398.77251047043353
20,1.4104416,-1.0,30411157.0,0.0,-422.9818145101825,-430.7343723170345
21,1.0234402,-1.0,30442173.0,0.0,-428.77046424133556,-439.10617533816514
22,1.3007954,-1.0,30101007.0,0.0,-444.9306706638407,-458.03790426995295
23,1.3028412,-1.0,29170557.0,0.0,-460.0718121868842,-475.9092922561229
24,1.5720001,-1.0,30287097.0,0.0,-452.42000487397354,-470.0798546376176
25,0.6565145,-57.8138406162284,30287097.0,1.0,-300.38572512216297,-288.9898797578119
26,0.53401315,-60.760058468841656,30163017.0,1.0,-313.04198886580747,-303.7900503589827
27,0.8634394,-64.03201741650162,29821741.0,0.0,-326.17171143314204,-320.1318011189389
28,1.575067,-1.0,29418417.0,0.0,-323.9695532748927,-321.3244669701771
29,0.5925423,-48.19252860455858,28611767.0,0.0,-249.4180195300781,-240.86120913937205
30,1.1305419,-1.0,29139193.0,0.0,-214.34030311039174,-206.23140772831508
31,-1.2304931,-1.0,29914817.0,0.0,-190.10736170351794,-183.30918847532013
32,0.50829774,-37.87604200823696,28549717.0,0.0,-196.13101664337265,-189.37478832081356
