timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.68815994,-4.205882352941177e-05,1699857.0,8.0,-64625.77622377622,0.0
2,1.5252378,-1.0,1699857.0,0.0,-69201.66774437866,0.0
3,0.86435306,-29.71868839601813,1631790.0,4.0,-161.54539187288765,-148.49333502991777
4,1.1488439,-1.0,1631790.0,0.0,-145.28875719256428,-142.4533934268279
5,0.9903112,-28.156071509991232,1643790.0,0.0,-141.38534127996195,-140.79874226857802
6,-0.032366633,-27.72948282475142,1685790.0,0.0,-122.31586155987583,-138.71129089633752
7,0.32458645,-27.98128962485952,1703790.0,0.0,-127.28300788886534,-139.9331418405968
8,-0.8562976,-30.43730687321461,1689771.0,10.0,-135.62958122608848,-152.16596404930866
9,-0.6151378,-30.34965302544041,1692568.0,1.0,-141.8515788636123,-151.75240326189603
10,-0.5679143,-31.131161433909462,1691568.0,0.0,-148.67178929196712,-155.6543301240165
11,-1.2911646,-1.0,1691568.0,0.0,-154.46658618651608,-160.46359916519583
12,-0.9325774,-32.9129501880224,1691068.0,0.0,-158.90767835039924,-164.56401198075594
13,-1.3212396,-1.0,1699068.0,0.0,-162.47117617722026,-168.2542978305206
14,1.6301765,-1.0,1696068.0,0.0,-168.48243007027733,-174.7451910040232
15,1.2165654,-1.0,1695568.0,0.0,-174.19133778113962,-181.07486788206458
16,0.16096061,-37.34839774253208,1691051.0,1.0,-179.29301043695656,-186.74196358061366
17,-1.5767989,-1.0,1710051.0,0.0,-185.06217143441685,-193.17445067858455
18,0.6217103,-38.232450779713695,1703941.0,6.0,-185.9046690731421,-191.18131009498123
19,0.9031301,-38.108028146494156,1723867.0,4.0,-186.10511497755067,-190.56937589965088
20,0.54340863,-38.10526311022326,1747867.0,0.0,-185.9275643893941,-190.56112102044776
21,0.74711436,-38.220232317865126,1759867.0,0.0,-189.73927747759453,-191.1183253666611
22,-0.28457063,-37.48355924170645,1825176.0,3.0,-167.29471606779865,-187.51057168531545
23,1.0018433,-1.0,1793676.0,0.0,-154.4927091334192,-186.35488859687285
24,0.5865109,-36.83612710998228,1834156.0,1.0,-155.8045511080896,-184.1929357335649
25,0.83322203,-38.28310199968371,1829136.0,1.0,-159.26566856144075,-191.4086676142375
